Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-JUL-2026,20MICRONS,202.39,198.33,0.0203,0.0298,0.0298,0.5693
13-JUL-2026,21STCENMGM,31.72,31.89,-0.0053,0.0201,0.0201,0.3840
13-JUL-2026,360ONE,1118.30,1129.00,-0.0095,0.0211,0.0211,0.4031
13-JUL-2026,3BBLACKBIO,1214.40,1149.90,0.0546,0.0329,0.0330,0.6305
13-JUL-2026,3IINFOLTD,18.68,18.77,-0.0048,0.0235,0.0235,0.4490
13-JUL-2026,3MINDIA,36430.00,35370.00,0.0295,0.0182,0.0182,0.3477
13-JUL-2026,3PLAND,32.00,31.89,0.0034,0.0271,0.0271,0.5177
13-JUL-2026,500012,49.29,49.17,0.0024,0.0315,0.0314,0.5999
13-JUL-2026,500014,3.77,3.92,-0.0390,0.0285,0.0285,0.5445
13-JUL-2026,500016,7.37,7.59,-0.0294,0.0322,0.0322,0.6152
13-JUL-2026,500028,25.36,25.69,-0.0129,0.0293,0.0292,0.5579
13-JUL-2026,500051,10.43,10.23,0.0194,0.0221,0.0221,0.4222
13-JUL-2026,500058,12.42,12.67,-0.0199,0.0304,0.0304,0.5808
13-JUL-2026,500069,281.95,276.00,0.0213,0.0236,0.0236,0.4509
13-JUL-2026,500142,12.16,11.69,0.0394,0.0395,0.0395,0.7546
13-JUL-2026,500143,978.20,970.00,0.0084,0.0319,0.0318,0.6075
13-JUL-2026,500166,184.00,180.80,0.0175,0.0213,0.0213,0.4069
13-JUL-2026,500170,22.50,21.94,0.0252,0.0307,0.0307,0.5865
13-JUL-2026,500178,11.59,11.04,0.0486,0.0129,0.0133,0.2541
13-JUL-2026,500192,1.86,1.83,0.0163,0.0341,0.0340,0.6496
13-JUL-2026,500202,7.75,8.15,-0.0503,0.0331,0.0332,0.6343
13-JUL-2026,500206,65.77,63.51,0.0350,0.0339,0.0339,0.6477
13-JUL-2026,500213,319.15,330.90,-0.0362,0.0240,0.0240,0.4585
13-JUL-2026,500220,289.15,278.35,0.0381,0.0341,0.0341,0.6515
13-JUL-2026,500236,54.74,52.14,0.0487,0.1055,0.1053,2.0118
13-JUL-2026,500239,15.13,15.16,-0.0020,0.0308,0.0307,0.5865
13-JUL-2026,500240,298.25,303.20,-0.0165,0.0348,0.0348,0.6649
13-JUL-2026,500246,72.95,76.78,-0.0512,0.0411,0.0412,0.7871
13-JUL-2026,500248,5.72,5.45,0.0484,0.0259,0.0261,0.4986
13-JUL-2026,500270,126.15,129.25,-0.0243,0.0213,0.0213,0.4069
13-JUL-2026,500277,6.40,6.25,0.0237,0.0410,0.0410,0.7833
13-JUL-2026,500285,11.13,11.39,-0.0231,0.0353,0.0353,0.6744
13-JUL-2026,500298,654.15,657.90,-0.0057,0.0277,0.0276,0.5273
13-JUL-2026,500319,74.99,75.01,-0.0003,0.0272,0.0271,0.5177
13-JUL-2026,500322,97.66,93.02,0.0487,0.0345,0.0345,0.6591
13-JUL-2026,500346,48.61,48.95,-0.0070,0.0322,0.0321,0.6133
13-JUL-2026,500357,13.75,13.50,0.0183,0.0333,0.0333,0.6362
13-JUL-2026,500358,16.00,15.25,0.0480,0.0227,0.0229,0.4375
13-JUL-2026,500360,258.35,248.90,0.0373,0.0355,0.0355,0.6782
13-JUL-2026,500370,31.04,29.50,0.0509,0.0350,0.0351,0.6706
13-JUL-2026,500371,60.33,57.46,0.0487,0.0301,0.0302,0.5770
13-JUL-2026,500388,95.00,99.75,-0.0488,0.0336,0.0337,0.6438
13-JUL-2026,500399,137.75,144.95,-0.0509,0.1356,0.1354,2.5868
13-JUL-2026,500421,15.84,15.30,0.0347,0.0348,0.0348,0.6649
13-JUL-2026,500422,334.40,327.85,0.0198,0.0360,0.0359,0.6859
13-JUL-2026,500426,1.63,1.69,-0.0361,0.0346,0.0346,0.6610
13-JUL-2026,500449,36.91,37.07,-0.0043,0.0339,0.0338,0.6457
13-JUL-2026,500450,511.00,537.20,-0.0500,0.0321,0.0322,0.6152
13-JUL-2026,500458,29.03,28.60,0.0149,0.0357,0.0356,0.6801
13-JUL-2026,500500,16.47,16.46,0.0006,0.0324,0.0323,0.6171
13-JUL-2026,501110,7.50,7.50,0.0000,0.0034,0.0034,0.0650
13-JUL-2026,501111,12.14,12.14,0.0000,0.0027,0.0027,0.0516
13-JUL-2026,501144,208.05,218.30,-0.0481,0.0200,0.0202,0.3859
13-JUL-2026,501148,378.00,370.90,0.0190,0.0152,0.0152,0.2904
13-JUL-2026,501151,9436.00,9436.00,0.0000,0.0245,0.0244,0.4662
13-JUL-2026,501261,66.15,63.00,0.0488,0.1675,0.1671,3.1924
13-JUL-2026,501270,9.77,9.77,0.0000,0.0208,0.0208,0.3974
13-JUL-2026,501311,14.73,14.03,0.0487,0.0310,0.0311,0.5942
13-JUL-2026,501314,0.60,0.60,0.0000,0.0363,0.0362,0.6916
13-JUL-2026,501351,77.23,77.23,0.0000,0.0287,0.0287,0.5483
13-JUL-2026,501370,128.75,126.10,0.0208,0.0340,0.0339,0.6477
13-JUL-2026,501386,23.33,23.33,0.0000,0.0138,0.0137,0.2617
13-JUL-2026,501391,539.90,539.45,0.0008,0.0300,0.0300,0.5731
13-JUL-2026,501430,1610.00,1550.00,0.0380,0.0249,0.0250,0.4776
13-JUL-2026,501477,221.00,219.95,0.0048,0.0304,0.0303,0.5789
13-JUL-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
13-JUL-2026,501622,91.55,89.76,0.0197,0.0276,0.0276,0.5273
13-JUL-2026,501630,25.70,25.70,0.0000,0.0037,0.0037,0.0707
13-JUL-2026,501700,7.07,7.30,-0.0320,0.0314,0.0314,0.5999
13-JUL-2026,501833,23.88,22.15,0.0752,0.0325,0.0328,0.6266
13-JUL-2026,501848,48.52,48.99,-0.0096,0.0363,0.0362,0.6916
13-JUL-2026,501945,9.53,9.72,-0.0197,0.0151,0.0151,0.2885
13-JUL-2026,502015,23.82,24.09,-0.0113,0.0310,0.0309,0.5903
13-JUL-2026,502250,556.80,586.10,-0.0513,0.0333,0.0334,0.6381
13-JUL-2026,502271,17.01,16.20,0.0488,0.0184,0.0187,0.3573
13-JUL-2026,502281,6.44,6.11,0.0526,0.0365,0.0366,0.6992
13-JUL-2026,502294,40.00,41.80,-0.0440,0.0434,0.0434,0.8292
13-JUL-2026,502445,35.87,35.08,0.0223,0.0424,0.0423,0.8081
13-JUL-2026,502587,46.01,46.17,-0.0035,0.0278,0.0277,0.5292
13-JUL-2026,502589,111.10,111.10,0.0000,0.0292,0.0291,0.5560
13-JUL-2026,502850,15.03,15.03,0.0000,0.0045,0.0045,0.0860
13-JUL-2026,502865,299.00,297.45,0.0052,0.0271,0.0270,0.5158
13-JUL-2026,502873,101.55,100.55,0.0099,0.0289,0.0289,0.5521
13-JUL-2026,502893,69.00,68.99,0.0001,0.0400,0.0399,0.7623
13-JUL-2026,502901,81.00,77.62,0.0426,0.0252,0.0253,0.4834
13-JUL-2026,502933,105.60,105.60,0.0000,0.0293,0.0293,0.5598
13-JUL-2026,502958,7400.00,7400.25,-0.0000,0.0204,0.0203,0.3878
13-JUL-2026,503092,31.15,30.29,0.0280,0.0451,0.0450,0.8597
13-JUL-2026,503127,5100.00,5100.00,0.0000,0.0276,0.0275,0.5254
13-JUL-2026,503229,120.20,126.50,-0.0511,0.0313,0.0315,0.6018
13-JUL-2026,503349,5131.65,5157.65,-0.0051,0.0249,0.0248,0.4738
13-JUL-2026,503622,7.71,7.71,0.0000,0.0017,0.0017,0.0325
13-JUL-2026,503624,7.17,7.30,-0.0180,0.0403,0.0402,0.7680
13-JUL-2026,503626,16.23,16.23,0.0000,0.0094,0.0094,0.1796
13-JUL-2026,503635,267.05,260.25,0.0258,0.0310,0.0309,0.5903
13-JUL-2026,503639,104.41,102.37,0.0197,0.0326,0.0326,0.6228
13-JUL-2026,503641,1.73,1.70,0.0175,0.0359,0.0358,0.6840
13-JUL-2026,503657,12.41,12.50,-0.0072,0.0293,0.0292,0.5579
13-JUL-2026,503659,168.55,160.55,0.0486,0.0298,0.0300,0.5731
13-JUL-2026,503663,1.16,1.18,-0.0171,0.0336,0.0336,0.6419
13-JUL-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
13-JUL-2026,503675,1.15,1.20,-0.0426,0.0404,0.0404,0.7718
13-JUL-2026,503685,13.93,13.38,0.0403,0.0327,0.0328,0.6266
13-JUL-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
13-JUL-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
13-JUL-2026,503772,55.95,56.50,-0.0098,0.0273,0.0272,0.5197
13-JUL-2026,503776,34.75,36.25,-0.0423,0.0408,0.0408,0.7795
13-JUL-2026,503804,345.60,347.75,-0.0062,0.0250,0.0250,0.4776
13-JUL-2026,503816,36.50,36.80,-0.0082,0.0314,0.0313,0.5980
13-JUL-2026,503837,13.82,14.54,-0.0508,0.0338,0.0339,0.6477
13-JUL-2026,503863,10.98,10.46,0.0485,0.0271,0.0272,0.5197
13-JUL-2026,504028,110.25,105.00,0.0488,0.0308,0.0309,0.5903
13-JUL-2026,504076,59.31,60.13,-0.0137,0.0352,0.0352,0.6725
13-JUL-2026,504080,919.90,900.00,0.0219,0.0347,0.0346,0.6610
13-JUL-2026,504084,905.00,934.85,-0.0325,0.0324,0.0324,0.6190
13-JUL-2026,504092,502.65,497.00,0.0113,0.0303,0.0303,0.5789
13-JUL-2026,504093,260.95,260.85,0.0004,0.0223,0.0223,0.4260
13-JUL-2026,504132,881.15,892.30,-0.0126,0.0294,0.0293,0.5598
13-JUL-2026,504176,613.70,593.10,0.0341,0.0289,0.0290,0.5540
13-JUL-2026,504180,49.76,49.20,0.0113,0.0289,0.0288,0.5502
13-JUL-2026,504240,417.45,427.35,-0.0234,0.0353,0.0352,0.6725
13-JUL-2026,504258,840.30,847.50,-0.0085,0.0237,0.0236,0.4509
13-JUL-2026,504273,14.76,15.00,-0.0161,0.0289,0.0288,0.5502
13-JUL-2026,504340,7.00,7.36,-0.0501,0.0225,0.0227,0.4337
13-JUL-2026,504346,8894.60,8894.60,0.0000,0.0000,0.0000,0.0000
13-JUL-2026,504356,11.26,11.85,-0.0511,0.0334,0.0335,0.6400
13-JUL-2026,504365,4.11,4.11,0.0000,0.0005,0.0005,0.0096
13-JUL-2026,504369,0.31,0.32,-0.0317,0.0129,0.0131,0.2503
13-JUL-2026,504375,599.00,599.00,0.0000,0.0221,0.0221,0.4222
13-JUL-2026,504378,2.48,2.37,0.0454,0.0293,0.0294,0.5617
13-JUL-2026,504380,51.00,51.60,-0.0117,0.0352,0.0351,0.6706
13-JUL-2026,504392,42.36,40.35,0.0486,0.0376,0.0377,0.7203
13-JUL-2026,504397,79.50,82.75,-0.0401,0.0319,0.0320,0.6114
13-JUL-2026,504398,155.70,148.30,0.0487,0.0177,0.0180,0.3439
13-JUL-2026,504605,5626.70,5601.20,0.0045,0.0285,0.0284,0.5426
13-JUL-2026,504646,495.55,500.00,-0.0089,0.0302,0.0302,0.5770
13-JUL-2026,504648,52.00,50.00,0.0392,0.0420,0.0420,0.8024
13-JUL-2026,504697,12.06,11.83,0.0193,0.0421,0.0420,0.8024
13-JUL-2026,504731,90.10,89.27,0.0093,0.0281,0.0280,0.5349
13-JUL-2026,504746,833.25,842.70,-0.0113,0.0287,0.0287,0.5483
13-JUL-2026,504810,82.50,82.99,-0.0059,0.0441,0.0440,0.8406
13-JUL-2026,504840,1638.20,1635.00,0.0020,0.0264,0.0264,0.5044
13-JUL-2026,504903,21.86,21.49,0.0171,0.0310,0.0310,0.5923
13-JUL-2026,504908,395.90,377.35,0.0480,0.0362,0.0362,0.6916
13-JUL-2026,504959,1719.95,1700.05,0.0116,0.0194,0.0194,0.3706
13-JUL-2026,504988,694.40,692.00,0.0035,0.0254,0.0253,0.4834
13-JUL-2026,504998,0.58,0.58,0.0000,0.0108,0.0108,0.2063
13-JUL-2026,505032,5.35,5.35,0.0000,0.0047,0.0046,0.0879
13-JUL-2026,505036,2352.80,2332.40,0.0087,0.0273,0.0273,0.5216
13-JUL-2026,505100,15.87,15.87,0.0000,0.0106,0.0106,0.2025
13-JUL-2026,505212,118.00,119.20,-0.0101,0.0352,0.0351,0.6706
13-JUL-2026,505216,2726.75,2787.55,-0.0221,0.0270,0.0270,0.5158
13-JUL-2026,505250,79.86,80.85,-0.0123,0.0347,0.0346,0.6610
13-JUL-2026,505299,556.00,559.10,-0.0056,0.0421,0.0420,0.8024
13-JUL-2026,505302,2389.95,2324.75,0.0277,0.0306,0.0306,0.5846
13-JUL-2026,505320,195.95,195.95,0.0000,0.0125,0.0125,0.2388
13-JUL-2026,505336,0.28,0.29,-0.0351,0.0384,0.0384,0.7336
13-JUL-2026,505343,0.36,0.37,-0.0274,0.0363,0.0362,0.6916
13-JUL-2026,505358,192.15,202.25,-0.0512,0.0302,0.0303,0.5789
13-JUL-2026,505502,1.10,1.08,0.0183,0.0166,0.0166,0.3171
13-JUL-2026,505504,212.95,202.85,0.0486,0.0258,0.0260,0.4967
13-JUL-2026,505515,12.01,12.33,-0.0263,0.0375,0.0374,0.7145
13-JUL-2026,505520,106.40,106.40,0.0000,0.0110,0.0109,0.2082
13-JUL-2026,505523,0.32,0.34,-0.0606,0.0313,0.0315,0.6018
13-JUL-2026,505585,14.13,14.13,0.0000,0.0038,0.0038,0.0726
13-JUL-2026,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
13-JUL-2026,505650,16.19,15.65,0.0339,0.0383,0.0383,0.7317
13-JUL-2026,505685,35.32,33.64,0.0487,0.0501,0.0501,0.9572
13-JUL-2026,505690,730.30,746.95,-0.0225,0.0352,0.0351,0.6706
13-JUL-2026,505693,8.07,7.33,0.0962,0.0356,0.0361,0.6897
13-JUL-2026,505703,270.55,269.25,0.0048,0.0242,0.0241,0.4604
13-JUL-2026,505712,193.10,193.75,-0.0034,0.0268,0.0268,0.5120
13-JUL-2026,505720,117.15,117.55,-0.0034,0.0302,0.0302,0.5770
13-JUL-2026,505737,615.30,615.90,-0.0010,0.0279,0.0278,0.5311
13-JUL-2026,505750,249.70,255.70,-0.0237,0.0321,0.0321,0.6133
13-JUL-2026,505797,22.80,22.80,0.0000,0.0206,0.0206,0.3936
13-JUL-2026,505807,540.00,540.00,0.0000,0.0248,0.0248,0.4738
13-JUL-2026,505827,381.80,380.65,0.0030,0.0181,0.0180,0.3439
13-JUL-2026,505840,35.31,36.99,-0.0465,0.0393,0.0393,0.7508
13-JUL-2026,505893,818.70,824.90,-0.0075,0.0315,0.0314,0.5999
13-JUL-2026,505978,1026.50,1044.50,-0.0174,0.0286,0.0286,0.5464
13-JUL-2026,506003,38.69,37.54,0.0302,0.0333,0.0333,0.6362
13-JUL-2026,506042,179.25,179.25,0.0000,0.0574,0.0572,1.0928
13-JUL-2026,506105,65.53,65.53,0.0000,0.0343,0.0342,0.6534
13-JUL-2026,506122,83.00,84.60,-0.0191,0.0319,0.0318,0.6075
13-JUL-2026,506128,159.15,142.70,0.1091,0.0334,0.0342,0.6534
13-JUL-2026,506134,11.84,12.20,-0.0300,0.0355,0.0355,0.6782
13-JUL-2026,506161,5.01,5.01,0.0000,0.0026,0.0025,0.0478
13-JUL-2026,506166,55.10,55.99,-0.0160,0.1586,0.1582,3.0224
13-JUL-2026,506178,17.01,17.01,0.0000,0.0011,0.0011,0.0210
13-JUL-2026,506180,430.00,417.00,0.0307,0.0321,0.0320,0.6114
13-JUL-2026,506186,18.00,18.77,-0.0419,0.0362,0.0362,0.6916
13-JUL-2026,506190,52.50,52.50,0.0000,0.0000,0.0000,0.0000
13-JUL-2026,506196,4.25,4.25,0.0000,0.0004,0.0004,0.0076
13-JUL-2026,506313,355.25,338.35,0.0487,0.0096,0.0102,0.1949
13-JUL-2026,506365,92.15,96.99,-0.0512,0.0386,0.0387,0.7394
13-JUL-2026,506373,115.25,116.40,-0.0099,0.0249,0.0249,0.4757
13-JUL-2026,506520,5.91,6.11,-0.0333,0.0273,0.0273,0.5216
13-JUL-2026,506528,8490.75,8680.85,-0.0221,0.0289,0.0289,0.5521
13-JUL-2026,506530,1081.20,1138.10,-0.0513,0.0237,0.0239,0.4566
13-JUL-2026,506543,9.20,9.20,0.0000,0.0382,0.0381,0.7279
13-JUL-2026,506579,114.80,116.35,-0.0134,0.0332,0.0331,0.6324
13-JUL-2026,506597,633.15,614.75,0.0295,0.0356,0.0356,0.6801
13-JUL-2026,506605,1935.00,1921.60,0.0069,0.0297,0.0296,0.5655
13-JUL-2026,506640,123.75,123.80,-0.0004,0.0390,0.0389,0.7432
13-JUL-2026,506734,97.95,95.71,0.0231,0.0256,0.0255,0.4872
13-JUL-2026,506808,61.93,61.63,0.0049,0.0310,0.0309,0.5903
13-JUL-2026,506854,2421.60,2419.25,0.0010,0.0293,0.0293,0.5598
13-JUL-2026,506858,56.00,55.81,0.0034,0.0284,0.0283,0.5407
13-JUL-2026,506863,81.20,81.99,-0.0097,0.0243,0.0242,0.4623
13-JUL-2026,506867,31.08,31.08,0.0000,0.0010,0.0010,0.0191
13-JUL-2026,506906,43.93,42.01,0.0447,0.0458,0.0458,0.8750
13-JUL-2026,506919,152.60,148.25,0.0289,0.0359,0.0359,0.6859
13-JUL-2026,506935,60.02,63.17,-0.0512,0.0266,0.0268,0.5120
13-JUL-2026,506945,2.71,2.71,0.0000,0.0069,0.0069,0.1318
13-JUL-2026,506947,220.40,232.00,-0.0513,0.0277,0.0279,0.5330
13-JUL-2026,506975,11.34,10.80,0.0488,0.0296,0.0297,0.5674
13-JUL-2026,506979,76.89,75.29,0.0210,0.0342,0.0342,0.6534
13-JUL-2026,506981,120.90,120.90,0.0000,0.0288,0.0287,0.5483
13-JUL-2026,507155,132.55,133.75,-0.0090,0.0268,0.0267,0.5101
13-JUL-2026,507180,6.48,6.69,-0.0319,0.0397,0.0397,0.7585
13-JUL-2026,507265,168.95,159.85,0.0554,0.0352,0.0354,0.6763
13-JUL-2026,507300,956.45,984.00,-0.0284,0.0266,0.0266,0.5082
13-JUL-2026,507474,43.44,43.73,-0.0067,0.0323,0.0322,0.6152
13-JUL-2026,507486,50.00,51.50,-0.0296,0.0325,0.0324,0.6190
13-JUL-2026,507498,34.60,34.08,0.0151,0.0277,0.0277,0.5292
13-JUL-2026,507515,22.61,23.23,-0.0271,0.0359,0.0359,0.6859
13-JUL-2026,507530,28.15,28.15,0.0000,0.0083,0.0083,0.1586
13-JUL-2026,507598,96.10,99.25,-0.0323,0.0303,0.0303,0.5789
13-JUL-2026,507609,23.45,23.45,0.0000,0.0296,0.0295,0.5636
13-JUL-2026,507621,68.54,69.73,-0.0172,0.0241,0.0241,0.4604
13-JUL-2026,507645,10522.10,10522.10,0.0000,0.0225,0.0224,0.4280
13-JUL-2026,507663,4.76,4.76,0.0000,0.0101,0.0101,0.1930
13-JUL-2026,507690,182.45,187.95,-0.0297,0.0327,0.0327,0.6247
13-JUL-2026,507753,102.25,101.70,0.0054,0.0245,0.0244,0.4662
13-JUL-2026,507759,14.00,13.64,0.0261,0.0433,0.0432,0.8253
13-JUL-2026,507808,34.12,34.12,0.0000,0.0221,0.0220,0.4203
13-JUL-2026,507813,62.60,61.49,0.0179,0.0356,0.0356,0.6801
13-JUL-2026,507817,133.50,140.00,-0.0475,0.0316,0.0317,0.6056
13-JUL-2026,507828,5.99,5.95,0.0067,0.0349,0.0348,0.6649
13-JUL-2026,507833,3.78,3.65,0.0350,0.0272,0.0273,0.5216
13-JUL-2026,507852,83.81,83.67,0.0017,0.0292,0.0291,0.5560
13-JUL-2026,507872,38.79,38.03,0.0198,0.0295,0.0295,0.5636
13-JUL-2026,507917,55.80,53.76,0.0372,0.0319,0.0319,0.6094
13-JUL-2026,507938,17.93,18.87,-0.0511,0.0200,0.0202,0.3859
13-JUL-2026,507946,15.98,15.98,0.0000,0.0374,0.0373,0.7126
