Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-APR-2026,20MICRONS,175.61,180.71,-0.0286,0.0296,0.0296,0.5655
24-APR-2026,21STCENMGM,35.76,34.05,0.0490,0.0197,0.0200,0.3821
24-APR-2026,360ONE,1039.60,1052.25,-0.0121,0.0221,0.0221,0.4222
24-APR-2026,3BBLACKBIO,1321.95,1292.95,0.0222,0.0336,0.0335,0.6400
24-APR-2026,3IINFOLTD,17.64,17.60,0.0023,0.0255,0.0255,0.4872
24-APR-2026,3MINDIA,32635.00,33135.00,-0.0152,0.0190,0.0190,0.3630
24-APR-2026,3PLAND,35.15,35.68,-0.0150,0.0279,0.0279,0.5330
24-APR-2026,500012,37.92,40.80,-0.0732,0.0269,0.0273,0.5216
24-APR-2026,500014,4.14,4.18,-0.0096,0.0302,0.0302,0.5770
24-APR-2026,500016,8.33,8.12,0.0255,0.0327,0.0327,0.6247
24-APR-2026,500028,33.03,33.97,-0.0281,0.0314,0.0314,0.5999
24-APR-2026,500051,3.82,3.75,0.0185,0.0230,0.0230,0.4394
24-APR-2026,500058,14.68,14.91,-0.0155,0.0321,0.0320,0.6114
24-APR-2026,500069,261.00,274.95,-0.0521,0.0246,0.0248,0.4738
24-APR-2026,500142,10.67,10.86,-0.0177,0.0417,0.0416,0.7948
24-APR-2026,500143,715.00,681.35,0.0482,0.0354,0.0355,0.6782
24-APR-2026,500166,168.40,169.55,-0.0068,0.0219,0.0219,0.4184
24-APR-2026,500170,24.71,23.62,0.0451,0.0318,0.0319,0.6094
24-APR-2026,500192,1.89,1.86,0.0160,0.0335,0.0334,0.6381
24-APR-2026,500202,8.40,8.00,0.0488,0.0342,0.0343,0.6553
24-APR-2026,500206,70.01,69.04,0.0140,0.0350,0.0349,0.6668
24-APR-2026,500213,335.00,338.60,-0.0107,0.0249,0.0248,0.4738
24-APR-2026,500220,146.85,147.30,-0.0031,0.0298,0.0297,0.5674
24-APR-2026,500239,15.89,15.63,0.0165,0.0327,0.0327,0.6247
24-APR-2026,500240,227.35,232.60,-0.0228,0.0322,0.0322,0.6152
24-APR-2026,500246,49.37,51.95,-0.0509,0.0423,0.0423,0.8081
24-APR-2026,500270,117.00,114.80,0.0190,0.0226,0.0226,0.4318
24-APR-2026,500277,6.71,6.85,-0.0206,0.0417,0.0416,0.7948
24-APR-2026,500285,14.79,15.00,-0.0141,0.0370,0.0369,0.7050
24-APR-2026,500298,592.60,603.50,-0.0182,0.0287,0.0287,0.5483
24-APR-2026,500319,76.48,81.21,-0.0600,0.0274,0.0276,0.5273
24-APR-2026,500322,118.10,122.05,-0.0329,0.0357,0.0357,0.6820
24-APR-2026,500346,52.00,54.27,-0.0427,0.0341,0.0342,0.6534
24-APR-2026,500357,15.50,15.23,0.0176,0.0335,0.0334,0.6381
24-APR-2026,500360,187.20,193.65,-0.0339,0.0361,0.0361,0.6897
24-APR-2026,500370,31.94,30.95,0.0315,0.0358,0.0358,0.6840
24-APR-2026,500371,28.42,27.87,0.0195,0.0326,0.0325,0.6209
24-APR-2026,500388,104.36,99.48,0.0479,0.0330,0.0331,0.6324
24-APR-2026,500389,7.42,7.57,-0.0200,0.0327,0.0326,0.6228
24-APR-2026,500421,16.50,16.92,-0.0251,0.0324,0.0324,0.6190
24-APR-2026,500422,169.35,169.45,-0.0006,0.0359,0.0358,0.6840
24-APR-2026,500426,1.77,1.83,-0.0333,0.0370,0.0370,0.7069
24-APR-2026,500449,31.32,31.33,-0.0003,0.0339,0.0338,0.6457
24-APR-2026,500450,467.50,467.50,0.0000,0.0334,0.0333,0.6362
24-APR-2026,500458,27.51,29.01,-0.0531,0.0379,0.0380,0.7260
24-APR-2026,500500,16.44,16.86,-0.0252,0.0347,0.0346,0.6610
24-APR-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
24-APR-2026,501111,12.14,12.14,0.0000,0.0031,0.0031,0.0592
24-APR-2026,501148,320.05,326.00,-0.0184,0.0151,0.0151,0.2885
24-APR-2026,501151,5167.30,4921.25,0.0488,0.0202,0.0204,0.3897
24-APR-2026,501270,1.40,1.40,0.0000,0.0055,0.0055,0.1051
24-APR-2026,501311,21.28,21.28,0.0000,0.0323,0.0322,0.6152
24-APR-2026,501314,0.67,0.67,0.0000,0.0392,0.0391,0.7470
24-APR-2026,501351,92.00,92.00,0.0000,0.0315,0.0314,0.5999
24-APR-2026,501370,117.99,108.02,0.0883,0.0348,0.0352,0.6725
24-APR-2026,501386,19.21,19.21,0.0000,0.0138,0.0138,0.2636
24-APR-2026,501391,563.35,556.90,0.0115,0.0316,0.0316,0.6037
24-APR-2026,501430,1775.10,1800.30,-0.0141,0.0261,0.0260,0.4967
24-APR-2026,501477,233.00,230.00,0.0130,0.0317,0.0316,0.6037
24-APR-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
