Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-JUN-2026,20MICRONS,200.08,207.93,-0.0385,0.0302,0.0303,0.5789
25-JUN-2026,21STCENMGM,33.46,32.57,0.0270,0.0203,0.0204,0.3897
25-JUN-2026,360ONE,1085.40,1099.90,-0.0133,0.0210,0.0210,0.4012
25-JUN-2026,3BBLACKBIO,1159.80,1171.40,-0.0100,0.0335,0.0334,0.6381
25-JUN-2026,3IINFOLTD,17.27,17.26,0.0006,0.0239,0.0238,0.4547
25-JUN-2026,3MINDIA,33380.00,33530.00,-0.0045,0.0181,0.0181,0.3458
25-JUN-2026,3PLAND,31.64,32.19,-0.0172,0.0276,0.0276,0.5273
25-JUN-2026,500012,44.79,45.48,-0.0153,0.0303,0.0303,0.5789
25-JUN-2026,500014,4.11,4.09,0.0049,0.0290,0.0289,0.5521
25-JUN-2026,500016,7.26,7.47,-0.0285,0.0326,0.0326,0.6228
25-JUN-2026,500028,28.04,27.74,0.0108,0.0297,0.0296,0.5655
25-JUN-2026,500051,8.44,8.28,0.0191,0.0223,0.0222,0.4241
25-JUN-2026,500058,12.35,12.31,0.0032,0.0306,0.0306,0.5846
25-JUN-2026,500069,280.00,285.10,-0.0181,0.0239,0.0238,0.4547
25-JUN-2026,500142,11.93,12.39,-0.0378,0.0401,0.0401,0.7661
25-JUN-2026,500143,974.85,965.30,0.0098,0.0327,0.0326,0.6228
25-JUN-2026,500166,187.35,177.65,0.0532,0.0212,0.0215,0.4108
25-JUN-2026,500170,21.89,21.20,0.0320,0.0308,0.0308,0.5884
25-JUN-2026,500178,9.10,8.67,0.0484,0.0116,0.0121,0.2312
25-JUN-2026,500192,1.82,1.79,0.0166,0.0344,0.0343,0.6553
25-JUN-2026,500202,10.22,9.74,0.0481,0.0331,0.0332,0.6343
25-JUN-2026,500206,65.97,68.81,-0.0421,0.0340,0.0340,0.6496
25-JUN-2026,500213,322.15,322.65,-0.0016,0.0242,0.0241,0.4604
25-JUN-2026,500220,270.50,273.50,-0.0110,0.0348,0.0347,0.6629
25-JUN-2026,500239,15.75,15.35,0.0257,0.0314,0.0313,0.5980
25-JUN-2026,500240,288.40,301.70,-0.0451,0.0337,0.0337,0.6438
25-JUN-2026,500246,86.50,88.20,-0.0195,0.0413,0.0413,0.7890
