Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
01-FEB-2026,20MICRONS,172.55,175.35,-0.0161,0.0288,0.0288,0.5502
01-FEB-2026,21STCENMGM,38.86,38.00,0.0224,0.0202,0.0202,0.3859
01-FEB-2026,360ONE,1101.85,1134.30,-0.0290,0.0221,0.0221,0.4222
01-FEB-2026,3IINFOLTD,14.95,14.97,-0.0013,0.0263,0.0262,0.5006
01-FEB-2026,3MINDIA,34517.85,34392.40,0.0036,0.0175,0.0175,0.3343
01-FEB-2026,3PLAND,34.56,35.37,-0.0232,0.0284,0.0283,0.5407
01-FEB-2026,500009,28.40,27.58,0.0293,0.0299,0.0299,0.5712
01-FEB-2026,500012,46.48,45.10,0.0301,0.0244,0.0245,0.4681
01-FEB-2026,500014,4.83,4.81,0.0041,0.0268,0.0268,0.5120
01-FEB-2026,500016,7.30,7.05,0.0348,0.0316,0.0316,0.6037
01-FEB-2026,500028,34.17,36.01,-0.0524,0.0314,0.0315,0.6018
01-FEB-2026,500058,10.86,11.20,-0.0308,0.0288,0.0288,0.5502
01-FEB-2026,500068,11991.45,11855.05,0.0114,0.0150,0.0150,0.2866
01-FEB-2026,500069,263.45,263.45,0.0000,0.0244,0.0243,0.4643
01-FEB-2026,500123,8028.65,8198.80,-0.0210,0.0225,0.0225,0.4299
01-FEB-2026,500142,8.75,8.63,0.0138,0.0371,0.0370,0.7069
01-FEB-2026,500143,552.00,541.20,0.0198,0.0386,0.0385,0.7355
01-FEB-2026,500147,4676.55,4793.85,-0.0248,0.0344,0.0343,0.6553
01-FEB-2026,500159,114.00,115.00,-0.0087,0.0242,0.0241,0.4604
01-FEB-2026,500166,153.20,154.10,-0.0059,0.0226,0.0226,0.4318
01-FEB-2026,500168,787.65,787.30,0.0004,0.0113,0.0113,0.2159
01-FEB-2026,500170,20.40,19.50,0.0451,0.0305,0.0306,0.5846
01-FEB-2026,500192,1.81,1.71,0.0568,0.0302,0.0304,0.5808
01-FEB-2026,500202,7.80,7.80,0.0000,0.0363,0.0362,0.6916
01-FEB-2026,500206,63.75,59.50,0.0690,0.0314,0.0317,0.6056
01-FEB-2026,500213,335.40,344.20,-0.0259,0.0234,0.0234,0.4471
01-FEB-2026,500220,155.05,156.05,-0.0064,0.0289,0.0289,0.5521
01-FEB-2026,500239,16.25,16.02,0.0143,0.0313,0.0312,0.5961
01-FEB-2026,500240,301.65,303.45,-0.0059,0.0322,0.0321,0.6133
01-FEB-2026,500245,435.85,447.80,-0.0270,0.0204,0.0205,0.3917
01-FEB-2026,500246,100.96,100.96,0.0000,0.0443,0.0442,0.8444
01-FEB-2026,500264,134.05,135.05,-0.0074,0.0306,0.0305,0.5827
01-FEB-2026,500267,335.80,337.25,-0.0043,0.0239,0.0238,0.4547
01-FEB-2026,500270,112.50,114.45,-0.0172,0.0224,0.0224,0.4280
01-FEB-2026,500277,6.93,6.88,0.0072,0.0389,0.0389,0.7432
01-FEB-2026,500285,22.87,22.74,0.0057,0.0322,0.0321,0.6133
01-FEB-2026,500298,628.35,610.40,0.0290,0.0286,0.0286,0.5464
01-FEB-2026,500307,497.45,499.80,-0.0047,0.0130,0.0130,0.2484
01-FEB-2026,500319,65.93,65.59,0.0052,0.0277,0.0277,0.5292
01-FEB-2026,500322,130.05,130.10,-0.0004,0.0345,0.0345,0.6591
01-FEB-2026,500346,57.22,54.63,0.0463,0.0317,0.0318,0.6075
01-FEB-2026,500357,14.28,14.28,0.0000,0.0320,0.0320,0.6114
01-FEB-2026,500360,117.90,122.15,-0.0354,0.0371,0.0371,0.7088
01-FEB-2026,500365,41.30,36.97,0.1108,0.0268,0.0279,0.5330
01-FEB-2026,500370,34.11,34.80,-0.0200,0.0342,0.0341,0.6515
01-FEB-2026,500371,9.76,9.57,0.0197,0.0357,0.0357,0.6820
01-FEB-2026,500388,96.35,96.35,0.0000,0.0327,0.0326,0.6228
01-FEB-2026,500389,9.49,9.04,0.0486,0.0262,0.0264,0.5044
01-FEB-2026,500399,55.75,53.10,0.0487,0.1474,0.1471,2.8103
01-FEB-2026,500414,280.95,286.65,-0.0201,0.0326,0.0325,0.6209
01-FEB-2026,500421,16.79,16.00,0.0482,0.0313,0.0314,0.5999
01-FEB-2026,500422,170.05,170.00,0.0003,0.0368,0.0367,0.7012
01-FEB-2026,500426,1.86,1.80,0.0328,0.0386,0.0386,0.7375
01-FEB-2026,500449,32.06,31.66,0.0126,0.0301,0.0301,0.5751
01-FEB-2026,500450,417.00,404.55,0.0303,0.0317,0.0317,0.6056
01-FEB-2026,500458,27.00,28.70,-0.0611,0.0341,0.0343,0.6553
01-FEB-2026,500500,17.06,16.80,0.0154,0.0327,0.0327,0.6247
01-FEB-2026,500672,768.80,759.30,0.0124,0.0166,0.0166,0.3171
01-FEB-2026,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
01-FEB-2026,501111,12.14,12.14,0.0000,0.0036,0.0036,0.0688
01-FEB-2026,501148,369.10,376.60,-0.0201,0.0149,0.0149,0.2847
01-FEB-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
01-FEB-2026,501298,5043.75,4915.00,0.0259,0.0226,0.0226,0.4318
01-FEB-2026,501311,14.58,14.58,0.0000,0.0324,0.0323,0.6171
01-FEB-2026,501314,0.63,0.64,-0.0157,0.0329,0.0328,0.6266
01-FEB-2026,501351,90.00,88.00,0.0225,0.0299,0.0298,0.5693
01-FEB-2026,501370,117.00,121.10,-0.0344,0.0343,0.0343,0.6553
01-FEB-2026,501386,14.35,14.35,0.0000,0.0132,0.0132,0.2522
01-FEB-2026,501391,520.00,532.45,-0.0237,0.0328,0.0328,0.6266
01-FEB-2026,501421,6235.00,6250.00,-0.0024,0.0333,0.0332,0.6343
01-FEB-2026,501430,1710.00,1706.15,0.0023,0.0280,0.0280,0.5349
01-FEB-2026,501477,230.00,210.05,0.0907,0.0313,0.0319,0.6094
01-FEB-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
01-FEB-2026,501622,68.58,72.18,-0.0512,0.0257,0.0259,0.4948
01-FEB-2026,501630,24.48,24.48,0.0000,0.0020,0.0020,0.0382
01-FEB-2026,501700,7.58,7.80,-0.0286,0.0301,0.0300,0.5731
01-FEB-2026,501833,18.75,18.15,0.0325,0.0328,0.0328,0.6266
01-FEB-2026,501848,43.67,45.00,-0.0300,0.0307,0.0307,0.5865
01-FEB-2026,501945,7.97,7.82,0.0190,0.0127,0.0127,0.2426
01-FEB-2026,502015,26.87,24.81,0.0798,0.0313,0.0318,0.6075
01-FEB-2026,502250,586.50,558.60,0.0487,0.0304,0.0305,0.5827
01-FEB-2026,502281,7.95,7.80,0.0190,0.0293,0.0293,0.5598
01-FEB-2026,502294,33.99,33.42,0.0169,0.0404,0.0403,0.7699
01-FEB-2026,502445,38.00,36.89,0.0296,0.0363,0.0362,0.6916
01-FEB-2026,502587,61.38,62.67,-0.0208,0.0249,0.0248,0.4738
01-FEB-2026,502589,112.10,112.10,0.0000,0.0279,0.0278,0.5311
01-FEB-2026,502850,14.32,14.32,0.0000,0.0045,0.0045,0.0860
01-FEB-2026,502865,373.35,400.35,-0.0698,0.0286,0.0290,0.5540
01-FEB-2026,502873,103.45,105.20,-0.0168,0.0292,0.0291,0.5560
01-FEB-2026,502893,83.00,80.75,0.0275,0.0448,0.0447,0.8540
01-FEB-2026,502901,83.57,82.15,0.0171,0.0259,0.0258,0.4929
01-FEB-2026,502933,95.00,95.00,0.0000,0.0304,0.0303,0.5789
01-FEB-2026,502958,7200.00,7200.00,0.0000,0.0208,0.0207,0.3955
01-FEB-2026,503092,32.93,33.00,-0.0021,0.0497,0.0495,0.9457
01-FEB-2026,503127,4180.05,4352.05,-0.0403,0.0268,0.0268,0.5120
01-FEB-2026,503229,149.85,157.50,-0.0498,0.0314,0.0316,0.6037
01-FEB-2026,503349,5810.00,5850.05,-0.0069,0.0272,0.0271,0.5177
01-FEB-2026,503622,7.71,7.71,0.0000,0.0023,0.0023,0.0439
01-FEB-2026,503624,7.08,7.40,-0.0442,0.0332,0.0333,0.6362
01-FEB-2026,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
01-FEB-2026,503635,143.50,136.68,0.0487,0.0215,0.0217,0.4146
01-FEB-2026,503639,8.78,8.78,0.0000,0.0346,0.0345,0.6591
01-FEB-2026,503641,1.62,1.63,-0.0062,0.0401,0.0400,0.7642
01-FEB-2026,503657,12.43,12.28,0.0121,0.0279,0.0279,0.5330
01-FEB-2026,503663,0.98,0.98,0.0000,0.0370,0.0369,0.7050
01-FEB-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
01-FEB-2026,503675,1.11,1.11,0.0000,0.0426,0.0425,0.8120
01-FEB-2026,503681,114000.00,114000.00,0.0000,0.3664,0.3655,6.9829
01-FEB-2026,503685,18.20,17.36,0.0473,0.0349,0.0349,0.6668
01-FEB-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
01-FEB-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
01-FEB-2026,503772,60.37,60.37,0.0000,0.0299,0.0298,0.5693
01-FEB-2026,503776,37.98,35.94,0.0552,0.0390,0.0391,0.7470
01-FEB-2026,503804,257.95,239.55,0.0740,0.0178,0.0185,0.3534
01-FEB-2026,503816,38.13,38.28,-0.0039,0.0283,0.0283,0.5407
01-FEB-2026,503837,9.85,9.78,0.0071,0.0354,0.0353,0.6744
01-FEB-2026,504000,76.78,76.12,0.0086,0.0253,0.0253,0.4834
01-FEB-2026,504028,73.41,73.42,-0.0001,0.0253,0.0252,0.4814
01-FEB-2026,504076,70.64,69.50,0.0163,0.0320,0.0320,0.6114
01-FEB-2026,504080,943.45,943.45,0.0000,0.0337,0.0336,0.6419
01-FEB-2026,504084,692.10,700.10,-0.0115,0.0275,0.0274,0.5235
01-FEB-2026,504092,701.55,734.05,-0.0453,0.0316,0.0317,0.6056
