Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-JUN-2025,20MICRONS,234.45,224.05,0.0454,0.0323,0.0324,0.6190
11-JUN-2025,21STCENMGM,65.96,66.93,-0.0146,0.0188,0.0188,0.3592
11-JUN-2025,360ONE,1087.10,1062.30,0.0231,0.0266,0.0266,0.5082
11-JUN-2025,3IINFOLTD,26.68,26.56,0.0045,0.0307,0.0306,0.5846
11-JUN-2025,3MINDIA,29325.00,29425.00,-0.0034,0.0173,0.0173,0.3305
11-JUN-2025,3PLAND,56.94,55.79,0.0204,0.0375,0.0375,0.7164
11-JUN-2025,500009,37.28,37.07,0.0056,0.0334,0.0333,0.6362
11-JUN-2025,500012,55.77,55.41,0.0065,0.0265,0.0264,0.5044
11-JUN-2025,500014,5.11,5.31,-0.0384,0.0284,0.0284,0.5426
11-JUN-2025,500016,10.43,10.14,0.0282,0.0344,0.0344,0.6572
11-JUN-2025,500028,41.19,41.89,-0.0169,0.0350,0.0349,0.6668
11-JUN-2025,500058,12.92,12.82,0.0078,0.0308,0.0307,0.5865
11-JUN-2025,500068,14071.90,14114.55,-0.0030,0.0177,0.0176,0.3362
11-JUN-2025,500069,410.00,399.15,0.0268,0.0297,0.0297,0.5674
11-JUN-2025,500123,10707.10,10456.05,0.0237,0.0239,0.0239,0.4566
11-JUN-2025,500142,9.81,9.73,0.0082,0.0420,0.0419,0.8005
11-JUN-2025,500143,200.50,186.85,0.0705,0.0344,0.0347,0.6629
11-JUN-2025,500147,3637.50,3688.20,-0.0138,0.0357,0.0357,0.6820
11-JUN-2025,500159,135.50,141.05,-0.0401,0.0252,0.0253,0.4834
11-JUN-2025,500166,209.00,214.35,-0.0253,0.0277,0.0277,0.5292
11-JUN-2025,500168,951.90,951.35,0.0006,0.0135,0.0135,0.2579
11-JUN-2025,500170,26.74,26.94,-0.0075,0.0320,0.0319,0.6094
11-JUN-2025,500192,2.49,2.41,0.0327,0.0291,0.0291,0.5560
11-JUN-2025,500202,10.48,10.59,-0.0104,0.0436,0.0435,0.8311
11-JUN-2025,500206,83.25,83.59,-0.0041,0.0351,0.0350,0.6687
11-JUN-2025,500213,507.35,505.45,0.0038,0.0290,0.0290,0.5540
11-JUN-2025,500220,214.40,214.85,-0.0021,0.0347,0.0347,0.6629
11-JUN-2025,500239,17.27,17.15,0.0070,0.0318,0.0317,0.6056
11-JUN-2025,500240,203.95,206.15,-0.0107,0.0289,0.0288,0.5502
11-JUN-2025,500245,586.55,579.80,0.0116,0.0248,0.0247,0.4719
11-JUN-2025,500246,89.05,95.00,-0.0647,0.0444,0.0445,0.8502
11-JUN-2025,500248,6.15,6.15,0.0000,0.0297,0.0296,0.5655
11-JUN-2025,500264,127.75,127.95,-0.0016,0.0325,0.0324,0.6190
11-JUN-2025,500267,308.45,314.35,-0.0189,0.0294,0.0293,0.5598
11-JUN-2025,500270,165.05,166.85,-0.0108,0.0282,0.0281,0.5368
11-JUN-2025,500277,8.34,8.10,0.0292,0.0381,0.0381,0.7279
11-JUN-2025,500285,45.49,43.64,0.0415,0.0350,0.0350,0.6687
11-JUN-2025,500298,1059.25,1141.35,-0.0747,0.0344,0.0347,0.6629
11-JUN-2025,500306,164.55,166.80,-0.0136,0.0375,0.0374,0.7145
11-JUN-2025,500307,518.20,514.70,0.0068,0.0130,0.0130,0.2484
11-JUN-2025,500319,111.90,112.24,-0.0030,0.0347,0.0346,0.6610
11-JUN-2025,500322,182.50,173.85,0.0486,0.0321,0.0322,0.6152
11-JUN-2025,500346,60.32,60.98,-0.0109,0.0354,0.0353,0.6744
11-JUN-2025,500357,12.45,12.99,-0.0425,0.0305,0.0306,0.5846
11-JUN-2025,500360,76.55,78.81,-0.0291,0.0354,0.0353,0.6744
11-JUN-2025,500365,37.88,35.96,0.0520,0.0315,0.0317,0.6056
11-JUN-2025,500370,41.14,42.87,-0.0412,0.0369,0.0369,0.7050
11-JUN-2025,500388,48.53,48.63,-0.0021,0.0325,0.0324,0.6190
11-JUN-2025,500389,11.80,11.57,0.0197,0.0257,0.0257,0.4910
11-JUN-2025,500414,279.15,280.60,-0.0052,0.0350,0.0350,0.6687
11-JUN-2025,500421,17.19,17.08,0.0064,0.0308,0.0307,0.5865
11-JUN-2025,500422,38.99,39.22,-0.0059,0.0392,0.0391,0.7470
11-JUN-2025,500426,2.93,2.92,0.0034,0.0301,0.0300,0.5731
11-JUN-2025,500449,36.14,35.44,0.0196,0.0369,0.0368,0.7031
11-JUN-2025,500450,540.20,514.50,0.0487,0.0288,0.0289,0.5521
11-JUN-2025,500458,28.50,28.47,0.0011,0.0333,0.0332,0.6343
11-JUN-2025,500672,1016.80,1017.05,-0.0002,0.0206,0.0206,0.3936
11-JUN-2025,501110,7.15,7.15,0.0000,0.0009,0.0009,0.0172
11-JUN-2025,501111,11.57,11.57,0.0000,0.0025,0.0025,0.0478
11-JUN-2025,501148,419.50,411.30,0.0197,0.0158,0.0159,0.3038
11-JUN-2025,501261,431.90,431.90,0.0000,0.0085,0.0085,0.1624
11-JUN-2025,501270,1.34,1.34,0.0000,0.0012,0.0012,0.0229
11-JUN-2025,501298,6673.65,6605.25,0.0103,0.0280,0.0279,0.5330
11-JUN-2025,501311,12.89,12.40,0.0388,0.0298,0.0298,0.5693
11-JUN-2025,501314,0.82,0.82,0.0000,0.0425,0.0424,0.8101
11-JUN-2025,501351,90.75,86.52,0.0477,0.0269,0.0270,0.5158
11-JUN-2025,501370,152.95,156.20,-0.0210,0.0364,0.0364,0.6954
11-JUN-2025,501386,11.73,11.73,0.0000,0.0122,0.0122,0.2331
11-JUN-2025,501391,856.35,790.00,0.0806,0.0361,0.0364,0.6954
11-JUN-2025,501421,3818.00,3979.90,-0.0415,0.0356,0.0356,0.6801
11-JUN-2025,501430,1899.95,1897.25,0.0014,0.0332,0.0331,0.6324
11-JUN-2025,501477,254.95,260.00,-0.0196,0.0320,0.0320,0.6114
11-JUN-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
11-JUN-2025,501622,55.99,55.72,0.0048,0.0280,0.0279,0.5330
11-JUN-2025,501630,24.48,24.48,0.0000,0.0029,0.0029,0.0554
11-JUN-2025,501700,10.98,11.11,-0.0118,0.0305,0.0304,0.5808
11-JUN-2025,501833,26.05,26.30,-0.0096,0.0372,0.0372,0.7107
11-JUN-2025,501848,98.72,100.32,-0.0161,0.0362,0.0361,0.6897
11-JUN-2025,501945,5.19,5.29,-0.0191,0.0130,0.0131,0.2503
11-JUN-2025,502015,33.54,33.18,0.0108,0.0389,0.0388,0.7413
11-JUN-2025,502133,68.85,68.59,0.0038,0.0272,0.0272,0.5197
11-JUN-2025,502250,378.20,398.10,-0.0513,0.0321,0.0322,0.6152
11-JUN-2025,502281,14.38,14.45,-0.0049,0.0320,0.0319,0.6094
11-JUN-2025,502294,41.42,42.56,-0.0272,0.0411,0.0410,0.7833
