Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-AUG-2026,20MICRONS,183.05,184.13,-0.0059,0.0285,0.0285,0.5445
13-AUG-2026,21STCENMGM,43.19,42.36,0.0194,0.0199,0.0199,0.3802
13-AUG-2026,360ONE,1183.02,1161.00,0.0188,0.0206,0.0206,0.3936
13-AUG-2026,3BBLACKBIO,1225.35,1249.67,-0.0197,0.0321,0.0320,0.6114
13-AUG-2026,3IINFOLTD,26.92,27.46,-0.0199,0.0242,0.0242,0.4623
13-AUG-2026,3MINDIA,36165.72,35933.90,0.0064,0.0177,0.0176,0.3362
13-AUG-2026,3PLAND,32.33,31.99,0.0106,0.0258,0.0258,0.4929
13-AUG-2026,500012,45.17,45.30,-0.0029,0.0304,0.0303,0.5789
13-AUG-2026,500014,3.63,3.68,-0.0137,0.0279,0.0278,0.5311
13-AUG-2026,500016,7.52,7.55,-0.0040,0.0320,0.0319,0.6094
13-AUG-2026,500028,27.87,25.92,0.0725,0.0302,0.0305,0.5827
13-AUG-2026,500051,10.58,10.79,-0.0197,0.0218,0.0218,0.4165
13-AUG-2026,500058,12.30,12.37,-0.0057,0.0295,0.0294,0.5617
13-AUG-2026,500069,264.00,264.35,-0.0013,0.0234,0.0233,0.4451
13-AUG-2026,500142,11.66,11.09,0.0501,0.0390,0.0391,0.7470
13-AUG-2026,500143,997.20,1007.60,-0.0104,0.0304,0.0303,0.5789
13-AUG-2026,500166,217.95,212.20,0.0267,0.0224,0.0224,0.4280
13-AUG-2026,500170,23.92,24.95,-0.0422,0.0306,0.0307,0.5865
13-AUG-2026,500178,16.25,15.48,0.0485,0.0140,0.0144,0.2751
13-AUG-2026,500192,2.00,2.06,-0.0296,0.0340,0.0340,0.6496
13-AUG-2026,500202,8.00,8.05,-0.0062,0.0326,0.0326,0.6228
13-AUG-2026,500206,65.12,65.00,0.0018,0.0339,0.0338,0.6457
13-AUG-2026,500213,307.95,306.60,0.0044,0.0232,0.0231,0.4413
13-AUG-2026,500220,294.95,299.15,-0.0141,0.0344,0.0343,0.6553
13-AUG-2026,500236,69.21,72.85,-0.0513,0.1031,0.1029,1.9659
13-AUG-2026,500239,14.61,14.50,0.0076,0.0302,0.0301,0.5751
13-AUG-2026,500240,238.20,241.35,-0.0131,0.0339,0.0339,0.6477
13-AUG-2026,500246,47.94,47.00,0.0198,0.0411,0.0411,0.7852
13-AUG-2026,500248,5.31,5.31,0.0000,0.0272,0.0271,0.5177
13-AUG-2026,500270,128.40,130.75,-0.0181,0.0208,0.0208,0.3974
13-AUG-2026,500277,5.90,6.10,-0.0333,0.0411,0.0410,0.7833
13-AUG-2026,500285,11.85,12.04,-0.0159,0.0349,0.0348,0.6649
13-AUG-2026,500298,662.50,649.45,0.0199,0.0263,0.0263,0.5025
13-AUG-2026,500319,79.76,78.00,0.0223,0.0262,0.0262,0.5006
13-AUG-2026,500322,107.40,113.05,-0.0513,0.0341,0.0342,0.6534
13-AUG-2026,500346,52.01,48.84,0.0629,0.0314,0.0316,0.6037
13-AUG-2026,500357,12.00,11.95,0.0042,0.0340,0.0339,0.6477
13-AUG-2026,500360,315.50,309.35,0.0197,0.0348,0.0348,0.6649
13-AUG-2026,500370,28.24,28.35,-0.0039,0.0351,0.0350,0.6687
13-AUG-2026,500371,41.70,40.94,0.0184,0.0325,0.0325,0.6209
13-AUG-2026,500388,105.00,105.50,-0.0048,0.0331,0.0330,0.6305
13-AUG-2026,500399,176.85,168.45,0.0487,0.1322,0.1319,2.5199
13-AUG-2026,500421,17.47,17.01,0.0267,0.0352,0.0352,0.6725
13-AUG-2026,500422,307.25,307.00,0.0008,0.0349,0.0348,0.6649
13-AUG-2026,500426,1.50,1.48,0.0134,0.0343,0.0342,0.6534
13-AUG-2026,500449,37.42,37.38,0.0011,0.0330,0.0329,0.6286
13-AUG-2026,500450,395.25,376.45,0.0487,0.0323,0.0324,0.6190
13-AUG-2026,500458,29.01,29.50,-0.0167,0.0347,0.0347,0.6629
13-AUG-2026,500500,14.98,15.07,-0.0060,0.0308,0.0308,0.5884
13-AUG-2026,501110,7.50,7.50,0.0000,0.0032,0.0032,0.0611
13-AUG-2026,501111,12.14,12.14,0.0000,0.0026,0.0026,0.0497
13-AUG-2026,501148,376.50,384.15,-0.0201,0.0148,0.0148,0.2828
13-AUG-2026,501151,8500.00,8449.00,0.0060,0.0238,0.0238,0.4547
13-AUG-2026,501261,91.41,93.35,-0.0210,0.1621,0.1617,3.0893
13-AUG-2026,501270,11.97,11.74,0.0194,0.0205,0.0205,0.3917
13-AUG-2026,501311,14.34,14.34,0.0000,0.0303,0.0302,0.5770
13-AUG-2026,501314,0.59,0.58,0.0171,0.0351,0.0350,0.6687
13-AUG-2026,501351,85.00,82.65,0.0280,0.0276,0.0276,0.5273
13-AUG-2026,501370,140.00,142.70,-0.0191,0.0353,0.0352,0.6725
13-AUG-2026,501386,24.49,24.49,0.0000,0.0134,0.0134,0.2560
13-AUG-2026,501391,505.30,515.00,-0.0190,0.0289,0.0288,0.5502
13-AUG-2026,501430,1537.50,1535.00,0.0016,0.0245,0.0244,0.4662
13-AUG-2026,501477,218.00,208.40,0.0450,0.0295,0.0296,0.5655
13-AUG-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
13-AUG-2026,501630,32.77,31.21,0.0488,0.0076,0.0083,0.1586
13-AUG-2026,501700,7.01,7.12,-0.0156,0.0311,0.0310,0.5923
13-AUG-2026,501833,22.80,22.76,0.0018,0.0321,0.0321,0.6133
13-AUG-2026,501848,48.43,48.50,-0.0014,0.0353,0.0353,0.6744
13-AUG-2026,501945,8.30,8.50,-0.0238,0.0152,0.0153,0.2923
13-AUG-2026,502015,24.94,24.99,-0.0020,0.0326,0.0325,0.6209
13-AUG-2026,502250,635.00,635.00,0.0000,0.0345,0.0344,0.6572
13-AUG-2026,502281,6.75,6.75,0.0000,0.0407,0.0406,0.7757
13-AUG-2026,502294,38.99,39.59,-0.0153,0.0428,0.0427,0.8158
13-AUG-2026,502445,36.00,34.88,0.0316,0.0412,0.0412,0.7871
13-AUG-2026,502587,50.24,50.30,-0.0012,0.0277,0.0277,0.5292
13-AUG-2026,502589,148.10,155.05,-0.0459,0.0306,0.0307,0.5865
13-AUG-2026,502850,15.03,15.03,0.0000,0.0042,0.0042,0.0802
13-AUG-2026,502865,305.95,302.95,0.0099,0.0282,0.0282,0.5388
13-AUG-2026,502873,101.00,99.95,0.0105,0.0282,0.0281,0.5368
