Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-SEP-2025,20MICRONS,227.38,225.69,0.0075,0.0318,0.0317,0.6056
17-SEP-2025,21STCENMGM,53.02,53.17,-0.0028,0.0174,0.0174,0.3324
17-SEP-2025,360ONE,1103.00,1091.10,0.0108,0.0248,0.0247,0.4719
17-SEP-2025,3IINFOLTD,24.85,24.52,0.0134,0.0276,0.0275,0.5254
17-SEP-2025,3MINDIA,30255.00,30585.00,-0.0108,0.0156,0.0156,0.2980
17-SEP-2025,3PLAND,45.59,45.55,0.0009,0.0338,0.0337,0.6438
17-SEP-2025,500009,30.85,30.82,0.0010,0.0298,0.0298,0.5693
17-SEP-2025,500012,58.01,59.22,-0.0206,0.0271,0.0271,0.5177
17-SEP-2025,500014,5.35,5.26,0.0170,0.0260,0.0260,0.4967
17-SEP-2025,500016,8.10,8.29,-0.0232,0.0326,0.0326,0.6228
17-SEP-2025,500028,36.53,36.30,0.0063,0.0325,0.0325,0.6209
17-SEP-2025,500058,13.69,13.62,0.0051,0.0303,0.0302,0.5770
17-SEP-2025,500068,13912.65,13912.00,0.0000,0.0166,0.0165,0.3152
17-SEP-2025,500069,343.25,343.20,0.0001,0.0277,0.0276,0.5273
17-SEP-2025,500123,10099.45,10420.25,-0.0313,0.0248,0.0249,0.4757
17-SEP-2025,500142,9.19,9.45,-0.0279,0.0403,0.0402,0.7680
17-SEP-2025,500143,189.65,190.00,-0.0018,0.0328,0.0327,0.6247
17-SEP-2025,500147,4602.95,4513.40,0.0196,0.0346,0.0345,0.6591
17-SEP-2025,500159,129.95,133.05,-0.0236,0.0228,0.0228,0.4356
17-SEP-2025,500166,199.80,196.20,0.0182,0.0259,0.0259,0.4948
17-SEP-2025,500168,979.75,979.95,-0.0002,0.0125,0.0125,0.2388
17-SEP-2025,500170,23.63,24.39,-0.0317,0.0307,0.0307,0.5865
17-SEP-2025,500192,2.01,2.01,0.0000,0.0302,0.0301,0.5751
17-SEP-2025,500202,8.93,8.51,0.0482,0.0402,0.0403,0.7699
17-SEP-2025,500206,83.90,82.38,0.0183,0.0321,0.0320,0.6114
17-SEP-2025,500213,501.35,495.05,0.0126,0.0260,0.0260,0.4967
17-SEP-2025,500220,175.35,178.65,-0.0186,0.0315,0.0314,0.5999
17-SEP-2025,500239,21.91,21.82,0.0041,0.0348,0.0347,0.6629
17-SEP-2025,500240,329.70,323.25,0.0198,0.0315,0.0314,0.5999
17-SEP-2025,500245,551.05,560.50,-0.0170,0.0226,0.0226,0.4318
17-SEP-2025,500246,75.37,75.75,-0.0050,0.0422,0.0421,0.8043
17-SEP-2025,500264,142.25,142.10,0.0011,0.0311,0.0311,0.5942
17-SEP-2025,500267,349.90,348.00,0.0054,0.0272,0.0272,0.5197
17-SEP-2025,500270,146.55,147.00,-0.0031,0.0257,0.0257,0.4910
17-SEP-2025,500277,7.79,8.12,-0.0415,0.0374,0.0374,0.7145
17-SEP-2025,500285,32.59,32.69,-0.0031,0.0323,0.0323,0.6171
17-SEP-2025,500298,957.80,965.30,-0.0078,0.0325,0.0324,0.6190
17-SEP-2025,500306,160.90,157.55,0.0210,0.0340,0.0339,0.6477
17-SEP-2025,500307,538.05,539.90,-0.0034,0.0121,0.0121,0.2312
17-SEP-2025,500319,93.17,93.88,-0.0076,0.0311,0.0310,0.5923
17-SEP-2025,500322,134.75,138.60,-0.0282,0.0318,0.0318,0.6075
17-SEP-2025,500346,51.99,51.62,0.0071,0.0317,0.0316,0.6037
17-SEP-2025,500357,11.55,11.00,0.0488,0.0310,0.0311,0.5942
17-SEP-2025,500360,82.18,83.85,-0.0201,0.0384,0.0383,0.7317
17-SEP-2025,500365,35.44,36.02,-0.0162,0.0285,0.0284,0.5426
17-SEP-2025,500370,41.67,43.03,-0.0321,0.0367,0.0366,0.6992
17-SEP-2025,500388,44.10,42.00,0.0488,0.0336,0.0337,0.6438
17-SEP-2025,500389,17.12,17.92,-0.0457,0.0277,0.0279,0.5330
17-SEP-2025,500414,351.85,353.40,-0.0044,0.0343,0.0342,0.6534
17-SEP-2025,500421,16.61,17.44,-0.0488,0.0335,0.0336,0.6419
17-SEP-2025,500422,64.29,63.32,0.0152,0.0392,0.0391,0.7470
17-SEP-2025,500426,1.35,1.36,-0.0074,0.0346,0.0346,0.6610
17-SEP-2025,500449,36.91,37.26,-0.0094,0.0329,0.0328,0.6266
17-SEP-2025,500450,539.60,539.60,0.0000,0.0287,0.0286,0.5464
17-SEP-2025,500458,27.67,27.75,-0.0029,0.0324,0.0323,0.6171
17-SEP-2025,500672,896.80,901.85,-0.0056,0.0190,0.0189,0.3611
17-SEP-2025,501110,7.15,7.15,0.0000,0.0007,0.0007,0.0134
17-SEP-2025,501111,11.57,11.57,0.0000,0.0021,0.0021,0.0401
17-SEP-2025,501144,200.00,195.35,0.0235,0.0224,0.0224,0.4280
17-SEP-2025,501148,413.00,421.40,-0.0201,0.0154,0.0154,0.2942
17-SEP-2025,501261,578.60,578.60,0.0000,0.0106,0.0105,0.2006
17-SEP-2025,501270,1.34,1.34,0.0000,0.0010,0.0010,0.0191
17-SEP-2025,501298,6570.00,6560.00,0.0015,0.0250,0.0249,0.4757
17-SEP-2025,501311,13.57,12.93,0.0483,0.0295,0.0297,0.5674
17-SEP-2025,501314,0.72,0.73,-0.0138,0.0373,0.0372,0.7107
17-SEP-2025,501351,91.44,87.09,0.0487,0.0276,0.0277,0.5292
17-SEP-2025,501370,144.00,142.20,0.0126,0.0360,0.0359,0.6859
17-SEP-2025,501386,10.72,10.72,0.0000,0.0141,0.0141,0.2694
17-SEP-2025,501391,675.45,688.00,-0.0184,0.0350,0.0349,0.6668
17-SEP-2025,501421,5430.00,5370.50,0.0110,0.0344,0.0343,0.6553
17-SEP-2025,501430,1999.00,1999.00,0.0000,0.0303,0.0302,0.5770
17-SEP-2025,501477,256.30,252.05,0.0167,0.0313,0.0313,0.5980
17-SEP-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
17-SEP-2025,501622,94.14,92.30,0.0197,0.0290,0.0289,0.5521
17-SEP-2025,501630,24.48,24.48,0.0000,0.0025,0.0025,0.0478
17-SEP-2025,501700,8.60,8.53,0.0082,0.0278,0.0277,0.5292
17-SEP-2025,501833,22.44,22.65,-0.0093,0.0324,0.0323,0.6171
17-SEP-2025,501848,74.26,75.11,-0.0114,0.0336,0.0335,0.6400
17-SEP-2025,502015,32.50,32.41,0.0028,0.0361,0.0360,0.6878
17-SEP-2025,502133,57.29,55.88,0.0249,0.0285,0.0285,0.5445
17-SEP-2025,502250,629.65,629.65,0.0000,0.0299,0.0298,0.5693
17-SEP-2025,502281,13.97,14.12,-0.0107,0.0294,0.0293,0.5598
17-SEP-2025,502294,39.39,38.90,0.0125,0.0399,0.0398,0.7604
17-SEP-2025,502445,68.03,68.00,0.0004,0.0371,0.0370,0.7069
17-SEP-2025,502587,78.50,80.04,-0.0194,0.0267,0.0267,0.5101
17-SEP-2025,502589,124.90,124.90,0.0000,0.0311,0.0311,0.5942
17-SEP-2025,502850,14.32,14.32,0.0000,0.0057,0.0057,0.1089
17-SEP-2025,502865,409.00,412.05,-0.0074,0.0292,0.0291,0.5560
17-SEP-2025,502873,102.00,101.70,0.0029,0.0309,0.0308,0.5884
17-SEP-2025,502893,84.99,85.66,-0.0079,0.0427,0.0426,0.8139
17-SEP-2025,502901,100.05,99.05,0.0100,0.0277,0.0277,0.5292
17-SEP-2025,502933,133.90,131.95,0.0147,0.0288,0.0287,0.5483
17-SEP-2025,502958,8850.00,8711.25,0.0158,0.0236,0.0236,0.4509
17-SEP-2025,503092,35.00,34.52,0.0138,0.0472,0.0471,0.8998
17-SEP-2025,503127,4500.00,4550.00,-0.0110,0.0284,0.0284,0.5426
