Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
31-JUL-2026,20MICRONS,192.49,200.09,-0.0387,0.0290,0.0290,0.5540
31-JUL-2026,21STCENMGM,40.17,39.41,0.0191,0.0199,0.0199,0.3802
31-JUL-2026,360ONE,1135.30,1142.90,-0.0067,0.0209,0.0209,0.3993
31-JUL-2026,3BBLACKBIO,1247.30,1250.00,-0.0022,0.0325,0.0324,0.6190
31-JUL-2026,3IINFOLTD,23.21,22.59,0.0271,0.0240,0.0240,0.4585
31-JUL-2026,3MINDIA,34605.00,34930.00,-0.0093,0.0178,0.0178,0.3401
31-JUL-2026,3PLAND,31.70,31.79,-0.0028,0.0263,0.0263,0.5025
31-JUL-2026,500012,47.57,47.34,0.0048,0.0310,0.0309,0.5903
31-JUL-2026,500014,3.59,3.72,-0.0356,0.0282,0.0283,0.5407
31-JUL-2026,500016,7.78,7.58,0.0260,0.0323,0.0322,0.6152
31-JUL-2026,500028,22.12,23.06,-0.0416,0.0286,0.0287,0.5483
31-JUL-2026,500051,12.64,12.89,-0.0196,0.0219,0.0219,0.4184
31-JUL-2026,500058,12.34,12.33,0.0008,0.0300,0.0299,0.5712
31-JUL-2026,500069,265.70,261.15,0.0173,0.0237,0.0237,0.4528
31-JUL-2026,500142,11.72,11.50,0.0189,0.0393,0.0392,0.7489
31-JUL-2026,500143,1014.15,1007.25,0.0068,0.0310,0.0310,0.5923
31-JUL-2026,500166,182.55,182.60,-0.0003,0.0210,0.0210,0.4012
31-JUL-2026,500170,24.46,23.83,0.0261,0.0310,0.0310,0.5923
31-JUL-2026,500192,1.83,1.76,0.0390,0.0340,0.0340,0.6496
31-JUL-2026,500202,6.75,6.75,0.0000,0.0327,0.0327,0.6247
31-JUL-2026,500206,64.00,63.00,0.0157,0.0334,0.0334,0.6381
31-JUL-2026,500213,304.05,307.20,-0.0103,0.0236,0.0236,0.4509
31-JUL-2026,500220,299.70,312.90,-0.0431,0.0344,0.0344,0.6572
31-JUL-2026,500239,14.05,14.31,-0.0183,0.0303,0.0303,0.5789
31-JUL-2026,500240,267.15,260.30,0.0260,0.0342,0.0342,0.6534
31-JUL-2026,500246,51.37,48.93,0.0487,0.0415,0.0416,0.7948
31-JUL-2026,500248,4.86,5.10,-0.0482,0.0267,0.0268,0.5120
31-JUL-2026,500270,129.95,128.20,0.0136,0.0211,0.0211,0.4031
31-JUL-2026,500277,6.30,6.35,-0.0079,0.0410,0.0409,0.7814
31-JUL-2026,500285,11.30,11.27,0.0027,0.0350,0.0350,0.6687
31-JUL-2026,500298,646.50,647.85,-0.0021,0.0269,0.0268,0.5120
31-JUL-2026,500319,73.31,73.02,0.0040,0.0266,0.0265,0.5063
31-JUL-2026,500322,115.98,118.42,-0.0208,0.0347,0.0346,0.6610
31-JUL-2026,500346,48.80,48.66,0.0029,0.0317,0.0316,0.6037
31-JUL-2026,500357,12.70,12.15,0.0443,0.0338,0.0338,0.6457
31-JUL-2026,500360,246.30,241.65,0.0191,0.0350,0.0349,0.6668
31-JUL-2026,500370,28.58,30.20,-0.0551,0.0346,0.0347,0.6629
31-JUL-2026,500371,43.56,45.85,-0.0512,0.0318,0.0319,0.6094
31-JUL-2026,500388,102.33,106.00,-0.0352,0.0335,0.0336,0.6419
31-JUL-2026,500421,16.75,17.67,-0.0535,0.0353,0.0354,0.6763
31-JUL-2026,500422,300.65,299.60,0.0035,0.0355,0.0354,0.6763
31-JUL-2026,500426,1.57,1.59,-0.0127,0.0345,0.0344,0.6572
31-JUL-2026,500449,38.25,36.54,0.0457,0.0330,0.0331,0.6324
31-JUL-2026,500450,400.00,416.85,-0.0413,0.0323,0.0323,0.6171
31-JUL-2026,500458,28.36,28.50,-0.0049,0.0352,0.0351,0.6706
31-JUL-2026,500500,15.27,15.29,-0.0013,0.0314,0.0314,0.5999
31-JUL-2026,501110,7.50,7.50,0.0000,0.0032,0.0032,0.0611
31-JUL-2026,501111,12.14,12.14,0.0000,0.0026,0.0026,0.0497
31-JUL-2026,501148,400.00,400.00,0.0000,0.0150,0.0150,0.2866
31-JUL-2026,501151,8518.00,8351.00,0.0198,0.0241,0.0241,0.4604
31-JUL-2026,501270,11.29,11.29,0.0000,0.0209,0.0209,0.3993
31-JUL-2026,501311,13.16,13.16,0.0000,0.0306,0.0305,0.5827
31-JUL-2026,501314,0.60,0.62,-0.0328,0.0353,0.0353,0.6744
31-JUL-2026,501351,75.00,75.00,0.0000,0.0278,0.0277,0.5292
31-JUL-2026,501370,149.30,138.45,0.0754,0.0350,0.0353,0.6744
31-JUL-2026,501386,24.49,24.49,0.0000,0.0137,0.0137,0.2617
31-JUL-2026,501391,509.55,505.35,0.0083,0.0293,0.0292,0.5579
31-JUL-2026,501430,1539.00,1539.00,0.0000,0.0246,0.0245,0.4681
31-JUL-2026,501477,218.00,218.00,0.0000,0.0300,0.0299,0.5712
31-JUL-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
31-JUL-2026,501622,147.00,145.01,0.0136,0.0284,0.0283,0.5407
31-JUL-2026,501630,26.98,26.98,0.0000,0.0049,0.0049,0.0936
31-JUL-2026,501700,6.52,6.52,0.0000,0.0309,0.0309,0.5903
31-JUL-2026,501833,22.00,22.15,-0.0068,0.0325,0.0324,0.6190
31-JUL-2026,501848,41.67,42.45,-0.0185,0.0355,0.0354,0.6763
31-JUL-2026,501945,8.22,8.38,-0.0193,0.0152,0.0153,0.2923
31-JUL-2026,502015,28.41,29.02,-0.0212,0.0326,0.0326,0.6228
31-JUL-2026,502250,562.00,537.05,0.0454,0.0343,0.0343,0.6553
31-JUL-2026,502281,8.84,9.22,-0.0421,0.0407,0.0407,0.7776
31-JUL-2026,502294,39.00,41.24,-0.0558,0.0424,0.0425,0.8120
31-JUL-2026,502445,34.00,35.00,-0.0290,0.0418,0.0417,0.7967
31-JUL-2026,502587,48.00,49.04,-0.0214,0.0275,0.0275,0.5254
31-JUL-2026,502589,163.40,155.65,0.0486,0.0300,0.0301,0.5751
31-JUL-2026,502850,15.03,15.03,0.0000,0.0043,0.0043,0.0822
31-JUL-2026,502865,244.85,249.45,-0.0186,0.0265,0.0265,0.5063
31-JUL-2026,502873,105.20,105.20,0.0000,0.0282,0.0282,0.5388
31-JUL-2026,502893,65.00,65.00,0.0000,0.0389,0.0388,0.7413
31-JUL-2026,502901,75.83,74.55,0.0170,0.0247,0.0247,0.4719
31-JUL-2026,502933,99.20,104.40,-0.0511,0.0287,0.0288,0.5502
31-JUL-2026,502958,7999.00,8000.00,-0.0001,0.0201,0.0200,0.3821
31-JUL-2026,503092,32.99,31.55,0.0446,0.0442,0.0442,0.8444
31-JUL-2026,503127,5100.00,5100.00,0.0000,0.0274,0.0273,0.5216
31-JUL-2026,503229,137.35,137.35,0.0000,0.0312,0.0311,0.5942
31-JUL-2026,503349,5000.00,5100.00,-0.0198,0.0246,0.0246,0.4700
31-JUL-2026,503622,7.71,7.71,0.0000,0.0017,0.0017,0.0325
31-JUL-2026,503624,7.54,7.54,0.0000,0.0404,0.0403,0.7699
31-JUL-2026,503626,16.23,16.23,0.0000,0.0091,0.0090,0.1719
31-JUL-2026,503635,353.05,371.60,-0.0512,0.0324,0.0325,0.6209
31-JUL-2026,503639,137.67,134.98,0.0197,0.0319,0.0319,0.6094
