Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-JAN-2026,20MICRONS,190.65,192.90,-0.0117,0.0287,0.0287,0.5483
13-JAN-2026,21STCENMGM,45.25,45.75,-0.0110,0.0174,0.0174,0.3324
13-JAN-2026,360ONE,1136.80,1130.50,0.0056,0.0222,0.0221,0.4222
13-JAN-2026,3IINFOLTD,15.15,15.00,0.0100,0.0267,0.0266,0.5082
13-JAN-2026,3MINDIA,34992.80,34837.35,0.0045,0.0175,0.0175,0.3343
13-JAN-2026,3PLAND,37.50,37.15,0.0094,0.0290,0.0289,0.5521
13-JAN-2026,500009,27.20,27.35,-0.0055,0.0297,0.0296,0.5655
13-JAN-2026,500012,48.05,48.29,-0.0050,0.0245,0.0244,0.4662
13-JAN-2026,500014,4.83,4.82,0.0021,0.0273,0.0273,0.5216
13-JAN-2026,500016,8.57,8.35,0.0260,0.0313,0.0312,0.5961
13-JAN-2026,500028,40.48,40.87,-0.0096,0.0302,0.0301,0.5751
13-JAN-2026,500058,11.15,11.12,0.0027,0.0272,0.0271,0.5177
13-JAN-2026,500068,12000.00,12132.00,-0.0109,0.0149,0.0149,0.2847
13-JAN-2026,500069,276.00,275.65,0.0013,0.0246,0.0245,0.4681
13-JAN-2026,500123,8914.85,9116.70,-0.0224,0.0224,0.0224,0.4280
13-JAN-2026,500142,9.16,9.48,-0.0343,0.0366,0.0366,0.6992
13-JAN-2026,500143,525.70,501.85,0.0464,0.0393,0.0393,0.7508
13-JAN-2026,500147,5333.50,5276.85,0.0107,0.0349,0.0349,0.6668
13-JAN-2026,500159,124.20,125.85,-0.0132,0.0229,0.0228,0.4356
13-JAN-2026,500166,163.45,163.00,0.0028,0.0229,0.0228,0.4356
13-JAN-2026,500168,825.95,833.75,-0.0094,0.0116,0.0115,0.2197
13-JAN-2026,500170,20.54,20.27,0.0132,0.0306,0.0306,0.5846
13-JAN-2026,500192,1.98,1.91,0.0360,0.0295,0.0296,0.5655
13-JAN-2026,500202,9.72,9.72,0.0000,0.0365,0.0364,0.6954
13-JAN-2026,500206,70.81,70.87,-0.0008,0.0302,0.0302,0.5770
13-JAN-2026,500213,367.85,370.40,-0.0069,0.0232,0.0231,0.4413
13-JAN-2026,500220,155.65,156.15,-0.0032,0.0289,0.0289,0.5521
13-JAN-2026,500239,15.88,16.97,-0.0664,0.0315,0.0318,0.6075
13-JAN-2026,500240,293.65,293.85,-0.0007,0.0318,0.0317,0.6056
13-JAN-2026,500245,465.50,468.45,-0.0063,0.0208,0.0208,0.3974
13-JAN-2026,500246,70.05,73.73,-0.0512,0.0417,0.0418,0.7986
13-JAN-2026,500264,139.40,141.15,-0.0125,0.0306,0.0305,0.5827
13-JAN-2026,500267,345.00,346.50,-0.0043,0.0237,0.0237,0.4528
13-JAN-2026,500270,115.90,113.90,0.0174,0.0226,0.0226,0.4318
13-JAN-2026,500277,7.33,6.93,0.0561,0.0388,0.0389,0.7432
13-JAN-2026,500285,26.65,26.35,0.0113,0.0323,0.0323,0.6171
13-JAN-2026,500298,673.70,684.50,-0.0159,0.0286,0.0285,0.5445
13-JAN-2026,500307,499.95,499.00,0.0019,0.0131,0.0131,0.2503
13-JAN-2026,500319,69.12,71.46,-0.0333,0.0276,0.0276,0.5273
13-JAN-2026,500322,130.40,138.90,-0.0631,0.0334,0.0337,0.6438
13-JAN-2026,500346,58.91,59.83,-0.0155,0.0310,0.0309,0.5903
13-JAN-2026,500357,11.00,10.70,0.0277,0.0320,0.0319,0.6094
13-JAN-2026,500360,117.15,122.00,-0.0406,0.0373,0.0373,0.7126
13-JAN-2026,500365,36.14,36.20,-0.0017,0.0272,0.0271,0.5177
13-JAN-2026,500370,37.50,37.85,-0.0093,0.0346,0.0345,0.6591
13-JAN-2026,500371,6.32,6.02,0.0486,0.0354,0.0355,0.6782
13-JAN-2026,500388,117.70,118.25,-0.0047,0.0334,0.0333,0.6362
13-JAN-2026,500414,319.75,324.40,-0.0144,0.0328,0.0327,0.6247
13-JAN-2026,500421,15.21,15.14,0.0046,0.0320,0.0319,0.6094
13-JAN-2026,500422,172.20,175.70,-0.0201,0.0373,0.0372,0.7107
13-JAN-2026,500426,2.03,1.99,0.0199,0.0391,0.0390,0.7451
13-JAN-2026,500449,29.12,29.22,-0.0034,0.0296,0.0295,0.5636
13-JAN-2026,500450,377.50,360.00,0.0475,0.0307,0.0308,0.5884
13-JAN-2026,500458,26.83,27.10,-0.0100,0.0338,0.0337,0.6438
13-JAN-2026,500500,18.17,18.10,0.0039,0.0334,0.0333,0.6362
13-JAN-2026,500672,786.15,782.40,0.0048,0.0166,0.0166,0.3171
13-JAN-2026,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
13-JAN-2026,501111,12.14,12.14,0.0000,0.0037,0.0037,0.0707
13-JAN-2026,501144,191.80,189.95,0.0097,0.0211,0.0210,0.4012
13-JAN-2026,501148,400.00,400.00,0.0000,0.0150,0.0149,0.2847
13-JAN-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
13-JAN-2026,501298,5346.90,5439.05,-0.0171,0.0225,0.0225,0.4299
13-JAN-2026,501311,21.00,21.00,0.0000,0.0317,0.0316,0.6037
13-JAN-2026,501314,0.63,0.61,0.0323,0.0323,0.0323,0.6171
13-JAN-2026,501351,85.74,85.74,0.0000,0.0299,0.0299,0.5712
13-JAN-2026,501370,124.25,124.25,0.0000,0.0340,0.0339,0.6477
13-JAN-2026,501386,14.35,14.35,0.0000,0.0136,0.0136,0.2598
13-JAN-2026,501391,609.95,607.05,0.0048,0.0327,0.0326,0.6228
13-JAN-2026,501421,6609.65,6957.50,-0.0513,0.0329,0.0331,0.6324
13-JAN-2026,501430,1701.00,1700.25,0.0004,0.0282,0.0282,0.5388
13-JAN-2026,501477,232.05,239.30,-0.0308,0.0316,0.0316,0.6037
13-JAN-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
13-JAN-2026,501622,73.00,73.00,0.0000,0.0260,0.0259,0.4948
13-JAN-2026,501630,24.48,24.48,0.0000,0.0020,0.0020,0.0382
13-JAN-2026,501700,7.95,7.75,0.0255,0.0300,0.0300,0.5731
13-JAN-2026,501833,19.25,19.56,-0.0160,0.0313,0.0312,0.5961
13-JAN-2026,501848,52.66,52.48,0.0034,0.0309,0.0308,0.5884
13-JAN-2026,501945,6.34,6.34,0.0000,0.0122,0.0122,0.2331
13-JAN-2026,502015,26.52,27.27,-0.0279,0.0315,0.0315,0.6018
13-JAN-2026,502250,564.95,564.95,0.0000,0.0309,0.0308,0.5884
13-JAN-2026,502281,9.30,9.35,-0.0054,0.0288,0.0287,0.5483
13-JAN-2026,502294,35.82,34.72,0.0312,0.0406,0.0406,0.7757
13-JAN-2026,502445,37.49,36.65,0.0227,0.0366,0.0366,0.6992
13-JAN-2026,502587,61.00,60.29,0.0117,0.0250,0.0250,0.4776
13-JAN-2026,502589,119.00,114.80,0.0359,0.0284,0.0284,0.5426
