Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-JUL-2025,20MICRONS,223.67,227.61,-0.0175,0.0314,0.0314,0.5999
11-JUL-2025,21STCENMGM,60.67,61.80,-0.0185,0.0185,0.0185,0.3534
11-JUL-2025,360ONE,1194.00,1194.40,-0.0003,0.0263,0.0262,0.5006
11-JUL-2025,3IINFOLTD,23.81,24.03,-0.0092,0.0294,0.0293,0.5598
11-JUL-2025,3MINDIA,29700.00,29740.00,-0.0013,0.0165,0.0165,0.3152
11-JUL-2025,3PLAND,49.21,49.87,-0.0133,0.0363,0.0362,0.6916
11-JUL-2025,500009,36.16,36.44,-0.0077,0.0318,0.0318,0.6075
11-JUL-2025,500012,52.02,52.96,-0.0179,0.0257,0.0256,0.4891
11-JUL-2025,500014,5.02,5.01,0.0020,0.0279,0.0278,0.5311
11-JUL-2025,500016,9.75,9.57,0.0186,0.0338,0.0337,0.6438
11-JUL-2025,500028,36.94,37.32,-0.0102,0.0342,0.0341,0.6515
11-JUL-2025,500058,17.22,15.99,0.0741,0.0316,0.0320,0.6114
11-JUL-2025,500068,14084.30,14177.40,-0.0066,0.0171,0.0170,0.3248
11-JUL-2025,500069,375.65,384.30,-0.0228,0.0285,0.0285,0.5445
11-JUL-2025,500123,13791.10,12380.80,0.1079,0.0244,0.0255,0.4872
11-JUL-2025,500142,9.19,8.76,0.0479,0.0408,0.0408,0.7795
11-JUL-2025,500143,188.55,190.05,-0.0079,0.0337,0.0336,0.6419
11-JUL-2025,500147,4093.00,4142.95,-0.0121,0.0354,0.0354,0.6763
11-JUL-2025,500159,130.25,129.10,0.0089,0.0244,0.0243,0.4643
11-JUL-2025,500166,223.50,229.60,-0.0269,0.0271,0.0271,0.5177
11-JUL-2025,500168,1026.35,997.00,0.0290,0.0130,0.0132,0.2522
11-JUL-2025,500170,27.41,27.43,-0.0007,0.0313,0.0312,0.5961
11-JUL-2025,500178,1.64,1.57,0.0436,0.0000,0.0031,0.0592
11-JUL-2025,500192,2.34,2.23,0.0481,0.0296,0.0297,0.5674
11-JUL-2025,500202,9.22,9.70,-0.0508,0.0427,0.0427,0.8158
11-JUL-2025,500206,86.56,86.98,-0.0048,0.0341,0.0341,0.6515
11-JUL-2025,500213,500.95,526.10,-0.0490,0.0277,0.0279,0.5330
11-JUL-2025,500220,198.85,204.00,-0.0256,0.0334,0.0334,0.6381
11-JUL-2025,500239,17.22,17.47,-0.0144,0.0306,0.0305,0.5827
11-JUL-2025,500240,269.50,259.90,0.0363,0.0317,0.0317,0.6056
11-JUL-2025,500245,580.00,582.35,-0.0040,0.0237,0.0237,0.4528
11-JUL-2025,500246,86.90,84.90,0.0233,0.0437,0.0436,0.8330
11-JUL-2025,500248,5.90,5.85,0.0085,0.0283,0.0282,0.5388
11-JUL-2025,500264,126.30,126.70,-0.0032,0.0309,0.0309,0.5903
11-JUL-2025,500267,318.95,311.00,0.0252,0.0282,0.0282,0.5388
11-JUL-2025,500270,160.35,163.20,-0.0176,0.0272,0.0271,0.5177
11-JUL-2025,500277,8.09,8.05,0.0050,0.0373,0.0372,0.7107
