Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-MAR-2026,20MICRONS,147.25,143.10,0.0286,0.0281,0.0281,0.5368
24-MAR-2026,21STCENMGM,30.70,31.27,-0.0184,0.0197,0.0197,0.3764
24-MAR-2026,360ONE,989.30,985.35,0.0040,0.0219,0.0218,0.4165
24-MAR-2026,3IINFOLTD,13.64,13.49,0.0111,0.0257,0.0257,0.4910
24-MAR-2026,3MINDIA,31560.30,31098.85,0.0147,0.0185,0.0185,0.3534
24-MAR-2026,3PLAND,31.03,31.59,-0.0179,0.0274,0.0273,0.5216
24-MAR-2026,500009,27.03,25.54,0.0567,0.0316,0.0318,0.6075
24-MAR-2026,500012,34.59,34.67,-0.0023,0.0247,0.0247,0.4719
24-MAR-2026,500014,3.99,4.01,-0.0050,0.0261,0.0260,0.4967
24-MAR-2026,500016,7.13,7.80,-0.0898,0.0329,0.0335,0.6400
24-MAR-2026,500028,30.30,29.49,0.0271,0.0309,0.0309,0.5903
24-MAR-2026,500051,2.55,2.43,0.0482,0.0228,0.0230,0.4394
24-MAR-2026,500058,10.69,10.19,0.0479,0.0321,0.0322,0.6152
24-MAR-2026,500068,11014.75,10963.05,0.0047,0.0180,0.0180,0.3439
24-MAR-2026,500069,252.90,246.00,0.0277,0.0238,0.0238,0.4547
24-MAR-2026,500123,7468.85,7414.25,0.0073,0.0238,0.0237,0.4528
24-MAR-2026,500142,9.00,9.10,-0.0110,0.0392,0.0391,0.7470
24-MAR-2026,500143,606.30,589.00,0.0289,0.0359,0.0359,0.6859
24-MAR-2026,500147,4478.85,4463.55,0.0034,0.0328,0.0327,0.6247
24-MAR-2026,500159,105.05,101.95,0.0300,0.0245,0.0245,0.4681
24-MAR-2026,500166,145.15,143.90,0.0086,0.0220,0.0220,0.4203
24-MAR-2026,500168,705.65,701.25,0.0063,0.0129,0.0129,0.2465
24-MAR-2026,500170,22.00,21.83,0.0078,0.0310,0.0310,0.5923
24-MAR-2026,500192,1.68,1.65,0.0180,0.0307,0.0307,0.5865
24-MAR-2026,500202,8.00,7.95,0.0063,0.0353,0.0352,0.6725
24-MAR-2026,500206,60.15,60.13,0.0003,0.0333,0.0332,0.6343
24-MAR-2026,500213,281.95,289.80,-0.0275,0.0242,0.0242,0.4623
24-MAR-2026,500220,143.30,147.25,-0.0272,0.0290,0.0290,0.5540
24-MAR-2026,500239,13.14,13.21,-0.0053,0.0312,0.0311,0.5942
24-MAR-2026,500240,221.05,212.20,0.0409,0.0313,0.0313,0.5980
24-MAR-2026,500245,348.80,348.10,0.0020,0.0206,0.0205,0.3917
24-MAR-2026,500246,41.20,42.11,-0.0218,0.0425,0.0424,0.8101
24-MAR-2026,500264,115.85,115.75,0.0009,0.0301,0.0300,0.5731
24-MAR-2026,500267,298.05,299.25,-0.0040,0.0285,0.0284,0.5426
24-MAR-2026,500270,106.05,107.95,-0.0178,0.0217,0.0216,0.4127
24-MAR-2026,500277,6.17,5.89,0.0464,0.0395,0.0395,0.7546
24-MAR-2026,500285,10.65,10.85,-0.0186,0.0368,0.0367,0.7012
24-MAR-2026,500298,521.70,511.95,0.0189,0.0282,0.0282,0.5388
24-MAR-2026,500307,485.40,485.50,-0.0002,0.0129,0.0128,0.2445
24-MAR-2026,500319,71.50,69.10,0.0341,0.0279,0.0279,0.5330
24-MAR-2026,500322,110.00,114.40,-0.0392,0.0361,0.0361,0.6897
24-MAR-2026,500346,49.38,48.79,0.0120,0.0328,0.0327,0.6247
24-MAR-2026,500357,13.37,12.82,0.0420,0.0337,0.0337,0.6438
24-MAR-2026,500360,141.75,137.10,0.0334,0.0362,0.0361,0.6897
24-MAR-2026,500365,32.60,32.99,-0.0119,0.0282,0.0281,0.5368
24-MAR-2026,500370,28.97,28.81,0.0055,0.0355,0.0354,0.6763
24-MAR-2026,500371,19.60,19.22,0.0196,0.0336,0.0335,0.6400
24-MAR-2026,500388,100.00,100.00,0.0000,0.0327,0.0326,0.6228
24-MAR-2026,500389,10.01,10.53,-0.0506,0.0313,0.0314,0.5999
24-MAR-2026,500414,271.55,260.35,0.0421,0.0327,0.0328,0.6266
24-MAR-2026,500421,15.26,15.57,-0.0201,0.0317,0.0316,0.6037
24-MAR-2026,500422,154.85,154.85,0.0000,0.0358,0.0357,0.6820
24-MAR-2026,500426,1.47,1.47,0.0000,0.0369,0.0368,0.7031
24-MAR-2026,500449,26.02,26.65,-0.0239,0.0299,0.0298,0.5693
24-MAR-2026,500450,384.00,370.00,0.0371,0.0335,0.0336,0.6419
24-MAR-2026,500458,32.13,32.80,-0.0206,0.0377,0.0377,0.7203
24-MAR-2026,500500,12.20,12.18,0.0016,0.0314,0.0313,0.5980
24-MAR-2026,500672,915.80,923.65,-0.0085,0.0213,0.0213,0.4069
24-MAR-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
24-MAR-2026,501111,12.14,12.14,0.0000,0.0033,0.0033,0.0630
24-MAR-2026,501148,357.70,365.00,-0.0202,0.0151,0.0152,0.2904
24-MAR-2026,501151,2147.90,2045.65,0.0488,0.0149,0.0153,0.2923
24-MAR-2026,501270,1.34,1.34,0.0000,0.0007,0.0007,0.0134
24-MAR-2026,501298,5263.50,5217.05,0.0089,0.0221,0.0221,0.4222
24-MAR-2026,501311,16.70,16.70,0.0000,0.0325,0.0325,0.6209
24-MAR-2026,501314,0.58,0.56,0.0351,0.0366,0.0366,0.6992
24-MAR-2026,501351,62.69,62.69,0.0000,0.0306,0.0305,0.5827
24-MAR-2026,501370,94.60,99.80,-0.0535,0.0332,0.0333,0.6362
24-MAR-2026,501386,19.21,19.21,0.0000,0.0145,0.0144,0.2751
24-MAR-2026,501391,515.90,519.00,-0.0060,0.0320,0.0319,0.6094
24-MAR-2026,501421,5898.95,5704.20,0.0336,0.0327,0.0327,0.6247
24-MAR-2026,501430,1630.00,1662.70,-0.0199,0.0265,0.0265,0.5063
24-MAR-2026,501477,189.25,193.85,-0.0240,0.0316,0.0315,0.6018
24-MAR-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
24-MAR-2026,501622,43.08,45.34,-0.0511,0.0263,0.0265,0.5063
24-MAR-2026,501630,24.48,24.48,0.0000,0.0018,0.0018,0.0344
24-MAR-2026,501700,7.18,7.55,-0.0502,0.0307,0.0308,0.5884
24-MAR-2026,501833,17.91,18.71,-0.0437,0.0322,0.0323,0.6171
24-MAR-2026,501848,39.76,43.72,-0.0949,0.0311,0.0318,0.6075
24-MAR-2026,501945,7.59,7.45,0.0186,0.0135,0.0136,0.2598
24-MAR-2026,502015,23.87,23.10,0.0328,0.0319,0.0319,0.6094
24-MAR-2026,502250,449.75,449.75,0.0000,0.0324,0.0324,0.6190
24-MAR-2026,502281,6.99,6.97,0.0029,0.0324,0.0323,0.6171
24-MAR-2026,502294,51.63,49.18,0.0486,0.0453,0.0453,0.8655
24-MAR-2026,502445,36.60,36.86,-0.0071,0.0373,0.0372,0.7107
24-MAR-2026,502587,43.64,43.67,-0.0007,0.0255,0.0254,0.4853
24-MAR-2026,502589,96.25,96.25,0.0000,0.0294,0.0294,0.5617
24-MAR-2026,502850,14.32,14.32,0.0000,0.0041,0.0041,0.0783
24-MAR-2026,502865,313.05,314.40,-0.0043,0.0297,0.0296,0.5655
24-MAR-2026,502873,104.95,102.70,0.0217,0.0302,0.0302,0.5770
24-MAR-2026,502893,67.89,67.89,0.0000,0.0440,0.0439,0.8387
24-MAR-2026,502901,75.00,75.00,0.0000,0.0259,0.0259,0.4948
24-MAR-2026,502933,99.35,87.00,0.1327,0.0311,0.0324,0.6190
24-MAR-2026,502958,7100.80,7150.85,-0.0070,0.0207,0.0206,0.3936
24-MAR-2026,503092,27.99,26.68,0.0479,0.0507,0.0506,0.9667
24-MAR-2026,503127,4311.00,4400.00,-0.0204,0.0260,0.0259,0.4948
24-MAR-2026,503229,130.05,130.05,0.0000,0.0327,0.0326,0.6228
24-MAR-2026,503349,5074.05,5428.60,-0.0675,0.0265,0.0269,0.5139
24-MAR-2026,503622,7.71,7.71,0.0000,0.0021,0.0021,0.0401
24-MAR-2026,503624,7.58,7.22,0.0487,0.0432,0.0433,0.8272
24-MAR-2026,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
24-MAR-2026,503635,589.25,561.20,0.0488,0.0265,0.0267,0.5101
24-MAR-2026,503639,19.04,18.14,0.0484,0.0341,0.0342,0.6534
24-MAR-2026,503641,1.26,1.32,-0.0465,0.0380,0.0381,0.7279
24-MAR-2026,503657,11.67,11.41,0.0225,0.0293,0.0293,0.5598
24-MAR-2026,503659,78.10,78.10,0.0000,0.0285,0.0284,0.5426
24-MAR-2026,503663,0.84,0.85,-0.0118,0.0362,0.0361,0.6897
24-MAR-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
24-MAR-2026,503675,1.03,1.01,0.0196,0.0406,0.0406,0.7757
24-MAR-2026,503681,93655.70,92132.50,0.0164,0.3349,0.3341,6.3830
24-MAR-2026,503685,16.64,16.00,0.0392,0.0346,0.0346,0.6610
24-MAR-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
24-MAR-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
24-MAR-2026,503772,66.35,66.39,-0.0006,0.0285,0.0284,0.5426
24-MAR-2026,503776,31.63,31.63,0.0000,0.0416,0.0415,0.7929
24-MAR-2026,503804,222.10,220.95,0.0052,0.0207,0.0207,0.3955
24-MAR-2026,503816,33.29,34.48,-0.0351,0.0295,0.0296,0.5655
24-MAR-2026,503837,12.53,12.79,-0.0205,0.0353,0.0352,0.6725
24-MAR-2026,503863,19.54,19.54,0.0000,0.0272,0.0271,0.5177
24-MAR-2026,504000,88.07,85.99,0.0239,0.0241,0.0241,0.4604
24-MAR-2026,504028,64.70,63.56,0.0178,0.0240,0.0240,0.4585
24-MAR-2026,504076,57.76,58.61,-0.0146,0.0349,0.0349,0.6668
24-MAR-2026,504080,964.20,964.20,0.0000,0.0345,0.0344,0.6572
24-MAR-2026,504084,785.50,770.30,0.0195,0.0334,0.0334,0.6381
24-MAR-2026,504092,545.25,549.00,-0.0069,0.0318,0.0318,0.6075
24-MAR-2026,504093,269.45,268.05,0.0052,0.0220,0.0220,0.4203
24-MAR-2026,504132,638.00,659.00,-0.0324,0.0290,0.0290,0.5540
24-MAR-2026,504176,528.80,498.00,0.0600,0.0295,0.0297,0.5674
24-MAR-2026,504180,41.28,39.90,0.0340,0.0296,0.0296,0.5655
24-MAR-2026,504240,372.20,364.55,0.0208,0.0330,0.0329,0.6286
24-MAR-2026,504258,750.00,755.80,-0.0077,0.0243,0.0242,0.4623
24-MAR-2026,504273,20.24,19.57,0.0337,0.0280,0.0280,0.5349
24-MAR-2026,504340,5.91,6.03,-0.0201,0.0173,0.0173,0.3305
24-MAR-2026,504351,1.09,1.07,0.0185,0.0321,0.0321,0.6133
24-MAR-2026,504356,8.05,8.40,-0.0426,0.0357,0.0358,0.6840
24-MAR-2026,504365,4.11,4.11,0.0000,0.0005,0.0005,0.0096
24-MAR-2026,504369,0.49,0.49,0.0000,0.0084,0.0084,0.1605
24-MAR-2026,504375,298.90,298.90,0.0000,0.0172,0.0171,0.3267
24-MAR-2026,504378,2.23,2.23,0.0000,0.0318,0.0317,0.6056
24-MAR-2026,504380,40.19,38.71,0.0375,0.0334,0.0334,0.6381
24-MAR-2026,504392,19.49,20.50,-0.0505,0.0358,0.0359,0.6859
24-MAR-2026,504605,2779.05,2704.80,0.0271,0.0269,0.0269,0.5139
24-MAR-2026,504646,495.95,486.65,0.0189,0.0329,0.0328,0.6266
