Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-JUL-2025,20MICRONS,274.31,258.50,0.0594,0.0327,0.0329,0.6286
22-JUL-2025,21STCENMGM,58.36,59.25,-0.0151,0.0184,0.0184,0.3515
22-JUL-2025,360ONE,1144.00,1221.20,-0.0653,0.0259,0.0262,0.5006
22-JUL-2025,3IINFOLTD,24.50,24.59,-0.0037,0.0295,0.0294,0.5617
22-JUL-2025,3MINDIA,31230.00,30210.00,0.0332,0.0163,0.0164,0.3133
22-JUL-2025,3PLAND,48.06,47.72,0.0071,0.0357,0.0356,0.6801
22-JUL-2025,500009,35.11,35.86,-0.0211,0.0313,0.0313,0.5980
22-JUL-2025,500012,54.39,55.08,-0.0126,0.0256,0.0255,0.4872
22-JUL-2025,500014,5.12,5.11,0.0020,0.0276,0.0275,0.5254
22-JUL-2025,500016,9.10,9.50,-0.0430,0.0335,0.0335,0.6400
22-JUL-2025,500028,40.77,40.47,0.0074,0.0350,0.0349,0.6668
22-JUL-2025,500058,16.26,17.00,-0.0445,0.0321,0.0322,0.6152
22-JUL-2025,500068,14567.30,14249.75,0.0220,0.0171,0.0171,0.3267
22-JUL-2025,500069,373.05,381.30,-0.0219,0.0282,0.0282,0.5388
22-JUL-2025,500123,13625.35,13857.00,-0.0169,0.0256,0.0255,0.4872
22-JUL-2025,500142,8.16,8.43,-0.0326,0.0404,0.0403,0.7699
22-JUL-2025,500143,184.15,186.95,-0.0151,0.0333,0.0332,0.6343
22-JUL-2025,500147,4654.10,4804.85,-0.0319,0.0368,0.0368,0.7031
22-JUL-2025,500159,133.85,133.00,0.0064,0.0241,0.0241,0.4604
22-JUL-2025,500166,231.70,224.35,0.0322,0.0267,0.0268,0.5120
22-JUL-2025,500168,980.15,980.40,-0.0003,0.0137,0.0137,0.2617
22-JUL-2025,500170,28.46,27.50,0.0343,0.0308,0.0308,0.5884
22-JUL-2025,500192,2.29,2.29,0.0000,0.0294,0.0293,0.5598
22-JUL-2025,500202,9.90,9.50,0.0412,0.0425,0.0425,0.8120
22-JUL-2025,500206,86.63,86.93,-0.0035,0.0338,0.0337,0.6438
22-JUL-2025,500213,495.70,502.50,-0.0136,0.0275,0.0274,0.5235
22-JUL-2025,500220,193.35,195.10,-0.0090,0.0329,0.0328,0.6266
22-JUL-2025,500239,17.11,17.62,-0.0294,0.0306,0.0306,0.5846
22-JUL-2025,500240,350.30,352.45,-0.0061,0.0329,0.0328,0.6266
22-JUL-2025,500245,577.75,579.00,-0.0022,0.0233,0.0233,0.4451
22-JUL-2025,500246,82.48,86.90,-0.0522,0.0429,0.0430,0.8215
22-JUL-2025,500264,126.75,125.75,0.0079,0.0304,0.0303,0.5789
22-JUL-2025,500267,314.90,313.05,0.0059,0.0278,0.0278,0.5311
22-JUL-2025,500270,160.85,163.00,-0.0133,0.0269,0.0268,0.5120
22-JUL-2025,500277,7.57,7.66,-0.0118,0.0368,0.0368,0.7031
22-JUL-2025,500285,38.10,38.24,-0.0037,0.0333,0.0332,0.6343
22-JUL-2025,500298,1052.35,1064.20,-0.0112,0.0336,0.0335,0.6400
22-JUL-2025,500306,141.65,143.95,-0.0161,0.0359,0.0359,0.6859
22-JUL-2025,500307,526.80,522.40,0.0084,0.0124,0.0123,0.2350
22-JUL-2025,500319,100.00,103.80,-0.0373,0.0331,0.0331,0.6324
22-JUL-2025,500322,164.00,164.00,0.0000,0.0329,0.0328,0.6266
22-JUL-2025,500346,56.26,56.30,-0.0007,0.0336,0.0335,0.6400
22-JUL-2025,500357,13.68,13.05,0.0471,0.0307,0.0308,0.5884
22-JUL-2025,500360,80.04,79.50,0.0068,0.0400,0.0399,0.7623
22-JUL-2025,500365,34.91,34.61,0.0086,0.0302,0.0301,0.5751
22-JUL-2025,500370,44.40,45.48,-0.0240,0.0383,0.0383,0.7317
22-JUL-2025,500388,41.57,42.44,-0.0207,0.0324,0.0323,0.6171
22-JUL-2025,500389,14.58,14.87,-0.0197,0.0259,0.0259,0.4948
22-JUL-2025,500414,217.05,220.95,-0.0178,0.0340,0.0339,0.6477
22-JUL-2025,500421,17.13,17.07,0.0035,0.0327,0.0326,0.6228
22-JUL-2025,500422,42.55,43.02,-0.0110,0.0373,0.0372,0.7107
22-JUL-2025,500426,2.66,2.67,-0.0038,0.0285,0.0284,0.5426
22-JUL-2025,500449,37.16,37.34,-0.0048,0.0349,0.0348,0.6649
22-JUL-2025,500450,547.90,547.90,0.0000,0.0289,0.0289,0.5521
22-JUL-2025,500458,27.50,26.44,0.0393,0.0333,0.0333,0.6362
22-JUL-2025,500672,1061.45,1066.10,-0.0044,0.0198,0.0197,0.3764
22-JUL-2025,501110,7.15,7.15,0.0000,0.0008,0.0008,0.0153
22-JUL-2025,501111,11.57,11.57,0.0000,0.0023,0.0023,0.0439
22-JUL-2025,501148,437.95,429.40,0.0197,0.0157,0.0157,0.2999
22-JUL-2025,501261,499.90,499.90,0.0000,0.0098,0.0098,0.1872
22-JUL-2025,501270,1.34,1.34,0.0000,0.0011,0.0011,0.0210
22-JUL-2025,501298,6670.00,6565.65,0.0158,0.0262,0.0262,0.5006
22-JUL-2025,501311,11.47,11.47,0.0000,0.0297,0.0296,0.5655
22-JUL-2025,501314,0.72,0.71,0.0140,0.0408,0.0407,0.7776
22-JUL-2025,501351,82.38,82.40,-0.0002,0.0270,0.0269,0.5139
22-JUL-2025,501370,156.15,148.50,0.0502,0.0361,0.0362,0.6916
22-JUL-2025,501386,11.73,11.73,0.0000,0.0114,0.0114,0.2178
22-JUL-2025,501391,894.70,903.10,-0.0093,0.0357,0.0356,0.6801
22-JUL-2025,501421,3778.45,3750.00,0.0076,0.0340,0.0339,0.6477
22-JUL-2025,501430,2022.90,1994.90,0.0139,0.0320,0.0319,0.6094
22-JUL-2025,501477,274.50,288.90,-0.0511,0.0331,0.0332,0.6343
22-JUL-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
22-JUL-2025,501622,98.65,100.66,-0.0202,0.0297,0.0296,0.5655
22-JUL-2025,501630,24.48,24.48,0.0000,0.0027,0.0027,0.0516
22-JUL-2025,501700,9.38,9.40,-0.0021,0.0290,0.0289,0.5521
22-JUL-2025,501833,24.75,24.74,0.0004,0.0351,0.0350,0.6687
22-JUL-2025,501848,83.28,84.98,-0.0202,0.0342,0.0342,0.6534
22-JUL-2025,501945,5.70,5.60,0.0177,0.0127,0.0127,0.2426
22-JUL-2025,502015,33.66,33.66,0.0000,0.0370,0.0369,0.7050
22-JUL-2025,502133,60.09,59.76,0.0055,0.0264,0.0263,0.5025
22-JUL-2025,502250,462.90,456.95,0.0129,0.0323,0.0322,0.6152
22-JUL-2025,502281,13.84,13.90,-0.0043,0.0304,0.0303,0.5789
22-JUL-2025,502294,38.85,38.80,0.0013,0.0398,0.0397,0.7585
22-JUL-2025,502445,80.22,84.44,-0.0513,0.0379,0.0380,0.7260
22-JUL-2025,502587,84.68,83.81,0.0103,0.0266,0.0266,0.5082
22-JUL-2025,502589,132.35,133.00,-0.0049,0.0325,0.0324,0.6190
22-JUL-2025,502850,13.65,13.65,0.0000,0.0051,0.0051,0.0974
22-JUL-2025,502865,457.55,460.40,-0.0062,0.0314,0.0313,0.5980
22-JUL-2025,502873,111.60,110.95,0.0058,0.0313,0.0312,0.5961
22-JUL-2025,502893,95.00,99.79,-0.0492,0.0414,0.0415,0.7929
22-JUL-2025,502901,117.05,117.25,-0.0017,0.0299,0.0298,0.5693
22-JUL-2025,502933,145.00,143.45,0.0107,0.0302,0.0301,0.5751
22-JUL-2025,502958,9513.20,9470.00,0.0046,0.0254,0.0253,0.4834
22-JUL-2025,503092,34.89,32.53,0.0700,0.0460,0.0461,0.8807
22-JUL-2025,503127,4985.00,4838.00,0.0299,0.0298,0.0298,0.5693
22-JUL-2025,503229,188.25,187.50,0.0040,0.0376,0.0375,0.7164
22-JUL-2025,503349,6387.85,6548.00,-0.0248,0.0308,0.0307,0.5865
22-JUL-2025,503622,7.71,7.71,0.0000,0.0032,0.0032,0.0611
22-JUL-2025,503624,9.25,9.49,-0.0256,0.0370,0.0369,0.7050
22-JUL-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
22-JUL-2025,503635,14.58,14.58,0.0000,0.0034,0.0034,0.0650
22-JUL-2025,503639,9.55,9.55,0.0000,0.0097,0.0097,0.1853
22-JUL-2025,503641,8.16,8.54,-0.0455,0.0367,0.0368,0.7031
22-JUL-2025,503657,18.20,18.08,0.0066,0.0337,0.0336,0.6419
22-JUL-2025,503663,3.14,3.15,-0.0032,0.0324,0.0323,0.6171
22-JUL-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
22-JUL-2025,503675,1.06,1.04,0.0190,0.0330,0.0329,0.6286
22-JUL-2025,503681,139104.90,138381.50,0.0052,0.5012,0.4999,9.5506
22-JUL-2025,503685,19.41,19.81,-0.0204,0.0372,0.0371,0.7088
22-JUL-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
22-JUL-2025,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
22-JUL-2025,503772,64.05,64.05,0.0000,0.0292,0.0292,0.5579
22-JUL-2025,503776,41.98,41.65,0.0079,0.0359,0.0358,0.6840
22-JUL-2025,503804,298.25,296.65,0.0054,0.0195,0.0194,0.3706
22-JUL-2025,503816,69.36,66.06,0.0487,0.0325,0.0326,0.6228
22-JUL-2025,503837,11.84,11.28,0.0485,0.0355,0.0356,0.6801
22-JUL-2025,503863,19.90,18.96,0.0484,0.0293,0.0294,0.5617
22-JUL-2025,504000,96.05,99.40,-0.0343,0.0319,0.0319,0.6094
22-JUL-2025,504028,160.55,160.00,0.0034,0.0279,0.0279,0.5330
22-JUL-2025,504076,107.15,109.95,-0.0258,0.0356,0.0356,0.6801
22-JUL-2025,504080,1384.90,1384.90,0.0000,0.0372,0.0371,0.7088
22-JUL-2025,504084,1322.20,1321.20,0.0008,0.1469,0.1465,2.7989
22-JUL-2025,504092,309.65,315.95,-0.0201,0.0318,0.0317,0.6056
22-JUL-2025,504093,386.65,389.05,-0.0062,0.0234,0.0234,0.4471
22-JUL-2025,504132,1018.85,1000.15,0.0185,0.0326,0.0325,0.6209
22-JUL-2025,504176,706.45,720.85,-0.0202,0.0321,0.0320,0.6114
22-JUL-2025,504180,62.05,62.88,-0.0133,0.0277,0.0276,0.5273
22-JUL-2025,504240,787.55,750.05,0.0488,0.0327,0.0328,0.6266
22-JUL-2025,504258,1091.85,1125.00,-0.0299,0.0294,0.0294,0.5617
22-JUL-2025,504273,22.82,23.41,-0.0255,0.0288,0.0288,0.5502
22-JUL-2025,504340,5.75,5.64,0.0193,0.0170,0.0170,0.3248
22-JUL-2025,504346,2777.45,2723.00,0.0198,0.0185,0.0185,0.3534
22-JUL-2025,504351,1.50,1.50,0.0000,0.0243,0.0243,0.4643
22-JUL-2025,504356,10.95,10.43,0.0487,0.0445,0.0445,0.8502
22-JUL-2025,504365,4.11,4.11,0.0000,0.0008,0.0008,0.0153
22-JUL-2025,504369,0.49,0.49,0.0000,0.0124,0.0124,0.2369
22-JUL-2025,504375,138.30,138.30,0.0000,0.0099,0.0099,0.1891
22-JUL-2025,504378,3.98,4.03,-0.0125,0.0307,0.0306,0.5846
22-JUL-2025,504380,69.83,69.47,0.0052,0.0278,0.0277,0.5292
22-JUL-2025,504392,17.68,18.04,-0.0202,0.0366,0.0365,0.6973
22-JUL-2025,504605,3402.10,3430.05,-0.0082,0.0295,0.0294,0.5617
22-JUL-2025,504646,369.00,364.75,0.0116,0.0317,0.0317,0.6056
22-JUL-2025,504648,55.08,56.05,-0.0175,0.0364,0.0364,0.6954
22-JUL-2025,504731,138.90,135.90,0.0218,0.0291,0.0291,0.5560
22-JUL-2025,504746,857.50,840.70,0.0198,0.0257,0.0257,0.4910
22-JUL-2025,504786,528.00,521.35,0.0127,0.0539,0.0537,1.0259
22-JUL-2025,504810,73.49,75.09,-0.0215,0.0425,0.0424,0.8101
22-JUL-2025,504840,1787.00,1732.00,0.0313,0.0245,0.0245,0.4681
22-JUL-2025,504882,2498.90,2521.65,-0.0091,0.0254,0.0254,0.4853
22-JUL-2025,504903,30.04,30.03,0.0003,0.0309,0.0309,0.5903
22-JUL-2025,504908,492.45,513.50,-0.0419,0.0353,0.0353,0.6744
22-JUL-2025,504959,2424.45,2476.10,-0.0211,0.0228,0.0227,0.4337
22-JUL-2025,504988,1138.10,1159.85,-0.0189,0.0306,0.0305,0.5827
22-JUL-2025,504998,0.46,0.46,0.0000,0.0175,0.0174,0.3324
22-JUL-2025,505036,1798.45,1808.70,-0.0057,0.0300,0.0299,0.5712
22-JUL-2025,505100,10.77,10.77,0.0000,0.0100,0.0099,0.1891
22-JUL-2025,505163,1198.75,1197.95,0.0007,0.0348,0.0347,0.6629
22-JUL-2025,505212,184.15,186.15,-0.0108,0.0365,0.0364,0.6954
22-JUL-2025,505216,3026.00,3023.75,0.0007,0.0279,0.0278,0.5311
22-JUL-2025,505232,1218.50,1188.35,0.0251,0.0275,0.0275,0.5254
22-JUL-2025,505250,90.85,88.03,0.0315,0.0354,0.0354,0.6763
22-JUL-2025,505285,945.00,945.00,0.0000,0.0138,0.0137,0.2617
22-JUL-2025,505299,880.30,875.65,0.0053,0.0381,0.0381,0.7279
22-JUL-2025,505302,2390.00,2341.85,0.0204,0.0344,0.0344,0.6572
22-JUL-2025,505336,1.38,1.36,0.0146,0.1053,0.1051,2.0079
22-JUL-2025,505343,0.66,0.68,-0.0299,0.0494,0.0494,0.9438
22-JUL-2025,505358,256.35,261.30,-0.0191,0.0277,0.0277,0.5292
22-JUL-2025,505502,1.00,0.99,0.0101,0.0191,0.0190,0.3630
22-JUL-2025,505504,1322.45,1296.55,0.0198,0.0179,0.0179,0.3420
22-JUL-2025,505515,14.17,14.21,-0.0028,0.0361,0.0360,0.6878
22-JUL-2025,505520,60.66,59.48,0.0196,0.0176,0.0176,0.3362
22-JUL-2025,505523,0.45,0.47,-0.0435,0.0286,0.0287,0.5483
22-JUL-2025,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
22-JUL-2025,505650,22.00,22.68,-0.0304,0.0369,0.0369,0.7050
22-JUL-2025,505681,624.90,625.40,-0.0008,0.0230,0.0229,0.4375
22-JUL-2025,505685,26.71,26.71,0.0000,0.0413,0.0412,0.7871
22-JUL-2025,505690,1757.75,1766.95,-0.0052,0.0393,0.0392,0.7489
22-JUL-2025,505693,8.55,8.47,0.0094,0.0288,0.0287,0.5483
22-JUL-2025,505710,103.30,104.15,-0.0082,0.0269,0.0269,0.5139
22-JUL-2025,505712,218.15,217.10,0.0048,0.0324,0.0324,0.6190
22-JUL-2025,505725,1231.60,1231.50,0.0001,0.0193,0.0193,0.3687
22-JUL-2025,505729,66.08,66.02,0.0009,0.0275,0.0274,0.5235
22-JUL-2025,505737,828.25,836.60,-0.0100,0.0311,0.0311,0.5942
22-JUL-2025,505750,504.55,501.95,0.0052,0.0350,0.0349,0.6668
22-JUL-2025,505807,873.85,832.25,0.0488,0.0295,0.0296,0.5655
22-JUL-2025,505827,409.60,412.00,-0.0058,0.0219,0.0218,0.4165
22-JUL-2025,505840,34.95,34.95,0.0000,0.0336,0.0335,0.6400
22-JUL-2025,505872,438.90,440.95,-0.0047,0.0349,0.0348,0.6649
22-JUL-2025,505890,2305.45,2322.30,-0.0073,0.0251,0.0250,0.4776
22-JUL-2025,505893,1063.95,1056.05,0.0075,0.0368,0.0367,0.7012
22-JUL-2025,505978,2707.10,2738.90,-0.0117,0.0284,0.0283,0.5407
22-JUL-2025,506003,93.01,91.19,0.0198,0.0348,0.0347,0.6629
22-JUL-2025,506042,179.25,179.25,0.0000,0.0574,0.0572,1.0928
22-JUL-2025,506105,76.62,82.78,-0.0773,0.0321,0.0325,0.6209
22-JUL-2025,506128,125.50,118.15,0.0604,0.0339,0.0341,0.6515
22-JUL-2025,506134,17.55,17.38,0.0097,0.0306,0.0305,0.5827
22-JUL-2025,506161,3.19,3.19,0.0000,0.0000,0.0000,0.0000
22-JUL-2025,506166,324.55,324.55,0.0000,0.0106,0.0106,0.2025
22-JUL-2025,506178,17.01,17.01,0.0000,0.0020,0.0020,0.0382
22-JUL-2025,506180,951.75,933.10,0.0198,0.0232,0.0232,0.4432
22-JUL-2025,506186,27.82,29.28,-0.0511,0.0349,0.0350,0.6687
22-JUL-2025,506190,52.50,52.50,0.0000,0.0000,0.0000,0.0000
22-JUL-2025,506313,218.60,218.60,0.0000,0.0093,0.0093,0.1777
22-JUL-2025,506365,136.40,126.75,0.0734,0.0356,0.0359,0.6859
22-JUL-2025,506414,386.95,379.40,0.0197,0.0351,0.0350,0.6687
22-JUL-2025,506520,8.24,8.01,0.0283,0.0292,0.0292,0.5579
22-JUL-2025,506528,4303.75,4301.15,0.0006,0.0337,0.0336,0.6419
22-JUL-2025,506530,1496.00,1502.70,-0.0045,0.0278,0.0277,0.5292
22-JUL-2025,506532,969.00,979.10,-0.0104,0.0222,0.0222,0.4241
22-JUL-2025,506543,11.40,11.35,0.0044,0.0332,0.0332,0.6343
22-JUL-2025,506579,228.55,230.70,-0.0094,0.0026,0.0027,0.0516
22-JUL-2025,506597,1068.55,971.45,0.0953,0.0373,0.0378,0.7222
22-JUL-2025,506605,2355.00,2389.95,-0.0147,0.0347,0.0347,0.6629
22-JUL-2025,506640,379.05,361.00,0.0488,0.0314,0.0315,0.6018
22-JUL-2025,506685,589.30,598.80,-0.0160,0.0242,0.0241,0.4604
22-JUL-2025,506687,1649.40,1665.05,-0.0094,0.0238,0.0237,0.4528
22-JUL-2025,506734,124.10,123.95,0.0012,0.0277,0.0276,0.5273
22-JUL-2025,506808,80.35,80.73,-0.0047,0.0274,0.0273,0.5216
22-JUL-2025,506854,4433.75,4684.75,-0.0551,0.0337,0.0338,0.6457
22-JUL-2025,506858,60.80,60.10,0.0116,0.0318,0.0317,0.6056
22-JUL-2025,506863,32.04,31.42,0.0195,0.0220,0.0220,0.4203
22-JUL-2025,506919,149.95,149.40,0.0037,0.0346,0.0345,0.6591
22-JUL-2025,506935,70.28,70.79,-0.0072,0.0290,0.0290,0.5540
22-JUL-2025,506947,186.85,196.65,-0.0511,0.0265,0.0267,0.5101
22-JUL-2025,506975,8.86,8.44,0.0486,0.0230,0.0232,0.4432
22-JUL-2025,506979,74.13,74.86,-0.0098,0.0333,0.0332,0.6343
22-JUL-2025,506981,149.35,148.65,0.0047,0.0328,0.0327,0.6247
22-JUL-2025,507155,205.50,203.50,0.0098,0.0291,0.0291,0.5560
22-JUL-2025,507180,94.28,78.64,0.1814,0.0331,0.0354,0.6763
22-JUL-2025,507265,240.00,229.95,0.0428,0.0486,0.0485,0.9266
22-JUL-2025,507300,1088.05,1147.50,-0.0532,0.0279,0.0280,0.5349
22-JUL-2025,507474,67.11,68.23,-0.0166,0.0349,0.0348,0.6649
22-JUL-2025,507486,42.90,42.63,0.0063,0.0344,0.0343,0.6553
22-JUL-2025,507498,52.63,52.65,-0.0004,0.0271,0.0270,0.5158
22-JUL-2025,507515,16.87,16.81,0.0036,0.0311,0.0310,0.5923
22-JUL-2025,507530,21.03,21.03,0.0000,0.0054,0.0054,0.1032
22-JUL-2025,507598,123.35,118.00,0.0443,0.0347,0.0348,0.6649
22-JUL-2025,507609,30.60,30.45,0.0049,0.0337,0.0336,0.6419
22-JUL-2025,507621,81.00,81.01,-0.0001,0.0237,0.0236,0.4509
22-JUL-2025,507645,12526.00,12554.35,-0.0023,0.0228,0.0228,0.4356
22-JUL-2025,507663,3.11,3.11,0.0000,0.0095,0.0095,0.1815
22-JUL-2025,507690,221.75,225.70,-0.0177,0.0300,0.0299,0.5712
22-JUL-2025,507753,106.61,101.89,0.0453,0.0254,0.0256,0.4891
22-JUL-2025,507759,16.51,15.36,0.0722,0.0366,0.0369,0.7050
22-JUL-2025,507808,36.70,36.70,0.0000,0.0252,0.0251,0.4795
22-JUL-2025,507813,143.90,144.25,-0.0024,0.0300,0.0299,0.5712
22-JUL-2025,507817,256.70,252.35,0.0171,0.0335,0.0335,0.6400
22-JUL-2025,507828,11.40,11.65,-0.0217,0.0356,0.0355,0.6782
22-JUL-2025,507833,5.82,5.87,-0.0086,0.0291,0.0290,0.5540
22-JUL-2025,507836,604.50,587.20,0.0290,0.0275,0.0275,0.5254
22-JUL-2025,507852,104.39,99.44,0.0486,0.0352,0.0353,0.6744
22-JUL-2025,507864,58.81,60.00,-0.0200,0.0375,0.0374,0.7145
22-JUL-2025,507872,52.45,53.00,-0.0104,0.0292,0.0291,0.5560
22-JUL-2025,507912,532.95,535.30,-0.0044,0.0314,0.0313,0.5980
22-JUL-2025,507917,64.05,64.05,0.0000,0.0259,0.0258,0.4929
22-JUL-2025,507938,16.63,16.63,0.0000,0.0181,0.0181,0.3458
22-JUL-2025,507944,648.70,652.70,-0.0061,0.0336,0.0335,0.6400
22-JUL-2025,507946,27.25,27.80,-0.0200,0.0346,0.0346,0.6610
22-JUL-2025,507948,162.50,165.80,-0.0201,0.0326,0.0326,0.6228
22-JUL-2025,507952,3.15,3.15,0.0000,0.0000,0.0000,0.0000
22-JUL-2025,507960,283.65,279.15,0.0160,0.0316,0.0315,0.6018
22-JUL-2025,507962,38.78,38.08,0.0182,0.0482,0.0481,0.9189
22-JUL-2025,507966,42.70,42.20,0.0118,0.0415,0.0414,0.7909
22-JUL-2025,507968,192.15,192.15,0.0000,0.0000,0.0000,0.0000
22-JUL-2025,507970,42.39,42.12,0.0064,0.0389,0.0388,0.7413
22-JUL-2025,507981,90.00,90.00,0.0000,0.0293,0.0292,0.5579
