Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-SEP-2026,20MICRONS,224.80,222.50,0.0103,0.0286,0.0285,0.5445
07-SEP-2026,21STCENMGM,38.28,38.13,0.0039,0.0198,0.0197,0.3764
07-SEP-2026,360ONE,1136.88,1137.00,-0.0001,0.0201,0.0201,0.3840
07-SEP-2026,3BBLACKBIO,1521.40,1460.39,0.0409,0.0321,0.0321,0.6133
07-SEP-2026,3IINFOLTD,22.09,22.37,-0.0126,0.0252,0.0251,0.4795
07-SEP-2026,3MINDIA,32846.16,32846.76,-0.0000,0.0175,0.0175,0.3343
07-SEP-2026,3PLAND,32.15,32.16,-0.0003,0.0250,0.0249,0.4757
07-SEP-2026,500012,46.08,44.52,0.0344,0.0300,0.0300,0.5731
07-SEP-2026,500014,3.91,3.93,-0.0051,0.0276,0.0275,0.5254
07-SEP-2026,500016,7.15,7.19,-0.0056,0.0312,0.0311,0.5942
07-SEP-2026,500028,25.57,26.22,-0.0251,0.0303,0.0303,0.5789
07-SEP-2026,500051,8.26,8.55,-0.0345,0.0234,0.0234,0.4471
07-SEP-2026,500058,11.73,12.15,-0.0352,0.0290,0.0291,0.5560
07-SEP-2026,500069,254.95,253.50,0.0057,0.0230,0.0229,0.4375
07-SEP-2026,500142,13.91,14.57,-0.0464,0.0393,0.0393,0.7508
07-SEP-2026,500143,1086.55,1113.25,-0.0243,0.0295,0.0294,0.5617
07-SEP-2026,500166,222.05,222.85,-0.0036,0.0229,0.0229,0.4375
07-SEP-2026,500170,24.46,23.66,0.0333,0.0301,0.0301,0.5751
07-SEP-2026,500178,29.44,28.87,0.0196,0.0174,0.0174,0.3324
07-SEP-2026,500192,2.02,2.09,-0.0341,0.0350,0.0350,0.6687
07-SEP-2026,500202,7.60,7.66,-0.0079,0.0329,0.0329,0.6286
07-SEP-2026,500206,65.50,65.81,-0.0047,0.0339,0.0338,0.6457
07-SEP-2026,500213,282.20,284.65,-0.0086,0.0224,0.0223,0.4260
07-SEP-2026,500220,296.95,290.50,0.0220,0.0335,0.0335,0.6400
07-SEP-2026,500236,88.49,87.63,0.0098,0.0997,0.0995,1.9009
07-SEP-2026,500239,14.43,14.45,-0.0014,0.0296,0.0295,0.5636
07-SEP-2026,500240,223.80,226.85,-0.0135,0.0329,0.0329,0.6286
07-SEP-2026,500246,44.64,43.77,0.0197,0.0397,0.0396,0.7566
07-SEP-2026,500248,5.84,5.57,0.0473,0.0278,0.0279,0.5330
07-SEP-2026,500270,123.60,122.30,0.0106,0.0205,0.0204,0.3897
07-SEP-2026,500277,6.10,6.06,0.0066,0.0419,0.0418,0.7986
07-SEP-2026,500285,9.59,9.73,-0.0145,0.0340,0.0339,0.6477
07-SEP-2026,500298,696.65,694.30,0.0034,0.0262,0.0261,0.4986
07-SEP-2026,500319,79.34,80.52,-0.0148,0.0272,0.0272,0.5197
07-SEP-2026,500322,121.45,115.70,0.0485,0.0350,0.0351,0.6706
07-SEP-2026,500346,64.64,62.08,0.0404,0.0322,0.0322,0.6152
07-SEP-2026,500357,15.51,15.60,-0.0058,0.0336,0.0336,0.6419
07-SEP-2026,500358,11.35,11.74,-0.0338,0.0222,0.0223,0.4260
07-SEP-2026,500360,342.35,347.60,-0.0152,0.0338,0.0337,0.6438
07-SEP-2026,500370,25.39,25.75,-0.0141,0.0345,0.0345,0.6591
07-SEP-2026,500371,38.19,37.45,0.0196,0.0316,0.0315,0.6018
07-SEP-2026,500388,94.96,93.10,0.0198,0.0326,0.0325,0.6209
07-SEP-2026,500399,253.25,258.40,-0.0201,0.1270,0.1267,2.4206
