Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-APR-2026,20MICRONS,178.45,175.61,0.0160,0.0296,0.0296,0.5655
27-APR-2026,21STCENMGM,36.45,35.76,0.0191,0.0200,0.0200,0.3821
27-APR-2026,360ONE,1042.05,1033.60,0.0081,0.0221,0.0220,0.4203
27-APR-2026,3BBLACKBIO,1298.50,1321.95,-0.0179,0.0335,0.0335,0.6400
27-APR-2026,3IINFOLTD,17.73,17.64,0.0051,0.0255,0.0254,0.4853
27-APR-2026,3MINDIA,33630.00,32635.00,0.0300,0.0190,0.0191,0.3649
27-APR-2026,3PLAND,35.99,35.15,0.0236,0.0279,0.0279,0.5330
27-APR-2026,500012,39.30,37.92,0.0357,0.0273,0.0274,0.5235
27-APR-2026,500014,4.12,4.14,-0.0048,0.0302,0.0301,0.5751
27-APR-2026,500016,8.39,8.33,0.0072,0.0327,0.0326,0.6228
27-APR-2026,500028,32.85,33.03,-0.0055,0.0314,0.0313,0.5980
27-APR-2026,500051,3.89,3.82,0.0182,0.0230,0.0229,0.4375
27-APR-2026,500058,14.48,14.68,-0.0137,0.0320,0.0320,0.6114
27-APR-2026,500069,262.80,261.00,0.0069,0.0248,0.0247,0.4719
27-APR-2026,500142,11.08,10.67,0.0377,0.0416,0.0416,0.7948
27-APR-2026,500143,701.55,715.00,-0.0190,0.0355,0.0354,0.6763
27-APR-2026,500166,170.55,168.40,0.0127,0.0219,0.0218,0.4165
27-APR-2026,500170,24.49,24.71,-0.0089,0.0319,0.0318,0.6075
27-APR-2026,500178,7.15,7.15,0.0000,0.0109,0.0108,0.2063
27-APR-2026,500192,1.80,1.89,-0.0488,0.0334,0.0335,0.6400
27-APR-2026,500202,8.40,8.40,0.0000,0.0343,0.0342,0.6534
27-APR-2026,500206,71.00,70.01,0.0140,0.0349,0.0349,0.6668
27-APR-2026,500213,344.25,335.00,0.0272,0.0248,0.0248,0.4738
27-APR-2026,500220,147.65,146.85,0.0054,0.0297,0.0296,0.5655
27-APR-2026,500236,26.38,25.13,0.0485,0.1093,0.1091,2.0844
27-APR-2026,500239,16.02,15.89,0.0081,0.0327,0.0326,0.6228
27-APR-2026,500240,230.95,227.35,0.0157,0.0322,0.0321,0.6133
27-APR-2026,500246,46.91,49.37,-0.0511,0.0423,0.0424,0.8101
27-APR-2026,500248,5.48,5.76,-0.0498,0.0265,0.0267,0.5101
27-APR-2026,500270,118.00,117.00,0.0085,0.0226,0.0225,0.4299
27-APR-2026,500277,6.60,6.71,-0.0165,0.0416,0.0415,0.7929
27-APR-2026,500285,14.73,14.79,-0.0041,0.0369,0.0369,0.7050
27-APR-2026,500298,603.70,592.60,0.0186,0.0287,0.0286,0.5464
27-APR-2026,500319,79.62,76.48,0.0402,0.0276,0.0277,0.5292
27-APR-2026,500322,118.10,118.10,0.0000,0.0357,0.0356,0.6801
27-APR-2026,500346,55.00,52.00,0.0561,0.0342,0.0343,0.6553
27-APR-2026,500357,14.73,15.50,-0.0510,0.0334,0.0335,0.6400
27-APR-2026,500358,15.36,15.36,0.0000,0.0233,0.0232,0.4432
27-APR-2026,500360,189.05,187.20,0.0098,0.0361,0.0360,0.6878
27-APR-2026,500370,29.84,31.94,-0.0680,0.0358,0.0360,0.6878
