Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-FEB-2026,20MICRONS,183.05,181.05,0.0110,0.0289,0.0288,0.5502
16-FEB-2026,21STCENMGM,38.37,38.50,-0.0034,0.0204,0.0203,0.3878
16-FEB-2026,360ONE,1119.60,1126.75,-0.0064,0.0222,0.0221,0.4222
16-FEB-2026,3IINFOLTD,14.94,15.91,-0.0629,0.0260,0.0264,0.5044
16-FEB-2026,3MINDIA,36096.55,35119.00,0.0275,0.0181,0.0181,0.3458
16-FEB-2026,3PLAND,34.40,34.70,-0.0087,0.0278,0.0277,0.5292
16-FEB-2026,500009,28.00,28.58,-0.0205,0.0308,0.0308,0.5884
16-FEB-2026,500012,42.05,43.55,-0.0351,0.0244,0.0245,0.4681
16-FEB-2026,500014,4.61,4.63,-0.0043,0.0265,0.0264,0.5044
16-FEB-2026,500016,8.20,8.48,-0.0336,0.0323,0.0323,0.6171
16-FEB-2026,500028,35.10,36.08,-0.0275,0.0315,0.0315,0.6018
16-FEB-2026,500058,15.01,15.43,-0.0276,0.0307,0.0307,0.5865
16-FEB-2026,500068,12099.35,12790.05,-0.0555,0.0169,0.0173,0.3305
16-FEB-2026,500069,279.10,274.95,0.0150,0.0241,0.0241,0.4604
16-FEB-2026,500123,8905.65,8998.45,-0.0104,0.0233,0.0232,0.4432
16-FEB-2026,500142,9.00,9.25,-0.0274,0.0373,0.0372,0.7107
16-FEB-2026,500143,600.00,599.95,0.0001,0.0378,0.0377,0.7203
16-FEB-2026,500147,4943.40,4891.90,0.0105,0.0338,0.0337,0.6438
16-FEB-2026,500159,120.00,121.95,-0.0161,0.0245,0.0245,0.4681
16-FEB-2026,500166,159.70,161.25,-0.0097,0.0223,0.0223,0.4260
16-FEB-2026,500168,823.35,836.60,-0.0160,0.0121,0.0121,0.2312
16-FEB-2026,500170,21.50,21.65,-0.0070,0.0303,0.0302,0.5770
16-FEB-2026,500178,6.81,6.81,0.0000,0.0111,0.0111,0.2121
16-FEB-2026,500192,1.85,1.83,0.0109,0.0302,0.0302,0.5770
16-FEB-2026,500202,8.53,8.53,0.0000,0.0362,0.0361,0.6897
16-FEB-2026,500206,63.55,68.00,-0.0677,0.0323,0.0326,0.6228
16-FEB-2026,500213,331.90,333.95,-0.0062,0.0242,0.0241,0.4604
16-FEB-2026,500220,156.65,156.25,0.0026,0.0287,0.0286,0.5464
16-FEB-2026,500236,11.57,11.02,0.0487,0.1135,0.1133,2.1646
16-FEB-2026,500239,15.53,15.80,-0.0172,0.0307,0.0306,0.5846
16-FEB-2026,500240,276.05,280.65,-0.0165,0.0317,0.0317,0.6056
16-FEB-2026,500245,436.70,445.65,-0.0203,0.0204,0.0204,0.3897
16-FEB-2026,500246,65.99,61.77,0.0661,0.0416,0.0418,0.7986
16-FEB-2026,500248,6.78,6.78,0.0000,0.0279,0.0278,0.5311
16-FEB-2026,500264,137.00,135.70,0.0095,0.0309,0.0309,0.5903
16-FEB-2026,500267,460.35,437.05,0.0519,0.0252,0.0254,0.4853
16-FEB-2026,500270,111.90,116.10,-0.0368,0.0221,0.0222,0.4241
16-FEB-2026,500277,7.19,6.87,0.0455,0.0389,0.0389,0.7432
16-FEB-2026,500285,17.22,17.00,0.0129,0.0342,0.0341,0.6515
16-FEB-2026,500298,625.40,624.30,0.0018,0.0285,0.0284,0.5426
16-FEB-2026,500307,515.00,513.85,0.0022,0.0127,0.0127,0.2426
16-FEB-2026,500319,74.85,74.77,0.0011,0.0277,0.0276,0.5273
16-FEB-2026,500322,124.35,136.95,-0.0965,0.0343,0.0349,0.6668
16-FEB-2026,500346,56.99,55.82,0.0207,0.0326,0.0325,0.6209
16-FEB-2026,500357,14.30,15.00,-0.0478,0.0320,0.0321,0.6133
16-FEB-2026,500358,14.63,14.63,0.0000,0.0239,0.0238,0.4547
16-FEB-2026,500360,146.15,153.80,-0.0510,0.0372,0.0373,0.7126
16-FEB-2026,500365,37.52,37.77,-0.0066,0.0288,0.0288,0.5502
16-FEB-2026,500370,32.38,33.50,-0.0340,0.0336,0.0336,0.6419
16-FEB-2026,500371,12.03,11.80,0.0193,0.0350,0.0350,0.6687
16-FEB-2026,500388,111.65,111.36,0.0026,0.0326,0.0325,0.6209
16-FEB-2026,500389,16.15,15.39,0.0482,0.0278,0.0280,0.5349
16-FEB-2026,500399,74.67,71.12,0.0487,0.1454,0.1451,2.7721
16-FEB-2026,500414,299.80,306.00,-0.0205,0.0336,0.0335,0.6400
16-FEB-2026,500421,19.16,19.05,0.0058,0.0329,0.0328,0.6266
16-FEB-2026,500422,136.85,144.05,-0.0513,0.0368,0.0369,0.7050
16-FEB-2026,500426,1.90,1.84,0.0321,0.0382,0.0382,0.7298
16-FEB-2026,500449,30.64,30.72,-0.0026,0.0296,0.0295,0.5636
16-FEB-2026,500450,378.00,360.00,0.0488,0.0324,0.0325,0.6209
16-FEB-2026,500458,25.47,26.24,-0.0298,0.0344,0.0344,0.6572
16-FEB-2026,500500,16.43,16.79,-0.0217,0.0319,0.0319,0.6094
16-FEB-2026,500672,825.15,792.20,0.0408,0.0172,0.0174,0.3324
16-FEB-2026,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
16-FEB-2026,501111,12.14,12.14,0.0000,0.0035,0.0035,0.0669
16-FEB-2026,501144,201.30,201.30,0.0000,0.0208,0.0208,0.3974
16-FEB-2026,501148,373.50,373.50,0.0000,0.0151,0.0150,0.2866
16-FEB-2026,501151,1256.05,1256.05,0.0000,0.0107,0.0106,0.2025
16-FEB-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
16-FEB-2026,501298,5289.00,5290.00,-0.0002,0.0222,0.0222,0.4241
16-FEB-2026,501311,19.40,18.48,0.0486,0.0325,0.0326,0.6228
