Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-SEP-2025,20MICRONS,230.49,230.31,0.0008,0.0317,0.0316,0.6037
19-SEP-2025,21STCENMGM,52.53,53.32,-0.0149,0.0174,0.0173,0.3305
19-SEP-2025,360ONE,1080.80,1102.10,-0.0195,0.0247,0.0246,0.4700
19-SEP-2025,3IINFOLTD,25.02,24.95,0.0028,0.0275,0.0274,0.5235
19-SEP-2025,3MINDIA,29915.00,30375.00,-0.0153,0.0155,0.0155,0.2961
19-SEP-2025,3PLAND,45.83,45.44,0.0085,0.0336,0.0336,0.6419
19-SEP-2025,500009,30.69,30.93,-0.0078,0.0297,0.0296,0.5655
19-SEP-2025,500012,58.86,60.16,-0.0218,0.0271,0.0271,0.5177
19-SEP-2025,500014,5.47,5.47,0.0000,0.0260,0.0259,0.4948
19-SEP-2025,500016,8.03,8.19,-0.0197,0.0325,0.0325,0.6209
19-SEP-2025,500028,35.96,36.10,-0.0039,0.0324,0.0323,0.6171
19-SEP-2025,500058,13.03,13.17,-0.0107,0.0303,0.0302,0.5770
19-SEP-2025,500068,14180.45,13980.10,0.0142,0.0165,0.0165,0.3152
19-SEP-2025,500069,344.90,345.25,-0.0010,0.0276,0.0275,0.5254
19-SEP-2025,500123,10155.35,10143.25,0.0012,0.0248,0.0248,0.4738
19-SEP-2025,500142,9.19,9.05,0.0154,0.0401,0.0401,0.7661
19-SEP-2025,500143,181.95,187.35,-0.0292,0.0326,0.0326,0.6228
19-SEP-2025,500147,5321.55,5057.55,0.0509,0.0351,0.0352,0.6725
19-SEP-2025,500159,129.40,129.95,-0.0042,0.0228,0.0227,0.4337
19-SEP-2025,500166,197.10,198.20,-0.0056,0.0258,0.0258,0.4929
19-SEP-2025,500168,980.10,980.05,0.0001,0.0125,0.0124,0.2369
19-SEP-2025,500170,24.45,24.18,0.0111,0.0307,0.0306,0.5846
19-SEP-2025,500192,2.00,1.98,0.0101,0.0300,0.0300,0.5731
19-SEP-2025,500202,9.83,9.37,0.0479,0.0403,0.0404,0.7718
19-SEP-2025,500206,81.00,81.20,-0.0025,0.0320,0.0319,0.6094
19-SEP-2025,500213,496.90,499.65,-0.0055,0.0259,0.0258,0.4929
19-SEP-2025,500220,173.00,174.75,-0.0101,0.0313,0.0313,0.5980
19-SEP-2025,500239,21.61,21.33,0.0130,0.0347,0.0346,0.6610
19-SEP-2025,500240,329.00,324.00,0.0153,0.0313,0.0313,0.5980
19-SEP-2025,500245,549.00,545.30,0.0068,0.0226,0.0225,0.4299
19-SEP-2025,500246,75.89,75.03,0.0114,0.0420,0.0419,0.8005
19-SEP-2025,500264,142.10,143.35,-0.0088,0.0310,0.0309,0.5903
19-SEP-2025,500267,345.65,349.75,-0.0118,0.0271,0.0270,0.5158
19-SEP-2025,500270,145.90,144.15,0.0121,0.0256,0.0256,0.4891
19-SEP-2025,500277,8.36,7.88,0.0591,0.0373,0.0374,0.7145
19-SEP-2025,500285,31.84,31.88,-0.0013,0.0322,0.0321,0.6133
19-SEP-2025,500298,964.05,969.25,-0.0054,0.0323,0.0323,0.6171
19-SEP-2025,500306,193.85,184.35,0.0502,0.0352,0.0353,0.6744
19-SEP-2025,500307,538.05,537.55,0.0009,0.0120,0.0120,0.2293
19-SEP-2025,500319,93.43,92.27,0.0125,0.0309,0.0309,0.5903
19-SEP-2025,500322,139.95,139.25,0.0050,0.0318,0.0317,0.6056
19-SEP-2025,500346,49.76,51.08,-0.0262,0.0316,0.0315,0.6018
19-SEP-2025,500357,11.95,11.55,0.0340,0.0310,0.0310,0.5923
19-SEP-2025,500360,81.50,81.00,0.0062,0.0382,0.0381,0.7279
19-SEP-2025,500365,39.13,36.78,0.0619,0.0285,0.0287,0.5483
19-SEP-2025,500370,43.03,42.21,0.0192,0.0366,0.0365,0.6973
19-SEP-2025,500388,48.61,46.30,0.0487,0.0338,0.0339,0.6477
19-SEP-2025,500389,18.51,17.96,0.0302,0.0280,0.0280,0.5349
19-SEP-2025,500414,355.35,355.20,0.0004,0.0341,0.0340,0.6496
19-SEP-2025,500421,16.13,16.48,-0.0215,0.0335,0.0334,0.6381
19-SEP-2025,500422,67.84,63.87,0.0603,0.0390,0.0392,0.7489
19-SEP-2025,500426,1.47,1.35,0.0852,0.0345,0.0349,0.6668
19-SEP-2025,500449,37.20,36.70,0.0135,0.0327,0.0327,0.6247
19-SEP-2025,500450,549.30,549.30,0.0000,0.0286,0.0285,0.5445
19-SEP-2025,500458,28.70,27.97,0.0258,0.0322,0.0322,0.6152
19-SEP-2025,500672,906.35,900.30,0.0067,0.0189,0.0188,0.3592
19-SEP-2025,501110,7.15,7.15,0.0000,0.0007,0.0007,0.0134
19-SEP-2025,501111,11.57,11.57,0.0000,0.0021,0.0021,0.0401
19-SEP-2025,501148,404.75,404.75,0.0000,0.0155,0.0154,0.2942
19-SEP-2025,501261,578.60,578.60,0.0000,0.0105,0.0105,0.2006
19-SEP-2025,501270,1.34,1.34,0.0000,0.0010,0.0010,0.0191
19-SEP-2025,501298,6655.00,6473.75,0.0276,0.0248,0.0249,0.4757
19-SEP-2025,501311,14.95,14.24,0.0487,0.0298,0.0299,0.5712
19-SEP-2025,501314,0.73,0.73,0.0000,0.0372,0.0371,0.7088
19-SEP-2025,501351,100.81,96.01,0.0488,0.0278,0.0280,0.5349
19-SEP-2025,501370,143.10,146.00,-0.0201,0.0358,0.0357,0.6820
19-SEP-2025,501386,10.72,10.72,0.0000,0.0141,0.0140,0.2675
19-SEP-2025,501391,804.00,670.00,0.1823,0.0348,0.0371,0.7088
19-SEP-2025,501421,5097.70,5162.95,-0.0127,0.0344,0.0343,0.6553
19-SEP-2025,501430,1985.00,1980.00,0.0025,0.0301,0.0301,0.5751
19-SEP-2025,501477,255.00,250.05,0.0196,0.0313,0.0312,0.5961
19-SEP-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
19-SEP-2025,501622,95.54,93.67,0.0198,0.0288,0.0288,0.5502
19-SEP-2025,501630,24.48,24.48,0.0000,0.0025,0.0025,0.0478
19-SEP-2025,501700,8.68,8.71,-0.0035,0.0277,0.0276,0.5273
19-SEP-2025,501833,22.60,22.24,0.0161,0.0322,0.0322,0.6152
19-SEP-2025,501848,73.39,75.16,-0.0238,0.0335,0.0334,0.6381
19-SEP-2025,502015,32.71,32.20,0.0157,0.0359,0.0358,0.6840
19-SEP-2025,502133,56.75,55.59,0.0207,0.0285,0.0284,0.5426
19-SEP-2025,502250,629.65,629.65,0.0000,0.0298,0.0297,0.5674
19-SEP-2025,502281,13.67,13.73,-0.0044,0.0293,0.0292,0.5579
19-SEP-2025,502294,40.44,40.88,-0.0108,0.0398,0.0397,0.7585
19-SEP-2025,502445,66.82,67.01,-0.0028,0.0369,0.0368,0.7031
19-SEP-2025,502587,78.05,78.10,-0.0006,0.0266,0.0265,0.5063
19-SEP-2025,502589,118.70,118.70,0.0000,0.0312,0.0311,0.5942
19-SEP-2025,502850,14.32,14.32,0.0000,0.0056,0.0056,0.1070
19-SEP-2025,502865,403.20,404.80,-0.0040,0.0290,0.0290,0.5540
19-SEP-2025,502873,107.00,102.55,0.0425,0.0307,0.0308,0.5884
19-SEP-2025,502893,85.00,84.99,0.0001,0.0425,0.0424,0.8101
19-SEP-2025,502901,99.50,99.15,0.0035,0.0276,0.0275,0.5254
