Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-FEB-2026,20MICRONS,188.00,181.75,0.0338,0.0289,0.0289,0.5521
11-FEB-2026,21STCENMGM,38.90,40.13,-0.0311,0.0204,0.0205,0.3917
11-FEB-2026,360ONE,1138.40,1162.40,-0.0209,0.0223,0.0223,0.4260
11-FEB-2026,3IINFOLTD,16.03,16.22,-0.0118,0.0260,0.0260,0.4967
11-FEB-2026,3MINDIA,37580.05,37637.85,-0.0015,0.0176,0.0176,0.3362
11-FEB-2026,3PLAND,34.98,35.17,-0.0054,0.0280,0.0279,0.5330
11-FEB-2026,500009,26.04,26.16,-0.0046,0.0302,0.0302,0.5770
11-FEB-2026,500012,44.40,44.72,-0.0072,0.0246,0.0245,0.4681
11-FEB-2026,500014,4.84,4.85,-0.0021,0.0265,0.0264,0.5044
11-FEB-2026,500016,8.25,8.43,-0.0216,0.0325,0.0324,0.6190
11-FEB-2026,500028,36.79,36.60,0.0052,0.0317,0.0317,0.6056
11-FEB-2026,500058,13.33,12.11,0.0960,0.0292,0.0299,0.5712
11-FEB-2026,500068,13536.35,13575.00,-0.0029,0.0167,0.0167,0.3191
11-FEB-2026,500069,267.75,263.50,0.0160,0.0241,0.0241,0.4604
11-FEB-2026,500123,9412.25,9119.25,0.0316,0.0232,0.0233,0.4451
11-FEB-2026,500142,9.04,9.30,-0.0284,0.0374,0.0374,0.7145
11-FEB-2026,500143,593.75,582.15,0.0197,0.0380,0.0379,0.7241
11-FEB-2026,500147,5034.15,5090.95,-0.0112,0.0340,0.0339,0.6477
11-FEB-2026,500159,118.00,117.50,0.0042,0.0244,0.0243,0.4643
11-FEB-2026,500166,162.70,165.30,-0.0159,0.0224,0.0224,0.4280
11-FEB-2026,500168,856.75,857.40,-0.0008,0.0121,0.0121,0.2312
11-FEB-2026,500170,22.68,22.31,0.0164,0.0303,0.0303,0.5789
11-FEB-2026,500192,1.96,1.93,0.0154,0.0302,0.0302,0.5770
11-FEB-2026,500202,8.13,7.75,0.0479,0.0361,0.0362,0.6916
11-FEB-2026,500206,68.00,72.00,-0.0572,0.0323,0.0324,0.6190
11-FEB-2026,500213,350.70,338.85,0.0344,0.0241,0.0241,0.4604
11-FEB-2026,500220,163.20,161.50,0.0105,0.0287,0.0287,0.5483
11-FEB-2026,500239,16.04,16.11,-0.0044,0.0307,0.0306,0.5846
11-FEB-2026,500240,288.45,291.90,-0.0119,0.0319,0.0319,0.6094
11-FEB-2026,500245,450.45,464.60,-0.0309,0.0204,0.0205,0.3917
11-FEB-2026,500246,69.99,64.00,0.0895,0.0407,0.0411,0.7852
11-FEB-2026,500248,6.78,6.78,0.0000,0.0281,0.0280,0.5349
11-FEB-2026,500264,138.10,137.30,0.0058,0.0311,0.0310,0.5923
11-FEB-2026,500267,390.25,360.05,0.0805,0.0237,0.0244,0.4662
11-FEB-2026,500270,114.90,113.00,0.0167,0.0222,0.0222,0.4241
11-FEB-2026,500277,7.29,7.46,-0.0231,0.0389,0.0389,0.7432
11-FEB-2026,500285,21.61,22.15,-0.0247,0.0316,0.0316,0.6037
11-FEB-2026,500298,634.60,624.10,0.0167,0.0286,0.0286,0.5464
11-FEB-2026,500307,514.90,513.80,0.0021,0.0128,0.0128,0.2445
11-FEB-2026,500319,73.19,72.56,0.0086,0.0278,0.0278,0.5311
11-FEB-2026,500322,133.05,138.95,-0.0434,0.0342,0.0343,0.6553
11-FEB-2026,500346,61.46,60.00,0.0240,0.0320,0.0320,0.6114
11-FEB-2026,500357,13.99,14.72,-0.0509,0.0319,0.0320,0.6114
11-FEB-2026,500360,139.55,132.95,0.0484,0.0370,0.0371,0.7088
11-FEB-2026,500365,37.98,37.51,0.0125,0.0290,0.0290,0.5540
11-FEB-2026,500370,34.30,35.07,-0.0222,0.0337,0.0336,0.6419
11-FEB-2026,500371,11.39,11.17,0.0195,0.0352,0.0352,0.6725
11-FEB-2026,500388,104.10,99.15,0.0487,0.0325,0.0326,0.6228
11-FEB-2026,500389,13.97,13.31,0.0484,0.0274,0.0276,0.5273
11-FEB-2026,500414,310.75,305.40,0.0174,0.0338,0.0337,0.6438
11-FEB-2026,500421,19.05,19.39,-0.0177,0.0331,0.0330,0.6305
11-FEB-2026,500422,152.90,154.20,-0.0085,0.0369,0.0368,0.7031
11-FEB-2026,500426,1.89,1.91,-0.0105,0.0383,0.0382,0.7298
11-FEB-2026,500449,31.34,31.34,0.0000,0.0297,0.0296,0.5655
11-FEB-2026,500450,392.35,413.00,-0.0513,0.0322,0.0323,0.6171
11-FEB-2026,500458,27.80,27.14,0.0240,0.0345,0.0345,0.6591
11-FEB-2026,500500,17.16,17.13,0.0017,0.0322,0.0321,0.6133
11-FEB-2026,500672,830.40,839.65,-0.0111,0.0170,0.0169,0.3229
11-FEB-2026,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
11-FEB-2026,501111,12.14,12.14,0.0000,0.0035,0.0035,0.0669
11-FEB-2026,501144,191.80,191.80,0.0000,0.0207,0.0206,0.3936
11-FEB-2026,501148,368.50,361.30,0.0197,0.0151,0.0151,0.2885
11-FEB-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
11-FEB-2026,501298,5330.00,5290.00,0.0075,0.0224,0.0223,0.4260
11-FEB-2026,501311,16.77,15.98,0.0483,0.0322,0.0323,0.6171
11-FEB-2026,501314,0.70,0.69,0.0144,0.0333,0.0332,0.6343
11-FEB-2026,501351,76.65,80.68,-0.0512,0.0301,0.0302,0.5770
11-FEB-2026,501370,117.20,118.95,-0.0148,0.0342,0.0342,0.6534
11-FEB-2026,501386,15.81,15.06,0.0486,0.0134,0.0138,0.2636
11-FEB-2026,501391,515.20,521.20,-0.0116,0.0325,0.0324,0.6190
11-FEB-2026,501421,6318.65,6190.00,0.0206,0.0331,0.0331,0.6324
11-FEB-2026,501430,1824.90,1774.50,0.0280,0.0277,0.0277,0.5292
11-FEB-2026,501477,220.75,214.00,0.0311,0.0317,0.0317,0.6056
11-FEB-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
11-FEB-2026,501622,62.10,62.10,0.0000,0.0259,0.0258,0.4929
11-FEB-2026,501630,24.48,24.48,0.0000,0.0019,0.0019,0.0363
11-FEB-2026,501700,9.53,9.37,0.0169,0.0301,0.0301,0.5751
11-FEB-2026,501833,20.91,20.37,0.0262,0.0328,0.0328,0.6266
11-FEB-2026,501848,56.94,54.82,0.0379,0.0315,0.0315,0.6018
