Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
14-NOV-2025,20MICRONS,193.65,197.95,-0.0220,0.0300,0.0300,0.5731
14-NOV-2025,21STCENMGM,43.27,44.16,-0.0204,0.0168,0.0169,0.3229
14-NOV-2025,360ONE,1065.40,1085.60,-0.0188,0.0234,0.0234,0.4471
14-NOV-2025,3IINFOLTD,18.20,18.25,-0.0027,0.0283,0.0282,0.5388
14-NOV-2025,3MINDIA,35909.30,36074.00,-0.0046,0.0184,0.0184,0.3515
14-NOV-2025,3PLAND,40.55,40.38,0.0042,0.0313,0.0312,0.5961
14-NOV-2025,500009,30.76,31.46,-0.0225,0.0294,0.0294,0.5617
14-NOV-2025,500012,51.90,51.91,-0.0002,0.0258,0.0258,0.4929
14-NOV-2025,500014,5.17,5.24,-0.0134,0.0265,0.0264,0.5044
14-NOV-2025,500016,9.02,8.67,0.0396,0.0322,0.0323,0.6171
14-NOV-2025,500028,32.38,30.04,0.0750,0.0310,0.0314,0.5999
14-NOV-2025,500058,12.94,12.70,0.0187,0.0287,0.0286,0.5464
14-NOV-2025,500068,13350.35,13471.35,-0.0090,0.0156,0.0156,0.2980
14-NOV-2025,500069,330.05,330.10,-0.0002,0.0260,0.0260,0.4967
14-NOV-2025,500123,9586.35,9772.35,-0.0192,0.0236,0.0236,0.4509
14-NOV-2025,500142,9.86,9.99,-0.0131,0.0382,0.0382,0.7298
14-NOV-2025,500143,178.00,177.80,0.0011,0.0317,0.0317,0.6056
14-NOV-2025,500147,5352.20,5342.85,0.0017,0.0366,0.0365,0.6973
14-NOV-2025,500159,120.10,120.40,-0.0025,0.0228,0.0227,0.4337
14-NOV-2025,500166,184.50,187.95,-0.0185,0.0240,0.0240,0.4585
14-NOV-2025,500168,924.65,937.30,-0.0136,0.0117,0.0117,0.2235
14-NOV-2025,500170,24.25,23.30,0.0400,0.0297,0.0297,0.5674
14-NOV-2025,500192,2.08,2.10,-0.0096,0.0297,0.0296,0.5655
14-NOV-2025,500202,9.11,9.11,0.0000,0.0379,0.0378,0.7222
14-NOV-2025,500206,78.69,75.71,0.0386,0.0302,0.0302,0.5770
14-NOV-2025,500213,427.85,437.10,-0.0214,0.0247,0.0247,0.4719
14-NOV-2025,500220,168.35,170.50,-0.0127,0.0299,0.0299,0.5712
14-NOV-2025,500239,17.50,18.01,-0.0287,0.0333,0.0333,0.6362
14-NOV-2025,500240,294.90,286.85,0.0277,0.0298,0.0298,0.5693
14-NOV-2025,500245,473.10,473.80,-0.0015,0.0211,0.0211,0.4031
14-NOV-2025,500246,76.99,77.99,-0.0129,0.0438,0.0437,0.8349
14-NOV-2025,500248,4.78,5.03,-0.0510,0.0278,0.0280,0.5349
14-NOV-2025,500264,177.95,175.95,0.0113,0.0328,0.0327,0.6247
14-NOV-2025,500267,347.70,341.20,0.0189,0.0252,0.0251,0.4795
14-NOV-2025,500270,127.10,125.60,0.0119,0.0239,0.0239,0.4566
14-NOV-2025,500277,7.88,8.07,-0.0238,0.0372,0.0371,0.7088
14-NOV-2025,500285,35.48,36.25,-0.0215,0.0333,0.0333,0.6362
14-NOV-2025,500298,841.40,842.20,-0.0010,0.0300,0.0299,0.5712
14-NOV-2025,500306,210.75,215.30,-0.0214,0.0340,0.0339,0.6477
14-NOV-2025,500307,496.65,496.40,0.0005,0.0139,0.0138,0.2636
14-NOV-2025,500319,85.95,84.63,0.0155,0.0290,0.0290,0.5540
14-NOV-2025,500322,126.70,130.00,-0.0257,0.0313,0.0313,0.5980
14-NOV-2025,500346,62.24,60.26,0.0323,0.0312,0.0312,0.5961
14-NOV-2025,500357,11.30,11.30,0.0000,0.0319,0.0318,0.6075
14-NOV-2025,500360,90.67,90.36,0.0034,0.0376,0.0375,0.7164
14-NOV-2025,500365,38.94,39.77,-0.0211,0.0279,0.0278,0.5311
14-NOV-2025,500370,42.28,44.30,-0.0467,0.0353,0.0354,0.6763
14-NOV-2025,500388,80.00,81.60,-0.0198,0.0340,0.0340,0.6496
14-NOV-2025,500414,371.85,375.15,-0.0088,0.0336,0.0335,0.6400
14-NOV-2025,500421,15.64,15.28,0.0233,0.0322,0.0322,0.6152
14-NOV-2025,500422,68.00,67.03,0.0144,0.0379,0.0378,0.7222
14-NOV-2025,500426,3.15,3.00,0.0488,0.0409,0.0410,0.7833
14-NOV-2025,500449,32.74,33.41,-0.0203,0.0311,0.0311,0.5942
14-NOV-2025,500450,468.65,493.30,-0.0513,0.0283,0.0284,0.5426
14-NOV-2025,500458,31.51,32.99,-0.0459,0.0338,0.0339,0.6477
14-NOV-2025,500500,18.39,18.38,0.0005,0.0345,0.0344,0.6572
14-NOV-2025,500672,830.90,841.15,-0.0123,0.0178,0.0178,0.3401
14-NOV-2025,501110,7.15,7.15,0.0000,0.0007,0.0007,0.0134
14-NOV-2025,501111,11.57,11.57,0.0000,0.0019,0.0019,0.0363
14-NOV-2025,501148,395.75,388.00,0.0198,0.0153,0.0153,0.2923
14-NOV-2025,501261,669.70,669.70,0.0000,0.0111,0.0111,0.2121
14-NOV-2025,501270,1.34,1.34,0.0000,0.0009,0.0009,0.0172
14-NOV-2025,501298,5992.95,6000.00,-0.0012,0.0236,0.0235,0.4490
14-NOV-2025,501311,25.55,26.07,-0.0201,0.0302,0.0301,0.5751
14-NOV-2025,501314,0.69,0.70,-0.0144,0.0346,0.0346,0.6610
14-NOV-2025,501351,114.55,114.55,0.0000,0.0311,0.0310,0.5923
14-NOV-2025,501370,141.85,133.50,0.0607,0.0350,0.0352,0.6725
14-NOV-2025,501386,14.35,14.35,0.0000,0.0151,0.0151,0.2885
14-NOV-2025,501391,676.25,685.80,-0.0140,0.0350,0.0349,0.6668
14-NOV-2025,501421,5667.40,5397.55,0.0488,0.0333,0.0334,0.6381
14-NOV-2025,501430,1751.00,1751.55,-0.0003,0.0300,0.0299,0.5712
14-NOV-2025,501477,224.00,216.20,0.0354,0.0316,0.0316,0.6037
14-NOV-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
14-NOV-2025,501622,80.90,80.90,0.0000,0.0276,0.0276,0.5273
14-NOV-2025,501630,24.48,24.48,0.0000,0.0022,0.0022,0.0420
14-NOV-2025,501700,7.38,7.48,-0.0135,0.0274,0.0274,0.5235
14-NOV-2025,501833,22.92,23.60,-0.0292,0.0318,0.0318,0.6075
14-NOV-2025,501848,69.63,70.66,-0.0147,0.0327,0.0326,0.6228
