Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-JAN-2026,20MICRONS,205.20,209.15,-0.0191,0.0289,0.0288,0.5502
06-JAN-2026,21STCENMGM,48.39,49.37,-0.0200,0.0174,0.0174,0.3324
06-JAN-2026,360ONE,1187.00,1199.00,-0.0101,0.0223,0.0222,0.4241
06-JAN-2026,3IINFOLTD,16.52,16.66,-0.0084,0.0266,0.0266,0.5082
06-JAN-2026,3MINDIA,35020.30,36384.05,-0.0382,0.0174,0.0176,0.3362
06-JAN-2026,3PLAND,37.05,36.98,0.0019,0.0293,0.0292,0.5579
06-JAN-2026,500009,28.36,28.63,-0.0095,0.0300,0.0299,0.5712
06-JAN-2026,500012,50.55,51.18,-0.0124,0.0247,0.0246,0.4700
06-JAN-2026,500014,4.76,4.67,0.0191,0.0263,0.0263,0.5025
06-JAN-2026,500016,8.22,8.46,-0.0288,0.0313,0.0313,0.5980
06-JAN-2026,500028,42.39,42.70,-0.0073,0.0304,0.0304,0.5808
06-JAN-2026,500058,11.40,11.68,-0.0243,0.0274,0.0274,0.5235
06-JAN-2026,500068,12018.55,12089.80,-0.0059,0.0150,0.0150,0.2866
06-JAN-2026,500069,291.95,289.80,0.0074,0.0247,0.0246,0.4700
06-JAN-2026,500123,9499.45,9380.70,0.0126,0.0225,0.0225,0.4299
06-JAN-2026,500142,9.52,9.97,-0.0462,0.0368,0.0369,0.7050
06-JAN-2026,500143,454.20,449.35,0.0107,0.0395,0.0394,0.7527
06-JAN-2026,500147,5324.60,5574.20,-0.0458,0.0352,0.0352,0.6725
06-JAN-2026,500159,128.80,124.30,0.0356,0.0226,0.0226,0.4318
06-JAN-2026,500166,167.20,168.15,-0.0057,0.0231,0.0230,0.4394
06-JAN-2026,500168,838.55,842.35,-0.0045,0.0117,0.0116,0.2216
06-JAN-2026,500170,19.99,20.56,-0.0281,0.0308,0.0307,0.5865
06-JAN-2026,500192,2.01,1.99,0.0100,0.0295,0.0294,0.5617
06-JAN-2026,500202,9.72,9.72,0.0000,0.0370,0.0369,0.7050
06-JAN-2026,500206,71.35,72.34,-0.0138,0.0303,0.0302,0.5770
06-JAN-2026,500213,377.80,376.80,0.0027,0.0233,0.0232,0.4432
06-JAN-2026,500220,166.00,158.60,0.0456,0.0286,0.0287,0.5483
06-JAN-2026,500239,16.34,16.56,-0.0134,0.0318,0.0317,0.6056
06-JAN-2026,500240,335.80,346.40,-0.0311,0.0316,0.0316,0.6037
06-JAN-2026,500245,492.85,499.15,-0.0127,0.0210,0.0210,0.4012
06-JAN-2026,500246,67.22,66.85,0.0055,0.0418,0.0417,0.7967
06-JAN-2026,500248,6.50,6.50,0.0000,0.0288,0.0288,0.5502
06-JAN-2026,500264,150.40,151.25,-0.0056,0.0308,0.0307,0.5865
06-JAN-2026,500267,340.05,337.80,0.0066,0.0237,0.0236,0.4509
06-JAN-2026,500270,114.50,116.60,-0.0182,0.0229,0.0228,0.4356
06-JAN-2026,500277,7.79,7.27,0.0691,0.0386,0.0388,0.7413
06-JAN-2026,500285,29.48,29.82,-0.0115,0.0324,0.0324,0.6190
06-JAN-2026,500298,717.65,701.65,0.0225,0.0287,0.0286,0.5464
06-JAN-2026,500307,499.75,499.80,-0.0001,0.0132,0.0132,0.2522
06-JAN-2026,500319,72.77,73.92,-0.0157,0.0278,0.0278,0.5311
06-JAN-2026,500322,144.50,136.65,0.0559,0.0327,0.0329,0.6286
06-JAN-2026,500346,60.71,62.18,-0.0239,0.0312,0.0312,0.5961
06-JAN-2026,500357,10.11,10.11,0.0000,0.0322,0.0321,0.6133
06-JAN-2026,500360,137.00,134.45,0.0188,0.0375,0.0374,0.7145
06-JAN-2026,500365,38.17,38.23,-0.0016,0.0274,0.0274,0.5235
06-JAN-2026,500370,36.85,37.62,-0.0207,0.0347,0.0347,0.6629
06-JAN-2026,500371,4.33,4.13,0.0473,0.0336,0.0336,0.6419
06-JAN-2026,500388,125.10,126.45,-0.0107,0.0337,0.0337,0.6438
06-JAN-2026,500414,345.35,347.35,-0.0058,0.0330,0.0329,0.6286
06-JAN-2026,500421,16.00,16.50,-0.0308,0.0322,0.0322,0.6152
06-JAN-2026,500422,190.40,194.25,-0.0200,0.0376,0.0375,0.7164
06-JAN-2026,500426,1.99,1.90,0.0463,0.0391,0.0391,0.7470
06-JAN-2026,500449,32.18,33.07,-0.0273,0.0295,0.0295,0.5636
06-JAN-2026,500450,358.10,376.20,-0.0493,0.0302,0.0303,0.5789
06-JAN-2026,500458,30.54,30.39,0.0049,0.0340,0.0339,0.6477
06-JAN-2026,500500,19.79,20.50,-0.0352,0.0335,0.0335,0.6400
06-JAN-2026,500672,800.85,784.55,0.0206,0.0167,0.0167,0.3191
06-JAN-2026,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
06-JAN-2026,501111,12.14,12.14,0.0000,0.0037,0.0037,0.0707
06-JAN-2026,501144,181.00,181.00,0.0000,0.0210,0.0210,0.4012
06-JAN-2026,501148,401.80,401.80,0.0000,0.0150,0.0150,0.2866
06-JAN-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
06-JAN-2026,501298,5440.00,5460.00,-0.0037,0.0224,0.0223,0.4260
06-JAN-2026,501311,21.37,22.00,-0.0291,0.0316,0.0316,0.6037
06-JAN-2026,501314,0.66,0.66,0.0000,0.0324,0.0323,0.6171
06-JAN-2026,501351,95.00,100.00,-0.0513,0.0297,0.0298,0.5693
06-JAN-2026,501370,131.00,126.25,0.0369,0.0342,0.0342,0.6534
06-JAN-2026,501386,14.35,14.35,0.0000,0.0138,0.0138,0.2636
06-JAN-2026,501391,619.65,615.30,0.0070,0.0331,0.0330,0.6305
06-JAN-2026,501421,7146.65,6911.10,0.0335,0.0330,0.0330,0.6305
06-JAN-2026,501430,1731.00,1799.90,-0.0390,0.0279,0.0279,0.5330
06-JAN-2026,501477,228.00,229.35,-0.0059,0.0314,0.0313,0.5980
06-JAN-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
06-JAN-2026,501622,73.00,73.00,0.0000,0.0262,0.0262,0.5006
06-JAN-2026,501630,24.48,24.48,0.0000,0.0021,0.0020,0.0382
06-JAN-2026,501700,8.61,8.54,0.0082,0.0301,0.0300,0.5731
06-JAN-2026,501833,20.81,20.56,0.0121,0.0310,0.0309,0.5903
06-JAN-2026,501848,54.77,55.07,-0.0055,0.0313,0.0312,0.5961
06-JAN-2026,501945,6.19,6.10,0.0146,0.0123,0.0123,0.2350
06-JAN-2026,502015,28.45,28.50,-0.0018,0.0316,0.0315,0.6018
06-JAN-2026,502250,516.25,491.85,0.0484,0.0307,0.0308,0.5884
06-JAN-2026,502281,9.16,9.40,-0.0259,0.0282,0.0282,0.5388
06-JAN-2026,502294,34.74,35.80,-0.0301,0.0410,0.0409,0.7814
06-JAN-2026,502445,38.08,39.51,-0.0369,0.0369,0.0369,0.7050
06-JAN-2026,502587,62.38,62.75,-0.0059,0.0252,0.0252,0.4814
06-JAN-2026,502589,120.90,121.00,-0.0008,0.0285,0.0284,0.5426
06-JAN-2026,502850,14.32,14.32,0.0000,0.0047,0.0047,0.0898
06-JAN-2026,502865,334.85,329.20,0.0170,0.0261,0.0261,0.4986
06-JAN-2026,502873,112.65,110.10,0.0229,0.0288,0.0288,0.5502
06-JAN-2026,502893,73.79,73.79,0.0000,0.0441,0.0440,0.8406
06-JAN-2026,502901,98.55,98.48,0.0007,0.0247,0.0246,0.4700
06-JAN-2026,502933,96.95,97.80,-0.0087,0.0310,0.0309,0.5903
06-JAN-2026,502958,7922.65,7979.75,-0.0072,0.0208,0.0208,0.3974
06-JAN-2026,503092,32.52,36.13,-0.1053,0.0491,0.0496,0.9476
06-JAN-2026,503127,4511.05,4650.00,-0.0303,0.0271,0.0272,0.5197
06-JAN-2026,503229,163.60,160.60,0.0185,0.0321,0.0320,0.6114
06-JAN-2026,503349,6014.30,6060.00,-0.0076,0.0279,0.0279,0.5330
06-JAN-2026,503622,7.71,7.71,0.0000,0.0024,0.0024,0.0459
06-JAN-2026,503624,7.47,7.55,-0.0107,0.0330,0.0329,0.6286
06-JAN-2026,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
06-JAN-2026,503635,76.17,72.55,0.0487,0.0185,0.0187,0.3573
06-JAN-2026,503639,7.98,7.98,0.0000,0.0357,0.0357,0.6820
06-JAN-2026,503641,2.31,2.42,-0.0465,0.0404,0.0405,0.7738
06-JAN-2026,503657,13.20,13.32,-0.0090,0.0286,0.0285,0.5445
