Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-DEC-2025,20MICRONS,197.90,198.70,-0.0040,0.0285,0.0284,0.5426
24-DEC-2025,21STCENMGM,51.71,50.70,0.0197,0.0174,0.0174,0.3324
24-DEC-2025,360ONE,1196.00,1181.65,0.0121,0.0226,0.0226,0.4318
24-DEC-2025,3IINFOLTD,16.88,17.33,-0.0263,0.0270,0.0270,0.5158
24-DEC-2025,3MINDIA,34574.05,35008.45,-0.0125,0.0175,0.0175,0.3343
24-DEC-2025,3PLAND,37.04,37.48,-0.0118,0.0298,0.0297,0.5674
24-DEC-2025,500009,31.06,31.64,-0.0185,0.0302,0.0301,0.5751
24-DEC-2025,500012,48.65,49.16,-0.0104,0.0244,0.0243,0.4643
24-DEC-2025,500014,4.80,4.79,0.0021,0.0266,0.0266,0.5082
24-DEC-2025,500016,8.86,8.61,0.0286,0.0313,0.0313,0.5980
24-DEC-2025,500028,40.49,42.76,-0.0545,0.0306,0.0308,0.5884
24-DEC-2025,500058,11.24,11.52,-0.0246,0.0278,0.0277,0.5292
24-DEC-2025,500068,12055.10,12214.95,-0.0132,0.0153,0.0153,0.2923
24-DEC-2025,500069,300.15,300.00,0.0005,0.0250,0.0250,0.4776
24-DEC-2025,500123,9752.70,9628.15,0.0129,0.0228,0.0228,0.4356
24-DEC-2025,500142,10.29,10.20,0.0088,0.0368,0.0367,0.7012
24-DEC-2025,500143,311.65,283.35,0.0952,0.0379,0.0384,0.7336
24-DEC-2025,500147,4755.40,4884.20,-0.0267,0.0350,0.0350,0.6687
24-DEC-2025,500159,120.00,120.60,-0.0050,0.0229,0.0229,0.4375
24-DEC-2025,500166,170.25,174.50,-0.0247,0.0234,0.0234,0.4471
24-DEC-2025,500168,854.75,845.50,0.0109,0.0118,0.0118,0.2254
24-DEC-2025,500170,22.94,22.04,0.0400,0.0307,0.0307,0.5865
24-DEC-2025,500192,1.97,2.00,-0.0151,0.0293,0.0292,0.5579
24-DEC-2025,500202,9.38,9.38,0.0000,0.0373,0.0372,0.7107
24-DEC-2025,500206,72.50,72.35,0.0021,0.0306,0.0305,0.5827
24-DEC-2025,500213,377.95,382.30,-0.0114,0.0237,0.0237,0.4528
24-DEC-2025,500220,161.45,162.15,-0.0043,0.0291,0.0290,0.5540
24-DEC-2025,500239,17.10,16.91,0.0112,0.0322,0.0322,0.6152
24-DEC-2025,500240,322.45,340.60,-0.0548,0.0317,0.0318,0.6075
24-DEC-2025,500245,437.65,438.05,-0.0009,0.0207,0.0207,0.3955
24-DEC-2025,500246,74.90,72.49,0.0327,0.0423,0.0423,0.8081
24-DEC-2025,500248,6.30,6.35,-0.0079,0.0293,0.0292,0.5579
24-DEC-2025,500264,150.85,154.50,-0.0239,0.0313,0.0312,0.5961
24-DEC-2025,500267,331.80,326.50,0.0161,0.0239,0.0239,0.4566
24-DEC-2025,500270,116.95,118.00,-0.0089,0.0232,0.0231,0.4413
24-DEC-2025,500277,7.36,7.84,-0.0632,0.0384,0.0385,0.7355
24-DEC-2025,500285,31.12,31.02,0.0032,0.0329,0.0329,0.6286
24-DEC-2025,500298,716.25,725.20,-0.0124,0.0292,0.0291,0.5560
24-DEC-2025,500307,501.95,504.70,-0.0055,0.0135,0.0134,0.2560
24-DEC-2025,500319,72.88,75.93,-0.0410,0.0279,0.0280,0.5349
24-DEC-2025,500322,122.75,125.10,-0.0190,0.0323,0.0322,0.6152
24-DEC-2025,500346,61.70,61.96,-0.0042,0.0316,0.0316,0.6037
24-DEC-2025,500357,9.00,9.15,-0.0165,0.0320,0.0320,0.6114
24-DEC-2025,500360,125.36,131.43,-0.0473,0.0377,0.0377,0.7203
24-DEC-2025,500365,38.98,37.51,0.0384,0.0278,0.0279,0.5330
24-DEC-2025,500370,35.99,36.00,-0.0003,0.0352,0.0351,0.6706
24-DEC-2025,500371,2.97,1.89,0.4520,0.0081,0.0330,0.6305
24-DEC-2025,500388,133.79,131.17,0.0198,0.0342,0.0342,0.6534
24-DEC-2025,500414,349.70,366.50,-0.0469,0.0329,0.0330,0.6305
24-DEC-2025,500421,15.93,15.55,0.0241,0.0323,0.0322,0.6152
24-DEC-2025,500422,171.67,168.31,0.0198,0.0382,0.0381,0.7279
24-DEC-2025,500426,2.32,2.36,-0.0171,0.0390,0.0389,0.7432
24-DEC-2025,500449,31.83,31.58,0.0079,0.0298,0.0297,0.5674
24-DEC-2025,500450,417.00,438.90,-0.0512,0.0298,0.0299,0.5712
24-DEC-2025,500458,27.84,26.50,0.0493,0.0334,0.0335,0.6400
24-DEC-2025,500500,17.34,17.66,-0.0183,0.0327,0.0326,0.6228
24-DEC-2025,500672,787.25,782.85,0.0056,0.0170,0.0170,0.3248
24-DEC-2025,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
24-DEC-2025,501111,12.14,12.14,0.0000,0.0038,0.0038,0.0726
24-DEC-2025,501144,181.00,181.00,0.0000,0.0215,0.0214,0.4088
24-DEC-2025,501148,424.00,429.00,-0.0117,0.0152,0.0151,0.2885
24-DEC-2025,501270,1.34,1.34,0.0000,0.0009,0.0009,0.0172
24-DEC-2025,501298,5549.90,5589.90,-0.0072,0.0228,0.0228,0.4356
24-DEC-2025,501311,23.80,22.93,0.0372,0.0319,0.0319,0.6094
24-DEC-2025,501314,0.67,0.68,-0.0148,0.0328,0.0327,0.6247
24-DEC-2025,501351,95.00,95.00,0.0000,0.0301,0.0300,0.5731
24-DEC-2025,501370,128.90,129.05,-0.0012,0.0346,0.0345,0.6591
24-DEC-2025,501386,14.35,14.35,0.0000,0.0141,0.0141,0.2694
24-DEC-2025,501391,645.85,627.15,0.0294,0.0336,0.0336,0.6419
24-DEC-2025,501421,7493.15,7316.70,0.0238,0.0331,0.0330,0.6305
24-DEC-2025,501430,1695.00,1700.00,-0.0029,0.0284,0.0283,0.5407
24-DEC-2025,501477,250.00,251.40,-0.0056,0.0318,0.0317,0.6056
24-DEC-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
24-DEC-2025,501622,73.00,72.65,0.0048,0.0263,0.0262,0.5006
24-DEC-2025,501630,24.48,24.48,0.0000,0.0021,0.0021,0.0401
24-DEC-2025,501700,7.95,6.68,0.1741,0.0275,0.0301,0.5751
24-DEC-2025,501833,21.17,21.79,-0.0289,0.0308,0.0308,0.5884
24-DEC-2025,501848,59.63,58.23,0.0238,0.0317,0.0317,0.6056
24-DEC-2025,501945,6.52,6.49,0.0046,0.0122,0.0122,0.2331
24-DEC-2025,502015,28.47,28.81,-0.0119,0.0321,0.0320,0.6114
24-DEC-2025,502250,560.55,533.90,0.0487,0.0300,0.0302,0.5770
