Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-FEB-2026,20MICRONS,183.90,171.05,0.0724,0.0286,0.0290,0.5540
09-FEB-2026,21STCENMGM,39.75,40.36,-0.0152,0.0205,0.0204,0.3897
09-FEB-2026,360ONE,1138.25,1113.90,0.0216,0.0223,0.0223,0.4260
09-FEB-2026,3IINFOLTD,15.55,15.21,0.0221,0.0260,0.0259,0.4948
09-FEB-2026,3MINDIA,36482.65,35189.90,0.0361,0.0174,0.0175,0.3343
09-FEB-2026,3PLAND,35.52,34.56,0.0274,0.0280,0.0280,0.5349
09-FEB-2026,500009,27.34,25.41,0.0732,0.0298,0.0302,0.5770
09-FEB-2026,500012,44.22,44.73,-0.0115,0.0246,0.0246,0.4700
09-FEB-2026,500014,4.74,4.77,-0.0063,0.0266,0.0265,0.5063
09-FEB-2026,500016,8.32,8.04,0.0342,0.0325,0.0325,0.6209
09-FEB-2026,500028,37.18,34.61,0.0716,0.0315,0.0318,0.6075
09-FEB-2026,500058,11.25,11.51,-0.0228,0.0288,0.0288,0.5502
09-FEB-2026,500068,13128.70,13549.05,-0.0315,0.0165,0.0166,0.3171
09-FEB-2026,500069,260.30,260.15,0.0006,0.0242,0.0242,0.4623
09-FEB-2026,500123,8780.50,8610.80,0.0195,0.0231,0.0231,0.4413
09-FEB-2026,500142,9.25,9.33,-0.0086,0.0376,0.0375,0.7164
09-FEB-2026,500143,594.00,602.00,-0.0134,0.0382,0.0381,0.7279
09-FEB-2026,500147,5076.05,4933.65,0.0285,0.0341,0.0341,0.6515
09-FEB-2026,500159,118.00,116.30,0.0145,0.0245,0.0244,0.4662
09-FEB-2026,500166,164.40,160.95,0.0212,0.0225,0.0225,0.4299
09-FEB-2026,500168,855.60,843.70,0.0140,0.0121,0.0121,0.2312
09-FEB-2026,500170,21.58,21.49,0.0042,0.0304,0.0303,0.5789
09-FEB-2026,500178,6.81,6.49,0.0481,0.0112,0.0117,0.2235
09-FEB-2026,500192,1.95,1.93,0.0103,0.0304,0.0303,0.5789
09-FEB-2026,500202,8.12,8.26,-0.0171,0.0361,0.0361,0.6897
09-FEB-2026,500206,68.42,65.02,0.0510,0.0320,0.0321,0.6133
09-FEB-2026,500213,333.30,325.65,0.0232,0.0241,0.0241,0.4604
09-FEB-2026,500220,163.65,156.10,0.0472,0.0287,0.0288,0.5502
09-FEB-2026,500239,16.03,15.94,0.0056,0.0308,0.0308,0.5884
09-FEB-2026,500240,293.50,288.90,0.0158,0.0321,0.0320,0.6114
09-FEB-2026,500245,445.70,444.85,0.0019,0.0203,0.0203,0.3878
09-FEB-2026,500246,64.00,62.02,0.0314,0.0409,0.0408,0.7795
09-FEB-2026,500248,6.78,6.80,-0.0029,0.0283,0.0282,0.5388
09-FEB-2026,500264,140.15,138.20,0.0140,0.0312,0.0311,0.5942
09-FEB-2026,500267,352.65,356.95,-0.0121,0.0238,0.0238,0.4547
09-FEB-2026,500270,112.25,109.55,0.0243,0.0222,0.0223,0.4260
09-FEB-2026,500277,7.33,7.50,-0.0229,0.0391,0.0390,0.7451
09-FEB-2026,500285,22.14,22.16,-0.0009,0.0318,0.0317,0.6056
09-FEB-2026,500298,613.35,605.65,0.0126,0.0287,0.0287,0.5483
09-FEB-2026,500307,511.75,506.05,0.0112,0.0128,0.0128,0.2445
09-FEB-2026,500319,69.37,67.68,0.0247,0.0277,0.0277,0.5292
09-FEB-2026,500322,141.90,136.75,0.0370,0.0343,0.0343,0.6553
09-FEB-2026,500346,58.17,56.59,0.0275,0.0320,0.0320,0.6114
09-FEB-2026,500357,15.44,14.90,0.0356,0.0318,0.0318,0.6075
09-FEB-2026,500358,14.63,13.94,0.0483,0.0239,0.0241,0.4604
09-FEB-2026,500360,126.85,126.00,0.0067,0.0371,0.0370,0.7069
09-FEB-2026,500365,41.26,40.05,0.0298,0.0283,0.0283,0.5407
09-FEB-2026,500370,35.73,35.45,0.0079,0.0338,0.0337,0.6438
09-FEB-2026,500371,10.96,10.75,0.0193,0.0353,0.0353,0.6744
09-FEB-2026,500388,94.43,94.43,0.0000,0.0325,0.0324,0.6190
09-FEB-2026,500389,12.68,12.08,0.0485,0.0271,0.0273,0.5216
09-FEB-2026,500414,283.50,272.30,0.0403,0.0334,0.0335,0.6400
09-FEB-2026,500421,19.68,19.51,0.0087,0.0332,0.0331,0.6324
09-FEB-2026,500422,158.15,164.45,-0.0391,0.0369,0.0369,0.7050
09-FEB-2026,500426,1.98,2.00,-0.0101,0.0384,0.0383,0.7317
09-FEB-2026,500449,30.87,30.81,0.0019,0.0298,0.0298,0.5693
09-FEB-2026,500450,393.75,375.00,0.0488,0.0319,0.0321,0.6133
09-FEB-2026,500458,29.19,27.54,0.0582,0.0341,0.0342,0.6534
09-FEB-2026,500500,17.01,16.94,0.0041,0.0323,0.0322,0.6152
09-FEB-2026,500672,839.00,824.35,0.0176,0.0170,0.0170,0.3248
09-FEB-2026,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
09-FEB-2026,501111,12.14,12.14,0.0000,0.0035,0.0035,0.0669
09-FEB-2026,501144,191.80,191.80,0.0000,0.0208,0.0208,0.3974
09-FEB-2026,501148,368.65,361.50,0.0196,0.0150,0.0151,0.2885
09-FEB-2026,501151,1256.05,1196.25,0.0488,0.0107,0.0112,0.2140
09-FEB-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
09-FEB-2026,501298,5220.00,5149.40,0.0136,0.0224,0.0224,0.4280
09-FEB-2026,501311,15.22,14.50,0.0485,0.0320,0.0321,0.6133
09-FEB-2026,501314,0.62,0.63,-0.0160,0.0325,0.0325,0.6209
09-FEB-2026,501351,84.60,89.00,-0.0507,0.0298,0.0299,0.5712
09-FEB-2026,501370,116.55,117.00,-0.0039,0.0344,0.0343,0.6553
09-FEB-2026,501386,15.06,14.35,0.0483,0.0130,0.0134,0.2560
09-FEB-2026,501391,516.60,504.95,0.0228,0.0326,0.0325,0.6209
09-FEB-2026,501421,5899.35,5940.00,-0.0069,0.0331,0.0330,0.6305
09-FEB-2026,501430,1773.55,1725.00,0.0278,0.0278,0.0278,0.5311
09-FEB-2026,501477,215.05,218.65,-0.0166,0.0319,0.0318,0.6075
09-FEB-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
09-FEB-2026,501622,62.10,62.10,0.0000,0.0260,0.0260,0.4967
09-FEB-2026,501630,24.48,24.48,0.0000,0.0019,0.0019,0.0363
09-FEB-2026,501700,9.09,8.72,0.0416,0.0301,0.0301,0.5751
09-FEB-2026,501833,20.22,19.82,0.0200,0.0329,0.0329,0.6286
09-FEB-2026,501848,52.38,48.09,0.0855,0.0309,0.0314,0.5999
09-FEB-2026,501945,8.24,8.40,-0.0192,0.0129,0.0129,0.2465
09-FEB-2026,502015,28.81,28.90,-0.0031,0.0333,0.0332,0.6343
09-FEB-2026,502250,527.95,528.05,-0.0002,0.0309,0.0309,0.5903
09-FEB-2026,502271,21.45,21.45,0.0000,0.0195,0.0194,0.3706
09-FEB-2026,502281,7.99,7.81,0.0228,0.0291,0.0291,0.5560
09-FEB-2026,502294,32.34,35.95,-0.1058,0.0410,0.0416,0.7948
09-FEB-2026,502445,36.53,38.88,-0.0623,0.0359,0.0361,0.6897
09-FEB-2026,502587,62.00,62.00,0.0000,0.0249,0.0249,0.4757
09-FEB-2026,502589,110.00,115.00,-0.0445,0.0276,0.0277,0.5292
09-FEB-2026,502850,14.32,14.32,0.0000,0.0044,0.0044,0.0841
09-FEB-2026,502865,374.50,387.15,-0.0332,0.0290,0.0290,0.5540
09-FEB-2026,502873,107.85,107.30,0.0051,0.0297,0.0296,0.5655
09-FEB-2026,502893,71.90,72.19,-0.0040,0.0446,0.0445,0.8502
09-FEB-2026,502901,82.35,80.12,0.0275,0.0256,0.0256,0.4891
09-FEB-2026,502933,99.00,99.00,0.0000,0.0300,0.0300,0.5731
09-FEB-2026,502958,7350.00,7510.00,-0.0215,0.0208,0.0208,0.3974
09-FEB-2026,503092,32.80,30.80,0.0629,0.0497,0.0498,0.9514
09-FEB-2026,503127,4310.05,4308.05,0.0005,0.0268,0.0267,0.5101
09-FEB-2026,503229,166.90,167.10,-0.0012,0.0315,0.0314,0.5999
09-FEB-2026,503349,6300.00,6299.65,0.0001,0.0270,0.0269,0.5139
09-FEB-2026,503622,7.71,7.71,0.0000,0.0023,0.0023,0.0439
09-FEB-2026,503624,7.26,7.05,0.0294,0.0369,0.0369,0.7050
09-FEB-2026,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
09-FEB-2026,503635,166.05,166.05,0.0000,0.0222,0.0222,0.4241
09-FEB-2026,503639,9.21,9.21,0.0000,0.0342,0.0341,0.6515
09-FEB-2026,503641,1.60,1.64,-0.0247,0.0397,0.0396,0.7566
09-FEB-2026,503657,12.59,12.60,-0.0008,0.0276,0.0275,0.5254
09-FEB-2026,503659,106.35,106.35,0.0000,0.0281,0.0281,0.5368
09-FEB-2026,503663,0.98,1.00,-0.0202,0.0366,0.0366,0.6992
09-FEB-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
09-FEB-2026,503675,1.11,1.13,-0.0179,0.0422,0.0421,0.8043
09-FEB-2026,503681,114100.00,113625.00,0.0042,0.3610,0.3601,6.8797
09-FEB-2026,503685,18.89,18.55,0.0182,0.0347,0.0346,0.6610
09-FEB-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
09-FEB-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
09-FEB-2026,503772,61.80,58.90,0.0481,0.0295,0.0296,0.5655
09-FEB-2026,503776,33.14,32.08,0.0325,0.0395,0.0394,0.7527
09-FEB-2026,503804,238.75,244.65,-0.0244,0.0189,0.0190,0.3630
09-FEB-2026,503816,43.20,43.89,-0.0158,0.0288,0.0287,0.5483
09-FEB-2026,503837,10.90,11.19,-0.0263,0.0352,0.0352,0.6725
09-FEB-2026,503863,19.54,19.54,0.0000,0.0290,0.0289,0.5521
09-FEB-2026,504000,76.06,75.40,0.0087,0.0250,0.0250,0.4776
09-FEB-2026,504028,72.04,73.63,-0.0218,0.0249,0.0249,0.4757
09-FEB-2026,504076,73.41,70.26,0.0439,0.0319,0.0320,0.6114
09-FEB-2026,504080,945.00,973.00,-0.0292,0.0340,0.0340,0.6496
09-FEB-2026,504084,767.40,736.50,0.0411,0.0275,0.0276,0.5273
09-FEB-2026,504092,711.50,723.40,-0.0166,0.0315,0.0314,0.5999
09-FEB-2026,504093,340.25,349.30,-0.0263,0.0224,0.0224,0.4280
09-FEB-2026,504132,897.85,865.10,0.0372,0.0295,0.0296,0.5655
09-FEB-2026,504176,577.80,582.45,-0.0080,0.0308,0.0307,0.5865
09-FEB-2026,504180,54.29,52.20,0.0393,0.0292,0.0292,0.5579
09-FEB-2026,504240,526.45,517.55,0.0171,0.0307,0.0306,0.5846
09-FEB-2026,504258,754.35,750.00,0.0058,0.0258,0.0258,0.4929
09-FEB-2026,504273,20.73,20.77,-0.0019,0.0280,0.0279,0.5330
09-FEB-2026,504340,7.83,7.98,-0.0190,0.0172,0.0172,0.3286
09-FEB-2026,504346,10238.00,10341.40,-0.0100,0.0000,0.0007,0.0134
09-FEB-2026,504351,1.47,1.48,-0.0068,0.0307,0.0306,0.5846
09-FEB-2026,504356,7.98,7.98,0.0000,0.0373,0.0372,0.7107
09-FEB-2026,504365,4.11,4.11,0.0000,0.0006,0.0006,0.0115
09-FEB-2026,504369,0.49,0.49,0.0000,0.0091,0.0091,0.1739
09-FEB-2026,504375,300.05,315.80,-0.0512,0.0147,0.0151,0.2885
