Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
01-APR-2026,20MICRONS,147.45,133.20,0.1016,0.0287,0.0295,0.5636
01-APR-2026,21STCENMGM,29.25,28.93,0.0110,0.0198,0.0197,0.3764
01-APR-2026,360ONE,953.00,949.55,0.0036,0.0219,0.0218,0.4165
01-APR-2026,3IINFOLTD,14.30,13.76,0.0385,0.0255,0.0256,0.4891
01-APR-2026,3MINDIA,29395.25,30118.95,-0.0243,0.0186,0.0186,0.3554
01-APR-2026,3PLAND,31.46,28.94,0.0835,0.0277,0.0283,0.5407
01-APR-2026,500009,26.47,24.27,0.0868,0.0319,0.0324,0.6190
01-APR-2026,500012,33.00,30.38,0.0827,0.0255,0.0261,0.4986
01-APR-2026,500014,3.85,3.26,0.1663,0.0279,0.0302,0.5770
01-APR-2026,500016,7.12,7.26,-0.0195,0.0332,0.0332,0.6343
01-APR-2026,500028,32.85,29.34,0.1130,0.0310,0.0320,0.6114
01-APR-2026,500051,2.90,2.85,0.0174,0.0233,0.0233,0.4451
01-APR-2026,500058,11.56,11.10,0.0406,0.0323,0.0324,0.6190
01-APR-2026,500068,11647.20,11029.45,0.0545,0.0185,0.0188,0.3592
01-APR-2026,500069,236.00,224.60,0.0495,0.0244,0.0246,0.4700
01-APR-2026,500123,8314.70,8202.50,0.0136,0.0239,0.0239,0.4566
01-APR-2026,500142,10.42,9.17,0.1278,0.0396,0.0405,0.7738
01-APR-2026,500143,607.55,605.15,0.0040,0.0359,0.0358,0.6840
01-APR-2026,500147,4338.20,4082.20,0.0608,0.0329,0.0331,0.6324
01-APR-2026,500159,109.00,105.00,0.0374,0.0249,0.0250,0.4776
01-APR-2026,500166,148.65,147.20,0.0098,0.0220,0.0220,0.4203
01-APR-2026,500168,702.50,663.80,0.0567,0.0131,0.0137,0.2617
01-APR-2026,500170,21.58,19.83,0.0846,0.0319,0.0324,0.6190
01-APR-2026,500192,1.58,1.42,0.1068,0.0323,0.0331,0.6324
01-APR-2026,500202,7.60,7.60,0.0000,0.0350,0.0350,0.6687
01-APR-2026,500206,65.94,59.97,0.0949,0.0331,0.0337,0.6438
01-APR-2026,500213,285.50,266.15,0.0702,0.0242,0.0247,0.4719
01-APR-2026,500220,144.45,134.35,0.0725,0.0298,0.0302,0.5770
01-APR-2026,500236,18.78,17.89,0.0486,0.1110,0.1108,2.1168
01-APR-2026,500239,13.95,12.72,0.0923,0.0317,0.0323,0.6171
01-APR-2026,500240,203.30,187.65,0.0801,0.0322,0.0326,0.6228
01-APR-2026,500245,367.05,348.85,0.0509,0.0217,0.0219,0.4184
01-APR-2026,500246,44.81,44.06,0.0169,0.0422,0.0421,0.8043
01-APR-2026,500264,112.10,108.20,0.0354,0.0300,0.0301,0.5751
01-APR-2026,500267,290.30,278.90,0.0401,0.0284,0.0284,0.5426
01-APR-2026,500270,109.35,100.90,0.0804,0.0221,0.0228,0.4356
01-APR-2026,500277,5.71,5.26,0.0821,0.0403,0.0406,0.7757
01-APR-2026,500285,9.93,9.74,0.0193,0.0368,0.0367,0.7012
01-APR-2026,500298,545.80,499.25,0.0891,0.0283,0.0290,0.5540
01-APR-2026,500307,503.40,501.25,0.0043,0.0129,0.0129,0.2465
01-APR-2026,500319,73.35,71.63,0.0237,0.0277,0.0277,0.5292
01-APR-2026,500322,109.00,104.00,0.0470,0.0360,0.0360,0.6878
01-APR-2026,500346,43.73,41.54,0.0514,0.0335,0.0336,0.6419
01-APR-2026,500357,13.70,13.27,0.0319,0.0338,0.0338,0.6457
01-APR-2026,500360,148.70,146.05,0.0180,0.0361,0.0360,0.6878
01-APR-2026,500365,34.36,31.24,0.0952,0.0281,0.0288,0.5502
01-APR-2026,500370,31.48,29.29,0.0721,0.0357,0.0360,0.6878
01-APR-2026,500371,21.19,20.78,0.0195,0.0334,0.0333,0.6362
01-APR-2026,500388,90.35,90.35,0.0000,0.0327,0.0326,0.6228
01-APR-2026,500389,8.17,8.59,-0.0501,0.0318,0.0319,0.6094
01-APR-2026,500399,105.00,100.04,0.0484,0.1429,0.1426,2.7244
01-APR-2026,500414,260.15,245.00,0.0600,0.0329,0.0331,0.6324
01-APR-2026,500421,15.02,15.66,-0.0417,0.0317,0.0318,0.6075
01-APR-2026,500422,154.65,162.65,-0.0504,0.0355,0.0356,0.6801
01-APR-2026,500426,1.45,1.40,0.0351,0.0367,0.0367,0.7012
01-APR-2026,500449,26.29,21.99,0.1786,0.0311,0.0335,0.6400
01-APR-2026,500450,401.80,382.70,0.0487,0.0337,0.0338,0.6457
01-APR-2026,500458,29.27,28.70,0.0197,0.0378,0.0377,0.7203
01-APR-2026,500500,12.25,10.36,0.1676,0.0321,0.0342,0.6534
01-APR-2026,500672,1014.00,970.80,0.0435,0.0214,0.0216,0.4127
01-APR-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
01-APR-2026,501111,12.14,12.14,0.0000,0.0032,0.0032,0.0611
01-APR-2026,501148,336.70,343.55,-0.0201,0.0152,0.0152,0.2904
01-APR-2026,501151,2486.40,2368.00,0.0488,0.0159,0.0162,0.3095
01-APR-2026,501270,1.34,1.34,0.0000,0.0007,0.0007,0.0134
01-APR-2026,501298,5455.00,5468.45,-0.0025,0.0221,0.0221,0.4222
01-APR-2026,501311,16.75,16.78,-0.0018,0.0322,0.0321,0.6133
01-APR-2026,501314,0.56,0.50,0.1133,0.0375,0.0382,0.7298
01-APR-2026,501351,59.00,59.56,-0.0094,0.0305,0.0305,0.5827
01-APR-2026,501370,90.51,86.90,0.0407,0.0340,0.0340,0.6496
01-APR-2026,501386,19.21,19.21,0.0000,0.0143,0.0143,0.2732
01-APR-2026,501391,525.15,502.05,0.0450,0.0318,0.0319,0.6094
01-APR-2026,501421,5764.40,5489.95,0.0488,0.0326,0.0327,0.6247
01-APR-2026,501430,1650.00,1674.90,-0.0150,0.0263,0.0263,0.5025
01-APR-2026,501477,199.00,190.40,0.0442,0.0316,0.0317,0.6056
01-APR-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
01-APR-2026,501622,43.08,43.08,0.0000,0.0263,0.0262,0.5006
01-APR-2026,501630,24.48,24.48,0.0000,0.0018,0.0018,0.0344
01-APR-2026,501700,7.18,7.09,0.0126,0.0308,0.0307,0.5865
01-APR-2026,501833,19.95,18.18,0.0929,0.0325,0.0330,0.6305
01-APR-2026,501848,40.41,33.68,0.1822,0.0350,0.0372,0.7107
01-APR-2026,501945,8.03,7.88,0.0189,0.0136,0.0136,0.2598
01-APR-2026,502015,21.14,19.13,0.0999,0.0334,0.0341,0.6515
01-APR-2026,502250,478.90,478.90,0.0000,0.0323,0.0322,0.6152
01-APR-2026,502281,6.58,5.49,0.1811,0.0345,0.0368,0.7031
01-APR-2026,502294,46.49,48.93,-0.0512,0.0454,0.0454,0.8674
01-APR-2026,502445,37.40,32.35,0.1451,0.0380,0.0393,0.7508
01-APR-2026,502587,48.49,42.50,0.1319,0.0263,0.0278,0.5311
01-APR-2026,502589,91.00,90.00,0.0110,0.0294,0.0293,0.5598
01-APR-2026,502850,15.03,15.03,0.0000,0.0053,0.0053,0.1013
01-APR-2026,502865,319.55,316.50,0.0096,0.0296,0.0295,0.5636
01-APR-2026,502873,106.00,100.00,0.0583,0.0301,0.0303,0.5789
01-APR-2026,502893,75.90,71.80,0.0555,0.0438,0.0438,0.8368
01-APR-2026,502901,77.97,71.87,0.0815,0.0258,0.0264,0.5044
01-APR-2026,502933,92.25,94.00,-0.0188,0.0324,0.0323,0.6171
01-APR-2026,502958,7276.00,7090.00,0.0259,0.0207,0.0207,0.3955
01-APR-2026,503092,27.79,26.10,0.0627,0.0509,0.0509,0.9724
01-APR-2026,503127,4300.00,4300.00,0.0000,0.0257,0.0257,0.4910
01-APR-2026,503229,138.30,137.00,0.0094,0.0325,0.0325,0.6209
01-APR-2026,503349,5131.60,4924.75,0.0411,0.0269,0.0270,0.5158
01-APR-2026,503622,7.71,7.71,0.0000,0.0021,0.0021,0.0401
01-APR-2026,503624,9.18,8.75,0.0480,0.0433,0.0434,0.8292
01-APR-2026,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
01-APR-2026,503635,716.15,682.05,0.0488,0.0271,0.0273,0.5216
01-APR-2026,503639,20.98,19.99,0.0483,0.0341,0.0342,0.6534
01-APR-2026,503641,1.23,1.18,0.0415,0.0381,0.0381,0.7279
01-APR-2026,503657,10.58,9.57,0.1003,0.0305,0.0312,0.5961
01-APR-2026,503659,79.00,79.00,0.0000,0.0287,0.0286,0.5464
01-APR-2026,503663,0.88,0.83,0.0585,0.0359,0.0360,0.6878
01-APR-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
01-APR-2026,503675,1.08,0.97,0.1074,0.0415,0.0421,0.8043
01-APR-2026,503681,91519.45,87928.75,0.0400,0.3316,0.3308,6.3199
01-APR-2026,503685,15.70,15.00,0.0456,0.0347,0.0348,0.6649
01-APR-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
01-APR-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
01-APR-2026,503772,59.57,62.69,-0.0510,0.0289,0.0290,0.5540
01-APR-2026,503776,33.94,32.90,0.0311,0.0415,0.0414,0.7909
01-APR-2026,503804,215.40,214.50,0.0042,0.0210,0.0209,0.3993
01-APR-2026,503816,32.84,27.80,0.1666,0.0309,0.0330,0.6305
01-APR-2026,503837,12.44,11.97,0.0385,0.0351,0.0352,0.6725
01-APR-2026,503863,19.54,19.54,0.0000,0.0269,0.0268,0.5120
01-APR-2026,504000,87.88,86.30,0.0181,0.0240,0.0240,0.4585
01-APR-2026,504028,58.79,53.99,0.0852,0.0256,0.0262,0.5006
01-APR-2026,504076,56.24,49.12,0.1354,0.0359,0.0370,0.7069
01-APR-2026,504080,950.50,986.15,-0.0368,0.0342,0.0343,0.6553
01-APR-2026,504084,782.15,711.05,0.0953,0.0339,0.0345,0.6591
01-APR-2026,504092,507.20,494.35,0.0257,0.0319,0.0318,0.6075
01-APR-2026,504093,262.95,252.20,0.0417,0.0222,0.0223,0.4260
01-APR-2026,504132,678.60,635.10,0.0662,0.0292,0.0295,0.5636
01-APR-2026,504176,541.15,517.70,0.0443,0.0295,0.0296,0.5655
01-APR-2026,504180,38.55,38.10,0.0117,0.0298,0.0298,0.5693
01-APR-2026,504240,392.80,338.70,0.1482,0.0337,0.0352,0.6725
01-APR-2026,504258,757.90,749.85,0.0107,0.0242,0.0241,0.4604
01-APR-2026,504273,18.32,17.49,0.0464,0.0284,0.0285,0.5445
01-APR-2026,504340,5.67,5.78,-0.0192,0.0173,0.0173,0.3305
01-APR-2026,504351,1.08,1.03,0.0474,0.0320,0.0321,0.6133
01-APR-2026,504356,8.05,8.05,0.0000,0.0355,0.0354,0.6763
01-APR-2026,504365,4.11,4.11,0.0000,0.0005,0.0005,0.0096
01-APR-2026,504369,0.49,0.49,0.0000,0.0083,0.0083,0.1586
01-APR-2026,504375,284.00,284.00,0.0000,0.0174,0.0173,0.3305
01-APR-2026,504378,2.26,2.17,0.0406,0.0316,0.0317,0.6056
01-APR-2026,504380,41.33,36.67,0.1196,0.0347,0.0356,0.6801
01-APR-2026,504392,18.00,17.80,0.0112,0.0360,0.0359,0.6859
01-APR-2026,504605,2840.30,2718.50,0.0438,0.0270,0.0271,0.5177
01-APR-2026,504646,473.35,458.55,0.0318,0.0330,0.0330,0.6305
01-APR-2026,504648,38.70,38.67,0.0008,0.0405,0.0404,0.7718
01-APR-2026,504731,88.26,84.06,0.0488,0.0287,0.0288,0.5502
01-APR-2026,504746,1384.00,1357.00,0.0197,0.0272,0.0272,0.5197
01-APR-2026,504786,514.30,502.90,0.0224,0.0274,0.0274,0.5235
01-APR-2026,504810,98.42,98.00,0.0043,0.0450,0.0449,0.8578
01-APR-2026,504840,1123.35,1123.35,0.0000,0.0256,0.0256,0.4891
01-APR-2026,504882,1350.70,1344.85,0.0043,0.0324,0.0323,0.6171
01-APR-2026,504903,14.80,13.80,0.0700,0.0289,0.0292,0.5579
01-APR-2026,504908,367.45,368.00,-0.0015,0.0378,0.0377,0.7203
01-APR-2026,504959,1502.25,1417.80,0.0579,0.0191,0.0195,0.3725
01-APR-2026,504988,707.95,660.25,0.0698,0.0257,0.0261,0.4986
01-APR-2026,504998,0.54,0.54,0.0000,0.0122,0.0122,0.2331
01-APR-2026,505036,1580.35,1454.60,0.0829,0.0268,0.0273,0.5216
01-APR-2026,505163,641.70,580.95,0.0995,0.0289,0.0297,0.5674
01-APR-2026,505212,106.00,97.00,0.0887,0.0354,0.0358,0.6840
01-APR-2026,505216,2425.05,2397.75,0.0113,0.0276,0.0276,0.5273
01-APR-2026,505232,848.30,760.05,0.1099,0.0261,0.0272,0.5197
01-APR-2026,505250,51.50,48.01,0.0702,0.0316,0.0319,0.6094
