Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-APR-2026,20MICRONS,160.38,162.37,-0.0123,0.0294,0.0293,0.5598
13-APR-2026,21STCENMGM,30.55,30.81,-0.0085,0.0197,0.0197,0.3764
13-APR-2026,360ONE,1009.50,1012.65,-0.0031,0.0219,0.0218,0.4165
13-APR-2026,3IINFOLTD,16.06,15.69,0.0233,0.0256,0.0256,0.4891
13-APR-2026,3MINDIA,31255.00,31475.00,-0.0070,0.0192,0.0192,0.3668
13-APR-2026,3PLAND,35.58,35.18,0.0113,0.0282,0.0281,0.5368
13-APR-2026,500009,28.66,29.51,-0.0292,0.0323,0.0323,0.6171
13-APR-2026,500012,38.61,39.28,-0.0172,0.0267,0.0267,0.5101
13-APR-2026,500014,4.00,4.21,-0.0512,0.0304,0.0306,0.5846
13-APR-2026,500016,7.81,8.01,-0.0253,0.0330,0.0329,0.6286
13-APR-2026,500028,34.20,35.15,-0.0274,0.0319,0.0318,0.6075
13-APR-2026,500051,3.30,3.24,0.0183,0.0232,0.0231,0.4413
13-APR-2026,500058,14.29,13.80,0.0349,0.0325,0.0325,0.6209
13-APR-2026,500068,12215.45,12188.60,0.0022,0.0188,0.0188,0.3592
13-APR-2026,500069,250.00,251.30,-0.0052,0.0248,0.0247,0.4719
13-APR-2026,500123,8831.10,9006.90,-0.0197,0.0239,0.0239,0.4566
13-APR-2026,500142,10.88,10.91,-0.0028,0.0413,0.0412,0.7871
13-APR-2026,500143,592.40,606.75,-0.0239,0.0355,0.0354,0.6763
13-APR-2026,500147,4916.65,4988.40,-0.0145,0.0330,0.0330,0.6305
13-APR-2026,500159,111.10,112.60,-0.0134,0.0249,0.0248,0.4738
13-APR-2026,500166,160.35,165.30,-0.0304,0.0221,0.0221,0.4222
13-APR-2026,500168,765.95,777.60,-0.0151,0.0140,0.0140,0.2675
