Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-SEP-2026,20MICRONS,211.36,213.00,-0.0077,0.0287,0.0286,0.5464
02-SEP-2026,21STCENMGM,38.85,39.60,-0.0191,0.0198,0.0198,0.3783
02-SEP-2026,360ONE,1181.45,1165.60,0.0135,0.0202,0.0202,0.3859
02-SEP-2026,3BBLACKBIO,1478.66,1523.49,-0.0299,0.0322,0.0322,0.6152
02-SEP-2026,3IINFOLTD,22.42,22.67,-0.0111,0.0252,0.0252,0.4814
02-SEP-2026,3MINDIA,32894.50,33314.50,-0.0127,0.0176,0.0176,0.3362
02-SEP-2026,3PLAND,32.75,31.70,0.0326,0.0250,0.0251,0.4795
02-SEP-2026,500012,42.36,41.28,0.0258,0.0300,0.0300,0.5731
02-SEP-2026,500014,3.77,3.92,-0.0390,0.0275,0.0276,0.5273
02-SEP-2026,500016,7.43,7.32,0.0149,0.0313,0.0312,0.5961
02-SEP-2026,500028,24.88,25.21,-0.0132,0.0304,0.0303,0.5789
02-SEP-2026,500051,8.72,8.97,-0.0283,0.0234,0.0235,0.4490
02-SEP-2026,500058,11.88,11.94,-0.0050,0.0292,0.0292,0.5579
02-SEP-2026,500069,250.50,255.00,-0.0178,0.0230,0.0230,0.4394
02-SEP-2026,500142,13.27,12.73,0.0415,0.0392,0.0392,0.7489
02-SEP-2026,500143,1099.15,1109.50,-0.0094,0.0297,0.0296,0.5655
02-SEP-2026,500166,224.35,241.80,-0.0749,0.0224,0.0230,0.4394
02-SEP-2026,500170,24.10,23.34,0.0320,0.0302,0.0302,0.5770
02-SEP-2026,500178,27.76,27.22,0.0196,0.0174,0.0174,0.3324
02-SEP-2026,500192,1.93,2.01,-0.0406,0.0349,0.0349,0.6668
02-SEP-2026,500202,7.79,8.20,-0.0513,0.0330,0.0331,0.6324
02-SEP-2026,500206,64.37,65.41,-0.0160,0.0341,0.0341,0.6515
02-SEP-2026,500213,292.45,297.65,-0.0176,0.0225,0.0224,0.4280
02-SEP-2026,500220,294.45,289.95,0.0154,0.0337,0.0337,0.6438
02-SEP-2026,500236,81.60,85.89,-0.0512,0.1004,0.1002,1.9143
02-SEP-2026,500239,14.10,14.50,-0.0280,0.0297,0.0297,0.5674
02-SEP-2026,500240,223.75,224.15,-0.0018,0.0332,0.0331,0.6324
02-SEP-2026,500246,42.80,42.78,0.0005,0.0400,0.0399,0.7623
02-SEP-2026,500248,5.58,5.58,0.0000,0.0276,0.0275,0.5254
02-SEP-2026,500270,122.60,124.90,-0.0186,0.0205,0.0205,0.3917
02-SEP-2026,500277,5.60,5.81,-0.0368,0.0418,0.0418,0.7986
02-SEP-2026,500285,9.54,9.99,-0.0461,0.0341,0.0341,0.6515
02-SEP-2026,500298,667.70,678.35,-0.0158,0.0263,0.0263,0.5025
02-SEP-2026,500319,81.19,81.20,-0.0001,0.0274,0.0273,0.5216
02-SEP-2026,500322,116.00,116.45,-0.0039,0.0349,0.0349,0.6668
02-SEP-2026,500346,63.68,62.37,0.0208,0.0323,0.0323,0.6171
02-SEP-2026,500357,15.00,14.75,0.0168,0.0338,0.0337,0.6438
02-SEP-2026,500360,354.65,361.85,-0.0201,0.0340,0.0339,0.6477
02-SEP-2026,500370,26.99,27.50,-0.0187,0.0347,0.0346,0.6610
02-SEP-2026,500371,38.19,38.96,-0.0200,0.0317,0.0317,0.6056
02-SEP-2026,500388,95.00,95.00,0.0000,0.0328,0.0327,0.6247
02-SEP-2026,500399,264.40,263.85,0.0021,0.1280,0.1277,2.4397
02-SEP-2026,500421,19.66,19.66,0.0000,0.0385,0.0384,0.7336
02-SEP-2026,500422,358.10,351.65,0.0182,0.0340,0.0340,0.6496
02-SEP-2026,500426,1.46,1.44,0.0138,0.0334,0.0333,0.6362
02-SEP-2026,500449,37.04,37.05,-0.0003,0.0319,0.0318,0.6075
02-SEP-2026,500450,479.10,469.85,0.0195,0.0319,0.0319,0.6094
02-SEP-2026,500458,27.81,29.20,-0.0488,0.0342,0.0343,0.6553
02-SEP-2026,500500,14.15,14.28,-0.0091,0.0299,0.0298,0.5693
02-SEP-2026,501110,7.50,7.50,0.0000,0.0031,0.0031,0.0592
02-SEP-2026,501111,12.14,12.14,0.0000,0.0025,0.0025,0.0478
02-SEP-2026,501148,350.80,343.95,0.0197,0.0146,0.0147,0.2808
02-SEP-2026,501151,8275.00,7980.00,0.0363,0.0251,0.0252,0.4814
02-SEP-2026,501261,81.11,77.25,0.0488,0.1566,0.1562,2.9842
02-SEP-2026,501270,15.70,15.40,0.0193,0.0205,0.0205,0.3917
02-SEP-2026,501311,13.50,13.50,0.0000,0.0294,0.0293,0.5598
02-SEP-2026,501351,92.00,92.00,0.0000,0.0277,0.0276,0.5273
02-SEP-2026,501370,147.00,141.80,0.0360,0.0345,0.0345,0.6591
02-SEP-2026,501386,24.49,24.49,0.0000,0.0129,0.0129,0.2465
02-SEP-2026,501430,1535.00,1545.00,-0.0065,0.0238,0.0238,0.4547
02-SEP-2026,501477,213.65,220.00,-0.0293,0.0291,0.0291,0.5560
02-SEP-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
02-SEP-2026,501700,6.56,6.71,-0.0226,0.0307,0.0307,0.5865
02-SEP-2026,501833,22.40,21.75,0.0294,0.0314,0.0314,0.5999
02-SEP-2026,501848,45.19,46.22,-0.0225,0.0345,0.0345,0.6591
02-SEP-2026,501945,6.05,5.79,0.0439,0.0181,0.0183,0.3496
02-SEP-2026,502015,24.76,24.91,-0.0060,0.0318,0.0317,0.6056
02-SEP-2026,502250,482.15,463.90,0.0386,0.0352,0.0352,0.6725
02-SEP-2026,502281,7.05,7.40,-0.0485,0.0400,0.0401,0.7661
