Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-AUG-2025,20MICRONS,231.90,234.00,-0.0090,0.0336,0.0335,0.6400
08-AUG-2025,21STCENMGM,56.55,57.48,-0.0163,0.0181,0.0181,0.3458
08-AUG-2025,360ONE,1042.80,1065.40,-0.0214,0.0257,0.0256,0.4891
08-AUG-2025,3IINFOLTD,22.77,23.02,-0.0109,0.0287,0.0287,0.5483
08-AUG-2025,3MINDIA,31615.00,32000.00,-0.0121,0.0162,0.0162,0.3095
08-AUG-2025,3PLAND,46.02,46.76,-0.0160,0.0352,0.0351,0.6706
08-AUG-2025,500009,30.25,30.49,-0.0079,0.0308,0.0308,0.5884
08-AUG-2025,500012,48.95,49.08,-0.0027,0.0254,0.0254,0.4853
08-AUG-2025,500014,5.33,5.37,-0.0075,0.0271,0.0270,0.5158
08-AUG-2025,500016,9.19,8.99,0.0220,0.0330,0.0330,0.6305
08-AUG-2025,500028,36.10,36.35,-0.0069,0.0343,0.0342,0.6534
08-AUG-2025,500058,14.03,14.10,-0.0050,0.0315,0.0314,0.5999
08-AUG-2025,500068,14038.05,14180.95,-0.0101,0.0169,0.0169,0.3229
08-AUG-2025,500069,365.85,349.35,0.0461,0.0282,0.0283,0.5407
08-AUG-2025,500123,10336.60,10629.85,-0.0280,0.0257,0.0257,0.4910
08-AUG-2025,500142,7.79,8.03,-0.0303,0.0400,0.0400,0.7642
08-AUG-2025,500143,209.25,224.60,-0.0708,0.0335,0.0338,0.6457
08-AUG-2025,500147,4248.05,4098.25,0.0359,0.0359,0.0359,0.6859
08-AUG-2025,500159,133.00,130.00,0.0228,0.0238,0.0238,0.4547
08-AUG-2025,500166,199.10,222.15,-0.1095,0.0262,0.0273,0.5216
08-AUG-2025,500168,980.05,980.25,-0.0002,0.0134,0.0133,0.2541
08-AUG-2025,500170,24.34,26.30,-0.0774,0.0308,0.0312,0.5961
08-AUG-2025,500192,2.18,2.15,0.0139,0.0296,0.0296,0.5655
08-AUG-2025,500202,12.57,11.98,0.0481,0.0421,0.0421,0.8043
08-AUG-2025,500206,82.36,82.94,-0.0070,0.0332,0.0331,0.6324
08-AUG-2025,500213,452.30,464.15,-0.0259,0.0268,0.0268,0.5120
08-AUG-2025,500220,170.95,173.40,-0.0142,0.0324,0.0323,0.6171
08-AUG-2025,500239,20.36,16.97,0.1821,0.0303,0.0329,0.6286
08-AUG-2025,500240,290.35,291.00,-0.0022,0.0326,0.0325,0.6209
08-AUG-2025,500245,551.20,541.95,0.0169,0.0238,0.0238,0.4547
08-AUG-2025,500246,78.31,80.48,-0.0273,0.0425,0.0424,0.8101
08-AUG-2025,500264,141.50,136.65,0.0349,0.0322,0.0322,0.6152
08-AUG-2025,500267,297.60,294.70,0.0098,0.0271,0.0271,0.5177
08-AUG-2025,500270,149.60,147.20,0.0162,0.0266,0.0265,0.5063
08-AUG-2025,500277,7.30,7.37,-0.0095,0.0368,0.0367,0.7012
08-AUG-2025,500285,32.74,33.00,-0.0079,0.0329,0.0328,0.6266
08-AUG-2025,500298,1000.15,1002.30,-0.0021,0.0339,0.0338,0.6457
08-AUG-2025,500306,140.30,132.05,0.0606,0.0349,0.0351,0.6706
08-AUG-2025,500307,530.05,529.65,0.0008,0.0121,0.0120,0.2293
08-AUG-2025,500319,97.00,94.89,0.0220,0.0326,0.0325,0.6209
08-AUG-2025,500322,147.00,141.70,0.0367,0.0327,0.0327,0.6247
08-AUG-2025,500346,53.68,52.09,0.0301,0.0327,0.0327,0.6247
08-AUG-2025,500357,13.55,12.93,0.0468,0.0309,0.0310,0.5923
08-AUG-2025,500360,79.00,83.04,-0.0499,0.0394,0.0394,0.7527
08-AUG-2025,500365,30.91,31.44,-0.0170,0.0296,0.0296,0.5655
08-AUG-2025,500370,41.99,41.75,0.0057,0.0382,0.0381,0.7279
08-AUG-2025,500388,33.06,34.79,-0.0510,0.0327,0.0328,0.6266
