Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-JUN-2025,20MICRONS,225.24,232.96,-0.0337,0.0324,0.0324,0.6190
19-JUN-2025,21STCENMGM,66.09,65.32,0.0117,0.0187,0.0187,0.3573
19-JUN-2025,360ONE,1114.35,1118.65,-0.0039,0.0267,0.0266,0.5082
19-JUN-2025,3IINFOLTD,24.40,25.12,-0.0291,0.0304,0.0304,0.5808
19-JUN-2025,3MINDIA,28875.00,29175.00,-0.0103,0.0171,0.0170,0.3248
19-JUN-2025,3PLAND,51.40,53.92,-0.0479,0.0373,0.0374,0.7145
19-JUN-2025,500009,36.10,36.28,-0.0050,0.0329,0.0328,0.6266
19-JUN-2025,500012,53.77,54.32,-0.0102,0.0261,0.0261,0.4986
19-JUN-2025,500014,4.73,4.93,-0.0414,0.0282,0.0283,0.5407
19-JUN-2025,500016,9.38,9.80,-0.0438,0.0341,0.0342,0.6534
19-JUN-2025,500028,36.89,37.71,-0.0220,0.0349,0.0348,0.6649
19-JUN-2025,500058,14.41,14.57,-0.0110,0.0316,0.0315,0.6018
19-JUN-2025,500068,13777.25,13907.15,-0.0094,0.0175,0.0175,0.3343
19-JUN-2025,500069,376.35,380.20,-0.0102,0.0295,0.0294,0.5617
19-JUN-2025,500123,10870.85,10932.00,-0.0056,0.0240,0.0239,0.4566
19-JUN-2025,500142,9.50,9.94,-0.0453,0.0416,0.0416,0.7948
19-JUN-2025,500143,186.90,193.95,-0.0370,0.0347,0.0347,0.6629
19-JUN-2025,500147,3209.60,3409.50,-0.0604,0.0353,0.0354,0.6763
19-JUN-2025,500159,129.40,131.05,-0.0127,0.0251,0.0251,0.4795
19-JUN-2025,500166,198.10,202.45,-0.0217,0.0276,0.0276,0.5273
19-JUN-2025,500168,930.80,934.95,-0.0044,0.0133,0.0133,0.2541
19-JUN-2025,500170,25.80,26.23,-0.0165,0.0319,0.0318,0.6075
19-JUN-2025,500192,2.44,2.43,0.0041,0.0296,0.0295,0.5636
19-JUN-2025,500202,9.70,9.27,0.0453,0.0433,0.0434,0.8292
19-JUN-2025,500206,82.27,84.97,-0.0323,0.0347,0.0347,0.6629
19-JUN-2025,500213,502.25,499.45,0.0056,0.0287,0.0286,0.5464
19-JUN-2025,500220,199.40,210.85,-0.0558,0.0344,0.0345,0.6591
19-JUN-2025,500239,16.80,16.95,-0.0089,0.0315,0.0314,0.5999
19-JUN-2025,500240,215.60,215.40,0.0009,0.0291,0.0291,0.5560
19-JUN-2025,500245,580.45,580.00,0.0008,0.0245,0.0244,0.4662
19-JUN-2025,500246,90.00,96.30,-0.0677,0.0446,0.0447,0.8540
19-JUN-2025,500248,6.15,6.15,0.0000,0.0292,0.0292,0.5579
19-JUN-2025,500264,123.75,127.05,-0.0263,0.0321,0.0321,0.6133
19-JUN-2025,500267,304.30,306.60,-0.0075,0.0290,0.0289,0.5521
19-JUN-2025,500270,162.90,162.95,-0.0003,0.0279,0.0278,0.5311
19-JUN-2025,500277,8.20,8.25,-0.0061,0.0379,0.0378,0.7222
19-JUN-2025,500285,40.08,42.17,-0.0508,0.0347,0.0348,0.6649
19-JUN-2025,500298,984.55,1002.25,-0.0178,0.0345,0.0344,0.6572
19-JUN-2025,500306,152.65,158.00,-0.0344,0.0372,0.0372,0.7107
19-JUN-2025,500307,508.05,512.40,-0.0085,0.0128,0.0128,0.2445
19-JUN-2025,500319,104.76,109.36,-0.0430,0.0342,0.0343,0.6553
19-JUN-2025,500322,163.15,156.15,0.0439,0.0327,0.0328,0.6266
19-JUN-2025,500346,57.15,56.66,0.0086,0.0351,0.0350,0.6687
19-JUN-2025,500357,12.07,12.07,0.0000,0.0308,0.0307,0.5865
19-JUN-2025,500360,70.77,72.91,-0.0298,0.0350,0.0349,0.6668
19-JUN-2025,500365,33.75,35.10,-0.0392,0.0314,0.0315,0.6018
19-JUN-2025,500370,43.41,44.61,-0.0273,0.0370,0.0369,0.7050
19-JUN-2025,500388,47.94,48.27,-0.0069,0.0324,0.0323,0.6171
19-JUN-2025,500389,12.75,13.01,-0.0202,0.0256,0.0255,0.4872
19-JUN-2025,500414,254.75,255.90,-0.0045,0.0347,0.0346,0.6610
19-JUN-2025,500421,16.31,16.30,0.0006,0.0304,0.0303,0.5789
19-JUN-2025,500422,38.26,37.90,0.0095,0.0388,0.0387,0.7394
19-JUN-2025,500426,2.83,2.81,0.0071,0.0297,0.0296,0.5655
19-JUN-2025,500449,36.98,37.73,-0.0201,0.0365,0.0364,0.6954
19-JUN-2025,500450,577.60,608.00,-0.0513,0.0291,0.0292,0.5579
19-JUN-2025,500458,28.11,28.99,-0.0308,0.0332,0.0332,0.6343
19-JUN-2025,500672,999.00,1010.05,-0.0110,0.0204,0.0204,0.3897
19-JUN-2025,501110,7.15,7.15,0.0000,0.0008,0.0008,0.0153
19-JUN-2025,501111,11.57,11.57,0.0000,0.0025,0.0024,0.0459
19-JUN-2025,501148,378.90,386.60,-0.0201,0.0159,0.0159,0.3038
19-JUN-2025,501261,431.90,431.90,0.0000,0.0084,0.0084,0.1605
19-JUN-2025,501270,1.34,1.34,0.0000,0.0012,0.0012,0.0229
19-JUN-2025,501298,6605.00,6697.00,-0.0138,0.0276,0.0275,0.5254
19-JUN-2025,501311,13.40,13.45,-0.0037,0.0298,0.0297,0.5674
19-JUN-2025,501314,0.76,0.79,-0.0387,0.0423,0.0423,0.8081
19-JUN-2025,501351,81.90,78.00,0.0488,0.0273,0.0275,0.5254
19-JUN-2025,501370,138.35,144.05,-0.0404,0.0362,0.0362,0.6916
19-JUN-2025,501386,11.73,11.73,0.0000,0.0121,0.0120,0.2293
19-JUN-2025,501391,889.50,920.20,-0.0339,0.0366,0.0366,0.6992
19-JUN-2025,501421,3831.55,3809.50,0.0058,0.0354,0.0353,0.6744
19-JUN-2025,501430,1958.90,1972.65,-0.0070,0.0328,0.0327,0.6247
19-JUN-2025,501477,259.95,259.15,0.0031,0.0323,0.0322,0.6152
19-JUN-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
19-JUN-2025,501622,56.55,53.86,0.0487,0.0281,0.0283,0.5407
19-JUN-2025,501630,24.48,24.48,0.0000,0.0029,0.0029,0.0554
19-JUN-2025,501700,10.24,10.31,-0.0068,0.0303,0.0302,0.5770
19-JUN-2025,501833,25.03,25.23,-0.0080,0.0367,0.0366,0.6992
19-JUN-2025,501848,92.66,95.30,-0.0281,0.0358,0.0358,0.6840
19-JUN-2025,501945,5.25,5.15,0.0192,0.0129,0.0130,0.2484
19-JUN-2025,502015,32.29,32.87,-0.0178,0.0384,0.0383,0.7317
19-JUN-2025,502133,67.34,67.01,0.0049,0.0270,0.0269,0.5139
19-JUN-2025,502250,376.05,395.40,-0.0502,0.0323,0.0324,0.6190
19-JUN-2025,502281,13.81,14.03,-0.0158,0.0316,0.0315,0.6018
19-JUN-2025,502294,39.10,40.31,-0.0305,0.0411,0.0410,0.7833
19-JUN-2025,502445,53.55,55.93,-0.0435,0.0359,0.0359,0.6859
19-JUN-2025,502587,83.98,83.96,0.0002,0.0276,0.0275,0.5254
19-JUN-2025,502589,143.00,143.85,-0.0059,0.0334,0.0333,0.6362
19-JUN-2025,502850,13.65,13.65,0.0000,0.0054,0.0054,0.1032
19-JUN-2025,502865,421.95,425.50,-0.0084,0.0323,0.0322,0.6152
19-JUN-2025,502873,106.20,106.75,-0.0052,0.0326,0.0325,0.6209
19-JUN-2025,502893,99.70,96.75,0.0300,0.0423,0.0422,0.8062
19-JUN-2025,502901,123.83,130.34,-0.0512,0.0306,0.0307,0.5865
19-JUN-2025,502933,168.50,175.00,-0.0379,0.0305,0.0306,0.5846
19-JUN-2025,502958,7145.80,7142.80,0.0004,0.0229,0.0228,0.4356
19-JUN-2025,503092,34.80,33.51,0.0378,0.0464,0.0463,0.8846
19-JUN-2025,503127,4884.15,4942.95,-0.0120,0.0306,0.0305,0.5827
19-JUN-2025,503229,191.60,191.60,0.0000,0.0385,0.0384,0.7336
19-JUN-2025,503349,6450.00,6666.00,-0.0329,0.0316,0.0316,0.6037
19-JUN-2025,503622,7.71,7.71,0.0000,0.0034,0.0034,0.0650
19-JUN-2025,503624,9.09,9.32,-0.0250,0.0377,0.0376,0.7183
19-JUN-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
19-JUN-2025,503635,14.58,14.58,0.0000,0.0036,0.0036,0.0688
19-JUN-2025,503639,9.55,9.55,0.0000,0.0103,0.0102,0.1949
19-JUN-2025,503641,10.65,10.66,-0.0009,0.0267,0.0266,0.5082
19-JUN-2025,503657,19.02,19.28,-0.0136,0.0349,0.0348,0.6649
19-JUN-2025,503659,86.00,86.00,0.0000,0.0312,0.0312,0.5961
19-JUN-2025,503663,3.18,3.26,-0.0248,0.0341,0.0341,0.6515
19-JUN-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
19-JUN-2025,503675,1.19,1.20,-0.0084,0.0344,0.0343,0.6553
19-JUN-2025,503681,127145.45,128140.50,-0.0078,0.5309,0.5295,10.1161
19-JUN-2025,503685,22.46,21.59,0.0395,0.0383,0.0383,0.7317
19-JUN-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
19-JUN-2025,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
19-JUN-2025,503772,56.75,59.50,-0.0473,0.0297,0.0298,0.5693
19-JUN-2025,503776,45.20,47.50,-0.0496,0.0367,0.0368,0.7031
19-JUN-2025,503804,336.20,337.05,-0.0025,0.0198,0.0197,0.3764
19-JUN-2025,503816,70.82,72.26,-0.0201,0.0335,0.0334,0.6381
19-JUN-2025,503837,13.27,13.79,-0.0384,0.0349,0.0349,0.6668
19-JUN-2025,503863,12.33,12.39,-0.0049,0.0277,0.0276,0.5273
19-JUN-2025,504000,97.15,95.60,0.0161,0.0328,0.0328,0.6266
19-JUN-2025,504028,164.85,162.75,0.0128,0.0290,0.0289,0.5521
19-JUN-2025,504076,106.70,109.10,-0.0222,0.0371,0.0370,0.7069
19-JUN-2025,504080,1490.85,1564.00,-0.0479,0.0384,0.0384,0.7336
19-JUN-2025,504084,1601.90,1567.35,0.0218,0.1554,0.1550,2.9613
19-JUN-2025,504092,245.35,245.10,0.0010,0.0324,0.0324,0.6190
19-JUN-2025,504093,389.05,390.75,-0.0044,0.0246,0.0245,0.4681
19-JUN-2025,504132,894.15,919.55,-0.0280,0.0324,0.0323,0.6171
19-JUN-2025,504176,667.10,680.10,-0.0193,0.0328,0.0328,0.6266
19-JUN-2025,504180,65.71,66.54,-0.0126,0.0289,0.0288,0.5502
19-JUN-2025,504240,716.40,754.10,-0.0513,0.0335,0.0336,0.6419
19-JUN-2025,504258,936.45,957.90,-0.0226,0.0295,0.0295,0.5636
19-JUN-2025,504273,23.16,23.84,-0.0289,0.0298,0.0298,0.5693
19-JUN-2025,504340,5.65,5.55,0.0179,0.0174,0.0174,0.3324
19-JUN-2025,504346,1761.80,1727.30,0.0198,0.0183,0.0183,0.3496
19-JUN-2025,504351,1.48,1.51,-0.0201,0.0254,0.0254,0.4853
19-JUN-2025,504356,9.66,9.66,0.0000,0.0460,0.0459,0.8769
19-JUN-2025,504365,4.11,4.11,0.0000,0.0009,0.0009,0.0172
19-JUN-2025,504369,0.49,0.49,0.0000,0.0132,0.0131,0.2503
19-JUN-2025,504375,131.75,131.75,0.0000,0.0099,0.0099,0.1891
19-JUN-2025,504378,4.17,4.15,0.0048,0.0322,0.0321,0.6133
19-JUN-2025,504380,68.84,68.94,-0.0015,0.0285,0.0285,0.5445
19-JUN-2025,504392,15.09,15.88,-0.0510,0.0373,0.0374,0.7145
19-JUN-2025,504397,103.50,103.50,0.0000,0.0315,0.0315,0.6018
19-JUN-2025,504398,56.14,56.14,0.0000,0.0137,0.0137,0.2617
19-JUN-2025,504605,3447.75,3499.95,-0.0150,0.0309,0.0308,0.5884
19-JUN-2025,504646,341.00,353.85,-0.0370,0.0323,0.0323,0.6171
19-JUN-2025,504648,67.90,67.99,-0.0013,0.0374,0.0373,0.7126
19-JUN-2025,504731,143.30,148.00,-0.0323,0.0306,0.0306,0.5846
19-JUN-2025,504746,749.05,734.40,0.0198,0.0263,0.0263,0.5025
19-JUN-2025,504786,945.60,949.95,-0.0046,0.0301,0.0301,0.5751
19-JUN-2025,504810,66.01,66.00,0.0002,0.0425,0.0424,0.8101
19-JUN-2025,504840,1829.90,1826.65,0.0018,0.0227,0.0226,0.4318
19-JUN-2025,504882,2750.25,2799.75,-0.0178,0.0265,0.0264,0.5044
19-JUN-2025,504903,26.33,26.95,-0.0233,0.0313,0.0313,0.5980
