Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-MAY-2025,20MICRONS,226.79,214.93,0.0537,0.0329,0.0330,0.6305
12-MAY-2025,21STCENMGM,66.75,65.78,0.0146,0.0191,0.0191,0.3649
12-MAY-2025,360ONE,962.00,915.80,0.0492,0.0272,0.0273,0.5216
12-MAY-2025,3IINFOLTD,23.79,22.56,0.0531,0.0314,0.0315,0.6018
12-MAY-2025,3MINDIA,29200.00,29050.00,0.0052,0.0178,0.0177,0.3382
12-MAY-2025,3PLAND,42.98,40.15,0.0681,0.0359,0.0361,0.6897
12-MAY-2025,500009,36.75,35.20,0.0431,0.0347,0.0347,0.6629
12-MAY-2025,500012,55.38,53.90,0.0271,0.0268,0.0268,0.5120
12-MAY-2025,500014,4.46,4.30,0.0365,0.0286,0.0287,0.5483
12-MAY-2025,500016,11.40,10.41,0.0908,0.0352,0.0357,0.6820
12-MAY-2025,500028,33.12,30.14,0.0943,0.0346,0.0351,0.6706
12-MAY-2025,500058,12.28,11.78,0.0416,0.0314,0.0315,0.6018
12-MAY-2025,500068,13970.05,13771.65,0.0143,0.0177,0.0177,0.3382
12-MAY-2025,500069,399.00,380.15,0.0484,0.0307,0.0308,0.5884
12-MAY-2025,500123,9225.10,8970.90,0.0279,0.0246,0.0247,0.4719
12-MAY-2025,500142,9.75,9.72,0.0031,0.0422,0.0421,0.8043
12-MAY-2025,500143,188.80,181.70,0.0383,0.0336,0.0336,0.6419
12-MAY-2025,500147,2794.15,2623.90,0.0629,0.0340,0.0342,0.6534
12-MAY-2025,500159,128.50,121.65,0.0548,0.0254,0.0257,0.4910
12-MAY-2025,500166,177.35,171.00,0.0365,0.0276,0.0276,0.5273
12-MAY-2025,500168,923.70,902.70,0.0230,0.0135,0.0136,0.2598
12-MAY-2025,500170,25.64,24.25,0.0557,0.0318,0.0320,0.6114
12-MAY-2025,500192,2.39,2.23,0.0693,0.0293,0.0296,0.5655
12-MAY-2025,500202,10.00,9.60,0.0408,0.0445,0.0445,0.8502
