Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
01-JUL-2025,20MICRONS,231.95,231.27,0.0029,0.0319,0.0318,0.6075
01-JUL-2025,21STCENMGM,58.27,59.34,-0.0182,0.0186,0.0186,0.3554
01-JUL-2025,360ONE,1175.50,1194.50,-0.0160,0.0265,0.0264,0.5044
01-JUL-2025,3IINFOLTD,24.99,25.02,-0.0012,0.0300,0.0299,0.5712
01-JUL-2025,3MINDIA,28690.00,28500.00,0.0066,0.0168,0.0167,0.3191
01-JUL-2025,3PLAND,51.38,50.92,0.0090,0.0368,0.0367,0.7012
01-JUL-2025,500009,35.97,36.66,-0.0190,0.0324,0.0324,0.6190
01-JUL-2025,500012,54.95,54.58,0.0068,0.0256,0.0256,0.4891
01-JUL-2025,500014,4.90,4.80,0.0206,0.0281,0.0280,0.5349
01-JUL-2025,500016,9.56,9.50,0.0063,0.0340,0.0339,0.6477
01-JUL-2025,500028,38.02,39.15,-0.0293,0.0347,0.0347,0.6629
01-JUL-2025,500058,15.80,15.44,0.0230,0.0318,0.0318,0.6075
01-JUL-2025,500068,14009.55,14048.00,-0.0027,0.0173,0.0172,0.3286
01-JUL-2025,500069,383.05,380.75,0.0060,0.0290,0.0289,0.5521
01-JUL-2025,500123,12733.80,12704.70,0.0023,0.0241,0.0240,0.4585
01-JUL-2025,500142,9.98,9.98,0.0000,0.0411,0.0410,0.7833
01-JUL-2025,500143,192.10,193.20,-0.0057,0.0343,0.0342,0.6534
01-JUL-2025,500147,3425.90,3432.10,-0.0018,0.0352,0.0351,0.6706
01-JUL-2025,500159,132.00,130.15,0.0141,0.0248,0.0247,0.4719
01-JUL-2025,500166,220.25,215.35,0.0225,0.0273,0.0273,0.5216
01-JUL-2025,500168,960.85,951.15,0.0101,0.0131,0.0131,0.2503
01-JUL-2025,500170,27.00,27.65,-0.0238,0.0315,0.0314,0.5999
01-JUL-2025,500192,2.35,2.34,0.0043,0.0296,0.0295,0.5636
01-JUL-2025,500202,9.99,10.15,-0.0159,0.0429,0.0428,0.8177
01-JUL-2025,500206,81.01,82.86,-0.0226,0.0342,0.0341,0.6515
01-JUL-2025,500213,512.00,510.95,0.0021,0.0281,0.0281,0.5368
01-JUL-2025,500220,199.90,201.95,-0.0102,0.0340,0.0339,0.6477
01-JUL-2025,500239,17.09,17.43,-0.0197,0.0311,0.0311,0.5942
01-JUL-2025,500240,277.60,279.10,-0.0054,0.0322,0.0321,0.6133
01-JUL-2025,500245,576.00,580.00,-0.0069,0.0241,0.0240,0.4585
01-JUL-2025,500246,90.24,90.85,-0.0067,0.0442,0.0441,0.8425
01-JUL-2025,500248,6.15,6.15,0.0000,0.0287,0.0286,0.5464
01-JUL-2025,500264,128.45,128.20,0.0019,0.0316,0.0315,0.6018
01-JUL-2025,500267,317.40,310.45,0.0221,0.0285,0.0284,0.5426
01-JUL-2025,500270,160.15,163.75,-0.0222,0.0276,0.0276,0.5273
01-JUL-2025,500277,7.55,7.82,-0.0351,0.0377,0.0377,0.7203
01-JUL-2025,500285,39.85,39.65,0.0050,0.0343,0.0343,0.6553
01-JUL-2025,500298,1077.15,1023.90,0.0507,0.0340,0.0341,0.6515
01-JUL-2025,500306,147.70,148.40,-0.0047,0.0368,0.0368,0.7031
01-JUL-2025,500307,511.35,507.85,0.0069,0.0126,0.0126,0.2407
01-JUL-2025,500319,114.95,114.16,0.0069,0.0340,0.0340,0.6496
01-JUL-2025,500322,171.55,163.50,0.0481,0.0327,0.0328,0.6266
01-JUL-2025,500346,58.80,58.00,0.0137,0.0346,0.0345,0.6591
01-JUL-2025,500357,13.78,14.50,-0.0509,0.0308,0.0309,0.5903
01-JUL-2025,500360,106.56,88.80,0.1823,0.0373,0.0394,0.7527
01-JUL-2025,500365,34.05,35.06,-0.0292,0.0311,0.0310,0.5923
01-JUL-2025,500370,45.95,46.90,-0.0205,0.0394,0.0393,0.7508
01-JUL-2025,500388,49.28,46.94,0.0486,0.0320,0.0321,0.6133
01-JUL-2025,500389,11.62,11.69,-0.0060,0.0255,0.0254,0.4853
01-JUL-2025,500414,224.25,215.25,0.0410,0.0348,0.0349,0.6668
01-JUL-2025,500421,16.41,16.71,-0.0181,0.0300,0.0300,0.5731
01-JUL-2025,500422,41.72,41.76,-0.0010,0.0384,0.0383,0.7317
01-JUL-2025,500426,2.76,2.80,-0.0144,0.0292,0.0291,0.5560
01-JUL-2025,500449,36.71,37.22,-0.0138,0.0359,0.0358,0.6840
01-JUL-2025,500450,493.00,472.65,0.0422,0.0295,0.0296,0.5655
01-JUL-2025,500458,27.99,28.36,-0.0131,0.0335,0.0334,0.6381
01-JUL-2025,500672,1059.80,1051.90,0.0075,0.0204,0.0203,0.3878
01-JUL-2025,501110,7.15,7.15,0.0000,0.0008,0.0008,0.0153
01-JUL-2025,501111,11.57,11.57,0.0000,0.0024,0.0024,0.0459
01-JUL-2025,501148,428.80,420.45,0.0197,0.0160,0.0160,0.3057
01-JUL-2025,501261,453.45,453.45,0.0000,0.0089,0.0089,0.1700
01-JUL-2025,501270,1.34,1.34,0.0000,0.0012,0.0012,0.0229
01-JUL-2025,501298,6803.75,6872.95,-0.0101,0.0271,0.0271,0.5177
01-JUL-2025,501311,13.06,13.74,-0.0508,0.0293,0.0295,0.5636
01-JUL-2025,501314,0.74,0.72,0.0274,0.0420,0.0420,0.8024
01-JUL-2025,501351,86.00,86.00,0.0000,0.0271,0.0270,0.5158
01-JUL-2025,501370,152.00,156.85,-0.0314,0.0363,0.0362,0.6916
01-JUL-2025,501386,11.73,11.73,0.0000,0.0118,0.0118,0.2254
01-JUL-2025,501391,968.25,987.20,-0.0194,0.0367,0.0366,0.6992
01-JUL-2025,501421,3714.85,3859.00,-0.0381,0.0349,0.0350,0.6687
01-JUL-2025,501430,2049.05,2042.95,0.0030,0.0328,0.0327,0.6247
01-JUL-2025,501477,345.30,345.00,0.0009,0.0331,0.0330,0.6305
01-JUL-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
01-JUL-2025,501622,56.66,55.55,0.0198,0.0278,0.0278,0.5311
01-JUL-2025,501630,24.48,24.48,0.0000,0.0028,0.0028,0.0535
01-JUL-2025,501700,9.68,9.70,-0.0021,0.0298,0.0297,0.5674
01-JUL-2025,501833,24.54,24.72,-0.0073,0.0362,0.0361,0.6897
01-JUL-2025,501848,86.36,87.47,-0.0128,0.0353,0.0352,0.6725
01-JUL-2025,501945,5.24,5.24,0.0000,0.0129,0.0128,0.2445
01-JUL-2025,502015,34.95,35.63,-0.0193,0.0380,0.0380,0.7260
01-JUL-2025,502133,66.00,67.00,-0.0150,0.0267,0.0267,0.5101
01-JUL-2025,502250,316.55,317.10,-0.0017,0.0325,0.0324,0.6190
01-JUL-2025,502281,13.24,13.74,-0.0371,0.0311,0.0311,0.5942
01-JUL-2025,502294,42.88,42.39,0.0115,0.0408,0.0407,0.7776
01-JUL-2025,502445,59.90,60.22,-0.0053,0.0367,0.0366,0.6992
01-JUL-2025,502587,85.99,83.77,0.0262,0.0273,0.0273,0.5216
01-JUL-2025,502589,134.80,134.80,0.0000,0.0332,0.0331,0.6324
01-JUL-2025,502850,13.65,13.65,0.0000,0.0053,0.0053,0.1013
01-JUL-2025,502865,427.40,433.05,-0.0131,0.0317,0.0316,0.6037
01-JUL-2025,502873,109.20,109.00,0.0018,0.0322,0.0321,0.6133
01-JUL-2025,502893,100.00,97.98,0.0204,0.0428,0.0427,0.8158
01-JUL-2025,502901,117.25,118.07,-0.0070,0.0308,0.0307,0.5865
01-JUL-2025,502933,153.30,157.75,-0.0286,0.0306,0.0306,0.5846
01-JUL-2025,502958,9417.50,9252.55,0.0177,0.0262,0.0262,0.5006
01-JUL-2025,503092,34.38,36.87,-0.0699,0.0461,0.0462,0.8826
01-JUL-2025,503127,4949.90,4949.90,0.0000,0.0303,0.0303,0.5789
01-JUL-2025,503229,191.55,199.50,-0.0407,0.0382,0.0382,0.7298
01-JUL-2025,503349,6400.00,6456.35,-0.0088,0.0315,0.0314,0.5999
01-JUL-2025,503622,7.71,7.71,0.0000,0.0033,0.0033,0.0630
01-JUL-2025,503624,9.70,9.09,0.0650,0.0372,0.0374,0.7145
01-JUL-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
01-JUL-2025,503635,14.58,14.58,0.0000,0.0035,0.0035,0.0669
01-JUL-2025,503639,9.55,9.55,0.0000,0.0101,0.0100,0.1910
01-JUL-2025,503641,10.66,10.67,-0.0009,0.0262,0.0261,0.4986
01-JUL-2025,503657,18.20,18.30,-0.0055,0.0348,0.0347,0.6629
01-JUL-2025,503659,79.65,79.65,0.0000,0.0309,0.0308,0.5884
01-JUL-2025,503663,3.23,3.20,0.0093,0.0336,0.0335,0.6400
01-JUL-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
01-JUL-2025,503675,1.17,1.19,-0.0169,0.0338,0.0337,0.6438
01-JUL-2025,503681,129684.80,129499.25,0.0014,0.5203,0.5190,9.9155
01-JUL-2025,503685,21.75,22.68,-0.0419,0.0378,0.0379,0.7241
01-JUL-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
01-JUL-2025,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
01-JUL-2025,503772,54.00,53.87,0.0024,0.0295,0.0295,0.5636
01-JUL-2025,503776,44.65,47.00,-0.0513,0.0366,0.0366,0.6992
01-JUL-2025,503804,316.45,319.50,-0.0096,0.0195,0.0194,0.3706
01-JUL-2025,503816,70.70,69.32,0.0197,0.0330,0.0330,0.6305
01-JUL-2025,503837,11.81,11.69,0.0102,0.0357,0.0356,0.6801
01-JUL-2025,503863,11.72,11.72,0.0000,0.0274,0.0273,0.5216
01-JUL-2025,504000,109.45,111.01,-0.0142,0.0329,0.0329,0.6286
01-JUL-2025,504028,178.05,179.70,-0.0092,0.0288,0.0287,0.5483
01-JUL-2025,504076,111.25,112.95,-0.0152,0.0365,0.0365,0.6973
01-JUL-2025,504080,1544.45,1580.00,-0.0228,0.0380,0.0379,0.7241
01-JUL-2025,504084,1418.70,1436.40,-0.0124,0.1524,0.1521,2.9059
01-JUL-2025,504092,276.00,267.35,0.0318,0.0325,0.0325,0.6209
01-JUL-2025,504093,390.45,393.40,-0.0075,0.0241,0.0241,0.4604
01-JUL-2025,504132,959.75,961.65,-0.0020,0.0322,0.0321,0.6133
01-JUL-2025,504176,790.00,797.50,-0.0094,0.0330,0.0329,0.6286
01-JUL-2025,504180,63.49,66.08,-0.0400,0.0285,0.0285,0.5445
01-JUL-2025,504240,711.80,715.60,-0.0053,0.0334,0.0334,0.6381
01-JUL-2025,504258,1080.50,1022.80,0.0549,0.0294,0.0296,0.5655
01-JUL-2025,504273,23.26,24.07,-0.0342,0.0294,0.0295,0.5636
01-JUL-2025,504340,5.63,5.53,0.0179,0.0173,0.0173,0.3305
01-JUL-2025,504346,2064.00,2023.55,0.0198,0.0184,0.0184,0.3515
01-JUL-2025,504351,1.55,1.55,0.0000,0.0252,0.0251,0.4795
01-JUL-2025,504356,9.01,9.01,0.0000,0.0455,0.0454,0.8674
01-JUL-2025,504365,4.11,4.11,0.0000,0.0009,0.0009,0.0172
01-JUL-2025,504369,0.49,0.49,0.0000,0.0129,0.0129,0.2465
01-JUL-2025,504375,131.75,131.75,0.0000,0.0097,0.0097,0.1853
01-JUL-2025,504378,4.03,4.03,0.0000,0.0317,0.0316,0.6037
01-JUL-2025,504380,68.45,69.87,-0.0205,0.0280,0.0280,0.5349
01-JUL-2025,504392,18.64,18.28,0.0195,0.0376,0.0375,0.7164
01-JUL-2025,504398,56.14,56.14,0.0000,0.0134,0.0134,0.2560
01-JUL-2025,504605,3259.10,3189.50,0.0216,0.0305,0.0304,0.5808
01-JUL-2025,504646,353.00,343.20,0.0282,0.0319,0.0319,0.6094
01-JUL-2025,504648,68.00,66.52,0.0220,0.0369,0.0369,0.7050
01-JUL-2025,504731,138.75,140.50,-0.0125,0.0301,0.0300,0.5731
01-JUL-2025,504746,877.40,860.20,0.0198,0.0261,0.0261,0.4986
01-JUL-2025,504786,532.25,548.05,-0.0293,0.0554,0.0553,1.0565
01-JUL-2025,504810,75.74,76.41,-0.0088,0.0434,0.0433,0.8272
01-JUL-2025,504840,1682.95,1677.00,0.0035,0.0251,0.0250,0.4776
01-JUL-2025,504882,2630.00,2580.25,0.0191,0.0261,0.0261,0.4986
