Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-JUN-2025,500414,280.60,267.95,0.0461,0.0350,0.0350,0.6687
10-JUN-2025,500421,17.08,16.20,0.0529,0.0306,0.0308,0.5884
10-JUN-2025,500422,39.22,39.24,-0.0005,0.0393,0.0392,0.7489
10-JUN-2025,500426,2.92,2.86,0.0208,0.0301,0.0301,0.5751
10-JUN-2025,500449,35.44,34.75,0.0197,0.0369,0.0369,0.7050
10-JUN-2025,500450,514.50,490.00,0.0488,0.0287,0.0288,0.5502
10-JUN-2025,500458,28.47,27.12,0.0486,0.0332,0.0333,0.6362
10-JUN-2025,500672,1017.05,1005.60,0.0113,0.0207,0.0206,0.3936
10-JUN-2025,501110,7.15,7.15,0.0000,0.0009,0.0009,0.0172
10-JUN-2025,501111,11.57,11.57,0.0000,0.0025,0.0025,0.0478
10-JUN-2025,501148,411.30,403.25,0.0198,0.0158,0.0158,0.3019
10-JUN-2025,501261,431.90,431.90,0.0000,0.0085,0.0085,0.1624
10-JUN-2025,501270,1.34,1.34,0.0000,0.0012,0.0012,0.0229
10-JUN-2025,501298,6605.25,6514.95,0.0138,0.0280,0.0280,0.5349
10-JUN-2025,501311,12.40,11.93,0.0386,0.0297,0.0298,0.5693
10-JUN-2025,501314,0.82,0.83,-0.0121,0.0426,0.0425,0.8120
10-JUN-2025,501351,86.52,88.94,-0.0276,0.0269,0.0269,0.5139
10-JUN-2025,501370,156.20,152.25,0.0256,0.0365,0.0364,0.6954
10-JUN-2025,501386,11.73,11.73,0.0000,0.0123,0.0122,0.2331
10-JUN-2025,501391,790.00,777.65,0.0158,0.0361,0.0361,0.6897
10-JUN-2025,501421,3979.90,4143.95,-0.0404,0.0356,0.0356,0.6801
10-JUN-2025,501430,1897.25,1810.00,0.0471,0.0331,0.0332,0.6343
10-JUN-2025,501477,260.00,260.00,0.0000,0.0321,0.0320,0.6114
10-JUN-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,501622,55.72,55.72,0.0000,0.0280,0.0280,0.5349
10-JUN-2025,501630,24.48,24.48,0.0000,0.0029,0.0029,0.0554
10-JUN-2025,501700,11.11,10.67,0.0404,0.0304,0.0305,0.5827
10-JUN-2025,501833,26.30,26.73,-0.0162,0.0373,0.0372,0.7107
10-JUN-2025,501848,100.32,99.29,0.0103,0.0363,0.0362,0.6916
10-JUN-2025,501945,5.29,5.19,0.0191,0.0130,0.0130,0.2484
10-JUN-2025,502015,33.18,33.95,-0.0229,0.0390,0.0389,0.7432
10-JUN-2025,502133,68.59,69.33,-0.0107,0.0273,0.0272,0.5197
10-JUN-2025,502250,398.10,418.95,-0.0510,0.0320,0.0321,0.6133
10-JUN-2025,502281,14.45,14.22,0.0160,0.0321,0.0320,0.6114
10-JUN-2025,502294,42.56,40.56,0.0481,0.0410,0.0411,0.7852
10-JUN-2025,502445,60.39,63.01,-0.0425,0.0349,0.0349,0.6668
10-JUN-2025,502587,89.87,89.13,0.0083,0.0279,0.0278,0.5311
10-JUN-2025,502589,139.25,139.25,0.0000,0.0338,0.0337,0.6438
10-JUN-2025,502850,13.65,13.65,0.0000,0.0055,0.0055,0.1051
10-JUN-2025,502865,424.70,404.50,0.0487,0.0324,0.0325,0.6209
10-JUN-2025,502873,112.80,114.80,-0.0176,0.0330,0.0330,0.6305
10-JUN-2025,502893,99.93,99.93,0.0000,0.0424,0.0423,0.8081
10-JUN-2025,502901,128.22,122.12,0.0487,0.0298,0.0300,0.5731
10-JUN-2025,502933,176.95,170.00,0.0401,0.0305,0.0306,0.5846
10-JUN-2025,502958,6224.25,6400.00,-0.0278,0.0226,0.0226,0.4318
10-JUN-2025,503092,33.99,34.48,-0.0143,0.0462,0.0461,0.8807
10-JUN-2025,503127,5151.00,5151.00,0.0000,0.0307,0.0306,0.5846
10-JUN-2025,503229,195.10,199.35,-0.0215,0.0388,0.0387,0.7394
10-JUN-2025,503349,6641.00,6641.00,0.0000,0.0320,0.0319,0.6094
10-JUN-2025,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,503624,9.15,9.43,-0.0301,0.0377,0.0377,0.7203
10-JUN-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,503635,14.58,14.58,0.0000,0.0037,0.0037,0.0707
10-JUN-2025,503639,9.55,9.55,0.0000,0.0105,0.0104,0.1987
10-JUN-2025,503641,10.61,10.59,0.0019,0.0271,0.0270,0.5158
10-JUN-2025,503657,19.94,19.44,0.0254,0.0353,0.0353,0.6744
10-JUN-2025,503659,86.00,86.00,0.0000,0.0318,0.0317,0.6056
10-JUN-2025,503663,3.28,3.32,-0.0121,0.0346,0.0345,0.6591
10-JUN-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,503675,1.16,1.14,0.0174,0.0346,0.0345,0.6591
10-JUN-2025,503681,129156.65,129547.60,-0.0030,0.5403,0.5389,10.2957
10-JUN-2025,503685,22.20,22.37,-0.0076,0.0388,0.0387,0.7394
10-JUN-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,503696,82.50,82.50,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,503772,55.25,55.25,0.0000,0.0300,0.0299,0.5712
10-JUN-2025,503776,43.70,46.00,-0.0513,0.0369,0.0370,0.7069
10-JUN-2025,503804,321.55,324.15,-0.0081,0.0200,0.0199,0.3802
10-JUN-2025,503816,69.52,68.16,0.0198,0.0339,0.0338,0.6457
10-JUN-2025,503837,15.67,14.67,0.0659,0.0342,0.0345,0.6591
10-JUN-2025,503863,11.80,11.80,0.0000,0.0280,0.0279,0.5330
10-JUN-2025,504000,94.07,93.48,0.0063,0.0333,0.0333,0.6362
10-JUN-2025,504028,176.45,168.05,0.0488,0.0291,0.0292,0.5579
10-JUN-2025,504076,119.15,123.95,-0.0395,0.0371,0.0372,0.7107
10-JUN-2025,504080,1440.00,1440.00,0.0000,0.0385,0.0384,0.7336
10-JUN-2025,504084,1309.90,1284.25,0.0198,0.1580,0.1576,3.0109
10-JUN-2025,504092,208.00,189.15,0.0950,0.0311,0.0317,0.6056
10-JUN-2025,504093,410.25,401.65,0.0212,0.0249,0.0249,0.4757
10-JUN-2025,504132,891.35,949.65,-0.0634,0.0324,0.0327,0.6247
10-JUN-2025,504176,696.80,703.75,-0.0099,0.0332,0.0331,0.6324
10-JUN-2025,504180,67.87,66.65,0.0181,0.0293,0.0292,0.5579
10-JUN-2025,504240,848.60,830.70,0.0213,0.0336,0.0336,0.6419
10-JUN-2025,504258,1004.35,1010.00,-0.0056,0.0298,0.0297,0.5674
10-JUN-2025,504273,24.94,24.71,0.0093,0.0301,0.0300,0.5731
10-JUN-2025,504340,5.37,5.47,-0.0185,0.0175,0.0175,0.3343
10-JUN-2025,504346,1533.90,1503.85,0.0198,0.0183,0.0183,0.3496
10-JUN-2025,504351,1.51,1.50,0.0066,0.0256,0.0256,0.4891
10-JUN-2025,504356,10.56,10.56,0.0000,0.0465,0.0464,0.8865
10-JUN-2025,504365,4.11,4.11,0.0000,0.0009,0.0009,0.0172
10-JUN-2025,504369,0.52,0.53,-0.0190,0.0131,0.0132,0.2522
10-JUN-2025,504375,131.75,131.75,0.0000,0.0101,0.0100,0.1910
10-JUN-2025,504378,3.97,3.97,0.0000,0.0326,0.0325,0.6209
10-JUN-2025,504380,71.50,69.59,0.0271,0.0289,0.0289,0.5521
10-JUN-2025,504392,19.00,19.50,-0.0260,0.0372,0.0371,0.7088
10-JUN-2025,504397,104.20,100.00,0.0411,0.0319,0.0319,0.6094
10-JUN-2025,504398,56.14,56.14,0.0000,0.0139,0.0139,0.2656
10-JUN-2025,504605,3478.75,3470.35,0.0024,0.0314,0.0313,0.5980
10-JUN-2025,504646,350.00,335.25,0.0431,0.0324,0.0324,0.6190
10-JUN-2025,504648,66.60,67.70,-0.0164,0.0375,0.0375,0.7164
10-JUN-2025,504731,152.00,153.95,-0.0127,0.0310,0.0310,0.5923
10-JUN-2025,504746,652.25,639.50,0.0197,0.0265,0.0265,0.5063
10-JUN-2025,504786,984.25,978.90,0.0055,0.0305,0.0304,0.5808
10-JUN-2025,504810,62.87,65.99,-0.0484,0.0429,0.0429,0.8196
10-JUN-2025,504840,1812.70,1830.00,-0.0095,0.0229,0.0229,0.4375
10-JUN-2025,504882,2925.65,2935.15,-0.0032,0.0268,0.0267,0.5101
10-JUN-2025,504903,29.77,29.98,-0.0070,0.0316,0.0316,0.6037
10-JUN-2025,504908,439.50,438.25,0.0028,0.0360,0.0359,0.6859
10-JUN-2025,504959,2725.25,2803.20,-0.0282,0.0241,0.0242,0.4623
10-JUN-2025,504988,1227.70,1274.95,-0.0378,0.0299,0.0300,0.5731
10-JUN-2025,504998,0.44,0.44,0.0000,0.0186,0.0185,0.3534
10-JUN-2025,505036,1868.00,1867.35,0.0003,0.0318,0.0317,0.6056
10-JUN-2025,505163,1217.35,1208.15,0.0076,0.0361,0.0360,0.6878
10-JUN-2025,505212,174.80,171.85,0.0170,0.0349,0.0348,0.6649
10-JUN-2025,505216,2965.10,2964.50,0.0002,0.0297,0.0297,0.5674
10-JUN-2025,505232,1262.50,1221.45,0.0331,0.0283,0.0284,0.5426
10-JUN-2025,505250,87.40,83.45,0.0462,0.0362,0.0363,0.6935
10-JUN-2025,505285,939.90,940.85,-0.0010,0.0141,0.0141,0.2694
10-JUN-2025,505299,888.30,920.45,-0.0356,0.0406,0.0406,0.7757
10-JUN-2025,505302,2300.00,2309.15,-0.0040,0.0331,0.0330,0.6305
10-JUN-2025,505336,1.76,1.68,0.0465,0.1129,0.1127,2.1531
10-JUN-2025,505343,0.72,0.71,0.0140,0.0294,0.0293,0.5598
10-JUN-2025,505358,210.50,210.50,0.0000,0.0282,0.0281,0.5368
10-JUN-2025,505502,1.10,1.12,-0.0180,0.0199,0.0199,0.3802
10-JUN-2025,505504,765.50,750.50,0.0198,0.0177,0.0177,0.3382
10-JUN-2025,505515,11.56,11.01,0.0487,0.0348,0.0349,0.6668
10-JUN-2025,505520,33.61,32.96,0.0195,0.0172,0.0172,0.3286
10-JUN-2025,505523,0.50,0.48,0.0408,0.0302,0.0303,0.5789
10-JUN-2025,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,505650,21.11,21.50,-0.0183,0.0382,0.0381,0.7279
10-JUN-2025,505681,628.85,613.55,0.0246,0.0237,0.0237,0.4528
10-JUN-2025,505685,20.95,20.95,0.0000,0.0437,0.0436,0.8330
10-JUN-2025,505690,1391.65,1257.25,0.1016,0.0380,0.0386,0.7375
10-JUN-2025,505693,8.85,8.83,0.0023,0.0303,0.0302,0.5770
10-JUN-2025,505710,82.03,81.50,0.0065,0.0255,0.0254,0.4853
10-JUN-2025,505712,200.75,202.05,-0.0065,0.0334,0.0333,0.6362
10-JUN-2025,505725,1045.35,1052.60,-0.0069,0.0195,0.0195,0.3725
10-JUN-2025,505729,75.69,76.25,-0.0074,0.0291,0.0290,0.5540
10-JUN-2025,505737,871.60,878.75,-0.0082,0.0331,0.0330,0.6305
10-JUN-2025,505750,521.40,522.80,-0.0027,0.0374,0.0373,0.7126
10-JUN-2025,505807,960.10,960.10,0.0000,0.0291,0.0290,0.5540
10-JUN-2025,505827,406.00,404.45,0.0038,0.0232,0.0231,0.4413
10-JUN-2025,505840,35.69,35.47,0.0062,0.0348,0.0347,0.6629
10-JUN-2025,505872,419.20,422.10,-0.0069,0.0371,0.0370,0.7069
10-JUN-2025,505890,2422.55,2382.15,0.0168,0.0264,0.0264,0.5044
10-JUN-2025,505893,1101.60,1123.80,-0.0200,0.0394,0.0393,0.7508
10-JUN-2025,505978,2860.00,2812.05,0.0169,0.0299,0.0298,0.5693
10-JUN-2025,506003,52.59,50.40,0.0425,0.0356,0.0356,0.6801
10-JUN-2025,506042,179.25,179.25,0.0000,0.0574,0.0572,1.0928
10-JUN-2025,506105,76.21,76.00,0.0028,0.0324,0.0323,0.6171
10-JUN-2025,506128,107.50,109.65,-0.0198,0.0354,0.0354,0.6763
10-JUN-2025,506134,17.85,17.00,0.0488,0.0307,0.0308,0.5884
10-JUN-2025,506161,3.19,3.19,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,506166,294.40,294.40,0.0000,0.0102,0.0102,0.1949
10-JUN-2025,506178,17.01,17.01,0.0000,0.0022,0.0022,0.0420
10-JUN-2025,506180,526.30,516.00,0.0198,0.0237,0.0237,0.4528
10-JUN-2025,506186,41.55,42.39,-0.0200,0.0351,0.0351,0.6706
10-JUN-2025,506190,52.50,52.50,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,506313,218.60,218.60,0.0000,0.0101,0.0100,0.1910
10-JUN-2025,506365,125.50,126.10,-0.0048,0.0372,0.0371,0.7088
10-JUN-2025,506414,334.80,328.25,0.0198,0.0368,0.0367,0.7012
10-JUN-2025,506520,7.89,7.90,-0.0013,0.0307,0.0306,0.5846
10-JUN-2025,506528,4519.30,4660.80,-0.0308,0.0358,0.0358,0.6840
10-JUN-2025,506530,1315.00,1347.85,-0.0247,0.0282,0.0282,0.5388
10-JUN-2025,506532,836.15,843.75,-0.0090,0.0215,0.0215,0.4108
10-JUN-2025,506543,12.45,11.88,0.0469,0.0349,0.0349,0.6668
10-JUN-2025,506597,632.05,633.35,-0.0021,0.0329,0.0329,0.6286
10-JUN-2025,506605,1975.00,1977.65,-0.0013,0.0333,0.0332,0.6343
10-JUN-2025,506640,409.65,418.00,-0.0202,0.0309,0.0309,0.5903
10-JUN-2025,506685,517.75,513.60,0.0080,0.0243,0.0243,0.4643
10-JUN-2025,506687,1628.65,1615.25,0.0083,0.0248,0.0248,0.4738
10-JUN-2025,506734,126.15,127.70,-0.0122,0.0296,0.0295,0.5636
10-JUN-2025,506808,75.94,75.61,0.0044,0.0291,0.0290,0.5540
10-JUN-2025,506854,3140.95,3143.65,-0.0009,0.0328,0.0327,0.6247
10-JUN-2025,506858,60.85,61.40,-0.0090,0.0330,0.0329,0.6286
10-JUN-2025,506863,17.81,17.47,0.0193,0.0224,0.0224,0.4280
10-JUN-2025,506906,3.30,3.26,0.0122,0.0551,0.0549,1.0489
10-JUN-2025,506919,161.05,159.30,0.0109,0.0364,0.0363,0.6935
10-JUN-2025,506935,69.00,69.00,0.0000,0.0306,0.0305,0.5827
10-JUN-2025,506947,183.00,182.20,0.0044,0.0265,0.0264,0.5044
10-JUN-2025,506979,67.20,67.20,0.0000,0.0335,0.0335,0.6400
10-JUN-2025,506981,151.40,160.00,-0.0552,0.0334,0.0336,0.6419
10-JUN-2025,507155,175.20,174.50,0.0040,0.0282,0.0281,0.5368
10-JUN-2025,507180,80.80,76.59,0.0535,0.0337,0.0338,0.6457
10-JUN-2025,507265,198.00,201.95,-0.0198,0.0518,0.0517,0.9877
10-JUN-2025,507300,1084.85,1064.95,0.0185,0.0292,0.0291,0.5560
10-JUN-2025,507474,70.13,70.59,-0.0065,0.0363,0.0362,0.6916
10-JUN-2025,507486,41.79,41.99,-0.0048,0.0347,0.0347,0.6629
10-JUN-2025,507498,53.78,54.19,-0.0076,0.0286,0.0286,0.5464
10-JUN-2025,507515,17.64,17.64,0.0000,0.0316,0.0315,0.6018
10-JUN-2025,507530,20.03,20.03,0.0000,0.0047,0.0046,0.0879
10-JUN-2025,507598,133.55,111.30,0.1822,0.0339,0.0362,0.6916
10-JUN-2025,507609,44.00,43.45,0.0126,0.0338,0.0337,0.6438
10-JUN-2025,507621,84.51,83.62,0.0106,0.0252,0.0251,0.4795
10-JUN-2025,507645,13800.00,13962.85,-0.0117,0.0237,0.0237,0.4528
10-JUN-2025,507663,2.97,2.97,0.0000,0.0097,0.0096,0.1834
10-JUN-2025,507690,242.95,243.40,-0.0019,0.0316,0.0315,0.6018
10-JUN-2025,507753,100.95,102.65,-0.0167,0.0271,0.0270,0.5158
10-JUN-2025,507759,17.45,17.84,-0.0221,0.0366,0.0365,0.6973
10-JUN-2025,507808,50.20,50.20,0.0000,0.0239,0.0239,0.4566
10-JUN-2025,507813,119.65,120.80,-0.0096,0.0304,0.0304,0.5808
10-JUN-2025,507817,222.00,217.00,0.0228,0.0333,0.0333,0.6362
10-JUN-2025,507828,11.33,11.35,-0.0018,0.0357,0.0356,0.6801
10-JUN-2025,507833,5.54,5.63,-0.0161,0.0299,0.0299,0.5712
10-JUN-2025,507836,595.00,595.05,-0.0001,0.0288,0.0287,0.5483
10-JUN-2025,507852,99.16,94.44,0.0488,0.0366,0.0367,0.7012
10-JUN-2025,507864,61.68,62.01,-0.0053,0.0387,0.0386,0.7375
10-JUN-2025,507872,53.69,52.34,0.0255,0.0301,0.0301,0.5751
10-JUN-2025,507912,489.00,492.50,-0.0071,0.0332,0.0331,0.6324
10-JUN-2025,507917,92.87,97.75,-0.0512,0.0241,0.0244,0.4662
10-JUN-2025,507938,19.04,19.05,-0.0005,0.0176,0.0175,0.3343
10-JUN-2025,507944,738.10,739.10,-0.0014,0.0359,0.0358,0.6840
10-JUN-2025,507946,19.38,19.00,0.0198,0.0359,0.0359,0.6859
10-JUN-2025,507948,129.60,130.50,-0.0069,0.0333,0.0332,0.6343
10-JUN-2025,507952,3.15,3.15,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,507960,286.05,290.55,-0.0156,0.0329,0.0328,0.6266
10-JUN-2025,507966,45.20,44.88,0.0071,0.0411,0.0410,0.7833
10-JUN-2025,507968,192.15,192.15,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,507970,37.01,37.78,-0.0206,0.0383,0.0382,0.7298
10-JUN-2025,507981,89.36,91.15,-0.0198,0.0311,0.0311,0.5942
10-JUN-2025,507984,105.18,103.12,0.0198,0.0221,0.0221,0.4222
10-JUN-2025,507987,3.62,3.62,0.0000,0.0032,0.0032,0.0611
10-JUN-2025,507998,140.60,140.50,0.0007,0.0371,0.0370,0.7069
10-JUN-2025,508136,479.45,475.20,0.0089,0.0380,0.0379,0.7241
10-JUN-2025,508486,7955.20,7923.15,0.0040,0.0152,0.0152,0.2904
10-JUN-2025,508494,54.54,51.06,0.0659,0.0281,0.0284,0.5426
10-JUN-2025,508571,175.00,182.80,-0.0436,0.0361,0.0362,0.6916
10-JUN-2025,508664,14.07,14.51,-0.0308,0.0286,0.0287,0.5483
10-JUN-2025,508670,3753.75,3750.00,0.0010,0.0227,0.0227,0.4337
10-JUN-2025,508807,877.85,873.65,0.0048,0.0211,0.0210,0.4012
10-JUN-2025,508867,9.10,9.10,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,508875,671.15,706.35,-0.0511,0.0347,0.0348,0.6649
10-JUN-2025,508905,99.59,100.00,-0.0041,0.0372,0.0371,0.7088
10-JUN-2025,508922,3.44,3.51,-0.0201,0.0341,0.0341,0.6515
10-JUN-2025,508941,579.55,573.30,0.0108,0.0198,0.0198,0.3783
10-JUN-2025,508954,122.90,122.85,0.0004,0.0325,0.0324,0.6190
10-JUN-2025,508956,14.53,14.73,-0.0137,0.0353,0.0353,0.6744
10-JUN-2025,508961,170.00,170.95,-0.0056,0.0223,0.0222,0.4241
10-JUN-2025,508963,28.78,28.22,0.0196,0.0332,0.0332,0.6343
10-JUN-2025,508969,3.61,3.56,0.0139,0.0303,0.0303,0.5789
10-JUN-2025,508980,20.56,20.51,0.0024,0.0327,0.0326,0.6228
10-JUN-2025,508993,2.45,2.45,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,509003,0.13,0.13,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,509015,9.00,9.00,0.0000,0.0303,0.0302,0.5770
10-JUN-2025,509024,8.24,7.99,0.0308,0.0227,0.0227,0.4337
10-JUN-2025,509026,73.47,73.50,-0.0004,0.0406,0.0405,0.7738
10-JUN-2025,509038,13.27,13.54,-0.0201,0.0154,0.0155,0.2961
10-JUN-2025,509040,179.75,170.30,0.0540,0.0387,0.0388,0.7413
10-JUN-2025,509046,57.68,58.00,-0.0055,0.0268,0.0268,0.5120
10-JUN-2025,509051,1.03,1.03,0.0000,0.0295,0.0294,0.5617
10-JUN-2025,509053,8.55,8.60,-0.0058,0.0302,0.0302,0.5770
10-JUN-2025,509073,16.79,17.19,-0.0235,0.0271,0.0271,0.5177
10-JUN-2025,509162,143.05,144.85,-0.0125,0.0303,0.0302,0.5770
10-JUN-2025,509196,79.12,80.02,-0.0113,0.0308,0.0307,0.5865
10-JUN-2025,509423,39.00,41.02,-0.0505,0.0372,0.0373,0.7126
10-JUN-2025,509438,10068.05,10007.45,0.0060,0.0258,0.0258,0.4929
10-JUN-2025,509449,53.35,52.58,0.0145,0.0362,0.0361,0.6897
10-JUN-2025,509470,24752.00,24702.00,0.0020,0.0299,0.0299,0.5712
10-JUN-2025,509472,445.50,437.25,0.0187,0.0320,0.0319,0.6094
10-JUN-2025,509486,132.90,132.90,0.0000,0.0298,0.0298,0.5693
10-JUN-2025,509525,1090.80,1076.95,0.0128,0.0269,0.0268,0.5120
10-JUN-2025,509546,46.45,49.87,-0.0710,0.0385,0.0387,0.7394
10-JUN-2025,509563,24.40,23.93,0.0195,0.0335,0.0335,0.6400
10-JUN-2025,509597,697.50,725.85,-0.0398,0.0382,0.0382,0.7298
10-JUN-2025,509650,38.74,38.74,0.0000,0.0013,0.0013,0.0248
10-JUN-2025,509732,364.65,372.05,-0.0201,0.0192,0.0192,0.3668
10-JUN-2025,509760,46.05,48.18,-0.0452,0.0383,0.0383,0.7317
10-JUN-2025,509782,17.95,17.95,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,509835,19.94,20.00,-0.0030,0.0420,0.0419,0.8005
10-JUN-2025,509845,443.10,443.10,0.0000,0.0194,0.0193,0.3687
10-JUN-2025,509870,60.74,60.74,0.0000,0.0040,0.0040,0.0764
10-JUN-2025,509887,898.80,898.80,0.0000,0.0282,0.0281,0.5368
10-JUN-2025,509895,191.00,190.50,0.0026,0.0278,0.0278,0.5311
10-JUN-2025,509910,22.68,22.68,0.0000,0.0341,0.0340,0.6496
10-JUN-2025,509917,94.80,94.80,0.0000,0.0112,0.0112,0.2140
10-JUN-2025,509945,1799.40,1499.50,0.1823,0.0384,0.0405,0.7738
10-JUN-2025,509960,1859.70,1921.95,-0.0329,0.0291,0.0291,0.5560
10-JUN-2025,510245,6.05,6.10,-0.0082,0.0300,0.0300,0.5731
10-JUN-2025,511000,24.37,23.55,0.0342,0.0349,0.0349,0.6668
10-JUN-2025,511012,1.57,1.65,-0.0497,0.0297,0.0298,0.5693
10-JUN-2025,511018,87.95,85.60,0.0271,0.0289,0.0289,0.5521
10-JUN-2025,511048,5.18,5.18,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,511060,17.00,17.00,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,511066,50.26,51.00,-0.0146,0.0329,0.0328,0.6266
10-JUN-2025,511074,990.00,990.00,0.0000,0.0046,0.0046,0.0879
10-JUN-2025,511092,6.87,6.83,0.0058,0.0161,0.0160,0.3057
10-JUN-2025,511096,12.00,12.00,0.0000,0.0000,0.0000,0.0000
10-JUN-2025,511110,34.25,33.35,0.0266,0.0411,0.0411,0.7852
10-JUN-2025,511116,0.39,0.38,0.0260,0.0330,0.0329,0.6286
