Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-MAY-2026,502587,51.90,51.90,0.0000,0.0277,0.0276,0.5273
21-MAY-2026,502589,96.00,96.00,0.0000,0.0299,0.0298,0.5693
21-MAY-2026,502850,15.03,15.03,0.0000,0.0049,0.0049,0.0936
21-MAY-2026,502865,323.15,318.20,0.0154,0.0285,0.0285,0.5445
21-MAY-2026,502873,102.55,103.30,-0.0073,0.0299,0.0298,0.5693
21-MAY-2026,502893,74.23,74.23,0.0000,0.0416,0.0415,0.7929
21-MAY-2026,502901,80.48,80.50,-0.0002,0.0266,0.0265,0.5063
21-MAY-2026,502933,100.00,100.00,0.0000,0.0309,0.0308,0.5884
21-MAY-2026,502958,7650.00,7500.00,0.0198,0.0215,0.0215,0.4108
21-MAY-2026,503092,28.25,28.25,0.0000,0.0480,0.0479,0.9151
21-MAY-2026,503127,5080.00,5084.50,-0.0009,0.0265,0.0264,0.5044
21-MAY-2026,503229,143.10,150.00,-0.0471,0.0323,0.0324,0.6190
21-MAY-2026,503349,5854.00,5890.00,-0.0061,0.0258,0.0258,0.4929
21-MAY-2026,503622,7.71,7.71,0.0000,0.0019,0.0019,0.0363
21-MAY-2026,503624,8.90,8.48,0.0483,0.0418,0.0419,0.8005
21-MAY-2026,503626,14.03,14.03,0.0000,0.0081,0.0081,0.1548
21-MAY-2026,503635,265.25,278.00,-0.0469,0.0313,0.0314,0.5999
21-MAY-2026,503639,52.34,51.32,0.0197,0.0346,0.0345,0.6591
21-MAY-2026,503641,1.79,1.82,-0.0166,0.0384,0.0383,0.7317
21-MAY-2026,503657,12.91,12.82,0.0070,0.0312,0.0311,0.5942
21-MAY-2026,503663,1.10,1.11,-0.0090,0.0357,0.0357,0.6820
21-MAY-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
21-MAY-2026,503675,1.12,1.12,0.0000,0.0405,0.0404,0.7718
21-MAY-2026,503685,15.45,15.45,0.0000,0.0333,0.0332,0.6343
21-MAY-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
21-MAY-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
21-MAY-2026,503772,60.00,60.00,0.0000,0.0286,0.0285,0.5445
21-MAY-2026,503776,44.00,44.00,0.0000,0.0421,0.0420,0.8024
21-MAY-2026,503804,306.00,308.35,-0.0077,0.0255,0.0254,0.4853
21-MAY-2026,503816,36.08,35.30,0.0219,0.0327,0.0326,0.6228
21-MAY-2026,503837,14.88,14.31,0.0391,0.0350,0.0350,0.6687
21-MAY-2026,503863,17.91,17.91,0.0000,0.0261,0.0260,0.4967
21-MAY-2026,504028,78.53,79.21,-0.0086,0.0268,0.0268,0.5120
21-MAY-2026,504076,70.51,66.61,0.0569,0.0368,0.0369,0.7050
21-MAY-2026,504080,1004.55,1004.55,0.0000,0.0360,0.0359,0.6859
21-MAY-2026,504084,836.25,842.80,-0.0078,0.0339,0.0338,0.6457
21-MAY-2026,504092,605.00,629.65,-0.0399,0.0318,0.0319,0.6094
21-MAY-2026,504093,312.05,303.35,0.0283,0.0229,0.0229,0.4375
21-MAY-2026,504132,872.25,892.80,-0.0233,0.0299,0.0298,0.5693
21-MAY-2026,504176,524.30,534.50,-0.0193,0.0307,0.0307,0.5865
21-MAY-2026,504180,50.85,48.55,0.0463,0.0296,0.0297,0.5674
21-MAY-2026,504240,437.75,429.05,0.0201,0.0344,0.0344,0.6572
21-MAY-2026,504258,810.00,835.30,-0.0308,0.0241,0.0242,0.4623
21-MAY-2026,504273,18.57,18.03,0.0295,0.0282,0.0282,0.5388
21-MAY-2026,504340,7.27,7.27,0.0000,0.0175,0.0174,0.3324
21-MAY-2026,504356,14.00,14.03,-0.0021,0.0356,0.0355,0.6782
21-MAY-2026,504365,4.11,4.11,0.0000,0.0005,0.0005,0.0096
21-MAY-2026,504369,0.49,0.49,0.0000,0.0077,0.0077,0.1471
21-MAY-2026,504375,371.95,371.95,0.0000,0.0177,0.0176,0.3362
21-MAY-2026,504378,2.62,2.50,0.0469,0.0308,0.0309,0.5903
21-MAY-2026,504380,47.20,48.50,-0.0272,0.0362,0.0362,0.6916
21-MAY-2026,504392,24.30,24.45,-0.0062,0.0346,0.0345,0.6591
21-MAY-2026,504397,94.22,94.47,-0.0026,0.0317,0.0316,0.6037
21-MAY-2026,504605,3798.30,3479.90,0.0876,0.0262,0.0268,0.5120
21-MAY-2026,504646,569.50,554.50,0.0267,0.0318,0.0318,0.6075
21-MAY-2026,504648,47.48,47.92,-0.0092,0.0434,0.0433,0.8272
21-MAY-2026,504697,7.88,7.88,0.0000,0.0455,0.0454,0.8674
21-MAY-2026,504731,104.65,106.25,-0.0152,0.0283,0.0282,0.5388
21-MAY-2026,504746,979.95,944.35,0.0370,0.0280,0.0281,0.5368
21-MAY-2026,504810,84.65,84.65,0.0000,0.0438,0.0437,0.8349
21-MAY-2026,504840,1414.00,1371.20,0.0307,0.0254,0.0255,0.4872
21-MAY-2026,504903,17.92,18.06,-0.0078,0.0321,0.0321,0.6133
21-MAY-2026,504908,378.30,389.25,-0.0285,0.0379,0.0379,0.7241
21-MAY-2026,504959,1692.45,1703.70,-0.0066,0.0206,0.0205,0.3917
21-MAY-2026,504988,715.00,703.65,0.0160,0.0263,0.0263,0.5025
21-MAY-2026,504998,0.54,0.54,0.0000,0.0112,0.0112,0.2140
21-MAY-2026,505036,1914.65,1886.35,0.0149,0.0276,0.0275,0.5254
21-MAY-2026,505100,14.40,14.40,0.0000,0.0105,0.0104,0.1987
21-MAY-2026,505212,114.25,115.05,-0.0070,0.0348,0.0347,0.6629
21-MAY-2026,505216,2801.55,2800.00,0.0006,0.0270,0.0270,0.5158
21-MAY-2026,505250,61.50,60.07,0.0235,0.0341,0.0341,0.6515
21-MAY-2026,505285,1209.75,1186.05,0.0198,0.0132,0.0132,0.2522
21-MAY-2026,505299,480.70,471.10,0.0202,0.0402,0.0401,0.7661
21-MAY-2026,505302,1991.00,1991.00,0.0000,0.0310,0.0309,0.5903
21-MAY-2026,505336,0.37,0.37,0.0000,0.0410,0.0409,0.7814
21-MAY-2026,505343,0.43,0.43,0.0000,0.0382,0.0381,0.7279
21-MAY-2026,505358,204.45,220.30,-0.0747,0.0301,0.0304,0.5808
21-MAY-2026,505502,1.60,1.63,-0.0186,0.0167,0.0167,0.3191
21-MAY-2026,505504,233.20,225.05,0.0356,0.0259,0.0260,0.4967
21-MAY-2026,505515,13.67,13.88,-0.0152,0.0387,0.0387,0.7394
21-MAY-2026,505520,106.40,106.40,0.0000,0.0120,0.0119,0.2273
21-MAY-2026,505523,0.36,0.37,-0.0274,0.0319,0.0319,0.6094
21-MAY-2026,505585,14.13,14.13,0.0000,0.0038,0.0038,0.0726
21-MAY-2026,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
21-MAY-2026,505650,15.79,15.80,-0.0006,0.0402,0.0401,0.7661
21-MAY-2026,505685,27.69,27.69,0.0000,0.0542,0.0541,1.0336
21-MAY-2026,505690,918.80,880.40,0.0427,0.0355,0.0356,0.6801
21-MAY-2026,505693,8.90,9.01,-0.0123,0.0336,0.0335,0.6400
21-MAY-2026,505712,211.35,214.00,-0.0125,0.0286,0.0285,0.5445
21-MAY-2026,505720,123.75,123.55,0.0016,0.0324,0.0323,0.6171
21-MAY-2026,505737,518.60,524.65,-0.0116,0.0287,0.0286,0.5464
21-MAY-2026,505750,234.20,242.45,-0.0346,0.0330,0.0330,0.6305
21-MAY-2026,505807,648.00,618.00,0.0474,0.0236,0.0238,0.4547
21-MAY-2026,505827,370.55,371.90,-0.0036,0.0191,0.0190,0.3630
21-MAY-2026,505840,24.02,25.15,-0.0460,0.0388,0.0389,0.7432
21-MAY-2026,505893,827.55,776.55,0.0636,0.0331,0.0333,0.6362
21-MAY-2026,505978,1037.60,1069.45,-0.0302,0.0291,0.0291,0.5560
21-MAY-2026,506003,50.88,48.99,0.0379,0.0337,0.0337,0.6438
21-MAY-2026,506042,179.25,179.25,0.0000,0.0574,0.0572,1.0928
21-MAY-2026,506105,70.03,70.03,0.0000,0.0345,0.0345,0.6591
21-MAY-2026,506122,65.76,67.10,-0.0202,0.0322,0.0322,0.6152
21-MAY-2026,506128,152.00,155.25,-0.0212,0.0321,0.0321,0.6133
21-MAY-2026,506134,12.02,12.19,-0.0140,0.0359,0.0358,0.6840
21-MAY-2026,506161,5.01,5.01,0.0000,0.0028,0.0028,0.0535
21-MAY-2026,506166,60.54,58.99,0.0259,0.1730,0.1725,3.2956
21-MAY-2026,506178,17.01,17.01,0.0000,0.0012,0.0012,0.0229
21-MAY-2026,506180,445.00,449.90,-0.0110,0.0318,0.0317,0.6056
21-MAY-2026,506186,15.30,15.10,0.0132,0.0358,0.0357,0.6820
21-MAY-2026,506190,52.50,52.50,0.0000,0.0000,0.0000,0.0000
21-MAY-2026,506196,4.25,4.25,0.0000,0.0005,0.0005,0.0096
21-MAY-2026,506365,120.00,115.00,0.0426,0.0393,0.0393,0.7508
21-MAY-2026,506373,109.68,107.53,0.0198,0.0254,0.0254,0.4853
21-MAY-2026,506520,6.55,6.66,-0.0167,0.0286,0.0286,0.5464
21-MAY-2026,506528,4699.00,4643.50,0.0119,0.0276,0.0275,0.5254
21-MAY-2026,506530,1118.85,1118.85,0.0000,0.0240,0.0240,0.4585
21-MAY-2026,506543,11.00,11.00,0.0000,0.0345,0.0344,0.6572
21-MAY-2026,506579,104.30,104.15,0.0014,0.0338,0.0337,0.6438
21-MAY-2026,506597,564.95,562.10,0.0051,0.0373,0.0372,0.7107
21-MAY-2026,506605,2105.50,2075.00,0.0146,0.0309,0.0308,0.5884
21-MAY-2026,506640,148.00,144.00,0.0274,0.0402,0.0401,0.7661
21-MAY-2026,506734,95.97,96.78,-0.0084,0.0245,0.0245,0.4681
21-MAY-2026,506808,54.25,51.94,0.0435,0.0303,0.0303,0.5789
21-MAY-2026,506854,2113.55,2113.30,0.0001,0.0303,0.0303,0.5789
21-MAY-2026,506858,56.00,56.01,-0.0002,0.0285,0.0284,0.5426
21-MAY-2026,506863,88.35,84.15,0.0487,0.0244,0.0245,0.4681
21-MAY-2026,506906,43.01,43.87,-0.0198,0.0476,0.0475,0.9075
21-MAY-2026,506919,161.00,176.45,-0.0916,0.0357,0.0362,0.6916
21-MAY-2026,506935,58.25,58.25,0.0000,0.0256,0.0255,0.4872
21-MAY-2026,506945,2.59,2.59,0.0000,0.0066,0.0066,0.1261
21-MAY-2026,506947,305.45,305.45,0.0000,0.0293,0.0292,0.5579
21-MAY-2026,506975,8.10,8.10,0.0000,0.0294,0.0294,0.5617
21-MAY-2026,506979,145.00,140.10,0.0344,0.0327,0.0327,0.6247
21-MAY-2026,506981,124.25,121.90,0.0191,0.0304,0.0304,0.5808
21-MAY-2026,507155,136.80,136.95,-0.0011,0.0280,0.0279,0.5330
21-MAY-2026,507180,6.49,6.38,0.0171,0.0404,0.0403,0.7699
21-MAY-2026,507265,179.75,179.75,0.0000,0.0336,0.0335,0.6400
21-MAY-2026,507300,970.00,930.20,0.0419,0.0265,0.0266,0.5082
21-MAY-2026,507474,40.50,39.70,0.0200,0.0313,0.0313,0.5980
21-MAY-2026,507486,45.04,45.04,0.0000,0.0339,0.0338,0.6457
21-MAY-2026,507498,39.16,38.06,0.0285,0.0275,0.0275,0.5254
21-MAY-2026,507515,18.84,17.95,0.0484,0.0355,0.0356,0.6801
21-MAY-2026,507530,24.33,23.18,0.0484,0.0058,0.0067,0.1280
21-MAY-2026,507598,104.15,106.00,-0.0176,0.0300,0.0299,0.5712
21-MAY-2026,507609,20.63,20.63,0.0000,0.0313,0.0313,0.5980
21-MAY-2026,507621,65.76,63.64,0.0328,0.0247,0.0247,0.4719
21-MAY-2026,507645,11275.00,11275.00,0.0000,0.0220,0.0220,0.4203
21-MAY-2026,507663,3.94,3.94,0.0000,0.0086,0.0086,0.1643
21-MAY-2026,507690,210.05,206.50,0.0170,0.0324,0.0324,0.6190
21-MAY-2026,507753,114.70,111.40,0.0292,0.0257,0.0257,0.4910
21-MAY-2026,507759,15.74,15.00,0.0482,0.0452,0.0452,0.8635
21-MAY-2026,507808,37.70,37.70,0.0000,0.0230,0.0229,0.4375
21-MAY-2026,507813,72.59,74.99,-0.0325,0.0345,0.0344,0.6572
21-MAY-2026,507817,164.85,158.60,0.0387,0.0325,0.0326,0.6228
21-MAY-2026,507828,7.33,7.23,0.0137,0.0362,0.0362,0.6916
21-MAY-2026,507833,4.00,3.87,0.0330,0.0282,0.0283,0.5407
21-MAY-2026,507852,99.95,100.00,-0.0005,0.0288,0.0287,0.5483
21-MAY-2026,507872,40.04,39.01,0.0261,0.0303,0.0302,0.5770
21-MAY-2026,507912,183.65,180.60,0.0167,0.0292,0.0292,0.5579
21-MAY-2026,507917,60.03,58.43,0.0270,0.0312,0.0312,0.5961
21-MAY-2026,507938,23.49,23.49,0.0000,0.0205,0.0205,0.3917
21-MAY-2026,507946,19.30,19.30,0.0000,0.0378,0.0377,0.7203
21-MAY-2026,507948,69.50,69.06,0.0064,0.0337,0.0336,0.6419
21-MAY-2026,507952,3.15,3.15,0.0000,0.0000,0.0000,0.0000
21-MAY-2026,507960,185.65,186.75,-0.0059,0.0267,0.0266,0.5082
21-MAY-2026,507962,4.62,4.53,0.0197,0.0291,0.0291,0.5560
21-MAY-2026,507966,51.15,52.86,-0.0329,0.0468,0.0468,0.8941
21-MAY-2026,507968,34.99,35.70,-0.0201,0.0283,0.0282,0.5388
21-MAY-2026,507970,35.50,35.51,-0.0003,0.0348,0.0347,0.6629
21-MAY-2026,507981,65.37,64.45,0.0142,0.0271,0.0271,0.5177
21-MAY-2026,507984,620.00,620.00,0.0000,0.0192,0.0192,0.3668
21-MAY-2026,507987,3.99,3.99,0.0000,0.0041,0.0040,0.0764
21-MAY-2026,507998,180.45,176.80,0.0204,0.0341,0.0341,0.6515
21-MAY-2026,508494,46.48,49.65,-0.0660,0.0282,0.0285,0.5445
21-MAY-2026,508571,139.20,139.80,-0.0043,0.0384,0.0384,0.7336
21-MAY-2026,508664,11.19,11.37,-0.0160,0.0331,0.0330,0.6305
21-MAY-2026,508807,690.10,697.70,-0.0110,0.0231,0.0230,0.4394
21-MAY-2026,508867,22.85,22.85,0.0000,0.0125,0.0125,0.2388
21-MAY-2026,508875,525.00,525.00,0.0000,0.0309,0.0308,0.5884
21-MAY-2026,508905,99.81,95.07,0.0487,0.0404,0.0405,0.7738
21-MAY-2026,508918,45.25,41.10,0.0962,0.0389,0.0394,0.7527
21-MAY-2026,508941,475.80,474.10,0.0036,0.0158,0.0157,0.2999
21-MAY-2026,508956,10.80,10.94,-0.0129,0.0379,0.0378,0.7222
21-MAY-2026,508961,238.00,227.60,0.0447,0.0300,0.0301,0.5751
21-MAY-2026,508969,3.07,3.09,-0.0065,0.0286,0.0285,0.5445
21-MAY-2026,508980,6.95,7.19,-0.0339,0.0355,0.0354,0.6763
21-MAY-2026,508993,2.45,2.45,0.0000,0.0000,0.0000,0.0000
21-MAY-2026,509003,0.13,0.13,0.0000,0.0000,0.0000,0.0000
21-MAY-2026,509015,16.50,17.36,-0.0508,0.0369,0.0370,0.7069
21-MAY-2026,509024,8.46,8.39,0.0083,0.0685,0.0683,1.3049
21-MAY-2026,509026,83.90,83.90,0.0000,0.0481,0.0479,0.9151
21-MAY-2026,509038,12.12,12.36,-0.0196,0.0151,0.0152,0.2904
21-MAY-2026,509040,191.75,194.65,-0.0150,0.0320,0.0319,0.6094
21-MAY-2026,509046,42.59,42.92,-0.0077,0.0321,0.0320,0.6114
21-MAY-2026,509051,0.64,0.65,-0.0155,0.0373,0.0372,0.7107
21-MAY-2026,509053,7.24,7.18,0.0083,0.0257,0.0257,0.4910
21-MAY-2026,509073,12.44,12.45,-0.0008,0.0420,0.0419,0.8005
21-MAY-2026,509162,86.19,86.94,-0.0087,0.0268,0.0267,0.5101
21-MAY-2026,509196,70.27,69.20,0.0153,0.0286,0.0285,0.5445
21-MAY-2026,509423,32.51,32.80,-0.0089,0.0370,0.0369,0.7050
21-MAY-2026,509438,10000.00,10000.25,-0.0000,0.0157,0.0156,0.2980
21-MAY-2026,509449,35.00,35.10,-0.0029,0.0377,0.0376,0.7183
21-MAY-2026,509470,19587.75,20112.50,-0.0264,0.0253,0.0253,0.4834
21-MAY-2026,509472,346.55,343.25,0.0096,0.0293,0.0292,0.5579
21-MAY-2026,509486,73.01,73.28,-0.0037,0.0314,0.0313,0.5980
21-MAY-2026,509525,908.55,906.20,0.0026,0.0197,0.0197,0.3764
21-MAY-2026,509563,22.17,22.58,-0.0183,0.0360,0.0359,0.6859
21-MAY-2026,509597,800.70,833.00,-0.0395,0.0328,0.0328,0.6266
21-MAY-2026,509650,38.74,38.74,0.0000,0.0007,0.0007,0.0134
21-MAY-2026,509760,32.50,31.48,0.0319,0.0377,0.0377,0.7203
21-MAY-2026,509762,41.95,43.02,-0.0252,0.0220,0.0221,0.4222
21-MAY-2026,509782,17.95,17.95,0.0000,0.0000,0.0000,0.0000
21-MAY-2026,509835,14.10,14.25,-0.0106,0.0443,0.0442,0.8444
21-MAY-2026,509845,455.00,455.00,0.0000,0.0177,0.0176,0.3362
21-MAY-2026,509870,60.74,60.74,0.0000,0.0040,0.0040,0.0764
21-MAY-2026,509887,795.00,795.00,0.0000,0.0297,0.0296,0.5655
21-MAY-2026,509895,169.90,162.00,0.0476,0.0255,0.0257,0.4910
21-MAY-2026,509910,25.00,25.00,0.0000,0.0192,0.0192,0.3668
21-MAY-2026,509917,99.54,99.54,0.0000,0.0085,0.0085,0.1624
21-MAY-2026,509953,635.85,635.85,0.0000,0.0300,0.0300,0.5731
21-MAY-2026,509960,1410.00,1400.00,0.0071,0.0272,0.0271,0.5177
21-MAY-2026,510245,4.10,4.12,-0.0049,0.0284,0.0284,0.5426
21-MAY-2026,511000,20.10,19.45,0.0329,0.0354,0.0354,0.6763
21-MAY-2026,511012,0.67,0.67,0.0000,0.0243,0.0242,0.4623
21-MAY-2026,511016,5.42,5.42,0.0000,0.0339,0.0338,0.6457
21-MAY-2026,511018,50.37,50.26,0.0022,0.0405,0.0404,0.7718
21-MAY-2026,511038,3.75,3.75,0.0000,0.0000,0.0000,0.0000
21-MAY-2026,511048,5.18,5.18,0.0000,0.0000,0.0000,0.0000
21-MAY-2026,511060,17.00,17.00,0.0000,0.0000,0.0000,0.0000
21-MAY-2026,511066,25.77,25.74,0.0012,0.0273,0.0272,0.5197
21-MAY-2026,511074,990.00,990.00,0.0000,0.0026,0.0026,0.0497
21-MAY-2026,511092,5.85,5.94,-0.0153,0.0154,0.0154,0.2942
21-MAY-2026,511096,12.00,12.00,0.0000,0.0000,0.0000,0.0000
21-MAY-2026,511110,16.88,17.71,-0.0480,0.0508,0.0508,0.9705
21-MAY-2026,511116,0.36,0.36,0.0000,0.0313,0.0312,0.5961
21-MAY-2026,511122,74.90,72.00,0.0395,0.0462,0.0462,0.8826
21-MAY-2026,511131,18.72,18.32,0.0216,0.0300,0.0300,0.5731
21-MAY-2026,511147,60.94,60.22,0.0119,0.0292,0.0291,0.5560
21-MAY-2026,511153,18.50,18.50,0.0000,0.0345,0.0344,0.6572
21-MAY-2026,511169,6.99,6.99,0.0000,0.0303,0.0302,0.5770
21-MAY-2026,511176,99.75,105.00,-0.0513,0.0314,0.0315,0.6018
21-MAY-2026,511185,16.64,16.64,0.0000,0.0102,0.0102,0.1949
21-MAY-2026,511187,1.54,1.54,0.0000,0.0406,0.0405,0.7738
21-MAY-2026,511200,111.50,111.50,0.0000,0.0139,0.0138,0.2636
21-MAY-2026,511246,4.10,4.10,0.0000,0.0350,0.0349,0.6668
21-MAY-2026,511254,61.75,61.75,0.0000,0.0000,0.0000,0.0000
21-MAY-2026,511260,35.60,34.96,0.0181,0.0223,0.0222,0.4241
21-MAY-2026,511355,14.92,14.67,0.0169,0.0281,0.0280,0.5349
21-MAY-2026,511359,61.00,61.99,-0.0161,0.0314,0.0313,0.5980
21-MAY-2026,511377,30.85,30.85,0.0000,0.0250,0.0249,0.4757
21-MAY-2026,511391,64.03,60.99,0.0486,0.0333,0.0334,0.6381
21-MAY-2026,511401,5.87,5.87,0.0000,0.0334,0.0333,0.6362
21-MAY-2026,511411,30.16,30.50,-0.0112,0.0445,0.0444,0.8483
21-MAY-2026,511441,26.66,26.99,-0.0123,0.0322,0.0322,0.6152
21-MAY-2026,511447,0.35,0.36,-0.0282,0.0369,0.0369,0.7050
21-MAY-2026,511451,9.94,9.87,0.0071,0.0361,0.0360,0.6878
21-MAY-2026,511463,8.40,8.37,0.0036,0.0370,0.0369,0.7050
21-MAY-2026,511493,3.36,3.42,-0.0177,0.0419,0.0418,0.7986
21-MAY-2026,511501,25.03,24.34,0.0280,0.0310,0.0310,0.5923
21-MAY-2026,511507,48.16,49.40,-0.0254,0.0372,0.0372,0.7107
21-MAY-2026,511509,26.32,26.71,-0.0147,0.0298,0.0297,0.5674
21-MAY-2026,511523,23.50,23.34,0.0068,0.0255,0.0254,0.4853
21-MAY-2026,511525,1.87,1.87,0.0000,0.0302,0.0301,0.5751
21-MAY-2026,511533,38.57,39.01,-0.0113,0.0396,0.0395,0.7546
21-MAY-2026,511535,34.00,33.00,0.0299,0.0456,0.0455,0.8693
21-MAY-2026,511539,16.35,15.63,0.0450,0.0283,0.0285,0.5445
21-MAY-2026,511543,34.49,34.53,-0.0012,0.0387,0.0386,0.7375
