"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"GPTHEALTH","GPT Healthcare Limited","EQ","Interim Dividend - Re 1 Per Share","10","28-Nov-2024","28-Nov-2024","-","-"
"PGHL","Procter & Gamble Health Limited","EQ","Annual General Meeting/Dividend - Rs 60 Per Share","10","28-Nov-2024","-","29-Nov-2024","05-Dec-2024"
"JAMNAAUTO","Jamna Auto Industries Limited","EQ","Interim Dividend - Re 1 Per Share","1","28-Nov-2024","28-Nov-2024","-","-"
"BAYERCROP","Bayer Cropscience Limited","EQ","Interim Dividend - Rs 90 Per Share","10","28-Nov-2024","28-Nov-2024","-","-"
