"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"VLSFINANCE","VLS Finance Limited","EQ","Buy Back","10","26-Aug-2024","26-Aug-2024","-","-"
"AUROPHARMA","Aurobindo Pharma Limited","EQ","Annual General Meeting","1","26-Aug-2024","-","27-Aug-2024","29-Aug-2024"
"DHRUV","Dhruv Consultancy Services Limited","EQ","Dividend - Re 0.25 Per Share","10","26-Aug-2024","26-Aug-2024","-","-"
"MANAPPURAM","Manappuram Finance Limited","EQ","Interim Dividend - Re 1 Per Share","2","26-Aug-2024","26-Aug-2024","-","-"
"HATSUN","Hatsun Agro Product Limited","EQ","Annual General Meeting","1","26-Aug-2024","-","27-Aug-2024","28-Aug-2024"
"JPPOWER","Jaiprakash Power Ventures Limited","EQ","Annual General Meeting","10","26-Aug-2024","-","27-Aug-2024","02-Sep-2024"
"DHRUV","Dhruv Consultancy Services Limited","EQ","Annual General Meeting","10","26-Aug-2024","-","27-Aug-2024","02-Sep-2024"
