"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"723GS2039","Government of India","GS","Interest Payment","100","14-Oct-2024","14-Oct-2024","-","-"
