,18-Jun-2026
The Nifty witnessed an intraday movement of about 152.3 points.The closing index was 0.34 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 133872.05
, Traded Quantity (in Lakhs), 58573.05
, Number of Trades, 37479951
, Total Market Capitalisation (Rs. Crores), 47739693.78

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BRIGHOTEL,EQ,        64.89,                  3872097.09,59737
,BRNL,EQ,        18.85,                   781626.80,41164
,BROOKS,BE,        68.00,                  2015950.18,29948
,BSE,EQ,      4014.50,              18677309384.70,4641806
,BSE500IETF,EQ,        39.05,                  2237225.90,57304
,BSHSL,BE,        92.22,                   338937.00,3661
,BSL,EQ,       126.16,                   349202.43,2754
,BSLGOLDETF,EQ,       129.95,                 23951371.32,183457
,BSLNIFTY,EQ,        28.25,                598322471.62,21175986
,BSLSENETFG,EQ,        77.94,                   256204.67,3308
,BSOFT,EQ,       325.15,                202560696.35,625290
,BTML,EQ,         6.44,                  1110954.55,172921
,BTTL,EQ,        35.80,                   151503.48,4236
,BUILDPRO,EQ,      1047.80,                 37723985.50,36402
,BULKCORP,SM,        43.00,                    51600.00,1200
,BUTTERFLY,EQ,       651.85,                 19550891.45,29549
,BVCL,EQ,        40.83,                   892707.40,21690
,BYKE,BE,        35.49,                  1984957.03,56448
,C2C,SM,       404.20,                 33130245.00,81900
,CALSOFT,BE,        24.22,                  3072319.53,126862
,CAMLINFINE,EQ,       137.19,                114488498.57,823688
,CAMPUS,EQ,       240.50,                566184962.50,2380505
,CAMS,EQ,       832.80,               1897940703.40,2299896
,CANARYS,SM,        19.70,                   471600.00,24000
,CANFINHOME,EQ,       883.70,                113963771.60,129111
,CANHLIFE,EQ,       141.75,                 50320326.04,355797
,CANTABIL,EQ,       229.25,                 56047686.00,246408
,CAPACITE,EQ,       227.23,                 56389416.57,246120
,CAPILLARY,EQ,       496.40,                 16372069.65,32900
,CAPINVIT,IV,        73.20,                 15777911.42,215089
,CAPITALSFB,EQ,       291.00,                 14159647.10,48273
,CAPLIPOINT,EQ,      2359.40,                132512666.80,56125
,CAPTRUST,BE,        13.51,                   127818.55,9588
,CARBORUNIV,EQ,      1192.20,               2503885323.50,2071027
,CARERATING,EQ,      1642.90,                 40655588.10,24775
,CARRARO,EQ,       537.40,                 18905871.60,35156
,CARTRADE,EQ,      2585.00,               3214173983.00,1242084
,CARYSIL,EQ,      1237.80,                349488880.00,283926
,CASHIETF,EQ,      1066.92,                181197956.65,169832
,CASTROLIND,EQ,       184.57,                222838621.07,1205230
,CBAZAAR,SM,         4.30,                    69200.00,16000
,CCAVENUE,EQ,        15.01,                496851818.47,33581091
,CCCL,EQ,        14.78,                  1479096.42,99361
,CCHHL,EQ,        12.78,                   289133.28,22540
,CCL,EQ,      1132.40,                220310040.40,195406
,CDSL,EQ,      1350.40,              13482122008.50,9899144
,CEATLTD,EQ,      3486.70,                429600473.90,123460
,CEDAAR,SM,        19.95,                   541900.00,27000
,CEIGALL,EQ,       379.80,                227575286.20,603557
,CEINSYS,EQ,       936.70,                 56312209.10,60216
,CELEBRITY,EQ,         7.53,                   403296.53,53929
,CELLECOR,ST,        36.90,                  5627250.00,153000
,CELLO,EQ,       387.85,                163523496.85,416762
,CEMPRO,EQ,      1192.40,                456932689.90,378741
,CENTENKA,EQ,       506.90,                 12378814.60,24378
,CENTEXT,EQ,        20.01,                  2204918.49,109569
,CENTRALBK,EQ,        33.10,                660411378.95,19852246
,CENTRUM,EQ,        21.95,                 16967453.42,766148
,CENTUM,EQ,      3489.60,                324596076.60,91253
,CENTURYPLY,EQ,       759.45,                 63352311.60,83720
,CERA,EQ,      6160.00,                 41786081.50,6749
,CEREBRAINT,BZ,         4.01,                   312359.99,78053
,CESC,EQ,       170.69,                200709897.18,1180738
,CEWATER,EQ,       341.70,                211380695.40,623118
,CGCL,EQ,       220.81,                631945898.02,2875602
,CGRAPHICS,SM,       142.00,                  4056920.00,28800
,CHALET,EQ,       776.65,                 58447394.50,75582
,CHAMBLFERT,EQ,       482.05,                309531827.40,644545
,CHAMUNDA,SM,        40.95,                   122850.00,3000
,CHANDAN,SM,       206.60,                 14736600.00,70400
,CHAVDA,SM,        90.30,                  1355850.00,15000
,CHEMBOND,BE,       176.49,                  1966187.62,11261
,CHEMBONDCH,BE,       198.05,                  2746213.15,14065
,CHEMCON,EQ,       194.98,                  7818090.43,39872
,CHEMFAB,BE,       379.55,                  1097768.55,2947
,CHEMICAL,EQ,        29.84,                 10706569.08,359908
,CHEMPLASTS,EQ,       225.08,                119889134.96,534593
,CHENNPETRO,EQ,      1119.40,               1406269920.00,1242779
,CHEVIOT,EQ,      1113.70,                   566446.50,507
,CHOICEGOLD,EQ,       146.52,                   512300.73,3474
,CHOICEIN,EQ,       707.55,                360641828.10,507377
,CHOLAHLDNG,EQ,      1589.30,                103709350.30,65245
,CIEINDIA,EQ,       456.30,                200431934.55,438660
,CIF27,NM,      1209.00,                    26598.00,22
,CIFL,EQ,        24.81,                  4812425.30,193027
,CINELINE,EQ,        81.44,                   261661.79,3188
,CINEVISTA,EQ,        15.20,                    71109.36,4673
,CITIUSINVT,IV,       105.94,                  9227060.68,87188
,CKKRETAIL,SM,       150.05,                  4201640.00,28000
,CLASSICEIL,ST,        42.90,                   205840.00,4800
,CLEAN,EQ,       781.70,                124918248.80,160147
,CLEANMAX,EQ,      1339.70,                355612234.10,262565
,CLEDUCATE,BE,        51.54,                  1639693.56,31814
,CLSEL,EQ,       296.80,                 57883746.85,194512
,CMNL,SM,        97.05,                  1801987.50,18750
,CMPDI,EQ,       248.97,                947580949.18,3724911
,CMRGREEN,EQ,       247.58,                962921054.29,3946193
,CMRSL,SM,        70.00,                    56000.00,800
,CMSINFO,EQ,       294.20,                 87539581.25,298056
,CNL,EQ,       717.10,                 43414082.10,60956
,COASTCORP,EQ,        51.53,                  2811752.99,54633
,COCHINSHIP,EQ,      1469.60,               3701327293.50,2485828
,COCKERILL,EQ,      9021.50,                142481539.50,15522
,COFFEEDAY,BE,        34.57,                 18946128.63,550438
,COFORGE,EQ,      1483.00,               7099955709.10,4808752
,COHANCE,EQ,       413.80,                459073633.20,1100276
,COLPAL,EQ,      2027.30,                764196571.40,376697
,COMFINTE,EQ,         6.10,                   650171.96,106175
,COMMITTED,ST,       285.50,                  9800360.00,34400
,COMMOIETF,EQ,       102.41,                  3192832.91,31156
,COMPINFO,BZ,         1.33,                    43175.91,32935
,COMPUSOFT,EQ,        13.38,                   457431.21,34278
,COMSYN,EQ,       163.35,                 15183335.25,92564
,CONCOR,EQ,       467.15,                284313256.50,610678
,CONCORDBIO,EQ,      1347.50,                272236328.80,201177
,CONFIPET,EQ,        67.89,                184245637.88,2624100
,CONNPLEX,SM,       212.75,                  3951680.00,18400
,CONS,EQ,        11.91,                   995592.51,83767
,CONSOFINVT,EQ,       225.49,                  1049832.93,4601
,CONSUMBEES,EQ,       128.96,                 13490739.96,104861
,CONSUMER,EQ,        11.39,                  6720478.22,591473
,CONSUMIETF,EQ,       119.78,                  2233494.86,18667
,CONTI,SM,        13.00,                   168483.15,13332
,CONTROLPR,EQ,       627.00,                  6356941.40,10145
,COOLCAPS,ST,        27.60,                  2281187.50,82500
,CORALFINAC,EQ,        32.66,                   699168.85,21122
,CORDSCABLE,BE,       222.48,                  5972476.02,27136
,COROMANDEL,EQ,      2068.20,               1013015776.30,497010
,CORONA,EQ,      1836.00,                288741597.00,157097
,COSMOFIRST,EQ,       766.80,                 73697674.20,96172
,COUNCODOS,EQ,         4.81,                   164867.92,34255
,CPCAP,BE,       102.30,                 12230562.73,120109
,CPEDU,EQ,       182.23,                  2199559.29,12219
,CPPLUS,EQ,      3513.70,               1090647696.10,312877
,CPS,SM,       997.70,                   883800.00,900
,CPSEETF,EQ,        99.36,                151410775.73,1530211
,CRAFTSMAN,EQ,      9500.00,                358621428.50,37642
,CRAMC,EQ,       256.19,                122905122.15,484301
,CRAYONS,SM,        29.75,                    59500.00,2000
,CREATIVEYE,EQ,         6.62,                    36779.54,5627
,CREDITACC,EQ,      1419.60,                258317612.30,181833
,CREST,EQ,       394.80,                  3379871.45,8460
,CRISIL,EQ,      4121.40,                176683996.10,43193
,CRIZAC,EQ,       218.57,                 25976501.86,118789
,CROMPTON,EQ,       277.10,                925353666.45,3355298
,CROWN,EQ,       113.04,                  1151246.38,10115
,CSBBANK,EQ,       367.50,                166911006.20,452656
,CSLFINANCE,EQ,       228.55,                  6023748.16,26411
,CSSL,SM,        94.00,                   188000.00,2000
,CTE,EQ,        31.80,                   620190.23,19539
,CUB,EQ,       198.35,                504711537.40,2533691
,CUBEINVIT,IV,       148.75,                  3718750.00,25000
,CUBEXTUB,EQ,        86.19,                  2291981.90,26524
,CUDML,ST,       184.65,                  2606250.00,14000
,CUPID,EQ,       169.19,               5660156384.00,33831014
,CURAA,EQ,        88.03,                    59597.50,705
,CURIS,SM,       109.10,                   663400.00,6000
,CURRENT,SM,       106.95,                   669520.00,6400
,CYBERMEDIA,BE,        16.89,                   170200.67,10111
,CYBERTECH,EQ,       148.88,                 11487891.71,76268
,CYIENT,EQ,       873.45,                195109792.70,223289
,CYIENTDLM,EQ,       469.10,                 70005940.70,150103
,DABUR,EQ,       428.70,                680162959.75,1585207
,DAICHI,EQ,       311.23,                  9666332.66,31308
,DALBHARAT,EQ,      1725.70,                185549799.60,107648
,DALMIASUG,EQ,       340.60,                 14120778.20,41572
,DAMCAPITAL,EQ,       154.82,                130396867.16,837639
,DAMODARIND,EQ,        31.88,                   565757.11,17955
,DANGEE,EQ,         3.15,                   128565.93,40724
,DANISH,SM,       950.40,                 36672892.50,39000
,DATAMATICS,EQ,       816.45,                 75003453.80,92096
,DATAPATTNS,EQ,      4802.10,               7745973834.90,1614207
,DAVANGERE,EQ,         3.63,                  9451885.77,2595643
,DBCORP,EQ,       205.37,                  7925416.58,38551
,DBEIL,BE,        89.94,                 19553754.72,216601
,DBL,EQ,       429.55,                 38018563.85,88319
,DBOL,BE,       116.35,                  6239522.30,53893
,DBREALTY,BE,       113.55,                 45643165.28,399886
,DBSTOCKBRO,EQ,        29.45,                   647837.89,21755
,DCAL,EQ,       170.11,                 76993064.11,450174
,DCBBANK,EQ,       185.97,                161179384.91,865184
,DCG,SM,        56.55,                  1297380.00,22800
,DCI,BE,       271.20,                  1673072.90,6193
,DCM,BE,        94.43,                   171124.25,1792
,DCMFINSERV,BE,         5.24,                    15035.18,2843
,DCMNVL,BE,       149.16,                  2436079.85,16362
,DCMSHRIRAM,EQ,      1039.90,                 39323401.00,37746
,DCMSIL,BE,        64.88,                   598647.76,9227
,DCMSRIND,EQ,        38.50,                  2799923.16,72611
,DCW,EQ,        50.36,                262923891.65,5180807
,DCXINDIA,EQ,       193.33,                224292328.76,1154107
,DDEVPLSTIK,EQ,       253.41,                 18376744.23,72526
,DECCANCE,EQ,       577.65,                  5224239.10,9088
,DECCANTRAN,SM,        21.90,                  1105740.00,50400
,DECNGOLD,EQ,       215.78,               1888739896.12,8768481
,DEEDEV,BE,       714.00,                 92514088.90,128733
,DEEM,SM,        48.00,                   144750.00,3000
,DEEPAKFERT,EQ,      1525.70,                337289579.90,220879
,DEEPAKNTR,EQ,      1658.20,                337768899.70,203931
,DEEPINDS,EQ,       492.25,                 72944851.25,146898
,DEFENCE,EQ,        79.44,                 28919416.87,364074
,DELAPLEX,SM,       100.65,                   424590.00,4200
,DELHIVERY,EQ,       459.20,                960015995.55,2089503
,DELPHIFX,EQ,         8.40,                  1946733.30,229691
,DELTACORP,EQ,        65.95,                 78143949.56,1182545
,DELTAMAGNT,EQ,        59.88,                   151948.47,2531
,DELTIC,ST,        36.75,                   364000.00,10000
,DEN,EQ,        31.31,                160412611.09,5137985
,DENEERS,SM,       222.50,                  4569360.00,21000
,DENORA,EQ,       833.90,                 23223504.70,27868
,DENTA,EQ,       277.75,                 66480821.30,238862
,DENTALKART,SM,       377.15,                  4608312.50,12250
,DEVIT,EQ,        28.27,                   801421.32,28443
,DEVX,EQ,        35.93,                  3999886.19,111050
,DEVYANI,EQ,       115.28,               1523843085.95,13586355
,DGCONTENT,EQ,        26.01,                   248207.21,9507
,DHAMPURSUG,EQ,       141.15,                 16890570.68,119719
,DHANBANK,EQ,        34.06,                 78228768.78,2325033
,DHANLAXMI,SM,        28.80,                   518300.00,18000
,DHANSA,ST,        21.40,                   600300.00,28000
,DHANUKA,EQ,      1071.10,                 40577752.70,38137
,DHARAN,BZ,         0.16,                  2192718.84,13174494
,DHARARAIL,SM,       152.25,                  3392950.00,22000
,DHARIWAL,SM,        33.05,                 26901600.00,825000
,DHARMAJ,EQ,       264.90,                 24361807.25,91632
,DHRUV,BE,        27.56,                    40896.69,1467
,DHUNINV,EQ,       850.05,                   609318.85,710
,DIACABS,EQ,       202.25,               1022931348.22,5046488
,DIAMINESQ,EQ,       243.82,                   958731.33,3932
,DIAMONDYD,EQ,      1124.80,                 29100897.40,25830
,DICIND,EQ,       499.85,                  2338751.15,4629
,DIFFNKG,EQ,       372.25,                 42819504.00,113508
,DIGIDRIVE,EQ,        18.86,                  1131046.69,61269
,DIGIKORE,SM,        48.65,                  3526720.00,70800
,DIGISPICE,BE,        20.01,                  1615238.70,80651
,DIGITIDE,EQ,        91.57,                 42405685.85,463185
,DIGJAMLMTD,EQ,        44.73,                   705001.52,15634
,DISAQ,EQ,     12011.00,                  3596209.00,302
,DISHTV,BE,         3.19,                  4290628.98,1350906
,DIVGIITTS,EQ,       850.60,                 25337710.20,29684
,DIVIDEND,EQ,        35.69,                   187992.47,5274
,DIVINEHIRA,ST,       326.70,                  6641360.00,20800
,DIVOPPBEES,EQ,        78.12,                  2376146.38,30515
,DIVYADHAN,ST,        38.00,                   380000.00,10000
,DIXON,EQ,     12666.00,               5937290726.00,465864
,DJML,EQ,       114.56,                 60511333.06,534228
,DKEGL,SM,        64.00,                   288075.00,4500
,DLINKINDIA,EQ,       526.30,                394299319.00,754389
,DMCC,EQ,       249.40,                 24393303.65,97372
,DNAMEDIA,EQ,         2.94,                    44531.35,15142
,DODLA,EQ,      1099.60,                 12241615.10,11144
,DOLATALGO,EQ,        76.44,                 13590161.60,176816
,DOLLAR,EQ,       261.35,                 37327215.65,143810
,DOLPHIN,EQ,       386.50,                  2168677.30,5603
,DOMS,EQ,      2337.30,                434412877.30,184924
,DONEAR,EQ,        91.83,                  4543057.45,49546
,DPABHUSHAN,EQ,       920.65,                  5060218.55,5502
,DPEL,SM,       474.45,                 16601750.00,35000
,DPSCLTD,BE,         7.60,                   961629.81,126807
,DPWIRES,EQ,       177.95,                  2056736.07,11472
,DRAGARWQ,EQ,      5044.30,                  5259248.50,1051
,DRCSYSTEMS,EQ,        14.43,                   255356.72,17926
,DREAMFOLKS,EQ,        71.82,                  3696460.36,51332
,DREDGECORP,EQ,      1137.20,                253847715.00,223017
,DRONE,ST,        41.00,                  1410625.00,34000
,DSFCL,EQ,        23.29,                   891048.30,37951
,DSSL,EQ,      1420.20,                181797145.70,129098
,DTIL,EQ,       139.47,                   439221.11,3122
,DUCON,BE,         3.56,                  1385687.48,390965
,DURLAX,ST,        47.50,                  8074000.00,174000
,DVL,EQ,       242.88,                  1553934.49,6402
,DWARKESH,EQ,        43.85,                 25228426.90,574153
,DYCL,EQ,       366.55,               2692495973.95,7406783
,DYNAMATECH,EQ,     10888.00,                173796900.00,15866
,DYNAMIC,SM,       154.50,                  6259125.00,41500
,DYNPRO,EQ,       230.40,                  7082766.40,30880
,E2E,EQ,       405.70,                966026828.50,2392972
,E2ERAIL,ST,       283.00,                  5238800.00,18400
,EASEMYTRIP,EQ,         7.99,                465605925.09,57523676
,EASTSILK,BE,        50.00,                    56702.16,1136
,EBANKNIFTY,EQ,        58.18,                   206234.86,3557
,EBBETF0430,EQ,      1594.63,                  5251055.63,3293
,EBBETF0431,EQ,      1424.76,                  5000164.53,3507
,EBBETF0433,EQ,      1294.35,                  2516442.56,1942
,EBGNG,EQ,       456.35,                340765534.45,752428
,ECAPINSURE,EQ,        24.72,                  2609359.63,106193
,ECLERX,EQ,      1448.10,                258275506.40,179854
,ECOLINE,SM,       195.00,                 13865950.00,71000
,ECOSMOBLTY,BE,       137.62,                 12853740.12,94933
,EDELWEISS,EQ,       121.34,                671629451.24,5556803
,EEPL,SM,        98.90,                   293900.00,3000
,EFACTOR,SM,       179.75,                  2912980.00,16000
,EFCIL,EQ,       183.40,                510615331.85,2700900
,EFFWA,ST,       349.90,                  7562560.00,21600
,EFORCE,SM,        24.20,                   570300.00,24000
,EGOLD,EQ,       147.55,                 47618900.45,322581
,EIDPARRY,EQ,       721.40,                210831886.40,290303
,EIEL,EQ,       194.76,                189908641.51,973338
,EIFFL,EQ,       349.71,                206855441.55,601559
,EIHAHOTELS,EQ,       320.60,                  4911592.85,15369
,EIHOTEL,EQ,       316.50,                 46560272.20,147770
,EIMCOELECO,EQ,      1623.80,                 14600205.30,8976
,EKC,EQ,       112.24,                 13804508.74,123319
,ELANTAS,EQ,     10505.50,                 16913162.50,1626
,ELCIDIN,EQ,    117690.00,                  1295790.00,11
,ELDEHSG,EQ,       800.05,                   252594.95,318
,ELECON,EQ,       535.00,                437339233.20,807429
,ELECTCAST,EQ,        80.94,                212207062.71,2641233
,ELECTHERM,EQ,      1081.50,                 27902744.35,25478
,ELGIEQUIP,EQ,       602.00,                141797657.40,236148
,ELGIRUBCO,EQ,        48.64,                  2686504.59,55007
,ELGNZ,SM,        74.40,                  2954100.00,40000
,ELIN,EQ,       106.19,                  7502423.33,70571
,ELIQUID,EQ,      1035.50,                 47759333.28,46122
,ELITECON,EQ,        28.92,                 96391182.40,3316918
,ELLEN,EQ,       282.95,                151227268.90,526186
,ELM250,EQ,        16.57,                  4149506.64,245328
,ELPROINTL,EQ,       170.28,                  5804510.63,34180
,EMAMILTD,EQ,       400.35,                 66461448.20,166091
,EMAMIPAP,EQ,        86.39,                   754477.09,8745
,EMAMIREAL,BE,        90.65,                   842338.50,9207
,EMAPARTNER,SM,        86.40,                  1786600.00,21000
,EMBASSY,RR,       429.89,                255304561.21,594298
,EMBDL,EQ,        63.74,                135718213.86,2109756
,EMCURE,EQ,      1753.20,                840674956.90,479806
,EMIL,EQ,       118.88,                101100406.57,850565
,EMKAY,EQ,       291.37,                  9007180.00,30644
,EMKAYTOOLS,SM,        93.90,                   393592.50,4200
,EMMBI,EQ,        92.13,                   460253.31,4998
,EMMIL,SM,       126.90,                   565237.50,4500
,EMMVEE,EQ,       333.70,                890991259.90,2650803
,EMPOWER,BE,         1.92,                  4127677.44,2149832
,EMSLIMITED,EQ,       343.50,                241178282.30,705985
,EMUDHRA,EQ,       463.60,                 31663851.85,68394
,EMULTIMQ,EQ,        43.17,                  1988760.80,46168
,ENCOMPAS,SM,       235.15,                  1149740.00,4800
,ENDURANCE,EQ,      2623.30,                200817832.80,76493
,ENERGY,EQ,        40.67,                 13184746.76,325729
,ENERGYDEV,EQ,        16.82,                   372062.79,21963
,ENEXT50,EQ,        71.10,                    59130.69,832
,ENFUSE,SM,       161.00,                   690630.00,4200
,ENGINERSIN,EQ,       253.15,               2695718595.09,10768293
,ENIFTY,EQ,        24.16,                   311698.07,12905
,ENIL,EQ,       107.71,                  2940720.60,27200
,ENSER,ST,        16.95,                   423000.00,25000
,ENTERO,EQ,      1105.50,                 56636797.40,51123
,ENVIRO,SM,        77.70,                  3187450.00,40000
,EPACK,EQ,       233.67,                133483932.33,572813
,EPACKPEB,EQ,       271.86,               1174250012.90,4457362
,EPIGRAL,EQ,      1141.90,                 28791727.90,25465
,EPL,EQ,       229.23,                165581174.98,720291
,EPWINDIA,ST,       150.00,                   536400.00,3600
,EQUAL200,EQ,        13.64,                   418613.50,30677
,EQUAL50,EQ,       330.41,                    44039.48,134
,EQUAL50ADD,EQ,       340.63,                  2788584.73,8206
,EQUIPPP,BE,        21.10,                   454790.73,21620
,EQUITASBNK,EQ,        77.70,                208721247.42,2668337
,ERIS,EQ,      1430.60,                 73877730.70,51641
,ESABINDIA,EQ,      5733.00,                 15483083.50,2712
,ESAFSFB,EQ,        32.02,                 97372565.17,3025012
,ESCONET,ST,       117.10,                  1306540.00,11200
,ESCORTS,EQ,      2809.70,                291494044.50,103377
,ESENSEX,EQ,        87.37,                    11985.55,153
,ESFL,ST,       117.00,                   806634.00,6840
,ESG,EQ,        41.28,                   243645.40,5909
,ESILVER,EQ,       240.19,                  8561689.32,35563
,ESSARSHPNG,EQ,        24.52,                  6302559.86,256308
,ESSENTIA,BE,         1.42,                  2328121.70,1633448
,ESTER,EQ,        90.95,                  3372772.70,36848
,ETHOSLTD,EQ,      2396.10,                 53028195.20,22125
,ETL,SM,       955.05,                  1157722.50,1200
,ETML,SM,        82.20,                  1388940.00,16800
,EUREKAFORB,EQ,       461.65,                 96664131.45,208925
,EUROBOND,EQ,       178.91,                  1130066.12,6277
,EUROPRATIK,EQ,       277.00,                 53158950.60,190588
,EUROTEXIND,BE,        18.82,                    23258.97,1273
,EVEREADY,EQ,       357.55,                 60039531.00,167097
,EVERESTIND,EQ,       382.85,                 18844064.05,49526
,EVIETF,EQ,        31.49,                  6647225.75,211434
,EVINDIA,EQ,        31.45,                  5372532.31,171015
,EXCELINDUS,EQ,       932.95,                  4509164.50,4824
,EXCELLENT,ST,       200.10,                  2222080.00,11200
,EXCELSOFT,EQ,        79.82,                 30787820.95,383222
,EXICOM,EQ,       168.15,               1450195630.35,8522861
,EXIDEIND,EQ,       384.85,                489453497.35,1266638
,EXIMROUTES,SM,       105.95,                  1739640.00,16800
,EXPLEOSOL,EQ,       832.85,                 11875080.05,14318
,EXXARO,EQ,         6.77,                  4778468.29,707912
,FABTECH,EQ,       156.77,                 18081104.40,115450
,FACT,EQ,       953.45,                369891865.85,386522
,FAIRCHEMOR,EQ,       603.25,                  2138127.05,3560
,FALCONTECH,SM,        12.40,                   819420.00,69600
,FAZE3Q,EQ,       582.50,                 22950807.85,39609
,FCL,EQ,        43.45,                470169569.69,10768206
,FCSSOFT,BE,         1.53,                  1509723.08,984641
,FDC,EQ,       384.20,                 45036339.25,117271
,FEDDERSHOL,EQ,        38.06,                258424583.62,6614654
,FEDERALBNK,EQ,       320.45,               1246368194.50,3885931
,FEDFINA,EQ,       159.78,                176778435.00,1107590
,FEL,BZ,         0.41,                    79832.46,189840
,FELDVR,BZ,         2.52,                    26284.26,10324
,FELIX,SM,       179.35,                 10646100.00,59000
,FERMENTA,EQ,       318.80,                 14253193.10,44369
,FIBERWEB,EQ,        29.46,                   847780.42,28862
,FIDEL,SM,       157.00,                  1098000.00,7000
,FIEMIND,EQ,      2289.50,                 55250965.10,24047
,FILATEX,EQ,        54.49,                 97051851.61,1782253
,FILATFASH,BE,         0.21,                  4951429.54,23048024
,FINBUD,SM,       123.55,                  1748650.00,14000
,FINCABLES,EQ,      1158.60,               1140965501.00,988512
,FINEORG,EQ,      5150.90,                 90769507.40,17806
,FINIETF,EQ,        32.26,                 11634083.52,360535
,FINKURVE,EQ,        70.24,                  2101611.08,29402
,FINOPB,EQ,       157.27,               1638303099.33,10356566
,FINPIPE,EQ,       177.21,                397598912.36,2251376
,FIRSTCRY,EQ,       219.08,                128381639.81,588782
,FISCHER,EQ,        36.29,                 43959265.10,1242244
,FIVESTAR,EQ,       518.85,               3319832684.40,6460193
,FLAIR,EQ,       276.20,                 24808834.70,89841
,FLEXIADD,EQ,         9.89,                  1238054.06,125207
,FLEXITUFF,BE,         6.88,                    32499.36,4743
,FLFL,BZ,         1.34,                    47756.28,35731
,FLUOROCHEM,EQ,      3837.50,               1458568842.90,382621
,FLYSBS,SM,       508.85,                 33026240.00,65400
,FMCGADD,EQ,        49.77,                   284027.67,5718
,FMCGIETF,EQ,        53.05,                228430876.02,4301765
,FMGOETZE,EQ,       441.45,                 19125764.85,43045
,FMNL,BE,        10.46,                    58429.00,5602
,FOCE,SM,       600.00,                  1153920.00,1920
,FOCUS,EQ,        92.84,                  8008192.79,86112
,FONEBOX,SM,        82.00,                   164000.00,2000
,FOODSIN,EQ,        56.51,                  3289493.92,58107
,FORCAS,SM,        99.85,                  2219360.00,22400
,FORCEMOT,EQ,     18662.00,               1013604464.00,54249
,FORGEAUTO,SM,        94.90,                   442800.00,4800
,FORTIS,EQ,       958.75,               1151847218.30,1207115
,FOSECOIND,EQ,      5191.90,                 28493049.60,5371
,FRACTAL,EQ,       966.40,                302022223.10,312617
,FRESHARA,SM,       242.50,                 15254640.00,63000
,FROG,ST,       162.90,                  2010580.00,12400
,FRONTSP,EQ,      1490.00,                 29389531.50,19651
,FSL,EQ,       240.00,                242522440.70,1009989
,FUSION,EQ,       176.81,                 75518411.44,424789
,FWSTC,SM,       190.00,                 10017720.00,52800
,GABRIEL,EQ,      1141.90,                446287248.10,391238
,GAEL,EQ,       158.78,                 87985822.16,557526
,GALAPREC,EQ,      1021.00,                 45484750.00,43935
,GALAXYSURF,EQ,      1913.60,                307451177.30,159908
,GALLANTT,EQ,       738.80,                219389669.70,300058
,GANDHAR,EQ,       174.11,               1933941846.81,10986216
,GANDHITUBE,EQ,       851.50,                  3444047.30,4033
,GANECOS,EQ,       928.50,                 58435191.30,62875
,GANESHBE,EQ,       105.23,                 45900959.79,441803
,GANESHCP,EQ,       198.16,                 17401520.40,87294
,GANESHHOU,EQ,       766.50,                 13952080.75,18322
,GANESHIN,ST,       103.10,                 44450920.00,417600
,GANGABATH,SM,        23.00,                   351450.00,15000
,GANGAFORGE,EQ,         2.57,                   636182.33,251145
,GANGESSECU,EQ,       121.46,                   174853.20,1418
,GARFIBRES,EQ,       697.60,                 18363123.20,26321
,GARUDA,EQ,       170.33,                 42102971.43,246896
,GATECH,EQ,         0.51,                  1648223.54,3191100
,GATECHDVR,EQ,         0.47,                   191886.81,407788
,GATEWAY,EQ,        60.27,                 84242901.21,1386136
,GAUDIUMIVF,BE,       106.59,                  5558988.27,52153
,GAYAHWS,EQ,         2.22,                   287799.87,129739
,GAYAPROJ,BE,        24.73,                 24500756.83,991758
,GCHOTELS,SM,       125.70,                  3788910.00,30000
,GCSL,EQ,       435.25,                860234341.65,1978730
,GEECEE,EQ,       350.35,                 18188259.35,50307
,GEEKAYWIRE,EQ,        25.85,                  1357791.48,52475
,GEMAROMA,EQ,       175.29,                 39710331.90,222828
,GENCON,EQ,        38.03,                 19559444.78,511695
,GENESYS,EQ,       349.90,                321575836.50,914050
,GENUSPAPER,EQ,        12.34,                   550695.24,44520
,GENUSPOWER,EQ,       325.50,                268333891.90,813171
,GENXAI,ST,        90.75,                  7482120.00,81600
,GEOJITFSL,EQ,        77.69,                 25237812.16,321646
,GESHIP,EQ,      1412.10,                555145175.60,393726
,GFLLIMITED,EQ,        47.80,                  1322325.21,27801
,GGBL,SM,       315.20,                 13376850.00,42600
,GHCL,EQ,       439.55,                217653397.35,497106
,GHCLTEXTIL,EQ,        95.02,                 34744685.71,367468
,GICHSGFIN,EQ,       162.38,                 54166170.18,333272
,GICL,EQ,        22.94,                  3601584.05,157496
,GICRE,EQ,       357.10,               1912005805.20,5324699
,GILLANDERS,EQ,        90.09,                   449974.49,4995
,GILLETTE,EQ,      7840.00,                117079488.00,14922
,GILT10BETA,EQ,        26.05,                    24594.83,942
,GILT5BETA,EQ,        65.06,                     5410.95,83
,GILT5YBEES,EQ,        65.60,                 33899938.56,516606
,GINNIFILA,EQ,        43.99,                  2547897.22,57396
,GIPCL,EQ,       161.62,                 51171277.98,314051
,GIRIRAJ,SM,       125.10,                   218187.50,1750
,GJL,ST,       162.05,                  1448040.00,8800
,GKENERGY,EQ,       149.70,                147511868.06,985451
,GKSL,EQ,       128.20,                 49487083.91,381079
,GKWLIMITED,EQ,      1849.70,                  1225289.80,662
