,05-Jun-2026
The Nifty witnessed an intraday movement of about 233.7 points.The closing index was 0.21 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 128870.62
, Traded Quantity (in Lakhs), 57232.26
, Number of Trades, 36740162
, Total Market Capitalisation (Rs. Crores), 46168497.82

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BPL,EQ,        52.36,                  1112798.20,21317
,BRANDMAN,ST,       160.00,                  2598480.00,16000
,BRIGADE,EQ,       651.40,                230707517.00,354926
,BRIGHOTEL,EQ,        62.34,                  3555683.60,57282
,BRNL,EQ,        19.43,                   404290.30,20832
,BROOKS,BE,        65.68,                  2190734.19,33143
,BSE,EQ,      3880.00,              26328228130.20,6658969
,BSE500IETF,EQ,        37.87,                  1378621.66,36329
,BSHSL,BE,        96.60,                   222589.08,2341
,BSL,EQ,       127.95,                   319143.41,2508
,BSLGOLDETF,EQ,       135.88,                 20106953.68,148116
,BSLNIFTY,EQ,        27.30,                106453637.44,3903570
,BSLSENETFG,EQ,        74.52,                   319084.13,4280
,BSOFT,EQ,       327.80,                330318626.75,1000740
,BTML,EQ,         6.42,                  6280443.43,968163
,BTTL,EQ,        35.23,                   128578.47,3641
,BUILDPRO,EQ,      1134.70,                 29245716.70,25636
,BULKCORP,SM,        41.00,                   144480.00,3600
,BUTTERFLY,EQ,       656.30,                  7764881.05,11795
,BVCL,EQ,        41.91,                   818250.31,19192
,BYKE,EQ,        35.51,                  1060245.47,29905
,C2C,SM,       343.55,                 64024575.00,184500
,CAGL27A,N6,      1420.00,                    84954.00,60
,CALSOFT,BE,        20.90,                  2173225.14,103744
,CAMLINFINE,EQ,       135.08,               1765321294.33,13321798
,CAMPUS,EQ,       243.10,                107863598.15,439974
,CAMS,EQ,       761.00,                763455383.35,993994
,CANARYS,SM,        20.00,                  1950600.00,96000
,CANFINHOME,EQ,       807.90,                131876084.55,161813
,CANHLIFE,EQ,       137.51,                 25604237.20,186466
,CANTABIL,EQ,       219.65,                 20405746.94,92674
,CAPACITE,EQ,       222.09,                 32409114.62,144858
,CAPILLARY,EQ,       506.60,                  4055736.55,7992
,CAPINVIT,IV,        71.10,                 39248752.27,551985
,CAPITALSFB,EQ,       269.40,                  2127272.95,7845
,CAPLIPOINT,EQ,      2033.10,                171692534.10,84426
,CAPTRUST,BE,        13.68,                    89531.07,6565
,CARBORUNIV,EQ,      1039.80,                327484394.10,311452
,CARERATING,EQ,      1609.60,                 31463274.50,19529
,CARRARO,EQ,       522.50,                 33639495.85,63988
,CARTRADE,EQ,      1958.40,                835802736.50,431228
,CARYSIL,EQ,      1102.00,                 91469965.20,82441
,CASHIETF,EQ,      1065.35,                212185492.29,199168
,CASTROLIND,EQ,       183.52,                134141044.16,728527
,CBAZAAR,SM,         4.00,                   124800.00,32000
,CCAVENUE,EQ,        14.01,                201357363.85,14161196
,CCCL,EQ,        14.67,                  1956496.21,133315
,CCHHL,EQ,        12.77,                   264871.81,20561
,CCL,EQ,      1079.10,                158579269.00,147309
,CDSL,EQ,      1217.50,               1390366550.50,1137730
,CEATLTD,EQ,      3191.50,                145659935.90,45215
,CEDAAR,SM,        24.05,                    69600.00,3000
,CEIGALL,EQ,       358.50,                213679106.30,595015
,CEINSYS,EQ,       949.05,                 24983263.40,26312
,CELEBRITY,EQ,         7.63,                    53857.71,7022
,CELLECOR,ST,        36.95,                 13978950.00,378000
,CELLO,EQ,       382.10,                 45327804.25,117496
,CELLPOINT,SM,        15.75,                    37800.00,2400
,CEMPRO,EQ,      1112.80,               1320358251.50,1192068
,CENTENKA,EQ,       518.90,                 67668855.90,131157
,CENTEXT,EQ,        19.28,                  2176473.59,111177
,CENTRALBK,EQ,        30.38,                696230015.89,22926053
,CENTRUM,EQ,        21.94,                  2660392.23,121316
,CENTUM,EQ,      3459.90,                148812902.90,42803
,CENTURYPLY,EQ,       765.55,                 21201536.25,27792
,CERA,EQ,      5512.50,                 20032523.50,3601
,CEREBRAINT,BZ,         3.55,                   665681.16,190012
,CESC,EQ,       178.61,                344808601.10,1926604
,CEWATER,EQ,       253.15,                 14485811.45,56468
,CGCL,EQ,       202.77,                688019033.58,3384453
,CGRAPHICS,SM,       145.00,                  4560520.00,31200
,CHALET,EQ,       777.45,                220225892.00,288277
,CHAMBLFERT,EQ,       467.70,                265054863.15,567168
,CHAMUNDA,SM,        40.05,                   495900.00,12000
,CHANDAN,SM,       236.70,                  4756760.00,20000
,CHAVDA,SM,        90.00,                   360050.00,4000
,CHEMBOND,BE,       158.97,                   567340.63,3576
,CHEMBONDCH,BE,       180.84,                  1766120.89,9865
,CHEMCON,EQ,       207.88,                722608501.18,3482032
,CHEMFAB,BE,       420.00,                   264254.70,628
,CHEMICAL,EQ,        29.22,                 10708375.93,366469
,CHEMPLASTS,EQ,       207.02,                 51782642.79,251531
,CHENNPETRO,EQ,      1181.40,               1412566252.70,1196141
,CHETANA,ST,        44.65,                   428560.00,9600
,CHEVIOT,EQ,      1104.20,                  1254732.10,1135
,CHOICEGOLD,EQ,       153.38,                   233893.48,1525
,CHOICEIN,EQ,       663.65,                563223873.55,848656
,CHOLAHLDNG,EQ,      1449.00,                248525916.10,171051
,CIEINDIA,EQ,       452.05,                111521402.65,245515
,CIFL,EQ,        24.23,                  1468883.60,61362
,CINELINE,EQ,        79.16,                   523603.97,6553
,CINEVISTA,EQ,        16.06,                   232350.52,14504
,CITIUSINVT,IV,       106.59,                 15653804.13,146633
,CKKRETAIL,SM,       147.00,                  6115320.00,41600
,CLASSICEIL,ST,        47.00,                   363360.00,8000
,CLCIND,BE,        38.45,                      576.75,15
,CLEAN,EQ,       791.85,                117493553.70,147612
,CLEANMAX,EQ,      1217.00,                287432516.50,239014
,CLEDUCATE,BE,        53.78,                  4479019.49,83327
,CLSEL,EQ,       278.85,                  6952309.20,24800
,CMNL,SM,       106.05,                  1045087.50,9750
,CMPDI,EQ,       237.28,               1369054578.76,5715214
,CMRSL,SM,        62.90,                   151760.00,2400
,CMSINFO,EQ,       305.80,                 43845038.50,143192
,CNL,EQ,       630.65,                  4695874.60,7467
,COASTCORP,EQ,        49.75,                  9793615.03,195807
,COCHINSHIP,EQ,      1439.10,               1596772157.60,1096107
,COCKERILL,EQ,      9164.50,                349530540.50,37795
,COFFEEDAY,BE,        38.43,                 91598151.55,2342260
,COFORGE,EQ,      1435.50,               3647954516.20,2525034
,COHANCE,EQ,       431.10,                695128973.35,1592037
,COLPAL,EQ,      1999.50,                350370653.60,174541
,COMFINTE,EQ,         6.14,                  1029097.04,167682
,COMMITTED,ST,       265.90,                   604960.00,2400
,COMMOIETF,EQ,       102.52,                 13471476.73,131292
,COMPINFO,BZ,         1.36,                    36847.85,27296
,COMPUSOFT,EQ,        13.80,                   144928.79,10493
,COMSYN,EQ,       153.01,                  1667444.95,10891
,CONCOR,EQ,       450.95,                837302022.20,1855533
,CONCORDBIO,EQ,      1209.90,                253149561.90,207762
,CONFIPET,EQ,        77.61,                297643173.01,3889694
,CONNPLEX,SM,       226.70,                  6135240.00,27200
,CONS,EQ,        11.50,                   551237.65,47942
,CONSOFINVT,EQ,       237.69,                  9750692.94,39910
,CONSUMBEES,EQ,       124.43,                  5656600.23,45473
,CONSUMER,EQ,        10.92,                   898841.04,82199
,CONSUMIETF,EQ,       115.69,                  1893788.71,16385
,CONTROLPR,EQ,       610.65,                  8320309.20,13583
,COOLCAPS,SM,        22.95,                  1869000.00,82500
,CORALFINAC,EQ,        32.26,                   937843.39,29174
,CORDSCABLE,BE,       219.67,                  4378646.68,19737
,COROMANDEL,EQ,      1796.80,                723734152.00,402350
,CORONA,EQ,      1725.00,                 21401496.00,12424
,COSMOFIRST,EQ,       742.20,                 41088278.10,55884
,COUNCODOS,EQ,         4.83,                   145113.52,29772
,CPCAP,BE,        94.74,                 17274040.46,180565
,CPEDU,EQ,       183.99,                   598182.24,3262
,CPPLUS,EQ,      3501.90,               3477923528.20,977122
,CPS,SM,      1000.00,                   303000.00,300
,CPSEETF,EQ,       100.17,                 94884287.05,945778
,CRAFTSMAN,EQ,      9065.00,                348169503.50,37933
,CRAMC,EQ,       249.67,                 45735162.38,182589
,CRAYONS,SM,        31.05,                    62150.00,2000
,CREATIVEYE,EQ,         6.74,                    64424.09,9601
,CREDITACC,EQ,      1264.00,                207813002.60,163055
,CREST,EQ,       361.60,                 56438166.60,162535
,CRISIL,EQ,      3878.90,                109228403.40,28045
,CRIZAC,EQ,       214.38,                 88282936.07,404264
,CROMPTON,EQ,       266.60,               1268366009.45,4744279
,CROWN,EQ,       112.82,                  2701253.30,23593
,CSBBANK,EQ,       362.05,                 45080866.65,123966
,CSLFINANCE,EQ,       223.99,                  3566865.95,15915
,CSSL,SM,       107.50,                  2136150.00,20000
,CTE,EQ,        33.54,                   158464.24,4725
,CUB,EQ,       244.85,                324944685.60,1323695
,CUBEXTUB,EQ,        86.92,                  3821095.93,43692
,CUDML,ST,       157.90,                   157900.00,1000
,CUPID,EQ,       137.10,               2068781932.76,15150953
,CURAA,BE,        83.45,                    39666.05,478
,CURRENT,SM,       111.50,                  1825120.00,16000
,CYBERMEDIA,BE,        16.90,                   144126.20,8676
,CYBERTECH,EQ,       139.15,                  6352082.75,45569
,CYIENT,EQ,       877.20,                450794141.00,509518
,CYIENTDLM,EQ,       453.40,                 53588907.00,117332
,DABUR,EQ,       424.15,                791003527.80,1864100
,DAICHI,EQ,       233.21,                   476033.11,2029
,DALBHARAT,EQ,      1688.60,                441949539.60,260820
,DALMIASUG,EQ,       342.30,                 55438554.50,163427
,DAMCAPITAL,EQ,       150.64,                 61286892.85,411202
,DAMODARIND,EQ,        31.33,                   217329.22,7031
,DANGEE,EQ,         3.34,                   326994.17,99567
,DANISH,SM,       918.00,                 37151610.00,39900
,DATAMATICS,EQ,       799.65,                 52172392.10,65266
,DATAPATTNS,EQ,      4212.60,               4990089424.00,1177096
,DAVANGERE,EQ,         3.60,                 19929618.52,5491311
,DBCORP,EQ,       201.80,                 23409641.84,115159
,DBEIL,BE,        81.18,                  1062247.11,13044
,DBL,EQ,       428.45,                 25418282.30,59037
,DBOL,BE,       109.40,                  4650441.43,42251
,DBREALTY,BE,       114.45,                 56706134.14,490630
,DBSTOCKBRO,EQ,        31.95,                    68514.33,2117
,DCAL,EQ,       189.88,                 35463206.16,185064
,DCBBANK,EQ,       175.42,                165493863.16,940511
,DCCL,SM,        42.50,                  1672500.00,40000
,DCG,SM,        58.95,                   141180.00,2400
,DCI,BE,       267.90,                   735261.00,2740
,DCM,EQ,        98.03,                  7020487.35,70769
,DCMFINSERV,BE,         5.79,                    34692.60,5970
,DCMNVL,BE,       161.25,                  2177841.72,13600
,DCMSHRIRAM,EQ,      1027.90,                 48744322.60,47306
,DCMSIL,BE,        65.34,                  3283033.45,50404
,DCMSRIND,EQ,        39.43,                  5089060.64,129608
,DCW,EQ,        47.46,                 36763454.49,762881
,DCXINDIA,EQ,       193.85,                378959163.23,1939655
,DDEVPLSTIK,EQ,       251.43,                 39576101.29,156799
,DECCANCE,EQ,       602.05,                  2670218.95,4422
,DECCANTRAN,SM,        23.00,                    82800.00,3600
,DECNGOLD,EQ,       170.06,                271023152.59,1605686
,DEEDEV,BE,       671.15,                122693496.25,185836
,DEEM,SM,        52.60,                   155950.00,3000
,DEEPAKFERT,EQ,      1425.80,                160113797.10,112062
,DEEPAKNTR,EQ,      1680.10,                 99200991.00,58651
,DEEPINDS,EQ,       532.30,                227422605.30,432988
,DEFENCE,EQ,        75.93,                 14003488.86,184116
,DELAPLEX,SM,        99.90,                   697080.00,7200
,DELHIVERY,EQ,       445.25,                497665279.30,1117852
,DELPHIFX,EQ,         9.20,                  5180226.17,531709
,DELTACORP,EQ,        66.21,                376958106.21,5639948
,DELTAMAGNT,EQ,        60.08,                   128110.13,2123
,DELTIC,ST,        35.80,                   723450.00,21000
,DEN,EQ,        27.39,                 29714634.10,1079065
,DENEERS,SM,       221.10,                  1225320.00,5400
,DENORA,EQ,       765.50,                 19256307.55,25108
,DENTA,EQ,       244.45,                 20780235.75,84672
,DENTALKART,SM,       435.30,                  4144437.50,9500
,DEVIT,EQ,        28.46,                   678056.24,23682
,DEVX,EQ,        37.24,                   926994.60,24341
,DEVYANI,EQ,       113.13,                 96628801.85,851586
,DGCONTENT,EQ,        28.16,                   268893.43,9410
,DHAMPURSUG,EQ,       142.51,                 56935819.26,397454
,DHANBANK,EQ,        32.88,                 31135582.69,930762
,DHANLAXMI,SM,        28.70,                   286400.00,10000
,DHANSA,ST,        24.00,                   192800.00,8000
,DHANUKA,EQ,      1095.90,                 19633835.00,17897
,DHARAN,BZ,         0.15,                  4774475.64,31229370
,DHARARAIL,SM,       152.35,                 16599150.00,109000
,DHARIWAL,SM,        30.90,                  8521950.00,276000
,DHARMAJ,EQ,       270.55,                  6729214.10,24561
,DHRUV,BE,        28.68,                   328021.08,11602
,DHUNINV,EQ,       785.70,                   486902.65,613
,DIACABS,EQ,       203.60,               2025618776.07,10037123
,DIAMINESQ,EQ,       248.02,                  1238238.78,5073
,DIAMONDYD,EQ,      1165.90,                 56832617.20,49264
,DICIND,EQ,       489.00,                  3299990.55,6602
,DIFFNKG,EQ,       324.95,                 23124275.65,70396
,DIGIDRIVE,EQ,        18.36,                   604846.79,32682
,DIGIKORE,SM,        56.70,                  5875640.00,102400
,DIGISPICE,BE,        20.32,                   605693.72,29920
,DIGITIDE,EQ,        89.76,                 21710992.03,246795
,DIGJAMLMTD,EQ,        45.39,                   195997.39,4353
,DIRL,SM,        11.85,                   142200.00,12000
,DISAQ,EQ,     11281.00,                  3422389.00,306
,DISHTV,BE,         3.04,                 24667709.95,7980610
,DIVGIITTS,EQ,       780.70,                 29018013.30,37222
,DIVIDEND,EQ,        35.73,                   386182.36,10791
,DIVINEHIRA,ST,       320.00,                   258000.00,800
,DIVOPPBEES,EQ,        77.07,                  3189554.07,41460
,DIVYADHAN,ST,        32.15,                    64300.00,2000
,DIXON,EQ,     11432.00,               4367810978.00,378237
,DJML,EQ,       111.29,                 79965354.62,728248
,DKEGL,SM,        64.15,                   192225.00,3000
,DLINKINDIA,EQ,       477.50,                 54899688.50,114871
,DMCC,EQ,       248.55,                 12338774.25,49070
,DNAMEDIA,EQ,         2.93,                    85477.02,29176
,DODLA,EQ,      1097.20,                 12260770.20,11154
,DOLATALGO,EQ,        73.39,                  6642766.81,90279
,DOLLAR,EQ,       251.00,                 39271655.20,156472
,DOLLEX,SM,        31.60,                   742600.00,24000
,DOLPHIN,EQ,       395.50,                  2002459.70,5044
,DOMS,EQ,      2093.10,                101645756.50,48251
,DONEAR,EQ,        90.02,                  1723376.69,18993
,DPABHUSHAN,EQ,       909.10,                 30189340.70,33209
,DPEL,SM,       493.20,                  7431325.00,15000
,DPSCLTD,BE,         7.91,                  1899023.58,237714
,DPWIRES,EQ,       180.87,                  1245879.97,6860
,DRAGARWQ,EQ,      5070.20,                  3793205.50,743
,DRCSYSTEMS,EQ,        14.73,                   478827.54,32513
,DREAMFOLKS,EQ,        73.17,                  5157586.32,69525
,DREDGECORP,EQ,      1178.30,                310972740.80,261288
,DRONE,ST,        38.35,                  5591475.00,151000
,DSFCL,EQ,        24.82,                   974690.17,39076
,DSSL,EQ,      1288.70,                291308787.10,221261
,DTIL,EQ,       131.93,                   114113.03,865
,DTL,SM,       130.00,                   312000.00,2400
,DUCOL,SM,       113.40,                   182320.00,1600
,DUCON,BE,         3.37,                   613457.76,182420
,DUGLOBAL,ST,        34.80,                   572750.00,17500
,DURLAX,ST,        55.05,                   994700.00,18000
,DVL,EQ,       240.77,                   657848.09,2711
,DWARKESH,EQ,        44.80,                 82727401.54,1822882
,DYCL,EQ,       324.20,                 61067947.50,189567
,DYNAMATECH,EQ,     10544.00,                 93814197.00,8913
,DYNAMIC,SM,       156.35,                   154100.00,1000
,DYNPRO,EQ,       248.05,                  5045400.00,20082
,E2E,EQ,       452.90,                 37928563.40,83746
,E2ERAIL,ST,       294.25,                  7664440.00,26400
,EASEMYTRIP,EQ,         6.74,                118219939.20,17512450
,EASTSILK,BE,        52.11,                   328089.75,6235
,EBANKNIFTY,EQ,        54.82,                    33675.41,615
,EBBETF0430,EQ,      1573.13,                 50259847.19,31958
,EBBETF0431,EQ,      1401.15,                  6519761.21,4655
,EBBETF0433,EQ,      1273.54,                  3134663.84,2464
,EBGNG,EQ,       420.55,                345845500.55,811735
,ECAPINSURE,EQ,        23.58,                  1879902.94,79098
,ECLERX,EQ,      1380.10,                259993636.60,186264
,ECOLINE,SM,       181.40,                 77290750.00,429000
,ECOSMOBLTY,BE,       125.51,                  5645302.42,44559
,EDELWEISS,EQ,       114.67,                663450561.79,5788721
,EEPL,SM,        99.90,                   789050.00,8000
,EFACTOR,SM,       182.00,                   653240.00,3600
,EFCIL,EQ,       186.89,                163610670.65,881239
,EFFWA,SM,       322.85,                 33856660.00,103200
,EFORCE,SM,        24.25,                   436260.00,18000
,EGOLD,EQ,       154.25,                 25021442.00,162002
,EIDPARRY,EQ,       735.20,                442503784.50,595283
,EIEL,EQ,       184.69,                110875482.13,596964
,EIFFL,EQ,       229.21,                  6722279.30,29052
,EIHAHOTELS,EQ,       297.30,                  3317420.10,11090
,EIHOTEL,EQ,       291.95,                 35377387.30,120685
,EIMCOELECO,EQ,      1535.10,                  7919148.60,5143
,EKC,EQ,       113.01,                 17806324.29,156833
,ELANTAS,EQ,      9967.00,                 18213966.50,1819
,ELCIDIN,EQ,    118000.00,                  1163130.00,10
,ELDEHSG,EQ,       784.50,                    34627.55,44
,ELECON,EQ,       531.35,                458700467.50,870558
,ELECTCAST,EQ,        74.00,                137901899.95,1847332
,ELECTHERM,EQ,       970.60,                 13768724.20,13924
,ELGIEQUIP,EQ,       610.30,                233561257.55,378367
,ELGIRUBCO,EQ,        48.00,                  3968383.65,83677
,ELGNZ,SM,        82.00,                   164050.00,2000
,ELIN,EQ,       108.84,                 10923657.81,100187
,ELIQUID,EQ,      1033.96,                  2221981.25,2149
,ELITECON,EQ,        28.96,                 60350415.31,2040117
,ELLEN,EQ,       269.60,                119622868.55,436521
,ELM250,EQ,        16.08,                   472675.60,29295
,ELPROINTL,EQ,       167.74,                  7199395.59,42908
,EMAMILTD,EQ,       384.80,                163726970.45,424482
,EMAMIPAP,EQ,        86.02,                  1214141.66,14076
,EMAMIREAL,BE,        85.50,                  1055220.03,12318
,EMAPARTNER,SM,        88.10,                   356000.00,4000
,EMBASSY,RR,       428.20,                 89168303.86,207621
,EMBDL,EQ,        58.59,                187738561.14,3128637
,EMCURE,EQ,      1756.80,                208412286.30,117449
,EMIL,EQ,       111.44,                147370065.06,1307349
,EMKAY,EQ,       291.86,                140265780.84,469190
,EMKAYTOOLS,SM,        98.90,                    74640.00,750
,EMMBI,EQ,        85.00,                   745689.07,8882
,EMMIL,SM,       126.75,                  1031250.00,8250
,EMMVEE,EQ,       334.35,               1770236118.10,5323666
,EMPOWER,BE,         2.10,                  1371654.90,653169
,EMSLIMITED,EQ,       290.85,                 22777351.65,77622
,EMUDHRA,EQ,       465.95,                 19704545.65,41938
,EMULTIMQ,EQ,        41.88,                   747108.65,17749
,ENCOMPAS,SM,       221.10,                   535660.00,2400
,ENDURANCE,EQ,      2555.30,                113281709.20,44274
,ENERGY,EQ,        40.44,                 19305505.86,477000
,ENERGYDEV,EQ,        17.10,                  1911922.59,111404
,ENEXT50,EQ,        70.50,                    12665.46,180
,ENFUSE,SM,       170.00,                   635100.00,3600
,ENGINERSIN,EQ,       237.78,                566373673.29,2382489
,ENIFTY,EQ,        23.42,                  4735523.30,202704
,ENIL,EQ,       112.79,                  5163259.54,46615
,ENSER,ST,        15.00,                   377000.00,25000
,ENTERO,EQ,      1113.80,                 97522140.50,86657
,ENVIRO,SM,        80.95,                  3407100.00,42000
,EPACK,EQ,       225.30,                117223737.00,518386
,EPACKPEB,EQ,       208.90,                354419456.35,1698146
,EPIGRAL,EQ,      1163.90,                 20427361.90,17492
,EPL,EQ,       217.33,                128675220.46,599535
,EPWINDIA,ST,       144.00,                   707520.00,4800
,EQUAL200,EQ,        13.33,                    14688.81,1099
,EQUAL50,EQ,       323.33,                   637777.57,1971
,EQUAL50ADD,EQ,       334.28,                 10338841.76,30964
,EQUIPPP,BE,        16.37,                    92426.54,5668
,EQUITASBNK,EQ,        73.95,               1120138089.14,15166973
,ERIS,EQ,      1365.20,                218443761.80,160106
,ESABINDIA,EQ,      5924.50,                 17928164.00,3026
,ESAFSFB,EQ,        27.78,                  7681691.75,276217
,ESCONET,ST,       119.80,                  1096020.00,9200
,ESCORTS,EQ,      2781.50,                312306540.30,112142
,ESENSEX,EQ,        74.02,                   342266.27,4587
,ESFL,ST,       123.95,                  1698804.00,14040
,ESG,EQ,        39.95,                  1790221.62,44791
,ESILVER,EQ,       253.99,                 95447682.87,375755
,ESPRIT,SM,        69.55,                   224880.00,3200
,ESSARSHPNG,EQ,        23.28,                  4453003.43,190486
,ESSEN-RE3,BE,         0.03,                   371332.68,10535514
,ESSENTIA,BE,         1.65,                  5661293.29,3452704
,ESTER,EQ,        91.88,                  4468971.94,48517
,ETHOSLTD,EQ,      2367.10,                 14310320.70,6016
,ETL,SM,       988.00,                   148200.00,150
,ETML,SM,        79.00,                   282000.00,3600
,EUREKAFORB,EQ,       440.80,                 75321005.80,170069
,EUROBOND,EQ,       182.08,                  1790711.46,9801
,EUROPRATIK,EQ,       254.60,                 48035354.60,187175
,EUROTEXIND,EQ,        16.30,                    60244.30,3726
,EVEREADY,EQ,       332.35,                198154062.85,576812
,EVERESTIND,EQ,       353.70,                  4562843.10,12724
,EVIETF,EQ,        30.89,                  2979977.06,96926
,EVINDIA,EQ,        30.77,                  6486367.80,210639
,EXCELINDUS,EQ,       919.45,                  4443352.85,4811
,EXCELLENT,ST,       173.95,                  1945200.00,11200
,EXCELSOFT,EQ,        85.77,                 38701703.32,444715
,EXICOM,EQ,       133.85,                504870649.40,3707104
,EXIDEIND,EQ,       399.55,               1139530353.65,2825564
,EXIMROUTES,SM,       111.10,                  1364560.00,12000
,EXPLEOSOL,EQ,       857.10,                 33355015.15,38752
,EXXARO,EQ,         6.58,                   642302.68,97438
,FABTECH,EQ,       149.11,                 11649017.76,77637
,FACT,EQ,       866.85,                 88893597.65,101797
,FAIRCHEMOR,EQ,       605.45,                  1413142.55,2332
,FALCONTECH,SM,        13.35,                   127380.00,9600
,FAZE3Q,EQ,       547.60,                 12963989.15,23844
,FCL,EQ,        40.73,                627409203.36,15341694
,FCSSOFT,BE,         1.80,                  1012942.80,562746
,FDC,EQ,       381.00,                243041932.85,631093
,FEDDERSHOL,EQ,        35.08,                 29051380.07,822383
,FEDERALBNK,EQ,       304.15,               2807674055.75,9322801
,FEDFINA,EQ,       160.58,                128282797.58,790024
,FEL,BZ,         0.42,                    74224.06,172929
,FELDVR,BZ,         2.60,                     7703.99,2963
,FELIX,SM,       182.10,                  5478575.00,30000
,FERMENTA,EQ,       335.15,                 25230068.35,75882
,FIBERWEB,EQ,        28.37,                   909316.91,32150
,FIDEL,SM,       150.00,                  1393650.00,9000
,FIEMIND,EQ,      2311.20,                219499466.40,95607
,FILATEX,EQ,        51.85,                256167022.75,5017066
,FILATFASH,BE,         0.20,                 10157530.39,50564394
,FINBUD,SM,       117.00,                  2101200.00,18000
,FINCABLES,EQ,      1057.50,                730653138.80,697666
,FINEORG,EQ,      4754.40,                 85438963.10,17984
,FINIETF,EQ,        30.81,                  9633775.93,311486
,FINKURVE,EQ,        61.88,                  2107927.59,34186
,FINOPB,EQ,       132.78,                169127069.24,1235593
,FINPIPE,EQ,       172.93,                 65030785.84,374833
,FIRSTCRY,EQ,       221.14,               2214857965.46,9861014
,FISCHER,EQ,        33.42,                 37794203.39,1107889
,FIVESTAR,EQ,       436.70,                443026592.25,1017643
,FLAIR,EQ,       285.45,                 19295809.65,67491
,FLEXIADD,EQ,         9.69,                  1419615.91,146709
,FLEXITUFF,EQ,         6.93,                   375750.23,53367
,FLFL,BZ,         1.36,                    53245.98,39110
,FLUOROCHEM,EQ,      3558.50,                132331475.50,36924
,FLYSBS,SM,       408.50,                  8025520.00,19600
,FMCGADD,EQ,        48.26,                    62619.30,1299
,FMCGIETF,EQ,        51.77,                 45082247.49,872272
,FMGOETZE,EQ,       436.10,                 21878085.00,50451
,FMNL,BE,        10.48,                   258500.57,24700
,FOCE,SM,       590.00,                  1116960.00,1920
,FOCUS,EQ,        92.81,                 14042181.71,150545
,FOODSIN,EQ,        56.04,                  3189539.69,56512
,FORCAS,SM,       103.50,                  1169520.00,11200
,FORCEMOT,EQ,     18243.00,               1734591192.00,93962
,FORGEAUTO,SM,        94.50,                   113400.00,1200
,FORTIS,EQ,       968.65,               1482445877.40,1545060
,FOSECOIND,EQ,      4826.00,                  8439498.40,1734
,FRACTAL,EQ,      1004.90,                364030350.80,359037
,FRESHARA,SM,       216.05,                 13025610.00,58800
,FROG,ST,       172.45,                  5484280.00,32000
,FRONTSP,EQ,      1502.70,                 18137947.10,12011
,FSL,EQ,       268.00,                361144152.70,1349712
,FUSION,EQ,       172.13,                 83216142.13,478391
,FWSTC,SM,       170.00,                  1403400.00,8400
,GABRIEL,EQ,      1000.60,                168480651.70,167230
,GAEL,EQ,       155.86,                 80052965.45,513248
,GAJANAND,SM,         8.20,                    92550.00,12000
,GALAPREC,EQ,       910.40,                 14378957.85,15720
,GALAXYSURF,EQ,      1749.90,                 26737366.90,15282
,GALLANTT,EQ,       648.90,                 28865527.40,44452
,GANDHAR,EQ,       160.73,                115587904.59,709636
,GANDHITUBE,EQ,       850.95,                  5008172.45,5897
,GANECOS,EQ,       929.55,                 72466681.55,78319
,GANESHBE,EQ,       111.95,                623883321.58,5571472
,GANESHCP,EQ,       208.92,                 13392034.61,63895
,GANESHHOU,EQ,       780.75,                174294365.10,223512
,GANESHIN,ST,        82.85,                  9639120.00,116800
,GANGABATH,SM,        22.20,                  1656600.00,75000
,GANGAFORGE,EQ,         2.33,                   389151.29,167176
,GANGESSECU,EQ,       120.53,                    48397.22,397
,GARFIBRES,EQ,       665.50,                 20557892.15,31057
,GARUDA,EQ,       167.23,                 60413525.39,357518
,GATECH,EQ,         0.53,                  2764896.88,5111091
,GATECHDVR,EQ,         0.49,                   311376.97,641816
,GATEWAY,EQ,        56.14,                 14937025.48,266001
,GAUDIUMIVF,BE,       105.80,                  1236167.20,11684
,GAYAHWS,EQ,         2.26,                   340836.23,151109
,GAYAPROJ,BE,        20.53,                 12133394.65,580824
,GCHOTELS,SM,       127.55,                  5832720.00,45600
,GCSL,EQ,       424.00,                190491571.45,459034
,GEECEE,EQ,       329.95,                  1992731.10,6000
,GEEKAYWIRE,EQ,        23.78,                   995009.16,42081
,GEMAROMA,BE,       155.53,                 49746430.06,320013
,GENCON,EQ,        38.79,                 23083060.00,587164
,GENESYS,EQ,       274.85,                131531896.30,469547
,GENSOL,BZ,        23.74,                  4284377.03,181328
,GENUSPAPER,EQ,        12.32,                   416862.20,34027
,GENUSPOWER,EQ,       308.40,                132030707.75,424828
,GEOJITFSL,EQ,        76.82,                 64680030.14,850052
,GESHIP,EQ,      1464.00,                592810580.50,404560
,GFLLIMITED,EQ,        46.98,                  2292766.46,49438
,GGBL,SM,       320.55,                 13424700.00,42000
,GHCL,EQ,       440.75,                123419980.95,279138
,GHCLTEXTIL,EQ,        98.77,                 70010700.75,707347
,GICHSGFIN,EQ,       149.65,                 12812975.78,85577
,GICL,EQ,        25.16,                 65174272.49,2535244
,GICRE,EQ,       392.95,                110471703.40,281956
,GILLANDERS,EQ,        90.08,                   447746.61,4981
,GILLETTE,EQ,      7763.00,                271155031.50,34944
,GILT10BETA,EQ,        25.90,                    23141.56,892
