,27-May-2026
The Nifty witnessed an intraday movement of about 124.95 points.The closing index was 0.03 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 135899.66
, Traded Quantity (in Lakhs), 68384.39
, Number of Trades, 37352411
, Total Market Capitalisation (Rs. Crores), 47112216.44

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BALRAMCHIN,EQ,       530.20,                289345450.00,545763
,BALUFORGE,EQ,       504.35,                657477207.40,1313915
,BANARBEADS,EQ,       111.85,                   345973.95,3084
,BANARISUG,EQ,      3603.50,                  3295911.70,915
,BANCOINDIA,EQ,       625.85,                 88370198.35,141226
,BANDHANBNK,EQ,       205.83,               2598982858.87,12630859
,BANG,EQ,        39.11,                   210927.98,5460
,BANK10ADD,EQ,        16.24,                  4420826.82,272199
,BANKA,BE,        87.01,                  1818334.98,20898
,BANKADD,EQ,        56.10,                   368550.92,6571
,BANKBEES,EQ,       567.32,                351150454.42,617977
,BANKBETA,EQ,        56.69,                 17300092.09,305001
,BANKBETF,EQ,        55.70,                  3570107.14,64163
,BANKETF,EQ,       558.34,                 22666137.26,40619
,BANKIETF,EQ,        56.26,                 17389139.99,308952
,BANKINDIA,EQ,       147.00,               1783083108.64,12172304
,BANKNIFTY1,EQ,        56.79,                 17160255.09,301519
,BANKPSU,EQ,        83.12,                  1374256.71,16517
,BANSALWIRE,EQ,       328.10,                 30882491.00,94220
,BANSWRAS,EQ,       122.37,                  2607821.72,21061
,BARFLEX,SM,        58.65,                   238300.00,4000
,BASF,EQ,      3430.20,                 55839635.90,16178
,BASILIC,SM,       237.15,                  4881720.00,20400
,BASML,EQ,        26.82,                 12404583.77,472594
,BATAINDIA,EQ,       692.60,                113012776.10,162268
,BATLIBOI,EQ,        79.68,                   990447.26,12554
,BAWEJA,SM,        30.05,                   170480.00,5600
,BAYERCROP,EQ,      4615.80,                375166010.80,80964
,BBETF0432,EQ,      1307.99,                  1315032.41,1006
,BBL,EQ,      2828.00,                133470654.90,47333
,BBNPNBETF,EQ,        55.28,                    41163.79,742
,BBNPPGOLD,EQ,       150.80,                   332644.75,2204
,BBOX,EQ,       994.10,               1613431262.75,1614880
,BBTC,EQ,      1536.60,                 34306726.00,22342
,BBTCL,EQ,       208.13,                  7540653.08,36815
,BCG,EQ,        10.29,                 85102555.14,8201489
,BCLIND,EQ,        32.91,                 25678556.03,785545
,BCONCEPTS,EQ,       199.15,                  4767554.78,24200
,BCPL,EQ,        82.72,                  6643157.30,80861
,BDL,EQ,      1282.20,               1802358654.60,1387167
,BEACON,ST,        87.50,                  2555200.00,29000
,BEARDSELL,EQ,        24.40,                   194462.40,7858
,BECTORFOOD,EQ,       180.76,                215874535.51,1193679
,BEDMUTHA,EQ,       108.00,                   303466.54,2814
,BEEKAY,EQ,       416.55,                  1423675.95,3523
,BELLACASA,EQ,       248.75,                  2947761.60,11709
,BELRISE,EQ,       218.13,                640503785.76,2931208
,BEML,EQ,      1832.60,                348606861.00,189834
,BENGALASM,EQ,      6757.50,                  2438444.00,364
,BEPL,EQ,        95.21,                 34549073.09,359476
,BERGEPAINT,EQ,       526.95,                131305311.00,250085
,BESTAGRO,EQ,        17.92,                 15847200.86,875525
,BETA,EQ,      1442.00,                 21652685.00,15145
,BEWLTD,SM,        68.90,                  3750975.00,53500
,BFINVEST,EQ,       402.60,                  6364290.90,15871
,BFSI,EQ,        26.65,                  6391764.78,239083
,BFUTILITIE,EQ,       571.05,                 36812423.70,65129
,BGRENERGY,BE,       330.20,                 37826497.55,114572
,BHADORA,SM,        69.55,                  1530480.00,21600
,BHAGCHEM,EQ,       244.65,                 30176770.20,120446
,BHAGERIA,EQ,       158.06,                  2461926.94,15547
,BHAGYANGR,BE,       279.25,                 28375017.20,100897
,BHANDARI,BE,         3.18,                   704118.83,219022
,BHARATCOAL,EQ,        38.75,               1654494230.71,42310582
,BHARATFORG,EQ,      1938.60,               1087423031.40,561943
,BHARATGEAR,EQ,       120.09,                 12586322.41,105631
,BHARATRAS,EQ,      1488.70,                169948942.10,113085
,BHARATSE,EQ,       191.09,                 25981784.83,136623
,BHARATWIRE,EQ,       231.48,                163991693.41,699837
,BHARTIHEXA,EQ,      1534.00,                 74837011.80,48617
,BHEL,EQ,       422.35,               4481597895.15,10651428
,BI,EQ,        62.47,                    31275.47,498
,BIGBLOC,EQ,        52.01,                 15448791.43,293633
,BIKAJI,EQ,       637.80,                 52754301.25,82913
,BIKEWO,SM,        26.85,                  2446900.00,92000
,BIL,EQ,       757.35,                  4547144.20,6057
,BIMETAL,EQ,       572.15,                   123293.70,209
,BIOCON,EQ,       432.20,               1113921644.20,2573291
,BIOFILCHEM,EQ,        35.62,                 10789420.24,284404
,BIOPOL,SM,       109.85,                  3255600.00,30000
,BIRET,RR,       319.72,                 96999149.88,303184
,BIRLACABLE,BE,       184.68,                  5224412.52,28289
,BIRLACORPN,EQ,      1006.45,                 28049409.70,27723
,BIRLAMONEY,EQ,       141.57,                  7417229.36,52217
,BIRLANU,EQ,      1342.00,                  7171434.30,5333
,BIRLAPREC,EQ,        45.45,                 10532628.31,227673
,BLACKBUCK,EQ,       520.30,                507524734.40,968934
,BLACKROSE,EQ,        98.30,                   841947.77,8563
,BLAL,EQ,       188.45,                  1741667.86,9208
,BLBLIMITED,BE,        16.58,                  1005624.98,60790
,BLIL,EQ,        72.34,                  2610111.41,36126
,BLISSGVS,EQ,       396.85,               3597010524.05,9275397
,BLKASHYAP,EQ,        54.38,                 41239878.29,746421
,BLS,EQ,       264.85,                246685060.90,933023
,BLSE,EQ,       220.12,                 84104879.36,381316
,BLUECHIP,EQ,         2.25,                     4122.00,1832
,BLUECOAST,BE,        31.58,                    76072.41,2276
,BLUEDART,EQ,      4773.00,                 69059491.00,14397
,BLUEJET,EQ,       470.25,                385268782.85,805487
,BLUEPEBBLE,SM,        95.00,                   269200.00,2800
,BLUESTARCO,EQ,      1657.10,                372866051.10,225572
,BLUESTONE,EQ,       469.90,                 30597822.45,65133
,BLUEWATER,ST,       256.00,                   964600.00,4000
,BLUSPRING,EQ,        68.76,                  8664382.85,127026
,BMETRICS,SM,        38.25,                    30600.00,800
,BMWVENTLTD,EQ,        62.57,                  5308441.45,84284
,BNAGROCHEM,BE,       363.63,                  1550949.95,4298
,BNALTD,EQ,       359.30,                    68369.20,189
,BODALCHEM,BE,        73.35,                 15018115.93,201821
,BOHRAIND,BE,        18.73,                    32299.55,1730
,BOMDYEING,EQ,       128.41,                230626090.78,1771840
,BONLON,EQ,        48.70,                  4200271.43,86505
,BORANA,EQ,       333.90,                 21962589.00,65782
,BOROLTD,EQ,       222.82,                 15285860.66,68520
,BORORENEW,EQ,       507.60,                223313644.65,439291
,BOROSCI,EQ,       148.53,                 47559178.46,317622
,BOSCH-HCIL,EQ,      1398.30,                 22891584.20,16386
,BOSS,SM,        38.80,                   231100.00,6000
,BPL,EQ,        56.24,                  3301217.78,58692
,BRACEPORT,SM,        54.00,                   175280.00,3200
,BRANDMAN,ST,       165.05,                  1970880.00,12000
,BRIGADE,EQ,       659.75,                221246419.45,335192
,BRIGHOTEL,EQ,        61.55,                  7970315.27,129291
,BRNL,EQ,        20.11,                  1357888.35,66549
,BROOKS,BE,        62.19,                  7284082.28,118214
,BSE,EQ,      4248.40,              18790155449.90,4332377
,BSE500IETF,EQ,        38.72,                  7243008.41,187157
,BSHSL,BE,        97.53,                   246309.16,2550
,BSL,EQ,       136.89,                 40927510.99,289244
,BSLGOLDETF,EQ,       137.23,                 11289063.94,82164
,BSLNIFTY,EQ,        27.89,                  5847570.28,209633
,BSLSENETFG,EQ,        76.00,                   417944.15,5487
,BSOFT,EQ,       328.10,                117806674.80,359967
,BTML,EQ,         6.56,                  1738766.81,267322
,BTTL,EQ,        34.42,                   408333.17,12335
,BUILDPRO,EQ,      1160.60,                 79496344.10,68077
,BULKCORP,SM,        39.00,                   472740.00,12000
,BUTTERFLY,EQ,       670.55,                 24871045.60,36768
,BVCL,EQ,        42.07,                   540603.62,12844
,BYKE,EQ,        36.10,                  1369821.38,37461
,C2C,SM,       422.55,                 14210415.00,33450
,CALSOFT,BE,        19.12,                  4610955.23,237796
,CAMLINFINE,EQ,       130.19,                626193795.76,4900754
,CAMPUS,EQ,       253.80,                115361254.05,457870
,CAMS,EQ,       787.00,               1230039549.90,1557316
,CANARYS,SM,        19.65,                  1670200.00,84000
,CANFINHOME,EQ,       832.95,                 87979229.50,105466
,CANHLIFE,EQ,       139.39,                 76581794.76,548128
,CANTABIL,EQ,       218.54,                 24601713.42,112355
,CAPACITE,EQ,       230.60,                 68205011.50,297691
,CAPILLARY,EQ,       514.65,                  8022624.40,15574
,CAPINVIT,IV,        70.71,                 16061566.53,227289
,CAPITALSFB,EQ,       284.75,                  7240228.15,25533
,CAPLIPOINT,EQ,      2023.30,                147569125.50,72577
,CAPTRUST,BE,        14.56,                   472510.54,32876
,CARBORUNIV,EQ,      1035.00,                133933827.75,129301
,CARERATING,EQ,      1658.80,                 52689534.00,31674
,CARRARO,EQ,       555.10,               1960261694.45,3253627
,CARTRADE,EQ,      1721.60,               1633990026.30,929254
,CARYSIL,EQ,      1095.55,                100715428.50,91151
,CASHIETF,EQ,      1063.90,                349487380.41,328494
,CASTROLIND,EQ,       185.37,                219566483.09,1187394
,CBAZAAR,SM,         4.65,                    37200.00,8000
,CCAVENUE,EQ,        14.05,                131119619.12,9336651
,CCCL,EQ,        15.11,                  1891939.19,125612
,CCHHL,EQ,        13.15,                    75544.41,5718
,CCL,EQ,      1071.00,                203786763.80,191657
,CDSL,EQ,      1243.80,               2481191026.60,1997940
,CEATLTD,EQ,      3295.30,                362167528.60,109286
,CEDAAR,SM,        25.20,                   252750.00,10000
,CEIGALL,EQ,       347.60,                159124507.00,455374
,CEINSYS,EQ,       968.10,                103316987.80,104913
,CELEBRITY,EQ,         7.75,                   281093.90,36454
,CELLECOR,ST,        39.90,                  7564500.00,189000
,CELLO,EQ,       393.80,                 86189500.30,217468
,CEMPRO,EQ,       992.95,               1351012140.80,1383634
,CENTENKA,EQ,       492.95,                 30013887.85,59925
,CENTEXT,EQ,        20.18,                  2667288.72,131268
,CENTRALBK,EQ,        30.84,                709937193.08,22992791
,CENTRUM,EQ,        22.65,                  3846322.83,169029
,CENTUM,EQ,      3241.50,                299362890.20,92729
,CENTURYPLY,EQ,       770.35,                 27437745.05,35556
,CERA,EQ,      5797.50,                 28308434.00,4891
,CEREBRAINT,BZ,         3.44,                   790296.91,228912
,CESC,EQ,       185.87,                877812025.16,4700932
,CEWATER,EQ,       281.05,                  3915356.30,13891
,CGCL,EQ,       189.90,                450448693.54,2357825
,CGRAPHICS,SM,       148.00,                  9542200.00,65600
,CHALET,EQ,       799.90,                 90155928.60,113268
,CHAMBLFERT,EQ,       478.15,                668599902.30,1400265
,CHAMUNDA,SM,        44.70,                  1342650.00,30000
,CHANDAN,SM,       233.90,                  4306760.00,18400
,CHAVDA,SM,        93.50,                   563200.00,6000
,CHEMBOND,BE,       170.77,                   358126.60,2082
,CHEMBONDCH,BE,       193.41,                  1542399.03,7965
,CHEMCON,EQ,       193.18,                 24643493.30,126135
,CHEMFAB,BE,       401.25,                   519422.25,1287
,CHEMICAL,EQ,        29.75,                 15332383.02,514469
,CHEMPLASTS,EQ,       222.23,                 67600229.62,300523
,CHENNPETRO,EQ,      1053.10,               1313602547.90,1253123
,CHETANA,ST,        47.00,                   300160.00,6400
,CHEVIOT,EQ,      1095.60,                  5126146.10,4646
,CHOICEGOLD,EQ,       154.50,                  1329290.04,8590
,CHOICEIN,EQ,       685.75,                199023882.05,289327
,CHOLAHLDNG,EQ,      1636.90,                224770636.30,138602
,CIEINDIA,EQ,       457.75,                 75064546.65,163980
,CIFL,EQ,        24.10,                  3053751.97,125965
,CINELINE,EQ,        80.00,                   568807.34,7144
,CINEVISTA,EQ,        15.64,                   226516.85,14519
,CITIUSINVT,IV,       105.40,                  2277599.86,21576
,CKKRETAIL,ST,       144.10,                  4957040.00,34400
,CLASSICEIL,ST,        46.50,                   223440.00,4800
,CLEAN,EQ,       756.55,                 82433334.10,109104
,CLEANMAX,EQ,      1097.20,                258433869.80,238427
,CLEDUCATE,EQ,        47.10,                  2758590.90,58256
,CLSEL,EQ,       279.90,                153542574.50,531609
,CMNL,SM,       124.25,                  1255350.00,9750
,CMPDI,EQ,       248.16,               1082420339.75,4329274
,CMSINFO,EQ,       309.40,                 94546798.45,304449
,CNL,EQ,       629.35,                  4049504.40,6335
,COASTCORP,EQ,        60.90,                  7234113.89,116841
,COCHINSHIP,EQ,      1523.90,               1727601450.50,1127361
,COCKERILL,EQ,      6764.00,                164571895.00,24609
,COFFEEDAY,EQ,        28.99,               1321095380.32,44624169
,COFORGE,EQ,      1388.40,               2393219628.30,1709429
,COHANCE,EQ,       428.75,                141261995.25,327873
,COLPAL,EQ,      2087.40,                416479443.40,199944
,COMFINTE,EQ,         6.05,                  5527827.83,920534
,COMMITTED,ST,       284.95,                   227960.00,800
,COMMOIETF,EQ,       107.08,                 11312630.66,106036
,COMPINFO,BZ,         1.30,                    14924.49,11481
,COMPUSOFT,EQ,        13.39,                   201338.25,14959
,COMSYN,EQ,       153.17,                  4156128.26,27004
,CONCOR,EQ,       472.30,               1713552475.20,3621683
,CONCORDBIO,EQ,      1099.60,                153310542.60,137624
,CONFIPET,EQ,        63.78,                121626291.82,1899437
,CONNPLEX,SM,       241.55,                 41638600.00,174400
,CONS,EQ,        11.75,                   120705.35,10290
,CONSOFINVT,EQ,       231.88,                  1107964.22,4735
,CONSUMBEES,EQ,       127.24,                 11353170.61,89373
,CONSUMER,EQ,        11.10,                  3057259.40,276092
,CONSUMIETF,EQ,       118.35,                  1364054.39,11529
,CONTROLPR,EQ,       614.00,                 19661218.00,32292
,COOLCAPS,SM,        24.55,                   180937.50,7500
,CORALFINAC,EQ,        32.21,                   770442.32,24194
,CORDSCABLE,EQ,       243.58,                166676406.81,676662
,COROMANDEL,EQ,      1831.70,                691327702.80,374108
,CORONA,EQ,      1675.20,                 24791988.70,14718
,COSMOFIRST,EQ,       748.15,                 86760273.30,114578
,COUNCODOS,EQ,         4.85,                    86747.17,17830
,CPCAP,BE,        93.29,                   487424.93,5179
,CPEDU,EQ,       192.58,                  1806384.05,9462
,CPPLUS,EQ,      2639.60,                829511801.50,312747
,CPSEETF,EQ,       103.99,                143876365.75,1391408
,CRAFTSMAN,EQ,      8688.50,                272089167.50,31339
,CRAMC,EQ,       245.95,                108830060.45,441214
,CRAYONS,SM,        38.05,                   522700.00,14000
,CREATIVEYE,EQ,         6.94,                   208450.71,31072
,CREDITACC,EQ,      1288.40,                837383422.40,652276
,CREST,EQ,       352.00,                  2658329.85,7567
,CRISIL,EQ,      3987.30,                138310177.30,34579
,CRIZAC,EQ,       227.33,                145653931.62,630066
,CROMPTON,EQ,       288.25,                229339363.95,793176
,CROWN,EQ,       112.12,                  2447342.19,21695
,CSBBANK,EQ,       370.05,                154469668.40,420244
,CSLFINANCE,EQ,       242.51,                 12481603.62,50557
,CSSL,SM,        91.70,                  1191600.00,13000
,CTE,EQ,        31.08,                   246297.26,7871
,CUB,EQ,       253.85,                220794140.10,872260
,CUBEINVIT,IV,       148.01,                  7400250.00,50000
,CUBEXTUB,EQ,        89.91,                  8682332.02,96190
,CUDML,SM,       156.15,                  1859650.00,12000
,CUPID,EQ,       128.90,               1106384123.41,8569088
,CURAA,BE,        89.50,                   111449.61,1296
,CURIS,SM,       121.85,                   121850.00,1000
,CURRENT,SM,       113.50,                  2016560.00,17600
,CYBERMEDIA,BE,        17.55,                    60361.64,3433
,CYBERTECH,EQ,       151.22,                 48620232.07,319779
,CYIENT,EQ,       917.50,                141174753.05,153501
,CYIENTDLM,EQ,       429.05,                 40934452.95,94698
,DABUR,EQ,       445.45,                574516070.85,1295057
,DAICHI,EQ,       236.65,                  3941269.70,16583
,DALBHARAT,EQ,      1792.10,                227984601.90,127054
,DALMIASUG,EQ,       340.55,                 19536369.35,57087
,DAMCAPITAL,EQ,       152.15,                 44521710.87,292269
,DAMODARIND,EQ,        31.66,                   512400.26,16144
,DANGEE,EQ,         3.46,                   282579.85,82755
,DANISH,SM,       848.70,                 12202627.50,14250
,DATAMATICS,EQ,       775.10,                149650480.05,191662
,DATAPATTNS,EQ,      4139.20,               2641064567.60,636187
,DAVANGERE,EQ,         4.13,                139774896.32,33953019
,DBCORP,EQ,       207.43,                  7669546.46,36849
,DBEIL,EQ,        85.91,                 38307636.85,447955
,DBL,EQ,       427.65,                 27502212.95,64053
,DBOL,BE,       105.18,                  2368486.48,22494
,DBREALTY,BE,       120.28,                 51972802.18,429894
,DBSTOCKBRO,EQ,        31.03,                   561270.78,17663
,DCAL,EQ,       197.69,                 41001163.32,205727
,DCBBANK,EQ,       179.52,                 81263026.35,450401
,DCCL,SM,        39.30,                    78600.00,2000
,DCG,SM,        69.40,                   572040.00,8400
,DCI,BE,       281.00,                  1714262.90,6076
,DCM,EQ,        90.44,                  1344577.32,14764
,DCMFINSERV,BE,         5.70,                    75741.16,13326
,DCMNVL,BE,       153.49,                  1472594.44,9625
,DCMSHRIRAM,EQ,      1079.30,                 23361651.60,21429
,DCMSIL,BE,        60.37,                 12783846.16,212937
,DCMSRIND,EQ,        38.83,                  8893503.53,229832
,DCW,EQ,        48.20,                 41343723.27,851957
,DCXINDIA,EQ,       212.39,                220223724.17,1029467
,DDEVPLSTIK,EQ,       241.05,                 31167341.00,128425
,DECCANCE,EQ,       619.80,                 10314871.00,16571
,DECNGOLD,EQ,       166.71,                852435811.15,4950909
,DEEDEV,BE,       565.15,                127881237.05,226445
,DEEM,SM,        39.50,                   268400.00,7000
,DEEPAKFERT,EQ,      1448.30,                308437076.10,212341
,DEEPAKNTR,EQ,      1714.80,                245343961.50,142911
,DEEPINDS,EQ,       487.15,                370937267.15,775749
,DEFENCE,EQ,        77.30,                 12300508.95,159086
,DELAPLEX,SM,       116.85,                   645960.00,5400
,DELHIVERY,EQ,       459.75,                479915199.15,1037299
,DELPHIFX,EQ,        10.36,                  1857487.39,176592
,DELTACORP,EQ,        81.05,               2538840822.63,30630060
,DELTAMAGNT,EQ,        62.12,                   180158.64,2953
,DELTIC,ST,        39.60,                   159600.00,4000
,DEN,EQ,        27.85,                 15818992.44,568728
,DENEERS,SM,       213.30,                  9046230.00,41400
,DENORA,EQ,       731.75,                  1911506.70,2613
,DENTA,EQ,       252.35,                 48580320.60,190984
,DENTALKART,SM,       405.85,                 55228637.50,134750
,DEVIT,EQ,        29.11,                   445417.74,15256
,DEVX,EQ,        38.28,                  3328797.41,87033
,DEVYANI,EQ,       117.16,                116113416.53,989931
,DGCONTENT,EQ,        27.84,                   311506.26,11362
,DHAMPURSUG,EQ,       143.55,                 21513242.73,149742
,DHANBANK,EQ,        34.12,                 74696012.59,2215184
,DHANUKA,EQ,      1180.30,                124245767.70,105730
,DHARARAIL,SM,       129.00,                   656600.00,5000
,DHARIWAL,SM,        31.15,                  2166450.00,69000
,DHARMAJ,EQ,       284.25,                 44979940.65,157864
,DHRUV,BE,        30.00,                   218025.37,7246
,DHTL,SM,        48.45,                   155040.00,3200
,DHUNINV,EQ,       848.60,                   562745.25,662
,DIACABS,EQ,       198.20,               3772993526.06,18541687
,DIAMINESQ,EQ,       248.65,                  2137097.80,8566
,DIAMONDYD,EQ,      1144.65,                467809696.20,417252
,DICIND,EQ,       524.00,                   148238.35,285
,DIFFNKG,EQ,       336.90,                 53963567.65,160632
,DIGIDRIVE,EQ,        19.11,                   783778.71,41020
,DIGIKORE,SM,        59.05,                  5936540.00,98800
,DIGISPICE,BE,        20.02,                  1595972.97,81489
,DIGITIDE,EQ,        84.03,                 10369309.97,123759
,DIGJAMLMTD,EQ,        46.28,                   277968.44,6070
,DISAQ,EQ,     11566.00,                  7265839.00,616
,DISHTV,BE,         3.27,                  9492810.49,2886599
,DIVGIITTS,EQ,       791.55,                 63056065.15,81027
,DIVIDEND,EQ,        36.61,                   348336.13,9529
,DIVINEHIRA,ST,       320.90,                  2831740.00,8800
,DIVOPPBEES,EQ,        78.76,                  2690722.95,34292
,DIXON,EQ,     11756.00,               4379635179.00,371444
,DJML,EQ,       106.02,                 62153677.55,585472
,DKEGL,SM,        66.35,                   923475.00,13500
,DLINKINDIA,EQ,       471.65,                 34223368.05,72996
,DMCC,EQ,       270.05,                  6601866.75,24267
,DNAMEDIA,EQ,         2.99,                   150535.28,50524
,DODLA,EQ,      1119.60,                 43075051.40,38697
,DOLATALGO,EQ,        75.39,                 28074863.13,373965
,DOLLAR,EQ,       268.80,                 63961463.65,237598
,DOLLEX,SM,        31.45,                   125800.00,4000
,DOLPHIN,EQ,       404.40,                  1719027.05,4250
,DOMS,EQ,      2209.40,                 40536687.60,18330
,DONEAR,EQ,        93.84,                  2531499.92,27176
,DPABHUSHAN,EQ,       956.90,                  7163670.10,7538
,DPEL,SM,       504.55,                 54249050.00,107000
,DPSCLTD,BE,         8.47,                  1155688.25,136856
,DPWIRES,EQ,       183.85,                  8008385.57,42620
,DRAGARWQ,EQ,      5091.90,                  5075557.60,990
,DRCSYSTEMS,EQ,        15.00,                   530796.43,35253
,DREAMFOLKS,EQ,        79.39,                  9040137.29,113588
,DREDGECORP,EQ,      1191.50,               1443093404.85,1227606
,DRONE,ST,        40.65,                   591200.00,14500
,DSFCL,EQ,        25.83,                   504752.39,19599
,DSSL,EQ,      1803.80,                453123524.40,251578
,DTIL,EQ,       136.99,                   234249.97,1697
,DUCOL,SM,       113.00,                   180800.00,1600
,DUCON,BE,         3.40,                   845513.06,245032
,DUGLOBAL,ST,        37.70,                 10292125.00,277500
,DURLAX,ST,        62.95,                  2967600.00,48000
,DVL,EQ,       244.79,                  3858568.68,15708
,DWARKESH,EQ,        43.22,                 17378686.40,400897
,DYCL,EQ,       326.00,                140661849.75,426031
,DYNAMATECH,EQ,     10668.00,                501076062.00,47089
,DYNAMIC,SM,       141.05,                  3051025.00,22000
,DYNPRO,EQ,       231.12,                  1220857.04,5261
,E2E,EQ,      3951.40,                889560886.40,222973
,E2ERAIL,ST,       250.50,                 35778760.00,142400
,EASEMYTRIP,EQ,         7.41,               1540290061.54,201197402
,EASTSILK,BE,        55.35,                    24436.80,435
,EBANKNIFTY,EQ,        55.29,                    29142.86,527
,EBBETF0430,EQ,      1567.26,                 21848553.39,13916
,EBBETF0431,EQ,      1397.63,                  1407714.21,1008
,EBBETF0433,EQ,      1266.00,                130390646.83,102911
,EBGNG,EQ,       439.90,                122678975.35,277398
,ECAPINSURE,EQ,        24.63,                   788217.88,31828
,ECLERX,EQ,      1540.90,                206648122.40,133040
,ECOLINE,SM,       153.20,                 45349000.00,304000
,ECOSMOBLTY,EQ,       155.55,                 85492599.55,553625
,EDELWEISS,EQ,       112.33,                175437488.41,1555593
,EEPL,SM,       102.05,                  1636000.00,16000
,EFACTOR,SM,       180.00,                 16261280.00,95200
,EFCIL,EQ,       191.10,                220700880.95,1182379
,EFFWA,SM,       277.95,                 30027080.00,103600
,EFORCE,SM,        24.70,                   265740.00,10800
,EGOLD,EQ,       155.90,                 16840996.00,108017
,EIDPARRY,EQ,       743.40,                379030189.70,504839
,EIEL,EQ,       206.00,                333607389.13,1620398
,EIFFL,EQ,       235.30,                  4171259.21,17681
,EIHAHOTELS,EQ,       311.80,                  6897500.25,21994
,EIHOTEL,EQ,       313.20,                 41366714.70,131398
,EIMCOELECO,EQ,      1612.90,                 16773803.90,10420
,EKC,EQ,       121.09,                 28637988.30,235930
,ELANTAS,EQ,      9317.50,                  4429839.50,479
,ELCIDIN,EQ,    119990.00,                  1084745.00,9
,ELDEHSG,EQ,       784.85,                  1941482.75,2467
,ELECON,EQ,       532.70,                188917561.55,354129
,ELECTCAST,EQ,        81.65,                171833213.14,2100545
,ELECTHERM,EQ,       779.40,                 22401566.30,28822
,ELGIEQUIP,EQ,       577.90,                711302163.80,1232509
,ELGIRUBCO,EQ,        51.49,                  2006430.27,38859
,ELGNZ,SM,        80.00,                  8880150.00,111000
,ELIN,EQ,       116.23,                 12356858.13,105272
,ELIQUID,EQ,      1032.57,                  9661664.02,9357
,ELITECON,EQ,        30.84,                 68982550.79,2244782
,ELLEN,EQ,       260.55,                 67154756.60,258095
,ELM250,EQ,        16.39,                   426046.72,25972
,ELPROINTL,EQ,       166.02,                  8609462.87,51874
,EMAMILTD,EQ,       400.45,                 89354726.20,222476
,EMAMIPAP,EQ,        79.82,                  4042682.36,50739
,EMAMIREAL,BE,        89.30,                  1255328.55,14232
,EMAPARTNER,SM,        87.10,                  1311750.00,15000
,EMBASSY,RR,       436.52,                209537255.59,481260
,EMBDL,EQ,        59.79,                196962043.58,3284578
,EMCURE,EQ,      1725.30,                249188544.70,145703
,EMIL,EQ,       116.01,                 72565646.53,627017
,EMKAY,EQ,       223.90,                  9333418.26,41566
,EMKAYTOOLS,SM,       104.00,                   109140.00,1050
,EMMBI,EQ,        84.21,                  1260617.69,15044
,EMMIL,SM,       131.45,                  2256287.50,17500
,EMMVEE,EQ,       312.10,               2230448775.95,7233240
,EMPOWER,BE,         2.34,                 13025537.46,5566469
,EMSLIMITED,EQ,       335.15,                 40126817.50,120519
,EMUDHRA,EQ,       474.95,                 27272360.40,57521
,EMULTIMQ,EQ,        43.32,                  1172942.93,27102
,ENCOMPAS,SM,       235.35,                  4045920.00,16400
,ENDURANCE,EQ,      2749.50,                164998742.60,60006
,ENERGY,EQ,        41.77,                 29193238.34,704837
,ENERGYDEV,EQ,        17.02,                   615558.38,36099
,ENEXT50,EQ,        71.71,                   273795.53,3836
,ENFUSE,SM,       182.00,                   327600.00,1800
,ENGINERSIN,EQ,       234.40,               1095291966.30,4636808
,ENIFTY,EQ,        23.90,                   114404.03,4783
,ENIL,EQ,       109.89,                  2345877.25,21317
,ENTERO,EQ,      1185.40,                597663193.00,494081
,ENVIRO,SM,       100.00,                  3131300.00,32000
,EPACK,EQ,       230.95,                139603723.85,600874
,EPACKPEB,EQ,       187.04,                 56591886.02,300918
,EPIGRAL,EQ,      1211.90,                 49227065.60,40173
,EPL,EQ,       215.39,                 34847118.70,160865
,EPWINDIA,ST,       130.00,                  1275600.00,9600
,EQUAL200,EQ,        13.64,                   216042.46,15870
,EQUAL50,EQ,       330.05,                    76546.92,232
,EQUAL50ADD,EQ,       341.33,                  5338561.38,15647
,EQUIPPP,BE,        16.77,                    32762.77,1961
,EQUITASBNK,EQ,        72.18,                280929925.66,3894528
,ERIS,EQ,      1350.80,                 50857904.00,37418
,ESABINDIA,EQ,      7019.50,                 34824679.00,4969
,ESAFSFB,EQ,        28.89,                 10389197.64,358836
,ESCONET,ST,       132.65,                  1466260.00,11200
,ESCORTS,EQ,      2880.40,                378406951.00,130340
,ESENSEX,EQ,        76.27,                    25305.33,332
,ESFL,ST,       125.60,                  1531152.00,12240
,ESG,EQ,        40.83,                  1952239.88,47759
,ESILVER,EQ,       260.25,                  6459552.46,24684
,ESPRIT,SM,        72.30,                   931520.00,12800
,ESSARSHPNG,EQ,        24.01,                  5809521.30,243083
,ESSENTIA,BE,         1.60,                  2648408.57,1660844
,ESTER,EQ,        93.49,                 12131806.04,128286
,ETHOSLTD,EQ,      2389.80,                 24002991.40,9988
,ETL,SM,       920.00,                   556500.00,600
,ETML,SM,        80.15,                  1664520.00,20400
,EUREKAFORB,EQ,       449.80,                148240991.20,329345
,EUROBOND,EQ,       185.14,                  1947569.83,10726
,EUROPRATIK,EQ,       252.25,                 45212351.70,177851
,EUROTEXIND,EQ,        15.50,                    23735.92,1531
,EVEREADY,EQ,       321.60,                 60638095.15,187349
,EVERESTIND,EQ,       391.15,                  6079011.20,15562
,EVIETF,EQ,        31.22,                  5797658.27,187030
