,04-Jun-2026
The Nifty witnessed an intraday movement of about 218.0 points.The closing index was 0.05 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 128983.62
, Traded Quantity (in Lakhs), 60476.90
, Number of Trades, 36985442
, Total Market Capitalisation (Rs. Crores), 46219451.96

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BHARATSE,EQ,       187.97,                 37094037.58,197547
,BHARATWIRE,EQ,       214.70,                 28594324.15,132436
,BHARTIHEXA,EQ,      1489.30,                100766745.40,67860
,BHEL,EQ,       389.20,               8930105219.20,22452304
,BI,EQ,        63.14,                   479775.35,7638
,BIGBLOC,EQ,        50.34,                  5431164.29,106739
,BIKAJI,EQ,       645.60,                177891946.95,275524
,BIKEWO,SM,        26.75,                   261000.00,10000
,BIL,EQ,       722.50,                  2342042.70,3291
,BILVYAPAR,BE,         4.45,                    78854.70,17500
,BIMETAL,EQ,       638.75,                   580018.30,904
,BIOCON,EQ,       416.05,               1036490794.85,2493074
,BIOFILCHEM,EQ,        35.17,                  5840143.25,168768
,BIOPOL,SM,       103.35,                  7548780.00,70800
,BIRET,RR,       319.79,                152070217.41,476145
,BIRLACABLE,BE,       235.68,                 46573940.56,199723
,BIRLACORPN,EQ,       968.55,                 29593785.05,30497
,BIRLAMONEY,EQ,       136.69,                  4426910.13,32127
,BIRLANU,EQ,      1359.80,                  9939638.70,7273
,BIRLAPREC,EQ,        37.54,                  2170485.93,56773
,BLACKBUCK,EQ,       515.60,                242601474.50,472528
,BLACKROSE,EQ,        97.54,                   906368.14,9370
,BLAL,EQ,       185.10,                  2907214.34,15662
,BLBLIMITED,EQ,        16.97,                  1435154.10,84681
,BLIL,EQ,        71.34,                  4880157.28,68033
,BLISSGVS,EQ,       456.20,                744430037.70,1669756
,BLKASHYAP,EQ,        53.42,                  7385585.52,137196
,BLS,EQ,       263.35,                335112595.25,1268224
,BLSE,EQ,       225.17,                 99196604.11,440647
,BLUECHIP,EQ,         2.45,                     7918.40,3232
,BLUECOAST,BE,        30.32,                   116546.29,3845
,BLUEDART,EQ,      4719.60,                 49659118.00,10512
,BLUEJET,EQ,       475.60,                600961013.65,1269126
,BLUEPEBBLE,SM,        93.90,                   112440.00,1200
,BLUESTARCO,EQ,      1607.60,               2178476804.60,1336959
,BLUESTONE,EQ,       535.05,               1907472673.15,3489885
,BLUEWATER,ST,       273.00,                   821000.00,3000
,BLUSPRING,EQ,        83.80,                 39284442.16,474889
,BMETRICS,SM,        37.00,                   116200.00,3200
,BMLL,ST,       116.70,                  2678050.00,23000
,BMWVENTLTD,EQ,        59.67,                  5081293.27,85597
,BNAGROCHEM,BE,       306.30,                   890107.80,2906
,BNALTD,EQ,       345.30,                      345.30,1
,BODALCHEM,BE,        71.59,                  5741960.20,79768
,BOHRAIND,BE,        16.76,                     9650.04,550
,BOMDYEING,EQ,       121.52,                 70013121.25,570972
,BONLON,EQ,        44.95,                  1238552.00,27682
,BORANA,EQ,       338.95,                 22037815.95,66052
,BOROLTD,EQ,       221.97,                 14084818.21,63325
,BORORENEW,EQ,       524.15,                536154847.25,1007928
,BOROSCI,EQ,       152.61,                 15191819.10,99028
,BOSCH-HCIL,EQ,      1395.80,                 21284498.10,15183
,BOSS,SM,        39.50,                   314600.00,8000
,BPL,EQ,        51.82,                  4069849.53,78019
,BRACEPORT,SM,        53.95,                   254160.00,4800
,BRANDMAN,ST,       162.60,                  8161440.00,50400
,BRIGADE,EQ,       649.35,                210705528.35,325695
,BRIGHOTEL,EQ,        61.95,                  6162614.17,99548
,BRNL,EQ,        19.30,                   889047.95,45920
,BROOKS,BE,        64.88,                  1774033.38,27872
,BSE,EQ,      4033.40,              17129680928.20,4245472
,BSE500IETF,EQ,        37.87,                  3572797.84,94247
,BSHSL,BE,        94.60,                   230487.76,2428
,BSL,EQ,       125.54,                   497163.49,3941
,BSLGOLDETF,EQ,       136.56,                 33881638.17,248297
,BSLNIFTY,EQ,        27.35,                  5485709.65,200787
,BSLSENETFG,EQ,        74.73,                   256254.70,3436
,BSOFT,EQ,       325.10,                406754031.50,1250530
,BTML,EQ,         6.50,                 18054803.01,2824437
,BTTL,EQ,        35.58,                   159987.02,4454
,BUILDPRO,EQ,      1159.40,                 19483436.00,16775
,BUTTERFLY,EQ,       667.50,                 16843930.05,25367
,BVCL,EQ,        41.94,                   326400.61,7864
,BYKE,EQ,        35.20,                  1139134.55,32017
,C2C,SM,       362.50,                131603962.50,360300
,CALSOFT,BE,        21.99,                  4456857.00,199937
,CAMLINFINE,EQ,       119.66,                245184082.27,2028540
,CAMPUS,EQ,       251.15,                 58366628.05,232661
,CAMS,EQ,       759.15,                789099878.50,1038844
,CANARYS,SM,        20.45,                  1927800.00,92000
,CANFINHOME,EQ,       816.50,                261695497.35,323610
,CANHLIFE,EQ,       137.03,                105277590.43,777074
,CANTABIL,EQ,       218.22,                 49147126.07,221454
,CAPACITE,EQ,       227.24,                 47278271.44,207150
,CAPILLARY,EQ,       506.15,                 15280178.05,30210
,CAPINVIT,IV,        71.14,                  5674346.80,79589
,CAPITALSFB,EQ,       272.85,                  4811193.70,17764
,CAPLIPOINT,EQ,      2019.70,                196377908.30,97390
,CAPTRUST,BE,        13.30,                    56650.34,4298
,CARBORUNIV,EQ,      1028.60,                115545126.90,113027
,CARERATING,EQ,      1618.60,                138836166.40,85888
,CARRARO,EQ,       525.40,                 50698250.25,95402
,CARTRADE,EQ,      1913.30,               1286073992.90,664036
,CARYSIL,EQ,      1095.20,                280341939.10,249308
,CASHIETF,EQ,      1064.91,                641652154.75,602536
,CASTROLIND,EQ,       183.72,                127200358.95,690939
,CCAVENUE,EQ,        13.99,                 96484128.67,6891730
,CCCL,EQ,        14.67,                  1842380.50,125354
,CCHHL,EQ,        12.57,                   282651.14,22293
,CCL,EQ,      1067.70,                102729221.90,96070
,CDSL,EQ,      1216.90,               1180563657.10,968318
,CEATLTD,EQ,      3230.20,                340135961.10,105783
,CEDAAR,SM,        23.10,                   115800.00,5000
,CEIGALL,EQ,       358.50,                290309371.50,805250
,CEINSYS,EQ,       946.40,                 50739843.40,53213
,CELEBRITY,EQ,         7.54,                   228243.76,30173
,CELLECOR,ST,        36.90,                 10610700.00,294000
,CELLO,EQ,       386.10,                 63304256.80,164764
,CELLPOINT,SM,        15.10,                    36960.00,2400
,CEMPRO,EQ,      1127.30,               1566420504.80,1435282
,CENTENKA,EQ,       494.65,                  9377356.25,18796
,CENTEXT,EQ,        19.53,                  1047528.33,53456
,CENTRALBK,EQ,        30.28,                272337352.75,9027609
,CENTRUM,EQ,        22.07,                  6183570.28,281287
,CENTUM,EQ,      3482.60,                284001048.90,79833
,CENTURYPLY,EQ,       764.10,                 22880133.30,30152
,CERA,EQ,      5534.50,                 67018378.00,11935
,CEREBRAINT,BZ,         3.44,                   131063.64,38647
,CESC,EQ,       177.80,                152492740.28,853186
,CEWATER,EQ,       256.70,                 31577760.50,124236
,CGCL,EQ,       202.53,                726105564.10,3552907
,CGRAPHICS,SM,       145.20,                  4463040.00,31200
,CHALET,EQ,       774.75,                 31969363.20,41077
,CHAMBLFERT,EQ,       462.70,                177869925.85,384588
,CHAMUNDA,SM,        39.55,                   118650.00,3000
,CHANDAN,SM,       239.15,                  8829840.00,36800
,CHAVDA,SM,        90.30,                   180550.00,2000
,CHEMBOND,BE,       159.62,                   891535.97,5651
,CHEMBONDCH,BE,       183.12,                  2074558.37,11464
,CHEMCON,EQ,       183.59,                  8536904.04,46245
,CHEMFAB,BE,       408.40,                  1390001.35,3348
,CHEMICAL,EQ,        29.10,                 19203096.38,658476
,CHEMPLASTS,EQ,       206.06,                 42623320.80,205892
,CHENNPETRO,EQ,      1190.60,               1227937403.40,1024632
,CHETANA,ST,        42.55,                  1580240.00,38400
,CHEVIOT,EQ,      1100.60,                  2922644.60,2634
,CHOICEGOLD,EQ,       153.81,                   486822.51,3165
,CHOICEIN,EQ,       671.35,                787917500.85,1161152
,CHOLAHLDNG,EQ,      1447.50,                124503881.80,85489
,CIEINDIA,EQ,       455.90,                103705488.90,227962
,CIFL,EQ,        23.89,                  2417174.51,101361
,CINELINE,EQ,        80.00,                   746362.73,9352
,CINEVISTA,EQ,        15.89,                   488841.45,30611
,CITIUSINVT,IV,       106.71,                 11985253.37,112431
,CKKRETAIL,SM,       145.25,                   232400.00,1600
,CLASSICEIL,ST,        45.05,                  1298000.00,28800
,CLCIND,BE,        36.62,                     9631.06,263
,CLEAN,EQ,       788.70,                139439002.55,175182
,CLEANMAX,EQ,      1170.70,                354207736.30,300927
,CLEDUCATE,BE,        51.22,                  1625860.22,31743
,CLSEL,EQ,       280.85,                 14960736.60,53230
,CMNL,SM,       106.10,                  2264625.00,21000
,CMPDI,EQ,       231.74,                481834701.98,2066538
,CMRSL,SM,        63.65,                   410200.00,6400
,CMSINFO,EQ,       305.10,                 71157739.90,233021
,CNL,EQ,       633.55,                   862508.80,1361
,COASTCORP,EQ,        48.90,                 12873414.93,261293
,COCHINSHIP,EQ,      1472.40,               1439207423.40,977661
,COCKERILL,EQ,      9316.50,               1551850805.00,161709
,COFFEEDAY,EQ,        40.45,                464795523.55,11827196
,COFORGE,EQ,      1436.50,               3014823648.00,2111985
,COHANCE,EQ,       425.30,                465492410.95,1093782
,COLPAL,EQ,      2004.40,                650342050.30,321958
,COMFINTE,EQ,         6.12,                   624478.61,101619
,COMMOIETF,EQ,       103.81,                  4240200.31,40845
,COMPINFO,BZ,         1.31,                    18987.37,14693
,COMPUSOFT,EQ,        13.83,                   319258.03,23070
,COMSYN,EQ,       153.02,                  1331899.64,8703
,CONCOR,EQ,       454.35,                696569139.90,1542940
,CONCORDBIO,EQ,      1238.20,                498076655.40,406598
,CONFIPET,EQ,        76.89,                611271787.39,7910840
,CONNPLEX,SM,       224.55,                 12541040.00,55200
,CONS,EQ,        11.49,                   162532.87,14217
,CONSOFINVT,EQ,       238.68,                  1208737.46,4986
,CONSUMBEES,EQ,       124.33,                  7002588.10,56322
,CONSUMER,EQ,        10.93,                   408180.21,37384
,CONSUMIETF,EQ,       115.20,                  1908971.87,16588
,CONTROLPR,EQ,       614.30,                 12872600.20,20970
,COOLCAPS,SM,        21.30,                  4970000.00,233750
,CORALFINAC,EQ,        31.67,                   113193.00,3565
,CORDSCABLE,BE,       218.51,                  9495968.51,43527
,COROMANDEL,EQ,      1763.00,                552724963.00,315159
,CORONA,EQ,      1701.30,                 10878606.30,6395
,COSMOFIRST,EQ,       726.80,                 41765022.65,56765
,COUNCODOS,EQ,         4.88,                   152048.72,30741
,CPCAP,BE,        95.92,                  4577338.48,47829
,CPEDU,EQ,       183.96,                   674677.94,3678
,CPPLUS,EQ,      3537.60,               2537300172.20,742162
,CPS,SM,      1034.95,                   310492.50,300
,CPSEETF,EQ,       101.02,                 73671581.31,731250
,CRAFTSMAN,EQ,      9174.00,                791551389.50,86273
,CRAMC,EQ,       247.86,                 60119086.28,240753
,CRAYONS,SM,        31.10,                   254750.00,8000
,CREATIVEYE,EQ,         6.65,                    35551.65,5352
,CREDITACC,EQ,      1273.80,                200824073.40,157643
,CREST,EQ,       342.70,                  6141009.35,17947
,CRISIL,EQ,      3903.80,                110325047.90,28223
,CRIZAC,EQ,       214.88,                 67092607.69,311869
,CROMPTON,EQ,       269.30,               1168110711.85,4315290
,CROWN,EQ,       112.04,                  1855308.78,16675
,CSBBANK,EQ,       361.70,                 59342196.35,163581
,CSLFINANCE,EQ,       225.83,                  4612898.01,20294
,CSSL,SM,       106.40,                  6088900.00,58000
,CTE,EQ,        33.03,                   211297.05,6446
,CUB,EQ,       246.15,                387956316.40,1568058
,CUBEINVIT,IV,       148.00,                  7400000.00,50000
,CUBEXTUB,EQ,        87.23,                 16007001.97,181877
,CUDML,ST,       158.05,                   478100.00,3000
,CUPID,EQ,       133.09,               2057122545.53,15465563
,CURAA,BE,        84.58,                    13991.69,169
,CURIS,SM,       112.00,                  1449800.00,13000
,CURRENT,SM,       114.90,                  1117760.00,9600
,CYBERMEDIA,BE,        16.50,                   760492.29,46141
,CYBERTECH,EQ,       136.93,                  8235640.08,59929
,CYIENT,EQ,       892.45,                255304508.95,285079
,CYIENTDLM,EQ,       457.80,                102680032.90,222999
,DABUR,EQ,       424.65,               1239608026.25,2919945
,DAICHI,EQ,       234.66,                   581741.18,2455
,DALBHARAT,EQ,      1725.30,                336974473.90,195392
,DALMIASUG,EQ,       331.15,                 27707553.85,83140
,DAMCAPITAL,EQ,       145.05,                 21732154.21,148719
,DAMODARIND,EQ,        30.39,                    42320.46,1393
,DANGEE,EQ,         3.24,                   213684.74,66040
,DANISH,SM,       947.45,                 97021237.50,103500
,DATAMATICS,EQ,       800.60,                 64797255.75,80663
,DATAPATTNS,EQ,      4192.40,               5241610487.10,1257638
,DAVANGERE,EQ,         3.64,                 16292941.72,4471550
,DBCORP,EQ,       204.13,                 10749564.36,52446
,DBEIL,BE,        81.64,                   954628.22,11608
,DBL,EQ,       427.35,                 66937952.80,155944
,DBOL,BE,       109.53,                  4569671.84,41583
,DBREALTY,BE,       116.78,                 62595492.58,541171
,DBSTOCKBRO,EQ,        33.63,                   147858.60,4406
,DCAL,EQ,       191.94,                 40314188.90,208341
,DCBBANK,EQ,       174.62,                196167673.00,1129393
,DCCL,SM,        40.00,                    80000.00,2000
,DCG,SM,        58.70,                   415680.00,7200
,DCI,BE,       270.85,                  1948081.20,7157
,DCM,EQ,        93.02,                  1775894.28,18699
,DCMFINSERV,BE,         5.79,                    36215.31,6334
,DCMNVL,BE,       156.94,                  2174781.43,13901
,DCMSHRIRAM,EQ,      1021.60,                 66515164.10,65190
,DCMSIL,BE,        62.23,                  5807727.63,94412
,DCMSRIND,EQ,        38.84,                  6470085.81,166828
,DCW,EQ,        48.68,                165342617.96,3392997
,DCXINDIA,EQ,       197.58,                333846769.48,1650857
,DDEVPLSTIK,EQ,       252.67,                 88420342.75,347922
,DECCANCE,EQ,       600.55,                  9033542.80,14986
,DECCANTRAN,SM,        23.70,                   344100.00,14400
,DECNGOLD,EQ,       168.55,                269797235.92,1586238
,DEEDEV,BE,       639.20,                137444583.75,213363
,DEEM,SM,        50.10,                   202350.00,4000
,DEEPAKFERT,EQ,      1420.60,                357378108.50,250190
,DEEPAKNTR,EQ,      1676.70,                 60055186.20,35584
,DEEPINDS,EQ,       525.25,                187906609.20,358251
,DEFENCE,EQ,        75.77,                 20978446.83,276388
,DELAPLEX,SM,        96.90,                   833070.00,8400
,DELHIVERY,EQ,       438.35,                622001688.60,1413713
,DELPHIFX,EQ,         9.88,                  4848047.58,480180
,DELTACORP,EQ,        66.13,                693386157.66,10365215
,DELTAMAGNT,EQ,        61.27,                  1259992.37,20626
,DELTIC,ST,        34.20,                   544400.00,16000
,DEN,EQ,        26.68,                  6512781.41,244907
,DENEERS,SM,       236.00,                  6202890.00,26400
,DENORA,EQ,       722.10,                  3916123.85,5393
,DENTA,EQ,       243.15,                 27384607.30,111796
,DENTALKART,SM,       440.10,                  3869987.50,8750
,DEVIT,EQ,        28.55,                  1279017.63,44795
,DEVX,EQ,        37.54,                  2748800.31,74264
,DEVYANI,EQ,       113.53,                136423852.42,1188934
,DGCONTENT,EQ,        28.51,                  1154337.91,40362
,DHAMPURSUG,EQ,       139.53,                 27925326.92,198720
,DHANBANK,EQ,        33.87,                 46571656.13,1367599
,DHANLAXMI,SM,        29.25,                   175700.00,6000
,DHANUKA,EQ,      1098.20,                 36990882.00,33704
,DHARAN,BZ,         0.16,                 11273066.11,67059191
,DHARARAIL,SM,       145.05,                 13775000.00,96000
,DHARIWAL,SM,        30.70,                  1587750.00,51000
,DHARMAJ,EQ,       278.95,                 33471579.25,119133
,DHRUV,BE,        27.56,                   225776.50,8191
,DHUNINV,EQ,       799.80,                   697871.50,858
,DIACABS,EQ,       192.69,                736106426.93,3803681
,DIAMINESQ,EQ,       248.44,                   782787.66,3138
,DIAMONDYD,EQ,      1165.80,                 67988667.10,58090
,DICIND,EQ,       495.70,                   965964.90,1933
,DIFFNKG,EQ,       325.35,                 18842562.90,57802
,DIGIDRIVE,EQ,        18.87,                   785296.76,41796
,DIGIKORE,SM,        60.20,                 10939140.00,195600
,DIGISPICE,BE,        20.06,                   852098.74,42436
,DIGITIDE,EQ,        86.44,                 13045219.29,149675
,DIGJAMLMTD,EQ,        43.90,                    36672.90,829
,DIRL,SM,        11.90,                   214500.00,18000
,DISAQ,EQ,     11165.00,                  8943116.00,800
,DISHTV,BE,         3.14,                  4022238.67,1272673
,DIVGIITTS,EQ,       786.30,                 31844040.65,39980
,DIVIDEND,EQ,        36.03,                   160043.43,4439
,DIVINEHIRA,ST,       323.90,                  1416480.00,4400
,DIVOPPBEES,EQ,        77.23,                  2798451.13,36279
,DIXON,EQ,     11488.00,               5930220483.00,518693
,DJML,EQ,       104.76,                 38896637.71,373968
,DLINKINDIA,EQ,       479.95,                 66388519.75,138166
,DMCC,EQ,       255.00,                 15368485.45,59466
,DNAMEDIA,EQ,         2.95,                    59195.74,20043
,DODLA,EQ,      1095.60,                 18436838.30,16849
,DOLATALGO,EQ,        73.23,                 11429345.03,155132
,DOLLAR,EQ,       252.65,                 35042227.25,138470
,DOLLEX,SM,        30.85,                   493800.00,16000
,DOLPHIN,EQ,       396.50,                  2512242.35,6294
,DOMS,EQ,      2122.20,                126001626.70,58828
,DONEAR,EQ,        90.58,                  3399951.41,37214
,DPABHUSHAN,EQ,       931.95,                 18922580.35,20201
,DPEL,SM,       498.25,                 24126875.00,48500
,DPSCLTD,BE,         7.95,                  2151990.82,268828
,DPWIRES,EQ,       180.37,                  1133728.48,6249
,DRAGARWQ,EQ,      5118.60,                  4167516.20,809
,DRCSYSTEMS,EQ,        14.81,                   289181.98,19572
,DREAMFOLKS,EQ,        73.15,                  4032532.42,54645
,DREDGECORP,EQ,      1203.60,               1042700021.30,839589
,DRONE,ST,        38.30,                  3585750.00,92500
,DSFCL,EQ,        25.34,                  2210318.29,88546
,DSSL,EQ,      1356.50,                459859783.60,336228
,DTIL,EQ,       132.49,                   116988.25,887
,DUCOL,SM,       114.50,                  1674360.00,15200
,DUCON,BE,         3.34,                   504383.33,149605
,DUGLOBAL,ST,        33.75,                  1098875.00,32500
,DURLAX,ST,        56.25,                  1753000.00,32000
,DVL,EQ,       241.95,                   755545.98,3151
,DWARKESH,EQ,        44.10,                 32675200.77,736912
,DYCL,EQ,       324.40,                108917208.65,329707
,DYNAMATECH,EQ,     10450.00,                237122927.00,22217
,DYNAMIC,SM,       152.60,                   536525.00,3500
,DYNPRO,EQ,       255.25,                  3905803.35,15316
,E2E,EQ,      4313.60,                907357541.30,215019
,E2ERAIL,ST,       289.00,                 12596000.00,44000
,EASEMYTRIP,EQ,         6.65,                485347654.08,72338135
,EASTSILK,BE,        54.77,                    44408.21,811
,EBANKNIFTY,EQ,        54.52,                    42527.22,780
,EBBETF0430,EQ,      1568.72,                  5073305.45,3233
,EBBETF0431,EQ,      1396.86,                  2307944.78,1652
,EBBETF0433,EQ,      1271.44,                  1975459.76,1554
,EBGNG,EQ,       447.35,                181777368.55,407288
,ECAPINSURE,EQ,        23.54,                  4879438.65,207224
,ECLERX,EQ,      1407.60,                348123266.60,246205
,ECOLINE,SM,       163.85,                  9873650.00,59000
,ECOSMOBLTY,BE,       126.01,                  9299153.51,73988
,EDELWEISS,EQ,       111.07,                168814077.98,1513396
,EEPL,SM,       100.20,                  1710500.00,17000
,EFACTOR,SM,       183.00,                   441380.00,2400
,EFCIL,EQ,       173.82,                 43747135.89,250085
,EFFWA,SM,       317.65,                 42386020.00,134000
,EFORCE,SM,        22.65,                   269700.00,12000
,EGOLD,EQ,       155.25,                  3608499.75,23272
,EIDPARRY,EQ,       751.30,                123644744.90,163789
,EIEL,EQ,       185.69,                142634435.89,765670
,EIFFL,EQ,       230.57,                 15275776.67,66619
,EIHAHOTELS,EQ,       296.65,                  5813662.05,19354
,EIHOTEL,EQ,       291.70,                 44354647.70,151613
,EIMCOELECO,EQ,      1537.60,                 22130409.20,14297
,EKC,EQ,       114.38,                 26588024.33,231314
,ELANTAS,EQ,      9912.50,                 95895692.50,9303
,ELCIDIN,EQ,    118035.00,                  1059715.00,9
,ELDEHSG,EQ,       786.70,                   919609.45,1157
,ELECON,EQ,       506.20,                243848836.60,472596
,ELECTCAST,EQ,        74.96,                180938763.15,2393099
,ELECTHERM,EQ,       999.40,                 31625976.70,31486
,ELGIEQUIP,EQ,       622.15,               1143006208.25,1850678
,ELGIRUBCO,EQ,        44.54,                  2532591.32,55445
,ELGNZ,SM,        80.30,                  1892300.00,24000
,ELIN,EQ,       110.00,                  6511509.89,58801
,ELIQUID,EQ,      1033.55,                 23797700.82,23025
,ELITECON,EQ,        30.00,                417553404.51,13433330
,ELLEN,EQ,       276.70,                304894231.80,1120481
,ELM250,EQ,        16.04,                  3559418.76,220821
,ELPROINTL,EQ,       167.89,                  5471374.11,32459
,EMAMILTD,EQ,       390.70,                 78716306.20,201540
,EMAMIPAP,EQ,        86.41,                  2179708.66,25327
,EMAMIREAL,BE,        85.87,                  2132416.68,25254
,EMAPARTNER,SM,        90.05,                  1444900.00,16000
,EMBASSY,RR,       428.48,                178653362.21,416341
,EMBDL,EQ,        58.63,                214395171.96,3682405
,EMCURE,EQ,      1745.20,                299867128.80,173206
,EMIL,EQ,       109.74,                 59784969.94,538737
,EMKAY,EQ,       300.00,                525643171.44,1693728
,EMKAYTOOLS,SM,        95.35,                   593317.50,6150
,EMMBI,EQ,        85.73,                  1167165.24,13689
,EMMIL,SM,       122.95,                  2037962.50,16500
,EMMVEE,EQ,       329.45,               2183391507.45,6540528
,EMPOWER,BE,         2.14,                  1499037.90,700485
,EMSLIMITED,EQ,       294.75,                 27182805.70,92234
,EMUDHRA,EQ,       468.05,                 21121965.40,45188
,EMULTIMQ,EQ,        42.08,                  1152401.95,27492
,ENCOMPAS,SM,       225.90,                 29852920.00,126400
,ENDURANCE,EQ,      2572.40,                259498095.80,100412
,ENERGY,EQ,        40.64,                 14327295.24,352393
,ENERGYDEV,EQ,        16.40,                   802143.01,48999
,ENEXT50,EQ,        70.27,                   721802.69,10313
,ENFUSE,SM,       189.35,                  1174620.00,6600
,ENGINERSIN,EQ,       237.67,                994590234.46,4223885
,ENIFTY,EQ,        23.39,                  1582921.39,67615
,ENIL,EQ,       109.66,                  4952641.56,45445
,ENTERO,EQ,      1139.50,                125210767.80,109037
,ENVIRO,SM,        84.00,                  6264500.00,74000
,EPACK,EQ,       222.54,                107765289.07,477480
,EPACKPEB,EQ,       204.73,                438600977.38,2112934
,EPIGRAL,EQ,      1171.30,                 35244923.30,30425
,EPL,EQ,       215.50,                125782058.84,586100
,EPWINDIA,ST,       150.30,                  1601760.00,10800
,EQUAL200,EQ,        13.32,                    18569.29,1393
,EQUAL50,EQ,       323.90,                  2696211.21,8325
,EQUAL50ADD,EQ,       334.03,                  1553410.32,4656
,EQUIPPP,BE,        16.30,                   189259.24,11499
,EQUITASBNK,EQ,        72.30,                586761815.75,8173933
,ERIS,EQ,      1367.30,                 49350012.70,35868
,ESABINDIA,EQ,      5937.00,                 28124308.00,4701
,ESAFSFB,EQ,        27.87,                  7337966.20,262658
,ESCONET,ST,       121.65,                  4397360.00,35600
,ESCORTS,EQ,      2751.10,                217950434.40,78819
,ESENSEX,EQ,        74.48,                     8701.64,117
,ESFL,ST,       121.00,                  1137618.00,9360
,ESG,EQ,        40.01,                   136838.49,3421
,ESILVER,EQ,       257.18,                  6910130.62,26914
,ESPRIT,SM,        72.50,                  1504240.00,20800
,ESSARSHPNG,EQ,        23.40,                  5591174.50,239427
,ESSEN-RE3,BE,         0.04,                   655758.57,14831482
,ESSENTIA,BE,         1.66,                  7872092.23,4721790
,ESTER,EQ,        91.43,                  4105725.50,44559
,ETHOSLTD,EQ,      2380.80,                 19027803.20,8031
,ETL,SM,       930.05,                  3212400.00,3450
,ETML,SM,        76.75,                  1112700.00,14400
,EUREKAFORB,EQ,       440.05,                 84304201.75,190801
,EUROBOND,EQ,       184.94,                   677089.16,3680
,EUROPRATIK,EQ,       255.40,                 50934388.25,197413
,EUROTEXIND,EQ,        16.14,                    66728.47,4172
,EVEREADY,EQ,       341.70,                385628279.55,1129544
,EVERESTIND,EQ,       365.85,                  7287582.45,19828
,EVIETF,EQ,        30.65,                  2827850.61,92137
,EVINDIA,EQ,        30.69,                  8135574.28,264187
,EXCELINDUS,EQ,       926.75,                  4490045.05,4811
,EXCELLENT,ST,       171.00,                  1640800.00,9600
,EXCELSOFT,EQ,        87.79,                 42239054.25,480966
,EXICOM,EQ,       144.98,                414971916.46,2806004
,EXIDEIND,EQ,       403.40,               1982437490.80,4920795
,EXIMROUTES,SM,       116.10,                   947960.00,8000
,EXPLEOSOL,EQ,       867.30,                 26136065.15,30173
,EXXARO,EQ,         6.52,                   584413.68,89491
,FABTECH,EQ,       149.29,                 13273583.85,88214
,FACT,EQ,       865.50,                137002130.55,156460
,FAIRCHEMOR,EQ,       602.80,                  5364084.00,8923
,FALCONTECH,SM,        13.40,                   781680.00,62400
,FAZE3Q,EQ,       546.95,                  8110307.60,14862
,FCL,EQ,        41.03,                873954612.78,20805048
,FCSSOFT,BE,         1.83,                  4826785.44,2635149
,FDC,EQ,       400.55,                397853829.95,970024
,FEDDERSHOL,EQ,        35.47,                100510952.92,2833628
,FEDERALBNK,EQ,       300.10,               3584362737.75,11947303
,FEDFINA,EQ,       162.05,                107121887.55,663731
,FEL,BZ,         0.42,                    40205.60,94099
,FELDVR,BZ,         2.73,                     4346.58,1628
,FELIX,SM,       181.25,                 34704075.00,192000
,FERMENTA,EQ,       319.90,                  3115618.90,9810
,FIBERWEB,EQ,        28.48,                   953716.07,33647
,FICRF3GP,MF,       218.00,                      218.00,1
,FIDEL,SM,       156.60,                   632150.00,4000
,FIEMIND,EQ,      2333.80,                137232462.90,58528
,FILATEX,EQ,        48.24,                 87766199.38,1817216
,FILATFASH,BE,         0.21,                 10967290.74,52061710
,FINBUD,SM,       117.00,                  2309550.00,20000
,FINCABLES,EQ,      1018.10,                396230107.60,389452
,FINEORG,EQ,      4689.70,                 33753374.70,7212
,FINIETF,EQ,        30.68,                 12514019.45,407262
,FINKURVE,EQ,        61.59,                  1079411.52,17828
,FINOPB,EQ,       128.39,                 14225610.53,110936
,FINPIPE,EQ,       172.94,                 77786037.76,445512
,FIRSTCRY,EQ,       219.70,               1945026131.48,8845758
,FISCHER,EQ,        33.81,                 47651271.46,1438153
,FIVESTAR,EQ,       434.55,                 96550819.90,221623
,FLAIR,EQ,       287.75,                 19489820.45,67781
,FLEXIADD,EQ,         9.64,                   968485.16,100418
,FLEXITUFF,EQ,         7.00,                   333283.32,47636
,FLFL,BZ,         1.39,                    38758.28,28300
,FLUOROCHEM,EQ,      3594.20,                133218341.00,36831
,FLYSBS,SM,       412.60,                  8561050.00,20800
,FMCGADD,EQ,        48.33,                   548102.65,11342
,FMCGIETF,EQ,        51.72,                 85446913.83,1647677
,FMGOETZE,EQ,       433.55,                 44476261.00,102947
,FMNL,BE,        10.50,                    65675.70,6292
,FOCE,SM,       591.50,                  1677600.00,2880
,FOCUS,EQ,        92.63,                 22547912.23,240871
,FONEBOX,SM,        85.00,                   170000.00,2000
,FOODSIN,EQ,        55.74,                  3074215.80,54441
,FORCAS,SM,       104.25,                   498400.00,4800
,FORCEMOT,EQ,     18592.00,               3933158919.00,214233
,FORGEAUTO,SM,        91.10,                   346320.00,3600
,FORTIS,EQ,       940.65,               1147075491.45,1219138
,FOSECOIND,EQ,      4862.80,                  9170529.80,1875
,FRACTAL,EQ,      1026.00,                820015787.30,792820
,FRESHARA,SM,       229.65,                 33693660.00,150000
,FROG,ST,       169.80,                  3215080.00,19600
