,17-Jun-2026
The Nifty witnessed an intraday movement of about 138.5 points.The closing index was 0.4 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 133368.61
, Traded Quantity (in Lakhs), 61173.72
, Number of Trades, 36951566
, Total Market Capitalisation (Rs. Crores), 47504110.37

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BHARATGEAR,EQ,       127.38,                 30008192.99,233963
,BHARATRAS,EQ,      1459.60,                 11947885.00,8219
,BHARATSE,EQ,       184.37,                 13387304.68,72358
,BHARATWIRE,EQ,       213.44,                 74451349.65,345989
,BHARTIHEXA,EQ,      1462.60,                 85255231.80,58288
,BHEL,EQ,       392.25,               3059212671.55,7880789
,BI,EQ,        57.99,                   373156.00,6443
,BIGBLOC,EQ,        50.38,                  1848117.28,36538
,BIKAJI,EQ,       670.00,                248054181.20,374468
,BIKEWO,ST,        29.60,                  3601500.00,120000
,BIL,EQ,       703.50,                   640844.50,917
,BILVYAPAR,BE,         4.13,                   133322.01,32590
,BIMETAL,EQ,       645.00,                  1295401.30,2024
,BIOCON,EQ,       411.85,                677697338.85,1646656
,BIOFILCHEM,EQ,        35.73,                  3744682.57,104258
,BIOPOL,SM,        91.90,                   889620.00,9600
,BIRDYS,ST,       100.80,                   241920.00,2400
,BIRET,RR,       319.47,                101937727.09,318663
,BIRLACABLE,BE,       209.19,                 12264100.34,58845
,BIRLACORPN,EQ,       984.85,                 46871573.45,47366
,BIRLAMONEY,EQ,       144.86,                 31124204.01,219345
,BIRLANU,EQ,      1415.80,                 34057302.30,23960
,BIRLAPREC,EQ,        37.82,                   741783.26,19529
,BLACKBUCK,EQ,       548.50,                131378414.55,236712
,BLACKROSE,EQ,        93.59,                  1386702.35,14724
,BLAL,EQ,       184.97,                  2172043.93,11723
,BLBLIMITED,EQ,        16.01,                   615459.25,38352
,BLIL,EQ,        71.95,                  3808309.63,53102
,BLISSGVS,EQ,       474.85,                923829402.20,1969782
,BLKASHYAP,EQ,        53.80,                 12520240.11,231968
,BLS,EQ,       264.60,                235415566.75,888500
,BLSE,EQ,       229.01,                 45301293.58,195931
,BLUECOAST,BE,        28.50,                    11504.36,408
,BLUEDART,EQ,      4841.90,                 48382147.60,9977
,BLUEJET,EQ,       505.35,                132176854.60,259767
,BLUEPEBBLE,SM,        80.00,                    96000.00,1200
,BLUESTARCO,EQ,      1695.60,               2141222387.00,1266953
,BLUESTONE,EQ,       509.95,                130327400.70,254323
,BLUEWATER,ST,       338.15,                  8112250.00,25000
,BLUSPRING,EQ,       109.35,               1268145206.97,12171273
,BMETRICS,SM,        36.50,                    29200.00,800
,BMLL,SM,       133.60,                  6131550.00,46000
,BMWVENTLTD,EQ,        59.55,                  2404312.55,40367
,BNAGROCHEM,BE,       300.05,                    99989.10,340
,BODALCHEM,BE,        64.09,                 11677200.26,179896
,BOHRAIND,EQ,        15.70,                   294771.33,18465
,BOMDYEING,EQ,       133.91,                150762091.70,1126570
,BONLON,EQ,        46.37,                   901030.64,19013
,BORANA,EQ,       318.50,                 80357680.90,248565
,BOROLTD,EQ,       226.15,                 14755275.44,65235
,BORORENEW,EQ,       593.90,                864169969.05,1479891
,BOROSCI,EQ,       156.45,                 18468199.74,117785
,BOSCH-HCIL,EQ,      1279.10,                 91167332.40,69904
,BOSS,SM,        37.15,                   284500.00,8000
,BPL,EQ,        56.00,                  6567413.39,117842
,BRACEPORT,SM,        56.65,                    90640.00,1600
,BRANDMAN,ST,       182.00,                  8904840.00,48000
,BRIGADE,EQ,       565.85,               4241554435.00,7407008
,BRIGHOTEL,EQ,        64.16,                  3417774.14,53357
,BRNL,EQ,        18.98,                   533688.38,28137
,BROOKS,BE,        66.97,                   479901.93,7156
,BSE,EQ,      3999.20,              28350831779.60,6984638
,BSE500IETF,EQ,        38.91,                 15415739.45,397849
,BSHSL,BE,        92.49,                   589303.14,6366
,BSL,EQ,       127.55,                   691203.24,5471
,BSLGOLDETF,EQ,       131.66,                 13729652.67,104338
,BSLNIFTY,EQ,        28.08,                  7200990.23,256734
,BSLSENETFG,EQ,        77.38,                  1334577.91,17239
,BSOFT,EQ,       323.60,                343005003.40,1050925
,BTML,EQ,         6.43,                  1163364.33,180139
,BTTL,EQ,        35.23,                    35270.08,994
,BUILDPRO,EQ,      1047.30,                153417040.70,146500
,BUTTERFLY,EQ,       664.10,                100212430.10,153476
,BVCL,EQ,        42.67,                  3196730.52,74349
,BYKE,EQ,        35.81,                  2559676.15,69926
,C2C,SM,       404.60,                 40829700.00,100350
,CAGL27A,N6,      1402.00,                   140200.00,100
,CALSOFT,BE,        23.07,                  3994599.31,178393
,CAMLINFINE,EQ,       140.09,                272105087.12,1939178
,CAMPUS,EQ,       232.20,                 86985637.50,373277
,CAMS,EQ,       807.25,               1608293974.85,2002246
,CANARYS,SM,        19.40,                  1091600.00,56000
,CANFINHOME,EQ,       879.75,                 97608564.95,111341
,CANHLIFE,EQ,       138.18,                 41133664.59,297424
,CANTABIL,EQ,       220.37,                  9201354.75,41785
,CAPACITE,EQ,       231.35,                 80568523.12,346556
,CAPILLARY,EQ,       501.00,                 16334123.30,32500
,CAPINVIT,IV,        73.53,                 21766423.52,297143
,CAPITALSFB,EQ,       298.25,                 37878348.55,127095
,CAPLIPOINT,EQ,      2334.90,                156086707.40,66318
,CAPTRUST,BE,        13.20,                   185331.83,14158
,CARBORUNIV,EQ,      1130.30,                606545332.60,543328
,CARERATING,EQ,      1647.50,                 44233448.00,27072
,CARRARO,EQ,       540.65,                 32569930.35,60010
,CARTRADE,EQ,      2614.90,              22017908982.40,8311663
,CARYSIL,EQ,      1187.80,                185575379.60,154929
,CASHIETF,EQ,      1066.79,                211449884.40,198211
,CASTROLIND,EQ,       184.49,                196519174.11,1062097
,CBAZAAR,SM,         4.25,                    67600.00,16000
,CCAVENUE,EQ,        14.28,                211516523.19,14699059
,CCCL,EQ,        14.91,                  1475306.46,98535
,CCHHL,EQ,        13.05,                   496281.66,37853
,CCL,EQ,      1114.60,                294840021.70,264588
,CDSL,EQ,      1290.90,               2779841525.00,2169716
,CEATLTD,EQ,      3487.00,                836741194.60,241210
,CEDAAR,SM,        21.00,                  1658600.00,79000
,CEIGALL,EQ,       372.50,                140112396.65,376721
,CEINSYS,EQ,       944.30,                 59517251.15,62825
,CELEBRITY,EQ,         7.31,                   558031.40,76377
,CELLECOR,ST,        37.85,                  7468800.00,195000
,CELLO,EQ,       383.00,                 91383485.70,237196
,CEMPRO,EQ,      1184.00,                349045820.10,297334
,CENTENKA,EQ,       504.70,                 27454238.00,54234
,CENTEXT,EQ,        20.18,                  1670528.93,82595
,CENTRALBK,EQ,        33.87,               2678525756.30,79833451
,CENTRUM,EQ,        22.13,                 19849882.46,896858
,CENTUM,EQ,      3614.70,                150397513.40,41391
,CENTURYPLY,EQ,       765.15,                 45574272.60,59915
,CERA,EQ,      6156.00,                 41746798.50,6748
,CEREBRAINT,BZ,         4.05,                   706236.81,175664
,CESC,EQ,       169.91,                210786016.82,1239824
,CEWATER,EQ,       325.85,                252173133.40,790297
,CGCL,EQ,       217.28,                603203948.08,2761580
,CGRAPHICS,SM,       139.80,                 17506360.00,124000
,CHALET,EQ,       781.00,                175429616.25,226436
,CHAMBLFERT,EQ,       485.10,                479495641.50,987282
,CHAMUNDA,SM,        40.60,                   975150.00,24000
,CHANDAN,SM,       212.60,                 33042560.00,155200
,CHAVDA,SM,        90.40,                  2035650.00,22000
,CHEMBOND,BE,       168.35,                  1034383.00,6224
,CHEMBONDCH,BE,       188.80,                  2158804.89,11460
,CHEMCON,EQ,       193.27,                  6595670.14,34167
,CHEMFAB,BE,       384.75,                  4723507.75,12142
,CHEMICAL,EQ,        29.63,                 29737439.41,1004063
,CHEMPLASTS,EQ,       226.14,               1789449240.98,7882739
,CHENNPETRO,EQ,      1165.10,                705926618.40,598555
,CHETANA,ST,        44.95,                   490800.00,11200
,CHEVIOT,EQ,      1112.40,                  1749604.80,1580
,CHOICEGOLD,EQ,       148.11,                   943780.09,6380
,CHOICEIN,EQ,       709.75,                526632737.05,738782
,CHOLAHLDNG,EQ,      1583.90,                157524963.70,99459
,CIEINDIA,EQ,       457.15,                129761451.95,280552
,CIFCZC28A,N5,      1276.47,                    21700.00,17
,CIFL,EQ,        25.00,                  2568541.25,102671
,CINELINE,EQ,        82.55,                  1427342.26,17437
,CINEVISTA,EQ,        15.33,                    54676.98,3528
,CITIUSINVT,IV,       105.80,                  3015636.64,28558
,CKKRETAIL,SM,       148.05,                  3434800.00,23200
,CLASSICEIL,ST,        42.50,                   760960.00,17600
,CLEAN,EQ,       778.65,                 85883068.50,110042
,CLEANMAX,EQ,      1353.10,                965068171.40,714065
,CLEDUCATE,BE,        52.59,                  1508912.28,28692
,CLSEL,EQ,       296.35,                 43080165.70,146705
,CMNL,SM,       100.95,                   955800.00,9750
,CMPDI,EQ,       254.98,               1244844646.74,4841269
,CMRGREEN,EQ,       236.71,                589961646.30,2491996
,CMRSL,SM,        69.30,                   277200.00,4000
,CMSINFO,EQ,       294.95,                 86719686.65,292374
,CNL,EQ,       705.85,                 18550355.45,26491
,COASTCORP,EQ,        51.16,                  3737270.72,72869
,COCHINSHIP,EQ,      1500.20,               3453860933.40,2340067
,COCKERILL,EQ,      9239.50,                144553469.50,15554
,COFFEEDAY,BE,        34.16,                 37166328.88,1078060
,COFORGE,EQ,      1465.70,               7123588098.20,4831921
,COHANCE,EQ,       425.15,                317737188.70,740069
,COLPAL,EQ,      2034.20,               1235191514.00,603600
,COMFINTE,EQ,         6.19,                  1574979.52,247826
,COMMITTED,ST,       279.15,                  7819280.00,28800
,COMMOIETF,EQ,       102.09,                  3505486.21,34419
,COMPINFO,BZ,         1.35,                     3694.63,2745
,COMPUSOFT,EQ,        13.43,                   539453.16,39964
,COMSYN,EQ,       169.39,                 53209962.34,321117
,CONCOR,EQ,       467.00,                365915294.80,785113
,CONCORDBIO,EQ,      1340.00,                412779274.40,303815
,CONFIPET,EQ,        67.64,                103872365.04,1524287
,CONNPLEX,SM,       217.00,                 16622200.00,77600
,CONS,EQ,        11.81,                   404762.66,34237
,CONSOFINVT,EQ,       229.42,                   620697.06,2690
,CONSUMBEES,EQ,       128.23,                 12536870.87,97884
,CONSUMER,EQ,        11.34,                  1241976.16,109665
,CONSUMIETF,EQ,       119.02,                  1340310.92,11268
,CONTROLPR,EQ,       625.70,                  9766876.25,15649
,COOLCAPS,ST,        27.75,                  2164250.00,78750
,CORALFINAC,EQ,        32.48,                   196590.56,6070
,CORDSCABLE,BE,       220.14,                  4343625.36,19986
,COROMANDEL,EQ,      2035.90,                830444157.40,408840
,CORONA,EQ,      1792.40,                716158622.60,391442
,COSMOFIRST,EQ,       747.05,                 37167341.15,49215
,COUNCODOS,EQ,         4.86,                   102335.70,21052
,CPCAP,BE,       101.25,                 10899432.73,107810
,CPEDU,EQ,       179.05,                   333213.29,1857
,CPPLUS,EQ,      3348.20,                790982880.00,236036
,CPS,SM,       958.00,                  1013422.50,1050
,CPSEETF,EQ,        98.39,                337140902.57,3451831
,CRAFTSMAN,EQ,      9498.50,               1331732343.00,140241
,CRAMC,EQ,       252.09,                 61026613.70,242600
,CRAYONS,SM,        29.75,                    59500.00,2000
,CREATIVEYE,EQ,         6.63,                    17828.36,2717
,CREDITACC,EQ,      1434.90,                434171358.60,303130
,CREST,EQ,       398.75,                  4396569.55,11101
,CRISIL,EQ,      4091.50,                223285644.30,54791
,CRIZAC,EQ,       217.62,                 36079883.85,165917
,CROMPTON,EQ,       275.90,               1041530871.35,3805049
,CROWN,EQ,       116.37,                  1237684.57,10799
,CSBBANK,EQ,       367.70,                258276406.25,701281
,CSLFINANCE,EQ,       226.41,                  2773008.52,12199
,CTE,EQ,        31.72,                   135830.87,4248
,CUB,EQ,       200.45,                784841098.95,3913500
,CUBEXTUB,EQ,        85.55,                  3269268.59,37869
,CUDML,ST,       179.00,                   179000.00,1000
,CUPID,EQ,       166.18,               3822876280.23,22652204
,CURAA,EQ,        82.77,                    55620.45,674
,CURRENT,SM,       107.05,                   342640.00,3200
,CYBERMEDIA,BE,        17.08,                   295722.11,17765
,CYBERTECH,EQ,       151.72,                 44134451.05,296467
,CYIENT,EQ,       876.15,               1328219216.30,1532390
,CYIENTDLM,EQ,       464.90,                158314593.60,336655
,DABUR,EQ,       429.00,                490039280.05,1137052
,DAICHI,EQ,       307.33,                 23051017.99,75848
,DALBHARAT,EQ,      1723.40,                315420807.10,182941
,DALMIASUG,EQ,       339.60,                 25047252.20,74018
,DAMCAPITAL,EQ,       149.93,                 35145020.49,231892
,DAMODARIND,EQ,        30.31,                   192897.22,6482
,DANGEE,EQ,         3.16,                   108333.33,34440
,DANISH,SM,       927.55,                 32095147.50,34950
,DATAMATICS,EQ,       806.70,                130486538.15,160409
,DATAPATTNS,EQ,      4769.60,              10399524272.50,2233651
,DAVANGERE,EQ,         3.64,                 16041343.64,4387884
,DBCORP,EQ,       204.33,                  9421078.16,45892
,DBEIL,BE,        89.94,                 29058398.01,320553
,DBL,EQ,       432.25,                 31473293.75,72648
,DBOL,BE,       112.98,                  2562204.38,22598
,DBREALTY,BE,       115.76,                 57245100.09,491904
,DBSTOCKBRO,EQ,        31.38,                   137395.09,4280
,DCAL,EQ,       167.85,                241781897.59,1417196
,DCBBANK,EQ,       185.01,                260163184.95,1412999
,DCCL,SM,        40.00,                   240000.00,6000
,DCG,SM,        58.00,                   623700.00,10800
,DCI,BE,       268.95,                  1371626.75,5117
,DCM,BE,        96.66,                  1123323.54,11687
,DCMFINSERV,BE,         5.30,                    14603.53,2755
,DCMNVL,BE,       150.58,                  2229971.26,14655
,DCMSHRIRAM,EQ,      1045.60,                 36651317.60,34946
,DCMSIL,BE,        63.61,                   804069.79,12606
,DCMSRIND,EQ,        38.17,                  1758467.26,45816
,DCW,EQ,        49.72,                125743827.99,2543053
,DCXINDIA,EQ,       193.81,                263113456.09,1371335
,DDEVPLSTIK,EQ,       254.41,                 20076417.01,78974
,DECCANCE,EQ,       574.35,                  4045758.65,7034
,DECCANTRAN,SM,        24.00,                   145020.00,6000
,DECNGOLD,EQ,       197.49,                793727903.51,3920783
,DEEDEV,BE,       738.75,                160445873.80,216231
,DEEM,SM,        47.00,                   317450.00,7000
,DEEPAKFERT,EQ,      1550.50,                336730662.50,217394
,DEEPAKNTR,EQ,      1615.30,                188376612.30,115927
,DEEPINDS,EQ,       493.00,                 61753940.55,125444
,DEFENCE,EQ,        79.00,                 31120196.27,398516
,DELAPLEX,SM,       103.00,                   496980.00,4800
,DELHIVERY,EQ,       451.55,                417157343.85,923455
,DELPHIFX,EQ,         8.66,                  2421021.92,278841
,DELTACORP,EQ,        65.86,                 90168552.96,1362118
,DELTAMAGNT,EQ,        61.45,                   418174.40,6819
,DELTIC,ST,        36.90,                  1534150.00,40000
,DEN,EQ,        28.95,                 24926443.98,854709
,DENEERS,SM,       219.95,                  1179570.00,5400
,DENORA,EQ,       824.05,                 15098277.50,18285
,DENTA,EQ,       274.85,                 93498492.85,341635
,DENTALKART,SM,       370.95,                 11120675.00,29750
,DEVIT,EQ,        28.19,                  1148023.62,40882
,DEVX,EQ,        36.37,                  3262549.13,89839
,DEVYANI,EQ,       113.28,                264556867.18,2348383
,DGCONTENT,EQ,        26.43,                   479914.59,17720
,DHAMPURSUG,EQ,       140.58,                 46050960.47,326822
,DHANBANK,EQ,        32.84,                 69133109.14,2126037
,DHANLAXMI,SM,        29.80,                   356900.00,12000
,DHANSA,ST,        22.50,                   229800.00,10000
,DHANUKA,EQ,      1053.20,                 68204222.30,64683
,DHARAN,BZ,         0.16,                  3804432.74,22934985
,DHARARAIL,SM,       154.15,                  4536100.00,29000
,DHARIWAL,SM,        28.70,                  3654900.00,126000
,DHARMAJ,EQ,       272.50,                 24472945.20,89647
,DHRUV,BE,        28.11,                    52113.16,1859
,DHTL,SM,        40.50,                   159720.00,4000
,DHUNINV,EQ,       847.75,                   305365.25,362
,DIACABS,EQ,       204.51,                923979970.36,4504372
,DIAMINESQ,EQ,       244.39,                   868669.91,3549
,DIAMONDYD,EQ,      1116.60,                 17039660.50,15094
,DICIND,EQ,       514.10,                  6540334.55,12998
,DIFFNKG,EQ,       383.85,                113685785.80,298852
,DIGIDRIVE,EQ,        18.39,                   282738.83,15232
,DIGIKORE,SM,        51.40,                  1662320.00,32400
,DIGISPICE,BE,        20.69,                  2433708.73,122111
,DIGITIDE,EQ,        89.80,                128028816.69,1424093
,DIGJAMLMTD,EQ,        44.90,                    61723.63,1382
,DIRL,SM,        12.70,                    76200.00,6000
,DISAQ,EQ,     11793.00,                  5822338.00,493
,DISHTV,BE,         3.18,                  5509553.61,1759453
,DIVGIITTS,EQ,       844.85,                 31596189.70,36831
,DIVIDEND,EQ,        35.61,                   502995.60,14125
,DIVINEHIRA,ST,       313.95,                  2110300.00,6800
,DIVOPPBEES,EQ,        77.61,                  2112783.83,27183
,DIVYADHAN,ST,        38.00,                    76000.00,2000
,DIXON,EQ,     12833.00,              21473953425.00,1686325
,DJML,EQ,       111.27,                 46468328.49,428229
,DLINKINDIA,EQ,       511.00,                 62995087.05,123381
,DMCC,EQ,       252.65,                 23604310.50,92737
,DNAMEDIA,EQ,         2.93,                    80448.08,27672
,DODLA,EQ,      1099.90,                 20079781.60,18205
,DOLATALGO,EQ,        77.03,                 17085606.41,220977
,DOLLAR,EQ,       257.40,                 42365352.75,165074
,DOLLEX,SM,        30.25,                   241000.00,8000
,DOLPHIN,EQ,       389.10,                  1620739.50,4158
,DOMS,EQ,      2323.90,              14228557647.50,6390068
,DONEAR,EQ,        89.81,                  3081952.19,34134
,DPABHUSHAN,EQ,       914.55,                 20585284.60,22610
,DPEL,SM,       479.55,                  9383300.00,19500
,DPSCLTD,BE,         7.66,                  1746709.83,230104
,DPWIRES,EQ,       178.42,                  1866472.61,10428
,DRAGARWQ,EQ,      4923.30,                  4167870.40,847
,DRCSYSTEMS,EQ,        14.15,                   444938.62,31212
,DREAMFOLKS,EQ,        72.42,                  6209624.74,84225
,DREDGECORP,EQ,      1120.80,                750292154.00,657128
,DRONE,ST,        40.75,                   834900.00,20500
,DSFCL,EQ,        23.40,                   968182.91,41352
,DSSL,EQ,      1352.60,                121836956.00,91411
,DTIL,EQ,       135.00,                   230254.42,1691
,DTL,SM,       120.50,                   435600.00,3600
,DUCOL,SM,       110.00,                  1318840.00,12000
,DUCON,BE,         3.66,                  3571546.49,986885
,DUGLOBAL,ST,        32.30,                  2605625.00,82500
,DURLAX,ST,        48.70,                 13739300.00,286000
,DVL,EQ,       243.67,                  1478920.04,6105
,DWARKESH,EQ,        43.79,                 38745795.69,880838
,DYCL,EQ,       324.80,                 83388187.35,255959
,DYNAMATECH,EQ,     10717.00,                108378236.00,10193
,DYNAMIC,SM,       154.00,                   932525.00,6000
,DYNPRO,EQ,       229.85,                  7805901.30,33861
,E2E,EQ,       386.40,                481528963.00,1236447
,E2ERAIL,ST,       293.00,                  6547200.00,22400
,EASEMYTRIP,EQ,         8.29,                148777635.43,17900257
,EASTSILK,BE,        49.83,                    66996.80,1342
,EBANKNIFTY,EQ,        57.80,                   579504.60,10064
,EBBETF0430,EQ,      1596.01,                 20665834.01,12974
,EBBETF0431,EQ,      1422.51,                  4901046.54,3444
,EBBETF0433,EQ,      1298.05,                  5151771.11,3969
,EBGNG,EQ,       451.30,                153981502.70,339052
,ECAPINSURE,EQ,        24.10,                   747009.17,30975
,ECLERX,EQ,      1456.40,                275391419.00,190252
,ECOLINE,SM,       194.95,                  9058500.00,46000
,ECOSMOBLTY,BE,       131.17,                  4956770.13,37994
,EDELWEISS,EQ,       120.43,               1347476686.11,11066335
,EEPL,SM,        96.50,                   869100.00,9000
,EFACTOR,SM,       188.90,                  1195260.00,6400
,EFCIL,EQ,       187.61,                173808132.38,924105
,EFFWA,ST,       345.30,                 26600840.00,78400
,EFORCE,SM,        22.20,                   295020.00,13200
,EGOLD,EQ,       149.80,                 45548922.50,304074
,EIDPARRY,EQ,       732.60,                219160195.75,299197
,EIEL,EQ,       195.18,                196668444.90,1008876
,EIFFL,EQ,       298.57,                 96432231.30,329317
,EIHAHOTELS,EQ,       315.45,                  3258517.75,10408
,EIHOTEL,EQ,       314.90,                 53467390.70,170927
,EIMCOELECO,EQ,      1627.50,                 12443624.30,7633
,EKC,EQ,       111.58,                 12688667.41,113780
,ELANTAS,EQ,     10299.00,                 15150442.50,1500
,ELCIDIN,EQ,    118150.00,                  2244110.00,19
,ELDEHSG,EQ,       777.45,                   693974.70,890
,ELECON,EQ,       558.65,                232547470.55,415123
,ELECTCAST,EQ,        79.01,                181677335.35,2304868
,ELECTHERM,EQ,      1119.85,                 61855533.85,54058
,ELGIEQUIP,EQ,       600.10,                163073341.35,270122
,ELGIRUBCO,EQ,        49.83,                  3996891.86,78858
,ELGNZ,SM,        76.70,                   151700.00,2000
,ELIN,EQ,       105.99,                  5614775.00,52591
,ELIQUID,EQ,      1035.39,                 14588634.94,14090
,ELITECON,EQ,        29.10,                 33779639.93,1151520
,ELLEN,EQ,       281.45,                 46465149.85,164090
,ELM250,EQ,        16.41,                  5374068.92,326204
,ELPROINTL,EQ,       169.49,                  5675442.10,33540
,EMAMILTD,EQ,       400.15,                 73420175.55,183805
,EMAMIPAP,EQ,        85.55,                  1567958.36,18319
,EMAMIREAL,BE,        93.02,                  1413545.85,15027
,EMAPARTNER,SM,        84.95,                   930000.00,11000
,EMBASSY,RR,       428.97,                 79109520.96,184244
,EMBDL,EQ,        64.21,                213045347.10,3293611
,EMCURE,EQ,      1725.70,                339327194.80,196957
,EMIL,EQ,       118.47,                668697640.87,5667961
,EMKAY,EQ,       290.68,                 14021467.87,47909
,EMKAYTOOLS,SM,        96.05,                   143662.50,1500
,EMMBI,EQ,        92.29,                  1333911.18,14505
,EMMIL,SM,       123.70,                   496500.00,4000
,EMMVEE,EQ,       343.25,               1118710186.50,3284239
,EMPOWER,BE,         1.89,                 14469882.78,7764225
,EMSLIMITED,EQ,       341.85,               1756617239.45,5142035
,EMUDHRA,EQ,       459.30,                 39032431.55,85330
,EMULTIMQ,EQ,        42.87,                  3255725.19,75966
,ENCOMPAS,SM,       238.95,                 15354000.00,66400
,ENDURANCE,EQ,      2584.60,                109940598.70,42516
,ENERGY,EQ,        40.44,                 17038879.54,423511
,ENERGYDEV,EQ,        16.98,                  1605990.70,93344
,ENEXT50,EQ,        71.30,                    59388.35,832
,ENFUSE,SM,       170.00,                   102000.00,600
,ENGINERSIN,EQ,       243.19,               1661159243.42,6865480
,ENIFTY,EQ,        24.13,                    50418.16,2093
,ENIL,EQ,       108.17,                  2246888.46,20600
,ENSER,ST,        16.90,                   675250.00,40000
,ENTERO,EQ,      1109.40,                 76176780.10,68345
,ENVIRO,SM,        81.00,                  1598950.00,20000
,EPACK,EQ,       231.24,                122833836.96,526508
,EPACKPEB,EQ,       247.32,                282311739.84,1124744
,EPIGRAL,EQ,      1131.00,                 30022805.90,26441
,EPL,EQ,       233.01,                196523199.64,835636
,EQUAL200,EQ,        13.63,                   271376.59,19993
,EQUAL50,EQ,       327.44,                    99224.39,303
,EQUAL50ADD,EQ,       338.67,                  2064762.04,6095
,EQUIPPP,BE,        20.11,                  1098177.61,54126
,EQUITASBNK,EQ,        78.65,                268580788.78,3409171
,ERIS,EQ,      1411.10,                 62906060.10,44785
,ESABINDIA,EQ,      5723.50,                 16364038.50,2861
,ESAFSFB,EQ,        30.83,                 77958784.27,2478686
,ESCONET,ST,       117.25,                  2105660.00,18000
,ESCORTS,EQ,      2831.00,                169389122.00,59696
,ESENSEX,EQ,        77.14,                    38966.27,504
,ESFL,ST,       120.45,                  2559744.00,21240
,ESG,EQ,        41.19,                   297331.62,7227
,ESILVER,EQ,       245.01,                  7323709.29,29866
,ESPRIT,SM,        66.95,                   533760.00,8000
,ESSARSHPNG,EQ,        24.12,                  4581239.98,189695
,ESSENTIA,BE,         1.41,                  1377390.73,971157
,ESTER,EQ,        90.78,                 11509284.06,126602
,ETHOSLTD,EQ,      2400.40,                 37829494.80,15804
,ETL,SM,      1030.00,                   154500.00,150
,ETML,SM,        82.85,                  7715340.00,93600
,EUREKAFORB,EQ,       464.50,                 35580576.00,76999
,EUROBOND,EQ,       179.46,                  1085525.46,5978
,EUROPRATIK,EQ,       276.40,                 52203826.55,188162
,EUROTEXIND,BE,        19.09,                    34429.29,1836
,EVEREADY,EQ,       361.35,                424691887.65,1170614
,EVERESTIND,EQ,       371.30,                 48645093.10,134724
,EVIETF,EQ,        31.41,                  3030238.95,96628
,EVINDIA,EQ,        31.40,                  4562625.73,145168
,EXCELINDUS,EQ,       926.10,                  3617965.25,3888
,EXCELLENT,ST,       197.90,                  1900160.00,9600
,EXCELSOFT,EQ,        80.09,                 42012802.06,520900
,EXICOM,EQ,       165.05,                740923502.73,4479773
,EXIDEIND,EQ,       388.40,                403305160.10,1037390
,EXIMROUTES,SM,       109.60,                  1658200.00,15200
,EXPLEOSOL,EQ,       831.65,                 13475042.30,16265
,EXXARO,EQ,         6.68,                  5958065.83,891399
,FABTECH,EQ,       158.92,                 37725350.84,237229
,FACT,EQ,       967.60,                909596601.65,934315
,FAIRCHEMOR,EQ,       600.95,                  4030515.95,6649
,FALCONTECH,SM,        12.40,                  1465920.00,117600
,FAZE3Q,EQ,       565.65,                 19110168.40,34073
,FCL,EQ,        44.83,               1070918836.63,23869214
,FCSSOFT,BE,         1.56,                  1321146.84,846889
,FDC,EQ,       380.80,                 32300832.20,84568
,FEDDERSHOL,EQ,        35.74,                 14417218.41,404218
,FEDERALBNK,EQ,       322.70,               2903267705.60,9029691
,FEDFINA,EQ,       159.64,                108561630.66,675961
,FEL,BZ,         0.42,                    53807.54,128106
,FELDVR,BZ,         2.65,                    11200.37,4335
,FELIX,SM,       182.05,                  2477825.00,13500
,FERMENTA,EQ,       321.80,                 46823502.30,142723
,FIBERWEB,EQ,        29.39,                   852463.49,29069
,FIDEL,SM,       155.15,                   310300.00,2000
,FIEMIND,EQ,      2307.20,                 86786856.70,37315
,FILATEX,EQ,        53.10,                 38112655.34,718482
,FILATFASH,BE,         0.21,                 10332507.25,47755202
,FINBUD,SM,       124.05,                  3864250.00,31000
,FINCABLES,EQ,      1120.00,                983383021.10,897747
,FINEORG,EQ,      4990.60,                 63809096.20,12732
,FINIETF,EQ,        32.22,                 10650645.12,331207
,FINKURVE,EQ,        71.57,                  4991069.74,69406
,FINOPB,EQ,       139.91,                 24762764.06,178942
,FINPIPE,EQ,       173.06,               1571376059.50,9192853
,FIRSTCRY,EQ,       218.33,                131948526.21,601361
,FISCHER,EQ,        34.71,                 35714595.03,1027749
,FIVESTAR,EQ,       485.55,               1429853384.45,2954565
,FLAIR,EQ,       275.45,                 52556058.20,191824
,FLEXIADD,EQ,         9.86,                   674429.84,68500
,FLEXITUFF,BE,         6.84,                   176282.79,25960
,FLFL,BZ,         1.29,                    95699.97,72431
,FLUOROCHEM,EQ,      3675.80,                223354936.60,60953
,FLYSBS,SM,       500.40,                 87793500.00,179400
,FMCGADD,EQ,        49.67,                   320433.84,6453
,FMCGIETF,EQ,        53.00,                 46715766.63,879068
,FMGOETZE,EQ,       443.60,                 12669772.40,28582
,FMNL,BE,        10.25,                   471454.29,44722
,FOCE,SM,       603.00,                  1156320.00,1920
,FOCUS,EQ,        92.72,                 20521305.01,222961
,FONEBOX,SM,        81.50,                    81500.00,1000
,FOODSIN,EQ,        56.77,                  2870736.29,50463
,FORCAS,SM,        95.50,                   305520.00,3200
,FORCEMOT,EQ,     18691.00,               1403488532.00,75150
,FORTIS,EQ,       949.65,               2190108309.40,2304366
,FOSECOIND,EQ,      5289.00,                 26376079.30,5014
