,12-Jun-2026
The Nifty witnessed an intraday movement of about 331.45 points.The closing index was 1.99 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 118837.67
, Traded Quantity (in Lakhs), 56006.69
, Number of Trades, 35489036
, Total Market Capitalisation (Rs. Crores), 46200261.90

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BIRET,RR,       319.36,                 86783866.19,271534
,BIRLACABLE,BE,       194.13,                  8994317.17,46619
,BIRLACORPN,EQ,       951.10,                 28146120.25,29812
,BIRLAMONEY,EQ,       131.32,                  8046889.45,62005
,BIRLANU,EQ,      1364.00,                 41160733.10,30532
,BIRLAPREC,EQ,        36.95,                  1411238.61,38111
,BLACKBUCK,EQ,       546.40,                200759015.30,371924
,BLACKROSE,EQ,        90.21,                  2762846.12,30894
,BLAL,EQ,       182.80,                 11620548.04,63230
,BLBLIMITED,EQ,        16.31,                   561888.61,34929
,BLIL,EQ,        69.88,                  3297069.45,46843
,BLISSGVS,EQ,       437.85,                230524276.00,521869
,BLKASHYAP,EQ,        53.75,                 32964065.55,624257
,BLS,EQ,       262.10,                327547975.35,1265103
,BLSE,EQ,       228.40,                 42315065.15,185414
,BLUECOAST,BE,        28.50,                    40732.10,1426
,BLUEDART,EQ,      4758.60,                112037385.10,23564
,BLUEJET,EQ,       512.50,                708383630.85,1385858
,BLUEPEBBLE,SM,        72.50,                   145600.00,2000
,BLUESTARCO,EQ,      1583.80,                221955986.40,141096
,BLUESTONE,EQ,       520.50,                177111248.15,342400
,BLUEWATER,ST,       313.75,                  4050550.00,13000
,BLUSPRING,EQ,        88.36,                 60131387.11,671548
,BMETRICS,SM,        35.20,                    28160.00,800
,BMLL,SM,       134.55,                 27141850.00,214000
,BMWVENTLTD,EQ,        58.96,                  5737498.34,96888
,BNAGROCHEM,BE,       280.60,                   455810.30,1646
,BNALTD,EQ,       340.00,                    38080.00,112
,BODALCHEM,BE,        68.31,                  4038906.84,59521
,BOHRAIND,EQ,        17.36,                   127673.43,7419
,BOMDYEING,EQ,       127.15,                 87829312.95,695762
,BONLON,EQ,        42.83,                   346379.64,8233
,BORANA,EQ,       320.00,                  7038251.55,21859
,BOROLTD,EQ,       220.87,                 14529227.33,66017
,BORORENEW,EQ,       544.60,                686877783.00,1272245
,BOROSCI,EQ,       152.98,                 17438744.26,112955
,BOSCH-HCIL,EQ,      1331.70,                 11989751.70,9002
,BOSS,SM,        35.70,                    71400.00,2000
,BPL,EQ,        51.60,                  1636007.48,31531
,BRACEPORT,SM,        54.50,                    87200.00,1600
,BRANDMAN,ST,       160.50,                  6017360.00,36800
,BRIGADE,EQ,       678.60,                218794490.15,327570
,BRIGHOTEL,EQ,        62.31,                  3887681.10,62405
,BRNL,EQ,        19.01,                   462188.75,24366
,BROOKS,BE,        66.56,                   587727.37,8912
,BSE,EQ,      4041.10,              11485096735.50,2887848
,BSE500IETF,EQ,        38.03,                  2884868.80,76085
,BSHSL,BE,        93.74,                   427882.89,4639
,BSL,EQ,       123.20,                   249101.84,2020
,BSLGOLDETF,EQ,       129.43,                 53713752.41,416175
,BSLNIFTY,EQ,        27.52,                  7517878.48,274718
,BSLSENETFG,EQ,        75.66,                  1046794.69,13899
,BSOFT,EQ,       316.00,                218802901.95,698932
,BTML,EQ,         6.50,                   375836.55,57612
,BTTL,EQ,        35.00,                    55918.34,1621
,BUILDPRO,EQ,      1020.30,                 27711496.70,26991
,BUTTERFLY,EQ,       627.10,                 10728674.95,17061
,BVCL,EQ,        41.54,                   469561.91,11474
,BYKE,EQ,        33.91,                  1430393.27,42553
,C2C,SM,       352.20,                 28493190.00,80850
,CALSOFT,BE,        19.95,                   824512.96,41277
,CAMLINFINE,EQ,       136.73,                943269004.42,6918740
,CAMPUS,EQ,       238.40,                 50767971.85,216277
,CAMS,EQ,       757.55,                677817243.70,910431
,CANARYS,SM,        19.15,                   923400.00,48000
,CANFINHOME,EQ,       862.30,                268333051.55,313967
,CANHLIFE,EQ,       138.68,                 42535032.53,305328
,CANTABIL,EQ,       217.04,                  7042731.43,32551
,CAPACITE,EQ,       220.96,                 33493796.01,153376
,CAPILLARY,EQ,       508.05,               2903463868.30,5664651
,CAPINVIT,IV,        72.93,                 28740681.58,396741
,CAPITALSFB,EQ,       281.70,                  4226688.75,15024
,CAPLIPOINT,EQ,      2407.80,                542790262.40,226664
,CAPTRUST,BE,        13.28,                   180113.21,13569
,CARBORUNIV,EQ,      1053.10,                376353538.00,367180
,CARERATING,EQ,      1626.00,                 29352434.50,18144
,CARRARO,EQ,       525.90,                 36263075.85,70015
,CARTRADE,EQ,      2345.30,               2404857634.10,1019499
,CARYSIL,EQ,      1178.90,                143105809.90,121248
,CASHIETF,EQ,      1066.36,                260949366.48,244709
,CASTROLIND,EQ,       182.68,                123583901.47,676849
,CCAVENUE,EQ,        13.50,                 92898816.54,6905158
,CCCL,EQ,        14.80,                  1780900.84,119836
,CCHHL,EQ,        12.95,                  2110162.41,174861
,CCL,EQ,      1129.30,                465362233.80,409213
,CDSL,EQ,      1227.90,               1801415943.00,1479892
,CEATLTD,EQ,      3334.30,                727390693.20,221811
,CEDAAR,SM,        22.50,                   274300.00,12000
,CEIGALL,EQ,       375.05,                341379581.80,905653
,CEINSYS,EQ,       920.60,                 37328629.65,40408
,CELEBRITY,EQ,         7.58,                    90221.69,11896
,CELLECOR,ST,        36.00,                 16617300.00,471000
,CELLO,EQ,       377.30,                 48962282.65,130682
,CELLPOINT,SM,        15.10,                    93120.00,6000
,CEMPRO,EQ,      1122.40,                854853599.60,750195
,CENTENKA,EQ,       501.90,                  8500775.25,17016
,CENTEXT,EQ,        20.10,                  1332839.39,67136
,CENTRALBK,EQ,        31.04,                340005593.99,11020327
,CENTRUM,EQ,        21.74,                  7155544.76,326850
,CENTUM,EQ,      3582.80,                371062678.90,104575
,CENTURYPLY,EQ,       724.60,                 53213022.10,73518
,CERA,EQ,      6144.00,                226348091.00,37391
,CEREBRAINT,BZ,         3.72,                   193827.42,52885
,CESC,EQ,       168.15,                173660456.35,1031409
,CEWATER,EQ,       259.20,                 10233500.70,39885
,CGCL,EQ,       208.48,                800780614.08,3918586
,CGRAPHICS,SM,       146.75,                  4099840.00,28000
,CHALET,EQ,       730.70,                399522433.15,548990
,CHAMBLFERT,EQ,       470.20,                257692742.10,549391
,CHAMUNDA,SM,        39.70,                   238350.00,6000
,CHANDAN,SM,       226.80,                  4718880.00,20800
,CHAVDA,SM,        88.00,                   878650.00,10000
,CHEMBOND,BE,       152.67,                   489789.06,3243
,CHEMBONDCH,BE,       172.63,                   893029.89,5179
,CHEMCON,EQ,       194.92,                  7217596.92,37129
,CHEMFAB,BE,       391.55,                   735606.45,1911
,CHEMICAL,EQ,        29.28,                 48072249.55,1645145
,CHEMPLASTS,EQ,       202.94,                 46785368.57,230103
,CHENNPETRO,EQ,      1137.70,               1124458908.70,990933
,CHETANA,ST,        45.50,                    72800.00,1600
,CHEVIOT,EQ,      1084.10,                   959333.40,888
,CHOICEGOLD,EQ,       146.92,                  1175922.02,8073
,CHOICEIN,EQ,       673.50,               1035048189.40,1537591
,CHOLAHLDNG,EQ,      1524.20,                491575215.60,329320
,CIEINDIA,EQ,       450.70,                 96822213.20,216690
,CIFC26A,N9,      1250.50,                    16256.50,13
,CIFL,EQ,        23.17,                   691921.39,29693
,CINELINE,EQ,        79.38,                   229064.76,2902
,CINEVISTA,EQ,        15.10,                   402079.05,26592
,CITIUSINVT,IV,       106.12,                  8092820.93,76003
,CKKRETAIL,SM,       145.05,                 10676000.00,73600
,CLASSICEIL,ST,        45.10,                    72160.00,1600
,CLEAN,EQ,       769.60,                140421569.05,184931
,CLEANMAX,EQ,      1252.70,                669248580.40,532769
,CLEDUCATE,BE,        53.79,                   879602.98,16121
,CLSEL,EQ,       300.05,               4821407806.90,15949643
,CLSL,SM,        43.00,                    86000.00,2000
,CMNL,SM,       105.35,                  1199775.00,11250
,CMPDI,EQ,       238.44,                804752898.34,3451061
,CMRGREEN,EQ,       252.04,               1260639720.76,5069342
,CMRSL,SM,        69.00,                   457000.00,6400
,CMSINFO,EQ,       296.75,                169261989.75,573007
,CNL,EQ,       705.05,                 10050680.05,14319
,COASTCORP,EQ,        48.85,                 10486832.49,217649
,COCHINSHIP,EQ,      1424.30,               1181323207.10,837543
,COCKERILL,EQ,     10011.00,                336182397.00,33826
,COFFEEDAY,BE,        33.93,                 30363047.32,892269
,COFORGE,EQ,      1367.20,               3425894371.30,2484998
,COHANCE,EQ,       426.95,                149653479.40,350791
,COLPAL,EQ,      2079.00,                543403704.10,262833
,COMFINTE,EQ,         5.94,                   610966.68,103013
,COMMITTED,ST,       270.60,                   216480.00,800
,COMMOIETF,EQ,       100.81,                  8916174.94,89177
,COMPINFO,BZ,         1.38,                    11181.61,8088
,COMPUSOFT,EQ,        13.70,                   113355.56,8256
,COMSYN,EQ,       169.90,                  3647066.89,21625
,CONCOR,EQ,       450.20,                790862334.00,1777288
,CONCORDBIO,EQ,      1353.80,                484656836.30,358864
,CONFIPET,EQ,        70.42,                127190146.41,1773569
,CONNPLEX,SM,       222.50,                  7075440.00,32000
,CONS,EQ,        11.51,                   312131.09,27289
,CONSOFINVT,EQ,       221.32,                  2862423.67,12821
,CONSUMBEES,EQ,       124.52,                  8533353.61,68863
,CONSUMER,EQ,        10.91,                   424700.95,39208
,CONSUMIETF,EQ,       115.78,                  1749974.02,15130
,CONTROLPR,EQ,       605.35,                 17608371.60,29196
,COOLCAPS,ST,        26.30,                  1485937.50,56250
,CORALFINAC,EQ,        31.47,                   200699.63,6376
,CORDSCABLE,BE,       211.89,                  5270752.23,25073
,COROMANDEL,EQ,      1916.70,                539967192.40,284986
,CORONA,EQ,      1728.30,                 14859199.80,8660
,COSMOFIRST,EQ,       726.95,                 41466754.00,56944
,COUNCODOS,EQ,         5.02,                   968110.93,190700
,CPCAP,BE,        95.51,                 24243304.96,257323
,CPEDU,EQ,       181.34,                   172084.04,976
,CPPLUS,EQ,      3375.90,                694375332.10,205285
,CPS,SM,       960.00,                   435750.00,450
,CPSEETF,EQ,        96.82,                166210415.53,1718236
,CRAFTSMAN,EQ,      8917.50,                553002865.50,62301
,CRAMC,EQ,       250.15,                 81524622.70,328068
,CRAYONS,SM,        32.10,                   223700.00,7000
,CREATIVEYE,EQ,         6.54,                    52570.84,8053
,CREDITACC,EQ,      1310.40,                247413691.20,191339
,CREST,EQ,       378.85,                  6869698.35,18255
,CRISIL,EQ,      3893.90,                177574213.90,45625
,CRIZAC,EQ,       205.96,                 79030348.75,384954
,CROMPTON,EQ,       256.20,               1231832863.40,4820290
,CROWN,EQ,       111.48,                   708493.96,6388
,CSBBANK,EQ,       366.35,                 92293332.75,255496
,CSLFINANCE,EQ,       228.38,                  4054869.54,17911
,CSSL,SM,       100.00,                   894000.00,9000
,CTE,EQ,        32.10,                   441619.15,13725
,CUB,EQ,       201.70,               1387145530.50,6852764
,CUBEINVIT,IV,       149.00,                  7450000.00,50000
,CUBEXTUB,EQ,        83.12,                  5048701.54,60995
,CUDML,ST,       182.70,                  2925600.00,16000
,CUPID,EQ,       159.97,               3672824616.78,23033543
,CURAA,EQ,        85.33,                   119618.08,1402
,CURIS,SM,       111.95,                   334850.00,3000
,CYBERMEDIA,BE,        16.78,                   110635.39,6584
,CYBERTECH,EQ,       136.24,                  1936110.68,14268
,CYIENT,EQ,       877.95,               1469464694.25,1685172
,CYIENTDLM,EQ,       449.70,                109440925.00,243804
,DABUR,EQ,       426.40,               1090690650.45,2569834
,DAICHI,EQ,       238.98,                    92257.36,388
,DALBHARAT,EQ,      1659.20,                977727788.10,591969
,DALMIASUG,EQ,       327.65,                 18054295.15,55222
,DAMCAPITAL,EQ,       147.29,                 44844962.68,308566
,DAMODARIND,EQ,        30.25,                    11601.32,391
,DANGEE,EQ,         3.17,                   215674.51,68307
,DANISH,SM,       860.10,                 17642535.00,20700
,DATAMATICS,EQ,       778.40,                 40694850.45,52524
,DATAPATTNS,EQ,      4545.70,              12051771045.20,2698671
,DAVANGERE,EQ,         3.61,                 10476859.12,2893636
,DBCORP,EQ,       202.64,                  4108829.81,20408
,DBEIL,BE,        78.76,                  1816737.46,23074
,DBL,EQ,       430.50,                 35184238.35,82223
,DBOL,BE,       115.20,                  4663824.80,40626
,DBREALTY,BE,       111.88,                307879414.89,2800553
,DBSTOCKBRO,EQ,        32.57,                    23790.57,742
,DCAL,EQ,       184.64,                 52299118.01,285179
,DCBBANK,EQ,       179.86,                115283778.96,646786
,DCCL,SM,        40.00,                   480000.00,12000
,DCI,BE,       270.40,                   550184.35,2044
,DCM,EQ,        92.89,                   316285.97,3391
,DCMFINSERV,BE,         5.51,                     3658.15,660
,DCMNVL,BE,       161.57,                  2244145.20,13866
,DCMSHRIRAM,EQ,      1027.80,                 51169197.50,49780
,DCMSIL,BE,        64.80,                   539384.40,8316
,DCMSRIND,EQ,        38.27,                  2632123.75,69171
,DCW,EQ,        46.73,                 33536514.54,724375
,DCXINDIA,EQ,       184.26,                217042970.00,1190035
,DDEVPLSTIK,EQ,       255.38,                 47373872.35,185221
,DECCANCE,EQ,       579.15,                  4355771.30,7533
,DECNGOLD,EQ,       163.75,                332565586.45,2040097
,DEEDEV,BE,       656.70,                 91535724.55,141364
,DEEM,SM,        44.80,                   180250.00,4000
,DEEPAKFERT,EQ,      1554.60,               1152531908.70,740484
,DEEPAKNTR,EQ,      1669.90,                202116108.40,121379
,DEEPINDS,EQ,       495.40,                105656976.30,213711
,DEFENCE,EQ,        75.17,                 11690151.59,156042
,DELAPLEX,SM,       105.00,                   626010.00,6000
,DELHIVERY,EQ,       440.50,               1928610845.50,4390515
,DELPHIFX,EQ,         8.93,                  2095518.65,235214
,DELTACORP,EQ,        64.65,                136031311.77,2114459
,DELTAMAGNT,EQ,        58.35,                   364289.01,6325
,DELTIC,ST,        37.55,                   368400.00,10000
,DEN,EQ,        27.18,                  9507871.29,352820
,DENEERS,SM,       225.50,                   930570.00,4200
,DENORA,EQ,       737.25,                  4983737.85,6776
,DENTA,EQ,       245.10,                 12537060.50,51548
,DENTALKART,SM,       374.90,                 11796400.00,31250
,DEVIT,EQ,        27.26,                  1258125.75,45887
,DEVX,EQ,        36.64,                  1653653.64,45451
,DEVYANI,EQ,       109.42,                144986844.38,1332917
,DGCONTENT,EQ,        25.78,                   142006.37,5572
,DHAMPURSUG,EQ,       141.27,                 26546245.09,187523
,DHANBANK,EQ,        32.41,                 36108362.51,1120158
,DHANLAXMI,SM,        28.45,                   112900.00,4000
,DHANSA,ST,        22.50,                    45000.00,2000
,DHANUKA,EQ,      1081.20,                 41683604.70,39055
,DHARAN,BZ,         0.15,                  1777569.77,11263847
,DHARARAIL,SM,       160.00,                  1606100.00,10000
,DHARIWAL,SM,        30.15,                  1915950.00,63000
,DHARMAJ,EQ,       277.60,                  4243329.05,15343
,DHRUV,BE,        27.68,                   157188.22,5671
,DHTL,SM,        39.55,                   126560.00,3200
,DHUNINV,EQ,       788.10,                   659970.95,832
,DIACABS,EQ,       201.91,                904692582.91,4513813
,DIAMINESQ,EQ,       252.67,                  2129220.99,8488
,DIAMONDYD,EQ,      1129.40,                 16471412.30,14618
,DICIND,EQ,       496.15,                   155339.00,311
,DIFFNKG,EQ,       361.75,                122165267.15,332310
,DIGIDRIVE,EQ,        17.95,                   219645.65,12198
,DIGIKORE,SM,        51.25,                  2295840.00,44800
,DIGISPICE,BE,        20.38,                   333181.73,16400
,DIGITIDE,EQ,        83.14,                 10538056.27,127520
,DIGJAMLMTD,EQ,        45.89,                   866063.26,18815
,DIRL,SM,        12.90,                   535800.00,42000
,DISAQ,EQ,     11379.00,                  6975154.00,616
,DISHTV,BE,         3.12,                  5434757.34,1746492
,DIVGIITTS,EQ,       819.00,                 32344919.75,39510
,DIVIDEND,EQ,        34.98,                   152995.67,4393
,DIVINEHIRA,ST,       312.00,                  1392820.00,4400
,DIVOPPBEES,EQ,        76.59,                  3774364.08,49604
,DIVYADHAN,ST,        38.00,                   379200.00,10000
,DIXON,EQ,     11546.00,               3499660713.00,304468
,DJML,EQ,       113.47,                 83011773.29,743044
,DKEGL,SM,        66.35,                   290775.00,4500
,DLINKINDIA,EQ,       501.65,                 56931251.85,113422
,DMCC,EQ,       244.80,                  9156159.65,37547
,DNAMEDIA,EQ,         2.93,                    69003.97,23402
,DODLA,EQ,      1084.80,                 14550167.40,13395
,DOLATALGO,EQ,        74.65,                 14655478.77,197211
,DOLLAR,EQ,       248.45,                 24110186.25,97485
,DOLLEX,SM,        31.20,                  1608400.00,52000
,DOLPHIN,EQ,       389.60,                   863091.80,2213
,DOMS,EQ,      2291.00,                380902415.40,166942
,DONEAR,EQ,        88.93,                  1518200.07,17067
,DPABHUSHAN,EQ,       897.40,                 16655134.20,18857
,DPEL,SM,       488.55,                 10750750.00,22000
,DPSCLTD,BE,         7.51,                   998072.86,133269
,DPWIRES,EQ,       176.65,                  1561889.51,8924
,DRAGARWQ,EQ,      4954.90,                  3794702.70,764
,DRCSYSTEMS,EQ,        14.17,                   351678.35,24959
,DREAMFOLKS,EQ,        69.87,                  5859907.90,84552
,DREDGECORP,EQ,      1084.00,                637244571.60,593446
,DRONE,ST,        40.45,                  1245250.00,31000
,DSFCL,EQ,        23.51,                  1158225.90,48969
,DSSL,EQ,      1284.10,                157375301.30,123353
,DTIL,EQ,       133.24,                   108575.77,812
,DTL,SM,       130.00,                   754200.00,6000
,DUCOL,SM,       114.00,                   367040.00,3200
,DUCON,BE,         3.75,                  3728459.94,997134
,DUGLOBAL,ST,        31.35,                   791750.00,25000
,DURLAX,ST,        47.90,                 11100000.00,236000
,DVL,EQ,       236.98,                  5608795.95,23641
,DWARKESH,EQ,        44.28,                 34946452.37,785279
,DYCL,EQ,       317.95,                 50733258.30,160619
,DYNAMATECH,EQ,     10171.00,                127943159.00,12640
,DYNAMIC,SM,       147.25,                  4248675.00,29000
,DYNPRO,EQ,       228.60,                  9095423.85,39423
,E2E,EQ,       386.40,               2356277621.70,6228077
,E2ERAIL,ST,       269.55,                  4150840.00,15200
,EASEMYTRIP,EQ,         8.34,                256587534.83,30655860
,EASTSILK,BE,        51.55,                    14596.01,283
,EBANKNIFTY,EQ,        56.97,                   484393.60,8560
,EBBETF0430,EQ,      1588.88,                 22075313.57,13895
,EBBETF0431,EQ,      1418.47,                 25792827.09,18189
,EBBETF0433,EQ,      1288.47,                  5091804.10,3951
,EBGNG,EQ,       432.50,                738787870.90,1679766
,ECAPINSURE,EQ,        23.25,                   855442.06,37064
,ECLERX,EQ,      1396.00,                162447474.10,118498
,ECOLINE,SM,       183.15,                  8808250.00,48000
,ECOSMOBLTY,BE,       125.22,                  4474799.72,35809
,EDELWEISS,EQ,       109.93,                280154649.93,2577505
,EEPL,SM,        99.50,                   590950.00,6000
,EFACTOR,SM,       181.00,                   294800.00,1600
,EFCIL,EQ,       186.85,                196948153.69,1045857
,EFFWA,ST,       315.60,                  5447160.00,17200
,EFORCE,SM,        22.85,                   174000.00,7200
,EGOLD,EQ,       147.25,                192857041.75,1318226
,EIDPARRY,EQ,       729.55,                215778354.20,299150
,EIEL,EQ,       185.54,                127060191.90,695272
,EIFFL,EQ,       229.93,                  2517385.18,10937
,EIHAHOTELS,EQ,       302.85,                  1768982.00,5908
,EIHOTEL,EQ,       295.45,                 41548508.95,142119
,EIMCOELECO,EQ,      1540.50,                 11636998.10,7589
,EKC,EQ,       108.98,                 13596756.38,126072
,ELANTAS,EQ,      9545.00,                 14060438.50,1499
,ELCIDIN,EQ,    117000.00,                   813965.00,7
,ELDEHSG,EQ,       804.60,                   199998.50,246
,ELECON,EQ,       536.85,                674616195.50,1246417
,ELECTCAST,EQ,        71.87,                120847654.14,1700604
,ELECTHERM,EQ,      1190.10,                142399866.45,119156
,ELGIEQUIP,EQ,       603.85,                216751870.25,358767
,ELGIRUBCO,EQ,        51.39,                  3625503.31,71732
,ELGNZ,SM,        72.10,                  1360900.00,19000
,ELIN,EQ,       105.88,                 29989603.74,288508
,ELIQUID,EQ,      1034.95,                  3518720.69,3400
,ELITECON,EQ,        29.99,                100862103.01,3319456
,ELLEN,EQ,       275.85,                102878383.95,379545
,ELM250,EQ,        16.13,                   373285.86,23223
,ELPROINTL,EQ,       168.81,                 11313456.61,67212
,EMAMILTD,EQ,       390.80,                107544078.05,275678
,EMAMIPAP,EQ,        85.63,                  5642735.28,67342
,EMAMIREAL,BE,        83.50,                   589564.80,7061
,EMAPARTNER,SM,        85.50,                   519950.00,6000
,EMBASSY,RR,       429.10,                 80014699.40,186325
,EMBDL,EQ,        59.06,                107056930.68,1838861
,EMCURE,EQ,      1736.20,                198882408.30,115903
,EMIL,EQ,       105.50,                160414937.28,1544642
,EMKAY,EQ,       290.69,                 93455586.99,321951
,EMKAYTOOLS,SM,        96.00,                    43050.00,450
,EMMBI,EQ,        83.25,                   164553.60,1960
,EMMIL,SM,       127.00,                   915212.50,7250
,EMMVEE,EQ,       343.55,               1788008624.55,5282769
,EMPOWER,BE,         1.92,                  2170010.88,1130214
,EMSLIMITED,EQ,       304.20,                 43143245.55,142966
,EMUDHRA,EQ,       468.40,                 41168112.25,87567
,EMULTIMQ,EQ,        41.77,                  1349184.71,32464
,ENCOMPAS,SM,       235.15,                 31673060.00,136400
,ENDURANCE,EQ,      2502.60,                765142747.50,306114
,ENERGY,EQ,        39.41,                  8884422.43,226615
,ENERGYDEV,EQ,        16.47,                   254467.71,15417
,ENEXT50,EQ,        69.81,                   113036.45,1632
,ENFUSE,SM,       165.00,                   198000.00,1200
,ENGINERSIN,EQ,       234.68,                858853475.16,3699138
,ENIFTY,EQ,        23.63,                  1017134.38,43407
,ENIL,EQ,       109.92,                  1251389.22,11325
,ENSER,ST,        16.00,                   932500.00,60000
,ENTERO,EQ,      1136.70,                 59843046.20,52843
,ENVIRO,SM,        74.80,                  5276100.00,70000
,EPACK,EQ,       227.43,                156239920.32,686559
,EPACKPEB,EQ,       241.17,               3065046996.86,12762222
,EPIGRAL,EQ,      1115.30,                 38486575.10,34947
,EPL,EQ,       224.80,                179368021.48,803690
,EPWINDIA,ST,       149.95,                   900180.00,6000
,EQUAL200,EQ,        13.27,                   107371.43,8129
,EQUAL50,EQ,       322.02,                  1161064.73,3611
,EQUAL50ADD,EQ,       333.56,                  7277939.75,21888
,EQUIPPP,BE,        18.41,                   814838.94,44991
,EQUITASBNK,EQ,        75.54,               1078272547.97,14409502
,ERIS,EQ,      1404.60,                 88773341.90,63719
,ESABINDIA,EQ,      5728.00,                 13599897.00,2384
,ESAFSFB,EQ,        28.48,                 30387299.92,1089571
,ESCONET,ST,       109.95,                  2945880.00,27200
,ESCORTS,EQ,      2761.40,                156185262.10,56786
,ESENSEX,EQ,        75.54,                   122580.46,1639
,ESFL,ST,       119.15,                   814932.00,6840
,ESG,EQ,        40.22,                   242899.13,6067
,ESILVER,EQ,       239.86,                 61288862.86,255770
,ESPRIT,SM,        66.25,                  1275920.00,19200
,ESSARSHPNG,EQ,        23.69,                  7840288.31,335502
,ESSENTIA,BE,         1.54,                  2395718.47,1551194
,ESTER,EQ,        88.51,                  3102715.67,35366
,ETHOSLTD,EQ,      2391.80,                 14217451.60,5968
,ETL,SM,       999.95,                   149992.50,150
,ETML,SM,        76.95,                  3580980.00,46800
,EUREKAFORB,EQ,       438.25,                 48348987.90,110338
,EUROBOND,EQ,       178.14,                  1530725.75,8829
,EUROPRATIK,EQ,       273.30,                 77369259.75,290969
,EUROTEXIND,EQ,        19.44,                   391796.29,19978
,EVEREADY,EQ,       345.60,                 77013750.55,224221
,EVERESTIND,EQ,       328.65,                  9164111.45,28070
,EVIETF,EQ,        30.75,                  2759100.57,90193
,EVINDIA,EQ,        30.83,                  4947100.06,161178
,EXCELINDUS,EQ,       917.45,                  4872373.95,5324
,EXCELLENT,ST,       189.00,                  3863200.00,20800
,EXCELSOFT,EQ,        79.47,                 40294854.76,504876
,EXICOM,EQ,       141.77,                588636136.89,4156866
,EXIDEIND,EQ,       391.95,                597720234.75,1527789
,EXIMROUTES,SM,       107.85,                  7484120.00,77600
,EXPLEOSOL,EQ,       784.85,                 20097297.05,25941
,EXXARO,EQ,         7.67,                 63131782.12,8239025
,FABTECH,EQ,       147.35,                  8368014.29,57441
,FACT,EQ,       902.35,                224873047.40,248746
,FAIRCHEMOR,EQ,       592.20,                  4057615.05,6914
,FALCONTECH,SM,        13.00,                   108600.00,8400
,FAZE3Q,EQ,       545.30,                 11823426.40,21728
,FCL,EQ,        39.17,                388406523.11,10040741
,FCSSOFT,BE,         1.65,                   779306.55,472307
,FDC,EQ,       387.85,                103307026.20,268976
,FEDDERSHOL,EQ,        34.32,                 25244166.49,731538
,FEDERALBNK,EQ,       315.70,               2860166298.40,9052110
,FEDFINA,EQ,       152.79,                108370369.61,717242
,FEL,BZ,         0.42,                   168873.56,397124
,FELDVR,BZ,         2.60,                     1399.04,543
,FELIX,SM,       186.40,                 21733200.00,115500
,FERMENTA,EQ,       338.35,                  9638065.05,28639
,FIBERWEB,EQ,        27.84,                    93687.38,3347
,FIDEL,SM,       160.00,                   960500.00,6000
,FIEMIND,EQ,      2308.70,                106750603.20,46566
,FILATEX,EQ,        51.92,                119324892.73,2299194
,FILATFASH,BE,         0.19,                  4408642.28,22158599
,FINBUD,SM,       124.00,                   994450.00,8000
,FINCABLES,EQ,      1035.80,                315112614.60,305861
,FINEORG,EQ,      4724.70,                 21281118.00,4522
,FINIETF,EQ,        30.92,                 10972380.19,357696
,FINKURVE,EQ,        63.62,                   448707.81,7095
,FINOPB,EQ,       136.21,                 30028720.45,220917
,FINPIPE,EQ,       173.02,                 93137033.20,545313
,FIRSTCRY,EQ,       216.76,                136229652.83,630959
,FISCHER,EQ,        36.15,                 39597163.29,1103382
,FIVESTAR,EQ,       439.15,                471716177.40,1080632
,FLAIR,EQ,       270.45,                107663653.20,398393
,FLEXIADD,EQ,         9.58,                   882120.24,92143
,FLEXITUFF,EQ,         7.03,                    68992.82,10003
,FLFL,BZ,         1.34,                    32289.96,24684
,FLUOROCHEM,EQ,      3655.30,                212213546.20,57880
,FLYSBS,SM,       416.25,                  7490010.00,18200
,FMCGADD,EQ,        48.89,                    80515.99,1653
,FMCGIETF,EQ,        52.35,                220311249.19,4217536
,FMGOETZE,EQ,       445.50,                 15653100.85,35177
,FMNL,BE,        10.25,                    56944.98,5604
,FOCE,SM,       601.00,                  1298160.00,2160
,FOCUS,EQ,        91.81,                  7237322.27,79347
,FOODSIN,EQ,        54.17,                  2227741.53,41131
,FORCAS,SM,        93.65,                  1646960.00,17600
,FORCEMOT,EQ,     17892.00,               1849536329.00,105337
,FORTIS,EQ,       990.35,                926957112.75,934183
,FOSECOIND,EQ,      4933.80,                 67165768.60,13563
,FRACTAL,EQ,       952.10,                373603283.80,389475
,FRESHARA,SM,       221.40,                  6022230.00,27000
,FROG,ST,       177.95,                  5231560.00,29200
,FRONTSP,EQ,      1478.80,                 31627479.40,21546
,FSL,EQ,       247.55,                217385817.10,875722
,FUSION,EQ,       174.76,                125693912.00,732824
,FWSTC,SM,       167.70,                   396870.00,2400
,GABRIEL,EQ,      1040.60,                328023443.00,315963
,GAEL,EQ,       157.83,                 78190251.46,496144
,GAJANAND,SM,         8.75,                    97800.00,12000
,GALAPREC,EQ,       928.90,                 23183916.75,24858
,GALAXYSURF,EQ,      1704.10,                 29343470.00,17535
,GALLANTT,EQ,       654.35,                 84729988.30,128676
,GANDHAR,EQ,       159.48,                 36592882.38,230691
,GANDHITUBE,EQ,       846.15,                  2819636.05,3328
,GANECOS,EQ,       913.05,                 78326477.60,86181
,GANESHBE,EQ,       108.28,                 31230807.83,284707
