,15-Jun-2026
The Nifty witnessed an intraday movement of about 193.6 points.The closing index was 0.98 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 138642.27
, Traded Quantity (in Lakhs), 60957.87
, Number of Trades, 41923281
, Total Market Capitalisation (Rs. Crores), 47013907.91

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CAMPUS,EQ,       237.70,                 61764142.30,257472
,CAMS,EQ,       777.35,               1032383297.15,1322586
,CANARYS,SM,        19.10,                  2398200.00,124000
,CANFINHOME,EQ,       864.40,                128344517.35,147272
,CANHLIFE,EQ,       139.91,                 41169187.82,293049
,CANTABIL,EQ,       219.40,                 18852031.93,84945
,CAPACITE,EQ,       224.03,                 60230367.61,266285
,CAPILLARY,EQ,       504.10,                 80412737.50,157442
,CAPINVIT,IV,        72.80,                 11467741.92,157561
,CAPITALSFB,EQ,       289.95,                 33326615.75,114980
,CAPLIPOINT,EQ,      2364.60,                350019738.20,146915
,CAPTRUST,BE,        13.00,                   179442.64,13702
,CARBORUNIV,EQ,      1065.90,                152537124.20,142437
,CARERATING,EQ,      1651.30,                 71188139.30,43105
,CARRARO,EQ,       529.20,                 54655025.25,102668
,CARTRADE,EQ,      2325.00,               1328619799.60,567277
,CARYSIL,EQ,      1173.20,                194572004.90,162338
,CASHIETF,EQ,      1066.49,                565060421.28,529832
,CASTROLIND,EQ,       185.54,                801034796.39,4288336
,CCAVENUE,EQ,        13.79,                195025043.13,13937470
,CCCL,EQ,        15.20,                  5973261.85,388700
,CCHHL,EQ,        13.20,                    90830.77,6889
,CCL,EQ,      1133.40,                273430988.20,240330
,CDSL,EQ,      1265.70,               3585115957.60,2840662
,CEATLTD,EQ,      3455.30,               1199292028.20,347628
,CEDAAR,SM,        23.00,                   229850.00,10000
,CEIGALL,EQ,       377.15,                300968067.15,784306
,CEINSYS,EQ,       931.20,                576808169.65,587560
,CELEBRITY,EQ,         7.63,                   143569.66,18812
,CELLECOR,ST,        37.65,                  8891550.00,237000
,CELLO,EQ,       380.85,                 94930306.10,245548
,CELLPOINT,SM,        16.15,                   240960.00,15600
,CEMPRO,EQ,      1178.50,                183520325.20,156648
,CENTENKA,EQ,       498.45,                 22543649.90,44628
,CENTEXT,EQ,        20.41,                 16527695.17,786919
,CENTRALBK,EQ,        31.87,                826987122.19,26130743
,CENTRUM,EQ,        21.89,                  6206628.68,282201
,CENTUM,EQ,      3626.60,                357477995.90,97703
,CENTURYPLY,EQ,       751.35,                 38610774.75,51516
,CERA,EQ,      6259.00,                280831699.50,44984
,CEREBRAINT,BZ,         3.86,                   327271.64,84607
,CESC,EQ,       169.01,                260347974.45,1530084
,CEWATER,EQ,       269.30,                 26446842.10,97581
,CGCL,EQ,       214.18,               1231621606.47,5764981
,CGRAPHICS,SM,       146.45,                  6946720.00,46400
,CHALET,EQ,       749.35,                562810114.35,751393
,CHAMBLFERT,EQ,       474.10,                327365267.50,684749
,CHAMUNDA,SM,        40.50,                   606900.00,15000
,CHANDAN,SM,       226.30,                  5103160.00,22400
,CHAVDA,SM,        89.45,                   624650.00,7000
,CHEMBOND,BE,       155.57,                  1643356.83,10349
,CHEMBONDCH,BE,       171.54,                   844493.57,4900
,CHEMCON,EQ,       194.76,                  9297432.66,47207
,CHEMFAB,BE,       384.90,                  8066163.75,21153
,CHEMICAL,EQ,        29.49,                 16277833.00,550861
,CHEMPLASTS,EQ,       201.22,                 42691080.62,209021
,CHENNPETRO,EQ,      1210.60,               2654555872.90,2196721
,CHETANA,ST,        43.60,                   560480.00,12800
,CHEVIOT,EQ,      1097.60,                  2758604.40,2508
,CHOICEGOLD,EQ,       149.01,                   822526.92,5527
,CHOICEIN,EQ,       702.25,                923967845.60,1320668
,CHOLAHLDNG,EQ,      1567.60,                568634733.40,360604
,CIEINDIA,EQ,       464.80,                196693929.85,425873
,CIFC28,NB,      1168.73,                    29517.95,25
,CIFL,EQ,        24.63,                  5518905.37,225410
,CINELINE,EQ,        78.92,                  1549646.62,19530
,CINEVISTA,EQ,        15.36,                   388089.01,25094
,CITIUSINVT,IV,       105.80,                  8794346.09,83307
,CKKRETAIL,SM,       145.15,                  6152680.00,42400
,CLASSICEIL,ST,        44.00,                  1402160.00,32000
,CLCIND,BE,        42.38,                     9916.92,234
,CLEAN,EQ,       791.60,                303910114.60,379258
,CLEANMAX,EQ,      1274.10,                247748855.20,192080
,CLEDUCATE,BE,        54.75,                   966648.07,17644
,CLSEL,EQ,       289.60,                223067475.70,758895
,CLSL,SM,        42.15,                    84300.00,2000
,CMICABLES,BZ,         3.01,                    48581.63,15833
,CMNL,SM,       101.85,                  3340762.50,33000
,CMPDI,EQ,       241.40,               1048365619.83,4299551
,CMRGREEN,EQ,       246.04,               1654264684.98,6523476
,CMRSL,SM,        67.50,                   559120.00,8000
,CMSINFO,EQ,       298.05,                135996497.60,450799
,CNL,EQ,       724.95,                 31558251.30,43714
,COASTCORP,EQ,        48.81,                  6242427.13,126269
,COCHINSHIP,EQ,      1411.80,               1510287293.40,1048910
,COCKERILL,EQ,      9325.00,                410839505.50,42864
,COFFEEDAY,BE,        33.74,                 38177442.45,1125624
,COFORGE,EQ,      1402.50,               3127924041.60,2234241
,COHANCE,EQ,       427.00,                210865998.05,491681
,COLPAL,EQ,      2057.70,                878793353.60,420009
,COMFINTE,EQ,         6.06,                   593717.41,97832
,COMMITTED,ST,       257.10,                   205680.00,800
,COMMOIETF,EQ,       102.12,                 10583662.65,103766
,COMPINFO,BZ,         1.36,                    25687.77,18357
,COMPUSOFT,EQ,        13.69,                   192607.58,14025
,COMSYN,EQ,       170.84,                  3970861.48,23355
,CONCOR,EQ,       459.35,                783662653.70,1704181
,CONCORDBIO,EQ,      1380.20,                457414421.80,332074
,CONFIPET,EQ,        71.05,                135068253.81,1923562
,CONNPLEX,SM,       219.35,                  8832880.00,40000
,CONS,EQ,        11.75,                   963785.04,81952
,CONSOFINVT,EQ,       225.00,                  1501420.83,6667
,CONSUMBEES,EQ,       126.81,                 14062548.87,110868
,CONSUMER,EQ,        11.20,                  3172339.37,283369
,CONSUMIETF,EQ,       117.70,                  1131941.51,9607
,CONTROLPR,EQ,       617.40,                 15470086.25,25076
,COOLCAPS,ST,        27.00,                  2122625.00,78750
,CORALFINAC,EQ,        32.28,                   373877.69,11594
,CORDSCABLE,BE,       221.91,                 13974827.27,63148
,COROMANDEL,EQ,      1986.30,                922840854.50,469504
,CORONA,EQ,      1731.70,                 15689883.50,9013
,COSMOFIRST,EQ,       731.40,                 48251035.35,65253
,COUNCODOS,EQ,         4.87,                   436375.71,88056
,CPCAP,BE,       100.08,                 28701140.48,293666
,CPEDU,EQ,       179.84,                  1286431.33,7079
,CPPLUS,EQ,      3366.30,                684614628.00,199664
,CPS,SM,       933.50,                  3954465.00,4200
,CPSEETF,EQ,        96.95,                175982682.14,1811555
,CRAFTSMAN,EQ,      9337.00,               1014940675.00,109175
,CRAMC,EQ,       256.99,                186393579.53,727477
,CRAYONS,SM,        30.50,                   429150.00,14000
,CREATIVEYE,EQ,         6.59,                    25422.41,3859
,CREDITACC,EQ,      1375.00,                396105451.30,290020
,CREST,EQ,       382.90,                  2839028.80,7445
,CRISIL,EQ,      3982.10,                142439161.20,35721
,CRIZAC,EQ,       217.14,                133787152.20,619011
,CROMPTON,EQ,       266.05,                783001766.60,2951333
,CROWN,EQ,       112.08,                  1438115.14,12834
,CSBBANK,EQ,       372.80,                105115368.15,280574
,CSLFINANCE,EQ,       229.22,                  3718773.15,16035
,CSSL,SM,        97.50,                  2056100.00,21000
,CTE,EQ,        32.02,                   287868.96,8896
,CUB,EQ,       199.35,                937029544.75,4608069
,CUBEXTUB,EQ,        86.54,                  5081030.34,58821
,CUDML,ST,       180.00,                   542500.00,3000
,CUPID,EQ,       164.83,               3025428595.77,18403212
,CURAA,EQ,        91.76,                   220883.49,2408
,CURIS,SM,       110.00,                   332050.00,3000
,CURRENT,SM,       109.10,                   702640.00,6400
,CYBERMEDIA,BE,        17.00,                   201748.98,11884
,CYBERTECH,EQ,       138.29,                  4809497.35,34847
,CYIENT,EQ,       897.00,                903715804.50,1011550
,CYIENTDLM,EQ,       468.55,                305272643.85,644174
,DABUR,EQ,       429.15,                294951641.15,684074
,DAICHI,EQ,       265.15,                  5496459.69,21343
,DALBHARAT,EQ,      1719.40,               1090820717.40,637275
,DALMIASUG,EQ,       340.75,                 70347444.50,203896
,DAMCAPITAL,EQ,       153.56,                 95894314.29,623249
,DAMODARIND,EQ,        30.75,                    73834.64,2422
,DANGEE,EQ,         3.18,                   307844.60,96618
,DANISH,SM,       910.60,                 43076917.50,47400
,DATAMATICS,EQ,       792.55,                 59579969.95,74560
,DATAPATTNS,EQ,      4425.50,               6958222954.60,1568503
,DAVANGERE,EQ,         3.66,                 38569714.86,10386628
,DBCORP,EQ,       207.07,                 20340479.53,98120
,DBEIL,BE,        82.69,                  7416141.64,90654
,DBL,EQ,       431.70,                 70410728.00,161852
,DBOL,BE,       114.87,                  4507532.20,39093
,DBREALTY,BE,       114.96,                273347669.94,2377703
,DBSTOCKBRO,EQ,        31.79,                   723709.31,21795
,DCAL,EQ,       180.24,                 61344590.68,334676
,DCBBANK,EQ,       184.61,                234545774.28,1267664
,DCCL,SM,        40.20,                   486300.00,12000
,DCG,SM,        57.80,                   416940.00,7200
,DCI,BE,       270.10,                   874677.90,3208
,DCM,BE,        94.98,                  1138980.09,12022
,DCMFINSERV,BE,         5.51,                     7190.50,1305
,DCMNVL,BE,       157.48,                  2723553.20,16860
,DCMSHRIRAM,EQ,      1048.10,                 87433598.60,82276
,DCMSIL,BE,        65.90,                  2552995.45,39495
,DCMSRIND,EQ,        39.13,                  6757076.25,171759
,DCW,EQ,        48.42,                 61070718.97,1264661
,DCXINDIA,EQ,       185.51,                123493939.94,656450
,DDEVPLSTIK,EQ,       256.20,                 53139773.46,203809
,DECCANCE,EQ,       579.50,                  4653369.15,7989
,DECCANTRAN,SM,        24.70,                    29640.00,1200
,DECNGOLD,EQ,       192.61,               2210167867.41,11850752
,DEEDEV,BE,       689.50,                 37395722.00,54236
,DEEM,SM,        44.70,                    91500.00,2000
,DEEPAKFERT,EQ,      1508.30,                975326251.50,640558
,DEEPAKNTR,EQ,      1666.70,                161198722.50,96136
,DEEPINDS,EQ,       503.80,                122553027.80,245310
,DEFENCE,EQ,        76.24,                 11864272.18,155649
,DELAPLEX,SM,       101.60,                   438060.00,4200
,DELHIVERY,EQ,       453.55,               1686447245.45,3720497
,DELPHIFX,EQ,         9.00,                  1832189.35,200058
,DELTACORP,EQ,        65.30,                120989391.45,1835675
,DELTAMAGNT,EQ,        59.40,                   330152.34,5633
,DELTIC,ST,        36.50,                  2744900.00,73000
,DEN,EQ,        29.45,                554297622.18,18481826
,DENEERS,SM,       218.20,                  2678280.00,12000
,DENORA,EQ,       809.65,                 48987213.15,60022
,DENTA,EQ,       256.35,                 47718190.95,187168
,DENTALKART,SM,       380.25,                  6865662.50,18000
,DEVIT,EQ,        28.15,                  3355287.60,120765
,DEVX,EQ,        36.43,                  3374767.86,92089
,DEVYANI,EQ,       111.40,                164937703.45,1463261
,DGCONTENT,EQ,        26.24,                   374564.58,14111
,DHAMPURSUG,EQ,       144.56,                 98590680.04,674710
,DHANBANK,EQ,        32.12,                 51677804.57,1575776
,DHANLAXMI,SM,        29.00,                   973100.00,34000
,DHANSA,ST,        22.60,                   277000.00,12000
,DHANUKA,EQ,      1075.00,                 20887409.20,19262
,DHARAN,BZ,         0.16,                  3041116.51,19117100
,DHARARAIL,SM,       162.20,                  3783800.00,23000
,DHARIWAL,SM,        30.50,                  2412450.00,78000
,DHARMAJ,EQ,       277.55,                  8060227.35,29036
,DHRUV,BE,        27.56,                   858556.05,30617
,DHTL,SM,        39.55,                   189840.00,4800
,DHUNINV,EQ,       814.00,                  1132944.45,1375
,DIACABS,EQ,       215.34,               2419752873.44,11381936
,DIAMINESQ,EQ,       252.54,                   887289.10,3504
,DIAMONDYD,EQ,      1116.00,                 19533405.90,17233
,DICIND,EQ,       518.70,                   879350.70,1741
,DIFFNKG,EQ,       363.85,                 49319171.40,134305
,DIGIDRIVE,EQ,        18.57,                  1114518.20,60061
,DIGIKORE,SM,        51.60,                  1229500.00,23600
,DIGISPICE,BE,        20.30,                  2569950.73,127139
,DIGITIDE,EQ,        84.69,                 20732595.84,240923
,DIGJAMLMTD,EQ,        44.59,                   285774.09,6431
,DIL,BZ,         0.94,                   489660.23,524884
,DIRL,SM,        12.30,                    73800.00,6000
,DISAQ,EQ,     11665.00,                 17009598.00,1470
,DISHTV,BE,         3.15,                  4522662.76,1429062
,DIVGIITTS,EQ,       869.20,                178829917.15,210095
,DIVIDEND,EQ,        35.23,                   408868.01,11579
,DIVINEHIRA,ST,       314.95,                  2011480.00,6400
,DIVOPPBEES,EQ,        77.14,                  2924668.86,37829
,DIVYADHAN,ST,        38.00,                   152000.00,4000
,DIXON,EQ,     11957.00,               8578674767.00,719320
,DJML,EQ,       114.73,                 35480341.20,309468
,DLINKINDIA,EQ,       509.10,                 70370437.35,138419
,DMCC,EQ,       256.25,                 41614503.50,160939
,DNAMEDIA,EQ,         2.92,                   279808.67,95093
,DODLA,EQ,      1095.40,                 17169596.00,15579
,DOLATALGO,EQ,        76.07,                 10493435.28,138151
,DOLLAR,EQ,       252.95,                 41368109.95,163180
,DOLLEX,SM,        30.85,                  1206800.00,40000
,DOLPHIN,EQ,       390.40,                  1632070.50,4163
,DOMS,EQ,      2270.00,                218143619.30,96317
,DONEAR,EQ,        90.13,                  4324140.42,48197
,DPABHUSHAN,EQ,       927.45,                 16789245.40,18140
,DPEL,SM,       488.00,                  9585025.00,19500
,DPSCLTD,BE,         7.59,                  2917241.71,384025
,DPWIRES,EQ,       175.14,                  2267142.74,12811
,DRAGARWQ,EQ,      5000.70,                  4202207.90,844
,DRCSYSTEMS,EQ,        14.31,                   797391.87,55634
,DREAMFOLKS,EQ,        72.94,                  7403348.36,100964
,DREDGECORP,EQ,      1099.70,                237364079.90,214300
,DRONE,ST,        41.50,                  1353550.00,32500
,DSFCL,EQ,        23.65,                  1245994.95,52148
,DSSL,EQ,      1281.80,                180415376.10,138432
,DTIL,EQ,       135.23,                   554267.15,4092
,DUCOL,SM,       109.05,                   261800.00,2400
,DUCON,BE,         3.79,                  1725622.25,446485
,DUGLOBAL,ST,        32.40,                   713500.00,22500
,DURLAX,ST,        49.95,                  7412600.00,148000
,DVL,EQ,       240.58,                  2032482.05,8374
,DWARKESH,EQ,        44.83,                102068306.02,2227770
,DYCL,EQ,       320.60,                 65817745.20,203665
,DYNAMATECH,EQ,     10602.00,                280127514.00,26291
,DYNAMIC,SM,       153.55,                  4712650.00,31500
,DYNPRO,EQ,       231.85,                  5852433.65,25051
,E2E,EQ,       373.90,               1681741472.30,4301429
,E2ERAIL,ST,       283.00,                 10304120.00,36800
,EASEMYTRIP,EQ,         8.37,                215019815.45,25514307
,EASTSILK,BE,        49.18,                    54676.61,1040
,EBANKNIFTY,EQ,        57.50,                   162139.23,2813
,EBBETF0430,EQ,      1593.16,                 15035513.98,9441
,EBBETF0431,EQ,      1423.09,                  9975647.13,6995
,EBBETF0433,EQ,      1293.78,                  2719476.83,2105
,EBGNG,EQ,       448.40,                588277420.35,1317360
,ECAPINSURE,EQ,        24.01,                  4935592.46,205982
,ECLERX,EQ,      1406.10,                354351283.00,248967
,ECOLINE,SM,       179.00,                 13418200.00,73000
,ECOSMOBLTY,BE,       131.47,                  8261368.12,63617
,EDELWEISS,EQ,       114.52,                631675466.01,5543200
,EDUCOMP,BZ,         0.95,                    61414.93,64383
,EEPL,SM,        98.05,                   989400.00,10000
,EFACTOR,SM,       186.80,                  2006200.00,10800
,EFCIL,EQ,       190.53,                303051437.83,1587549
,EFFWA,ST,       324.00,                  8418620.00,26000
,EFORCE,SM,        24.00,                   171600.00,7200
,EGOLD,EQ,       150.00,                 75700163.00,504697
,EIDPARRY,EQ,       725.65,                666600264.05,906145
,EIEL,EQ,       188.89,                143245505.82,753462
,EIFFL,EQ,       244.76,                 13381566.50,53599
,EIHAHOTELS,EQ,       308.55,                  5178424.40,16747
,EIHOTEL,EQ,       309.55,                102241058.45,332047
,EIMCOELECO,EQ,      1605.00,                 84346525.70,51819
,EKC,EQ,       112.36,                 17583307.57,156779
,ELANTAS,EQ,      9815.50,                  8984819.00,926
,ELCIDIN,EQ,    117950.00,                  2234605.00,19
,ELDEHSG,EQ,       795.35,                  1465078.20,1854
,ELECON,EQ,       560.35,                833575761.55,1503475
,ELECTCAST,EQ,        78.19,                717360604.47,9277488
,ELECTHERM,EQ,      1122.25,                 68764371.05,59434
,ELGIEQUIP,EQ,       608.80,                174965493.05,287300
,ELGIRUBCO,EQ,        51.16,                  1946430.28,37744
,ELGNZ,SM,        78.55,                  2645000.00,34000
,ELIN,EQ,       107.76,                 23574029.05,217033
,ELIQUID,EQ,      1035.08,                 12370271.08,11951
,ELITECON,EQ,        30.01,                 70960367.79,2320434
,ELLEN,EQ,       279.35,                116992216.85,416258
,ELM250,EQ,        16.35,                  2850637.07,173402
,ELPROINTL,EQ,       169.10,                  9069487.51,53550
,EMAMILTD,EQ,       396.80,                109059137.20,273705
,EMAMIPAP,EQ,        84.80,                  3286689.78,38036
,EMAMIREAL,BE,        87.67,                   958545.02,11140
,EMAPARTNER,SM,        87.00,                   771550.00,9000
,EMBASSY,RR,       429.97,                182555495.01,424317
,EMBDL,EQ,        61.46,                247219883.05,3970211
,EMCURE,EQ,      1705.60,                487028268.30,285086
,EMIL,EQ,       109.94,                114744669.04,1047717
,EMKAY,EQ,       290.87,                 44596023.54,152887
,EMKAYTOOLS,SM,        99.05,                    45292.50,450
,EMMBI,EQ,        84.56,                  1078432.82,12871
,EMMIL,SM,       126.15,                   441312.50,3500
,EMMVEE,EQ,       336.75,               1173997699.45,3451864
,EMPOWER,BE,         1.89,                   769059.90,406910
,EMSLIMITED,EQ,       308.55,                 49549254.25,159103
,EMUDHRA,EQ,       457.40,                 75284143.80,162227
,EMULTIMQ,EQ,        42.44,                  1301414.26,30600
,ENCOMPAS,SM,       226.90,                 35030840.00,152800
,ENDURANCE,EQ,      2616.30,                245884987.10,94062
,ENERGY,EQ,        39.62,                 10591353.89,266433
,ENERGYDEV,EQ,        16.72,                   524701.14,31321
,ENEXT50,EQ,        71.66,                    85409.92,1198
,ENFUSE,SM,       165.00,                    99000.00,600
,ENGINERSIN,EQ,       236.07,                571060931.53,2391782
,ENIFTY,EQ,        23.97,                    92574.36,3867
,ENIL,EQ,       110.00,                  1379058.50,12446
,ENSER,ST,        16.50,                  1732000.00,105000
,ENTERO,EQ,      1122.40,                130519683.80,115800
,ENVIRO,SM,        74.20,                  3237350.00,43000
,EPACK,EQ,       229.79,                177262676.74,760313
,EPACKPEB,EQ,       254.40,               1890006928.55,7474759
,EPIGRAL,EQ,      1146.60,                 53273274.10,46503
,EPL,EQ,       226.87,                162499793.08,712928
,EPWINDIA,ST,       150.00,                   555480.00,3600
,EQUAL200,EQ,        13.48,                  1931149.79,143230
,EQUAL50,EQ,       326.56,                   242391.99,742
,EQUAL50ADD,EQ,       336.78,                  3585853.25,10622
,EQUIPPP,BE,        18.62,                   541770.33,28672
,EQUITASBNK,EQ,        78.46,                628139365.99,8069568
,ERIS,EQ,      1384.40,                 76160962.10,54697
,ESABINDIA,EQ,      5760.50,                 25775248.00,4437
,ESAFSFB,EQ,        29.10,                 20490482.09,705497
,ESCONET,ST,       113.45,                  3012620.00,26400
,ESCORTS,EQ,      2801.10,                594249439.20,211779
,ESENSEX,EQ,        76.57,                    43764.61,571
,ESFL,ST,       118.05,                   861750.00,7200
,ESG,EQ,        40.76,                   618019.14,15133
,ESILVER,EQ,       248.85,                 13586380.71,54743
,ESPRIT,SM,        68.00,                   757360.00,11200
,ESSARSHPNG,EQ,        23.92,                  4058084.39,168870
,ESSENTIA,BE,         1.52,                  2346731.32,1534951
,ESTER,EQ,        90.07,                  4745279.69,52106
,ETHOSLTD,EQ,      2445.60,                 46727357.50,19124
,ETL,SM,      1020.00,                   455850.00,450
,ETML,SM,        78.75,                  1777860.00,22800
,EUREKAFORB,EQ,       457.30,                 55239373.40,121364
,EUROBOND,EQ,       174.46,                  1442147.69,8029
,EUROPRATIK,EQ,       267.85,                 30152242.50,110473
,EUROTEXIND,BE,        18.51,                   221382.48,11055
,EVEREADY,EQ,       349.10,                109833235.65,315417
,EVERESTIND,EQ,       348.85,                 31539732.25,94519
,EVIETF,EQ,        31.30,                  7997056.95,254782
,EVINDIA,EQ,        31.37,                 18631479.18,591995
,EXCELINDUS,EQ,       925.85,                  8940325.90,9521
,EXCELLENT,ST,       191.80,                  2753280.00,14400
,EXCELSOFT,EQ,        79.45,                 48312884.31,599409
,EXICOM,EQ,       161.57,               5016404782.34,31413475
,EXIDEIND,EQ,       394.85,               1454499472.30,3677720
,EXIMROUTES,SM,       110.00,                  2640160.00,23200
,EXPLEOSOL,EQ,       803.65,                 18510214.90,23114
,EXXARO,EQ,         6.89,                 30694913.79,4169542
,FABTECH,EQ,       145.96,                 22964110.48,155367
,FACT,EQ,       906.05,                176237799.60,193515
,FAIRCHEMOR,EQ,       607.35,                  4313641.70,7114
,FALCONTECH,SM,        13.50,                    63840.00,4800
,FAZE3Q,EQ,       549.25,                 23099682.10,41642
,FCL,EQ,        41.50,                715126418.44,17178538
,FCONSUMER,BZ,         0.32,                   755193.67,2406653
,FCSSOFT,BE,         1.62,                  1124814.60,694330
,FDC,EQ,       384.80,                 83556739.85,213811
,FEDDERSHOL,EQ,        35.51,                 30535842.22,876330
,FEDERALBNK,EQ,       317.10,               2650415491.90,8390759
,FEDFINA,EQ,       162.19,                356164562.24,2205524
,FEL,BZ,         0.43,                    67508.35,158480
,FELDVR,BZ,         2.72,                    11457.44,4429
,FELIX,SM,       185.65,                 32270650.00,175500
,FERMENTA,EQ,       326.40,                 18299525.65,55039
,FIBERWEB,EQ,        28.86,                  1294978.21,44919
,FIDEL,SM,       159.10,                   639450.00,4000
,FIEMIND,EQ,      2386.80,                346274931.80,144754
,FILATEX,EQ,        53.01,                 98001782.45,1851441
,FILATFASH,BE,         0.20,                  3728875.40,18644377
,FINBUD,SM,       126.40,                  7161050.00,56000
,FINCABLES,EQ,      1044.10,                992076054.10,925013
,FINEORG,EQ,      4924.00,                179371830.30,36777
,FINIETF,EQ,        31.94,                 32867727.29,1029157
,FINKURVE,EQ,        64.94,                  1782341.44,27404
,FINOPB,EQ,       137.53,                 27385850.37,197088
,FINPIPE,EQ,       173.00,                119379914.44,683627
,FIRSTCRY,EQ,       218.68,                161077411.47,733195
,FISCHER,EQ,        35.76,                 42564913.74,1177275
,FIVESTAR,EQ,       466.80,               6216534283.10,13132589
,FLAIR,EQ,       264.15,                103148097.45,386125
,FLEXIADD,EQ,         9.71,                  1276754.80,131106
,FLEXITUFF,EQ,         6.91,                    75387.91,10776
,FLFL,BZ,         1.33,                    41923.83,31727
,FLUOROCHEM,EQ,      3685.10,                288892692.90,78753
,FLYSBS,SM,       432.60,                 19868470.00,46200
,FMCGADD,EQ,        49.12,                   423496.99,8592
,FMCGIETF,EQ,        52.65,                 79835288.32,1515000
,FMGOETZE,EQ,       440.45,                 26738626.80,60126
,FMNL,BE,        10.62,                   676397.85,63525
,FOCE,SM,       602.00,                  1303452.00,2160
,FOCUS,EQ,        91.95,                  8054497.36,87015
,FONEBOX,SM,        82.00,                   404050.00,5000
,FOODSIN,EQ,        56.01,                  7801396.30,138752
,FORCAS,SM,        96.05,                   940400.00,9600
,FORCEMOT,EQ,     18540.00,               4358776427.00,231822
,FORGEAUTO,SM,        93.10,                  1005540.00,10800
,FORTIS,EQ,       980.15,               1226940175.05,1246775
,FOSECOIND,EQ,      5079.60,                 34361143.10,6864
,FRACTAL,EQ,       960.90,                350951801.80,365076
,FRESHARA,SM,       216.50,                 16573260.00,76800
,FROG,ST,       169.20,                 10557440.00,61200
,FRONTSP,EQ,      1493.40,                 25921896.10,17199
,FSL,EQ,       246.55,                411594643.20,1654643
,FUSION,EQ,       177.55,                184113802.47,1030100
,FWSTC,SM,       169.90,                  4379910.00,25800
,GABRIEL,EQ,      1146.30,               2187648250.70,1933008
,GAEL,EQ,       157.05,                 76204317.65,477603
,GAJANAND,SM,         8.20,                    24600.00,3000
,GALAPREC,EQ,      1034.05,               1793685999.85,1718665
,GALAXYSURF,EQ,      1756.30,                 18332336.70,10455
,GALLANTT,EQ,       675.05,                118941222.60,178022
,GANDHAR,EQ,       158.48,                 62384529.53,389356
,GANDHITUBE,EQ,       848.05,                  6086501.30,7171
,GANECOS,EQ,       929.10,                119121105.50,126347
,GANESHBE,EQ,       105.43,                 33494807.15,311284
,GANESHCP,EQ,       202.72,                  6825919.67,33394
,GANESHHOU,EQ,       764.55,                 15019210.25,19575
,GANESHIN,ST,        98.40,                  7714560.00,78400
,GANGABATH,SM,        23.80,                   714450.00,30000
,GANGAFORGE,EQ,         2.57,                  1224363.43,469994
,GANGESSECU,EQ,       123.41,                   585845.12,4617
,GARFIBRES,EQ,       679.50,                 34810573.45,50575
,GARUDA,EQ,       170.00,                 52413769.14,305864
,GATECH,EQ,         0.51,                  2377918.78,4526083
,GATECHDVR,EQ,         0.47,                   110194.88,232552
,GATEWAY,EQ,        60.00,                130783103.54,2198759
,GAUDIUMIVF,BE,       101.53,                  8893926.47,87599
,GAYAHWS,EQ,         2.23,                   370115.00,166684
,GAYAPROJ,BE,        22.95,                 12858247.18,560787
,GCHOTELS,SM,       119.55,                 12698460.00,103200
,GCSL,EQ,       431.45,                249765865.15,577310
,GEECEE,EQ,       323.25,                  2315957.90,7090
,GEEKAYWIRE,EQ,        23.61,                  2239885.74,96498
,GEMAROMA,EQ,       187.65,                 84414210.76,461510
,GENCON,EQ,        38.34,                 10420597.00,266213
,GENESYS,EQ,       315.30,                148079921.25,466748
,GENSOL,BZ,        23.68,                  2380763.52,100539
,GENUSPAPER,EQ,        12.26,                  1762260.91,143926
,GENUSPOWER,EQ,       320.70,                252884394.50,785693
,GENXAI,ST,       102.25,                 44517720.00,435600
,GEOJITFSL,EQ,        76.49,                 42354732.66,549609
,GESHIP,EQ,      1384.20,               1864310715.00,1320698
,GFLLIMITED,EQ,        47.04,                  2147703.10,45171
,GFSTEELS,BE,        13.61,                    96277.14,7074
,GGBL,SM,       315.25,                  6092520.00,19200
,GHCL,EQ,       445.85,                223114701.80,500699
,GHCLTEXTIL,EQ,        90.57,                 44950637.30,491793
,GICHSGFIN,EQ,       158.58,                 51044900.64,321185
,GICL,EQ,        23.28,                 10384827.83,449309
,GICRE,EQ,       387.25,                278114619.05,717437
,GILLANDERS,EQ,        91.64,                   155897.39,1687
,GILLETTE,EQ,      7722.50,                148266313.50,18994
,GILT10BETA,EQ,        25.99,                    42738.95,1643
,GILT5BETA,EQ,        65.97,                    85116.59,1291
,GILT5YBEES,EQ,        65.45,                 42488418.17,648480
,GINNIFILA,EQ,        43.60,                  4071470.69,94234
,GIPCL,EQ,       162.46,                 46441832.05,284819
,GIRIRAJ,SM,       139.50,                    34875.00,250
,GJL,ST,       143.15,                   687000.00,4800
,GKENERGY,EQ,       140.89,                254256812.90,1742741
,GKSL,EQ,       130.52,                 14394404.10,110247
,GKWLIMITED,EQ,      1834.60,                  6994593.70,3807
,GLAND,EQ,      2213.10,               1235233428.50,555244
,GLAXO,EQ,      2122.50,                346600915.50,162107
,GLENMARK,EQ,      2156.60,               1384530800.00,640588
,GLFL,BE,         6.20,                    49716.63,7848
,GLOBAL,EQ,       101.65,                  9084491.08,88219
,GLOBALE,BE,        12.26,                   141837.41,12166
,GLOBALPET,ST,       152.00,                   228750.00,1500
