,21-Sep-2026
The Nifty witnessed an intraday movement of about 152.0 points.The closing index was 0.29 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 101800.94
, Traded Quantity (in Lakhs), 45599.05
, Number of Trades, 36979392
, Total Market Capitalisation (Rs. Crores), 48056973.96

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AVADHSUGAR,EQ,       732.55,                 65760991.95,90364
,AVALON,EQ,      2485.90,               2597201621.30,1046903
,AVANA,ST,       140.10,                  9868800.00,72000
,AVANCE,EQ,         0.84,                  9348517.64,11259765
,AVANTEL,EQ,       145.01,                139480066.45,952266
,AVANTIFEED,EQ,       767.00,                179510967.30,232387
,AVATAR,ST,       197.75,                   791000.00,4000
,AVG,BE,       170.05,                   491206.38,2880
,AVIANSH,SM,       103.50,                   206500.00,2000
,AVIENCE,SM,       326.70,                 22344600.00,67800
,AVL,EQ,       629.30,                 33999493.75,53731
,AVONMORE,EQ,        13.01,                  2562850.86,197718
,AVPINFRA,SM,        56.05,                  2565760.00,45600
,AVROIND,EQ,         7.91,                   329185.91,41632
,AVTNPL,EQ,        90.04,                 51351004.62,583544
,AWFIS,EQ,       271.35,                 97804908.95,353912
,AWHCL,EQ,       364.55,                 30801853.40,84142
,AWL,EQ,       183.56,                290278646.91,1572742
,AXISCADES,EQ,      1839.70,                294134246.70,160111
,AXITA,EQ,         8.00,                  3879422.01,483958
,AXTEL,EQ,       434.00,                  4520055.00,10440
,AYE,EQ,       187.11,                208349632.45,1101931
,AYMSYNTEX,EQ,       288.35,                 16768775.85,59080
,AZAD,EQ,      2764.90,                692070471.60,249265
,AZADIND,EQ,        75.36,                  4068366.14,53291
,BABAFP,SM,        22.50,                    72000.00,3200
,BAFNAPH,BE,       323.50,                   137164.00,424
,BAGFILMS,EQ,         4.31,                   360765.13,82491
,BAGMANE,RR,       109.12,                111750713.99,1027893
,BAHETI,SM,       764.65,                 11028000.00,14250
,BAIDFIN,EQ,        10.75,                   474912.94,43787
,BAJAJCON,EQ,       515.30,                311287588.50,602599
,BAJAJELEC,EQ,       326.00,                 30934328.55,95027
,BAJAJHCARE,EQ,       335.60,                 52031073.35,154070
,BAJAJHFL,EQ,        83.98,                182092274.45,2158279
,BAJAJHIND,EQ,        20.18,                385916642.97,19485794
,BAJAJINDEF,EQ,       214.81,                  2565966.33,11941
,BAJAJST,EQ,       345.20,                  2585103.65,7423
,BAJEL,EQ,       172.11,                 17275470.98,100841
,BALAJEE,EQ,        25.14,                   506031.20,20323
,BALAJITELE,EQ,        93.55,                  9580286.60,100725
,BALAMINES,EQ,      2130.70,                233494690.90,107775
,BALAXI,EQ,        23.41,                   181821.14,7765
,BALKRISHNA,EQ,        16.21,                    78399.19,4799
,BALKRISIND,EQ,      2216.80,                399688420.90,180232
,BALMLAWRIE,EQ,       166.01,                  8977134.19,54022
,BALPHARMA,EQ,       109.37,                 13685957.01,127891
,BALRAMCHIN,EQ,       663.65,                369353014.65,554898
,BALUFORGE,EQ,       518.65,                249244041.70,478789
,BANARBEADS,EQ,       111.03,                   293450.99,2623
,BANARISUG,EQ,      3305.40,                  1449803.50,438
,BANCOINDIA,EQ,       599.30,                 35514000.45,59193
,BANDHANBNK,EQ,       179.00,               2745464576.53,15271152
,BANG,EQ,        33.45,                   333837.04,9880
,BANK10ADD,EQ,        16.75,                 44678546.39,2665845
,BANK10BETF,EQ,        20.59,                    19127.24,931
,BANKA,EQ,        78.55,                    21176.41,273
,BANKADD,EQ,        57.80,                   743420.16,12873
,BANKBEES,EQ,       585.29,                212031730.90,362471
,BANKBETA,EQ,        58.42,                  2630744.98,45066
,BANKBETF,EQ,        57.37,                   478962.31,8337
,BANKETF,EQ,       575.91,                 34766889.61,60317
,BANKIETF,EQ,        58.02,                  8404774.78,144828
,BANKINDIA,EQ,       138.63,                362491884.01,2616892
,BANKNIFTY1,EQ,        58.61,                  9022593.07,153870
,BANKPSU,EQ,        84.01,                   466017.61,5563
,BANSALWIRE,EQ,       316.10,                 13685129.60,43684
,BANSWRAS,EQ,       113.07,                  1947737.78,17308
,BARFLEX,SM,        61.50,                   735900.00,12000
,BASF,EQ,      3663.80,                220507475.30,60650
,BASILIC,SM,       174.80,                  2720775.00,15600
,BASML,BE,        24.64,                  1596795.17,65613
,BATAINDIA,EQ,       635.20,                 62940183.85,98799
,BATLIBOI,EQ,        85.08,                  4407248.60,52074
,BAWEJA,SM,        24.20,                   228160.00,9600
,BAYERCROP,EQ,      3775.10,                243646820.50,64891
,BBETF0432,EQ,      1342.07,                  1348421.15,1005
,BBL,EQ,      2187.00,                 39665479.40,18106
,BBNPNBETF,EQ,        56.87,                    25404.07,445
,BBNPPGOLD,EQ,       146.60,                   328399.30,2230
,BBOX,EQ,       831.35,                931382521.05,1120154
,BBTC,EQ,      1484.60,                128350833.00,85944
,BBTCL,EQ,       235.61,                   865196.68,3687
,BCG,EQ,         9.67,                169316502.98,17102834
,BCLIND,EQ,        33.32,                 12655039.76,381682
,BCONCEPTS,EQ,       151.94,                  1558118.02,10265
,BCPL,EQ,        70.26,                  1835488.59,26463
,BDL,EQ,      1175.00,                986859090.30,841005
,BEACON,SM,        79.80,                   481750.00,6000
,BEARDSELL,EQ,        24.21,                   192080.37,7917
,BECTORFOOD,EQ,       225.68,                243853789.83,1086317
,BEDMUTHA,EQ,       103.47,                   257760.95,2512
,BEEKAY,EQ,       429.70,                   252296.70,586
,BELLACASA,EQ,       273.31,                  6787401.48,25104
,BELRISE,EQ,       241.89,                720636575.32,2979428
,BEML,EQ,      2097.90,                558508431.70,264454
,BENARAS,EQ,     10373.00,                   962652.00,93
,BENGALASM,EQ,      6215.50,                  1744886.50,280
,BEPL,EQ,       128.10,                109750610.33,849603
,BERGEPAINT,EQ,       450.60,                391059594.00,860289
,BESTAGRO,EQ,        18.54,                 18711489.64,985182
,BETA,EQ,      2074.60,                 21649943.70,10479
,BEWLTD,SM,        52.05,                  4278025.00,85000
,BFINVEST,EQ,       444.50,                  4126752.40,9316
,BFSI,EQ,        26.63,                  4030044.80,151394
,BFUTILITIE,EQ,       532.35,                 16440474.05,30707
,BGLOBAL,BZ,         3.13,                    61643.46,19721
,BGRENERGY,BE,       268.40,                 23653082.80,89055
,BHADORA,ST,       125.95,                  5568180.00,45600
,BHAGCHEM,EQ,       245.75,                 35280767.40,144638
,BHAGERIA,EQ,       361.40,                214959709.60,595911
,BHAGYANGR,EQ,       432.85,                144913954.25,337107
,BHANDARI,EQ,         2.96,                   358821.35,120842
,BHARATCOAL,EQ,        32.27,                126998273.86,3903649
,BHARATFORG,EQ,      1968.90,               1347086504.80,685946
,BHARATGEAR,BE,       100.08,                  1071971.28,10680
,BHARATRAS,EQ,      1109.10,                 44436923.10,39610
,BHARATSE,EQ,       212.36,                 13989970.89,65528
,BHARATWIRE,EQ,       170.47,                 17499450.48,102819
,BHARTIHEXA,EQ,      1522.00,                154575983.50,101028
,BHEL,EQ,       433.40,               2220852828.35,5111793
,BI,BE,       109.17,                  9055422.43,80719
,BIGBLOC,EQ,        39.61,                  3087541.36,77799
,BIKAJI,EQ,       558.95,                 64579896.05,114530
,BIKEWO,ST,       121.80,                  8641000.00,72000
,BIL,EQ,      1044.35,                  5163356.00,4951
,BILVYAPAR,BE,         4.15,                    54454.47,12786
,BIMETAL,EQ,       662.40,                  1523600.10,2287
,BIOCON,EQ,       395.00,               1195697926.50,3037626
,BIOFILCHEM,EQ,        32.61,                   511365.56,15663
,BIOPOL,SM,        48.00,                  1193100.00,25200
,BIRET,RR,       339.10,                149684110.53,441163
,BIRLACABLE,EQ,       389.05,                131247114.40,332162
,BIRLACORPN,EQ,       825.05,                 47019078.20,56704
,BIRLAMONEY,EQ,       120.77,                  2168901.84,17830
,BIRLANU,EQ,      1388.80,                  7735735.80,5565
,BIRLAPREC,BE,        55.92,                  4581038.97,81943
,BLACKBUCK,EQ,       629.95,                422514771.90,672779
,BLACKROSE,BE,       110.95,                  5037296.98,45811
,BLAL,EQ,       165.24,                  6324230.10,38216
,BLBLIMITED,EQ,        15.99,                  2589937.85,161431
,BLEL,EQ,       439.55,                139412564.10,317773
,BLIL,EQ,        67.38,                  8468697.91,126705
,BLISSGVS,BE,       661.55,                124604840.70,186811
,BLKASHYAP,EQ,        51.56,                 17319420.13,333000
,BLS,EQ,       232.54,                463220539.89,2011798
,BLSE,EQ,       317.25,                 68044261.70,213407
,BLUECHIP,BE,         2.02,                      337.34,167
,BLUECLOUDS,EQ,        19.07,                 16238560.65,850913
,BLUECOAST,EQ,        20.56,                    16414.96,794
,BLUEDART,EQ,      4806.20,                 24465073.30,5084
,BLUEJET,EQ,       579.65,                323860475.40,555419
,BLUESTARCO,EQ,      1565.00,                977334304.10,624210
,BLUESTONE,EQ,       845.45,                405098473.30,478364
,BLUEWATER,ST,       479.95,                  4262350.00,9000
,BLUSPRING,EQ,       121.89,                 13677083.82,111691
,BMETRICS,SM,        33.95,                    27160.00,800
,BMLL,SM,       160.00,                  1760900.00,11000
,BMWVENTLTD,EQ,        50.47,                 10483486.06,204056
,BNAGROCHEM,EQ,       206.60,                    54397.41,263
,BNALTD,BE,       351.80,                   300647.20,849
,BNKETFAXIS,EQ,       582.54,                   366155.57,629
,BODALCHEM,EQ,       197.71,                715994779.31,3601741
,BOHRAIND,EQ,        12.70,                    62635.82,4942
,BOMDYEING,EQ,       110.02,                 35864568.16,324885
,BONLON,EQ,        39.35,                  1937241.26,49258
,BORANA,EQ,       296.85,                  3397648.40,11436
,BOROLTD,EQ,       261.14,                 26189512.86,101036
,BORORENEW,EQ,       473.75,                221838544.95,469661
,BOROSCI,EQ,       119.11,                  3087807.01,25850
,BOSCH-HCIL,EQ,      1685.70,                 22846009.70,13525
,BOSS,ST,        60.10,                   120200.00,2000
,BPL,EQ,        44.96,                  4218071.14,92113
,BPLPHARMA,EQ,      1541.70,                  1397414.90,902
,BRACEPORT,SM,        60.00,                  2108400.00,36800
,BRAHMINFRA,EQ,       160.92,                  1650017.27,10294
,BRANDMAN,SM,       162.25,                   129800.00,800
,BRIGADE,EQ,       608.75,                125468519.75,204755
,BRIGHOTEL,EQ,        56.40,                  3730451.01,66152
,BRIGHTBR,EQ,       253.50,                   352515.80,1405
,BRNL,EQ,        16.10,                   233230.85,14486
,BROOKS,EQ,        59.09,                  5189041.92,86961
,BSE,EQ,      3161.00,              21285977639.10,6738927
,BSE500IETF,EQ,        38.78,                  2861624.41,73756
,BSHSL,EQ,        84.93,                   549180.06,6448
,BSL,EQ,       126.15,                  2383392.24,18835
,BSLGOLDETF,EQ,       133.72,                 37712078.72,281479
,BSLNIFTY,EQ,        27.56,                 48170676.16,1747702
,BSLSENETFG,EQ,        75.50,                   349715.53,4629
,BSOFT,EQ,       284.15,                223385102.50,791424
,BTML,EQ,         7.13,                  2400561.55,330019
,BTTL,BE,        39.84,                   344201.15,8771
,BUILDPRO,EQ,      1280.00,                 82100121.80,63580
,BULKCORP,ST,        81.00,                    97200.00,1200
,BURNPUR,BE,        16.96,                   445762.47,26077
,BUTTERFLY,EQ,       574.35,                 16309417.95,28059
,BVCL,EQ,        41.09,                   362429.59,8821
,BYKE,EQ,        30.44,                  1597590.01,51750
,C2C,SM,       185.25,                 76252132.50,409200
,CALSOFT,BE,        41.14,                  9721946.16,236606
,CAMLINFINE,EQ,        98.75,                 57031479.82,581240
,CAMPUS,EQ,       211.16,                102325574.02,484658
,CAMS,EQ,       703.85,                439614371.10,620900
,CANARYS,SM,        28.55,                 14820600.00,540000
,CANFINHOME,EQ,       769.90,                224365470.75,290056
,CANHLIFE,EQ,       152.97,                126521774.60,830360
,CANTABIL,EQ,       241.08,                 27804056.87,115259
,CAPACITE,EQ,       195.02,                 26096396.63,134305
,CAPILLARY,EQ,       510.15,                465081260.15,907446
,CAPINVIT,IV,        77.07,                 32742487.95,425496
,CAPITALSFB,EQ,       282.00,                  6073134.70,21782
,CAPLIPOINT,EQ,      2756.60,                255594076.70,91962
,CAPTRUST,BE,        18.92,                   232196.76,11984
,CARBORUNIV,EQ,      1178.90,               4483375253.90,3767733
,CARERATING,EQ,      1627.60,                 48588856.10,29682
,CARRARO,EQ,       528.35,                 25935874.35,49204
,CARTRADE,EQ,      2918.00,                478622672.20,162985
,CARYSIL,EQ,      1064.90,                219864235.90,202364
,CASHIETF,EQ,      1080.39,                130838036.87,121101
,CASTROLIND,EQ,       193.50,                567446613.90,2910985
,CBAZAAR,SM,         4.60,                    36800.00,8000
,CCAVENUE,EQ,        16.00,                102615542.67,6402972
,CCCL,EQ,        13.55,                  2289316.88,167235
,CCHHL,EQ,        13.02,                   323175.26,24687
,CCL,EQ,      1071.00,                144783737.80,135661
,CDSL,EQ,      1361.00,               1145665113.10,838882
,CEATLTD,EQ,      3392.70,                160100031.00,46913
,CEDAAR,ST,        11.00,                    97050.00,9000
,CEIGALL,EQ,       379.95,                 85004962.00,225114
,CEINSYS,EQ,       709.65,                 88436144.35,124570
,CELEBRITY,EQ,         6.64,                   145562.96,22013
,CELLECOR,SM,        29.20,                 11476500.00,384000
,CELLO,EQ,       321.95,                135719694.70,424795
,CELLPOINT,SM,        14.75,                    49560.00,3600
,CEMNTGROWW,EQ,        14.25,                   590907.29,41440
,CEMPRO,EQ,      1256.50,                120809142.60,95870
,CENTENKA,EQ,       571.90,                 17273087.15,30416
,CENTEXT,EQ,        19.35,                  2744608.43,142614
,CENTRALBK,EQ,        31.49,                133087688.36,4219951
,CENTRUM,EQ,        21.85,                  2091650.86,95806
,CENTUM,EQ,      4739.20,               1375129554.30,296060
,CENTURYPLY,EQ,       703.35,                234052763.05,328751
,CERA,EQ,      5528.00,                 35628180.00,6394
,CEREBRAINT,BZ,         2.76,                    70876.80,25680
,CESC,EQ,       143.47,                197208781.88,1377220
,CEWATER,EQ,       279.60,                 31480871.00,113308
,CFEL,BE,        48.84,                  2259249.87,47219
,CGCL,EQ,       268.85,                456969834.85,1696131
,CGRAPHICS,SM,       135.45,                  2065400.00,15200
,CGVAK,EQ,       145.77,                  1063236.32,7324
,CHALET,EQ,       860.05,                 29723159.70,34551
,CHAMBLFERT,EQ,       417.20,                207699423.80,498363
,CHAMUNDA,SM,        42.40,                   127200.00,3000
,CHANDAN,SM,       215.25,                  9275200.00,44000
,CHAVDA,SM,       136.95,                 52236700.00,380000
,CHEMBOND,EQ,       187.04,                  2040818.66,10827
,CHEMBONDCH,BE,       261.50,                  1326227.65,5030
,CHEMCON,BE,       225.80,                 17897420.24,80483
,CHEMCRUX,EQ,        79.23,                   314005.16,3926
,CHEMFAB,EQ,       359.30,                   592644.70,1644
,CHEMICAL,EQ,        29.39,                  5847034.56,198730
,CHEMPLASTS,EQ,       181.17,                266015609.67,1444196
,CHENNPETRO,EQ,      1375.50,               1775744535.00,1280837
,CHETANA,SM,        40.20,                    64320.00,1600
,CHEVIOT,EQ,      1168.40,                   830374.30,711
,CHOICEGOLD,EQ,       150.99,                   238195.09,1577
,CHOICEIN,EQ,       782.05,                752874808.25,966736
,CHOLAHLDNG,EQ,      1474.80,                220224542.20,147817
,CIEINDIA,EQ,       395.15,                153927840.50,393005
,CIFC28,NB,      1281.00,                   128100.00,100
,CIFL,EQ,        20.02,                  1254757.41,62696
,CINELINE,EQ,        90.31,                  2442594.04,27241
,CINEVISTA,EQ,        14.14,                    49419.89,3492
,CITIUSINVT,IV,       118.43,                 15050240.80,128883
,CKKRETAIL,SM,       185.00,                  8756160.00,49600
,CLASSICEIL,SM,        50.50,                   410960.00,8000
,CLAYCRAFT,SM,       163.35,                 28999170.00,176400
,CLCIND,BE,        45.30,                    77262.66,1637
,CLEAN,EQ,       834.90,                257797847.60,305977
,CLEANMAX,EQ,      1340.50,                288632759.80,217581
,CLEDUCATE,EQ,        56.75,                   218818.06,3957
,CLSEL,EQ,       293.25,                  5613661.55,19164
,CLSL,ST,        72.00,                   573000.00,8000
,CMICABLES,BZ,         2.75,                    24763.48,9134
,CMLL,EQ,       475.95,                 54044546.90,112991
,CMNL,SM,       111.25,                    83437.50,750
,CMPDI,EQ,       209.96,                317683365.03,1509024
,CMRGREEN,EQ,       229.90,                112565055.08,489891
,CMSINFO,EQ,       232.14,                154677229.83,664959
,CNL,EQ,      1139.40,                 16261992.40,14256
,COASTCORP,EQ,        38.94,                  2267355.46,58205
,COCHINSHIP,EQ,      1385.00,               1086272451.30,784923
,COCKERILL,EQ,      8055.00,                 18853287.00,2331
,COFFEEDAY,EQ,        30.15,                 13362535.43,441914
,COFORGE,EQ,      1814.00,               3490079453.70,1932416
,COHANCE,EQ,       460.45,               4115417506.10,8798590
,COLPAL,EQ,      1892.00,               1360339329.40,720315
,COMFINTE,EQ,         5.72,                  1783142.64,306160
,COMMITTED,SM,       329.85,                 15750600.00,45600
,COMMOIETF,EQ,        97.49,                  4487685.16,46028
,COMPEAU,EQ,       366.60,                    89501.85,251
,COMPINFO,BZ,         1.06,                    12423.96,11388
,COMPUSOFT,EQ,        13.35,                   466690.76,34472
,COMSYN,EQ,       304.10,                444662353.05,1469714
,CONCOR,EQ,       487.05,                435845856.60,885349
,CONCORDBIO,EQ,      1579.40,                879213080.90,561323
,CONFIPET,EQ,        88.96,                327484760.68,3635567
,CONNPLEX,SM,       260.20,                 11618160.00,44800
,CONS,EQ,        11.91,                  4310958.55,363516
,CONSOFINVT,BE,       301.80,                  1276369.90,4178
,CONSUMAXIS,EQ,       119.00,                    30430.71,256
,CONSUMBEES,EQ,       128.50,                  6781803.43,52804
,CONSUMER,EQ,        11.84,                  2849381.30,241218
,CONSUMIETF,EQ,       119.56,                   588461.21,4929
,CONTI,SM,         9.75,                    97156.95,9999
,CONTROLPR,EQ,       598.95,                 14688595.30,24493
,COOLCAPS,SM,        26.95,                  2851687.50,105000
,CORALFINAC,EQ,        32.10,                   173592.10,5416
,CORDELIA,EQ,       113.67,                176907654.75,1540969
,CORDSCABLE,EQ,       355.35,                 27190733.95,76339
,COROMANDEL,EQ,      1940.80,                171033300.60,87865
,CORONA,EQ,      2212.90,                 46406342.70,20909
,COSMOFIRST,EQ,       866.45,                 28753274.10,33052
,COUNCODOS,BE,         6.17,                   129194.58,20796
,CPCAP,EQ,       156.90,                 46859678.42,308581
,CPEDU,EQ,       182.28,                  2247867.47,12653
,CPL,EQ,        63.75,                   915031.87,14296
,CPPLUS,EQ,      3482.30,                981689474.10,287297
,CPSEETF,EQ,        92.72,                100878230.87,1087863
,CRAFTSMAN,EQ,     11006.00,                184981174.00,16767
,CRAMC,EQ,       231.10,                160644538.70,694974
,CRAVATEX,EQ,       335.75,                   461292.30,1412
,CRAYONS,SM,        23.70,                   137400.00,6000
,CREATIVEYE,EQ,         5.55,                    44374.65,7944
,CREDENT,SM,       358.00,                 32632050.00,90000
,CREDITACC,EQ,      1393.00,                137108974.20,98303
,CREST,EQ,       367.05,                   857761.80,2355
,CRESTO,EQ,        16.01,                   263117.10,16432
,CRISIL,EQ,      4605.60,                352894721.90,76809
,CRIZAC,EQ,       176.49,                 21823445.84,124288
,CROMPTON,EQ,       225.05,                336939872.73,1491613
,CROWN,EQ,       121.38,                 34507580.01,283904
,CRSL,BE,         2.53,                   831484.30,334035
,CSBBANK,EQ,       334.80,                 87177355.20,261155
,CSLFINANCE,EQ,       220.46,                  3432486.78,15570
,CSM,EQ,       108.19,                 78636172.83,714274
,CSSL,SM,        87.00,                   262900.00,3000
,CTE,BE,        42.73,                   509902.71,12043
,CUB,EQ,       234.94,                199260196.28,846007
,CUBEINVIT,IV,       156.25,                376075776.17,2405751
,CUBEXTUB,EQ,        87.38,                 15421038.07,179090
,CUDML,SM,       105.25,                   421000.00,4000
,CUPID,EQ,       251.30,              13233675469.65,51831010
,CURAA,BE,        72.20,                    46506.90,644
,CURIS,ST,       202.25,                   808950.00,4000
,CURRENT,SM,        82.50,                   394800.00,4800
,CYBERMEDIA,BE,        20.53,                   872453.96,42749
,CYBERTECH,BE,       139.97,                  5355349.90,39147
,CYIENT,EQ,      1060.80,                167118970.40,156528
,CYIENTDLM,EQ,       912.40,                402310049.60,432427
,DABUR,EQ,       386.80,                819462478.10,2097526
,DAICHI,BE,       319.70,                   573564.40,1796
,DALBHARAT,EQ,      1764.40,                219548095.60,123783
,DALMIASUG,EQ,       384.10,                 78295481.75,204296
,DAMCAPITAL,EQ,       137.32,                 17707222.40,129171
,DAMODARIND,BE,        28.05,                    14460.81,519
,DANGEE,EQ,         2.70,                   157121.64,58514
,DANISH,SM,       961.55,                 28117335.00,28500
,DATAMATICS,EQ,       773.85,                 55652910.35,71980
,DATAPATTNS,EQ,      4511.80,               1737460583.60,382692
,DAVANGERE,EQ,         2.14,                 16866753.22,7958622
,DBCORP,EQ,       182.62,                 13654272.21,74685
,DBEIL,EQ,         6.99,                   978912.76,139104
,DBL,EQ,       421.30,                500331018.90,1171769
,DBOL,EQ,       113.31,                  7496693.06,65811
,DBREALTY,EQ,        95.29,                 81757981.16,851636
,DBSTOCKBRO,BE,        29.17,                   537425.82,17572
,DCAL,EQ,       170.50,                 22412380.58,131392
,DCBBANK,EQ,       218.77,                120326190.98,550532
,DCG,ST,        74.60,                  1433760.00,19200
,DCI,EQ,       272.55,                 12558779.45,45619
,DCM,EQ,        76.01,                  1789238.26,23462
,DCMFINSERV,EQ,         4.90,                   162213.23,33088
,DCMNVL,EQ,       180.01,                  1646736.11,9225
,DCMSHRIRAM,EQ,       984.20,                 29171911.30,29489
,DCMSIL,EQ,        69.60,                  5856567.84,84258
,DCMSRIND,EQ,        38.10,                  6588331.98,173540
,DCW,EQ,        45.47,                 39803892.27,879647
,DCXINDIA,EQ,       162.02,                 65912419.97,408177
,DDEVPLSTIK,EQ,       259.90,                 18412767.85,70963
,DECCANCE,EQ,       567.20,                 41640905.05,73820
,DECCANTRAN,SM,        23.00,                   771120.00,34800
,DECNGOLD,EQ,       217.04,                141387146.62,650192
,DEEDEV,EQ,       681.10,                196938870.70,284817
,DEEM,ST,        42.95,                   214600.00,5000
,DEEP,BE,        46.28,                   300412.93,6635
,DEEPA,EQ,       183.06,                244176925.09,1313474
,DEEPAKFERT,EQ,      1365.90,                276687846.90,202462
,DEEPAKNTR,EQ,      1586.30,                280584686.90,177305
,DEEPINDS,EQ,       726.30,                241307575.50,326239
,DEFENCE,EQ,        79.02,                 22838470.70,289451
,DELAPLEX,SM,        91.35,                   275040.00,3000
,DELHIVERY,EQ,       435.00,               1402058915.25,3248908
,DELPHIFX,BE,         5.12,                  4747178.57,966025
,DELTACORP,EQ,        61.59,                375655788.98,6078214
,DELTAMAGNT,EQ,        54.90,                   119426.12,2200
,DELTIC,SM,        32.40,                   328650.00,10000
,DEN,EQ,        26.42,                  8878332.18,335491
,DENEERS,SM,       167.20,                  5716080.00,33600
,DENORA,EQ,       813.40,                  3297913.05,4096
,DENTA,EQ,       276.05,                 19799140.45,71325
,DENTALKART,SM,       412.95,                  8943000.00,22000
,DEVIT,EQ,        23.15,                   308531.90,13344
,DEVX,EQ,        35.13,                 17419141.64,509090
,DEVYANI,EQ,       143.22,                404043242.84,2842118
,DGCONTENT,EQ,        24.06,                    52204.76,2164
,DHABRIYA,BE,       500.90,                  2710819.40,5452
,DHAMPURSUG,EQ,       162.29,                106577457.42,666472
,DHANBANK,EQ,        29.44,                  7540439.89,255637
,DHANLAXMI,SM,        24.00,                    95800.00,4000
,DHANSA,ST,        29.60,                   524100.00,18000
,DHANUKA,EQ,       975.60,                 16377762.20,16809
,DHARAN,BZ,         0.14,                  1329819.30,9233902
,DHARARAIL,ST,       139.00,                   977500.00,7000
,DHARIWAL,SM,        25.50,                  2352900.00,93000
,DHARMAJ,EQ,       281.25,                 16357819.45,59080
,DHATRE,EQ,         4.22,                   169167.12,40600
,DHOOTTRANS,EQ,      1582.30,               2798395015.20,1741468
,DHRUV,EQ,        20.95,                    99269.87,4718
,DHTL,SM,        28.90,                  4821840.00,180000
,DHUNINV,EQ,       981.65,                   476929.50,483
,DIACABS,BE,       376.05,                252948400.10,681368
,DIAMINESQ,EQ,       255.56,                   285202.68,1120
,DIAMONDYD,EQ,      1099.30,                 15562686.30,14344
,DICIND,EQ,       627.90,                  1608848.40,2572
,DIFFNKG,EQ,       444.05,                 48255007.55,107625
,DIGIDRIVE,EQ,        17.56,                   285207.27,16106
,DIGIKORE,SM,        36.05,                  1682340.00,47200
,DIGISPICE,EQ,        16.31,                  4817744.69,291927
,DIGITIDE,EQ,        83.56,                  8663130.51,103678
,DIGJAMLMTD,BE,        59.43,                  1870138.99,30937
,DISAQ,EQ,     12134.00,                  1279308.00,106
,DISHTV,EQ,         2.45,                  9350864.18,3772636
,DIVGIITTS,EQ,      1124.40,                 60773808.90,54047
,DIVIDEND,EQ,        34.89,                    35898.97,1031
,DIVINEHIRA,ST,       103.50,                   994800.00,9600
,DIVOPPBEES,EQ,        74.93,                  1611405.77,21581
,DIVYADHAN,ST,        42.25,                   169100.00,4000
,DIXON,EQ,     13350.00,               2920169120.00,219611
,DJML,EQ,        76.15,                  2422119.94,31884
,DKEGL,SM,        72.80,                   109200.00,1500
,DLINKINDIA,EQ,       425.70,                 16571964.30,38767
,DMCC,EQ,       285.40,                 10726233.55,37984
,DNAMEDIA,EQ,         2.45,                    78483.08,31826
,DODLA,EQ,      1065.10,                 10736884.90,10027
,DOLATALGO,EQ,        66.79,                  5814604.27,86318
,DOLLAR,EQ,       275.25,                 22545253.45,81750
,DOLLEX,EQ,        37.60,                  1795405.55,47083
,DOLPHIN,EQ,       684.00,                 50338468.75,72539
,DOMS,EQ,      2083.10,                 27269409.00,13031
,DONEAR,EQ,        82.61,                  1583094.65,19132
,DPABHUSHAN,EQ,      1422.60,                 25592072.40,17753
,DPEL,SM,       634.15,                 25626275.00,40000
,DPSCLTD,BE,         7.02,                   563146.07,79892
,DPWIRES,BE,       147.23,                   213299.28,1469
,DRAGARWQ,EQ,      5280.50,                 49333010.00,9326
,DRCSYSTEMS,EQ,        12.72,                   797856.78,63841
,DREAMFOLKS,EQ,        63.48,                  4116285.96,64545
,DREDGECORP,EQ,       994.70,                 36282417.40,36397
,DRONE,SM,        33.80,                   487125.00,14500
,DSFCL,EQ,        27.44,                  2744337.00,102112
,DSKULKARNI,BE,        23.16,                      856.92,37
,DSSL,EQ,      1032.90,                 28679613.00,27894
,DTIL,BE,       145.33,                  1722154.24,12057
,DTL,SM,       124.15,                   739560.00,6000
,DUCOL,SM,       127.75,                   509560.00,4000
,DUCON,EQ,         1.33,                 13774501.75,10514128
,DUGLOBAL,SM,        21.40,                  2625750.00,122500
,DURLAX,SM,        63.00,                 16506400.00,266000
,DVL,EQ,       283.45,                  1748588.05,6158
,DWARKESH,EQ,        40.93,                 50181185.76,1227282
,DYCL,EQ,       457.70,                120143054.85,260984
,DYNAMATECH,EQ,     12169.00,                126139987.00,10449
,DYNAMIC,SM,       139.80,                 18058800.00,145000
,DYNPRO,EQ,       229.98,                  3279229.05,14246
,E2E,BE,       592.85,                200816025.50,336266
,E2ERAIL,SM,       329.65,                 42148560.00,126400
,EASEMYTRIP,EQ,         5.79,                 28394704.03,4895490
,EASTSILK,BE,        62.15,                    26098.47,398
,EASTWEST,EQ,         2.38,                   636998.72,284514
,EBANK10,EQ,        16.64,                      848.26,51
,EBANKNIFTY,EQ,        57.13,                    17725.21,311
,EBBETF0430,EQ,      1609.40,                 22127485.22,13749
,EBBETF0431,EQ,      1432.00,                 33970836.58,23740
,EBBETF0433,EQ,      1302.06,                  1763651.83,1353
,EBGNG,EQ,       690.45,                498046766.80,727792
,EBIX,BE,        19.39,                   138999.89,7274
,ECAPINSURE,EQ,        23.60,                   583397.05,24770
,ECLERX,EQ,      1951.20,                228863501.40,118274
,ECOLINE,SM,       181.85,                 31555500.00,172000
