,29-May-2026
The Nifty witnessed an intraday movement of about 518.05 points.The closing index was 1.5 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 287452.34
, Traded Quantity (in Lakhs), 96168.72
, Number of Trades, 51231294
, Total Market Capitalisation (Rs. Crores), 46534794.30

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CARTRADE,EQ,      1735.20,               1196535893.00,683838
,CARYSIL,EQ,      1077.55,                109956559.60,100303
,CASHIETF,EQ,      1064.36,                375591455.26,352877
,CASTROLIND,EQ,       183.22,                436418566.47,2378162
,CBAZAAR,SM,         4.50,                    36000.00,8000
,CCAVENUE,EQ,        13.89,                225400488.11,16176320
,CCCL,EQ,        14.77,                  3478902.45,233903
,CCHHL,EQ,        13.48,                   478037.06,35095
,CCL,EQ,      1053.80,                146491859.90,138228
,CDSL,EQ,      1244.60,               2836693491.30,2255976
,CEATLTD,EQ,      3241.00,                404236154.90,123867
,CEDAAR,SM,        26.00,                   205250.00,8000
,CEIGALL,EQ,       347.15,                171269347.15,487311
,CEINSYS,EQ,       935.50,                 68632513.40,72457
,CELEBRITY,EQ,         7.91,                   658786.76,82886
,CELLECOR,ST,        38.30,                 16658100.00,432000
,CELLO,EQ,       368.25,                658646567.85,1769764
,CELLPOINT,SM,        16.65,                    39900.00,2400
,CEMPRO,EQ,      1071.15,               2161506681.55,2073404
,CENTENKA,EQ,       487.25,                 34440378.75,70210
,CENTEXT,EQ,        19.81,                  3616610.33,179982
,CENTRALBK,EQ,        30.77,                561936741.57,18107823
,CENTRUM,EQ,        22.45,                  4361132.80,193423
,CENTUM,EQ,      3484.00,                631920225.30,183236
,CENTURYPLY,EQ,       773.35,                 94018441.20,122497
,CERA,EQ,      5564.50,                 76827944.00,13564
,CEREBRAINT,BZ,         3.47,                   590578.96,174983
,CESC,EQ,       182.09,                573552313.50,3121806
,CEWATER,EQ,       283.00,                  7071279.20,24982
,CGCL,EQ,       198.36,                800927155.02,4062438
,CGRAPHICS,SM,       149.50,                 12315960.00,82400
,CHALET,EQ,       784.60,                125210385.45,159390
,CHAMBLFERT,EQ,       466.40,                473805774.10,1003197
,CHAMUNDA,SM,        44.85,                   801900.00,18000
,CHANDAN,SM,       243.35,                  7780680.00,33600
,CHAVDA,SM,        93.50,                   945600.00,10000
,CHEMBOND,BE,       166.40,                   480685.78,2900
,CHEMBONDCH,BE,       185.32,                  1492006.29,7982
,CHEMCON,EQ,       186.46,                 12455694.43,66283
,CHEMFAB,BE,       405.05,                   665165.30,1662
,CHEMICAL,EQ,        29.23,                 21735977.34,738266
,CHEMPLASTS,EQ,       216.41,                 90538482.62,416891
,CHENNPETRO,EQ,      1058.20,                730331128.40,689112
,CHETANA,ST,        45.20,                  3382560.00,75200
,CHEVIOT,EQ,      1079.10,                  1687331.10,1547
,CHOICEGOLD,EQ,       154.10,                   552654.71,3580
,CHOICEIN,EQ,       672.30,                347451205.10,513983
,CHOLAHLDNG,EQ,      1582.00,                319909904.60,200641
,CIEINDIA,EQ,       446.45,                132509153.80,294695
,CIFL,EQ,        24.12,                 14059660.36,579194
,CINELINE,EQ,        79.42,                   429333.14,5444
,CINEVISTA,EQ,        15.40,                   164631.16,10723
,CITIUSINVT,IV,       106.07,                 86574640.44,815146
,CKKRETAIL,ST,       144.80,                  2238400.00,15200
,CLASSICEIL,ST,        48.80,                   389120.00,8000
,CLEAN,EQ,       797.50,               1258264764.95,1562925
,CLEANMAX,EQ,      1109.90,                248958186.90,225047
,CLEDUCATE,BE,        46.43,                  2419292.87,50403
,CLSEL,EQ,       282.75,                 70841782.10,248348
,CLSL,SM,        43.25,                    86500.00,2000
,CMNL,SM,       126.50,                  1030837.50,8250
,CMPDI,EQ,       237.63,                833075301.14,3444035
,CMRSL,SM,        66.05,                    52840.00,800
,CMSINFO,EQ,       304.50,                156433269.15,507390
,CNL,EQ,       628.55,                  5534843.10,8798
,COASTCORP,EQ,        60.25,                 10888323.74,179062
,COCHINSHIP,EQ,      1467.40,               2378163189.60,1596837
,COCKERILL,EQ,      7076.50,                225258637.00,31441
,COFFEEDAY,EQ,        34.78,                947830285.88,27574113
,COFORGE,EQ,      1421.80,               5057983844.90,3533060
,COHANCE,EQ,       431.50,                262797280.50,609209
,COLPAL,EQ,      2059.90,               2466431736.10,1193673
,COMFINTE,EQ,         6.18,                  2431962.71,394483
,COMMITTED,ST,       290.00,                   680960.00,2400
,COMMOIETF,EQ,       104.95,                 12610335.87,118920
,COMPINFO,BZ,         1.33,                    29855.63,22983
,COMPUSOFT,EQ,        13.60,                   250095.29,18306
,COMSYN,EQ,       153.53,                  1745315.35,11315
,CONCOR,EQ,       463.65,               1268367110.75,2702698
,CONCORDBIO,EQ,      1051.20,                359802360.90,335959
,CONFIPET,EQ,        67.77,                369033963.06,5422010
,CONNPLEX,SM,       240.80,                 21132680.00,86400
,CONS,EQ,        11.57,                   191867.32,16434
,CONSOFINVT,EQ,       230.31,                   610901.53,2611
,CONSUMBEES,EQ,       125.04,                 10340206.76,81928
,CONSUMER,EQ,        10.96,                  2310488.58,207876
,CONSUMIETF,EQ,       116.80,                  1301826.22,11084
,CONTROLPR,EQ,       610.35,                  8306439.80,13545
,COOLCAPS,SM,        23.80,                  1467937.50,61250
,CORALFINAC,EQ,        32.15,                   532362.76,16269
,CORDSCABLE,EQ,       239.90,                 96941092.18,393136
,COROMANDEL,EQ,      1753.60,               1988212391.80,1123484
,CORONA,EQ,      1676.70,                 52423513.70,31022
,COSMOFIRST,EQ,       727.65,                 63989928.60,86620
,COUNCODOS,EQ,         4.91,                   506723.30,99651
,CPCAP,BE,        92.32,                   400776.66,4303
,CPEDU,EQ,       183.74,                   683998.65,3711
,CPPLUS,EQ,      2903.50,               2628273243.10,905751
,CPS,SM,      1035.00,                 16153710.00,16350
,CPSEETF,EQ,       101.69,                179519544.52,1751047
,CRAFTSMAN,EQ,      9074.00,               1226399326.50,135231
,CRAMC,EQ,       245.80,                 75444716.90,303739
,CRAYONS,SM,        38.00,                   112800.00,3000
,CREATIVEYE,EQ,         6.84,                    41565.33,6181
,CREDITACC,EQ,      1295.50,                279826957.60,214487
,CREST,EQ,       347.75,                   775801.40,2228
,CRISIL,EQ,      3948.40,                173181222.70,43652
,CRIZAC,EQ,       215.86,                 80711639.53,364846
,CROMPTON,EQ,       281.15,                762860174.45,2676816
,CROWN,EQ,       112.59,                  1752309.35,15549
,CSBBANK,EQ,       352.85,                289406462.25,810525
,CSLFINANCE,EQ,       235.91,                 14035973.02,58782
,CSSL,SM,       105.40,                 23091350.00,223000
,CTE,EQ,        32.61,                   448061.03,13904
,CUB,EQ,       255.45,                351970743.25,1373425
,CUBEINVIT,IV,       148.01,                136859000.00,925000
,CUBEXTUB,EQ,        88.72,                 12064694.08,135915
,CUDML,ST,       156.65,                  2838750.00,18000
,CUPID,EQ,       129.06,               1377743183.32,10644521
,CURAA,BE,        86.67,                    58096.50,643
,CURIS,SM,       118.00,                  1537050.00,13000
,CURRENT,SM,       114.60,                  1298720.00,11200
,CYBERMEDIA,BE,        17.22,                   351334.32,20396
,CYBERTECH,EQ,       140.30,                 16274090.70,112147
,CYIENT,EQ,       908.25,                373590203.80,407322
,CYIENTDLM,EQ,       420.60,                 58900044.20,137745
,DABUR,EQ,       443.40,               5799061307.85,13072946
,DAICHI,EQ,       237.05,                  1136820.70,4730
,DALBHARAT,EQ,      1748.20,                437496101.50,247902
,DALMIASUG,EQ,       339.80,                 22351404.85,65674
,DAMCAPITAL,EQ,       150.64,                 39461946.75,260870
,DAMODARIND,EQ,        31.90,                    83094.32,2604
,DANGEE,EQ,         3.35,                   523851.01,153288
,DANISH,SM,       828.35,                 19348770.00,22950
,DATAMATICS,EQ,       766.20,                 69601948.30,89007
,DATAPATTNS,EQ,      4043.10,               4139753890.20,995093
,DAVANGERE,EQ,         4.02,                 50414228.97,12303424
,DBCORP,EQ,       205.42,                 10863415.04,52514
,DBEIL,EQ,        82.27,                 13153530.82,154022
,DBL,EQ,       425.10,                 40911485.15,96075
,DBOL,BE,       107.95,                  9440745.31,89145
,DBREALTY,BE,       120.12,                 54227445.80,453002
,DBSTOCKBRO,EQ,        33.57,                  1843053.90,56951
,DCAL,EQ,       194.70,                 39175764.66,198939
,DCBBANK,EQ,       175.33,                142029330.75,798260
,DCG,SM,        66.70,                  2176140.00,32400
,DCI,BE,       291.45,                  1281334.75,4519
,DCM,EQ,        87.04,                  1648062.12,19046
,DCMFINSERV,BE,         5.98,                    76317.25,12764
,DCMNVL,BE,       151.45,                  2631458.86,17209
,DCMSHRIRAM,EQ,      1036.70,                 70269662.70,66430
,DCMSIL,BE,        60.21,                  5874080.60,98649
,DCMSRIND,EQ,        38.05,                  7222584.98,188885
,DCW,EQ,        47.02,                 48488516.85,1019774
,DCXINDIA,EQ,       195.90,                492438421.18,2488988
,DDEVPLSTIK,EQ,       247.90,                 65108287.30,267578
,DECCANCE,EQ,       616.50,                 17745707.80,28534
,DECNGOLD,EQ,       162.28,                266801664.62,1617858
,DEEDEV,BE,       593.40,                181111087.25,310369
,DEEM,SM,        47.40,                  1535550.00,33000
,DEEPAKFERT,EQ,      1410.10,               1186602963.50,828721
,DEEPAKNTR,EQ,      1682.00,                318630523.70,188681
,DEEPINDS,EQ,       476.80,                163304145.65,337142
,DEFENCE,EQ,        75.94,                 16792546.29,220270
,DELAPLEX,SM,       104.25,                  5101050.00,49200
,DELHIVERY,EQ,       452.35,                904718853.10,1986258
,DELPHIFX,EQ,        10.02,                  1903166.22,186767
,DELTACORP,EQ,        69.60,               3739900168.70,53043771
,DELTAMAGNT,EQ,        61.92,                   572202.76,9104
,DELTIC,ST,        38.40,                  2290700.00,60000
,DEN,EQ,        27.64,                 10340081.73,370096
,DENEERS,SM,       203.45,                 11385960.00,55200
,DENORA,EQ,       710.35,                  4084888.30,5692
,DENTA,EQ,       252.05,                 22000625.50,86986
,DENTALKART,SM,       434.55,                 20067525.00,46750
,DEVIT,EQ,        28.03,                  7717529.44,264089
,DEVX,EQ,        37.92,                  2798385.10,73294
,DEVYANI,EQ,       115.36,                102807669.36,883629
,DGCONTENT,EQ,        26.65,                   127129.69,4752
,DHAMPURSUG,EQ,       141.07,                 29098216.83,205003
,DHANBANK,EQ,        32.88,                110501667.20,3246165
,DHANLAXMI,SM,        29.60,                  4064800.00,136000
,DHANUKA,EQ,      1134.80,                 85526017.10,75085
,DHARARAIL,SM,       127.50,                  2601000.00,20000
,DHARIWAL,SM,        33.00,                  1966350.00,60000
,DHARMAJ,EQ,       281.40,                 56146710.30,203992
,DHRUV,BE,        31.39,                   281909.95,9387
,DHTL,SM,        48.45,                    77520.00,1600
,DHUNINV,EQ,       832.10,                   300078.65,358
,DIACABS,EQ,       194.31,               1017518120.73,5178090
,DIAMINESQ,EQ,       244.90,                  1329269.45,5448
,DIAMONDYD,EQ,      1106.80,                 52893091.55,46723
,DICIND,EQ,       499.30,                   908234.00,1787
,DIFFNKG,EQ,       328.75,                 47863907.10,141772
,DIGIDRIVE,EQ,        19.04,                   299496.93,15735
,DIGIKORE,SM,        57.20,                  9373320.00,176800
,DIGISPICE,BE,        19.74,                  1682580.84,85252
,DIGITIDE,EQ,        86.31,                 82238445.25,942735
,DIGJAMLMTD,EQ,        45.41,                   154298.36,3381
,DIRL,SM,        12.70,                   471600.00,36000
,DISAQ,EQ,     11458.00,                  6250374.00,539
,DISHTV,BE,         3.21,                  5086055.71,1569316
,DIVGIITTS,EQ,       811.55,                152753503.85,186496
,DIVIDEND,EQ,        36.05,                   918129.07,25399
,DIVINEHIRA,ST,       316.65,                  3171640.00,10000
,DIVOPPBEES,EQ,        77.66,                  3978630.23,50836
,DIVYADHAN,ST,        30.75,                   123000.00,4000
,DIXON,EQ,     11524.00,               5792265386.00,498590
,DJML,EQ,       105.18,                 65599500.19,614684
,DKEGL,SM,        66.90,                   307500.00,4500
,DLINKINDIA,EQ,       463.85,                 35392660.40,75287
,DMCC,EQ,       269.25,                  7055111.70,26195
,DNAMEDIA,EQ,         2.93,                   141488.11,48170
,DODLA,EQ,      1081.10,                 33906108.30,30879
,DOLATALGO,EQ,        73.27,                 12954711.50,174563
,DOLLAR,EQ,       266.20,                 31640278.35,118872
,DOLPHIN,EQ,       402.20,                  3726824.85,9275
,DOMS,EQ,      2185.10,                 52996085.80,24120
,DONEAR,EQ,        92.65,                  2458002.97,26301
,DPABHUSHAN,EQ,       950.90,                  9804663.00,10172
,DPEL,SM,       504.85,                 11166325.00,22000
,DPSCLTD,BE,         8.47,                  1013678.44,119731
,DPWIRES,EQ,       185.25,                  3756380.30,20190
,DRAGARWQ,EQ,      4966.50,                  7553225.50,1479
,DRCSYSTEMS,EQ,        14.96,                   268756.23,17926
,DREAMFOLKS,EQ,        77.78,                  7860037.13,100188
,DREDGECORP,EQ,      1161.05,                588365963.70,492229
,DRONE,ST,        41.45,                   782750.00,19000
,DSFCL,EQ,        25.08,                   840639.89,33403
,DSSL,EQ,      1745.90,                502704059.10,291137
,DTIL,EQ,       133.28,                   759108.24,5641
,DUCOL,SM,       109.00,                   977640.00,8800
,DUCON,BE,         3.54,                  1042579.79,297654
,DUGLOBAL,ST,        39.30,                  1825125.00,50000
,DURLAX,ST,        59.90,                  2530300.00,42000
,DVL,EQ,       242.25,                  2677674.66,11025
,DWARKESH,EQ,        44.14,                 46575644.56,1063432
,DYCL,EQ,       317.50,                 65661753.30,203067
,DYNAMATECH,EQ,     11122.00,                330285276.00,29858
,DYNAMIC,SM,       143.00,                  1989275.00,14000
,DYNPRO,EQ,       257.25,                 25540745.79,100249
,E2E,EQ,      3922.40,               1241738509.00,313538
,E2ERAIL,ST,       243.85,                  5748680.00,23200
,EASEMYTRIP,EQ,         7.16,                488007533.30,67231604
,EASTSILK,BE,        55.91,                    62443.04,1169
,EBANKNIFTY,EQ,        54.39,                   120048.00,2176
,EBBETF0430,EQ,      1565.46,                 11562324.98,7385
,EBBETF0431,EQ,      1396.29,                  7607349.48,5451
,EBBETF0433,EQ,      1268.89,                  4365275.37,3437
,EBGNG,EQ,       438.95,                195588929.10,441035
,ECAPINSURE,EQ,        24.24,                  1159222.00,47483
,ECLERX,EQ,      1507.80,                283852477.50,186077
,ECOLINE,SM,       161.55,                 23506900.00,146000
,ECOSMOBLTY,EQ,       137.89,                221833316.83,1530215
,EDELWEISS,EQ,       112.82,                430857414.32,3774593
,EEPL,SM,        99.85,                  4901100.00,49000
,EFACTOR,SM,       179.50,                  2254120.00,12800
,EFCIL,EQ,       180.44,                102622318.63,557184
,EFFWA,SM,       267.65,                  7085400.00,25600
,EFORCE,SM,        23.50,                   481380.00,20400
,EGOLD,EQ,       155.60,                 35099021.90,225588
,EIDPARRY,EQ,       755.40,                339873313.65,447536
,EIEL,EQ,       190.02,                625734239.25,3232987
,EIFFL,EQ,       233.55,                 14914940.89,62667
,EIHAHOTELS,EQ,       314.25,                  3589548.45,11460
,EIHOTEL,EQ,       296.20,                293027937.15,980990
,EIMCOELECO,EQ,      1570.40,                 27375634.80,17118
,EKC,EQ,       117.75,                 25371181.31,211984
,ELANTAS,EQ,      9252.50,                  5337877.00,574
,ELCIDIN,EQ,    119020.00,                  2275760.00,19
,ELDEHSG,EQ,       777.25,                   890264.35,1123
,ELECON,EQ,       510.00,                411280408.60,792179
,ELECTCAST,EQ,        77.13,               1032320930.91,13255949
,ELECTHERM,EQ,       883.35,                 81834984.65,95305
,ELGIEQUIP,EQ,       573.45,               4009737121.60,6614154
,ELGIRUBCO,EQ,        47.50,                  5514689.35,114618
,ELGNZ,SM,        80.00,                 10756400.00,135000
,ELIN,EQ,       114.28,                 12412830.44,107638
,ELIQUID,EQ,      1032.99,                  6811594.26,6594
,ELITECON,EQ,        31.42,                131442765.14,4153621
,ELLEN,EQ,       260.75,                 66447490.40,253912
,ELM250,EQ,        16.26,                   720489.06,44081
,ELPROINTL,EQ,       166.04,                  8248516.00,49898
,EMAMILTD,EQ,       399.10,                425287726.45,1065444
,EMAMIPAP,EQ,        87.01,                 19955580.81,229021
,EMAMIREAL,BE,        87.52,                   384655.68,4395
,EMAPARTNER,SM,        87.00,                   174100.00,2000
,EMBASSY,RR,       427.17,                602574147.24,1402851
,EMBDL,EQ,        60.38,                224536597.95,3625342
,EMCURE,EQ,      1696.00,                392354191.50,230123
,EMIL,EQ,       114.00,                 49053872.34,424178
,EMKAY,EQ,       219.75,                 14092041.14,63607
,EMKAYTOOLS,SM,       100.30,                   487305.00,4800
,EMMBI,EQ,        83.32,                   553523.59,6576
,EMMIL,SM,       121.80,                  1025562.50,8250
,EMMVEE,EQ,       325.30,               4787237467.60,14721141
,EMPOWER,BE,         2.30,                  3448323.30,1499271
,EMSLIMITED,EQ,       326.10,                 42816331.35,130079
,EMUDHRA,EQ,       469.05,                 24294222.10,51371
,EMULTIMQ,EQ,        42.80,                  1070992.77,24866
,ENCOMPAS,SM,       241.45,                 10745020.00,44400
,ENDURANCE,EQ,      2722.60,                301689004.80,110739
,ENERGY,EQ,        41.01,                 62022431.02,1496715
,ENERGYDEV,EQ,        16.44,                  2458512.51,149904
,ENEXT50,EQ,        71.41,                    76566.93,1063
,ENFUSE,SM,       173.30,                   947550.00,5400
,ENGINERSIN,EQ,       231.70,                749717265.90,3177009
,ENIFTY,EQ,        23.65,                    47392.62,1985
,ENIL,EQ,       109.09,                  3541542.62,32242
,ENSER,ST,        16.05,                  1032250.00,65000
,ENTERO,EQ,      1195.80,                260474032.70,219531
,ENVIRO,SM,        93.80,                  3883000.00,41000
,EPACK,EQ,       226.70,                124785973.15,548697
,EPACKPEB,EQ,       178.04,                 85365690.60,469969
,EPIGRAL,EQ,      1160.90,                 70164942.20,59185
,EPL,EQ,       213.65,                123186725.06,575348
,EPWINDIA,ST,       129.90,                  2890980.00,22800
,EQUAL200,EQ,        13.44,                   477090.06,35211
,EQUAL50,EQ,       327.78,                   228414.96,695
,EQUAL50ADD,EQ,       338.28,                  6400224.64,18815
,EQUIPPP,BE,        17.60,                   203192.74,11638
,EQUITASBNK,EQ,        70.21,                142575761.17,2026309
,ERIS,EQ,      1399.00,                243354431.40,174852
,ESABINDIA,EQ,      6511.00,                154185269.00,23464
,ESAFSFB,EQ,        28.61,                 14206027.47,493336
,ESCONET,ST,       128.00,                  6138040.00,48400
,ESCORTS,EQ,      2859.80,               2303567028.80,805789
,ESENSEX,EQ,        75.32,                   212531.72,2798
,ESFL,ST,       122.35,                  3789306.00,30600
,ESG,EQ,        40.37,                   531019.68,13046
,ESILVER,EQ,       259.90,                  3825343.50,14682
,ESPRIT,SM,        70.00,                   225600.00,3200
,ESSARSHPNG,EQ,        23.92,                  4849177.09,201964
,ESSEN-RE3,BE,         0.09,                   951413.08,10571238
,ESSENTIA,BE,         1.65,                 10232363.59,6393158
,ESTER,EQ,        92.15,                  6971728.36,74444
,ETHOSLTD,EQ,      2381.50,                 47091443.80,19751
,ETL,SM,      1047.50,                  4232955.00,4050
,ETML,SM,        80.50,                  1635480.00,20400
,EUREKAFORB,EQ,       440.25,                 84214594.90,189800
,EUROBOND,EQ,       184.26,                   949181.65,5108
,EUROPRATIK,EQ,       255.95,                 60160504.45,234831
,EUROTEXIND,EQ,        15.60,                   120155.89,7701
,EVEREADY,EQ,       316.65,                 32520738.75,101374
,EVERESTIND,EQ,       380.55,                  2693764.40,6984
,EVIETF,EQ,        30.84,                  8741912.20,281264
,EVINDIA,EQ,        30.83,                 14195206.34,456604
,EXCELINDUS,EQ,       928.10,                 16556720.45,17511
,EXCELLENT,ST,       159.50,                  3052560.00,19200
,EXCELSOFT,EQ,        89.77,                140898577.77,1567345
,EXICOM,EQ,       159.40,               3262500928.89,20016645
,EXIDEIND,EQ,       386.50,               2042495767.60,5242497
,EXIMROUTES,SM,       115.95,                  9699800.00,87200
,EXPLEOSOL,EQ,       874.25,                 28090738.80,32019
,EXXARO,EQ,         6.68,                   722664.89,107947
,FABTECH,EQ,       155.38,                 13875774.75,88294
,FACT,EQ,       875.65,                673903830.30,768163
,FAIRCHEMOR,EQ,       616.15,                 16113160.85,25892
,FALCONTECH,SM,        14.50,                  2269440.00,152400
,FAZE3Q,EQ,       545.80,                 36784473.20,68094
,FCL,EQ,        39.99,               1139701704.24,28513505
,FCSSOFT,BE,         1.57,                  3142178.05,2002242
,FDC,EQ,       405.00,                987256909.20,2408123
,FEDDERSHOL,EQ,        34.40,                 29694967.86,876623
,FEDERALBNK,EQ,       288.95,              69169553168.55,239376091
,FEDFINA,EQ,       161.69,                189427773.31,1161859
,FEL,BZ,         0.44,                    39475.81,90415
,FELDVR,BZ,         2.68,                     4414.82,1650
,FELIX,SM,       199.30,                 10227025.00,51000
,FERMENTA,EQ,       295.70,                  3285366.00,11098
,FIBERWEB,EQ,        28.09,                  2056580.55,71945
,FIDEL,SM,       162.80,                  2441750.00,15000
,FIEMIND,EQ,      2243.00,                125125205.70,54610
,FILATEX,EQ,        45.74,                 62937645.70,1366532
,FILATFASH,BE,         0.23,                  6143995.12,26076804
,FINBUD,SM,       123.20,                  5355850.00,43000
,FINCABLES,EQ,      1136.30,                999873042.80,870200
,FINEORG,EQ,      4625.40,                 31462198.30,6781
,FINIETF,EQ,        31.87,                 36808400.30,1142754
,FINKURVE,EQ,        59.77,                 11140184.82,190842
,FINOPB,EQ,       127.74,                 45599300.51,353434
,FINPIPE,EQ,       186.22,                402543649.01,2115003
,FIRSTCRY,EQ,       225.49,                317253718.69,1380558
,FISCHER,EQ,        38.14,                 38593682.80,1019009
,FIVESTAR,EQ,       445.15,                602151637.60,1350826
,FLAIR,EQ,       288.60,                137518210.25,470150
,FLEXIADD,EQ,         9.79,                   877616.07,88913
,FLEXITUFF,EQ,         6.89,                    79866.41,11526
,FLFL,BZ,         1.44,                    49656.89,34720
,FLUOROCHEM,EQ,      3629.00,               1187249964.40,328021
,FLYSBS,SM,       421.55,                 26756440.00,63000
,FMCGADD,EQ,        49.48,                   248818.42,4996
,FMCGIETF,EQ,        52.65,                174023805.12,3294935
,FMGOETZE,EQ,       419.80,                 34909192.00,82031
,FMNL,BE,        10.73,                   949047.30,89912
,FOCE,SM,       575.00,                  1105440.00,1920
,FOCUS,EQ,        82.80,                 14121505.96,170917
,FONEBOX,SM,        89.25,                  1006850.00,11000
,FOODSIN,EQ,        56.31,                  7634931.97,133780
,FORCAS,SM,       103.00,                   500000.00,4800
,FORCEMOT,EQ,     19473.00,               1259357583.00,64016
,FORGEAUTO,SM,        94.55,                   455520.00,4800
,FORTIS,EQ,       928.45,               2806603443.75,3005046
,FOSECOIND,EQ,      4980.70,                  6122422.10,1220
,FRACTAL,EQ,      1002.40,               1429478116.65,1421686
,FRESHARA,SM,       198.65,                 12566790.00,63000
,FROG,ST,       163.85,                  5880180.00,36000
,FRONTSP,EQ,      1584.00,                173459036.70,105637
,FSL,EQ,       262.73,                570393204.12,2166762
,FUSION,EQ,       178.47,                 80782586.00,449662
,GABRIEL,EQ,      1100.10,                987506370.40,885161
,GAEL,EQ,       154.89,                203291288.63,1287580
,GALAPREC,EQ,       921.85,                 38416204.10,40955
,GALAXYSURF,EQ,      1795.30,                 12748967.30,7056
,GALLANTT,EQ,       669.45,                 87822049.25,129328
,GANDHAR,EQ,       155.97,                 95851958.46,605478
,GANDHITUBE,EQ,       829.30,                 11662500.40,13995
,GANECOS,EQ,       923.20,                158089421.30,167581
,GANESHBE,EQ,        96.23,                 64571375.74,669705
,GANESHCP,EQ,       196.56,                 20803279.31,104434
,GANESHHOU,EQ,       705.85,                145773677.90,213401
,GANESHIN,ST,        87.55,                  3457800.00,39200
,GANGABATH,SM,        22.20,                  1534950.00,69000
,GANGAFORGE,EQ,         2.36,                  1194975.67,505886
,GANGESSECU,EQ,       122.97,                    53068.99,431
,GARFIBRES,EQ,       659.45,                 52688039.95,80806
,GARUDA,EQ,       173.97,                 73497347.19,419551
,GATECH,EQ,         0.53,                  4557654.23,8664135
,GATECHDVR,EQ,         0.49,                   137005.19,279874
,GATEWAY,EQ,        56.00,                 22049169.63,390561
,GAUDIUMIVF,BE,       117.02,                 11416212.88,96168
,GAYAHWS,EQ,         2.28,                   561574.60,243992
,GAYAPROJ,BE,        18.72,                 13581309.44,714945
,GCHOTELS,SM,       112.20,                  9043830.00,79200
,GCSL,EQ,       406.55,                 99996338.95,242015
,GEECEE,EQ,       315.85,                  1288794.40,4054
,GEEKAYWIRE,EQ,        23.13,                  3650974.89,154271
,GEMAROMA,BE,       148.42,                  4667958.73,31240
,GENCON,EQ,        39.68,                 53123660.54,1328598
,GENESYS,EQ,       262.65,                558820639.40,2089095
,GENUSPAPER,EQ,        12.56,                   491170.17,38720
,GENUSPOWER,EQ,       313.30,                150985740.55,473641
,GEOJITFSL,EQ,        72.93,                 19080427.05,258444
,GESHIP,EQ,      1418.90,               3503888139.50,2447379
,GFLLIMITED,EQ,        46.94,                  3184481.31,67351
,GGBL,SM,       343.55,                 15267885.00,43800
,GHCL,EQ,       454.15,                966096996.90,2114169
,GHCLTEXTIL,EQ,        95.81,                 47427618.96,481942
,GICHSGFIN,EQ,       149.01,                 11108129.29,74348
,GICL,EQ,        41.28,                 62861679.24,1523499
,GICRE,EQ,       381.25,                112672294.75,292956
,GILLANDERS,EQ,        92.46,                   534007.01,5833
,GILLETTE,EQ,      8016.50,                298770392.50,36719
,GILT10BETA,EQ,        25.95,                    56338.99,2186
,GILT5YBEES,EQ,        64.35,                 10046608.20,156009
,GINNIFILA,EQ,        42.68,                  4930720.48,113532
,GIPCL,EQ,       165.17,                310442664.48,1880697
,GIRIRAJ,ST,       145.80,                    73075.00,500
,GJL,ST,       126.35,                   505920.00,4000
,GKENERGY,EQ,       124.34,                338245257.31,2660213
,GKSL,EQ,       137.52,                 42696719.46,306933
,GKWLIMITED,EQ,      1698.90,                  1074808.20,618
,GLAND,EQ,      2250.00,                498923074.90,218609
,GLAXO,EQ,      2210.20,                675782075.30,304042
,GLENMARK,EQ,      2274.90,               3116044391.10,1343564
,GLFL,BE,         6.10,                     2519.30,413
,GLOBAL,EQ,       100.80,                 32455005.89,321001
,GLOBALE,BE,        13.05,                    87772.09,6498
,GLOBALPET,ST,       164.75,                 33539025.00,206250
,GLOBALVECT,EQ,       165.78,                  4061426.77,24594
,GLOBE,EQ,         2.38,                   436965.34,183825
,GLOBECIVIL,BE,        42.59,                   771273.44,18099
,GLOBUSSPR,EQ,       865.20,                 59659893.80,68538
,GLOSTERLTD,EQ,       665.75,                  4189812.00,6283
,GLOTTIS,BE,        65.87,                  7948534.01,120508
,GMBREW,EQ,       928.40,                 26980747.00,28764
,GMDCLTD,EQ,       670.00,               1421577068.35,2081626
,GMMPFAUDLR,EQ,       766.70,               1013810583.90,1317244
,GMRAIRPORT,EQ,       100.37,              13364208216.08,131030009
,GMRP&UI,EQ,       109.52,                622438131.69,5651624
,GNA,EQ,       370.55,                 27212600.80,72588
,GNFC,EQ,       504.30,                191484176.35,375006
,GNRL,EQ,        97.86,                 12904624.10,132777
,GOACARBON,EQ,       403.60,                  4971991.60,12243
,GOCLCORP,EQ,       367.45,                 36829658.95,99145
,GOCOLORS,EQ,       315.80,                526024698.05,1600522
,GODAVARIB,EQ,       280.50,                 51457049.35,182884
,GODFRYPHLP,EQ,      2282.80,               1291868608.70,557834
,GODIGIT,EQ,       305.50,                240478190.70,790077
,GODREJAGRO,EQ,       576.20,                104648627.10,180080
,GODREJIND,EQ,      1107.30,                491473003.90,425178
,GODREJPROP,EQ,      1762.70,               3820365025.90,2150631
,GOKEX,EQ,       691.80,                608942600.55,872071
,GOKUL,EQ,        41.07,                  8622779.80,203541
,GOKULAGRO,EQ,       229.08,                 64934696.79,279735
,GOLD1,EQ,       129.94,                194623565.97,1497167
