,24-Aug-2026
The Nifty witnessed an intraday movement of about 168.7 points.The closing index was 0.14 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110202.40
, Traded Quantity (in Lakhs), 57238.30
, Number of Trades, 37543452
, Total Market Capitalisation (Rs. Crores), 49130066.08

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CIFCZC26,NF,      1246.50,                     6232.50,5
,CIFCZC28A,N5,      1299.00,                    16886.50,13
,CIFL,EQ,        20.41,                  2139008.41,103935
,CINELINE,EQ,        89.41,                  1937468.19,21724
,CINEVISTA,EQ,        14.27,                    28765.16,2005
,CITIUSINVT,IV,       114.33,                 97063997.07,841097
,CKKRETAIL,SM,       167.00,                  7098280.00,41600
,CLASSICEIL,SM,        47.85,                   983520.00,20800
,CLAYCRAFT,SM,       158.70,                 16578630.00,102600
,CLCIND,BE,        48.09,                    20070.72,425
,CLEAN,EQ,       828.25,                258366087.30,308460
,CLEANMAX,EQ,      1256.40,                 71794047.80,57080
,CLEDUCATE,BE,        62.94,                  2341427.86,37865
,CLSEL,EQ,       312.75,                879203866.05,2814090
,CLSL,ST,        84.00,                  2297200.00,28000
,CMICABLES,BZ,         2.53,                    12308.40,4885
,CMLL,EQ,       534.15,                315173620.75,582779
,CMNL,SM,       110.50,                   410550.00,3750
,CMPDI,EQ,       237.86,                388954871.11,1639438
,CMRGREEN,EQ,       221.39,                263117131.59,1200844
,CMRSL,SM,        65.55,                   367400.00,5600
,CMSINFO,EQ,       248.80,                134266269.25,539387
,CNL,EQ,      1202.20,                 46069853.95,37954
,COASTCORP,EQ,        41.33,                  4762212.70,115238
,COCHINSHIP,EQ,      1514.00,               1279662883.10,851792
,COCKERILL,EQ,      8047.50,                 44928570.00,5502
,COFFEEDAY,BE,        29.06,                  6559050.94,227241
,COFORGE,EQ,      1873.00,               2837012726.70,1507935
,COHANCE,EQ,       448.75,                410769187.00,909426
,COLPAL,EQ,      1879.00,                243956862.90,129484
,COMFINTE,EQ,         6.24,                   784290.51,125076
,COMMITTED,SM,       348.80,                   279040.00,800
,COMMOIETF,EQ,       100.17,                  4821270.67,48141
,COMPEAU,EQ,       360.00,                   562687.75,1566
,COMPINFO,BZ,         1.11,                    24190.03,21966
,COMPUSOFT,EQ,        13.04,                  1342752.60,101917
,COMSYN,EQ,       289.17,                132197121.75,477409
,CONCOR,EQ,       516.40,                827814082.45,1592382
,CONCORDBIO,EQ,      1539.40,                218817378.50,141913
,CONFIPET,EQ,        72.14,                232782872.19,3160735
,CONNPLEX,SM,       224.50,                  8184480.00,36800
,CONS,EQ,        12.36,                   330008.15,26655
,CONSOFINVT,BE,       270.25,                   654914.25,2413
,CONSUMAXIS,EQ,       123.32,                    77489.41,628
,CONSUMBEES,EQ,       133.54,                  7904494.60,59092
,CONSUMER,EQ,        12.30,                  2787302.73,226314
,CONSUMIETF,EQ,       124.17,                  1280811.30,10305
,CONTI,SM,        11.40,                  2341432.50,209979
,CONTROLPR,EQ,       599.80,                 37191332.60,62040
,COOLCAPS,ST,        20.70,                   501125.00,25000
,CORALFINAC,EQ,        33.47,                 13937811.18,401559
,CORDELIA,EQ,      1043.60,               1226859155.20,1204583
,CORDSCABLE,BE,       253.39,                 21798901.23,86377
,COROMANDEL,EQ,      1926.60,                599286831.20,309282
,CORONA,EQ,      2149.00,                 21225938.60,9877
,COSMOFIRST,EQ,       907.95,                 41474445.80,45164
,COUNCODOS,BE,         6.77,                  1065495.81,162820
,CPCAP,EQ,       119.35,                   706251.79,5807
,CPEDU,EQ,       191.17,                  1576416.34,8135
,CPL,EQ,        64.99,                 11022675.82,167313
,CPPLUS,EQ,      3419.50,                575748814.60,169008
,CPS,SM,      1091.65,                 10290547.50,9300
,CPSEETF,EQ,        94.07,                 61090051.99,649100
,CRAFTSMAN,EQ,     10598.50,                314556046.00,29495
,CRAMC,EQ,       259.60,                 48281849.05,184305
,CRAVATEX,EQ,       337.10,                    44273.00,131
,CRAYONS,SM,        26.60,                    26600.00,1000
,CREATIVEYE,EQ,         6.20,                    35461.89,5658
,CREDENT,ST,       356.25,                134602140.00,375600
,CREDITACC,EQ,      1442.30,                784095118.80,540642
,CREST,EQ,       364.25,                   347118.25,954
,CRISIL,EQ,      4478.20,                107023275.50,23902
,CRIZAC,EQ,       173.41,                 19163957.12,110295
,CROMPTON,EQ,       246.00,               1138277458.55,4617328
,CROWN,EQ,       105.20,                   609837.03,5760
,CRSL,EQ,         3.06,                  7614698.17,2362969
,CSBBANK,EQ,       331.90,                163645336.90,496826
,CSLFINANCE,EQ,       225.02,                  6953147.82,30453
,CSM,EQ,        98.59,                 35817638.94,365203
,CSSL,SM,        91.60,                  1015850.00,11000
,CTE,EQ,        52.00,                  3216663.34,62092
,CUB,EQ,       212.20,                315710707.83,1480490
,CUBEINVIT,IV,       156.48,                141627270.79,907518
,CUBEXTUB,EQ,        79.24,                  4476024.62,56046
,CUDML,ST,       103.00,                   839600.00,8000
,CUPID,EQ,       286.41,               4532354435.87,15803016
,CURAA,EQ,        73.55,                    17217.78,235
,CURIS,SM,       126.40,                  1761450.00,14000
,CURRENT,SM,        99.00,                   158400.00,1600
,CYBERMEDIA,EQ,        17.54,                   589772.24,33276
,CYBERTECH,BE,       134.67,                  1472570.00,10950
,CYIENT,EQ,       909.05,               1398018208.55,1531330
,CYIENTDLM,EQ,       735.85,                326846140.20,444995
,DABUR,EQ,       398.45,                329394772.30,827894
,DAICHI,EQ,       337.35,                  2009269.60,6055
,DALBHARAT,EQ,      1853.00,                678782690.10,361388
,DALMIASUG,EQ,       480.75,                623355830.50,1239749
,DAMCAPITAL,EQ,       145.96,                 34293174.63,234828
,DAMODARIND,BE,        27.80,                   100883.85,3667
,DANGEE,EQ,         2.85,                    81191.19,28541
,DANISH,SM,       780.25,                  6675645.00,8550
,DATAMATICS,EQ,       812.15,                 26882589.30,32893
,DATAPATTNS,EQ,      4736.20,               3382056907.50,708542
,DAVANGERE,EQ,         2.87,                122386393.92,41238797
,DBCORP,EQ,       206.80,                 11891083.88,57497
,DBEIL,BE,         6.50,                  1020930.88,156529
,DBL,EQ,       414.60,                 56811099.55,137120
,DBOL,EQ,       128.45,                 94933695.21,709114
,DBREALTY,EQ,       105.68,                194319226.27,1783408
,DBSTOCKBRO,BE,        29.20,                   288177.19,9769
,DCAL,EQ,       173.25,                 39536555.35,225970
,DCBBANK,EQ,       199.74,                493008363.46,2434440
,DCCL,SM,        47.90,                   287200.00,6000
,DCG,SM,        55.45,                   800280.00,14400
,DCI,EQ,       384.00,                 14886183.50,38731
,DCM,BE,        79.47,                   285844.73,3529
,DCMFINSERV,EQ,         5.13,                   144518.59,28000
,DCMNVL,EQ,       171.85,                  1200573.73,6967
,DCMSHRIRAM,EQ,      1075.40,                202438481.60,184496
,DCMSIL,EQ,        77.38,                  3268008.06,41660
,DCMSRIND,EQ,        53.06,                 25209378.98,462543
,DCW,EQ,        44.90,                 66932925.50,1467095
,DCXINDIA,EQ,       175.72,                 44830265.81,254364
,DDEVPLSTIK,EQ,       276.60,                 24888084.45,89339
,DECCANCE,EQ,       546.85,                  6630566.05,11978
,DECNGOLD,EQ,       247.61,                399592829.71,1613681
,DEEDEV,EQ,       634.50,                 79637696.60,123665
,DEEM,ST,        40.80,                   121850.00,3000
,DEEP,EQ,        37.18,                   199080.71,5332
,DEEPAKFERT,EQ,      1476.10,                357631786.60,241197
,DEEPAKNTR,EQ,      1730.30,                806208100.30,464728
,DEEPINDS,EQ,       678.05,                101006297.40,147958
,DEFENCE,EQ,        82.08,                 22954094.12,279639
,DELAPLEX,SM,        84.50,                   358620.00,4200
,DELHIVERY,EQ,       444.75,                868285951.45,1948199
,DELPHIFX,BE,         6.49,                   705410.54,110240
,DELTACORP,EQ,        58.88,                 46502211.44,788588
,DELTAMAGNT,EQ,        57.32,                   603501.41,10529
,DELTIC,SM,        35.00,                  1427750.00,40000
,DEN,EQ,        28.14,                 12894716.57,451711
,DENEERS,SM,       173.90,                  3483390.00,20400
,DENORA,EQ,       822.30,                  9081071.70,11069
,DENTA,EQ,       282.55,                 29241531.00,102902
,DENTALKART,SM,       411.85,                  9232762.50,23000
,DEVIT,EQ,        25.43,                  2358765.47,90375
,DEVX,EQ,        34.93,                  2887141.64,81685
,DEVYANI,EQ,       149.12,                796975745.53,5369645
,DGCONTENT,EQ,        24.81,                    71773.77,2916
,DHABRIYA,BE,       580.30,                 11277448.25,19552
,DHAMPURSUG,EQ,       180.79,               1078036835.10,5595083
,DHANBANK,EQ,        34.01,                 44059022.47,1286196
,DHANLAXMI,SM,        27.80,                   163200.00,6000
,DHANSA,SM,        22.05,                    88200.00,4000
,DHANUKA,EQ,       994.90,                 11664500.20,11771
,DHARAN,BZ,         0.16,                  2224806.02,13744012
,DHARARAIL,ST,       149.80,                   451000.00,3000
,DHARIWAL,SM,        17.90,                  2150550.00,117000
,DHARMAJ,EQ,       260.65,                  7188321.35,27144
,DHATRE,EQ,         4.41,                    86079.27,19385
,DHOOTTRANS,EQ,      1443.40,               4367741170.90,3024138
,DHRUV,EQ,        23.24,                   430723.59,17955
,DHUNINV,EQ,       967.90,                   406592.10,419
,DIACABS,BE,       353.20,                269374361.10,754866
,DIAMINESQ,EQ,       238.65,                  1239476.01,5169
,DIAMONDYD,EQ,      1176.50,                  4746910.40,4032
,DICIND,EQ,       592.05,                  3199121.55,5353
,DIFFNKG,EQ,       401.65,                 19584308.05,48770
,DIGIDRIVE,EQ,        17.88,                   124744.96,6997
,DIGIKORE,SM,        37.70,                  1358300.00,36400
,DIGISPICE,EQ,        16.67,                  1186991.79,70748
,DIGITIDE,EQ,        98.94,                 33242539.68,333334
,DIGJAMLMTD,EQ,        51.31,                   360460.00,7032
,DIL,BZ,         0.68,                   302879.70,445349
,DISAQ,EQ,     11880.00,                  2372873.00,201
,DISHTV,EQ,         2.76,                  3080910.09,1109582
,DIVGIITTS,EQ,      1221.05,                287385916.25,233313
,DIVIDEND,EQ,        35.85,                   306811.99,8545
,DIVINEHIRA,ST,       114.00,                  2427780.00,21600
,DIVOPPBEES,EQ,        77.45,                  4039249.08,52055
,DIVYADHAN,ST,        44.10,                    88200.00,2000
,DIXON,EQ,     14570.00,              10727098865.00,735401
,DJML,EQ,        86.92,                231391071.16,2333221
,DKEGL,SM,        71.15,                  3082275.00,40500
,DLINKINDIA,EQ,       448.50,                 81093763.40,180766
,DMCC,EQ,       287.10,                 12440894.95,43193
,DNAMEDIA,EQ,         2.54,                    70235.97,26908
,DODLA,EQ,      1149.40,                 81923006.90,71337
,DOLATALGO,EQ,        75.29,                 19177766.83,250801
,DOLLAR,EQ,       273.70,                 18827284.30,68689
,DOLLEX,SM,        33.15,                  3449800.00,104000
,DOLPHIN,EQ,       616.45,                 34718107.15,54439
,DOMS,EQ,      2201.70,                 22803401.40,10334
,DONEAR,EQ,        84.58,                  3200277.86,37335
,DPABHUSHAN,EQ,      1533.30,                123491603.40,80717
,DPEL,SM,       577.95,                  6620025.00,11500
,DPSCLTD,BE,         7.11,                   731491.14,101800
,DPWIRES,BE,       158.35,                  1420757.22,9072
,DRAGARWQ,EQ,      5373.50,                  3503050.00,654
,DRCSYSTEMS,EQ,        12.99,                  1473199.24,114198
,DREAMFOLKS,EQ,        68.74,                  3136331.19,45233
,DREDGECORP,EQ,      1101.70,                 73666595.80,66295
,DRONE,SM,        35.05,                  5468100.00,159500
,DSFCL,BE,        27.10,                  1553600.57,56684
,DSKULKARNI,BE,        16.94,                      508.20,30
,DSSL,EQ,      1080.10,                 33666525.80,30566
,DTIL,EQ,       139.92,                  1394032.58,9986
,DTL,SM,       135.00,                   162000.00,1200
,DUCOL,SM,       108.45,                   345600.00,3200
,DUCON,EQ,         3.08,                  7950652.51,2495854
,DUGLOBAL,SM,        23.25,                   115625.00,5000
,DURLAX,SM,        64.00,                  1284800.00,20000
,DVL,EQ,       283.61,                 13339896.89,47485
,DWARKESH,EQ,        54.94,               1438153246.17,25067391
,DYCL,EQ,       433.70,                431967987.75,959780
,DYNAMATECH,EQ,     11646.00,                165481000.00,14148
,DYNAMIC,ST,       141.20,                    70600.00,500
,DYNPRO,EQ,       228.55,                 17988188.70,78213
,E2E,BE,       612.90,                461151528.00,762699
,E2ERAIL,SM,       284.65,                 25755440.00,91200
,EASEMYTRIP,EQ,         6.11,                136665534.46,22281277
,EASTSILK,BE,        63.85,                   105569.65,1729
,EASTWEST,EQ,         2.44,                    75081.98,30760
,EBANK10,EQ,        16.84,                 49631953.72,2971944
,EBANKNIFTY,EQ,        57.82,                   113600.11,1955
,EBBETF0430,EQ,      1608.31,                 23503237.78,14625
,EBBETF0431,EQ,      1443.19,                 10873409.25,7555
,EBBETF0433,EQ,      1315.26,                  4110838.75,3126
,EBGNG,EQ,       603.30,                276749951.30,452404
,EBIX,EQ,        20.72,                   159958.40,7720
,ECAPINSURE,EQ,        24.29,                  1031939.39,42329
,ECLERX,EQ,      1822.80,                233181128.50,126574
,ECOLINE,ST,       175.60,                  2132700.00,12000
,ECORECO,EQ,       459.00,                  4422451.75,9623
,ECOSMOBLTY,BE,       111.16,                  9749735.09,86860
,EDELWEISS,EQ,       125.41,                634860491.59,5019889
,EDUCOMP,BZ,         0.88,                    33277.58,37663
,EEPL,SM,       140.55,                  6276550.00,45000
,EFACTOR,SM,       201.90,                  2343660.00,11600
,EFCIL,EQ,       202.46,                297521648.01,1480004
,EFFWA,ST,       332.75,                  7247720.00,22000
,EFORCE,SM,        21.00,                    50400.00,2400
,EGOLD,EQ,       160.80,                111550900.65,693698
,EIDPARRY,EQ,       823.95,               4725977416.70,5615486
,EIEL,EQ,       195.31,                111449948.03,569963
,EIFFL,BE,       259.95,                   559065.15,2155
,EIHAHOTELS,EQ,       297.85,                  8430005.75,28181
,EIHOTEL,EQ,       299.80,                 32441955.05,107159
,EIMCOELECO,EQ,      2245.80,                148940952.80,66580
,EKC,EQ,       113.62,                 24445695.18,217339
,EKI,EQ,        76.41,                  1578423.64,20490
,ELANTAS,EQ,     11687.50,                 43451017.50,3692
,ELCIDIN,EQ,    108320.00,                   435320.00,4
,ELDEHSG,EQ,       825.55,                  2537932.60,3092
,ELECON,EQ,       438.55,                157615341.30,352599
,ELECTCAST,EQ,        74.53,                127795953.62,1733175
,ELECTHERM,EQ,      1054.40,                  4281935.90,4056
,ELGIEQUIP,EQ,       621.95,                171944156.00,274690
,ELGIRUBCO,EQ,        59.37,                  1811503.51,30447
,ELGNZ,SM,        89.15,                  6202550.00,70000
,ELIN,EQ,        99.69,                 12965131.01,128364
,ELIQUID,EQ,      1044.91,                 16355066.53,15652
,ELITECON,EQ,        15.19,                 42035669.64,2688396
,ELLEN,EQ,       321.40,                170357231.35,519642
,ELM250,EQ,        16.83,                  5712231.00,339401
,ELMDIV,EQ,        36.90,                    41676.41,1128
,ELPROINTL,EQ,       175.13,                  2244131.34,12806
,EMAMILTD,EQ,       405.60,                339967241.35,840726
,EMAMIPAP,BE,       116.41,                  4179015.76,35944
,EMAMIREAL,EQ,        70.08,                   617436.21,8723
,EMAPARTNER,SM,        85.85,                   762500.00,9000
,EMBASSY,RR,       435.46,                280028586.91,642875
,EMBDL,EQ,        63.59,                 81638205.28,1274728
,EMCURE,EQ,      1853.60,                303144501.80,162164
,EMETAL,EQ,        13.36,                   193669.05,14578
,EMIL,EQ,       183.48,                270822938.76,1468424
,EMKAY,EQ,       246.01,                  9556620.08,39238
,EMKAYTOOLS,SM,        95.90,                    86182.50,900
,EMMBI,BE,        81.76,                   435067.15,5347
,EMMIL,SM,       121.00,                   155300.00,1250
,EMMVEE,EQ,       325.25,                379666850.65,1168610
,EMPIND,EQ,      1204.70,                  7129204.90,5891
,EMPOWER,EQ,         2.37,                 25122753.08,10577168
,EMSLIMITED,EQ,       384.30,                 73990451.30,190618
,EMUDHRA,EQ,       546.85,                 61009658.80,112430
,EMULTIMQ,EQ,        42.25,                  3212154.02,76121
,ENCOMPAS,SM,       241.15,                   579280.00,2400
,ENDURANCE,EQ,      2988.20,                460082341.60,152686
,ENERGY,EQ,        38.47,                 18098843.72,470069
,ENERGYDEV,EQ,        16.22,                   185842.35,11365
,ENEXT50,EQ,        73.87,                   304728.05,4127
,ENFUSE,SM,       160.00,                   192000.00,1200
,ENGINERSIN,EQ,       254.83,               1409750297.00,5607115
,ENIFTY,EQ,        24.34,                    39202.05,1605
,ENIL,EQ,       101.01,                  7568704.13,74861
,ENKEIWHEL,EQ,       403.65,                   542667.25,1324
,ENSER,SM,        15.40,                  2637750.00,170000
,ENTERO,EQ,      1529.80,               1811545965.40,1185093
,ENVIRO,SM,        71.25,                  3307250.00,46000
,EPACK,EQ,       201.29,                 81396770.63,400496
,EPACKPEB,EQ,       229.45,                116291701.90,499336
,EPIGRAL,EQ,      1202.70,                430366533.80,360212
,EPL,EQ,       263.48,                632598411.81,2359394
,EPWINDIA,ST,       253.00,                  5899680.00,22800
,EQUAL200,EQ,        13.99,                  2152757.07,153828
,EQUAL50,EQ,       334.52,                  1936446.20,5788
,EQUAL50ADD,EQ,       344.84,                  2255670.84,6529
,EQUIPPP,BE,        23.97,                    12132.28,510
,EQUITASBNK,EQ,        75.00,                 79354366.32,1048750
,ERIS,EQ,      1325.60,                 60845538.20,45974
,ESABINDIA,EQ,      6224.50,                 26922525.00,4318
,ESAFSFB,BE,        43.52,                 25757400.91,589214
,ESCONET,SM,       188.15,                 10369840.00,53600
,ESCORTS,EQ,      3097.30,                 93623964.70,30269
,ESENSEX,EQ,        77.90,                   328058.87,4213
,ESFL,SM,       123.00,                  1109304.00,9000
,ESG,EQ,        41.59,                  1606905.25,38605
,ESILVER,EQ,       242.11,                 20159193.58,83101
,ESPRIT,SM,        67.50,                   873040.00,12800
,ESSARSHPNG,EQ,        16.98,                  9187814.47,531717
,ESSENTIA,EQ,         1.18,                  4547594.46,3920395
,ESTER,EQ,        94.13,                 14335992.19,151634
,ETHOSLTD,EQ,      2892.00,                113911765.60,39440
,ETL,SM,      1021.00,                   311400.00,300
,ETML,SM,        82.15,                  1281840.00,15600
,EUREKAFORB,EQ,       418.35,                 78233071.75,184699
,EUROBOND,EQ,       158.12,                   980731.66,6272
,EUROPRATIK,EQ,       267.40,                 40623864.75,152672
,EUROTEXIND,BE,        14.00,                    18200.00,1300
,EVEREADY,EQ,       350.50,                 29173497.50,83729
,EVERESTIND,BE,       420.40,                  2874039.00,6763
,EVIETF,EQ,        33.51,                  6529453.54,194321
,EVINDIA,EQ,        33.49,                  7041246.62,209559
,EXCELINDUS,EQ,      1072.65,                 16253154.10,15048
,EXCELLENT,ST,       202.00,                   624000.00,3200
,EXCELSOFT,EQ,        70.13,                 22856287.89,323852
,EXICOM,EQ,       159.87,                145144233.89,898665
,EXIDEIND,EQ,       453.30,                843020937.75,1847980
,EXIMROUTES,SM,       106.05,                   689720.00,6400
,EXPLEOSOL,EQ,       882.05,                 25367536.65,28431
,EXXARO,EQ,         6.14,                   649287.49,105816
,FABTECH,EQ,       147.05,                  9698895.95,65816
,FACT,EQ,       784.25,                 44244783.85,56070
,FAIRCHEMOR,BE,       670.00,                  6645648.40,10059
,FALCONTECH,SM,        12.80,                    45360.00,3600
,FASCINATE,ST,       114.80,                 24799360.00,207200
,FAZE3Q,EQ,       492.85,                 23823359.90,48192
,FCL,EQ,        49.62,               1813765689.32,36404155
,FCONSUMER,BZ,         0.23,                   519153.59,2257183
,FCSSOFT,EQ,         1.47,                  9479344.81,6293541
,FDC,EQ,       344.30,                 57138412.30,165195
,FEDDERSHOL,EQ,        39.82,                  4063159.06,101539
,FEDERALBNK,EQ,       357.75,               1690710584.55,4729477
,FEDFINA,EQ,       159.05,                196098359.86,1226793
,FEL,BZ,         0.40,                    91175.93,230314
,FELDVR,BZ,         2.34,                     6292.02,2692
,FELIX,SM,       180.95,                  3776825.00,21000
,FERMENTA,EQ,       475.10,                 55072844.55,114514
,FIBERWEB,EQ,        26.70,                  1296317.68,49127
,FIDEL,SM,       137.95,                  1619250.00,12000
,FIEMIND,EQ,      2164.10,                121562234.00,55553
,FILATEX,EQ,        84.05,                114030450.27,1364191
,FILATFASH,EQ,         0.18,                  3482323.33,18953459
,FINBUD,SM,       134.60,                  5105850.00,38000
,FINCABLES,EQ,      1291.60,                987981672.75,767250
,FINEORG,EQ,      5277.40,                381126429.00,71993
,FINIETF,EQ,        33.37,                  8112144.13,242610
,FINKURVE,EQ,        79.63,                 58049640.98,718069
,FINOPB,EQ,       147.91,                 43673881.63,294002
,FINPIPE,EQ,       165.51,                231651954.05,1408923
,FIRSTCRY,EQ,       193.77,                198241657.44,1011865
,FISCHER,EQ,        36.47,                 44862226.47,1227530
,FIVESTAR,EQ,       500.00,                257815316.45,510025
,FLAIR,EQ,       251.05,                  9290978.25,37107
,FLEXIADD,EQ,        10.20,                   499547.24,48872
,FLEXITUFF,BE,         2.67,                   123504.87,45457
,FLFL,BZ,         1.14,                    31591.54,27602
,FLUOROCHEM,EQ,      4622.60,                554708840.50,119810
,FLYSBS,SM,       592.25,                137662110.00,232600
,FMCGADD,EQ,        47.65,                   706564.08,14845
,FMCGIETF,EQ,        51.00,                 67161413.67,1317821
,FMGOETZE,EQ,       483.35,                 18356887.10,38095
,FMNL,EQ,         9.20,                   534775.28,58764
,FOCE,SM,       512.00,                   122880.00,240
,FOCUS,BE,        68.64,                  1602948.37,23283
,FONEBOX,SM,        90.50,                  1980500.00,22000
,FOODSIN,EQ,        54.20,                  1282940.55,23487
,FORCAS,ST,       201.00,                  2908480.00,14400
,FORCEMOT,EQ,     17600.00,                857833236.00,48486
,FORGEAUTO,SM,        98.00,                   117600.00,1200
,FORTIS,EQ,       918.00,                365814349.45,401483
,FOSECOIND,EQ,      5358.00,                 20302050.00,3810
,FRACTAL,EQ,       828.50,                195685642.95,231581
,FREDUN,EQ,      1431.10,                 25119057.40,17421
,FRESHARA,ST,       402.80,                 14788710.00,36600
,FROG,ST,       220.05,                  2989300.00,13600
,FRONTSP,EQ,      1259.10,                 39968418.80,31758
,FSL,EQ,       272.50,                138682898.20,503988
,FUSION,EQ,       202.38,                171236019.98,837244
,GABRIEL,EQ,      1358.90,                513181277.40,370592
,GAEL,EQ,       180.60,                391877041.54,2174153
,GALAPREC,EQ,      1093.90,                 46857736.90,43724
,GALAXYSURF,EQ,      2316.40,                 71857415.90,30717
,GALLANTT,EQ,       580.25,                 21585724.55,36877
,GANDHAR,EQ,       256.62,                409226594.28,1589659
,GANDHITUBE,EQ,       895.10,                  5124340.30,5731
,GANECOS,EQ,      1068.20,                 50971802.10,47354
,GANESHBE,BE,       121.98,                 14419811.55,118619
,GANESHCP,EQ,       161.73,                 11093733.96,68311
,GANESHHOU,EQ,       808.15,                  9712664.10,11979
,GANESHIN,ST,       114.55,                  2554200.00,22400
,GANGABATH,SM,        22.45,                   671550.00,30000
,GANGAFORGE,EQ,         1.95,                  1811044.95,928741
,GANGESSECU,EQ,       122.99,                  1112614.92,9046
,GARFIBRES,EQ,       809.40,                112325718.15,138253
,GARUDA,EQ,       182.87,                203229726.07,1089266
,GATECH,BE,         0.93,                 76045979.55,80921553
,GATECHDVR,BE,         0.50,                   380443.50,742274
,GATEWAY,EQ,        53.84,                 62535128.36,1159731
,GAUDIUMIVF,BE,       113.63,                 24043002.15,217058
,GAYAHWS,EQ,         1.92,                   441944.62,227639
,GAYAPROJ,BE,        22.34,                 18900463.92,857308
,GCHOTELS,ST,        98.55,                  2783460.00,28200
,GCSL,EQ,       512.15,                366237114.00,723045
,GEECEE,BE,       368.70,                  1362485.05,3707
,GEEKAYWIRE,EQ,        22.48,                   981896.41,43669
,GEMAROMA,EQ,       173.67,                 28182281.00,164340
,GENCON,EQ,        41.57,                  1836506.67,43694
,GENESYS,EQ,       178.55,                 52058579.40,286013
,GENSOL,BZ,        18.23,                  1642855.39,91166
,GENUSPAPER,EQ,        11.12,                   604515.06,53933
,GENUSPOWER,EQ,       339.60,                933311710.20,2734164
,GENXAI,SM,        76.15,                  2294340.00,30000
,GEOJITFSL,EQ,        82.98,                143397094.53,1723140
,GESHIP,EQ,      1333.00,                880525491.10,661964
,GFLLIMITED,EQ,        55.41,                  5636120.05,100392
,GFSTEELS,BE,        15.00,                    27900.00,1860
,GGBL,SM,       240.95,                  4420590.00,18300
,GHCL,EQ,       443.85,                118656563.15,263311
,GHCLTEXTIL,EQ,       124.21,                149946172.87,1196199
,GICHSGFIN,EQ,       137.16,                  6807937.14,49452
,GICL,EQ,        23.89,                  7557177.37,317749
,GICRE,EQ,       356.95,                142485797.75,399535
,GILLANDERS,EQ,       102.26,                  2643760.81,26403
,GILLETTE,EQ,      7406.50,                171119174.00,23028
,GILT10BETA,EQ,        26.50,                    34839.00,1315
,GILT5BETA,EQ,        66.50,                   409361.43,6211
,GILT5YBEES,EQ,        66.16,                 12130840.93,183280
,GINNIFILA,BE,        44.79,                   468098.82,10367
,GIPCL,EQ,       178.39,                306776124.41,1722588
,GIRIRAJ,SM,        87.65,                  1970300.00,22500
,GJL,ST,       244.90,                   567760.00,2400
,GKB,EQ,        63.00,                    75562.20,1183
,GKENERGY,EQ,       124.37,                 45302498.59,361214
,GKSL,EQ,       152.54,                 45591214.79,296648
,GKWLIMITED,EQ,      1601.00,                   736497.70,459
,GLAND,EQ,      2801.60,               1459572015.30,517520
,GLAXO,EQ,      2931.70,                234254430.00,80140
,GLENMARK,EQ,      2390.70,               1674287111.10,710023
,GLFL,EQ,         5.77,                    15514.09,2642
,GLOBAL,EQ,       107.50,                 13858408.58,128011
,GLOBALE,EQ,        11.76,                    46042.00,3979
,GLOBALPET,ST,       151.00,                   679500.00,4500
,GLOBALVECT,EQ,       149.10,                  1460504.01,9743
,GLOBE,EQ,         2.00,                   337436.89,168876
,GLOBECIVIL,EQ,        42.12,                  3708307.25,87455
,GLOBUSSPR,EQ,       910.95,                 45410562.75,49863
,GLOSTERLTD,EQ,       597.00,                   374907.85,625
,GLOTTIS,EQ,        67.66,                  4915210.06,72399
,GMBREW,EQ,       877.85,                 22046646.20,25016
,GMDCLTD,EQ,       570.85,                385304999.00,670794
,GML,SM,        17.70,                   283400.00,16000
,GMMPFAUDLR,EQ,       989.30,                 80677211.10,80444
,GMRAIRPORT,EQ,        98.82,               1261262141.74,12707720
,GMRP&UI,EQ,        96.10,                 55535176.39,573605
,GNA,EQ,       555.40,                196764746.75,349165
,GNFC,EQ,       593.00,                189473549.55,320064
,GNRL,EQ,        99.96,                  7441749.48,73975
,GOACARBON,EQ,       351.70,                  1903438.85,5377
,GOCLCORP,EQ,       398.40,                 10803815.15,27011
,GOCOLORS,EQ,       353.30,                213732447.20,602400
,GODAVARIB,EQ,       240.85,                 42880849.80,175767
,GODFRYPHLP,EQ,      2100.50,                316500878.60,150168
,GODIGIT,EQ,       260.40,                 92287163.85,350956
,GODREJAGRO,EQ,       572.75,                148749462.05,259836
,GODREJIND,EQ,      1184.50,                236502561.50,195302
,GODREJPROP,EQ,      2039.90,                533595724.30,261818
,GOKEX,EQ,       796.95,                 86561690.75,108348
,GOKUL,EQ,        44.36,                 25231117.90,557589
,GOKULAGRO,EQ,       244.05,                 83500203.98,342721
,GOLD1,EQ,       134.48,                469378680.20,3491135
,GOLD360,EQ,       157.05,                  4785816.25,30507
,GOLDADD,EQ,       156.37,                233815082.36,1494171
,GOLDAXIS,EQ,       134.31,                551114913.76,4105051
,GOLDBEES,EQ,       133.02,               6260711211.52,47032311
,GOLDBETA,EQ,       135.50,                127052093.50,938078
,GOLDBND,EQ,       160.69,                 13101757.10,81577
,GOLDCASE,EQ,        25.33,                334906384.02,13214411
,GOLDENTOBC,BZ,        24.97,                    36581.55,1487
,GOLDETF,EQ,       156.11,                445867514.99,2853427
