,20-Aug-2026
The Nifty witnessed an intraday movement of about 80.6 points.The closing index was 0.64 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 110062.15
, Traded Quantity (in Lakhs), 45076.15
, Number of Trades, 34941595
, Total Market Capitalisation (Rs. Crores), 49066490.72

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CELEBRITY,EQ,         6.72,                    78754.52,11583
,CELLECOR,SM,        31.60,                  5837550.00,186000
,CELLO,EQ,       363.60,                 89767634.10,246818
,CELLPOINT,SM,        15.00,                    73260.00,4800
,CEMNTGROWW,EQ,        14.94,                   909790.35,61089
,CEMPRO,EQ,      1273.90,                188193801.90,147458
,CENTENKA,EQ,       567.00,                 22266464.00,39200
,CENTEXT,EQ,        20.64,                  9346974.95,441134
,CENTRALBK,EQ,        31.07,                 93163190.27,2992043
,CENTRUM,EQ,        23.56,                  9159527.19,387149
,CENTUM,EQ,      3446.00,                173543096.70,50765
,CENTURYPLY,EQ,       772.75,                 64687237.70,83854
,CERA,EQ,      5858.50,                 47841004.00,8219
,CEREBRAINT,BZ,         2.83,                   570053.71,201446
,CESC,EQ,       156.61,                309070089.30,1965934
,CEWATER,EQ,       271.75,                 47155299.40,175590
,CFEL,EQ,        31.13,                   187150.38,6062
,CGCL,EQ,       225.11,                910060174.35,4030776
,CGRAPHICS,SM,       138.10,                  6082280.00,44000
,CGVAK,EQ,       158.58,                  2123076.07,13494
,CHALET,EQ,       852.90,                 56268377.80,66506
,CHAMBLFERT,EQ,       433.95,                123283174.05,283276
,CHAMUNDA,SM,        43.95,                   131850.00,3000
,CHANDAN,SM,       235.60,                  9860480.00,41600
,CHAVDA,SM,       135.00,                  2573200.00,19000
,CHEMBOND,EQ,       167.47,                  1544785.62,9118
,CHEMBONDCH,BE,       282.00,                  6076958.46,21659
,CHEMCON,BE,       187.73,                  1215620.54,6510
,CHEMCRUX,EQ,        86.62,                    79134.68,925
,CHEMFAB,EQ,       366.00,                  1420324.60,3791
,CHEMICAL,EQ,        30.40,                  5390530.72,176680
,CHEMPLASTS,EQ,       175.14,                 45037644.73,255786
,CHENNPETRO,EQ,      1390.50,               3122934576.90,2227820
,CHETANA,SM,        44.95,                   854320.00,19200
,CHEVIOT,EQ,      1176.30,                  3351103.00,2845
,CHOICEGOLD,EQ,       154.25,                  2405268.18,15587
,CHOICEIN,EQ,       809.70,                647116712.05,796294
,CHOLAHLDNG,EQ,      1574.20,                 82410081.80,52328
,CIEINDIA,EQ,       403.80,                133071448.05,326973
,CIFCZC28A,N5,      1290.00,                   671805.43,518
,CIFL,EQ,        20.87,                   623506.86,30035
,CINELINE,EQ,        86.71,                  1117407.32,12808
,CINEVISTA,EQ,        14.12,                    80619.37,5686
,CITIUSINVT,IV,       113.60,                131488398.13,1147048
,CKKRETAIL,SM,       149.00,                   238360.00,1600
,CLASSICEIL,SM,        46.95,                   148560.00,3200
,CLAYCRAFT,SM,       164.20,                 25435650.00,156600
,CLEAN,EQ,       834.70,                379655337.95,453366
,CLEANMAX,EQ,      1220.10,                286409399.70,233933
,CLEDUCATE,BE,        60.12,                   826790.69,13790
,CLSEL,EQ,       278.45,                  8132299.30,29017
,CLSL,ST,        82.65,                  2290900.00,28000
,CMLL,EQ,       506.95,                186255107.75,363355
,CMNL,SM,       107.00,                   239250.00,2250
,CMPDI,EQ,       234.49,                699968625.71,2891303
,CMRGREEN,EQ,       213.75,                100651674.29,469947
,CMRSL,SM,        69.00,                   225640.00,3200
,CMSINFO,EQ,       249.55,                189508778.55,760725
,CNL,EQ,      1248.15,                 19301751.30,15504
,COASTCORP,EQ,        40.57,                 22149466.96,551226
,COCHINSHIP,EQ,      1489.00,                681632398.30,458250
,COCKERILL,EQ,      7834.00,                123187026.00,15478
,COFFEEDAY,BE,        29.26,                 10094182.67,345554
,COFORGE,EQ,      1882.00,               7491131106.40,4002215
,COHANCE,EQ,       475.55,               3113010585.95,6561470
,COLPAL,EQ,      1910.00,               1053934282.60,555231
,COMFINTE,EQ,         6.46,                   493652.17,75833
,COMMITTED,SM,       347.40,                   277920.00,800
,COMMOIETF,EQ,        99.58,                  4688100.41,47136
,COMPEAU,EQ,       353.60,                   288647.60,818
,COMPINFO,BZ,         1.07,                    17165.66,15934
,COMPUSOFT,EQ,        14.12,                  2684501.42,187895
,COMSYN,EQ,       289.77,                 33461170.37,115630
,CONCOR,EQ,       519.00,                362244130.20,696568
,CONCORDBIO,EQ,      1576.70,                233253334.70,146782
,CONFIPET,EQ,        72.16,                143135888.97,1976323
,CONNPLEX,SM,       214.85,                  6641920.00,30400
,CONS,EQ,        12.45,                   124067.01,9986
,CONSOFINVT,BE,       271.30,                   496747.25,1821
,CONSUMAXIS,EQ,       124.39,                    96404.73,775
,CONSUMBEES,EQ,       134.55,                  6196970.25,46099
,CONSUMER,EQ,        12.31,                  4283020.10,347721
,CONSUMIETF,EQ,       125.03,                   766390.15,6130
,CONTI,SM,        11.10,                   226977.30,19998
,CONTROLPR,EQ,       565.90,                  6442988.70,11348
,COOLCAPS,ST,        20.85,                   383062.50,18750
,CORALFINAC,EQ,        34.11,                 14310783.91,415404
,CORDELIA,EQ,       907.75,                614724253.20,700284
,CORDSCABLE,BE,       241.06,                 35927686.19,146811
,COROMANDEL,EQ,      2004.80,                174409679.60,86412
,CORONA,EQ,      2165.80,                 58409364.40,27029
,COSMOFIRST,EQ,       938.45,                 53094468.60,56461
,COUNCODOS,BE,         6.80,                  1727887.30,251651
,CPCAP,EQ,       123.56,                  2670371.38,21228
,CPEDU,EQ,       201.54,                  2843084.64,14048
,CPL,EQ,        67.77,                  7819809.04,115207
,CPPLUS,EQ,      3468.60,               1049483494.10,306265
,CPS,SM,      1122.00,                  1018050.00,900
,CPSEETF,EQ,        93.54,                 55508540.30,594814
,CRAFTSMAN,EQ,     10690.50,                158157340.50,14764
,CRAMC,EQ,       264.30,                173632120.30,667871
,CRAVATEX,EQ,       355.25,                    76332.00,217
,CRAYONS,SM,        28.00,                   162050.00,6000
,CREATIVEYE,EQ,         6.10,                   109782.77,18261
,CREDENT,ST,       377.05,                919687230.00,2511000
,CREDITACC,EQ,      1534.50,                 88645488.70,57712
,CREST,EQ,       364.95,                  2922282.10,8032
,CRISIL,EQ,      4478.60,                100930958.90,22401
,CRIZAC,EQ,       171.34,                 36951241.95,213906
,CROMPTON,EQ,       252.00,               1042192097.60,4143736
,CROWN,EQ,       104.17,                   456033.81,4396
,CRSL,EQ,         3.09,                 24420507.68,8160299
,CSBBANK,EQ,       320.90,                474546231.50,1467715
,CSLFINANCE,EQ,       225.29,                  5589529.09,24831
,CSM,EQ,        99.37,                 28338813.38,285697
,CSSL,SM,        92.05,                  3966000.00,42000
,CTE,EQ,        47.18,                  2977927.01,63342
,CUB,EQ,       219.35,                281476690.64,1274243
,CUBEINVIT,IV,       157.20,                 41175816.00,261544
,CUBEXTUB,EQ,        78.80,                  3713205.52,46952
,CUDML,ST,       103.35,                  4000800.00,38000
,CUPID,EQ,       282.43,               7322886489.70,25940605
,CURAA,EQ,        77.47,                    67741.42,923
,CURIS,SM,       124.00,                  1288550.00,11000
,CURRENT,SM,       100.00,                   160000.00,1600
,CYBERMEDIA,EQ,        16.56,                   191054.24,11591
,CYBERTECH,BE,       133.05,                  1187813.09,8874
,CYIENT,EQ,       903.05,                541602948.95,600510
,CYIENTDLM,EQ,       730.25,                379417420.50,516587
,DABUR,EQ,       400.00,                365806810.60,913960
,DAICHI,EQ,       316.35,                   794233.95,2503
,DALBHARAT,EQ,      1897.00,               1109919798.10,582875
,DALMIASUG,EQ,       508.10,               1142371592.45,2265448
,DAMCAPITAL,EQ,       145.54,                 31333624.30,214405
,DAMODARIND,BE,        27.49,                    27838.25,1028
,DANGEE,EQ,         2.91,                    55364.21,19006
,DANISH,SM,       781.05,                  5568142.50,7050
,DATAMATICS,EQ,       820.90,                 32735857.05,39461
,DATAPATTNS,EQ,      4700.20,               6114959371.30,1272241
,DAVANGERE,EQ,         2.99,                 55781968.90,18598691
,DBCORP,EQ,       206.31,                 30345800.43,146053
,DBEIL,BE,         6.66,                  1210502.13,182196
,DBL,EQ,       415.00,                 52987277.15,127166
,DBOL,EQ,       135.61,                189808536.45,1418477
,DBREALTY,EQ,       104.70,                392686598.80,3830787
,DBSTOCKBRO,BE,        31.77,                   263136.39,8198
,DCAL,EQ,       172.41,                 61466071.82,354953
,DCBBANK,EQ,       188.61,                409872507.27,2176082
,DCCL,SM,        46.40,                    92800.00,2000
,DCG,SM,        54.00,                   701340.00,13200
,DCI,EQ,       376.85,                  5104957.70,13651
,DCM,BE,        79.41,                  1254254.79,15279
,DCMFINSERV,EQ,         5.50,                   266481.21,48142
,DCMNVL,EQ,       175.62,                  2668830.13,15099
,DCMSHRIRAM,EQ,      1079.70,                256364471.90,239612
,DCMSIL,EQ,        76.10,                  6507571.39,84590
,DCMSRIND,EQ,        52.84,                 73970215.94,1407124
,DCW,EQ,        44.01,                 25435907.29,579389
,DCXINDIA,EQ,       173.71,                 58104174.71,332449
,DDEVPLSTIK,EQ,       276.50,                 28263028.40,100944
,DECCANCE,EQ,       556.10,                 17613787.45,31685
,DECCANTRAN,SM,        22.75,                    53400.00,2400
,DECNGOLD,EQ,       242.66,                710961322.48,2916403
,DEEDEV,EQ,       622.25,                123056076.80,196135
,DEEP,EQ,        37.18,                   378182.97,10108
,DEEPAKFERT,EQ,      1464.20,                179111077.90,121797
,DEEPAKNTR,EQ,      1750.40,                224384362.80,127283
,DEEPINDS,EQ,       658.45,                339195339.05,512601
,DEFENCE,EQ,        82.31,                 26856101.05,326101
,DELAPLEX,SM,        82.80,                  1709880.00,20400
,DELHIVERY,EQ,       450.10,                516734209.75,1139987
,DELPHIFX,BE,         6.55,                   461796.65,68992
,DELTACORP,EQ,        59.52,                 33028773.23,552700
,DELTAMAGNT,EQ,        58.27,                    37727.30,651
,DELTIC,SM,        35.40,                   702850.00,20000
,DEN,EQ,        27.75,                 12991679.18,468961
,DENEERS,SM,       174.45,                  2481390.00,14400
,DENORA,EQ,       839.85,                  1485113.90,1756
,DENTA,EQ,       290.50,                 26918670.15,92337
,DENTALKART,SM,       400.00,                 16418537.50,41250
,DEVIT,EQ,        24.66,                  2433839.07,96886
,DEVX,EQ,        34.72,                  2713179.56,78870
,DEVYANI,EQ,       147.79,               1056831236.69,7212958
,DGCONTENT,EQ,        24.12,                    14391.98,598
,DHABRIYA,EQ,       555.25,                 33449655.25,59063
,DHAMPURSUG,EQ,       189.76,               1243559982.58,6615935
,DHANBANK,EQ,        32.49,                 12673058.67,391482
,DHANLAXMI,SM,        25.00,                   201200.00,8000
,DHANSA,SM,        21.30,                   338600.00,16000
,DHANUKA,EQ,       996.30,                  9236163.60,9266
,DHARAN,BZ,         0.15,                  1408844.08,8970516
,DHARARAIL,ST,       145.95,                  3480000.00,24000
,DHARIWAL,SM,        17.95,                  4932450.00,282000
,DHARMAJ,EQ,       270.05,                  7031485.75,26000
,DHATRE,EQ,         4.60,                   324066.77,72001
,DHOOTTRANS,EQ,      1468.65,              20664733104.25,14246563
,DHRUV,EQ,        25.29,                   264612.38,10498
,DHTL,SM,        33.10,                    26480.00,800
,DHUNINV,EQ,       963.20,                   497235.00,503
,DIACABS,BE,       353.90,                218324211.35,615201
,DIAMINESQ,EQ,       236.46,                   445071.32,1877
,DIAMONDYD,EQ,      1175.00,                  9590602.90,8151
,DICIND,EQ,       589.60,                  4206837.10,7117
,DIFFNKG,EQ,       401.80,                 32007195.10,79391
,DIGIDRIVE,EQ,        17.26,                   191740.77,10914
,DIGIKORE,SM,        35.15,                  1346000.00,38000
,DIGISPICE,EQ,        17.19,                  1354077.70,79348
,DIGITIDE,EQ,        96.57,                 13828656.77,143595
,DIGJAMLMTD,EQ,        51.55,                   227635.99,4395
,DISAQ,EQ,     11508.00,                  8042091.00,686
,DISHTV,EQ,         2.79,                  3342675.97,1205674
,DIVGIITTS,EQ,      1263.45,                 85715380.60,67192
,DIVIDEND,EQ,        35.68,                    71514.19,2004
,DIVINEHIRA,ST,       111.95,                  1072860.00,9600
,DIVOPPBEES,EQ,        77.80,                  4459617.06,57328
,DIXON,EQ,     14850.00,               9434791683.00,639826
,DJML,EQ,       101.95,                 18833922.25,180671
,DLINKINDIA,EQ,       438.40,                 70173928.95,158780
,DMCC,EQ,       287.30,                  6873647.15,23820
,DNAMEDIA,EQ,         2.51,                   251716.24,99935
,DODLA,EQ,      1138.00,                 75401146.60,66486
,DOLATALGO,EQ,        74.90,                 28311460.53,373333
,DOLLAR,EQ,       272.15,                 31928158.80,118163
,DOLLEX,SM,        33.30,                  3944200.00,120000
,DOLPHIN,EQ,       621.60,                 83329581.35,130726
,DOMS,EQ,      2209.90,                 49209487.10,22213
,DONEAR,EQ,        88.95,                   813493.37,9154
,DPABHUSHAN,EQ,      1461.70,                 31001738.10,21050
,DPEL,SM,       576.95,                 17545600.00,30500
,DPSCLTD,BE,         7.16,                   375090.85,52546
,DPWIRES,BE,       158.07,                   841928.62,5303
,DRAGARWQ,EQ,      5307.00,                  3213954.50,606
,DRCSYSTEMS,EQ,        12.76,                   755941.56,59131
,DREAMFOLKS,EQ,        68.41,                  4674270.20,68632
,DREDGECORP,EQ,      1118.30,                292284106.40,253900
,DRONE,SM,        38.20,                   713825.00,18500
,DSFCL,BE,        27.06,                  1275229.56,47126
,DSSL,EQ,      1093.70,                 62759978.00,57055
,DTIL,EQ,       134.95,                   373544.43,2739
,DTL,SM,       120.00,                   584460.00,4800
,DUCOL,SM,       106.20,                  1847480.00,17600
,DUCON,EQ,         3.35,                  5211904.56,1565029
,DUGLOBAL,SM,        23.80,                   297375.00,12500
,DURLAX,SM,        61.40,                  1709600.00,28000
,DVL,EQ,       263.34,                  2120178.05,8027
,DWARKESH,EQ,        55.38,               2304086451.69,42670090
,DYCL,EQ,       453.60,                156546288.35,343273
,DYNAMATECH,EQ,     11765.00,                244830800.00,20615
,DYNAMIC,ST,       140.05,                   900125.00,6500
,DYNPRO,EQ,       232.15,                 11308207.00,49303
,E2E,BE,       623.85,                542522817.25,861719
,E2ERAIL,SM,       297.80,                 22382800.00,74400
,EASEMYTRIP,EQ,         6.09,                113695514.82,18622451
,EASTSILK,BE,        64.20,                    71501.70,1193
,EASTWEST,EQ,         2.43,                   108006.48,45169
,EBANK10,EQ,        17.10,                    19606.90,1157
,EBANKNIFTY,EQ,        58.13,                    35311.57,607
,EBBETF0430,EQ,      1610.79,                 12302432.85,7628
,EBBETF0431,EQ,      1442.56,                  8116248.53,5630
,EBBETF0433,EQ,      1317.95,                  2328485.70,1766
,EBGNG,EQ,       624.75,                902984335.85,1449004
,EBIX,EQ,        18.80,                    29478.40,1568
,ECAPINSURE,EQ,        24.18,                  1676993.74,69682
,ECLERX,EQ,      1804.80,                288370115.70,158765
,ECOLINE,ST,       182.05,                  2897300.00,16000
,ECORECO,EQ,       461.25,                  3101729.05,6674
,ECOSMOBLTY,BE,       112.31,                  7603866.62,67281
,EDELWEISS,EQ,       126.62,               1514026491.68,11818085
,EEPL,SM,       136.65,                 11231900.00,81000
,EFCIL,EQ,       190.66,                 58386671.69,309139
,EFFWA,ST,       350.20,                  6319060.00,18000
,EFORCE,SM,        22.10,                   155280.00,7200
,EGOLD,EQ,       155.80,                  5153178.25,33084
,EIDPARRY,EQ,       810.25,               1767358269.20,2199690
,EIEL,EQ,       199.01,                100956386.48,504822
,EIFFL,BE,       251.80,                   612163.45,2435
,EIHAHOTELS,EQ,       294.65,                  3654312.95,12346
,EIHOTEL,EQ,       299.90,                 33558136.90,111627
,EIMCOELECO,EQ,      2180.00,                145750016.50,66761
,EKC,EQ,       112.80,                 18479448.21,164179
,EKI,EQ,        78.19,                   874628.18,11068
,ELANTAS,EQ,     11599.50,                 30647330.00,2603
,ELCIDIN,EQ,    109000.00,                   436100.00,4
,ELDEHSG,EQ,       823.30,                  1773402.60,2150
,ELECON,EQ,       451.70,                403198099.80,900303
,ELECTCAST,EQ,        71.89,                 43522221.30,602611
,ELECTHERM,EQ,      1012.90,                  8807320.20,8554
,ELGIEQUIP,EQ,       632.45,                508964882.45,802720
,ELGIRUBCO,EQ,        59.20,                  2353149.63,40394
,ELGNZ,SM,        84.60,                  2380900.00,28000
,ELIN,EQ,        99.62,                  6530831.59,65245
,ELIQUID,EQ,      1044.36,                 12979205.07,12428
,ELITECON,EQ,        16.79,                 30416958.93,1793355
,ELLEN,EQ,       324.35,                134019450.35,406512
,ELM250,EQ,        16.87,                  5188845.59,307563
,ELMDIV,EQ,        36.78,                    56791.46,1535
,ELPROINTL,EQ,       176.44,                  5807717.60,33053
,EMAMILTD,EQ,       407.40,                530570235.70,1301558
,EMAMIPAP,BE,       114.56,                  3341986.72,29290
,EMAMIREAL,EQ,        71.46,                   658778.05,9172
,EMAPARTNER,SM,        84.20,                   170100.00,2000
,EMBASSY,RR,       435.24,                386694057.56,889073
,EMBDL,EQ,        63.08,                 89852492.70,1425950
,EMCURE,EQ,      1881.40,                240572353.40,126940
,EMETAL,EQ,        12.97,                   309681.77,23729
,EMIL,EQ,       191.06,                272753193.29,1422548
,EMKAY,EQ,       239.09,                  2991505.67,12526
,EMKAYTOOLS,SM,        93.00,                   182160.00,1950
,EMMBI,BE,        83.14,                   160145.25,1945
,EMMIL,SM,       124.00,                   554675.00,4500
,EMMVEE,EQ,       325.60,               2480798491.60,7476809
,EMPIND,EQ,      1182.90,                  4641265.00,3879
,EMPOWER,EQ,         2.30,                  7352809.22,3245966
,EMSLIMITED,EQ,       405.00,                703615570.15,1731215
,EMUDHRA,EQ,       550.00,                 92089799.30,166554
,EMULTIMQ,EQ,        41.72,                  1713763.56,40709
,ENCOMPAS,SM,       242.40,                  3032840.00,12400
,ENDURANCE,EQ,      3001.70,                430370236.50,143442
,ENERGY,EQ,        38.35,                 17841478.35,463853
,ENERGYDEV,EQ,        16.50,                   346211.70,21059
,ENEXT50,EQ,        74.19,                    50425.77,680
,ENGINERSIN,EQ,       237.21,                286503153.13,1205398
,ENIFTY,EQ,        24.38,                    26858.26,1100
,ENIL,EQ,       101.60,                  2425204.12,23930
,ENKEIWHEL,EQ,       402.85,                   887591.70,2199
,ENSER,SM,        15.10,                  1059000.00,70000
,ENTERO,EQ,      1408.40,                 83463659.20,59397
,ENVIRO,SM,        73.20,                  1102900.00,15000
,EPACK,EQ,       203.06,                115920873.90,565976
,EPACKPEB,EQ,       232.90,                202010994.10,876912
,EPIGRAL,EQ,      1120.50,                273333307.50,240958
,EPL,EQ,       270.10,               1712024907.51,6480002
,EPWINDIA,ST,       248.85,                   298620.00,1200
,EQUAL200,EQ,        13.99,                   238032.73,17015
,EQUAL50,EQ,       333.96,                   224015.82,670
,EQUAL50ADD,EQ,       347.46,                  1809903.86,5223
,EQUIPPP,BE,        23.93,                   513132.48,21473
,EQUITASBNK,EQ,        76.99,                283829764.09,3665571
,ERIS,EQ,      1326.00,                107640392.00,80602
,ESABINDIA,EQ,      6154.00,                 41076152.50,6715
,ESAFSFB,BE,        43.27,                 64689032.09,1506844
,ESCONET,SM,       187.35,                 19185120.00,103600
,ESCORTS,EQ,      3092.10,                235883987.90,76434
,ESENSEX,EQ,        77.91,                    11686.50,150
,ESFL,SM,       125.95,                  2104560.00,16560
,ESG,EQ,        41.80,                  1061458.43,25425
,ESILVER,EQ,       235.29,                 22559202.61,95809
,ESPRIT,SM,        67.00,                   107200.00,1600
,ESSARSHPNG,EQ,        15.90,                  2822580.66,176963
,ESSENTIA,EQ,         1.14,                  8837831.41,7538111
,ESTER,EQ,        96.16,                  7128748.05,73870
,ETHOSLTD,EQ,      2867.60,                 80130080.20,27807
,ETL,SM,      1015.00,                   454500.00,450
,EUREKAFORB,EQ,       416.20,                 86468428.20,205550
,EUROBOND,EQ,       158.25,                   526602.69,3333
,EUROPRATIK,EQ,       265.75,                 37824160.75,140925
,EVEREADY,EQ,       355.05,                 26006899.10,73097
,EVERESTIND,BE,       437.95,                  1689628.25,3872
,EVIETF,EQ,        33.94,                  4622888.86,135967
,EVINDIA,EQ,        33.91,                  4379328.20,128752
,EXCELINDUS,EQ,      1114.50,                118249661.15,106521
,EXCELSOFT,EQ,        70.88,                 53979303.62,755532
,EXICOM,EQ,       157.03,                169900237.65,1064473
,EXIDEIND,EQ,       464.10,               1057615109.90,2283813
,EXPLEOSOL,EQ,       883.15,                 28874091.55,32605
,EXXARO,EQ,         6.04,                   738679.13,121565
,FABTECH,EQ,       146.33,                 29378281.72,198234
,FACT,EQ,       772.95,                 86893860.20,110822
,FAIRCHEMOR,BE,       647.05,                  2425143.40,3748
,FALCONTECH,SM,        12.85,                    30060.00,2400
,FAZE3Q,EQ,       490.70,                 35645344.25,72508
,FCL,EQ,        43.55,                432645810.05,9825095
,FCSSOFT,EQ,         1.46,                  1932540.58,1305745
,FDC,EQ,       350.15,                 29942504.45,85687
,FEDDERSHOL,EQ,        40.20,                  1966300.44,48921
,FEDERALBNK,EQ,       355.30,               1566863073.35,4349435
,FEDFINA,EQ,       154.03,                206079683.57,1343074
,FEL,BZ,         0.40,                    98457.41,243489
,FELDVR,BZ,         2.39,                    34505.03,14381
,FELIX,SM,       181.65,                  5820900.00,32000
,FERMENTA,EQ,       460.10,                 18175899.10,39498
,FIBERWEB,EQ,        26.11,                  2581481.18,98363
,FIDEL,SM,       134.00,                   541800.00,4000
,FIEMIND,EQ,      2190.60,                249468246.00,113025
,FILATEX,EQ,        81.51,                 98980022.08,1202243
,FILATFASH,EQ,         0.18,                 11690098.52,64582811
,FINBUD,SM,       139.00,                  1261800.00,9000
,FINCABLES,EQ,      1291.20,                670818556.05,513137
,FINEORG,EQ,      5066.20,                381064288.70,73574
,FINIETF,EQ,        33.38,                 10559361.76,315962
,FINKURVE,EQ,        76.32,                 18506842.68,244731
,FINOPB,EQ,       146.16,                 24979020.05,169628
,FINPIPE,EQ,       158.61,                 41800290.73,263509
,FIRSTCRY,EQ,       196.67,                179297556.45,903785
,FISCHER,EQ,        38.95,                 23010679.47,586697
,FIVESTAR,EQ,       527.45,                178004800.65,336607
,FLAIR,EQ,       253.00,                 17455796.00,69352
,FLEXIADD,EQ,        10.22,                   581834.46,56593
,FLEXITUFF,BE,         2.75,                   290999.94,105874
,FLFL,BZ,         1.17,                    43131.65,37587
,FLUOROCHEM,EQ,      4682.70,               1239008355.00,263293
,FLYSBS,SM,       574.95,                 80855130.00,140000
,FMCGADD,EQ,        48.07,                  2565687.74,53421
,FMCGIETF,EQ,        51.56,                 53193599.18,1034772
,FMGOETZE,EQ,       474.00,                 21005812.05,44409
,FMNL,BE,         8.49,                   341061.30,39845
,FOCUS,BE,        70.02,                  4163124.80,59526
,FONEBOX,SM,        99.65,                   298900.00,3000
,FOODSIN,EQ,        54.96,                  9353277.54,171401
,FORCAS,ST,       205.40,                  5067360.00,24000
,FORCEMOT,EQ,     17885.00,                782153788.00,43534
,FORGEAUTO,SM,       100.70,                  2054400.00,20400
,FORTIS,EQ,       916.80,                600464613.45,654971
,FOSECOIND,EQ,      5506.00,                 59054766.50,10733
,FRACTAL,EQ,       855.25,                435885988.60,507096
,FREDUN,EQ,      1471.80,                 28682780.40,19545
,FRESHARA,ST,       388.95,                 27193080.00,71400
,FROG,ST,       211.60,                   761940.00,3600
,FRONTSP,EQ,      1293.80,                 13848844.40,10736
,FSL,EQ,       272.25,                319615453.45,1163379
,FUSION,EQ,       203.32,                174795663.66,864777
,FWSTC,SM,       190.50,                  9182700.00,48000
,GABRIEL,EQ,      1436.80,                186991001.90,128573
,GAEL,EQ,       183.36,                398526427.31,2211342
,GAJANAND,SM,         8.00,                    24000.00,3000
,GALAPREC,EQ,      1029.60,                 36539828.40,35781
,GALAXYSURF,EQ,      2318.20,                149408207.60,63878
,GALLANTT,EQ,       582.40,                 29369126.75,50154
,GANDHAR,EQ,       254.09,                241131676.84,963327
,GANDHITUBE,EQ,       894.95,                  6701849.60,7506
,GANECOS,EQ,      1095.50,                 95231291.90,87773
,GANESHBE,BE,       118.06,                 13627128.52,116981
,GANESHCP,EQ,       162.35,                 15125240.61,92665
,GANESHHOU,EQ,       826.80,                 15150530.10,18320
,GANESHIN,ST,       113.75,                  2755440.00,24000
,GANGABATH,SM,        22.55,                   268050.00,12000
,GANGAFORGE,EQ,         2.15,                  2081935.30,968342
,GANGESSECU,EQ,       122.07,                   832591.42,6826
,GARFIBRES,EQ,       760.25,                 34520563.20,45144
,GARUDA,EQ,       182.25,                 45365555.12,248706
,GATECH,BE,         0.87,                 24448553.39,28111712
,GATECHDVR,BE,         0.52,                   216533.10,409410
,GATEWAY,EQ,        55.10,                 52582587.98,959261
,GAUDIUMIVF,BE,       113.68,                  5571002.08,49006
,GAYAHWS,EQ,         1.92,                   527115.14,274240
,GAYAPROJ,BE,        20.77,                  6845594.00,325159
,GCHOTELS,ST,        98.30,                  2639310.00,26400
,GCSL,EQ,       482.05,                310089202.65,615899
,GEECEE,BE,       368.85,                  1137819.75,3069
,GEEKAYWIRE,EQ,        22.31,                  3608983.81,160106
,GEMAROMA,EQ,       177.39,                 13577078.50,75965
,GENCON,EQ,        41.06,                 17525380.96,433879
,GENESYS,EQ,       183.55,                 49431382.35,267467
,GENSOL,BZ,        18.22,                  1848795.70,100725
,GENUSPAPER,EQ,        11.32,                   490521.69,42860
,GENUSPOWER,EQ,       334.25,               5460022688.25,16393463
,GENXAI,SM,        79.45,                   470280.00,6000
,GEOJITFSL,EQ,        80.79,                 30926676.66,378872
,GESHIP,EQ,      1299.00,                592229317.70,455590
,GFLLIMITED,EQ,        56.38,                 13277471.64,236111
,GGBL,SM,       238.95,                  5904240.00,24600
,GHCL,EQ,       443.15,                 53552011.40,121421
,GHCLTEXTIL,EQ,       123.77,                 56818560.84,453721
,GICHSGFIN,EQ,       137.64,                  7989081.66,58018
,GICL,EQ,        23.99,                  5183770.45,215889
,GICRE,EQ,       359.80,                243241415.10,675306
,GILLANDERS,EQ,        94.61,                  2313734.99,24790
,GILLETTE,EQ,      7512.00,                108287280.50,14426
,GILT10BETA,EQ,        26.87,                    15713.23,588
,GILT5BETA,EQ,        66.34,                   406086.67,6122
,GILT5YBEES,EQ,        66.07,                 26533463.20,401640
,GINNIFILA,BE,        45.51,                  1816134.08,40128
,GIPCL,EQ,       170.18,                107950977.42,634121
,GIRIRAJ,SM,        79.55,                    79550.00,1000
,GJL,ST,       234.00,                   560720.00,2400
,GKB,EQ,        61.75,                      617.50,10
,GKENERGY,EQ,       123.99,                 33675495.81,273067
,GKSL,EQ,       156.41,                183160166.10,1155077
,GKWLIMITED,EQ,      1610.20,                   384444.20,238
,GLAND,EQ,      2820.00,               1590978653.70,563338
,GLAXO,EQ,      2999.70,                913292009.60,304052
,GLENMARK,EQ,      2332.90,               1276707415.30,552157
,GLFL,EQ,         5.78,                     9317.91,1628
,GLOBAL,EQ,       106.29,                  2801141.48,26366
,GLOBALE,EQ,        11.60,                    35571.95,3127
,GLOBALVECT,EQ,       149.37,                   488879.09,3267
,GLOBE,EQ,         2.00,                   541760.25,271164
,GLOBECIVIL,EQ,        42.34,                  4440179.93,102837
,GLOBUSSPR,EQ,       905.10,                 56115468.60,61994
,GLOSTERLTD,EQ,       591.35,                  1887894.40,3191
,GLOTTIS,BE,        66.01,                  1712549.78,25936
,GMBREW,EQ,       883.20,                 15055727.40,17059
,GMDCLTD,EQ,       561.95,                415412098.65,738582
,GMMPFAUDLR,EQ,      1018.20,                 99073835.00,96998
,GMRAIRPORT,EQ,       100.41,                753160657.98,7419821
,GMRP&UI,EQ,        98.56,                108480121.26,1103564
,GNA,EQ,       566.15,                223306526.30,391082
,GNFC,EQ,       592.80,                234754424.95,393002
,GNRL,EQ,       104.02,                  8115573.67,77754
