,23-Jun-2026
The Nifty witnessed an intraday movement of about 350.55 points.The closing index was 1.16 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 131784.41
, Traded Quantity (in Lakhs), 53838.02
, Number of Trades, 39009862
, Total Market Capitalisation (Rs. Crores), 47479957.80

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BTTL,EQ,        35.66,                   610647.52,17389
,BUILDPRO,EQ,      1029.60,                 35934968.30,34834
,BULKCORP,SM,        41.90,                   203100.00,4800
,BUTTERFLY,EQ,       644.00,                  6868020.05,10588
,BVCL,EQ,        42.80,                  2261423.87,52818
,BYKE,BE,        34.97,                  3482184.70,99732
,C2C,SM,       393.00,                 30003847.50,75900
,CALSOFT,BE,        25.27,                  7832340.89,302585
,CAMLINFINE,EQ,       138.40,                132551999.06,952476
,CAMPUS,EQ,       234.05,                 41188848.80,174889
,CAMS,EQ,       811.65,               1220192429.90,1489728
,CANARYS,SM,        21.25,                  2009600.00,92000
,CANFINHOME,EQ,       887.10,                111544024.35,125533
,CANHLIFE,EQ,       139.26,                 26341153.21,187815
,CANTABIL,EQ,       239.29,                 81410082.38,339842
,CAPACITE,EQ,       267.20,                953219030.94,3440729
,CAPILLARY,EQ,       494.25,                 17046090.65,34270
,CAPINVIT,IV,        74.57,                 32879248.28,443009
,CAPITALSFB,EQ,       282.45,                  7033725.35,24797
,CAPLIPOINT,EQ,      2490.90,                317760585.00,127384
,CAPTRUST,BE,        12.85,                   125811.68,9866
,CARBORUNIV,EQ,      1212.30,               1210567962.00,973045
,CARERATING,EQ,      1715.50,                154163233.50,89811
,CARRARO,EQ,       591.85,                307536240.30,514993
,CARTRADE,EQ,      2636.80,               4580459989.30,1713628
,CARYSIL,EQ,      1153.90,                226510390.60,196287
,CASHIETF,EQ,      1067.65,                260858290.99,244326
,CASTROLIND,EQ,       185.83,                219740798.85,1180504
,CBAZAAR,SM,         4.70,                    37600.00,8000
,CCAVENUE,EQ,        15.04,                255458614.31,16991167
,CCCL,EQ,        15.84,                 17067115.64,1064185
,CCHHL,EQ,        12.63,                   373143.33,29848
,CCL,EQ,      1159.40,                191373140.50,164499
,CDSL,EQ,      1351.10,               2402596649.90,1768236
,CEATLTD,EQ,      3500.10,                292723302.00,83590
,CEDAAR,SM,        20.20,                   240600.00,12000
,CEIGALL,EQ,       372.15,                147409319.70,390403
,CEINSYS,EQ,       911.95,                 40930059.30,44398
,CELEBRITY,EQ,         8.11,                   231047.83,28292
,CELLECOR,ST,        35.50,                  1289550.00,36000
,CELLO,EQ,       381.95,                 40762519.25,105991
,CELLPOINT,SM,        15.85,                   183300.00,12000
,CEMPRO,EQ,      1222.50,                579388447.40,461739
,CENTENKA,EQ,       524.65,                 23631952.70,44513
,CENTEXT,EQ,        20.04,                  1261432.82,62884
,CENTRALBK,EQ,        32.50,                227039418.41,6946855
,CENTRUM,EQ,        23.11,                 15959264.29,677663
,CENTUM,EQ,      3667.00,                131301115.90,35578
,CENTURYPLY,EQ,       746.85,                 19069921.40,25412
,CERA,EQ,      6430.00,                124442521.50,19042
,CEREBRAINT,BZ,         3.70,                   228442.12,61140
,CESC,EQ,       171.13,                155663697.79,904003
,CEWATER,EQ,       373.30,                193536171.05,515539
,CGCL,EQ,       217.73,                358216172.31,1651221
,CGRAPHICS,SM,       145.40,                  2333040.00,16000
,CHALET,EQ,       810.10,                 79437622.85,97658
,CHAMBLFERT,EQ,       480.35,                268778134.70,556844
,CHAMUNDA,SM,        43.35,                   390000.00,9000
,CHANDAN,SM,       220.85,                 11952520.00,53600
,CHAVDA,SM,        91.00,                   736100.00,8000
,CHEMBOND,BE,       189.32,                  3194798.06,17331
,CHEMBONDCH,BE,       225.16,                  9713679.00,43194
,CHEMCON,EQ,       204.73,                 46407963.63,228101
,CHEMFAB,BE,       368.00,                  1396924.25,3831
,CHEMICAL,EQ,        29.65,                 22866553.91,768451
,CHEMPLASTS,EQ,       207.37,                 32834950.68,158013
,CHENNPETRO,EQ,      1114.20,               1003112523.80,889624
,CHETANA,ST,        46.20,                   814000.00,17600
,CHEVIOT,EQ,      1124.20,                  1693895.10,1498
,CHOICEGOLD,EQ,       142.30,                  1064139.80,7431
,CHOICEIN,EQ,       708.30,                421645236.95,588034
,CHOLAHLDNG,EQ,      1583.40,                330971318.00,207817
,CIEINDIA,EQ,       469.00,                100084685.90,212812
,CIFL,EQ,        25.48,                   786021.42,30776
,CINELINE,EQ,        76.98,                  1741134.30,22312
,CINEVISTA,EQ,        15.56,                   361677.22,23183
,CITIUSINVT,IV,       105.91,                  3548376.09,33511
,CKKRETAIL,SM,       142.65,                   456520.00,3200
,CLASSICEIL,ST,        43.15,                   349200.00,8000
,CLEAN,EQ,       802.75,                318145115.25,391309
,CLEANMAX,EQ,      1491.40,                647420133.00,437420
,CLEDUCATE,BE,        50.00,                  5837193.53,116692
,CLSEL,EQ,       290.70,                 23435415.75,80584
,CLSL,SM,        43.90,                   435500.00,10000
,CMNL,SM,       100.00,                  1267912.50,12750
,CMPDI,EQ,       253.20,               2744205518.25,10778436
,CMRGREEN,EQ,       253.18,               1525862808.55,5896342
,CMSINFO,EQ,       300.45,                289967893.10,960823
,CNL,EQ,       739.95,                 14349418.45,19087
,COASTCORP,EQ,        51.09,                  3877877.72,74849
,COCHINSHIP,EQ,      1483.60,               3021438162.50,2036034
,COCKERILL,EQ,      8917.50,                 85930605.00,9533
,COFFEEDAY,BE,        34.34,                 34290201.51,992037
,COFORGE,EQ,      1481.20,               3915310803.60,2646004
,COHANCE,EQ,       457.80,              12190351135.10,26490915
,COLPAL,EQ,      1980.50,                655074817.80,330176
,COMFINTE,EQ,         5.91,                  1565946.73,263116
,COMMITTED,ST,       318.70,                  3812080.00,12000
,COMMOIETF,EQ,       101.34,                  4618880.90,45237
,COMPINFO,BZ,         1.29,                     4645.15,3512
,COMPUSOFT,EQ,        13.56,                   164091.07,12030
,COMSYN,EQ,       165.48,                 42653831.65,254449
,CONCOR,EQ,       479.25,               1150491134.00,2396783
,CONCORDBIO,EQ,      1317.80,                119133874.30,89340
,CONFIPET,EQ,        69.68,                137673360.82,2003245
,CONNPLEX,SM,       205.75,                  6147240.00,29600
,CONS,EQ,        11.82,                   134009.99,11267
,CONSOFINVT,EQ,       223.24,                  1060335.36,4727
,CONSUMBEES,EQ,       126.90,                 11328662.50,88441
,CONSUMER,EQ,        11.34,                  2880477.64,252336
,CONSUMIETF,EQ,       118.79,                  1562670.58,13048
,CONTROLPR,EQ,       636.30,                 11494271.80,17947
,COOLCAPS,ST,        25.85,                   228625.00,8750
,CORALFINAC,EQ,        31.68,                   304962.43,9567
,CORDSCABLE,BE,       213.54,                  4200047.04,19548
,COROMANDEL,EQ,      1992.80,                229045306.20,115101
,CORONA,EQ,      1914.90,                149045127.60,77890
,COSMOFIRST,EQ,       816.65,                755790865.70,924707
,COUNCODOS,EQ,         4.74,                   138466.27,29007
,CPCAP,BE,       115.26,                  3225435.84,27984
,CPEDU,EQ,       212.85,                  4101099.23,19445
,CPPLUS,EQ,      3561.30,                919149344.80,254506
,CPS,SM,      1010.10,                   151515.00,150
,CPSEETF,EQ,        98.76,                 77377923.62,780249
,CRAFTSMAN,EQ,      9445.50,                998420625.50,104345
,CRAMC,EQ,       252.10,                108841202.51,429717
,CRAYONS,SM,        28.45,                    56950.00,2000
,CREATIVEYE,EQ,         6.52,                    58597.33,9169
,CREDITACC,EQ,      1370.80,                139981781.80,101112
,CREST,EQ,       394.30,                   843691.10,2119
,CRISIL,EQ,      4177.40,                143755962.20,34207
,CRIZAC,EQ,       205.66,                 65021271.65,312951
,CROMPTON,EQ,       272.45,                667255171.80,2443656
,CROWN,EQ,       112.96,                   486516.17,4290
,CSBBANK,EQ,       356.55,                 55895129.45,155339
,CSLFINANCE,EQ,       226.49,                  4551198.65,19869
,CSSL,SM,        95.90,                   384850.00,4000
,CTE,EQ,        31.52,                   703622.06,22143
,CUB,EQ,       198.30,                299140010.60,1506292
,CUBEINVIT,IV,       149.50,                  3737500.00,25000
,CUBEXTUB,EQ,        86.01,                  3382992.57,39059
,CUDML,ST,       188.90,                   912500.00,5000
,CUPID,EQ,       181.99,               2474407066.92,13602976
,CURAA,EQ,        86.40,                    47786.19,553
,CURIS,SM,       106.00,                   212500.00,2000
,CYBERMEDIA,BE,        16.83,                    63651.22,3738
,CYBERTECH,EQ,       146.39,                  6262399.14,42462
,CYIENT,EQ,       886.20,                274711764.45,309526
,CYIENTDLM,EQ,       469.70,                 93590984.60,196677
,DABUR,EQ,       419.80,                654915426.95,1553970
,DAICHI,EQ,       336.41,                 24287662.60,72158
,DALBHARAT,EQ,      1680.60,                488982534.40,289832
,DALMIASUG,EQ,       331.55,                 17874542.95,53544
,DAMCAPITAL,EQ,       152.61,                 40852931.48,266088
,DAMODARIND,EQ,        30.70,                    13114.45,427
,DANGEE,EQ,         3.12,                   256772.64,82558
,DANISH,SM,      1021.65,                 37538062.50,36600
,DATAMATICS,EQ,       803.10,                 46858012.05,58022
,DATAPATTNS,EQ,      4831.00,               4430587718.20,917948
,DAVANGERE,EQ,         3.59,                  6924400.99,1924647
,DBCORP,EQ,       199.98,                 18186445.41,90105
,DBEIL,BE,         8.52,                  1208670.50,141850
,DBL,EQ,       459.20,                113994448.05,247585
,DBOL,BE,       111.59,                  6093626.34,54459
,DBREALTY,BE,       118.62,                 69285244.04,578744
,DBSTOCKBRO,EQ,        29.78,                   449472.44,15181
,DCAL,EQ,       173.05,                113036260.64,645600
,DCBBANK,EQ,       184.83,                137224710.88,735854
,DCCL,SM,        39.00,                    78000.00,2000
,DCG,SM,        56.30,                   755160.00,13200
,DCI,BE,       269.95,                  8649550.10,32002
,DCM,BE,        99.65,                  1252741.00,12791
,DCMFINSERV,BE,         5.50,                    71912.70,13074
,DCMNVL,BE,       145.52,                   792720.05,5417
,DCMSHRIRAM,EQ,      1033.70,                 43670202.10,41793
,DCMSIL,BE,        68.83,                   651173.91,9462
,DCMSRIND,EQ,        38.55,                  1600500.28,41359
,DCW,EQ,        49.54,                 81277012.68,1616236
,DCXINDIA,EQ,       202.71,                165287052.74,814413
,DDEVPLSTIK,EQ,       279.01,                 65390889.87,234680
,DECCANCE,EQ,       575.80,                  9006939.00,15636
,DECCANTRAN,SM,        20.20,                   147960.00,7200
,DECNGOLD,EQ,       217.86,                968445089.87,4358657
,DEEDEV,BE,       697.30,                118438513.80,176635
,DEEM,SM,        55.45,                   166350.00,3000
,DEEPAKFERT,EQ,      1582.90,                414720753.80,259681
,DEEPAKNTR,EQ,      1637.90,                256112624.30,155166
,DEEPINDS,EQ,       480.80,                 81519774.00,168884
,DEFENCE,EQ,        79.75,                 16400086.45,204764
,DELHIVERY,EQ,       476.45,               2202828189.50,4586355
,DELPHIFX,EQ,         8.31,                   519117.67,61802
,DELTACORP,EQ,        64.88,                 82041103.11,1255055
,DELTAMAGNT,EQ,        61.54,                   113408.61,1856
,DELTIC,ST,        34.00,                   208350.00,6000
,DEN,EQ,        31.59,                 43002394.08,1342786
,DENEERS,SM,       200.10,                 16797780.00,82200
,DENORA,EQ,       905.45,                 23310620.65,25607
,DENTA,EQ,       337.70,               1599308941.55,4646726
,DENTALKART,SM,       378.85,                  7315712.50,19250
,DEVIT,EQ,        27.53,                  1048912.81,37774
,DEVX,EQ,        36.05,                  2052277.99,56749
,DEVYANI,EQ,       116.44,                269075875.07,2288542
,DGCONTENT,EQ,        26.20,                    87712.34,3320
,DHAMPURSUG,EQ,       140.19,                 14027140.66,99988
,DHANBANK,EQ,        34.55,                 44790329.06,1299969
,DHANLAXMI,SM,        30.10,                  1214900.00,42000
,DHANSA,ST,        19.50,                    76800.00,4000
,DHANUKA,EQ,      1073.70,                166221482.10,156692
,DHARAN,BZ,         0.16,                  2823606.05,17356061
,DHARARAIL,SM,       158.50,                  3170300.00,20000
,DHARIWAL,SM,        37.90,                 15159150.00,417000
,DHARMAJ,EQ,       264.85,                  8400285.15,31745
,DHRUV,BE,        29.40,                  2850918.48,97732
,DHUNINV,EQ,       847.95,                   209950.40,246
,DIACABS,EQ,       202.20,                505475370.57,2478475
,DIAMINESQ,EQ,       245.16,                  1105848.54,4520
,DIAMONDYD,EQ,      1110.50,                 35877907.50,32362
,DICIND,EQ,       515.60,                  1945708.60,3718
,DIFFNKG,EQ,       381.65,                 71730045.95,186809
,DIGIDRIVE,EQ,        18.92,                   345391.92,18192
,DIGIKORE,SM,        52.70,                  4310340.00,82000
,DIGISPICE,BE,        19.25,                  2359140.72,123801
,DIGITIDE,EQ,        85.69,                 20381401.54,235618
,DIGJAMLMTD,EQ,        44.97,                   283435.81,6384
,DIRL,SM,        12.35,                   148200.00,12000
,DISAQ,EQ,     12522.00,                  6283845.00,501
,DISHTV,BE,         3.07,                  8035417.57,2579085
,DIVGIITTS,EQ,       831.15,                 38545651.20,45747
,DIVIDEND,EQ,        35.05,                   339168.94,9608
,DIVINEHIRA,ST,       315.90,                  1985300.00,6400
,DIVOPPBEES,EQ,        76.33,                  4351648.55,56814
,DIVYADHAN,ST,        43.90,                   790200.00,18000
,DIXON,EQ,     11932.00,               7809772857.00,646642
,DJML,EQ,       116.76,                 55111988.46,472021
,DKEGL,SM,        64.00,                   469050.00,7500
,DLINKINDIA,EQ,       514.55,                110164595.75,213329
,DMCC,EQ,       250.50,                 10175865.75,40191
,DNAMEDIA,EQ,         2.82,                    83269.21,29717
,DODLA,EQ,      1103.30,                 13137074.40,11796
,DOLATALGO,EQ,        75.38,                  8560516.04,112996
,DOLLAR,EQ,       266.65,                147311721.40,551974
,DOLLEX,SM,        30.25,                   362800.00,12000
,DOLPHIN,EQ,       383.80,                  1654241.60,4290
,DOMS,EQ,      2300.50,                265726127.40,115372
,DONEAR,EQ,        89.15,                  3099721.51,34605
,DPABHUSHAN,EQ,       913.55,                  5315943.60,5784
,DPEL,SM,       483.25,                  6581775.00,13500
,DPSCLTD,BE,         7.65,                  1067156.25,138893
,DPWIRES,EQ,       203.73,                183750312.41,894785
,DRAGARWQ,EQ,      5020.70,                  4406481.80,871
,DRCSYSTEMS,EQ,        14.18,                   485002.29,34006
,DREAMFOLKS,EQ,        69.52,                  5762553.46,82002
,DREDGECORP,EQ,      1218.90,                555251578.30,458000
,DRONE,ST,        43.30,                   970250.00,22500
,DSFCL,BE,        23.41,                  1212960.86,52063
,DSSL,EQ,      1401.20,                102723965.30,72298
,DTIL,EQ,       137.04,                   326264.36,2351
,DUCOL,SM,       111.35,                   178160.00,1600
,DUCON,BE,         3.36,                  2810505.82,827595
,DUGLOBAL,ST,        34.65,                   429375.00,12500
,DURLAX,ST,        47.30,                  8116000.00,178000
,DVL,EQ,       239.00,                  2446116.86,10160
,DWARKESH,EQ,        43.24,                 20663083.87,477302
,DYCL,EQ,       361.45,                180991504.80,492458
,DYNAMATECH,EQ,     10621.00,                199398684.00,18526
,DYNAMIC,ST,       168.70,                  2674425.00,16000
,DYNPRO,EQ,       228.50,                  5369138.25,23269
,E2E,EQ,       433.00,               1843474974.80,4134531
,E2ERAIL,ST,       284.00,                  4524400.00,16000
,EASEMYTRIP,EQ,         7.85,                 83031742.16,10583528
,EASTSILK,BE,        49.72,                    58469.06,1129
,EBANKNIFTY,EQ,        57.56,                   110552.80,1898
,EBBETF0430,EQ,      1598.04,                 17061045.20,10676
,EBBETF0431,EQ,      1427.52,                  8705388.26,6099
,EBBETF0433,EQ,      1302.82,                  7453207.12,5728
,EBGNG,EQ,       528.30,                673057724.95,1252534
,ECAPINSURE,EQ,        24.65,                  1493500.83,60400
,ECLERX,EQ,      1384.50,                509820353.20,364084
,ECOLINE,ST,       207.35,                  5200800.00,25000
,ECOSMOBLTY,BE,       132.76,                  5303929.02,39444
,EDELWEISS,EQ,       127.45,                959283081.83,7380870
,EEPL,SM,        97.95,                   487350.00,5000
,EFCIL,EQ,       187.05,                 50821892.23,268242
,EFFWA,ST,       374.50,                 19162920.00,51200
,EFORCE,SM,        22.35,                   190860.00,8400
,EGOLD,EQ,       143.50,                 16995024.80,118412
,EIDPARRY,EQ,       710.30,                219706918.55,308130
,EIEL,EQ,       226.56,               3722745375.89,16380210
,EIFFL,BE,       339.24,                 15027239.38,43932
,EIHAHOTELS,EQ,       320.25,                  6518417.05,20254
,EIHOTEL,EQ,       327.05,                 72664328.00,222859
,EIMCOELECO,EQ,      1737.00,                 94562841.20,53689
,EKC,EQ,       122.88,                140203810.19,1129125
,ELANTAS,EQ,     10738.00,                 13701448.50,1285
,ELCIDIN,EQ,    116305.00,                  5968795.00,51
,ELDEHSG,EQ,       800.05,                   103956.75,129
,ELECON,EQ,       542.85,                191951346.65,352490
,ELECTCAST,EQ,        81.48,                171537706.47,2065382
,ELECTHERM,EQ,      1075.35,                 62805948.30,56281
,ELGIEQUIP,EQ,       619.85,                411427111.00,663883
,ELGIRUBCO,EQ,        48.58,                  1944452.17,39560
,ELGNZ,SM,        70.40,                  1076000.00,15000
,ELIN,EQ,       104.51,                 11406826.53,107817
,ELIQUID,EQ,      1036.21,                 28545006.45,27547
,ELITECON,EQ,        28.08,                 27786275.84,978659
,ELLEN,EQ,       279.60,                 74416296.55,262412
,ELM250,EQ,        16.45,                   230402.56,13945
,ELPROINTL,EQ,       172.47,                 12096712.57,70217
,EMAMILTD,EQ,       401.25,                850440348.25,2123076
,EMAMIPAP,EQ,        86.30,                   843917.67,9728
,EMAMIREAL,BE,        87.14,                  1506694.08,17330
,EMAPARTNER,SM,        79.50,                  4152700.00,52000
,EMBASSY,RR,       428.99,                165119661.40,385559
,EMBDL,EQ,        60.30,                130140687.18,2130251
,EMCURE,EQ,      1816.60,               1175227586.10,632719
,EMIL,EQ,       119.59,                 78293670.62,651637
,EMKAY,EQ,       286.05,                 19137367.28,65844
,EMKAYTOOLS,SM,        94.55,                    84277.50,900
,EMMBI,EQ,       102.83,                 69500252.99,647658
,EMMIL,SM,       130.25,                   325962.50,2500
,EMMVEE,EQ,       328.60,               1325136501.40,3996604
,EMPOWER,BE,         2.09,                 21811484.18,10381567
,EMSLIMITED,EQ,       445.60,               8387393777.50,19145950
,EMUDHRA,EQ,       452.05,                 18723739.70,41275
,EMULTIMQ,EQ,        42.63,                  1088305.41,25437
,ENCOMPAS,SM,       242.50,                   578840.00,2400
,ENDURANCE,EQ,      2684.20,                330645248.30,123249
,ENERGY,EQ,        40.39,                 61401484.88,1512794
,ENERGYDEV,EQ,        16.31,                   405711.62,24771
,ENEXT50,EQ,        71.88,                    49508.18,689
,ENGINERSIN,EQ,       260.24,               2061000069.59,7878530
,ENIFTY,EQ,        23.94,                    96165.54,3993
,ENIL,EQ,       108.34,                  1148028.84,10535
,ENSER,ST,        15.90,                   405000.00,25000
,ENTERO,EQ,      1088.00,                 94309587.20,86477
,ENVIRO,SM,        87.75,                  8221100.00,93000
,EPACK,EQ,       235.03,               1083470375.04,4458405
,EPACKPEB,EQ,       259.03,                422773193.52,1611242
,EPIGRAL,EQ,      1114.40,                 17661625.40,15730
,EPL,EQ,       232.91,                 97854054.18,417300
,EPWINDIA,ST,       173.60,                   624960.00,3600
,EQUAL200,EQ,        13.58,                   133368.99,9757
,EQUAL50,EQ,       326.86,                  2948129.36,8921
,EQUAL50ADD,EQ,       337.58,                  1303068.81,3838
,EQUIPPP,BE,        21.89,                  1075507.20,50006
,EQUITASBNK,EQ,        77.08,                179500319.29,2324439
,ERIS,EQ,      1461.00,                181360904.50,123424
,ESABINDIA,EQ,      5775.00,                 21545413.00,3742
,ESAFSFB,EQ,        33.98,                 73819650.58,2110891
,ESCONET,ST,       117.55,                  1594260.00,13200
,ESCORTS,EQ,      2951.80,                646277194.50,218938
,ESENSEX,EQ,        76.73,                   110711.06,1436
,ESFL,ST,       117.15,                   506826.00,4320
,ESG,EQ,        40.75,                   407266.65,9951
,ESILVER,EQ,       224.96,                 24965117.17,111019
,ESPRIT,SM,        65.00,                   416400.00,6400
,ESSARSHPNG,EQ,        23.43,                  5499156.90,234117
,ESSENTIA,BE,         1.39,                  1201886.82,854551
,ESTER,EQ,        92.67,                 12388771.84,131963
,ETHOSLTD,EQ,      2415.60,                 24371834.90,10035
,ETL,SM,       960.00,                   432000.00,450
,ETML,SM,        91.40,                  1936140.00,20400
,EUREKAFORB,EQ,       468.70,                 63428422.50,134276
,EUROBOND,EQ,       170.36,                  1010592.09,5867
,EUROPRATIK,EQ,       280.40,                 62178721.80,221334
,EUROTEXIND,BE,        18.08,                    24572.45,1375
,EVEREADY,EQ,       364.25,                144157929.70,391378
,EVERESTIND,EQ,       391.55,                 28587416.85,71641
,EVIETF,EQ,        31.39,                  3488856.17,111255
,EVINDIA,EQ,        31.29,                  6343329.63,202125
,EXCELINDUS,EQ,       911.75,                  5860165.30,6400
,EXCELLENT,ST,       196.90,                   942800.00,4800
,EXCELSOFT,EQ,        77.21,                 48482310.33,620530
,EXICOM,EQ,       166.08,                642940440.37,3810353
,EXIDEIND,EQ,       379.05,                882041757.60,2292381
,EXIMROUTES,SM,       105.05,                    84040.00,800
,EXPLEOSOL,EQ,       817.70,                 11874214.10,14579
,EXXARO,EQ,         7.03,                128250410.78,18136611
,FABTECH,EQ,       157.77,                 30531470.01,193225
,FACT,EQ,       892.85,                280838150.75,311684
,FAIRCHEMOR,EQ,       609.35,                  6636148.60,10720
,FALCONTECH,SM,        12.25,                  1088880.00,87600
,FAZE3Q,EQ,       589.65,                 11824926.70,20278
,FCL,EQ,        43.40,               1260628997.55,28194204
,FCSSOFT,BE,         1.58,                   782075.15,493570
,FDC,EQ,       412.10,                419771887.70,1013084
,FEDDERSHOL,EQ,        39.77,                  9106754.26,229878
,FEDERALBNK,EQ,       319.90,               1867102950.35,5809450
,FEDFINA,EQ,       151.45,                190131892.81,1246090
,FEL,BZ,         0.40,                   135766.80,338341
,FELDVR,BZ,         2.60,                    12753.18,5152
,FELIX,SM,       193.35,                 20743250.00,107500
,FERMENTA,EQ,       354.30,                 49602217.80,140716
,FIBERWEB,EQ,        30.03,                   602394.57,20160
,FIDEL,SM,       150.00,                   451200.00,3000
,FIEMIND,EQ,      2276.90,                 58598490.70,25675
,FILATEX,EQ,        53.41,                 55374091.31,1031173
,FILATFASH,BE,         0.19,                  6851024.92,34288923
,FINBUD,SM,       121.20,                  2223900.00,18000
,FINCABLES,EQ,      1157.20,                484058569.70,415659
,FINEORG,EQ,      5100.00,                105983667.70,20341
,FINIETF,EQ,        32.12,                  8687045.54,268657
,FINKURVE,EQ,        68.79,                  3076040.93,44327
,FINOPB,EQ,       151.66,                 57643683.82,378000
,FINPIPE,EQ,       179.75,                390981149.87,2137808
,FIRSTCRY,EQ,       217.17,                378843607.48,1716671
,FISCHER,EQ,        35.16,                 71009102.58,2018301
,FIVESTAR,EQ,       495.80,                402150411.45,813510
,FLAIR,EQ,       281.25,                 24737370.75,88106
,FLEXIADD,EQ,         9.75,                   355720.33,36410
,FLEXITUFF,BE,         6.70,                    12670.52,1871
,FLFL,BZ,         1.33,                    68029.99,49921
,FLUOROCHEM,EQ,      3890.90,                427047423.20,110829
,FLYSBS,SM,       497.10,                 13878860.00,28000
,FMCGADD,EQ,        49.22,                  1400108.76,28319
,FMCGIETF,EQ,        52.53,                 35972069.51,682215
,FMGOETZE,EQ,       462.95,                 22208356.30,47451
,FMNL,BE,        10.70,                   128322.47,11882
,FOCE,SM,       602.00,                  1158240.00,1920
,FOCUS,EQ,        90.96,                  7997590.19,87338
,FONEBOX,SM,        78.00,                   156000.00,2000
,FOODSIN,EQ,        57.82,                 17206596.55,291743
,FORCAS,SM,        92.45,                  3263600.00,35200
,FORCEMOT,EQ,     18020.00,               1295340260.00,71106
,FORGEAUTO,SM,        90.20,                   757740.00,8400
,FORTIS,EQ,       972.10,               1041247520.85,1067566
,FOSECOIND,EQ,      5149.10,                 10912039.50,2109
,FRACTAL,EQ,       943.30,                338584792.20,358223
,FRESHARA,SM,       242.85,                  6354360.00,25800
,FROG,ST,       152.50,                  7399320.00,48000
,FRONTSP,EQ,      1434.70,                 19446907.40,13483
,FSL,EQ,       242.35,                138966883.05,571814
,FUSION,EQ,       176.77,                 47228698.66,264620
,FWSTC,SM,       187.00,                   224400.00,1200
,GABRIEL,EQ,      1217.40,                446816450.30,363003
,GAEL,EQ,       161.34,                138879127.69,859946
,GAJANAND,SM,         8.00,                   101100.00,12000
,GALAPREC,EQ,      1110.55,                134070822.50,119774
,GALAXYSURF,EQ,      1933.60,                 26636771.00,13786
,GALLANTT,EQ,       737.60,                 90442766.05,122300
,GANDHAR,EQ,       180.85,                491440677.40,2694715
,GANDHITUBE,EQ,       854.85,                 14088458.45,16409
,GANECOS,EQ,       903.30,                 83261498.90,91823
,GANESHBE,EQ,       107.62,                 30579812.55,279762
,GANESHCP,EQ,       197.13,                 41608359.29,205867
,GANESHHOU,EQ,       756.50,                 26406397.70,34685
,GANESHIN,ST,        96.25,                 10286640.00,104800
,GANGABATH,SM,        23.35,                   487200.00,21000
,GANGAFORGE,EQ,         2.49,                  1960883.21,770528
,GANGESSECU,EQ,       121.99,                   146629.29,1195
,GARFIBRES,EQ,       766.05,                 86734322.50,113454
,GARUDA,EQ,       190.10,               4121533873.26,21301749
,GATECH,EQ,         0.50,                  2464727.14,4799506
,GATECHDVR,EQ,         0.46,                   190209.91,407169
,GATEWAY,EQ,        61.17,                 75415568.64,1219523
,GAUDIUMIVF,BE,       113.10,                  3623610.90,32039
,GAYAHWS,EQ,         2.22,                   485595.12,219279
,GAYAPROJ,BE,        23.33,                  7771276.70,326739
,GCHOTELS,SM,       134.30,                  8123250.00,60000
,GCSL,EQ,       422.85,                171256632.55,403421
,GEECEE,EQ,       347.85,                   775585.10,2207
,GEEKAYWIRE,EQ,        25.75,                  2167888.85,83827
,GEMAROMA,EQ,       181.29,                 24458497.65,135792
,GENCON,EQ,        40.75,                 13418765.77,324768
,GENESYS,EQ,       363.00,                153382571.40,425585
,GENUSPAPER,EQ,        12.40,                   461824.41,36832
,GENUSPOWER,EQ,       345.55,               2790799221.55,8266659
,GENXAI,ST,        93.10,                 12577260.00,135600
,GEOJITFSL,EQ,        78.54,                 39274076.46,492924
,GESHIP,EQ,      1470.30,               1149970671.20,771637
,GFLLIMITED,EQ,        46.47,                  1537112.29,32720
,GGBL,SM,       293.45,                 16491480.00,56400
,GHCL,EQ,       437.05,                 86222738.55,196497
,GHCLTEXTIL,EQ,        93.22,                 27846662.77,293464
,GICHSGFIN,EQ,       165.61,                 75367551.32,453026
,GICL,EQ,        21.92,                  4418401.00,199712
,GICRE,EQ,       367.80,                531410441.15,1436745
,GILLANDERS,EQ,        89.02,                  4297928.99,47218
,GILLETTE,EQ,      7852.00,                 85312250.00,10870
,GILT10BETA,EQ,        26.11,                    25642.68,975
,GILT5BETA,EQ,        66.37,                    50823.71,766
,GILT5YBEES,EQ,        65.58,                 30184748.80,459826
,GINNIFILA,EQ,        47.57,                 27581884.18,591028
,GIPCL,EQ,       160.18,                 67350195.90,416808
,GIRIRAJ,SM,       136.00,                   975575.00,7000
,GJL,ST,       187.50,                  2100440.00,11200
,GKENERGY,EQ,       147.54,                110120538.32,736495
,GKSL,EQ,       127.25,                 28737072.97,225409
,GKWLIMITED,EQ,      1819.60,                   168513.90,92
,GLAND,EQ,      2298.20,               4729782597.50,2095778
,GLAXO,EQ,      2396.70,                276586918.10,115544
,GLENMARK,EQ,      2179.40,               1548280783.60,703100
,GLFL,BE,         6.76,                    52734.76,7801
,GLOBAL,EQ,       107.17,                  9156482.53,84196
,GLOBALE,BE,        12.88,                    66097.33,5110
,GLOBALVECT,EQ,       160.74,                  6325185.75,38922
,GLOBE,EQ,         2.24,                   582508.69,260541
,GLOBECIVIL,BE,        43.62,                   397494.47,9007
