,22-Jun-2026
The Nifty witnessed an intraday movement of about 94.9 points.The closing index was 0.37 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 118948.00
, Traded Quantity (in Lakhs), 48527.53
, Number of Trades, 37384975
, Total Market Capitalisation (Rs. Crores), 48001084.64

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BESTAGRO,EQ,        15.84,                  3856367.62,242227
,BETA,EQ,      2147.50,                268780315.30,122538
,BEWLTD,SM,        71.00,                   713725.00,10000
,BFINVEST,EQ,       460.85,                 10741739.75,23314
,BFSI,EQ,        27.53,                 22905028.11,832430
,BFUTILITIE,EQ,       649.10,                 43781760.10,66823
,BGLOBAL,BZ,         3.30,                    94308.44,29231
,BGRENERGY,BE,       339.85,                 22655567.95,66860
,BHADORA,SM,        84.45,                  7774800.00,90000
,BHAGCHEM,EQ,       288.47,                 97342311.46,341153
,BHAGERIA,BE,       229.15,                 31714964.84,139110
,BHAGYANGR,BE,       407.45,                 44467235.15,111105
,BHANDARI,BE,         3.03,                   899908.73,297097
,BHARATCOAL,EQ,        41.49,               1056065912.06,25203573
,BHARATFORG,EQ,      2103.80,               3835274592.40,1846475
,BHARATGEAR,EQ,       137.31,                 39912650.62,288814
,BHARATRAS,EQ,      1395.40,                 21101676.10,15023
,BHARATSE,EQ,       188.35,                 29358919.29,154604
,BHARATWIRE,EQ,       213.50,                 33408645.85,155314
,BHARTIHEXA,EQ,      1505.10,                820056580.40,546045
,BHEL,EQ,       411.50,               4181103769.25,10136520
,BI,EQ,        57.03,                   551454.84,9451
,BIGBLOC,EQ,        49.23,                  2195669.66,44461
,BIKAJI,EQ,       663.05,                 43106731.75,64953
,BIKEWO,ST,        30.10,                  1383100.00,46000
,BIL,EQ,       726.90,                  2050176.75,2848
,BILVYAPAR,BE,         4.35,                   121520.62,27928
,BIMETAL,EQ,       635.45,                   154697.25,241
,BIOCON,EQ,       421.10,               1265001044.15,3013395
,BIOFILCHEM,EQ,        35.33,                   806548.14,22587
,BIOPOL,SM,        92.70,                  3797460.00,40800
,BIRET,RR,       322.06,                 43056929.04,133638
,BIRLACABLE,BE,       222.33,                 27324127.29,121542
,BIRLACORPN,EQ,      1006.75,                118636725.00,116905
,BIRLAMONEY,EQ,       145.00,                 17602357.69,120819
,BIRLANU,EQ,      1415.20,                  6201342.00,4382
,BIRLAPREC,EQ,        37.87,                  1684611.88,44601
,BLACKBUCK,EQ,       571.60,                166195597.25,291923
,BLACKROSE,EQ,       112.14,                 60172755.33,552191
,BLAL,EQ,       184.43,                  2969053.70,16063
,BLBLIMITED,EQ,        16.01,                   444257.95,27704
,BLIL,EQ,        72.09,                  2254771.08,31306
,BLISSGVS,EQ,       473.25,                225359162.85,471019
,BLKASHYAP,EQ,        56.02,                 41889122.57,750564
,BLS,EQ,       267.10,                646520787.05,2394327
,BLSE,EQ,       228.37,                 30976581.74,134339
,BLUECHIP,BE,         2.37,                    13629.87,5751
,BLUECOAST,BE,        28.96,                    27744.79,986
,BLUEDART,EQ,      4993.40,                 95608529.90,19110
,BLUEJET,EQ,       521.50,                275253056.95,529638
,BLUEPEBBLE,SM,        78.00,                   182880.00,2400
,BLUESTARCO,EQ,      1664.70,               1562852025.90,939642
,BLUESTONE,EQ,       520.90,                 87152453.60,166566
,BLUEWATER,ST,       332.95,                  2956150.00,9000
,BLUSPRING,EQ,       108.03,                123479882.73,1110456
,BMETRICS,SM,        36.05,                   494440.00,13600
,BMLL,SM,       138.00,                 14773750.00,107000
,BMWVENTLTD,EQ,        59.00,                  5150057.32,87210
,BNAGROCHEM,BE,       281.95,                   115196.30,418
,BNALTD,EQ,       340.00,                  1097494.25,3261
,BODALCHEM,BE,        68.59,                 10579483.82,154427
,BOHRAIND,EQ,        15.91,                   427036.13,27256
,BOMDYEING,EQ,       138.07,                270343486.73,1947904
,BONLON,EQ,        44.10,                   363875.86,8161
,BORANA,EQ,       318.00,                 21744991.45,68891
,BOROLTD,EQ,       233.38,                 21518596.31,91988
,BORORENEW,EQ,       604.35,                250017130.30,415752
,BOROSCI,EQ,       154.41,                  8996082.19,58001
,BOSCH-HCIL,EQ,      1381.40,                241837179.40,174676
,BPL,EQ,        59.83,                 22333792.47,372808
,BRACEPORT,SM,        55.00,                   175200.00,3200
,BRANDMAN,ST,       178.75,                  1708480.00,9600
,BRIGADE,EQ,       535.40,                383679062.00,716014
,BRIGHOTEL,EQ,        66.35,                 13950584.65,211420
,BRNL,EQ,        18.83,                   548313.27,29050
,BROOKS,BE,        70.01,                  1440035.69,20569
,BSE,EQ,      4032.70,               9988215318.00,2487812
,BSE500IETF,EQ,        39.14,                  3851817.80,98359
,BSHSL,BE,        92.48,                   239394.64,2596
,BSL,EQ,       126.76,                   241445.67,1886
,BSLGOLDETF,EQ,       128.80,                 35535493.15,277212
,BSLNIFTY,EQ,        28.14,                  8124570.97,287957
,BSLSENETFG,EQ,        77.48,                   943246.80,12163
,BSOFT,EQ,       317.05,                700483778.85,2196414
,BTML,EQ,         6.07,                  3268504.27,532691
,BTTL,EQ,        34.38,                    78824.10,2291
,BUILDPRO,EQ,      1051.60,                 35640727.70,33909
,BULKCORP,SM,        41.65,                    49980.00,1200
,BUTTERFLY,EQ,       654.70,                  9862762.20,15004
,BVCL,EQ,        41.30,                   443126.89,10720
,BYKE,BE,        35.37,                  2239679.75,63988
,C2C,SM,       398.95,                 33548497.50,84000
,CALSOFT,BE,        26.59,                  9558229.41,359380
,CAMLINFINE,EQ,       141.15,                193349887.21,1366558
,CAMPUS,EQ,       236.55,                 74343616.85,312914
,CAMS,EQ,       819.10,                555841059.15,675744
,CANARYS,SM,        21.80,                  4220800.00,196000
,CANFINHOME,EQ,       892.40,                311590071.95,352822
,CANHLIFE,EQ,       143.37,                 20243243.76,141300
,CANTABIL,EQ,       235.31,                180902297.52,775903
,CAPACITE,EQ,       262.41,                661622780.78,2583639
,CAPILLARY,EQ,       496.10,                 15955236.90,32128
,CAPINVIT,IV,        73.49,                 25999272.98,354924
,CAPITALSFB,EQ,       282.75,                  5618576.65,19732
,CAPLIPOINT,EQ,      2537.40,                397921585.70,157503
,CAPTRUST,BE,        12.72,                   492334.97,38830
,CARBORUNIV,EQ,      1211.40,                564828972.80,467601
,CARERATING,EQ,      1724.20,                104955207.60,60616
,CARRARO,EQ,       581.40,                140803869.65,245494
,CARTRADE,EQ,      2571.30,                819553159.20,317874
,CARYSIL,EQ,      1191.00,                 92257703.60,77310
,CASHIETF,EQ,      1067.50,                249047746.09,233297
,CASTROLIND,EQ,       186.29,                394849579.06,2116724
,CBAZAAR,SM,         4.50,                   181600.00,40000
,CCAVENUE,EQ,        15.00,                169187749.47,11232031
,CCCL,EQ,        14.62,                  2212683.89,150592
,CCHHL,EQ,        12.55,                   546548.32,43574
,CCL,EQ,      1148.70,               1478640146.10,1249922
,CDSL,EQ,      1371.80,               3112569427.40,2248451
,CEATLTD,EQ,      3510.60,                644654346.70,183335
,CEDAAR,SM,        20.45,                   282500.00,14000
,CEIGALL,EQ,       375.65,                377462724.85,1005171
,CEINSYS,EQ,       927.20,                 55167489.40,59178
,CELEBRITY,EQ,         8.08,                   865369.27,106773
,CELLECOR,ST,        35.70,                  5049450.00,141000
,CELLO,EQ,       389.20,                 30189309.20,77456
,CELLPOINT,SM,        15.20,                    75060.00,4800
,CEMPRO,EQ,      1273.20,                538736712.60,428747
,CENTENKA,EQ,       544.40,                101891071.60,187429
,CENTEXT,EQ,        20.25,                  1588075.48,78593
,CENTRALBK,EQ,        33.03,                386606539.82,11695816
,CENTRUM,EQ,        24.29,                 93945448.37,3915788
,CENTUM,EQ,      3703.40,                262215684.70,71348
,CENTURYPLY,EQ,       757.30,                 26293267.15,34546
,CERA,EQ,      6661.50,                264256648.00,40237
,CEREBRAINT,BZ,         3.79,                   349080.92,90395
,CESC,EQ,       174.22,                570625715.43,3275947
,CEWATER,EQ,       357.70,                145527256.30,405213
,CGCL,EQ,       216.10,                828133933.53,3794879
,CGRAPHICS,SM,       145.80,                  8279720.00,56800
,CHALET,EQ,       824.05,                170166523.60,207482
,CHAMBLFERT,EQ,       487.20,                413797954.90,849517
,CHAMUNDA,SM,        43.10,                  1543950.00,36000
,CHANDAN,SM,       219.60,                 10537000.00,48800
,CHAVDA,SM,        92.00,                  2060550.00,22000
,CHEMBOND,BE,       180.43,                  1888108.55,10491
,CHEMBONDCH,BE,       214.44,                  7010411.26,32814
,CHEMCON,EQ,       196.19,                  9232405.13,47060
,CHEMFAB,BE,       378.20,                   455742.35,1191
,CHEMICAL,EQ,        29.89,                 16113024.41,539841
,CHEMPLASTS,EQ,       209.09,                 88420908.35,419009
,CHENNPETRO,EQ,      1116.50,                749032538.10,669608
,CHEVIOT,EQ,      1128.60,                  4827189.90,4263
,CHOICEGOLD,EQ,       145.57,                   246555.69,1703
,CHOICEIN,EQ,       727.35,                600889995.85,824641
,CHOLAHLDNG,EQ,      1589.10,                174298478.30,109666
,CIEINDIA,EQ,       473.65,                223259014.10,470427
,CIFL,EQ,        25.45,                  4618526.81,180410
,CINELINE,EQ,        79.17,                  1756962.46,22059
,CINEVISTA,EQ,        15.35,                    49666.84,3228
,CITIUSINVT,IV,       105.64,                 10091916.20,95319
,CKKRETAIL,SM,       150.05,                 20109240.00,132800
,CLASSICEIL,ST,        45.00,                   296960.00,6400
,CLCIND,BE,        44.49,                     2802.87,63
,CLEAN,EQ,       821.10,               4450421781.00,5321850
,CLEANMAX,EQ,      1494.00,               2292826680.40,1543216
,CLEDUCATE,BE,        49.50,                  1522028.74,30166
,CLSEL,EQ,       294.85,                 29215365.65,99677
,CLSL,SM,        44.00,                   260000.00,6000
,CMICABLES,BZ,         2.95,                    75634.51,26085
,CMNL,SM,        96.80,                   521437.50,5250
,CMPDI,EQ,       253.02,               2588569661.23,10354369
,CMRGREEN,EQ,       256.79,               2115469900.77,8260063
,CMRSL,SM,        68.00,                   163200.00,2400
,CMSINFO,EQ,       302.05,                306429646.90,1020651
,CNL,EQ,       746.25,                 18567880.45,24908
,COASTCORP,EQ,        52.12,                  4264514.16,81352
,COCHINSHIP,EQ,      1476.40,               4266076830.80,2934165
,COCKERILL,EQ,      9208.50,                201136840.50,21582
,COFFEEDAY,BE,        34.02,                 13865398.29,406682
,COFORGE,EQ,      1483.90,               5909323504.30,3965449
,COHANCE,EQ,       405.25,                147121826.05,360648
,COLPAL,EQ,      1982.00,               1273569803.90,640289
,COMFINTE,EQ,         5.97,                  2837259.87,475271
,COMMITTED,ST,       309.00,                  8084160.00,26400
,COMMOIETF,EQ,       102.73,                  7782652.74,75800
,COMPINFO,BZ,         1.33,                    44371.85,33163
,COMPUSOFT,EQ,        13.70,                   131391.32,9581
,COMSYN,EQ,       169.25,                  2970567.95,17737
,CONCOR,EQ,       473.65,                753011258.45,1587379
,CONCORDBIO,EQ,      1337.60,                484668700.60,358430
,CONFIPET,EQ,        69.20,                 83502465.25,1190150
,CONNPLEX,SM,       211.10,                  8691640.00,40800
,CONS,EQ,        11.91,                   214432.40,17978
,CONSOFINVT,EQ,       225.42,                  1765719.96,7781
,CONSUMBEES,EQ,       128.66,                 10286083.58,79822
,CONSUMER,EQ,        11.44,                  2122273.13,185281
,CONSUMIETF,EQ,       119.65,                  1173507.17,9774
,CONTI,SM,        12.35,                    82825.05,6666
,CONTROLPR,EQ,       643.90,                 24197495.90,37867
,COOLCAPS,ST,        27.00,                  1730687.50,63750
,CORALFINAC,EQ,        32.14,                   619777.15,19353
,CORDSCABLE,BE,       216.74,                  2976993.25,13700
,COROMANDEL,EQ,      1987.70,                880122417.70,440750
,CORONA,EQ,      1846.70,                 30113730.90,16267
,COSMOFIRST,EQ,       774.35,                 26102358.75,33482
,COUNCODOS,EQ,         4.81,                    49178.61,10113
,CPCAP,BE,       109.78,                  3926776.54,35837
,CPEDU,EQ,       211.13,                  9825820.57,47027
,CPPLUS,EQ,      3631.60,               1463056135.20,400355
,CPS,SM,      1019.35,                   934050.00,900
,CPSEETF,EQ,        99.56,                236716371.62,2381360
,CRAFTSMAN,EQ,      9522.00,               2876360615.50,305297
,CRAMC,EQ,       254.20,                144513594.60,562668
,CRAYONS,SM,        29.00,                   116000.00,4000
,CREATIVEYE,EQ,         6.52,                   241260.20,35755
,CREDITACC,EQ,      1410.80,                278453636.70,197331
,CREST,EQ,       404.45,                  6363767.55,15786
,CRISIL,EQ,      4224.50,                218480895.40,51836
,CRIZAC,EQ,       210.42,                107050494.24,502640
,CROMPTON,EQ,       276.25,               1268607512.90,4571523
,CROWN,EQ,       114.65,                   714996.05,6259
,CSBBANK,EQ,       363.70,                 67507289.20,185193
,CSLFINANCE,EQ,       226.28,                  6783377.96,29710
,CSSL,SM,        97.75,                   193750.00,2000
,CTE,EQ,        31.27,                   560433.88,17746
,CUB,EQ,       197.95,                233276540.80,1185375
,CUBEXTUB,EQ,        86.71,                  4879428.79,55861
,CUDML,ST,       189.00,                   541200.00,3000
,CUPID,EQ,       179.79,               5584409618.06,31288147
,CURAA,EQ,        84.94,                   184217.93,2165
,CURIS,SM,       109.00,                  1202000.00,11000
,CURRENT,SM,       114.10,                   182560.00,1600
,CYBERMEDIA,BE,        17.13,                   231932.82,13705
,CYBERTECH,EQ,       147.95,                  6610246.02,44402
,CYIENT,EQ,       876.65,                257375403.05,293058
,CYIENTDLM,EQ,       482.80,                220088705.90,452118
,DABUR,EQ,       422.25,                526478795.20,1244814
,DAICHI,EQ,       322.09,                  7617267.25,23383
,DALBHARAT,EQ,      1711.10,                688825946.00,403014
,DALMIASUG,EQ,       337.70,                 16623462.05,49298
,DAMCAPITAL,EQ,       155.06,                 40009630.02,257563
,DAMODARIND,EQ,        31.00,                   463770.81,14562
,DANGEE,EQ,         3.06,                   437188.65,141358
,DANISH,SM,      1061.85,                 65258250.00,61500
,DATAMATICS,EQ,       807.00,                 56382305.85,70094
,DATAPATTNS,EQ,      4866.20,               4308847764.70,884251
,DAVANGERE,EQ,         3.62,                 24116985.91,6655180
,DBCORP,EQ,       202.66,                 19137616.17,94157
,DBEIL,BE,         8.96,                  2352305.34,262372
,DBL,EQ,       454.90,                102245288.70,225761
,DBOL,BE,       114.60,                  7949711.24,69249
,DBREALTY,BE,       118.52,                 53357187.91,453081
,DBSTOCKBRO,EQ,        29.49,                   217284.68,7435
,DCAL,EQ,       173.13,                 64255021.65,370590
,DCBBANK,EQ,       187.22,                176386864.91,944817
,DCCL,SM,        39.50,                   159000.00,4000
,DCG,SM,        57.40,                   900840.00,15600
,DCI,BE,       270.25,                 11117402.65,41249
,DCM,BE,        98.48,                  1278862.25,13022
,DCMFINSERV,BE,         5.44,                    23237.00,4292
,DCMNVL,BE,       148.01,                   235866.45,1599
,DCMSHRIRAM,EQ,      1042.80,                 50550227.70,48342
,DCMSIL,BE,        67.49,                   383140.73,5677
,DCMSRIND,EQ,        38.49,                  1821788.33,47167
,DCW,EQ,        50.69,                106057505.49,2090281
,DCXINDIA,EQ,       205.53,                322016374.42,1554822
,DDEVPLSTIK,EQ,       276.04,                 63692967.68,228033
,DECCANCE,EQ,       577.25,                 15100651.45,26547
,DECCANTRAN,SM,        20.70,                   398940.00,19200
,DECNGOLD,EQ,       227.51,               1222507114.27,5358403
,DEEDEV,BE,       677.15,                108580740.25,160440
,DEEM,SM,        54.40,                   646450.00,12000
,DEEPAKFERT,EQ,      1602.60,                661879600.50,416124
,DEEPAKNTR,EQ,      1671.50,                479307889.90,289024
,DEEPINDS,EQ,       490.80,                101694274.90,205881
,DEFENCE,EQ,        80.71,                 27366221.27,340061
,DELAPLEX,SM,       103.00,                   490050.00,4800
,DELHIVERY,EQ,       483.80,               6015980248.85,12506879
,DELPHIFX,EQ,         8.46,                   660857.77,78273
,DELTACORP,EQ,        66.60,                100540557.45,1507672
,DELTAMAGNT,EQ,        61.99,                    98086.58,1595
,DELTIC,ST,        34.00,                  1125550.00,32000
,DEN,EQ,        32.98,                 66551807.52,1983534
,DENEERS,SM,       211.55,                  5538990.00,25800
,DENORA,EQ,       908.60,                 58562214.30,64465
,DENTA,EQ,       324.90,               2179514342.80,6712271
,DENTALKART,SM,       382.00,                  3565175.00,9500
,DEVIT,EQ,        28.18,                   992405.60,35231
,DEVX,EQ,        36.04,                  4395165.96,121203
,DEVYANI,EQ,       117.25,                324108501.69,2739517
,DGCONTENT,EQ,        27.61,                   233637.35,8515
,DHAMPURSUG,EQ,       141.35,                 18593820.20,131827
,DHANBANK,EQ,        34.69,                 69093569.63,1995091
,DHANLAXMI,SM,        28.20,                   844700.00,30000
,DHANSA,ST,        19.35,                   197300.00,10000
,DHANUKA,EQ,      1071.90,                 25230833.90,23537
,DHARAN,BZ,         0.16,                  2835913.14,17390415
,DHARARAIL,SM,       160.00,                 15619600.00,98000
,DHARIWAL,SM,        37.45,                 12400800.00,348000
,DHARMAJ,EQ,       263.90,                 30754220.30,116184
,DHRUV,BE,        28.60,                   438212.43,15223
,DHUNINV,EQ,       869.85,                   402282.80,464
,DIACABS,EQ,       207.65,                921645525.52,4402936
,DIAMINESQ,EQ,       238.07,                  2102999.75,8781
,DIAMONDYD,EQ,      1106.50,                 24308250.40,21771
,DICIND,EQ,       538.90,                  2173769.20,4086
,DIFFNKG,EQ,       375.80,                 63098453.25,169456
,DIGIDRIVE,EQ,        18.96,                  1606771.90,84104
,DIGIKORE,SM,        53.80,                  8446620.00,160000
,DIGISPICE,BE,        19.07,                  5375447.06,281478
,DIGITIDE,EQ,        87.90,                 27302362.70,307365
,DIGJAMLMTD,EQ,        44.64,                   257042.49,5685
,DIL,BZ,         0.93,                   473947.41,510585
,DISAQ,EQ,     12560.00,                  7127162.00,575
,DISHTV,BE,         3.17,                 10297537.49,3237481
,DIVGIITTS,EQ,       864.40,                 68342238.35,78552
,DIVIDEND,EQ,        35.58,                   255100.81,7154
,DIVINEHIRA,ST,       315.65,                  1289640.00,4000
,DIVOPPBEES,EQ,        77.49,                  3918564.16,50655
,DIVYADHAN,ST,        41.85,                  2338900.00,56000
,DIXON,EQ,     12336.00,               6230221427.00,502986
,DJML,EQ,       116.89,                 53613144.12,456557
,DLINKINDIA,EQ,       519.90,                109786975.70,210578
,DMCC,EQ,       254.50,                 14573653.85,56632
,DNAMEDIA,EQ,         2.84,                   284590.09,100077
,DODLA,EQ,      1136.40,                 21671731.70,19207
,DOLATALGO,EQ,        77.08,                  7237197.37,93841
,DOLLAR,EQ,       260.00,                 27159480.10,104539
,DOLPHIN,EQ,       386.50,                  1476570.55,3807
,DOMS,EQ,      2279.30,                411080290.20,180097
,DONEAR,EQ,        90.78,                  1767755.02,19539
,DPABHUSHAN,EQ,       923.75,                  6672822.20,7222
,DPEL,SM,       483.45,                  6231775.00,13000
,DPSCLTD,BE,         7.67,                  1221899.14,159909
,DPWIRES,EQ,       188.12,                 11824707.34,62348
,DRAGARWQ,EQ,      5034.00,                  2252164.20,446
,DRCSYSTEMS,EQ,        14.42,                   504056.98,34889
,DREAMFOLKS,EQ,        70.99,                  4870453.76,68664
,DREDGECORP,EQ,      1210.00,                850245355.20,706806
,DRONE,ST,        43.70,                  1838900.00,43000
,DSFCL,BE,        23.76,                  1950778.44,81815
,DSSL,EQ,      1474.90,                103537837.50,69938
,DTIL,EQ,       139.56,                   212647.47,1512
,DTL,SM,       121.00,                   145200.00,1200
,DUCOL,SM,       104.20,                  1354520.00,12800
,DUCON,BE,         3.51,                  1813960.31,513205
,DUGLOBAL,ST,        34.80,                   605500.00,17500
,DURLAX,ST,        46.00,                  7332300.00,158000
,DVL,EQ,       243.80,                  1425476.85,5818
,DWARKESH,EQ,        43.49,                 20932343.73,478956
,DYCL,EQ,       365.60,                108039980.00,296299
,DYNAMATECH,EQ,     10988.00,                 90987729.00,8308
,DYNAMIC,ST,       167.00,                  8067400.00,48500
,DYNPRO,EQ,       232.15,                  1835368.00,7871
,E2E,EQ,       447.10,               1331691631.50,3014749
,E2ERAIL,ST,       283.00,                  4929640.00,17600
,EASEMYTRIP,EQ,         7.87,                110034021.45,13892422
,EASTSILK,BE,        52.33,                    20790.26,419
,EBANKNIFTY,EQ,        58.13,                   193561.96,3323
,EBBETF0430,EQ,      1596.60,                 15318867.86,9592
,EBBETF0431,EQ,      1424.65,                 18272952.39,12819
,EBBETF0433,EQ,      1298.72,                  3985162.99,3072
,EBGNG,EQ,       548.75,               2043437929.10,3844009
,ECAPINSURE,EQ,        24.88,                  1278883.41,51443
,ECLERX,EQ,      1449.80,                184254974.30,127294
,ECOLINE,ST,       207.00,                 19236900.00,94000
,ECOSMOBLTY,BE,       135.91,                  5801918.39,42176
,EDELWEISS,EQ,       130.28,               2030361996.42,15730560
,EDUCOMP,BZ,         0.99,                    16264.86,16773
,EEPL,SM,        97.90,                  2270900.00,23000
,EFACTOR,SM,       178.50,                   583800.00,3200
,EFCIL,EQ,       194.05,                 76432156.22,395355
,EFFWA,ST,       368.65,                 19688900.00,54000
,EFORCE,SM,        23.30,                   240780.00,10800
,EGOLD,EQ,       146.35,                 12953584.30,88829
,EIDPARRY,EQ,       715.95,                149856067.50,209134
,EIEL,EQ,       224.91,               5066256136.44,22497383
,EIFFL,EQ,       356.54,                 65090074.87,179229
,EIHAHOTELS,EQ,       326.10,                  7223078.35,21979
,EIHOTEL,EQ,       330.15,                120491266.70,365179
,EIMCOELECO,EQ,      1771.80,               1200789375.50,672462
,EKC,EQ,       126.19,               1148267576.24,8983834
,ELANTAS,EQ,     10672.00,                 16362350.00,1516
,ELCIDIN,EQ,    116755.00,                  1054190.00,9
,ELDEHSG,EQ,       791.10,                   305590.75,384
,ELECON,EQ,       545.05,                343635583.45,627505
,ELECTCAST,EQ,        83.16,                250830225.07,2988368
,ELECTHERM,EQ,      1052.70,                 15488003.40,14536
,ELGIEQUIP,EQ,       614.30,                238872174.55,387854
,ELGIRUBCO,EQ,        49.22,                  1835604.22,37187
,ELGNZ,SM,        71.45,                  3114500.00,43000
,ELIN,EQ,       107.61,                 28510298.62,261297
,ELIQUID,EQ,      1036.08,                   936621.28,904
,ELITECON,EQ,        28.68,                 23837756.69,825324
,ELLEN,EQ,       286.45,                 37451272.30,131174
,ELM250,EQ,        16.62,                   787686.31,47450
,ELPROINTL,EQ,       171.75,                  7325732.15,42796
,EMAMILTD,EQ,       406.80,                111122234.90,269616
,EMAMIPAP,EQ,        86.79,                  5360878.21,61154
,EMAMIREAL,BE,        90.00,                   609993.94,6729
,EMAPARTNER,SM,        81.10,                  2930050.00,36000
,EMBASSY,RR,       426.30,                351096643.25,826716
,EMBDL,EQ,        61.83,                116083640.31,1862329
,EMCURE,EQ,      1791.00,                418290717.20,235782
,EMIL,EQ,       121.56,                113167693.71,925469
,EMKAY,EQ,       293.65,                 10392424.74,35459
,EMKAYTOOLS,SM,        95.00,                   199200.00,2100
,EMMBI,EQ,        93.94,                  1014528.64,10842
,EMMIL,SM,       133.20,                   601512.50,4500
,EMMVEE,EQ,       325.80,                650760321.65,1988391
,EMPOWER,BE,         2.04,                  2528826.84,1239621
,EMSLIMITED,EQ,       408.15,               3928237485.70,9839865
,EMUDHRA,EQ,       454.20,                 54737541.80,120321
,EMULTIMQ,EQ,        43.02,                   629131.82,14597
,ENCOMPAS,SM,       240.00,                   290320.00,1200
,ENDURANCE,EQ,      2682.90,                569789411.90,211954
,ENERGY,EQ,        40.97,                 15570250.01,380831
,ENERGYDEV,EQ,        16.45,                   704025.58,42529
,ENEXT50,EQ,        72.31,                    85506.58,1184
,ENFUSE,SM,       160.05,                   576930.00,3600
,ENGINERSIN,EQ,       258.50,               1940370790.35,7510440
,ENIFTY,EQ,        24.18,                   109167.95,4512
,ENIL,EQ,       110.93,                  1034142.53,9246
,ENSER,ST,        15.90,                   872500.00,55000
,ENTERO,EQ,      1094.10,                 96777272.70,88548
,ENVIRO,SM,        82.40,                  2910550.00,36000
,EPACK,EQ,       252.66,               7079068157.04,27191108
,EPACKPEB,EQ,       267.12,                290169622.46,1081545
,EPIGRAL,EQ,      1133.20,                 36809976.30,32503
,EPL,EQ,       234.72,                 87502390.23,374538
,EPWINDIA,ST,       165.35,                   992100.00,6000
,EQUAL200,EQ,        13.73,                    41558.29,3031
,EQUAL50,EQ,       329.32,                   922700.05,2798
,EQUAL50ADD,EQ,       340.74,                  1805558.42,5294
,EQUIPPP,BE,        21.49,                   933277.15,42509
,EQUITASBNK,EQ,        76.57,                123775305.18,1604577
,ERIS,EQ,      1436.60,                 38321931.30,26660
,ESABINDIA,EQ,      5779.00,                 22540841.50,3895
,ESAFSFB,EQ,        35.25,                119524966.98,3342214
,ESCONET,ST,       118.40,                   853100.00,7200
,ESCORTS,EQ,      2950.40,                884338100.40,303035
,ESENSEX,EQ,        77.22,                   476213.12,6167
,ESFL,ST,       117.50,                  1197342.00,10080
,ESG,EQ,        41.27,                   390457.27,9459
,ESILVER,EQ,       234.95,                 93422925.93,397808
,ESPRIT,SM,        66.00,                   105600.00,1600
,ESSARSHPNG,EQ,        24.05,                  2327037.95,96840
,ESSENTIA,BE,         1.41,                 23908699.16,16783005
,ESTER,EQ,        91.99,                  3763754.02,40704
,ETHOSLTD,EQ,      2452.00,                127846911.50,51487
,ETL,SM,       960.00,                  1054492.50,1050
,ETML,SM,        94.60,                  1569540.00,16800
,EUREKAFORB,EQ,       475.25,                 52298181.20,110301
,EUROBOND,EQ,       175.96,                  1202648.92,6850
,EUROPRATIK,EQ,       278.85,                 63704696.30,227583
,EUROTEXIND,BE,        18.63,                    66357.92,3519
,EVEREADY,EQ,       365.60,                 54971402.65,150047
,EVERESTIND,EQ,       395.40,                 10874100.85,27729
,EVIETF,EQ,        31.57,                  5801854.68,183698
,EVINDIA,EQ,        31.50,                  7044349.87,223290
,EXCELINDUS,EQ,       918.95,                 22051006.25,24077
,EXCELSOFT,EQ,        80.76,                 34710672.15,431215
,EXICOM,EQ,       176.18,               1455112312.35,8174225
,EXIDEIND,EQ,       381.35,                378877692.60,990917
,EXIMROUTES,SM,       105.05,                  1277360.00,12000
,EXPLEOSOL,EQ,       824.60,                 11929496.95,14491
,EXXARO,EQ,         6.92,                163373250.86,23658271
,FABTECH,EQ,       157.03,                 33778730.18,213699
,FACT,EQ,       906.25,               1336371982.85,1474214
,FAIRCHEMOR,EQ,       626.25,                  5360145.65,8596
,FALCONTECH,SM,        12.90,                  1016760.00,80400
,FAZE3Q,EQ,       591.50,                 21466794.65,36022
,FCL,EQ,        45.41,                654098423.53,14591643
,FCONSUMER,BZ,         0.31,                   985187.25,3049160
,FCSSOFT,BE,         1.58,                  1286670.46,817418
,FDC,EQ,       403.50,                179907556.40,449704
,FEDDERSHOL,EQ,        39.87,                 27242270.05,684693
,FEDERALBNK,EQ,       323.40,               1584172656.70,4903566
,FEDFINA,EQ,       153.64,               1392178623.62,9014326
,FEL,BZ,         0.41,                    76329.53,188030
,FELDVR,BZ,         2.60,                     8480.50,3270
,FELIX,SM,       190.05,                 29406900.00,155000
,FERMENTA,EQ,       342.60,                 27205278.35,79759
,FIBERWEB,EQ,        29.85,                  1448254.10,48670
,FIDEL,SM,       151.10,                   911700.00,6000
,FIEMIND,EQ,      2310.60,                 83220387.60,36108
,FILATEX,EQ,        55.09,                 70718236.64,1286917
,FILATFASH,BE,         0.20,                  4470822.60,21933730
,FINBUD,SM,       125.00,                  3831950.00,31000
,FINCABLES,EQ,      1190.50,                968315917.10,813753
,FINEORG,EQ,      5203.70,                131835856.50,24828
,FINIETF,EQ,        32.49,                 16765868.66,516137
,FINKURVE,EQ,        69.38,                  9533625.35,136976
,FINOPB,EQ,       155.35,                 83674193.60,542178
,FINPIPE,EQ,       179.24,                230373897.79,1289465
,FIRSTCRY,EQ,       221.35,                519571603.80,2369861
