,26-Aug-2026
The Nifty witnessed an intraday movement of about 170.85 points.The closing index was 0.52 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 115584.70
, Traded Quantity (in Lakhs), 54644.31
, Number of Trades, 33981239
, Total Market Capitalisation (Rs. Crores), 49269100.16

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,BANG,EQ,        33.83,                 21193108.90,620899
,BANK10ADD,EQ,        17.05,                   176550.25,10349
,BANK10BETF,EQ,        21.00,                    30050.70,1433
,BANKA,EQ,        78.44,                   283791.30,3612
,BANKADD,EQ,        59.28,                   245308.46,4134
,BANKBEES,EQ,       599.57,                573070581.04,955380
,BANKBETA,EQ,        59.87,                  2214463.19,36969
,BANKBETF,EQ,        58.83,                176880830.06,3009657
,BANKETF,EQ,       589.61,                 59738904.83,101057
,BANKIETF,EQ,        59.42,                 17425202.62,292977
,BANKINDIA,EQ,       145.95,               1499785868.10,10250692
,BANKNIFTY1,EQ,        60.04,                137975667.70,2298207
,BANKPSU,EQ,        87.51,                  2791204.81,31798
,BANSALWIRE,EQ,       320.50,                 17046901.65,53352
,BANSWRAS,EQ,       114.88,                 10190823.23,86864
,BARFLEX,SM,        59.00,                   478200.00,8000
,BASF,EQ,      3914.00,                 54848991.90,14043
,BASILIC,SM,       182.50,                  3766050.00,20400
,BASML,BE,        24.60,                  1657708.11,66659
,BATAINDIA,EQ,       685.55,                 85444111.35,124114
,BATLIBOI,EQ,        86.83,                  1094289.51,12671
,BAWEJA,ST,        24.00,                   113920.00,4800
,BAYERCROP,EQ,      4089.30,                 45526437.30,11131
,BBETF0432,EQ,      1349.27,                  3639761.03,2695
,BBL,EQ,      2338.90,                 36178447.40,15409
,BBNPNBETF,EQ,        58.59,                   451129.74,7695
,BBNPPGOLD,EQ,       154.90,                   145087.00,935
,BBOX,EQ,       754.80,                136315737.15,180021
,BBTC,EQ,      1426.20,                 12858950.40,9011
,BBTCL,EQ,       233.07,                  1289336.52,5521
,BCG,EQ,         9.07,                 31868502.99,3510098
,BCLIND,EQ,        37.69,                 62529811.87,1639069
,BCONCEPTS,EQ,       160.48,                   442654.46,2765
,BCPL,EQ,        69.81,                   480860.69,6877
,BDL,EQ,      1363.00,               2024894298.30,1494007
,BEACON,SM,        78.05,                  4939900.00,63000
,BEARDSELL,EQ,        27.35,                   661156.60,24084
,BECTORFOOD,EQ,       243.24,                249831375.53,1010999
,BEDMUTHA,EQ,       107.30,                   136845.47,1278
,BEEKAY,EQ,       425.00,                  2786258.35,6547
,BELLACASA,EQ,       239.22,                  3686146.00,15814
,BELRISE,EQ,       229.66,                842930705.66,3663654
,BEML,EQ,      1937.70,                394530063.90,203366
,BENARAS,EQ,     10200.00,                   234871.00,23
,BENGALASM,EQ,      6160.00,                   970354.00,157
,BEPL,EQ,       128.35,                152361609.89,1189249
,BERGEPAINT,EQ,       503.70,                321771278.40,636414
,BESTAGRO,EQ,        17.85,                  5882574.00,330220
,BETA,EQ,      2261.00,                 42164178.60,18297
,BEWLTD,SM,        51.95,                   806550.00,15500
,BFINVEST,EQ,       447.70,                  4937620.45,10997
,BFSI,EQ,        27.48,                  2659534.26,96720
,BFUTILITIE,EQ,       514.20,                 19806666.90,38089
,BGRENERGY,BE,       256.95,                  7651457.80,29878
,BHADORA,ST,       113.00,                  1115640.00,9600
,BHAGCHEM,EQ,       286.60,                 16539945.20,57634
,BHAGERIA,BE,       221.30,                 11852026.03,53236
,BHAGYANGR,EQ,       384.75,                 29082576.85,75604
,BHANDARI,EQ,         3.01,                   393687.63,129667
,BHARATCOAL,EQ,        34.43,                143431799.26,4146491
,BHARATFORG,EQ,      2005.00,                923225072.50,456259
,BHARATGEAR,BE,       104.02,                  1044253.57,10079
,BHARATRAS,EQ,      1278.40,                  6439230.70,5025
,BHARATSE,EQ,       224.74,                 36655384.89,162408
,BHARATWIRE,EQ,       186.06,                 22907501.30,122139
,BHARTIHEXA,EQ,      1579.80,                118196978.20,74603
,BHEL,EQ,       415.50,               1416305388.55,3386320
,BI,BE,        92.07,                  1791964.30,19377
,BIGBLOC,EQ,        43.27,                  1062014.72,24527
,BIKAJI,EQ,       612.10,                104657995.45,170484
,BIKEWO,ST,        89.75,                 15129100.00,178000
,BIL,EQ,       840.45,                  6049748.15,7177
,BILVYAPAR,BE,         4.27,                    43007.48,10069
,BIMETAL,EQ,       630.10,                   164552.85,262
,BIOCON,EQ,       417.50,                938086397.40,2245587
,BIOFILCHEM,EQ,        32.72,                 12003507.14,368174
,BIOPOL,SM,        88.70,                 16609380.00,182400
,BIRET,RR,       341.95,                 99471710.99,290952
,BIRLACABLE,BE,       267.68,                 15288171.74,56927
,BIRLACORPN,EQ,       895.30,                 22172790.00,24810
,BIRLAMONEY,EQ,       128.15,                  5223410.58,40957
,BIRLANU,EQ,      1480.50,                 28456250.90,18977
,BIRLAPREC,EQ,        44.12,                  4020901.85,91806
,BLACKBUCK,EQ,       605.30,                432493970.35,707687
,BLACKROSE,BE,       114.66,                  1366874.48,12006
,BLAL,EQ,       166.76,                  3247382.04,19436
,BLBLIMITED,EQ,        15.87,                  1339457.54,83825
,BLEL,EQ,       470.85,               3075516893.60,6762367
,BLIL,EQ,        71.90,                  3674753.78,51154
,BLISSGVS,BE,       570.50,                107538141.80,190127
,BLKASHYAP,EQ,        55.15,                 61922041.56,1135277
,BLS,EQ,       237.76,                519854215.81,2161537
,BLSE,EQ,       319.70,                 80681473.80,253652
,BLUECHIP,EQ,         2.06,                    24870.38,12073
,BLUECLOUDS,EQ,        20.02,                176508902.41,8600073
,BLUECOAST,BE,        23.50,                    26026.07,1116
,BLUEDART,EQ,      5007.00,                  9956484.00,1989
,BLUEJET,EQ,       590.10,                180078188.70,304935
,BLUEPEBBLE,SM,        68.00,                    53800.00,800
,BLUESTARCO,EQ,      1485.00,                387820610.20,259007
,BLUESTONE,EQ,       797.95,                386453192.65,477102
,BLUEWATER,ST,       456.00,                 10312300.00,23000
,BLUSPRING,EQ,       128.13,                 41799975.91,324381
,BMETRICS,SM,        35.00,                    28000.00,800
,BMLL,SM,       153.40,                   306850.00,2000
,BMWVENTLTD,EQ,        56.90,                  3233556.42,56772
,BNAGROCHEM,EQ,       230.05,                   306043.80,1332
,BNALTD,BE,       406.35,                   403536.10,1006
,BNKETFAXIS,EQ,       598.00,                   525706.81,881
,BODALCHEM,BE,        89.98,                 93207034.06,1059003
,BOHRAIND,EQ,        13.86,                   203841.96,14889
,BOMDYEING,EQ,       111.22,                 19750348.47,177963
,BONLON,EQ,        39.60,                   265212.64,6553
,BORANA,EQ,       318.10,                  6849992.15,21782
,BOROLTD,EQ,       255.35,                425999800.05,1640304
,BORORENEW,EQ,       527.00,                147298839.15,277503
,BOROSCI,EQ,       127.07,                  4634371.04,36646
,BOSCH-HCIL,EQ,      1705.60,                 62811439.10,36988
,BOSS,SM,        53.50,                   215000.00,4000
,BPL,EQ,        51.67,                  6357957.97,122529
,BPLPHARMA,EQ,      1541.20,                 11759757.00,7651
,BRACEPORT,SM,        62.80,                   509600.00,8000
,BRAHMINFRA,EQ,       157.39,                  2087788.64,13190
,BRANDMAN,SM,       161.00,                   901280.00,5600
,BRIGADE,EQ,       655.10,                302205222.15,462198
,BRIGHOTEL,EQ,        60.06,                  5369585.76,89243
,BRIGHTBR,EQ,       257.49,                   537474.45,2114
,BRNL,EQ,        17.30,                   292622.61,16911
,BROOKS,BE,        62.85,                   488032.00,7763
,BSE,EQ,      3325.60,              16088232870.60,4810246
,BSE500IETF,EQ,        39.94,                  4021036.03,100627
,BSHSL,EQ,        89.88,                   305180.30,3407
,BSL,EQ,       121.56,                   616624.38,5065
,BSLGOLDETF,EQ,       140.94,                146595419.86,1037151
,BSLNIFTY,EQ,        28.54,                 40847078.52,1430959
,BSLSENETFG,EQ,        77.96,                   132141.56,1687
,BSOFT,EQ,       293.55,                248665871.30,843426
,BTML,EQ,         8.89,                  5366948.24,606584
,BTTL,BE,        45.02,                    46278.08,1029
,BUILDPRO,EQ,      1262.90,                121810139.40,94970
,BULKCORP,ST,        70.35,                   168840.00,2400
,BURNPUR,EQ,        13.36,                  3833563.88,301209
,BUTTERFLY,EQ,       639.25,                  7473136.15,11737
,BVCL,EQ,        42.83,                 10100902.07,229050
,BYKE,BE,        31.48,                  1846710.19,58726
,C2C,SM,       227.80,                 14184832.50,61950
,CAGL28,NE,      1355.00,                    13550.00,10
,CALSOFT,EQ,        32.20,                  2808194.20,87211
,CAMLINFINE,EQ,       106.57,                 34878758.56,325404
,CAMPUS,EQ,       225.17,                 66140366.10,293052
,CAMS,EQ,       746.00,                464794808.70,617953
,CANARYS,SM,        24.85,                  2039200.00,84000
,CANFINHOME,EQ,       802.75,                294683741.95,365074
,CANHLIFE,EQ,       153.88,                108917797.48,710172
,CANTABIL,EQ,       246.50,                 25348712.78,102271
,CAPACITE,EQ,       227.38,                 83757405.09,372076
,CAPILLARY,EQ,       506.60,                 75270379.30,147688
,CAPINVIT,IV,        76.90,                 11472965.72,149101
,CAPITALSFB,EQ,       282.60,                 13721486.20,48147
,CAPLIPOINT,EQ,      2516.30,                150690607.20,59944
,CAPTRUST,BE,        20.25,                   100398.50,4929
,CARBORUNIV,EQ,      1105.70,                119378859.90,106839
,CARERATING,EQ,      1661.00,                 86211933.50,52487
,CARRARO,EQ,       538.10,                 32515225.40,60548
,CARTRADE,EQ,      3142.20,                729028880.00,233009
,CARYSIL,EQ,      1139.70,                109068611.30,95531
,CASHIETF,EQ,      1076.87,                 96805097.03,89894
,CASTROLIND,EQ,       186.75,                222195545.54,1191629
,CCAVENUE,EQ,        15.28,                 74017995.73,4849185
,CCCL,EQ,        15.07,                  2504689.32,166168
,CCHHL,EQ,        12.98,                    63469.28,4888
,CCL,EQ,      1095.20,                 88177491.60,80420
,CDSL,EQ,      1434.00,               5448825352.40,3818012
,CEATLTD,EQ,      3584.30,                157115688.40,43805
,CEDAAR,ST,        14.80,                   118250.00,8000
,CEIGALL,EQ,       337.85,                448871570.70,1327235
,CEINSYS,EQ,       728.20,                 36763779.00,50281
,CELEBRITY,EQ,         6.70,                    82680.61,12239
,CELLECOR,SM,        34.50,                 12480300.00,363000
,CELLO,EQ,       354.45,                168026883.10,469461
,CELLPOINT,SM,        15.50,                    55800.00,3600
,CEMNTGROWW,EQ,        15.16,                  1481453.95,98524
,CEMPRO,EQ,      1287.10,                183115137.00,143061
,CENTENKA,EQ,       557.55,                 13570160.80,24562
,CENTEXT,EQ,        22.45,                  4167722.40,186685
,CENTRALBK,EQ,        30.83,                371752780.37,12006169
,CENTRUM,EQ,        23.12,                  9752936.84,419246
,CENTUM,EQ,      3334.50,                112632733.50,33857
,CENTURYPLY,EQ,       743.05,                 52119383.85,69889
,CERA,EQ,      5717.00,                 50399463.50,8781
,CEREBRAINT,BZ,         2.71,                    74138.30,27508
,CESC,EQ,       153.33,                246096749.51,1596604
,CEWATER,EQ,       271.75,                 48442681.35,178373
,CFEL,EQ,        32.69,                  1305748.75,40133
,CGCL,EQ,       256.35,               7767145046.13,30378465
,CGRAPHICS,SM,       159.00,                  1147520.00,7200
,CGVAK,EQ,       149.57,                   279115.86,1875
,CHALET,EQ,       912.45,                500877765.80,548294
,CHAMBLFERT,EQ,       427.55,                241755909.70,565043
,CHANDAN,SM,       226.25,                  5774440.00,25600
,CHAVDA,SM,       139.35,                 38339000.00,274000
,CHEMBOND,EQ,       172.12,                   988511.33,5609
,CHEMBONDCH,BE,       267.76,                  4799595.99,17686
,CHEMCON,BE,       201.15,                  4674291.94,23300
,CHEMCRUX,EQ,        86.72,                   284549.05,3299
,CHEMFAB,EQ,       367.10,                  1510543.45,4111
,CHEMICAL,EQ,        30.51,                  8059429.13,265462
,CHEMPLASTS,EQ,       177.84,                 15772966.25,89079
,CHENNPETRO,EQ,      1375.00,               1038791163.60,747711
,CHEVIOT,EQ,      1154.00,                  1203700.20,1042
,CHOICEGOLD,EQ,       158.86,                  1273679.87,8018
,CHOICEIN,EQ,       781.85,                266382408.55,338222
,CHOLAHLDNG,EQ,      1559.40,                176337571.60,112919
,CIEINDIA,EQ,       397.00,                127625890.45,322958
,CIFL,EQ,        20.75,                   507463.77,24444
,CINELINE,EQ,        89.73,                  1297004.47,14373
,CINEVISTA,EQ,        14.53,                   327795.37,22717
,CITIUSINVT,IV,       113.56,                  7395663.05,64970
,CKKRETAIL,SM,       160.00,                  1826120.00,11200
,CLASSICEIL,SM,        55.25,                  3352560.00,62400
,CLAYCRAFT,SM,       158.10,                  3394290.00,21600
,CLCIND,BE,        46.65,                   101831.76,2143
,CLEAN,EQ,       829.45,                130148141.80,156372
,CLEANMAX,EQ,      1182.30,                824988756.20,689745
,CLEDUCATE,BE,        65.12,                  2258645.59,34847
,CLSEL,EQ,       313.20,                 76306792.00,242724
,CLSL,ST,        90.80,                  3549200.00,40000
,CMLL,EQ,       509.00,                205502827.85,401288
,CMNL,SM,       114.30,                   836775.00,7500
,CMPDI,EQ,       231.79,                154353021.38,661452
,CMRGREEN,EQ,       218.21,                120883819.91,554486
,CMRSL,SM,        72.00,                    57600.00,800
,CMSINFO,EQ,       246.15,                112080785.05,455029
,CNL,EQ,      1215.40,                 29149655.55,23936
,COASTCORP,EQ,        40.69,                  2547529.09,62545
,COCHINSHIP,EQ,      1547.00,               2606934308.00,1691548
,COCKERILL,EQ,      8024.50,                 36592513.00,4575
,COFFEEDAY,BE,        29.78,                  9322397.39,312024
,COFORGE,EQ,      1880.00,               3087189428.00,1622085
,COHANCE,EQ,       462.35,                469177750.65,1018072
,COLPAL,EQ,      1860.00,                425238565.80,227479
,COMFINTE,EQ,         6.08,                  1032227.55,169601
,COMMOIETF,EQ,       100.60,                  5119508.52,50941
,COMPEAU,EQ,       351.15,                   234242.65,670
,COMPINFO,BZ,         1.10,                     9638.27,8849
,COMPUSOFT,EQ,        13.29,                   293120.50,22238
,COMSYN,EQ,       288.72,                 32662221.28,112948
,CONCOR,EQ,       517.00,               1066643105.65,2059514
,CONCORDBIO,EQ,      1542.20,                 86252690.50,55487
,CONFIPET,EQ,        79.69,                608631129.85,7543729
,CONNPLEX,SM,       226.40,                  3823120.00,16800
,CONS,EQ,        12.40,                   117488.40,9465
,CONSOFINVT,BE,       271.85,                   420070.10,1546
,CONSUMAXIS,EQ,       123.95,                   157116.64,1267
,CONSUMBEES,EQ,       133.77,                  8233964.08,61298
,CONSUMER,EQ,        12.36,                  2055026.27,165697
,CONSUMIETF,EQ,       124.48,                   422347.48,3381
,CONTI,SM,        11.00,                  1593174.00,139986
,CONTROLPR,EQ,       601.30,                 21969941.90,36514
,COOLCAPS,ST,        19.85,                   774812.50,38750
,CORALFINAC,EQ,        34.18,                  1848605.07,53930
,CORDELIA,EQ,       109.50,                266419060.50,2446946
,CORDSCABLE,BE,       248.95,                  6908559.73,27592
,COROMANDEL,EQ,      1949.70,                569753872.20,292075
,CORONA,EQ,      2103.10,                 30514188.80,14498
,COSMOFIRST,EQ,       924.30,                102923779.55,108620
,COUNCODOS,BE,         6.94,                  1391195.11,202576
,CPCAP,EQ,       115.77,                  1196548.32,10116
,CPEDU,EQ,       185.09,                  1055108.98,5806
,CPL,EQ,        66.08,                  8725461.04,131461
,CPPLUS,EQ,      3530.30,                758202893.10,217905
,CPS,SM,      1102.00,                   826500.00,750
,CPSEETF,EQ,        93.19,                108976694.14,1166522
,CRAFTSMAN,EQ,     10539.00,                205126416.00,19603
,CRAMC,EQ,       260.60,                 42872426.20,164425
,CRAVATEX,EQ,       334.95,                   373625.00,1130
,CRAYONS,SM,        26.25,                    52850.00,2000
,CREATIVEYE,EQ,         6.32,                    73049.50,11899
,CREDENT,ST,       355.35,                 84709230.00,248400
,CREDITACC,EQ,      1440.20,                435022176.10,303214
,CREST,EQ,       372.35,                  6843484.30,18578
,CRISIL,EQ,      4513.40,                 94570361.90,20984
,CRIZAC,EQ,       178.83,                 35012761.68,196336
,CROMPTON,EQ,       238.25,               2734781014.35,11453734
,CROWN,EQ,       105.28,                   578372.86,5491
,CRSL,BE,         2.63,                   476027.37,180999
,CSBBANK,EQ,       347.75,                167020673.90,483610
,CSLFINANCE,EQ,       229.74,                  7326236.83,31846
,CSM,EQ,        96.85,                 29746952.90,305370
,CSSL,SM,        92.10,                  2210900.00,24000
,CTE,BE,        46.93,                   279527.66,5948
,CUB,EQ,       226.80,                529436801.33,2348389
,CUBEINVIT,IV,       156.11,                 27480405.09,175938
,CUBEXTUB,EQ,        77.87,                  3217867.84,41153
,CUDML,ST,       102.40,                  1841650.00,18000
,CUPID,EQ,       283.99,               2926971128.47,10330132
,CURAA,EQ,        69.11,                    42288.41,601
,CURIS,SM,       125.60,                  1989900.00,16000
,CYBERMEDIA,EQ,        18.17,                   344790.33,18675
,CYBERTECH,BE,       132.52,                  1134477.70,8514
,CYIENT,EQ,      1047.70,              12145422971.95,11712766
,CYIENTDLM,EQ,       797.90,                868329753.65,1097395
,DABUR,EQ,       392.20,                503942741.55,1276848
,DAICHI,EQ,       343.25,                   900448.65,2655
,DALBHARAT,EQ,      1898.00,                625918492.70,332647
,DALMIASUG,EQ,       481.10,                167989362.20,352190
,DAMCAPITAL,EQ,       150.02,                110583293.86,734604
,DAMODARIND,BE,        27.17,                   144729.75,5327
,DANGEE,EQ,         2.82,                   231842.79,81776
,DANISH,SM,       800.80,                 10678552.50,13350
,DATAMATICS,EQ,       798.70,                 30267232.70,37855
,DATAPATTNS,EQ,      4779.40,               7623210823.20,1607503
,DAVANGERE,EQ,         2.65,                 68338611.33,24777676
,DBCORP,EQ,       203.71,                 13290104.50,64818
,DBEIL,BE,         6.48,                   940161.90,145808
,DBL,EQ,       413.90,                 30549454.25,73488
,DBOL,EQ,       127.73,                 21700558.55,169388
,DBREALTY,EQ,       106.34,                169896953.12,1573921
,DBSTOCKBRO,BE,        28.28,                   460931.75,16537
,DCAL,EQ,       175.27,                 72816428.52,419632
,DCBBANK,EQ,       213.83,               2244897841.60,10444131
,DCCL,SM,        46.00,                    92000.00,2000
,DCG,SM,        55.50,                    66600.00,1200
,DCI,EQ,       402.80,                 63521758.05,157146
,DCM,BE,        80.11,                  3594483.43,44812
,DCMFINSERV,EQ,         5.34,                    37520.42,7018
,DCMNVL,EQ,       189.18,                 10240129.06,54471
,DCMSHRIRAM,EQ,      1050.10,                 81248895.80,77538
,DCMSIL,EQ,        75.25,                  2801331.89,36610
,DCMSRIND,EQ,        47.84,                 13119032.94,269328
,DCW,EQ,        46.78,                 89013851.37,1911314
,DCXINDIA,EQ,       176.11,                 56204895.57,318726
,DDEVPLSTIK,EQ,       276.25,                 10896210.70,39368
,DECCANCE,EQ,       577.15,                 43326336.45,74539
,DECCANTRAN,SM,        21.70,                   467160.00,21600
,DECNGOLD,EQ,       230.96,                330825466.01,1430774
,DEEDEV,EQ,       637.00,                 68411735.15,106385
,DEEM,ST,        41.00,                    41000.00,1000
,DEEP,EQ,        38.01,                   353501.04,9332
,DEEPAKFERT,EQ,      1479.30,                281542763.80,190453
,DEEPAKNTR,EQ,      1776.70,                773886051.30,433959
,DEEPINDS,EQ,       664.65,                250092255.35,382203
,DEFENCE,EQ,        82.77,                 14438904.41,174683
,DELAPLEX,SM,        84.50,                   599100.00,7200
,DELHIVERY,EQ,       449.00,                597508453.75,1328722
,DELPHIFX,BE,         6.51,                   652081.18,100819
,DELTACORP,EQ,        60.72,                 42375001.11,691986
,DELTAMAGNT,EQ,        57.83,                    22827.43,399
,DELTIC,SM,        34.90,                   208300.00,6000
,DEN,EQ,        27.68,                  7567909.30,270369
,DENEERS,SM,       173.10,                  3621930.00,21000
,DENORA,EQ,       811.60,                  2079255.60,2536
,DENTA,EQ,       285.60,                 19742182.35,69345
,DENTALKART,SM,       423.45,                  2724875.00,6500
,DEVIT,EQ,        25.46,                   669017.94,26298
,DEVX,EQ,        34.71,                  5464610.73,157513
,DEVYANI,EQ,       149.36,                793499192.57,5229223
,DGCONTENT,EQ,        24.23,                   228512.96,9267
,DHABRIYA,BE,       548.95,                  7046657.05,12874
,DHAMPURSUG,EQ,       183.67,                168741218.26,928474
,DHANBANK,EQ,        33.21,                 11297189.58,339666
,DHANLAXMI,SM,        26.00,                   703500.00,28000
,DHANSA,SM,        23.65,                  1085300.00,46000
,DHANUKA,EQ,       985.20,                 16398086.90,16627
,DHARAN,BZ,         0.16,                  1685709.20,10322159
,DHARARAIL,ST,       149.95,                   746750.00,5000
,DHARIWAL,SM,        17.95,                  4187250.00,234000
,DHARMAJ,EQ,       269.55,                 50542951.70,187154
,DHATRE,EQ,         4.29,                    84685.86,19573
,DHOOTTRANS,EQ,      1575.55,              13035982878.40,8209205
,DHRUV,EQ,        24.50,                   133640.26,5484
,DHUNINV,EQ,      1115.90,                 70654134.85,63610
,DIACABS,BE,       338.30,                390706087.90,1167143
,DIAMINESQ,EQ,       245.24,                  1149993.81,4702
,DIAMONDYD,EQ,      1167.30,                 17333737.30,14849
,DICIND,EQ,       601.95,                  1153899.75,1925
,DIFFNKG,EQ,       388.80,                 18030300.35,46186
,DIGIDRIVE,EQ,        17.95,                   862877.77,47966
,DIGIKORE,SM,        37.90,                   720940.00,19200
,DIGISPICE,EQ,        16.93,                   529367.54,31197
,DIGITIDE,EQ,       101.83,                 50873407.54,497677
,DIGJAMLMTD,EQ,        51.73,                   977158.49,18888
,DISAQ,EQ,     11974.00,                  3122587.00,261
,DISHTV,EQ,         2.75,                  2026286.33,735011
,DIVGIITTS,EQ,      1175.90,                 93421962.70,79413
,DIVIDEND,EQ,        35.84,                    72882.04,2026
,DIVINEHIRA,ST,       118.00,                  4116960.00,36000
,DIVOPPBEES,EQ,        77.91,                  1633795.36,20951
,DIXON,EQ,     14735.00,               6360667987.00,429021
,DJML,EQ,        75.16,                 36683332.53,492250
,DLINKINDIA,EQ,       443.80,                 19318196.55,43506
,DMCC,EQ,       285.90,                 13108266.85,45583
,DNAMEDIA,EQ,         2.58,                   137438.66,52366
,DODLA,EQ,      1094.00,                 17334844.00,15728
,DOLATALGO,EQ,        74.58,                 12455859.28,166396
,DOLLAR,EQ,       270.90,                 13681339.20,50245
,DOLLEX,SM,        33.25,                  4016000.00,120000
,DOLPHIN,EQ,       613.30,                 27067924.90,44112
,DOMS,EQ,      2204.00,                 66686289.50,30106
,DONEAR,EQ,        84.25,                   914192.04,10819
,DPABHUSHAN,EQ,      1506.10,                 37508651.10,25272
,DPEL,SM,       566.10,                  8250100.00,14500
,DPSCLTD,BE,         7.11,                   326106.41,45742
,DPWIRES,BE,       153.65,                  1384782.59,8952
,DRAGARWQ,EQ,      5246.00,                  9100575.50,1726
,DRCSYSTEMS,EQ,        12.76,                   496753.59,38842
,DREAMFOLKS,EQ,        68.77,                  4402466.85,64740
,DREDGECORP,EQ,      1131.10,                236072711.10,209073
,DRONE,SM,        36.15,                  1148825.00,32000
,DRSDILIP,SM,       107.00,                    85600.00,800
,DSFCL,BE,        27.50,                   605664.19,22226
,DSKULKARNI,BE,        17.61,                     6216.33,353
,DSSL,EQ,      1073.50,                 29998032.70,27862
,DTIL,EQ,       183.22,                 81142686.03,450987
,DUCON,EQ,         2.35,                  3673629.50,1585760
,DUGLOBAL,SM,        25.55,                  1057625.00,40000
,DURLAX,SM,        68.05,                 11092600.00,164000
,DVL,EQ,       294.44,                 36714241.90,124078
,DWARKESH,EQ,        53.75,                332850923.81,6188591
,DYCL,EQ,       458.90,                302681974.30,671640
,DYNAMATECH,EQ,     11510.00,                118373399.00,10220
,DYNAMIC,ST,       141.00,                    70500.00,500
,DYNPRO,EQ,       231.10,                   560541.30,2421
,E2E,BE,       613.05,                283428034.95,462869
,E2ERAIL,SM,       285.00,                  7282000.00,25600
,EASEMYTRIP,EQ,         6.14,                 39474653.60,6416247
,EASTSILK,BE,        64.98,                    28352.55,458
,EASTWEST,EQ,         2.50,                   307735.87,118409
,EBANK10,EQ,        17.01,                    90790.51,5388
,EBANKNIFTY,EQ,        58.53,                    50177.11,860
,EBBETF0430,EQ,      1606.44,                 19148911.29,11925
,EBBETF0431,EQ,      1433.08,                  6898885.97,4812
,EBBETF0433,EQ,      1311.88,                  2509983.83,1914
,EBGNG,EQ,       577.20,                160377293.90,277081
,EBIX,EQ,        21.37,                 10327116.95,483561
,ECAPINSURE,EQ,        24.50,                  1243227.51,50735
,ECLERX,EQ,      1944.00,                757030705.00,390435
,ECOLINE,ST,       181.00,                   543000.00,3000
,ECORECO,EQ,       456.95,                  3746260.90,8130
,ECOSMOBLTY,BE,       111.62,                  2390730.16,21344
,EDELWEISS,EQ,       127.47,                244912841.89,1909914
,EEPL,SM,       169.75,                 41587900.00,248000
,EFACTOR,SM,       200.00,                   556380.00,2800
,EFCIL,EQ,       205.74,                138709281.65,677057
,EFFWA,ST,       331.00,                  6084680.00,18400
,EFORCE,SM,        19.45,                   398640.00,20400
,EGOLD,EQ,       159.75,                 30454312.05,189737
,EIDPARRY,EQ,       796.35,                387074719.60,482398
,EIEL,EQ,       200.69,                136786586.87,688902
,EIFFL,BE,       281.15,                  3958121.90,14305
,EIHAHOTELS,EQ,       301.95,                  2868547.35,9498
,EIHOTEL,EQ,       303.50,                 14588188.70,47993
,EIMCOELECO,EQ,      2205.60,                 61278690.60,27545
,EKC,EQ,       110.15,                 11353660.00,102675
,EKI,EQ,        76.52,                   353195.26,4597
,ELANTAS,EQ,     11563.00,                 17788809.50,1523
,ELCIDIN,EQ,    109000.00,                   981985.00,9
,ELDEHSG,EQ,       799.55,                   362440.00,453
,ELECON,EQ,       425.30,                 98354048.00,230208
,ELECTCAST,EQ,        77.65,                344805897.41,4386901
,ELECTHERM,EQ,      1038.30,                 10403174.50,9874
,ELGIEQUIP,EQ,       617.55,                184060552.55,300039
,ELGIRUBCO,EQ,        58.39,                  3047397.71,51961
,ELGNZ,SM,        99.95,                 20905900.00,215000
,ELIN,EQ,       100.27,                 33983308.80,335886
,ELIQUID,EQ,      1045.17,                 29851211.77,28561
,ELITECON,EQ,        12.39,                102295561.64,8073193
,ELLEN,EQ,       321.25,                188092993.20,579562
,ELM250,EQ,        16.93,                  4755079.99,280711
,ELMDIV,EQ,        37.10,                    37403.83,1013
,ELPROINTL,EQ,       174.60,                  1799286.58,10307
,EMAMILTD,EQ,       401.45,                820015269.10,2020394
,EMAMIPAP,BE,       120.98,                 13655015.96,113467
,EMAMIREAL,EQ,        68.22,                  1358579.43,19709
,EMAPARTNER,SM,        88.80,                  1760750.00,20000
,EMBASSY,RR,       439.92,                331661680.30,755966
,EMBDL,EQ,        62.18,                 52062222.52,832159
,EMCURE,EQ,      1862.30,                139089871.70,74864
,EMETAL,EQ,        13.51,                   567550.65,42312
,EMIL,EQ,       184.54,                212941432.37,1160202
,EMKAY,EQ,       239.24,                  5389491.31,22380
,EMKAYTOOLS,SM,        91.15,                   192712.50,2100
,EMMBI,BE,        81.47,                   231692.13,2842
,EMMIL,SM,       122.80,                   241337.50,2000
,EMMVEE,EQ,       332.95,                392728132.50,1175486
,EMPIND,EQ,      1221.80,                  5030187.40,4131
,EMPOWER,EQ,         2.34,                  4864640.04,2078906
,EMSLIMITED,EQ,       375.75,                 69894268.00,184374
,EMUDHRA,EQ,       543.80,                 68513455.45,124345
,EMULTIMQ,EQ,        42.39,                   696002.88,16442
,ENCOMPAS,SM,       243.00,                   483440.00,2000
,ENDURANCE,EQ,      2986.00,                166277459.00,55542
,ENERGY,EQ,        38.40,                  7732489.13,200764
,ENERGYDEV,EQ,        16.12,                   219733.52,13496
,ENEXT50,EQ,        74.37,                     3867.24,52
,ENFUSE,SM,       160.00,                   394200.00,2400
,ENGINERSIN,EQ,       250.36,                339545015.61,1355001
,ENIFTY,EQ,        24.50,                  2780089.83,113021
