,24-Sep-2026
The Nifty witnessed an intraday movement of about 235.8 points.The closing index was 1.64 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 115328.21
, Traded Quantity (in Lakhs), 51377.83
, Number of Trades, 39483821
, Total Market Capitalisation (Rs. Crores), 47584412.96

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,AVANTIFEED,EQ,       749.75,                121402443.75,161012
,AVATAR,ST,       178.55,                  1465700.00,8000
,AVG,BE,       162.99,                  1144062.58,6982
,AVIANSH,SM,       101.50,                   202500.00,2000
,AVIENCE,SM,       338.20,                 27283800.00,79800
,AVL,EQ,       628.05,                 51939807.30,83082
,AVONMORE,EQ,        13.10,                  2312816.96,174612
,AVPINFRA,SM,        56.45,                   547560.00,9600
,AVROIND,EQ,         7.08,                   941258.33,132690
,AVTNPL,EQ,        92.93,                 39328591.04,418880
,AWFIS,EQ,       262.40,                188010089.25,717703
,AWHCL,EQ,       381.05,                 37062392.85,96746
,AWL,EQ,       184.69,                587274724.38,3163547
,AXISCADES,EQ,      1923.10,                229107630.90,118651
,AXITA,EQ,         8.00,                 10526749.62,1313832
,AXTEL,EQ,       442.30,                   876697.55,1962
,AYE,EQ,       171.99,                227510231.95,1306567
,AYMSYNTEX,EQ,       285.40,                 13466626.45,47064
,AZAD,EQ,      2678.30,                525128456.20,194120
,AZADIND,EQ,        83.77,                  3356827.33,39928
,BAFNAPH,BE,       343.20,                   253968.00,740
,BAGDIGITAL,SM,       103.75,                  4124240.00,40000
,BAGFILMS,EQ,         4.29,                   185092.80,43213
,BAGMANE,RR,       109.72,                 54523925.13,494732
,BAHETI,SM,       750.20,                 10005731.25,13125
,BAIDFIN,EQ,        10.45,                   416924.81,40141
,BAJAJCON,EQ,       501.70,                273644235.55,542706
,BAJAJELEC,EQ,       321.45,                 27755612.00,85820
,BAJAJHCARE,EQ,       350.15,                110765051.85,310385
,BAJAJHFL,EQ,        82.96,                378421679.66,4579123
,BAJAJHIND,EQ,        19.90,                190201824.64,9500176
,BAJAJINDEF,EQ,       218.37,                  2443942.93,11131
,BAJAJST,EQ,       347.00,                  1092969.70,3155
,BAJEL,EQ,       172.11,                 19601287.72,114747
,BALAJEE,EQ,        25.38,                   976578.71,38348
,BALAJIPHOS,SM,       110.05,                   673200.00,6000
,BALAJITELE,EQ,        93.82,                 16545552.50,173922
,BALAMINES,EQ,      2226.00,                411484335.70,182755
,BALAXI,EQ,        22.73,                   464236.46,20375
,BALCO,SM,        20.85,                    25020.00,1200
,BALKRISHNA,EQ,        15.90,                    76923.97,4835
,BALKRISIND,EQ,      2167.80,                108765636.50,49847
,BALMLAWRIE,EQ,       164.25,                 20364831.34,123861
,BALPHARMA,EQ,       105.02,                  3990011.08,37460
,BALRAMCHIN,EQ,       659.40,                384545656.10,578395
,BALUFORGE,EQ,       498.10,                159948080.95,319506
,BANARBEADS,EQ,       115.86,                   929396.14,7965
,BANARISUG,EQ,      3306.50,                  1820124.00,550
,BANCOINDIA,EQ,       602.35,                 33047918.20,54525
,BANDHANBNK,EQ,       182.90,               3587171521.17,19300035
,BANG,EQ,        31.61,                   342850.78,10834
,BANK10ADD,EQ,        16.53,                  1913975.75,116459
,BANK10BETF,EQ,        20.17,                   136837.56,6777
,BANKA,EQ,        76.50,                     3901.50,51
,BANKADD,EQ,        56.90,                  1896081.12,33277
,BANKBEES,EQ,       575.88,                465116555.16,806404
,BANKBETA,EQ,        57.50,                  8756124.10,151910
,BANKBETF,EQ,        56.52,                  1274611.88,22513
,BANKETF,EQ,       566.53,                 20920376.59,36849
,BANKIETF,EQ,        57.06,                 26529895.47,463705
,BANKINDIA,EQ,       137.76,                505541674.17,3672188
,BANKNIFTY1,EQ,        57.55,                 57930847.72,1004664
,BANKPSU,EQ,        83.44,                   345119.22,4131
,BANSALWIRE,EQ,       323.35,                 72529515.55,223728
,BANSWRAS,EQ,       109.34,                 11310294.90,102020
,BARFLEX,SM,        60.00,                  1317800.00,22000
,BASF,EQ,      3523.90,                 47140284.20,13349
,BASILIC,SM,       165.90,                  6108315.00,36600
,BASML,BE,        24.26,                  1696401.92,69285
,BATAINDIA,EQ,       627.00,                 56479139.15,89666
,BATLIBOI,EQ,        83.77,                  1551687.06,18593
,BAWEJA,SM,        25.85,                   185560.00,7200
,BAYERCROP,EQ,      3736.30,                 74867005.90,20014
,BBETF0432,EQ,      1335.53,                   830650.58,621
,BBL,EQ,      2203.10,                 31412487.70,14261
,BBNPNBETF,EQ,        55.87,                    63748.92,1140
,BBNPPGOLD,EQ,       144.90,                  2811471.65,19352
,BBOX,EQ,       795.40,                225645944.35,282103
,BBTC,EQ,      1437.40,                 52042013.80,36159
,BBTCL,EQ,       229.17,                  1249282.10,5451
,BCG,EQ,         9.46,                 38510991.80,4054174
,BCLIND,EQ,        33.48,                 14385528.27,428082
,BCONCEPTS,EQ,       151.32,                   899123.99,5900
,BCPL,EQ,        68.40,                  1825320.90,26282
,BDL,EQ,      1155.00,               2359664930.50,2015425
,BEACON,SM,        85.90,                   340400.00,4000
,BEARDSELL,EQ,        24.11,                   443039.83,18314
,BECTORFOOD,EQ,       215.68,                117515349.24,540566
,BEDMUTHA,EQ,       103.05,                    55090.59,527
,BEEKAY,EQ,       426.40,                   317260.05,745
,BELLACASA,EQ,       272.34,                  3891879.44,14031
,BELRISE,EQ,       243.63,                694837140.53,2808239
,BEML,EQ,      2044.40,                398302410.60,193556
,BENARAS,EQ,     10299.00,                   857579.00,83
,BENGALASM,EQ,      6126.00,                   872140.00,142
,BEPL,EQ,       127.09,                127390689.00,995288
,BERGEPAINT,EQ,       449.40,                301176331.85,671583
,BESTAGRO,EQ,        18.19,                  7326025.60,400243
,BETA,EQ,      2093.40,                 34125790.50,16148
,BEWLTD,SM,        74.30,                  9835450.00,131000
,BFINVEST,EQ,       439.55,                  5943684.65,13440
,BFSI,EQ,        26.04,                 17794170.73,682471
,BFUTILITIE,EQ,       525.45,                 17081257.85,32590
,BGRENERGY,BE,       251.53,                 15878499.41,63121
,BHADORA,ST,       126.50,                  1531320.00,12000
,BHAGCHEM,EQ,       244.85,                 25449540.65,104144
,BHAGERIA,EQ,       359.65,                 85470451.15,243343
,BHAGYANGR,EQ,       432.30,                 60889874.40,137809
,BHANDARI,EQ,         2.93,                   179189.05,61014
,BHARATCOAL,EQ,        32.13,                117161134.78,3636614
,BHARATFORG,EQ,      1998.90,               2498391269.70,1248669
,BHARATGEAR,BE,       100.33,                   573074.67,5711
,BHARATRAS,EQ,      1114.00,                 12359405.70,11034
,BHARATSE,EQ,       217.55,                 16319297.18,75195
,BHARATWIRE,EQ,       165.34,                 20044865.97,119874
,BHARTIHEXA,EQ,      1507.20,                 41907853.10,27837
,BHEL,EQ,       415.35,               2293054571.85,5474876
,BI,BE,       102.77,                  1107153.49,10765
,BIGBLOC,EQ,        40.56,                   923389.32,22890
,BIKAJI,EQ,       575.20,                 85309742.30,146636
,BIKEWO,ST,       122.80,                  6880000.00,56000
,BIL,EQ,      1010.25,                  8728668.60,8544
,BILVYAPAR,BE,         4.29,                    18198.41,4175
,BIMETAL,EQ,       659.10,                    89854.60,137
,BIOCON,EQ,       387.00,                665842175.10,1708424
,BIOFILCHEM,EQ,        32.33,                   319692.96,9891
,BIOPOL,SM,        47.60,                   744660.00,15600
,BIRET,RR,       336.98,                106733670.48,316319
,BIRLACABLE,EQ,       345.20,                130067077.65,371183
,BIRLACORPN,EQ,       840.90,                 50745444.55,60283
,BIRLAMONEY,EQ,       118.66,                  1901877.20,16031
,BIRLANU,EQ,      1421.30,                 12725629.60,9067
,BIRLAPREC,BE,        56.47,                  7375127.08,128209
,BLACKBUCK,EQ,       592.95,                288301289.95,482807
,BLACKROSE,BE,       112.86,                  1528793.70,13522
,BLAL,EQ,       162.83,                  2751564.51,16847
,BLBLIMITED,EQ,        17.12,                  2749618.93,159672
,BLEL,EQ,       447.30,                275397465.25,611687
,BLIL,EQ,        66.73,                  3326539.97,49766
,BLISSGVS,BE,       687.05,                109470938.10,159514
,BLKASHYAP,EQ,        52.85,                  8589457.46,162477
,BLS,EQ,       223.90,                220289777.64,979443
,BLSE,EQ,       326.70,                112587187.55,346574
,BLUECLOUDS,EQ,        20.06,                 47090621.27,2344649
,BLUECOAST,EQ,        20.72,                    15015.40,724
,BLUEDART,EQ,      4793.00,                 21153753.80,4436
,BLUEJET,EQ,       573.45,                228589863.90,392347
,BLUEPEBBLE,ST,        71.25,                   114400.00,1600
,BLUESTARCO,EQ,      1525.00,                313154230.10,204703
,BLUESTONE,EQ,       807.15,               5609277474.45,6798097
,BLUEWATER,ST,       509.35,                 81354650.00,161000
,BLUSPRING,EQ,       140.56,                222264793.57,1598336
,BMETRICS,SM,        34.50,                   194680.00,5600
,BMLL,SM,       168.50,                  3681150.00,22000
,BMWVENTLTD,EQ,        52.23,                  5791523.24,112493
,BNAGROCHEM,EQ,       207.99,                   130919.20,646
,BNKETFAXIS,EQ,       573.80,                   639823.35,1115
,BODALCHEM,EQ,       195.08,                447158403.07,2298596
,BOHRAIND,EQ,        14.93,                   523973.65,36086
,BOMDYEING,EQ,       109.63,                 43583624.61,395572
,BONLON,EQ,        41.32,                  1818803.51,43963
,BORANA,EQ,       291.00,                 15474720.70,53011
,BOROLTD,EQ,       259.31,                 70356584.26,268071
,BORORENEW,EQ,       459.75,                115249811.75,247809
,BOROSCI,EQ,       115.77,                 15861514.67,136780
,BOSCH-HCIL,EQ,      1730.00,                 31627048.10,18011
,BOSS,ST,        57.20,                   114400.00,2000
,BPL,EQ,        44.85,                  1751040.77,39207
,BPLPHARMA,EQ,      1581.70,                  4473554.10,2856
,BRAHMINFRA,EQ,       153.13,                  2859750.37,18627
,BRANDMAN,SM,       160.60,                  1286560.00,8000
,BRIGADE,EQ,       606.20,                110098021.95,181473
,BRIGHOTEL,EQ,        56.11,                  9002585.23,159327
,BRIGHTBR,EQ,       240.50,                  1584185.95,6586
,BRNL,EQ,        16.71,                   173787.60,10532
,BROOKS,EQ,        59.40,                  1620088.33,26893
,BSE,EQ,      3183.80,              18350386597.40,5659943
,BSE500IETF,EQ,        38.29,                 59281466.33,1552777
,BSHSL,EQ,        87.16,                   234517.42,2701
,BSL,EQ,       120.90,                   486581.17,3988
,BSLGOLDETF,EQ,       131.48,                273274417.11,2075169
,BSLNIFTY,EQ,        27.15,                 24746547.68,909838
,BSLSENETFG,EQ,        74.42,                   691264.30,9258
,BSOFT,EQ,       277.70,                187261582.75,673742
,BTML,EQ,         6.97,                   869062.25,123057
,BTTL,BE,        39.00,                    20974.69,542
,BUILDPRO,EQ,      1272.60,                248948053.90,194395
,BURNPUR,BE,        15.62,                   578438.69,36574
,BUTTERFLY,EQ,       568.30,                  7867515.45,13853
,BVCL,EQ,        41.18,                   126198.65,3050
,BYKE,EQ,        30.05,                   522525.93,17342
,C2C,SM,       173.30,                 40754775.00,229350
,CADSYS,SM,        46.00,                    23000.00,500
,CALSOFT,BE,        38.02,                  5364051.35,139801
,CAMLINFINE,EQ,        97.25,                 32277597.21,330848
,CAMPUS,EQ,       210.95,                 78105147.48,372182
,CAMS,EQ,       710.60,                709378333.15,989945
,CANARYS,SM,        30.80,                  8299600.00,268000
,CANFINHOME,EQ,       743.15,                167350542.60,224170
,CANHLIFE,EQ,       151.51,                668043432.26,4556970
,CANTABIL,EQ,       238.52,                 24789233.45,104044
,CAPACITE,EQ,       192.57,                 39296099.87,202408
,CAPILLARY,EQ,       567.55,                440634834.10,780150
,CAPINVIT,IV,        76.48,                 19398135.22,252751
,CAPITALSFB,EQ,       280.55,                 13430670.80,47408
,CAPLIPOINT,EQ,      2867.40,               3632194917.20,1241321
,CAPTRUST,BE,        19.00,                   521248.99,27351
,CARBORUNIV,EQ,      1296.50,               4682065757.90,3529279
,CARERATING,EQ,      1616.80,                 35846653.10,22146
,CARRARO,EQ,       550.05,                 45002184.90,82085
,CARTRADE,EQ,      3004.80,               1137454903.50,374113
,CARYSIL,EQ,      1047.90,                 82985778.20,78532
,CASHIETF,EQ,      1080.84,                294120155.10,272120
,CASTROLIND,EQ,       194.80,                453060133.25,2326661
,CCAVENUE,EQ,        15.99,                146384566.92,9133232
,CCCL,EQ,        13.31,                  1658591.54,125757
,CCHHL,EQ,        13.49,                   783214.47,57882
,CCL,EQ,      1039.50,                118878741.70,114687
,CDSL,EQ,      1320.00,               1642645712.90,1232299
,CEATLTD,EQ,      3353.80,                101513797.80,30034
,CEDAAR,ST,        11.10,                   427950.00,37000
,CEIGALL,EQ,       382.55,                 59444067.45,154717
,CEINSYS,EQ,       695.50,                 34595604.40,49272
,CELEBRITY,EQ,         6.56,                   400710.11,61846
,CELLECOR,SM,        30.50,                 12339600.00,405000
,CELLO,EQ,       339.80,                765327687.05,2264566
,CEMNTGROWW,EQ,        14.14,                   782608.37,55125
,CEMPRO,EQ,      1268.50,                221782566.10,173946
,CENTENKA,EQ,       567.55,                 10823401.45,18962
,CENTEXT,EQ,        18.82,                  1799543.85,95536
,CENTEXT-RE,BE,         1.92,                   634046.57,317229
,CENTRALBK,EQ,        31.19,                 90570809.55,2898783
,CENTRUM,EQ,        21.06,                  5443188.58,257403
,CENTUM,EQ,      4837.60,                442747085.40,91384
,CENTURYPLY,EQ,       694.25,                 92332294.10,132522
,CERA,EQ,      5492.50,                 14956298.50,2719
,CESC,EQ,       139.89,                171674457.57,1219300
,CEWATER,EQ,       268.75,                 12154078.00,44723
,CFEL,BE,        46.53,                   778841.02,16686
,CGCL,EQ,       259.40,                463605626.90,1779349
,CGRAPHICS,SM,       134.50,                  3121440.00,23200
,CGVAK,EQ,       148.11,                   373860.86,2570
,CHALET,EQ,       894.90,                114749452.80,129562
,CHAMBLFERT,EQ,       418.20,                112792317.30,269494
,CHAMUNDA,SM,        40.55,                   491400.00,12000
,CHANDAN,SM,       231.30,                 34257440.00,144000
,CHAVDA,SM,        70.30,                 49960600.00,654000
,CHEMBOND,EQ,       191.59,                  1334660.06,6927
,CHEMBONDCH,BE,       249.60,                  1700313.65,6764
,CHEMCON,BE,       228.08,                  8869622.41,38636
,CHEMCRUX,EQ,        78.61,                   254339.96,3216
,CHEMFAB,EQ,       358.20,                  1887031.05,5232
,CHEMICAL,EQ,        29.13,                  4506746.82,153885
,CHEMPLASTS,EQ,       192.65,                 44715001.24,231387
,CHENNPETRO,EQ,      1372.70,               1200695593.40,873065
,CHEVIOT,EQ,      1166.60,                   693770.90,588
,CHOICEGOLD,EQ,       148.10,                  4904957.79,32937
,CHOICEIN,EQ,       749.50,                134442767.65,178798
,CHOLAHLDNG,EQ,      1432.60,                593122525.10,415789
,CIEINDIA,EQ,       388.95,                 79287395.80,203748
,CIFL,EQ,        21.76,                  4896494.07,224279
,CINELINE,EQ,        89.17,                  1607040.18,17998
,CINEVISTA,EQ,        14.11,                   297117.72,21066
,CITIUSINVT,IV,       117.04,                  4112074.08,34993
,CKKRETAIL,SM,       178.35,                  1281720.00,7200
,CLASSICEIL,SM,        53.00,                  1104240.00,20800
,CLAYCRAFT,SM,       159.80,                  6458190.00,40200
,CLEAN,EQ,       815.45,                181325521.70,221209
,CLEANMAX,EQ,      1385.20,                403197265.10,285889
,CLEDUCATE,EQ,        55.07,                   309968.24,5647
,CLSEL,EQ,       292.40,                 10147578.15,34504
,CMLL,EQ,       506.25,                307317483.85,600592
,CMNL,SM,       111.50,                   923250.00,8250
,CMPDI,EQ,       206.71,                193059311.01,927444
,CMRGREEN,EQ,       220.72,                 91992247.17,411849
,CMRSL,SM,        74.35,                   356760.00,4800
,CMSINFO,EQ,       232.32,                119497202.96,516478
,CNL,EQ,      1106.90,                 11459853.30,10193
,COASTCORP,EQ,        37.68,                   994006.83,26291
,COCHINSHIP,EQ,      1370.00,                766159544.30,557426
,COCKERILL,EQ,      7955.50,                 33686475.00,4221
,COFFEEDAY,EQ,        30.70,                 12376031.52,401197
,COFORGE,EQ,      1785.90,               2005661846.40,1123720
,COHANCE,EQ,       454.15,                159897025.45,349978
,COLPAL,EQ,      1854.80,                697639803.30,374034
,COMFINTE,EQ,         5.69,                   793935.15,139714
,COMMOIETF,EQ,        96.98,                  4767843.01,49039
,COMPEAU,EQ,       365.00,                   102654.00,276
,COMPINFO,BZ,         1.07,                    29298.92,27408
,COMPUSOFT,EQ,        13.30,                   401736.63,29910
,COMSYN,EQ,       292.50,                 97896726.20,326769
,CONCOR,EQ,       466.30,               1378423387.80,2952951
,CONCORDBIO,EQ,      1478.80,                475487314.30,317814
,CONFIPET,EQ,        86.29,                222366218.53,2532139
,CONNPLEX,SM,       260.25,                  9894120.00,37600
,CONS,EQ,        11.73,                   156479.16,13268
,CONSOFINVT,BE,       289.70,                  6839780.05,23155
,CONSUMAXIS,EQ,       117.33,                    97415.06,829
,CONSUMBEES,EQ,       127.10,                  5209403.85,40878
,CONSUMER,EQ,        11.63,                  1964985.17,167936
,CONSUMIETF,EQ,       118.21,                  1162762.45,9801
,CONTROLPR,EQ,       584.65,                  8534440.20,14635
,COOLCAPS,SM,        24.45,                  1770312.50,72500
,CORALFINAC,EQ,        31.29,                   487934.06,15514
,CORDELIA,EQ,       107.97,                103414615.74,945738
,CORDSCABLE,EQ,       366.75,                 34076970.35,92945
,COROMANDEL,EQ,      1942.50,                714714950.00,368429
,CORONA,EQ,      2111.00,                 97368336.60,45427
,COSMOFIRST,EQ,       857.25,                 25736386.40,29882
,COUNCODOS,BE,         6.38,                   103926.73,16220
,CPCAP,EQ,       154.60,                  3833291.32,24807
,CPEDU,EQ,       179.17,                   300150.16,1697
,CPL,EQ,        62.54,                  1460742.88,23312
,CPPLUS,EQ,      3800.10,               1214395109.00,318527
,CPSEETF,EQ,        92.72,                 71163540.14,766534
,CRAFTSMAN,EQ,     10710.00,                546839957.00,50498
,CRAMC,EQ,       228.80,                 74014169.90,322477
,CRAVATEX,EQ,       361.45,                  5623647.15,14410
,CREATIVEYE,EQ,         6.26,                   218212.57,37615
,CREDENT,SM,       385.05,                 23133090.00,59400
,CREDITACC,EQ,      1315.10,                202925388.00,153580
,CREST,EQ,       364.15,                   535830.20,1486
,CRESTO,EQ,        24.13,                 11687569.12,495249
,CRISIL,EQ,      4503.50,                 63741023.00,14052
,CRIZAC,EQ,       186.10,                205605473.38,1104991
,CROMPTON,EQ,       219.80,                374358238.44,1694754
,CROWN,EQ,       117.94,                  5838242.70,49383
,CRSL,BE,         2.50,                   562288.83,224860
,CSBBANK,EQ,       333.75,                115200916.05,347821
,CSLFINANCE,EQ,       211.73,                 14119875.08,66295
,CSM,EQ,       101.57,                 24959824.30,242909
,CSSL,SM,        77.20,                  9582600.00,121000
,CTE,BE,        43.79,                   272816.35,6322
,CUB,EQ,       220.52,                821957613.98,3679351
,CUBEINVIT,IV,       155.99,                220954912.79,1415339
,CUBEXTUB,EQ,       138.40,                111202136.39,807577
,CUDML,SM,       101.15,                  1712700.00,17000
,CUPID,EQ,       266.30,               8306049610.80,30961528
,CURAA,BE,        74.40,                    32322.32,462
,CURIS,ST,       213.00,                  2610750.00,12000
,CURRENT,SM,        92.65,                   581520.00,6400
,CYBERMEDIA,BE,        20.64,                   274666.69,13460
,CYBERTECH,BE,       137.01,                  1391171.59,10109
,CYIENT,EQ,      1057.80,                240030042.10,225594
,CYIENTDLM,EQ,       912.70,                289956948.35,311196
,DABUR,EQ,       385.70,                322678944.75,836163
,DAICHI,BE,       326.30,                   425690.95,1333
,DALBHARAT,EQ,      1721.20,                 31690053.70,18355
,DALMIASUG,EQ,       399.50,                 44292056.55,110048
,DAMCAPITAL,EQ,       137.20,                 21762578.87,157626
,DAMODARIND,BE,        28.61,                    55174.08,1863
,DANGEE,EQ,         2.97,                 21350876.67,7561092
,DANISH,SM,       950.45,                 55403767.50,55800
,DATAMATICS,EQ,       783.95,                 36867122.60,47138
,DATAPATTNS,EQ,      4395.50,               1283724333.10,291150
,DAVANGERE,EQ,         2.19,                 12057466.92,5520097
,DBCORP,EQ,       180.31,                  9242269.31,51129
,DBEIL,EQ,         6.64,                  1350793.37,203483
,DBL,EQ,       412.60,                 33364297.90,80854
,DBOL,EQ,       113.20,                 11847294.12,103725
,DBREALTY,EQ,       100.22,                252954489.46,2505139
,DBSTOCKBRO,BE,        30.28,                    18371.73,618
,DCAL,EQ,       168.19,                 20435520.77,120226
,DCBBANK,EQ,       213.35,                609142356.62,2863570
,DCG,ST,        71.05,                  1726980.00,24000
,DCI,EQ,       302.40,                449032020.45,1477566
,DCM,EQ,        75.07,                  1053077.06,14020
,DCMFINSERV,EQ,         4.99,                    11075.91,2209
,DCMNVL,EQ,       178.64,                   438829.95,2461
,DCMSHRIRAM,EQ,       975.60,                 30108943.80,30872
,DCMSIL,EQ,        85.20,                 31995957.37,396594
,DCMSRIND,EQ,        37.88,                  2401902.26,63506
,DCW,EQ,        48.36,                 93048028.36,1887262
,DCXINDIA,EQ,       162.28,                 41562589.06,254929
,DDEVPLSTIK,EQ,       257.75,                 11797385.90,45580
,DECCANCE,EQ,       555.95,                  5198170.65,9295
,DECNGOLD,EQ,       214.51,                229427819.94,1062301
,DEEDEV,EQ,       675.60,                 87378706.50,126760
,DEEM,ST,        47.40,                   541650.00,11000
,DEEP,BE,        45.10,                   307999.86,6933
,DEEPA,EQ,       194.18,                397393556.34,2050357
,DEEPAKFERT,EQ,      1361.40,                205594161.40,150002
,DEEPAKNTR,EQ,      1600.90,                146018848.80,90646
,DEEPINDS,EQ,       766.00,                244274589.60,320720
,DEFENCE,EQ,        78.32,                 10693761.65,136239
,DELAPLEX,SM,        91.90,                  1394250.00,15000
,DELHIVERY,EQ,       426.30,               1790718580.35,4190544
,DELPHIFX,BE,         5.91,                   202902.12,34332
,DELTACORP,EQ,        72.68,               2065033156.63,28302261
,DELTAMAGNT,EQ,        54.45,                   179195.06,3290
,DELTIC,SM,        34.45,                   273250.00,8000
,DEN,EQ,        26.52,                  7180687.70,269872
,DENEERS,SM,       172.95,                  1237920.00,7200
,DENORA,EQ,       783.90,                  1087091.70,1375
,DENTA,EQ,       270.10,                 22817159.25,83961
,DENTALKART,SM,       413.25,                  1748362.50,4250
,DEVIT,EQ,        22.59,                  2303403.90,101583
,DEVX,EQ,        36.13,                  5696968.87,160466
,DEVYANI,EQ,       137.50,                132691738.24,963555
,DGCONTENT,EQ,        23.77,                   549572.64,23265
,DHABRIYA,BE,       486.30,                  1234902.10,2511
,DHAMPURSUG,EQ,       164.64,                 46034185.46,278678
,DHANBANK,EQ,        29.68,                 10678212.58,361353
,DHANSA,ST,        27.75,                   111000.00,4000
,DHANUKA,EQ,       967.60,                 13905183.60,14336
,DHARAN,BZ,         0.14,                  1083330.29,7503654
,DHARARAIL,ST,       143.00,                  1286900.00,9000
,DHARIWAL,SM,        25.85,                  5656950.00,219000
,DHARMAJ,EQ,       300.55,                 15340229.35,51334
,DHATRE,EQ,         4.23,                    99837.02,23807
,DHOOTTRANS,EQ,      1587.60,               2095326242.10,1317047
,DHRUV,EQ,        20.94,                   101053.23,4787
,DHUNINV,EQ,       991.20,                   698912.45,710
,DIACABS,BE,       360.45,                271458016.45,744191
,DIAMINESQ,EQ,       246.84,                   701140.68,2830
,DIAMONDYD,EQ,      1065.30,                  9128271.80,8496
,DICIND,EQ,       647.75,                  2919445.95,4423
,DIFFNKG,EQ,       427.25,                 37792025.20,87483
,DIGIDRIVE,EQ,        17.88,                   231112.18,12856
,DIGIKORE,SM,        35.70,                  1207560.00,33600
,DIGISPICE,EQ,        16.21,                  1065811.96,65448
,DIGITIDE,EQ,        79.76,                 12247165.28,152820
,DIGJAMLMTD,BE,        54.28,                   253113.43,4690
,DISAQ,EQ,     12008.00,                   799586.00,67
,DISHTV,EQ,         2.43,                  3686001.23,1510220
,DIVGIITTS,EQ,      1156.60,                 68346704.20,58655
,DIVIDEND,EQ,        34.71,                   219784.49,6313
,DIVINEHIRA,ST,        98.50,                  4260660.00,44400
,DIVOPPBEES,EQ,        74.43,                  2873849.13,38679
,DIXON,EQ,     13299.00,               2449829152.00,185172
,DJML,EQ,        74.44,                  6349999.71,85690
,DLINKINDIA,EQ,       418.90,                 22064030.60,52544
,DMCC,EQ,       295.05,                 74176032.80,246754
,DNAMEDIA,EQ,         2.48,                    58778.10,23613
,DODLA,EQ,      1045.70,                 13162893.30,12559
,DOLATALGO,EQ,        66.70,                  8102802.54,120296
,DOLLAR,EQ,       269.50,                 13519308.55,50023
,DOLLEX,EQ,        37.00,                  1356132.20,37243
,DOLPHIN,EQ,       685.30,                 41918038.55,60219
,DOMS,EQ,      2109.00,                 28166582.40,13316
,DONEAR,EQ,        82.22,                  1264532.80,15332
,DPABHUSHAN,EQ,      1405.60,                 32563425.30,22814
,DPEL,SM,       633.80,                 18395000.00,29000
,DPSCLTD,BE,         7.06,                   847680.06,121370
,DPWIRES,BE,       170.02,                  4258841.53,25119
,DRAGARWQ,EQ,      5159.00,                 29148670.50,5598
,DRCSYSTEMS,EQ,        12.55,                   767812.22,61393
,DREAMFOLKS,EQ,        64.13,                  2541285.12,39635
,DREDGECORP,EQ,       996.50,                 44808445.10,44839
,DRONE,SM,        33.60,                   660625.00,19500
,DSFCL,EQ,        31.58,                  5157942.93,164659
,DSKULKARNI,BE,        23.62,                     1724.26,73
,DSSL,EQ,      1022.10,                 23292250.40,22654
,DTIL,BE,       142.00,                   389431.66,2767
,DUCOL,SM,       128.75,                  2091640.00,16800
,DUCON,EQ,         1.64,                 15488910.93,9358405
,DUGLOBAL,SM,        20.05,                   692125.00,35000
,DURLAX,SM,        60.55,                  5946300.00,98000
,DVL,EQ,       293.80,                  5272108.25,17896
,DWARKESH,EQ,        40.74,                 38017213.55,929163
,DYCL,EQ,       473.20,                297548184.70,626764
,DYNAMATECH,EQ,     12551.00,                298924093.00,23951
,DYNAMIC,SM,       149.00,                  4603100.00,29000
,DYNPRO,EQ,       232.85,                  1722853.10,7401
,E2E,BE,       646.70,                685229964.25,1060105
,E2ERAIL,SM,       331.55,                 85704320.00,261600
,EASEMYTRIP,EQ,         5.80,                 54337419.17,9371481
,EASTSILK,BE,        71.80,                   334837.68,4679
,EASTWEST,EQ,         2.36,                    78121.86,32844
,EBANK10,EQ,        16.58,                     9550.60,583
,EBANKNIFTY,EQ,        55.89,                   610525.53,10879
,EBBETF0430,EQ,      1603.95,                 23928552.37,14910
,EBBETF0431,EQ,      1430.10,                  4985553.65,3485
,EBBETF0433,EQ,      1301.38,                  4065128.00,3112
,EBGNG,EQ,       676.65,                535337460.35,778533
,EBIX,BE,        17.89,                  1991999.86,110608
,ECAPINSURE,EQ,        23.43,                  2884874.99,123588
,ECLERX,EQ,      1890.10,                119922837.10,63177
,ECOLINE,SM,       190.40,                  1511900.00,8000
,ECORECO,EQ,       419.25,                  3044334.95,7233
,ECOSMOBLTY,EQ,       108.04,                  3572705.34,33055
,EDELWEISS,EQ,       139.01,                783631762.38,5585348
,EEPL,ST,       131.05,                   535050.00,4000
,EFACTOR,SM,       161.95,                  4347760.00,27200
,EFCIL,EQ,       181.20,                 30252515.47,167623
,EFFWA,SM,       361.75,                  6266420.00,17200
,EFORCE,SM,        18.80,                    88440.00,4800
,EGOLD,EQ,       149.30,                  4806174.20,32162
,EIDPARRY,EQ,       689.55,                127891576.45,184152
,EIEL,EQ,       201.63,                 71056936.26,353347
,EIFFL,BE,       266.40,                   175848.20,660
,EIHAHOTELS,EQ,       288.60,                  4754233.75,16256
,EIHOTEL,EQ,       296.90,                 25581265.90,85796
,EIMCOELECO,EQ,      2304.40,                 67583854.30,29400
,EKC,EQ,       111.50,                165993830.18,1474664
,EKI,EQ,        99.04,                 64266998.32,665973
,ELANTAS,EQ,     13849.00,                 38351675.00,2753
,ELCIDIN,EQ,    104830.00,                   314510.00,3
