SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"energy","Energy","BSE","GITARENEW","Gita RenewableEnergy","27","--"
"energy","Energy","NSE","KKVAPOW","KKV Agro Powers","23","7.0"
"energy","Energy","BSE","VEERENRGY","Veer Energy & Infra","20","50.35"
"energy","Energy","NSE","EASTERNGAS","Eastern Gases","14","4.18"
"energy","Energy","BSE","BAGWATIGAS","Bhagawati Gas","14","14.16"
"energy","Energy","BSE","RCCL","Rajasthan Cyl.&Cont.","10","--"
"energy","Energy","BSE","GAGAN","Gagan Gases","9","37.35"
"energy","Energy","BSE","BHAGWOX","Bhagawati Oxygen","8","2.76"
"energy","Energy","NSE","ALANGIND%C2%A0","Alang Inds Gas","4","--"
"energy","Energy","BSE","FFPL","Foundry Fuel Prod","4","--"
"energy","Energy","NSE","ENNORE","Ennore Coke","3","--"
"energy","Energy","NSE","SEITINVIT","SEITINVIT","0","--"
"energy","Energy","BSE","ZSOUTGAS","The Southern Gas","0","0.03"
"engineering-capital-goods","Engineering & capital goods","NSE","LT","Larsen & Toubro","5,45,531","32.88"
"engineering-capital-goods","Engineering & capital goods","NSE","ABB","ABB India","1,57,469","52.7"
"engineering-capital-goods","Engineering & capital goods","NSE","BHEL","Bharat Heavy Elect.","1,50,704","61.96"
"engineering-capital-goods","Engineering & capital goods","NSE","SIEMENS","Siemens","1,43,517","43.82"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERINDIA","Hitachi Energy India","1,42,766","124.1"
"engineering-capital-goods","Engineering & capital goods","NSE","CUMMINSIND","Cummins India","1,41,788","59.9"
"engineering-capital-goods","Engineering & capital goods","NSE","CGPOWER","CG Power & Ind.Sol.","1,40,373","112.29"
"engineering-capital-goods","Engineering & capital goods","NSE","POLYCAB","Polycab India","1,32,985","46.43"
"engineering-capital-goods","Engineering & capital goods","BSE","ENRIN","Siemens Energy India","1,12,295","75.47"
"engineering-capital-goods","Engineering & capital goods","NSE","GVT&D","GE Vernova T&D India","1,11,508","85.44"
"engineering-capital-goods","Engineering & capital goods","NSE","BHARATFORG","Bharat Forge","94,996","134.51"
"engineering-capital-goods","Engineering & capital goods","NSE","DIXON","Dixon Tech. (India)","88,416","47.1"
"engineering-capital-goods","Engineering & capital goods","NSE","HAVELLS","Havells India","75,307","46.11"
"engineering-capital-goods","Engineering & capital goods","NSE","WAAREEENER","Waaree Energies","74,214","19.32"
"engineering-capital-goods","Engineering & capital goods","NSE","APARINDS","Apar Industries","74,121","62.73"
"engineering-capital-goods","Engineering & capital goods","NSE","SUZLON","Suzlon Energy","63,230","20.11"
"engineering-capital-goods","Engineering & capital goods","BSE","SCHAEFFLER","Schaeffler India","61,742","49.26"
"engineering-capital-goods","Engineering & capital goods","NSE","TIINDIA","Tube Investments","52,542","86.63"
"engineering-capital-goods","Engineering & capital goods","NSE","KEI","KEI Industries","50,597","50.76"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOMIM","INDO-MIM","45,621","85.51"
"engineering-capital-goods","Engineering & capital goods","BSE","PREMIERENE","Premier Energies","45,486","27.32"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEIND","Supreme Industries","44,574","43.17"
"engineering-capital-goods","Engineering & capital goods","NSE","THERMAX","Thermax","44,442","74.9"
"engineering-capital-goods","Engineering & capital goods","NSE","RVNL","Rail Vikas Nigam","43,681","48.56"
"engineering-capital-goods","Engineering & capital goods","NSE","ASTRAL","Astral","39,844","69.23"
"engineering-capital-goods","Engineering & capital goods","NSE","AIAENG","AIA Engineering","39,784","31.42"
"engineering-capital-goods","Engineering & capital goods","NSE","STLTECH","Sterlite Tech.","36,716","151.1"
"engineering-capital-goods","Engineering & capital goods","BSE","PTCIL","PTC Industries","35,752","284.66"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSENG","Kirloskar Oil Engine","32,995","60.41"
"engineering-capital-goods","Engineering & capital goods","NSE","HONAUT","Honeywell Automation","31,165","56.55"
"engineering-capital-goods","Engineering & capital goods","NSE","RRKABEL","RR Kabel Ltd.","29,620","48.75"
"engineering-capital-goods","Engineering & capital goods","NSE","SCHNEIDER","SchneiderElect.Infra","28,451","154.83"
"engineering-capital-goods","Engineering & capital goods","NSE","SYRMA","Syrma SGS Technology","28,007","76.08"
"engineering-capital-goods","Engineering & capital goods","NSE","AMBER","Amber Enterprises","26,133","272.08"
"engineering-capital-goods","Engineering & capital goods","NSE","KPIL","Kalpataru Projects","24,207","21.3"
"engineering-capital-goods","Engineering & capital goods","NSE","IRB","IRB Infra.&Developer","23,757","24.9"
"engineering-capital-goods","Engineering & capital goods","NSE","TIMKEN","Timken India","23,467","56.56"
"engineering-capital-goods","Engineering & capital goods","NSE","KAYNES","Kaynes Technology","23,377","67.62"
"engineering-capital-goods","Engineering & capital goods","NSE","JYOTICNC","Jyoti CNC Automation","23,346","72.57"
"engineering-capital-goods","Engineering & capital goods","NSE","TDPOWERSYS","TD Power Systems","22,588","82.14"
"engineering-capital-goods","Engineering & capital goods","NSE","EMMVEE","Emmvee Photovoltaic","22,581","17.72"
"engineering-capital-goods","Engineering & capital goods","NSE","CEMPRO","Cemindia Projects","22,269","37.02"
"engineering-capital-goods","Engineering & capital goods","NSE","GRINDWELL","Grindwell Norton","21,862","50.11"
"engineering-capital-goods","Engineering & capital goods","NSE","HAPPYFORGE","Happy Forgings","21,613","66.01"
"engineering-capital-goods","Engineering & capital goods","NSE","SHRIPISTON","SPR Auto Tech.","21,083","37.41"
"engineering-capital-goods","Engineering & capital goods","NSE","CARBORUNIV","Carborundum Univers.","20,577","98.34"
"engineering-capital-goods","Engineering & capital goods","NSE","ELGIEQUIP","Elgi Equipments","19,984","44.62"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXINDIA","Inox India","19,788","77.65"
"engineering-capital-goods","Engineering & capital goods","NSE","FINCABLES","Finolex Cables","19,471","24.34"
"engineering-capital-goods","Engineering & capital goods","BSE","DIACABS","Diamond Power Infra","19,282","98.12"
"engineering-capital-goods","Engineering & capital goods","NSE","CASTROLIND","Castrol India","18,437","17.36"
"engineering-capital-goods","Engineering & capital goods","NSE","TRITURBINE","Triveni Turbine","18,185","54.07"
"engineering-capital-goods","Engineering & capital goods","BSE","AZAD","Azad Engineering","17,862","128.52"
"engineering-capital-goods","Engineering & capital goods","NSE","CMPDI","Central Mine Plan.","17,143","27.96"
"engineering-capital-goods","Engineering & capital goods","NSE","AEQUS","Aequs","16,589","--"
"engineering-capital-goods","Engineering & capital goods","NSE","PGEL","PG Electroplast","15,915","77.33"
"engineering-capital-goods","Engineering & capital goods","NSE","ENGINERSIN","Engineers India","15,844","20.21"
"engineering-capital-goods","Engineering & capital goods","NSE","INGERRAND","Ingersoll-Rand India","15,292","57.16"
"engineering-capital-goods","Engineering & capital goods","NSE","SKFINDUS","SKF India (Indl.)","15,122","69.47"
"engineering-capital-goods","Engineering & capital goods","NSE","AVALON","Avalon Technologies","15,031","112.51"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSBROS","Kirloskar Brothers","14,939","40.01"
"engineering-capital-goods","Engineering & capital goods","NSE","CIEINDIA","CIE Automotive India","14,594","16.16"
"engineering-capital-goods","Engineering & capital goods","NSE","ATLANTAELE","Atlanta Electricals","14,505","66.7"
"engineering-capital-goods","Engineering & capital goods","NSE","GRAPHITE","Graphite India","14,086","66.13"
"engineering-capital-goods","Engineering & capital goods","NSE","KSB","KSB","14,083","57.37"
"engineering-capital-goods","Engineering & capital goods","NSE","HEG","HEG","13,665","38.08"
"engineering-capital-goods","Engineering & capital goods","NSE","ACE","Action Const. Equip","13,645","31.23"
"engineering-capital-goods","Engineering & capital goods","NSE","RKFORGE","Ramkrishna Forgings","13,235","123.81"
"engineering-capital-goods","Engineering & capital goods","NSE","UTLSOLAR","Fujiyama Power Sys.","13,165","44.73"
"engineering-capital-goods","Engineering & capital goods","BSE","LLOYDSENGG","Lloyds Engg. Works","13,165","58.86"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXWIND","Inox Wind","12,780","37.11"
"engineering-capital-goods","Engineering & capital goods","NSE","WABAG","VA Tech Wabag","12,567","31.82"
"engineering-capital-goods","Engineering & capital goods","NSE","E2E","E2E Networks","12,201","391.58"
"engineering-capital-goods","Engineering & capital goods","NSE","TEGA","Tega Industries","11,665","552.07"
"engineering-capital-goods","Engineering & capital goods","BSE","RRP","RRP Semiconductor","11,409","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TITAGARH","Titagarh Railsystems","11,381","59.44"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHNOE","Techno Electric &Eng","11,344","26.32"
"engineering-capital-goods","Engineering & capital goods","NSE","VOLTAMP","Voltamp Transformers","11,297","35.63"
"engineering-capital-goods","Engineering & capital goods","NSE","IRCON","Ircon International","11,159","21.31"
"engineering-capital-goods","Engineering & capital goods","BSE","QPOWER","Quality Power Elect.","11,027","82.72"
"engineering-capital-goods","Engineering & capital goods","NSE","AFCONS","Afcons Infrastruct.","10,850","74.98"
"engineering-capital-goods","Engineering & capital goods","NSE","KEC","KEC International","10,812","19.53"
"engineering-capital-goods","Engineering & capital goods","NSE","GENUSPOWER","Genus Power Infra","10,346","15.88"
"engineering-capital-goods","Engineering & capital goods","NSE","JWL","Jupiter Wagons","10,300","61.81"
"engineering-capital-goods","Engineering & capital goods","NSE","RITES","Rites","10,261","24.58"
"engineering-capital-goods","Engineering & capital goods","BSE","KENNAMET","Kennametal India","9,966","50.84"
"engineering-capital-goods","Engineering & capital goods","BSE","KIRLPNU","Kirloskar Pneumatic","9,856","37.49"
"engineering-capital-goods","Engineering & capital goods","BSE","KRN","KRN Heat Exch Refrig","9,856","101.67"
"engineering-capital-goods","Engineering & capital goods","BSE","FINPIPE","Finolex Industries","9,847","16.0"
"engineering-capital-goods","Engineering & capital goods","NSE","ELECON","Elecon Engg. Co.","9,786","41.46"
"engineering-capital-goods","Engineering & capital goods","NSE","ESABINDIA","Esab india","9,332","42.06"
"engineering-capital-goods","Engineering & capital goods","NSE","NCC","NCC","9,254","13.23"
"engineering-capital-goods","Engineering & capital goods","NSE","TARIL","Transformers & Rect.","9,030","34.93"
"engineering-capital-goods","Engineering & capital goods","BSE","PRECWIRE","Precision Wire India","8,926","51.12"
"engineering-capital-goods","Engineering & capital goods","NSE","RAILTEL","Railtel Corp. India","8,697","25.14"
"engineering-capital-goods","Engineering & capital goods","NSE","VESUVIUS","Vesuvius India","8,511","33.23"
"engineering-capital-goods","Engineering & capital goods","NSE","GRINFRA","GR Infraprojects","8,421","8.29"
"engineering-capital-goods","Engineering & capital goods","BSE","KMEW","Knowledge Marine","7,993","61.69"
"engineering-capital-goods","Engineering & capital goods","BSE","SETL","Standard Engg. Tech.","7,836","91.63"
"engineering-capital-goods","Engineering & capital goods","NSE","RHIM","RHI Magnesita India","7,631","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SKFINDIA","SKF India","7,616","36.33"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERMECH","Power Mech Projects","7,598","19.42"
"engineering-capital-goods","Engineering & capital goods","BSE","KIRLFER","Kirloskar Ferrous","7,485","21.69"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIMECH","Unimech Aerospace","7,456","103.52"
"engineering-capital-goods","Engineering & capital goods","NSE","NESCO","NESCO","7,366","17.68"
"engineering-capital-goods","Engineering & capital goods","BSE","BORORENEW","Borosil Renewables","7,314","19.12"
"engineering-capital-goods","Engineering & capital goods","BSE","ASMTEC","ASM Technology","7,281","101.12"
"engineering-capital-goods","Engineering & capital goods","NSE","AEROFLEX","Aeroflex Industries","7,177","106.87"
"engineering-capital-goods","Engineering & capital goods","NSE","KSHINTL","KSH International","6,935","53.49"
"engineering-capital-goods","Engineering & capital goods","BSE","BALUFORGE","Balu Forge Inds.","6,919","25.82"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXGREEN","Inox Green Enrgy Ser","6,813","56.27"
"engineering-capital-goods","Engineering & capital goods","NSE","LEAPIND","Leap India","6,707","107.59"
"engineering-capital-goods","Engineering & capital goods","BSE","SKIPPER","Skipper","6,677","29.72"
"engineering-capital-goods","Engineering & capital goods","NSE","CYIENTDLM","Cyient DLM","6,640","80.87"
"engineering-capital-goods","Engineering & capital goods","BSE","AJAXENGG","Ajax Engineering","6,594","28.94"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERICA","Powerica","6,479","24.24"
"engineering-capital-goods","Engineering & capital goods","NSE","DBL","Dilip Buildcon","6,472","5.46"
"engineering-capital-goods","Engineering & capital goods","NSE","OMNI","Omnitech Engineering","6,411","80.79"
"engineering-capital-goods","Engineering & capital goods","NSE","PRAJIND","Praj Industries","6,284","208.69"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAMSOLR","Vikram Solar","6,209","17.4"
"engineering-capital-goods","Engineering & capital goods","BSE","CEIGALL","Ceigall India","6,070","18.97"
"engineering-capital-goods","Engineering & capital goods","NSE","HCC","HCC","6,061","36.54"
"engineering-capital-goods","Engineering & capital goods","NSE","MARINE","Marine Electricals","6,023","94.08"
"engineering-capital-goods","Engineering & capital goods","BSE","KPIGREEN","KPI Green Energy","5,999","13.1"
"engineering-capital-goods","Engineering & capital goods","BSE","SHAKTIPUMP","Shakti Pumps (India)","5,829","27.45"
"engineering-capital-goods","Engineering & capital goods","NSE","TRANSRAILL","Transrail Lighting","5,737","14.16"
"engineering-capital-goods","Engineering & capital goods","NSE","ISGEC","ISGEC Heavy Engg.","5,658","28.88"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVCABLES","Universal Cables","5,645","28.18"
"engineering-capital-goods","Engineering & capital goods","BSE","IONEXCHANG","ION Exchage","5,612","57.22"
"engineering-capital-goods","Engineering & capital goods","BSE","NIRLON","Nirlon","5,600","15.69"
"engineering-capital-goods","Engineering & capital goods","NSE","CENTUM","Centrum Electronics","5,581","112.48"
"engineering-capital-goods","Engineering & capital goods","NSE","GULFOILLUB","Gulf Oil Lubricants","5,520","14.72"
"engineering-capital-goods","Engineering & capital goods","BSE","SAATVIKGL","Saatvik Green Energy","5,354","21.58"
"engineering-capital-goods","Engineering & capital goods","NSE","ELECTCAST","Electrost Castings","5,185","42.96"
"engineering-capital-goods","Engineering & capital goods","NSE","VMARCIND","V-Marc India","5,109","51.05"
"engineering-capital-goods","Engineering & capital goods","BSE","SOTL","Savita Oil Tech.","5,059","12.22"
"engineering-capital-goods","Engineering & capital goods","NSE","MANINFRA","Man InfraConstruct.","5,030","23.22"
"engineering-capital-goods","Engineering & capital goods","NSE","DEEDEV","Dee Development Eng.","4,864","60.57"
"engineering-capital-goods","Engineering & capital goods","BSE","GMMPFAUDLR","GMM Pfaudler","4,823","64.72"
"engineering-capital-goods","Engineering & capital goods","NSE","TEMPSENS","Tempsens Instrum.(I)","4,762","70.71"
"engineering-capital-goods","Engineering & capital goods","NSE","PNCINFRA","PNC Infratech","4,693","6.41"
"engineering-capital-goods","Engineering & capital goods","BSE","SHILCTECH","Shilchar Tech.","4,640","33.73"
"engineering-capital-goods","Engineering & capital goods","NSE","TEXRAIL","Texmaco Rail & Engg.","4,628","21.51"
"engineering-capital-goods","Engineering & capital goods","NSE","ROLEXRINGS","Rolex Rings","4,587","30.16"
"engineering-capital-goods","Engineering & capital goods","NSE","GREAVESCOT","Greaves Cotton","4,543","45.51"
"engineering-capital-goods","Engineering & capital goods","NSE","GVPIL","GE Power India","4,465","16.44"
"engineering-capital-goods","Engineering & capital goods","NSE","HIRECT","Hirect","4,392","105.41"
"engineering-capital-goods","Engineering & capital goods","NSE","SWSOLAR","Sterling and Wilson","4,388","--"
"engineering-capital-goods","Engineering & capital goods","NSE","NRBBEARING","NRB Bearings","4,370","29.63"
"engineering-capital-goods","Engineering & capital goods","BSE","WPIL","WPIL","4,356","25.68"
"engineering-capital-goods","Engineering & capital goods","NSE","SWARAJENG","Swaraj Engines","4,319","21.4"
"engineering-capital-goods","Engineering & capital goods","NSE","LASERPOWER","Laser Power & Infra","4,224","27.87"
"engineering-capital-goods","Engineering & capital goods","BSE","MOSCHIP","Moschip Technologies","4,164","154.92"
"engineering-capital-goods","Engineering & capital goods","NSE","PITTIENG","Pitti Engineering","4,161","33.44"
"engineering-capital-goods","Engineering & capital goods","NSE","HARSHA","Harsha Engineers Int","4,105","26.54"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIPARTS","Uniparts India","4,083","22.62"
"engineering-capital-goods","Engineering & capital goods","BSE","COCKERILL","John Cockerill India","3,997","339.56"
"engineering-capital-goods","Engineering & capital goods","NSE","SANGHVIMOV","Sanghvi Movers","3,921","19.68"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSIND","Kirloskar Industries","3,917","26.33"
"engineering-capital-goods","Engineering & capital goods","NSE","IDEAFORGE","Ideaforge Technology","3,861","982.03"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOTECH","Indo Tech Transform.","3,840","38.67"
"engineering-capital-goods","Engineering & capital goods","NSE","JKIL","J Kumar Infraproject","3,694","9.7"
"engineering-capital-goods","Engineering & capital goods","NSE","ANUP","The Anup Engineering","3,611","42.63"
"engineering-capital-goods","Engineering & capital goods","NSE","SPECTRUM","Spectrum Elec. Inds.","3,532","61.47"
"engineering-capital-goods","Engineering & capital goods","BSE","EIEL","Enviro Infra Engine.","3,434","18.98"
"engineering-capital-goods","Engineering & capital goods","NSE","AIMTRON","Aimtron Electronics","3,377","73.46"
"engineering-capital-goods","Engineering & capital goods","NSE","LUMINO","Lumino Industries","3,362","21.01"
"engineering-capital-goods","Engineering & capital goods","NSE","WEBELSOLAR","Websol Energy System","3,357","11.08"
"engineering-capital-goods","Engineering & capital goods","NSE","KNRCON","KNR Constructions","3,352","8.5"
"engineering-capital-goods","Engineering & capital goods","NSE","ASHOKA","Ashoka Buildcon","3,293","1.34"
"engineering-capital-goods","Engineering & capital goods","NSE","WINDMACHIN","Windsor Machines","3,228","480.28"
"engineering-capital-goods","Engineering & capital goods","NSE","STEELCAS","Steelcast","3,222","35.53"
"engineering-capital-goods","Engineering & capital goods","NSE","PRINCEPIPE","Prince Pipes&Fitting","3,201","31.35"
"engineering-capital-goods","Engineering & capital goods","BSE","OSWALPUMPS","Oswal Pumps","3,189","9.51"
"engineering-capital-goods","Engineering & capital goods","NSE","UEL","Ujaas Energy","3,150","801.81"
"engineering-capital-goods","Engineering & capital goods","NSE","HGINFRA","H.G. Infra Engg.","3,131","16.8"
"engineering-capital-goods","Engineering & capital goods","NSE","MMFL","MM Forgings","3,101","18.31"
"engineering-capital-goods","Engineering & capital goods","NSE","ADOR","Ador Welding","2,986","26.31"
"engineering-capital-goods","Engineering & capital goods","NSE","JASH","Jash Engineering","2,939","34.13"
"engineering-capital-goods","Engineering & capital goods","BSE","PANAMAPET","Panama Petrochem","2,932","6.12"
"engineering-capital-goods","Engineering & capital goods","BSE","YASHHV","Yash Highvoltage","2,899","77.68"
"engineering-capital-goods","Engineering & capital goods","NSE","KERNEX","Kernex Microsystems","2,878","15.09"
"engineering-capital-goods","Engineering & capital goods","NSE","RISHABH","Rishabh Instruments","2,843","35.16"
"engineering-capital-goods","Engineering & capital goods","BSE","APOLLOPIPE","Apollo Pipes","2,699","--"
"engineering-capital-goods","Engineering & capital goods","NSE","PATELENG","Patel Engineering","2,691","9.38"
"engineering-capital-goods","Engineering & capital goods","BSE","DYCL","Dynamic Cables","2,642","28.98"
"engineering-capital-goods","Engineering & capital goods","BSE","GKENERGY","GK Energy","2,635","11.63"
"engineering-capital-goods","Engineering & capital goods","BSE","GANDHAR","Gandhar Oil Refinery","2,619","8.69"
"engineering-capital-goods","Engineering & capital goods","NSE","BBL","Bharat Bijlee","2,595","23.21"
"engineering-capital-goods","Engineering & capital goods","BSE","VEEDOL","Veedol Corporation","2,547","11.58"
"engineering-capital-goods","Engineering & capital goods","BSE","KLBRENG-B","Kilburn Engineering","2,539","28.86"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIANA","Oriana Power","2,519","9.98"
"engineering-capital-goods","Engineering & capital goods","BSE","AMIC","Amic Forging","2,516","88.98"
"engineering-capital-goods","Engineering & capital goods","NSE","HMT","HMT","2,471","--"
"engineering-capital-goods","Engineering & capital goods","NSE","RAMKY","Ramky Infrastructure","2,438","10.33"
"engineering-capital-goods","Engineering & capital goods","BSE","ADVAIT","Advait Energy Trans.","2,417","41.18"
"engineering-capital-goods","Engineering & capital goods","BSE","JNKINDIA","JNK India","2,413","32.04"
"engineering-capital-goods","Engineering & capital goods","BSE","SELECTRIC","Schneider Electric","2,382","63.14"
"engineering-capital-goods","Engineering & capital goods","BSE","CNCRD","Concord Control Sys.","2,327","57.24"
"engineering-capital-goods","Engineering & capital goods","NSE","EXICOM","Exicom Tele-Systems","2,313","--"
"engineering-capital-goods","Engineering & capital goods","NSE","THEJO","Thejo Engineering","2,268","40.5"
"engineering-capital-goods","Engineering & capital goods","NSE","ALPEXSOLAR","Alpex Solar","2,242","11.21"
"engineering-capital-goods","Engineering & capital goods","BSE","HLEGLAS","HLE Glascoat","2,222","62.08"
"engineering-capital-goods","Engineering & capital goods","NSE","OBSCP","OBSC Perfection","2,176","80.55"
"engineering-capital-goods","Engineering & capital goods","BSE","MARSONS","Marsons","2,173","49.13"
"engineering-capital-goods","Engineering & capital goods","NSE","SILVERTUC","Silver Touch Tech.","2,153","51.64"
"engineering-capital-goods","Engineering & capital goods","NSE","EMSLIMITED","EMS","2,152","31.59"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJEL","Bajel Projects","2,148","97.42"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCO","NELCO","2,130","551.9"
"engineering-capital-goods","Engineering & capital goods","NSE","SIMPLEXINF","Simplex Infrastruct.","2,108","46.02"
"engineering-capital-goods","Engineering & capital goods","NSE","PARACABLES","Paramount Communicat","2,106","34.55"
"engineering-capital-goods","Engineering & capital goods","BSE","SIKA","Sika Interplant Sys.","2,071","59.75"
"engineering-capital-goods","Engineering & capital goods","NSE","INDIANHUME","India Hume Pipe Co","2,067","14.48"
"engineering-capital-goods","Engineering & capital goods","NSE","TIL","TIL","2,033","--"
"engineering-capital-goods","Engineering & capital goods","BSE","MODINSULAT","Modern Insulators","2,028","21.53"
"engineering-capital-goods","Engineering & capital goods","NSE","HONDAPOWER","Honda India Power","2,027","30.78"
"engineering-capital-goods","Engineering & capital goods","NSE","JISLJALEQS","Jain Irrigation Sys","2,016","--"
"engineering-capital-goods","Engineering & capital goods","NSE","MVELECTRO","MV Electrosystems","1,995","--"
"engineering-capital-goods","Engineering & capital goods","NSE","KABRAEXTRU","Kabra Extrus.technik","1,978","3902.2"
"engineering-capital-goods","Engineering & capital goods","BSE","INA","Insolation Energy","1,963","9.8"
"engineering-capital-goods","Engineering & capital goods","NSE","HPL","HPL Electric & Power","1,947","21.33"
"engineering-capital-goods","Engineering & capital goods","NSE","MACPOWER","Macpower CNC Machine","1,945","50.0"
"engineering-capital-goods","Engineering & capital goods","NSE","VINYAS","Vinyas Innova Techno","1,935","62.68"
"engineering-capital-goods","Engineering & capital goods","NSE","VIDYAWIRES","Vidya Wires","1,904","30.37"
"engineering-capital-goods","Engineering & capital goods","NSE","DCXINDIA","DCX Systems","1,889","--"
"engineering-capital-goods","Engineering & capital goods","BSE","VOEPL","Virtuoso Optoelectro","1,870","105.94"
"engineering-capital-goods","Engineering & capital goods","BSE","EPACK","EPACK Durable","1,821","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SERVOTECH","Servotech Renewable","1,812","48.38"
"engineering-capital-goods","Engineering & capital goods","BSE","ALGOQUANT","Algoquant Fintech","1,810","39.83"
"engineering-capital-goods","Engineering & capital goods","NSE","DIFFNKG","Diffusion Engineers","1,793","32.76"
"engineering-capital-goods","Engineering & capital goods","BSE","MENONBE","Menon Bearings","1,735","39.49"
"engineering-capital-goods","Engineering & capital goods","BSE","MILLWORKS","Millworks Technolog.","1,735","46.82"
"engineering-capital-goods","Engineering & capital goods","NSE","DANISH","Danish Power","1,721","24.95"
"engineering-capital-goods","Engineering & capital goods","BSE","DISAQ","Disa India","1,717","33.56"
"engineering-capital-goods","Engineering & capital goods","NSE","BGRENERGY","BGR Energy Systems","1,710","--"
"engineering-capital-goods","Engineering & capital goods","NSE","QUADFUTURE","Quadrant Future Tek","1,705","--"
"engineering-capital-goods","Engineering & capital goods","NSE","WENDT","Wendt (India)","1,659","97.86"
"engineering-capital-goods","Engineering & capital goods","BSE","KPEL","KP Energy","1,636","8.99"
"engineering-capital-goods","Engineering & capital goods","NSE","IKIO","IKIO Technologies","1,608","34.59"
"engineering-capital-goods","Engineering & capital goods","NSE","MODISONLTD","Modison","1,604","15.79"
"engineering-capital-goods","Engineering & capital goods","NSE","IFGLEXPOR","IFGL Refractories","1,517","37.04"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAN","Vikran Engineering","1,488","16.23"
"engineering-capital-goods","Engineering & capital goods","BSE","SHREEREF","Shree Refrigerations","1,479","68.67"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHNOCRAF","Technocraft Ventures","1,478","34.13"
"engineering-capital-goods","Engineering & capital goods","BSE","KPGEL","KP Green Engineering","1,476","10.88"
"engineering-capital-goods","Engineering & capital goods","NSE","SPMLINFRA","SPML Infra","1,475","17.3"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIDEL","Vivid Electromech","1,450","45.88"
"engineering-capital-goods","Engineering & capital goods","NSE","DPEL","Divine Power Energy","1,441","53.96"
"engineering-capital-goods","Engineering & capital goods","BSE","GPTINFRA","GPT Infraprojects","1,406","14.28"
"engineering-capital-goods","Engineering & capital goods","NSE","WALCHANNAG","Walchandnagar Inds.","1,401","--"
"engineering-capital-goods","Engineering & capital goods","BSE","RAJESH","Rajesh Power Serv.","1,384","9.67"
"engineering-capital-goods","Engineering & capital goods","NSE","YUKEN","Yuken India","1,374","87.88"
"engineering-capital-goods","Engineering & capital goods","BSE","GALAPREC","Gala Precision Engg.","1,317","35.45"
"engineering-capital-goods","Engineering & capital goods","NSE","EIMCOELECO","Eimco Elecon (India)","1,315","33.21"
"engineering-capital-goods","Engineering & capital goods","NSE","TEMBO","Tembo Global Inds.","1,312","12.81"
"engineering-capital-goods","Engineering & capital goods","NSE","IGARASHI","Igarashi MotorsIndia","1,311","79.94"
"engineering-capital-goods","Engineering & capital goods","BSE","SOLARWORLD","Solarworld Energy So","1,300","11.11"
"engineering-capital-goods","Engineering & capital goods","BSE","INVPRECQ","Invts & Precisn Cast","1,290","88.49"
"engineering-capital-goods","Engineering & capital goods","NSE","PRIZOR","Prizor Viztech","1,271","60.67"
"engineering-capital-goods","Engineering & capital goods","BSE","RIR","RIR Power Electronic","1,253","158.06"
"engineering-capital-goods","Engineering & capital goods","BSE","PPEL","Poojaa Precision Eng","1,233","39.9"
"engineering-capital-goods","Engineering & capital goods","NSE","ROTO","Roto Pumps","1,202","43.37"
"engineering-capital-goods","Engineering & capital goods","NSE","EKC","Everest Kanto Cylind","1,202","9.6"
"engineering-capital-goods","Engineering & capital goods","NSE","ETL","Emkay Tools","1,172","19.96"
"engineering-capital-goods","Engineering & capital goods","NSE","ICEMAKE","ICE Make Refrige.","1,167","97.4"
"engineering-capital-goods","Engineering & capital goods","BSE","AIRFLOA","Airfloa Rail Techno.","1,149","29.35"
"engineering-capital-goods","Engineering & capital goods","NSE","WAAREEINDO","Indosolar","1,147","6.89"
"engineering-capital-goods","Engineering & capital goods","BSE","BMW","BMW Industries","1,137","13.37"
"engineering-capital-goods","Engineering & capital goods","NSE","RIIL","Reliance Indl. Infra","1,137","93.7"
"engineering-capital-goods","Engineering & capital goods","NSE","ALICON","Alicon Castalloy","1,119","30.61"
