SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"engineering-capital-goods","Engineering & capital goods","NSE","TEGA","Tega Industries","12,809","606.24"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXWIND","Inox Wind","12,789","37.14"
"engineering-capital-goods","Engineering & capital goods","NSE","E2E","E2E Networks","12,596","404.25"
"engineering-capital-goods","Engineering & capital goods","NSE","WABAG","VA Tech Wabag","12,509","31.68"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHNOE","Techno Electric &Eng","11,607","26.93"
"engineering-capital-goods","Engineering & capital goods","NSE","IRCON","Ircon International","11,582","22.12"
"engineering-capital-goods","Engineering & capital goods","BSE","RRP","RRP Semiconductor","11,524","--"
"engineering-capital-goods","Engineering & capital goods","NSE","KEC","KEC International","11,475","20.73"
"engineering-capital-goods","Engineering & capital goods","NSE","VOLTAMP","Voltamp Transformers","11,433","36.06"
"engineering-capital-goods","Engineering & capital goods","NSE","TITAGARH","Titagarh Railsystems","11,343","59.24"
"engineering-capital-goods","Engineering & capital goods","NSE","JWL","Jupiter Wagons","10,601","63.62"
"engineering-capital-goods","Engineering & capital goods","NSE","RITES","Rites","10,578","25.34"
"engineering-capital-goods","Engineering & capital goods","NSE","GENUSPOWER","Genus Power Infra","10,340","15.87"
"engineering-capital-goods","Engineering & capital goods","BSE","FINPIPE","Finolex Industries","10,269","16.69"
"engineering-capital-goods","Engineering & capital goods","NSE","AFCONS","Afcons Infrastruct.","10,243","70.79"
"engineering-capital-goods","Engineering & capital goods","BSE","QPOWER","Quality Power Elect.","10,139","76.06"
"engineering-capital-goods","Engineering & capital goods","NSE","ELECON","Elecon Engg. Co.","9,841","41.69"
"engineering-capital-goods","Engineering & capital goods","BSE","KRN","KRN Heat Exch Refrig","9,629","99.33"
"engineering-capital-goods","Engineering & capital goods","NSE","ESABINDIA","Esab india","9,554","43.06"
"engineering-capital-goods","Engineering & capital goods","BSE","KIRLPNU","Kirloskar Pneumatic","9,487","36.09"
"engineering-capital-goods","Engineering & capital goods","BSE","KENNAMET","Kennametal India","9,279","47.34"
"engineering-capital-goods","Engineering & capital goods","NSE","NCC","NCC","9,258","13.23"
"engineering-capital-goods","Engineering & capital goods","NSE","TARIL","Transformers & Rect.","9,071","35.08"
"engineering-capital-goods","Engineering & capital goods","NSE","RAILTEL","Railtel Corp. India","9,050","26.16"
"engineering-capital-goods","Engineering & capital goods","NSE","VESUVIUS","Vesuvius India","8,795","34.34"
"engineering-capital-goods","Engineering & capital goods","NSE","GRINFRA","GR Infraprojects","8,500","8.37"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERMECH","Power Mech Projects","7,959","20.34"
"engineering-capital-goods","Engineering & capital goods","BSE","BORORENEW","Borosil Renewables","7,894","20.64"
"engineering-capital-goods","Engineering & capital goods","NSE","SKFINDIA","SKF India","7,848","37.43"
"engineering-capital-goods","Engineering & capital goods","BSE","PRECWIRE","Precision Wire India","7,846","44.93"
"engineering-capital-goods","Engineering & capital goods","NSE","RHIM","RHI Magnesita India","7,739","--"
"engineering-capital-goods","Engineering & capital goods","BSE","BALUFORGE","Balu Forge Inds.","7,671","28.63"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIMECH","Unimech Aerospace","7,643","106.11"
"engineering-capital-goods","Engineering & capital goods","NSE","OMNI","Omnitech Engineering","7,358","92.71"
"engineering-capital-goods","Engineering & capital goods","NSE","NESCO","NESCO","7,293","17.67"
"engineering-capital-goods","Engineering & capital goods","BSE","KIRLFER","Kirloskar Ferrous","7,287","21.12"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXGREEN","Inox Green Enrgy Ser","7,074","58.43"
"engineering-capital-goods","Engineering & capital goods","BSE","SKIPPER","Skipper","7,041","31.34"
"engineering-capital-goods","Engineering & capital goods","NSE","LEAPIND","Leap India","7,013","112.5"
"engineering-capital-goods","Engineering & capital goods","BSE","KMEW","Knowledge Marine","6,895","53.22"
"engineering-capital-goods","Engineering & capital goods","NSE","DBL","Dilip Buildcon","6,730","5.67"
"engineering-capital-goods","Engineering & capital goods","BSE","ASMTEC","ASM Technology","6,683","92.8"
"engineering-capital-goods","Engineering & capital goods","NSE","AEROFLEX","Aeroflex Industries","6,670","99.33"
"engineering-capital-goods","Engineering & capital goods","NSE","KSHINTL","KSH International","6,637","51.19"
"engineering-capital-goods","Engineering & capital goods","BSE","AJAXENGG","Ajax Engineering","6,604","28.98"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERICA","Powerica","6,541","24.48"
"engineering-capital-goods","Engineering & capital goods","NSE","PRAJIND","Praj Industries","6,478","215.16"
"engineering-capital-goods","Engineering & capital goods","BSE","KPIGREEN","KPI Green Energy","6,351","13.87"
"engineering-capital-goods","Engineering & capital goods","NSE","TRANSRAILL","Transrail Lighting","6,338","15.65"
"engineering-capital-goods","Engineering & capital goods","BSE","SETL","Standard Engg. Tech.","6,238","72.94"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAMSOLR","Vikram Solar","6,234","17.47"
"engineering-capital-goods","Engineering & capital goods","BSE","SHAKTIPUMP","Shakti Pumps (India)","6,096","28.71"
"engineering-capital-goods","Engineering & capital goods","NSE","HCC","HCC","5,899","35.56"
"engineering-capital-goods","Engineering & capital goods","NSE","CYIENTDLM","Cyient DLM","5,842","71.16"
"engineering-capital-goods","Engineering & capital goods","NSE","VMARCIND","V-Marc India","5,815","58.1"
"engineering-capital-goods","Engineering & capital goods","BSE","NIRLON","Nirlon","5,770","16.17"
"engineering-capital-goods","Engineering & capital goods","NSE","GULFOILLUB","Gulf Oil Lubricants","5,769","15.39"
"engineering-capital-goods","Engineering & capital goods","NSE","ISGEC","ISGEC Heavy Engg.","5,757","29.38"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVCABLES","Universal Cables","5,676","28.33"
"engineering-capital-goods","Engineering & capital goods","BSE","CEIGALL","Ceigall India","5,625","17.58"
"engineering-capital-goods","Engineering & capital goods","BSE","IONEXCHANG","ION Exchage","5,433","55.4"
"engineering-capital-goods","Engineering & capital goods","BSE","SAATVIKGL","Saatvik Green Energy","5,365","21.63"
"engineering-capital-goods","Engineering & capital goods","NSE","MARINE","Marine Electricals","5,358","83.69"
"engineering-capital-goods","Engineering & capital goods","NSE","PNCINFRA","PNC Infratech","5,233","7.15"
"engineering-capital-goods","Engineering & capital goods","NSE","CENTUM","Centrum Electronics","4,961","99.97"
"engineering-capital-goods","Engineering & capital goods","NSE","DEEDEV","Dee Development Eng.","4,775","59.46"
"engineering-capital-goods","Engineering & capital goods","NSE","ROLEXRINGS","Rolex Rings","4,751","31.24"
"engineering-capital-goods","Engineering & capital goods","NSE","LASERPOWER","Laser Power & Infra","4,691","30.95"
"engineering-capital-goods","Engineering & capital goods","BSE","SOTL","Savita Oil Tech.","4,664","11.27"
"engineering-capital-goods","Engineering & capital goods","NSE","NRBBEARING","NRB Bearings","4,661","31.6"
"engineering-capital-goods","Engineering & capital goods","NSE","ELECTCAST","Electrost Castings","4,592","38.2"
"engineering-capital-goods","Engineering & capital goods","NSE","MANINFRA","Man InfraConstruct.","4,582","21.15"
"engineering-capital-goods","Engineering & capital goods","NSE","GREAVESCOT","Greaves Cotton","4,495","45.03"
"engineering-capital-goods","Engineering & capital goods","NSE","SWSOLAR","Sterling and Wilson","4,479","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SHILCTECH","Shilchar Tech.","4,479","32.57"
"engineering-capital-goods","Engineering & capital goods","BSE","WPIL","WPIL","4,467","26.34"
"engineering-capital-goods","Engineering & capital goods","BSE","GMMPFAUDLR","GMM Pfaudler","4,445","59.65"
"engineering-capital-goods","Engineering & capital goods","NSE","GVPIL","GE Power India","4,373","16.1"
"engineering-capital-goods","Engineering & capital goods","NSE","HIRECT","Hirect","4,355","104.52"
"engineering-capital-goods","Engineering & capital goods","NSE","SWARAJENG","Swaraj Engines","4,325","21.42"
"engineering-capital-goods","Engineering & capital goods","NSE","TEXRAIL","Texmaco Rail & Engg.","4,237","19.69"
"engineering-capital-goods","Engineering & capital goods","NSE","PITTIENG","Pitti Engineering","4,142","33.29"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOTECH","Indo Tech Transform.","4,102","41.31"
"engineering-capital-goods","Engineering & capital goods","NSE","SANGHVIMOV","Sanghvi Movers","4,042","20.28"
"engineering-capital-goods","Engineering & capital goods","NSE","HARSHA","Harsha Engineers Int","4,025","26.03"
"engineering-capital-goods","Engineering & capital goods","BSE","MOSCHIP","Moschip Technologies","4,015","149.36"
"engineering-capital-goods","Engineering & capital goods","BSE","COCKERILL","John Cockerill India","3,974","337.55"
"engineering-capital-goods","Engineering & capital goods","NSE","IDEAFORGE","Ideaforge Technology","3,959","1006.81"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSIND","Kirloskar Industries","3,840","25.81"
"engineering-capital-goods","Engineering & capital goods","NSE","JKIL","J Kumar Infraproject","3,817","10.02"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIPARTS","Uniparts India","3,649","20.22"
"engineering-capital-goods","Engineering & capital goods","NSE","ANUP","The Anup Engineering","3,585","42.32"
"engineering-capital-goods","Engineering & capital goods","NSE","KNRCON","KNR Constructions","3,577","9.07"
"engineering-capital-goods","Engineering & capital goods","NSE","WEBELSOLAR","Websol Energy System","3,506","11.18"
"engineering-capital-goods","Engineering & capital goods","NSE","AIMTRON","Aimtron Electronics","3,504","76.23"
"engineering-capital-goods","Engineering & capital goods","NSE","STEELCAS","Steelcast","3,503","38.63"
"engineering-capital-goods","Engineering & capital goods","BSE","EIEL","Enviro Infra Engine.","3,458","18.98"
"engineering-capital-goods","Engineering & capital goods","BSE","OSWALPUMPS","Oswal Pumps","3,382","10.08"
"engineering-capital-goods","Engineering & capital goods","NSE","SPECTRUM","Spectrum Elec. Inds.","3,317","57.73"
"engineering-capital-goods","Engineering & capital goods","NSE","KERNEX","Kernex Microsystems","3,311","17.36"
"engineering-capital-goods","Engineering & capital goods","NSE","HGINFRA","H.G. Infra Engg.","3,304","17.72"
"engineering-capital-goods","Engineering & capital goods","NSE","WINDMACHIN","Windsor Machines","3,281","488.13"
"engineering-capital-goods","Engineering & capital goods","NSE","ASHOKA","Ashoka Buildcon","3,183","1.29"
"engineering-capital-goods","Engineering & capital goods","NSE","PRINCEPIPE","Prince Pipes&Fitting","3,133","30.68"
"engineering-capital-goods","Engineering & capital goods","NSE","MMFL","MM Forgings","3,065","18.1"
"engineering-capital-goods","Engineering & capital goods","NSE","JASH","Jash Engineering","3,027","34.39"
"engineering-capital-goods","Engineering & capital goods","BSE","PANAMAPET","Panama Petrochem","2,937","6.13"
"engineering-capital-goods","Engineering & capital goods","NSE","ADOR","Ador Welding","2,821","24.85"
"engineering-capital-goods","Engineering & capital goods","NSE","PATELENG","Patel Engineering","2,807","9.79"
"engineering-capital-goods","Engineering & capital goods","BSE","APOLLOPIPE","Apollo Pipes","2,719","--"
"engineering-capital-goods","Engineering & capital goods","NSE","RISHABH","Rishabh Instruments","2,703","33.43"
"engineering-capital-goods","Engineering & capital goods","BSE","YASHHV","Yash Highvoltage","2,700","72.3"
"engineering-capital-goods","Engineering & capital goods","NSE","BBL","Bharat Bijlee","2,689","24.04"
"engineering-capital-goods","Engineering & capital goods","NSE","RAMKY","Ramky Infrastructure","2,644","11.21"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIANA","Oriana Power","2,619","10.38"
"engineering-capital-goods","Engineering & capital goods","BSE","VEEDOL","Veedol Corporation","2,575","11.71"
"engineering-capital-goods","Engineering & capital goods","BSE","GKENERGY","GK Energy","2,521","11.12"
"engineering-capital-goods","Engineering & capital goods","BSE","JNKINDIA","JNK India","2,518","33.43"
"engineering-capital-goods","Engineering & capital goods","BSE","GANDHAR","Gandhar Oil Refinery","2,510","8.33"
"engineering-capital-goods","Engineering & capital goods","BSE","CNCRD","Concord Control Sys.","2,435","59.89"
"engineering-capital-goods","Engineering & capital goods","NSE","UEL","Ujaas Energy","2,357","600.09"
"engineering-capital-goods","Engineering & capital goods","BSE","SELECTRIC","Schneider Electric","2,328","48.48"
"engineering-capital-goods","Engineering & capital goods","NSE","SILVERTUC","Silver Touch Tech.","2,289","54.91"
"engineering-capital-goods","Engineering & capital goods","BSE","AMIC","Amic Forging","2,289","80.98"
"engineering-capital-goods","Engineering & capital goods","BSE","ADVAIT","Advait Energy Trans.","2,262","38.54"
"engineering-capital-goods","Engineering & capital goods","BSE","KLBRENG-B","Kilburn Engineering","2,231","25.36"
"engineering-capital-goods","Engineering & capital goods","NSE","EXICOM","Exicom Tele-Systems","2,227","--"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJEL","Bajel Projects","2,216","100.49"
"engineering-capital-goods","Engineering & capital goods","NSE","OBSCP","OBSC Perfection","2,209","81.78"
"engineering-capital-goods","Engineering & capital goods","NSE","THEJO","Thejo Engineering","2,205","39.37"
"engineering-capital-goods","Engineering & capital goods","BSE","SIKA","Sika Interplant Sys.","2,200","63.48"
"engineering-capital-goods","Engineering & capital goods","NSE","ALPEXSOLAR","Alpex Solar","2,193","10.96"
"engineering-capital-goods","Engineering & capital goods","BSE","HLEGLAS","HLE Glascoat","2,183","61.01"
"engineering-capital-goods","Engineering & capital goods","NSE","HMT","HMT","2,177","--"
"engineering-capital-goods","Engineering & capital goods","NSE","EMSLIMITED","EMS","2,136","31.36"
"engineering-capital-goods","Engineering & capital goods","BSE","DYCL","Dynamic Cables","2,104","23.08"
"engineering-capital-goods","Engineering & capital goods","NSE","HONDAPOWER","Honda India Power","2,096","31.82"
"engineering-capital-goods","Engineering & capital goods","BSE","INA","Insolation Energy","2,087","10.42"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCO","NELCO","2,086","540.43"
"engineering-capital-goods","Engineering & capital goods","NSE","INDIANHUME","India Hume Pipe Co","2,082","14.58"
"engineering-capital-goods","Engineering & capital goods","BSE","MARSONS","Marsons","2,082","47.07"
"engineering-capital-goods","Engineering & capital goods","NSE","TIL","TIL","2,059","--"
"engineering-capital-goods","Engineering & capital goods","NSE","PARACABLES","Paramount Communicat","2,036","33.41"
"engineering-capital-goods","Engineering & capital goods","NSE","HPL","HPL Electric & Power","2,024","22.18"
"engineering-capital-goods","Engineering & capital goods","NSE","VINYAS","Vinyas Innova Techno","2,018","65.36"
"engineering-capital-goods","Engineering & capital goods","BSE","MODINSULAT","Modern Insulators","2,012","21.36"
"engineering-capital-goods","Engineering & capital goods","NSE","KABRAEXTRU","Kabra Extrus.technik","2,009","4224.68"
"engineering-capital-goods","Engineering & capital goods","NSE","SIMPLEXINF","Simplex Infrastruct.","2,008","43.83"
"engineering-capital-goods","Engineering & capital goods","NSE","JISLJALEQS","Jain Irrigation Sys","1,999","--"
"engineering-capital-goods","Engineering & capital goods","NSE","MACPOWER","Macpower CNC Machine","1,964","50.5"
"engineering-capital-goods","Engineering & capital goods","NSE","DCXINDIA","DCX Systems","1,962","--"
"engineering-capital-goods","Engineering & capital goods","BSE","EPACK","EPACK Durable","1,937","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ALGOQUANT","Algoquant Fintech","1,859","40.9"
"engineering-capital-goods","Engineering & capital goods","NSE","SERVOTECH","Servotech Renewable","1,858","49.59"
"engineering-capital-goods","Engineering & capital goods","NSE","VIDYAWIRES","Vidya Wires","1,843","29.41"
"engineering-capital-goods","Engineering & capital goods","NSE","QUADFUTURE","Quadrant Future Tek","1,796","--"
"engineering-capital-goods","Engineering & capital goods","BSE","KPEL","KP Energy","1,741","9.56"
"engineering-capital-goods","Engineering & capital goods","BSE","DISAQ","Disa India","1,714","33.49"
"engineering-capital-goods","Engineering & capital goods","BSE","VOEPL","Virtuoso Optoelectro","1,696","96.07"
"engineering-capital-goods","Engineering & capital goods","NSE","BGRENERGY","BGR Energy Systems","1,677","--"
"engineering-capital-goods","Engineering & capital goods","NSE","WENDT","Wendt (India)","1,655","97.64"
"engineering-capital-goods","Engineering & capital goods","BSE","MILLWORKS","Millworks Technolog.","1,598","43.11"
"engineering-capital-goods","Engineering & capital goods","NSE","SPMLINFRA","SPML Infra","1,587","18.62"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAN","Vikran Engineering","1,586","17.29"
"engineering-capital-goods","Engineering & capital goods","NSE","MVELECTRO","MV Electrosystems","1,579","--"
"engineering-capital-goods","Engineering & capital goods","NSE","DANISH","Danish Power","1,536","22.27"
"engineering-capital-goods","Engineering & capital goods","NSE","IFGLEXPOR","IFGL Refractories","1,533","37.44"
"engineering-capital-goods","Engineering & capital goods","NSE","WALCHANNAG","Walchandnagar Inds.","1,510","--"
"engineering-capital-goods","Engineering & capital goods","NSE","DIFFNKG","Diffusion Engineers","1,499","27.38"
"engineering-capital-goods","Engineering & capital goods","NSE","IKIO","IKIO Technologies","1,499","32.23"
"engineering-capital-goods","Engineering & capital goods","BSE","RAJESH","Rajesh Power Serv.","1,469","10.26"
"engineering-capital-goods","Engineering & capital goods","BSE","MENONBE","Menon Bearings","1,457","33.17"
"engineering-capital-goods","Engineering & capital goods","NSE","DPEL","Divine Power Energy","1,443","54.03"
"engineering-capital-goods","Engineering & capital goods","BSE","GPTINFRA","GPT Infraprojects","1,435","14.57"
"engineering-capital-goods","Engineering & capital goods","BSE","SHREEREF","Shree Refrigerations","1,431","66.44"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIDEL","Vivid Electromech","1,399","44.26"
"engineering-capital-goods","Engineering & capital goods","BSE","GALAPREC","Gala Precision Engg.","1,397","37.63"
"engineering-capital-goods","Engineering & capital goods","NSE","IGARASHI","Igarashi MotorsIndia","1,360","82.89"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHNOCRAF","Technocraft Ventures","1,358","31.34"
"engineering-capital-goods","Engineering & capital goods","NSE","TEMBO","Tembo Global Inds.","1,353","13.22"
"engineering-capital-goods","Engineering & capital goods","BSE","SOLARWORLD","Solarworld Energy So","1,304","11.14"
"engineering-capital-goods","Engineering & capital goods","BSE","RIR","RIR Power Electronic","1,304","164.43"
"engineering-capital-goods","Engineering & capital goods","NSE","EIMCOELECO","Eimco Elecon (India)","1,295","32.69"
"engineering-capital-goods","Engineering & capital goods","BSE","INVPRECQ","Invts & Precisn Cast","1,294","88.73"
"engineering-capital-goods","Engineering & capital goods","NSE","MODISONLTD","Modison","1,289","12.69"
"engineering-capital-goods","Engineering & capital goods","NSE","YUKEN","Yuken India","1,288","82.35"
"engineering-capital-goods","Engineering & capital goods","NSE","EKC","Everest Kanto Cylind","1,275","10.17"
"engineering-capital-goods","Engineering & capital goods","BSE","PPEL","Poojaa Precision Eng","1,263","40.87"
"engineering-capital-goods","Engineering & capital goods","BSE","KPGEL","KP Green Engineering","1,248","9.19"
"engineering-capital-goods","Engineering & capital goods","NSE","ROTO","Roto Pumps","1,207","43.58"
"engineering-capital-goods","Engineering & capital goods","BSE","INDOSMC","Indo SMC","1,200","37.06"
"engineering-capital-goods","Engineering & capital goods","NSE","ALICON","Alicon Castalloy","1,186","32.42"
"engineering-capital-goods","Engineering & capital goods","NSE","ARIS","Arisinfra Solutions","1,182","17.82"
"engineering-capital-goods","Engineering & capital goods","NSE","RIIL","Reliance Indl. Infra","1,169","96.37"
"engineering-capital-goods","Engineering & capital goods","NSE","WAAREEINDO","Indosolar","1,162","6.98"
"engineering-capital-goods","Engineering & capital goods","NSE","ICEMAKE","ICE Make Refrige.","1,146","95.66"
"engineering-capital-goods","Engineering & capital goods","NSE","SEPC","SEPC","1,134","43.73"
"engineering-capital-goods","Engineering & capital goods","BSE","BMW","BMW Industries","1,125","13.22"
"engineering-capital-goods","Engineering & capital goods","NSE","PRIZOR","Prizor Viztech","1,102","52.6"
"engineering-capital-goods","Engineering & capital goods","NSE","ETL","Emkay Tools","1,090","18.56"
"engineering-capital-goods","Engineering & capital goods","BSE","SRM","SRM Contractors","1,066","9.04"
"engineering-capital-goods","Engineering & capital goods","BSE","AIRFLOA","Airfloa Rail Techno.","1,040","26.57"
"engineering-capital-goods","Engineering & capital goods","NSE","SSEGL","Sathlokhar Synergys","1,031","12.52"
"engineering-capital-goods","Engineering & capital goods","NSE","SALASAR","Salasar Techno Engg.","1,030","75.19"
"engineering-capital-goods","Engineering & capital goods","BSE","MAMATA","Mamata Machinery","1,026","114.77"
"engineering-capital-goods","Engineering & capital goods","BSE","GAYAPROJ","Gayatri Projects","1,025","0.49"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCAST","Nelcast","1,011","24.63"
"engineering-capital-goods","Engineering & capital goods","BSE","SALZERELEC","Salzer Electronics","1,007","23.04"
"engineering-capital-goods","Engineering & capital goods","BSE","HIIL","Hindusthan Insulator","992","34.31"
"engineering-capital-goods","Engineering & capital goods","NSE","TIRUPATIFL","Tirupati Forge","920","150.68"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIABEXAL","Uni Abex Alloy Prod","915","3.25"
"engineering-capital-goods","Engineering & capital goods","NSE","SWELECTES","Swelect Energy Sys.","901","21.6"
"engineering-capital-goods","Engineering & capital goods","BSE","RAJOOENG","Rajoo Engineers","894","18.55"
"engineering-capital-goods","Engineering & capital goods","BSE","FOSECOC","Foseco Crucible (I)","887","38.15"
"engineering-capital-goods","Engineering & capital goods","NSE","SGIL","Synergy Green Inds.","880","191.11"
"engineering-capital-goods","Engineering & capital goods","NSE","PANACHE","Panache Digilife","878","45.99"
"engineering-capital-goods","Engineering & capital goods","NSE","XTRANET","Xtranet Technologies","877","21.78"
"engineering-capital-goods","Engineering & capital goods","NSE","MICEL","MIC Electronics","877","--"
"engineering-capital-goods","Engineering & capital goods","BSE","PRADPME","Pradeep Metals","875","26.41"
"engineering-capital-goods","Engineering & capital goods","NSE","KECL","Kirloskar Electric","875","117.25"
"engineering-capital-goods","Engineering & capital goods","NSE","SOLEX","Solex Energy","863","10.81"
"engineering-capital-goods","Engineering & capital goods","NSE","VILAS","Vilas Transcore","861","21.75"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEINF","Supreme Infra. India","851","0.14"
"engineering-capital-goods","Engineering & capital goods","NSE","LIKHITHA","Likhitha Infrastruct","832","25.45"
"engineering-capital-goods","Engineering & capital goods","NSE","ABINFRA","AB Infrabuild","824","42.11"
"engineering-capital-goods","Engineering & capital goods","NSE","BIRLACABLE","Birla Cable","816","17.65"
"engineering-capital-goods","Engineering & capital goods","BSE","PROSTARM","Prostarm Info System","813","22.76"
"engineering-capital-goods","Engineering & capital goods","NSE","STERTOOLS","Sterling Tools","812","31.01"
"engineering-capital-goods","Engineering & capital goods","BSE","VELJAN","Veljan Denison","812","31.02"
"engineering-capital-goods","Engineering & capital goods","NSE","JITFINFRA","JITF Infralogistics","810","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ORIRAIL","Oriental Rail Infra","807","17.13"
"engineering-capital-goods","Engineering & capital goods","BSE","OMINFRAL","Om Infra","803","24.32"
"engineering-capital-goods","Engineering & capital goods","NSE","SAHASRA","Sahasra Electronic","801","56.44"
"engineering-capital-goods","Engineering & capital goods","NSE","RMDRIP","RM Drip & Sprinklers","777","22.12"
"engineering-capital-goods","Engineering & capital goods","NSE","EFFWA","Effwa Infra&Research","770","26.91"
"engineering-capital-goods","Engineering & capital goods","BSE","DENTA","Denta Water & Infra","754","14.08"
"engineering-capital-goods","Engineering & capital goods","BSE","PERMAGN","Permanent Magnets","750","60.47"
"engineering-capital-goods","Engineering & capital goods","BSE","CWD","CWD","740","66.54"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIANA","Viviana Power Tech","736","13.96"
"engineering-capital-goods","Engineering & capital goods","NSE","ZTECH","Z-Tech (India)","734","36.36"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJST","Bajaj Steel Inds.","734","25.11"
"engineering-capital-goods","Engineering & capital goods","BSE","MEIL","Mangal Electl.&Inds.","725","15.35"
"engineering-capital-goods","Engineering & capital goods","BSE","TOTEM","Forbes PrecisionTool","723","21.26"
"engineering-capital-goods","Engineering & capital goods","NSE","VASCONEQ","Vascon Engineers","721","25.34"
"engineering-capital-goods","Engineering & capital goods","BSE","LTELEVATOR","LT Elevator","717","74.96"
"engineering-capital-goods","Engineering & capital goods","NSE","SOUTHWEST","South West Pinnacle","713","17.85"
"engineering-capital-goods","Engineering & capital goods","NSE","LOKESHMACH","Lokesh Machines","709","160.54"
"engineering-capital-goods","Engineering & capital goods","BSE","AUTOPALIND","RNIT AI Solutions","707","56.72"
"engineering-capital-goods","Engineering & capital goods","BSE","GEE","GEE","695","36.86"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJINDEF","Indef Manufacturing","688","29.31"
"engineering-capital-goods","Engineering & capital goods","NSE","TANKUP","Tankup Engineers","688","144.1"
"engineering-capital-goods","Engineering & capital goods","NSE","CCCL","Consolidated Constn.","679","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SPELS","SPEL Semiconductor","677","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SUSAN","Susan Electri. India","672","36.83"
"engineering-capital-goods","Engineering & capital goods","BSE","CTCL","Captain Technocast","671","57.74"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOFARM","Indo Farm Equipments","671","26.92"
"engineering-capital-goods","Engineering & capital goods","NSE","PARTH","Parth Electricals","664","46.63"
"engineering-capital-goods","Engineering & capital goods","BSE","NEETUYOSHI","Neetu Yoshi","663","26.51"
"engineering-capital-goods","Engineering & capital goods","BSE","PERVASIVE","Pervasive Commodit.","661","--"
"engineering-capital-goods","Engineering & capital goods","BSE","AXTEL","Axtel Industries","658","21.09"
"engineering-capital-goods","Engineering & capital goods","BSE","FABTECH","Fabtech Technologies","655","13.46"
"engineering-capital-goods","Engineering & capital goods","NSE","APSISAERO","Apsis Aerocom","645","85.83"
"engineering-capital-goods","Engineering & capital goods","NSE","DCI","DC Infotech & Commu.","627","28.51"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVASTU","Univastu India","622","20.49"
"engineering-capital-goods","Engineering & capital goods","BSE","SHRADDHA","Shraddha Prime Proj.","622","9.58"
"engineering-capital-goods","Engineering & capital goods","BSE","SUNITATOOL","Sunita Tools","613","96.84"
"engineering-capital-goods","Engineering & capital goods","BSE","KALYANI","Kalyani Cast-Tech","599","35.05"
"engineering-capital-goods","Engineering & capital goods","NSE","GGBL","Ganesh Green Bharat","598","7.95"
"engineering-capital-goods","Engineering & capital goods","BSE","GOELCONS","Goel Construction Co","590","12.76"
"engineering-capital-goods","Engineering & capital goods","BSE","DIGILOGIC","Digilogic Systems","589","56.47"
"engineering-capital-goods","Engineering & capital goods","NSE","SAAKSHI","Saakshi Med & Panels","586","47.68"
"engineering-capital-goods","Engineering & capital goods","BSE","MRTX","Merritronix","584","36.24"
"engineering-capital-goods","Engineering & capital goods","BSE","INTEGRAEN","Integra Engineering","580","39.07"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEPWR","Supreme Power Equip.","580","28.37"
"engineering-capital-goods","Engineering & capital goods","BSE","MAGNAELQ","Magna ElectroCasting","572","36.81"
"engineering-capital-goods","Engineering & capital goods","BSE","ARTSONENGG","Artson","564","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SATANIBRG","Satani Bearings","562","5559.41"
"engineering-capital-goods","Engineering & capital goods","BSE","CRYOGENIC","Cryogenic OGS","560","55.02"
"engineering-capital-goods","Engineering & capital goods","BSE","MOLDTECH","Mold-Tek Tech","559","30.37"
"engineering-capital-goods","Engineering & capital goods","NSE","OMPOWER","Om PowerTransmission","557","13.92"
"engineering-capital-goods","Engineering & capital goods","NSE","APS","Australian Premium","551","9.53"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIENTCER","Orient Ceratech","530","20.31"
