SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"engineering-capital-goods","Engineering & capital goods","NSE","ALICON","Alicon Castalloy","1,128","30.69"
"engineering-capital-goods","Engineering & capital goods","BSE","INDOSMC","Indo SMC","1,119","34.55"
"engineering-capital-goods","Engineering & capital goods","NSE","EKC","Everest Kanto Cylind","1,110","8.83"
"engineering-capital-goods","Engineering & capital goods","NSE","ETL","Emkay Tools","1,110","18.9"
"engineering-capital-goods","Engineering & capital goods","BSE","FOSECOC","Foseco Crucible (I)","1,099","48.29"
"engineering-capital-goods","Engineering & capital goods","NSE","SSEGL","Sathlokhar Synergys","1,084","13.23"
"engineering-capital-goods","Engineering & capital goods","NSE","RIIL","Reliance Indl. Infra","1,055","86.33"
"engineering-capital-goods","Engineering & capital goods","NSE","MICEL","MIC Electronics","1,036","--"
"engineering-capital-goods","Engineering & capital goods","NSE","WAAREEINDO","Indosolar","1,033","6.15"
"engineering-capital-goods","Engineering & capital goods","BSE","HIIL","Hindusthan Insulator","1,022","35.35"
"engineering-capital-goods","Engineering & capital goods","NSE","RMDRIP","RM Drip & Sprinklers","1,011","28.15"
"engineering-capital-goods","Engineering & capital goods","BSE","MAMATA","Mamata Machinery","985","107.75"
"engineering-capital-goods","Engineering & capital goods","NSE","SEPC","SEPC","984","38.48"
"engineering-capital-goods","Engineering & capital goods","NSE","ARIS","Arisinfra Solutions","983","14.39"
"engineering-capital-goods","Engineering & capital goods","BSE","SRM","SRM Contractors","952","8.18"
"engineering-capital-goods","Engineering & capital goods","BSE","RAJOOENG","Rajoo Engineers","947","19.34"
"engineering-capital-goods","Engineering & capital goods","BSE","SALZERELEC","Salzer Electronics","944","22.53"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCAST","Nelcast","917","22.05"
"engineering-capital-goods","Engineering & capital goods","NSE","SGIL","Synergy Green Inds.","914","195.57"
"engineering-capital-goods","Engineering & capital goods","NSE","TIRUPATIFL","Tirupati Forge","883","140.42"
"engineering-capital-goods","Engineering & capital goods","BSE","PERVASIVE","Pervasive Commodit.","882","--"
"engineering-capital-goods","Engineering & capital goods","NSE","LIKHITHA","Likhitha Infrastruct","874","27.53"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIABEXAL","Uni Abex Alloy Prod","869","3.06"
"engineering-capital-goods","Engineering & capital goods","BSE","TOTEM","Forbes PrecisionTool","862","26.21"
"engineering-capital-goods","Engineering & capital goods","NSE","PANACHE","Panache Digilife","847","43.6"
"engineering-capital-goods","Engineering & capital goods","NSE","SALASAR","Salasar Techno Engg.","841","62.93"
"engineering-capital-goods","Engineering & capital goods","NSE","TANKUP","Tankup Engineers","839","175.65"
"engineering-capital-goods","Engineering & capital goods","NSE","SWELECTES","Swelect Energy Sys.","838","19.67"
"engineering-capital-goods","Engineering & capital goods","BSE","VELJAN","Veljan Denison","834","32.29"
"engineering-capital-goods","Engineering & capital goods","BSE","KALYANI","Kalyani Cast-Tech","827","48.43"
"engineering-capital-goods","Engineering & capital goods","NSE","EFFWA","Effwa Infra&Research","825","28.81"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEINF","Supreme Infra. India","824","0.13"
"engineering-capital-goods","Engineering & capital goods","NSE","SAHASRA","Sahasra Electronic","817","57.58"
"engineering-capital-goods","Engineering & capital goods","BSE","PRADPME","Pradeep Metals","814","23.41"
"engineering-capital-goods","Engineering & capital goods","BSE","ORIRAIL","Oriental Rail Infra","789","16.99"
"engineering-capital-goods","Engineering & capital goods","BSE","NEETUYOSHI","Neetu Yoshi","787","31.45"
"engineering-capital-goods","Engineering & capital goods","NSE","KECL","Kirloskar Electric","787","106.83"
"engineering-capital-goods","Engineering & capital goods","NSE","VILAS","Vilas Transcore","774","19.57"
"engineering-capital-goods","Engineering & capital goods","BSE","OMINFRAL","Om Infra","772","23.46"
"engineering-capital-goods","Engineering & capital goods","NSE","STERTOOLS","Sterling Tools","765","29.93"
"engineering-capital-goods","Engineering & capital goods","BSE","AUTOPALIND","RNIT AI Solutions","765","61.39"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJST","Bajaj Steel Inds.","755","25.08"
"engineering-capital-goods","Engineering & capital goods","BSE","MEIL","Mangal Electl.&Inds.","754","15.8"
"engineering-capital-goods","Engineering & capital goods","BSE","LTELEVATOR","LT Elevator","747","78.19"
"engineering-capital-goods","Engineering & capital goods","BSE","PROSTARM","Prostarm Info System","746","21.15"
"engineering-capital-goods","Engineering & capital goods","BSE","DENTA","Denta Water & Infra","734","14.05"
"engineering-capital-goods","Engineering & capital goods","NSE","HTEL","Hy-Tech Engineers","728","31.11"
"engineering-capital-goods","Engineering & capital goods","NSE","SAAKSHI","Saakshi Med & Panels","725","58.98"
"engineering-capital-goods","Engineering & capital goods","NSE","LOKESHMACH","Lokesh Machines","723","170.88"
"engineering-capital-goods","Engineering & capital goods","NSE","SOLEX","Solex Energy","721","8.91"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIANA","Viviana Power Tech","720","13.46"
"engineering-capital-goods","Engineering & capital goods","BSE","PERMAGN","Permanent Magnets","720","57.75"
"engineering-capital-goods","Engineering & capital goods","NSE","JITFINFRA","JITF Infralogistics","717","--"
"engineering-capital-goods","Engineering & capital goods","NSE","PARTH","Parth Electricals","711","49.93"
"engineering-capital-goods","Engineering & capital goods","NSE","ABINFRA","AB Infrabuild","710","37.12"
"engineering-capital-goods","Engineering & capital goods","NSE","APSISAERO","Apsis Aerocom","709","94.35"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJINDEF","Indef Manufacturing","702","29.4"
"engineering-capital-goods","Engineering & capital goods","NSE","ZTECH","Z-Tech (India)","679","32.14"
"engineering-capital-goods","Engineering & capital goods","NSE","VASCONEQ","Vascon Engineers","674","24.06"
"engineering-capital-goods","Engineering & capital goods","BSE","AXTEL","Axtel Industries","673","22.27"
"engineering-capital-goods","Engineering & capital goods","BSE","CWD","CWD","672","60.43"
"engineering-capital-goods","Engineering & capital goods","BSE","SUGSLLOYD","Sugs Lloyd","671","21.49"
"engineering-capital-goods","Engineering & capital goods","NSE","PATILAUTOM","Patil Automation","671","42.32"
"engineering-capital-goods","Engineering & capital goods","BSE","ARTSONENGG","Artson","668","--"
"engineering-capital-goods","Engineering & capital goods","BSE","MRTX","Merritronix","658","40.85"
"engineering-capital-goods","Engineering & capital goods","BSE","FABTECH","Fabtech Technologies","651","13.3"
"engineering-capital-goods","Engineering & capital goods","BSE","TECHNOCRAT","Technocrats Plasma","650","43.5"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOFARM","Indo Farm Equipments","649","25.65"
"engineering-capital-goods","Engineering & capital goods","NSE","SOUTHWEST","South West Pinnacle","648","16.28"
"engineering-capital-goods","Engineering & capital goods","BSE","SPELS","SPEL Semiconductor","639","--"
"engineering-capital-goods","Engineering & capital goods","NSE","CCCL","Consolidated Constn.","631","--"
"engineering-capital-goods","Engineering & capital goods","BSE","GEE","GEE","624","34.44"
"engineering-capital-goods","Engineering & capital goods","BSE","DLTNCBL","Delton Cables","615","32.1"
"engineering-capital-goods","Engineering & capital goods","BSE","MSAFE","Msafe Equipments","612","27.79"
"engineering-capital-goods","Engineering & capital goods","NSE","E2ERAIL","EtoE Transportation","611","36.38"
"engineering-capital-goods","Engineering & capital goods","BSE","SUNITATOOL","Sunita Tools","608","95.94"
"engineering-capital-goods","Engineering & capital goods","BSE","SUSAN","Susan Electri. India","600","33.86"
"engineering-capital-goods","Engineering & capital goods","BSE","SHRADDHA","Shraddha Prime Proj.","594","9.75"
"engineering-capital-goods","Engineering & capital goods","BSE","INTEGRAEN","Integra Engineering","582","39.17"
"engineering-capital-goods","Engineering & capital goods","BSE","GOELCONS","Goel Construction Co","577","12.47"
"engineering-capital-goods","Engineering & capital goods","BSE","SATANIBRG","Satani Bearings","577","5716.83"
"engineering-capital-goods","Engineering & capital goods","BSE","MAGNAELQ","Magna ElectroCasting","574","35.93"
"engineering-capital-goods","Engineering & capital goods","NSE","OMPOWER","Om PowerTransmission","567","14.12"
"engineering-capital-goods","Engineering & capital goods","BSE","WORKMATES","Workmates Core2Cloud","566","35.54"
"engineering-capital-goods","Engineering & capital goods","BSE","CTCL","Captain Technocast","564","48.55"
"engineering-capital-goods","Engineering & capital goods","BSE","CEWATER","Concord Enviro Sys.","561","--"
"engineering-capital-goods","Engineering & capital goods","BSE","FABCLEAN","Fabtech Cleanrooms","553","35.0"
"engineering-capital-goods","Engineering & capital goods","BSE","TIPCO","Tipco Engineering","548","21.67"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIENTCER","Orient Ceratech","547","20.53"
"engineering-capital-goods","Engineering & capital goods","BSE","MOLDTECH","Mold-Tek Tech","545","29.58"
"engineering-capital-goods","Engineering & capital goods","BSE","DIGILOGIC","Digilogic Systems","542","51.97"
"engineering-capital-goods","Engineering & capital goods","BSE","CRYOGENIC","Cryogenic OGS","541","53.18"
"engineering-capital-goods","Engineering & capital goods","BSE","MAZDA","Mazda","531","16.85"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVASTU","Univastu India","524","17.2"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEPWR","Supreme Power Equip.","523","25.03"
"engineering-capital-goods","Engineering & capital goods","BSE","BCCFUBA","BCC Fuba India","515","89.09"
"engineering-capital-goods","Engineering & capital goods","NSE","GGBL","Ganesh Green Bharat","513","6.83"
"engineering-capital-goods","Engineering & capital goods","NSE","ANLON","Anlon Tech Solution","507","36.53"
"engineering-capital-goods","Engineering & capital goods","NSE","MEGATHERM","Megatherm Induction","503","21.25"
"engineering-capital-goods","Engineering & capital goods","NSE","IL&FSENGG","IL&FS Engg. & Const.","498","49.26"
"engineering-capital-goods","Engineering & capital goods","BSE","HRS","HRS Aluglaze","490","47.94"
"engineering-capital-goods","Engineering & capital goods","BSE","FORBESGOK","Forbes & Company","487","38.15"
"engineering-capital-goods","Engineering & capital goods","NSE","INTLCONV","International Convey","485","3.53"
"engineering-capital-goods","Engineering & capital goods","BSE","SIMPLEXCAS","Simplex Castings","473","20.21"
"engineering-capital-goods","Engineering & capital goods","BSE","BEMHY","Bemco Hydraulics","472","28.22"
"engineering-capital-goods","Engineering & capital goods","BSE","COSPOWER","Cospower Engineering","470","36.11"
"engineering-capital-goods","Engineering & capital goods","NSE","APS","Australian Premium","465","8.04"
"engineering-capital-goods","Engineering & capital goods","BSE","FILTRON","Filtron Engineers","460","1557.12"
"engineering-capital-goods","Engineering & capital goods","NSE","WSI","W.S. Industries","448","137.4"
"engineering-capital-goods","Engineering & capital goods","NSE","CORDSCABLE","Cords Cable Inds","447","18.4"
"engineering-capital-goods","Engineering & capital goods","NSE","DCI","DC Infotech & Commu.","441","19.73"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIDT","United Drilling Tool","439","22.01"
"engineering-capital-goods","Engineering & capital goods","BSE","BRGIL","BR Goyal Infra.","438","9.78"
"engineering-capital-goods","Engineering & capital goods","BSE","BRAHMINFRA","Brahmaputra Infrast.","435","7.27"
"engineering-capital-goods","Engineering & capital goods","NSE","GUJAPOLLO","Gujarat Apollo Inds.","435","77.75"
"engineering-capital-goods","Engineering & capital goods","NSE","ELIN","Elin Electronics","431","--"
"engineering-capital-goods","Engineering & capital goods","BSE","AEPL","Artemis Electricals","431","46.19"
"engineering-capital-goods","Engineering & capital goods","NSE","GANESHIN","Ganesh Infraworld","425","4.48"
"engineering-capital-goods","Engineering & capital goods","BSE","JDCABLES","JD Cables","423","13.32"
"engineering-capital-goods","Engineering & capital goods","NSE","DENORA","De Nora India","421","34.32"
"engineering-capital-goods","Engineering & capital goods","NSE","S&SPOWER","S&S Power Switchgear","420","50.37"
"engineering-capital-goods","Engineering & capital goods","NSE","TAURIAN","Taurian MPS","417","25.73"
"engineering-capital-goods","Engineering & capital goods","NSE","FOCUS","Focus Lighting & Fix","411","70.78"
"engineering-capital-goods","Engineering & capital goods","BSE","EMROCK","Emrock Corporation","408","328.88"
"engineering-capital-goods","Engineering & capital goods","BSE","SEALMATIC","Sealmatic India","408","42.47"
"engineering-capital-goods","Engineering & capital goods","NSE","VPRPL","Vishnu Prakash R","401","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ACSTECH","ACS Technologies","400","37.54"
"engineering-capital-goods","Engineering & capital goods","BSE","BATLIBOI","Batliboi","397","41.73"
"engineering-capital-goods","Engineering & capital goods","BSE","BIRLAPREC","Birla Precision Tech","388","28.85"
"engineering-capital-goods","Engineering & capital goods","BSE","HERCULES","Hercules Investments","379","48.21"
"engineering-capital-goods","Engineering & capital goods","NSE","ADISOFT","Adisoft Technologies","369","16.1"
"engineering-capital-goods","Engineering & capital goods","BSE","FLUIDOM","Fluidomat","367","18.77"
"engineering-capital-goods","Engineering & capital goods","BSE","JKIPL","Jinkushal Industries","364","42.87"
"engineering-capital-goods","Engineering & capital goods","NSE","FELIX","Felix Industries","364","17.58"
"engineering-capital-goods","Engineering & capital goods","BSE","MSECL","Monarch Surveyors","363","9.75"
"engineering-capital-goods","Engineering & capital goods","NSE","KALYANIFRG","Kalyani Forge","363","29.15"
"engineering-capital-goods","Engineering & capital goods","BSE","GENUSPRIME","Genus Prime Infra","362","59.7"
"engineering-capital-goods","Engineering & capital goods","BSE","MARKOLINES","Markolines Pave Tech","361","14.18"
"engineering-capital-goods","Engineering & capital goods","NSE","TEAMTECH","Teamtech Formwork","359","30.96"
"engineering-capital-goods","Engineering & capital goods","NSE","MBLINFRA","MBL Infrastructures","352","--"
"engineering-capital-goods","Engineering & capital goods","NSE","ANNU","Annu Projects","346","10.47"
"engineering-capital-goods","Engineering & capital goods","NSE","UHTL","United Heat Transfer","344","68.71"
"engineering-capital-goods","Engineering & capital goods","BSE","VVIPIL","VVIP Infratech","343","11.42"
"engineering-capital-goods","Engineering & capital goods","NSE","METALIC","Metalic Technoforge","343","27.74"
"engineering-capital-goods","Engineering & capital goods","NSE","ZODIAC","Zodiac Energy","341","13.16"
"engineering-capital-goods","Engineering & capital goods","NSE","APEXECO","Apex Ecotech","336","19.75"
"engineering-capital-goods","Engineering & capital goods","NSE","ATMASTCO","Atmastco","330","16.94"
"engineering-capital-goods","Engineering & capital goods","NSE","KRITI","Kriti Industries (I)","329","--"
"engineering-capital-goods","Engineering & capital goods","NSE","KATARIA","Kataria Industries","322","26.54"
"engineering-capital-goods","Engineering & capital goods","NSE","AVANA","Avana Electrosystems","314","26.75"
"engineering-capital-goods","Engineering & capital goods","BSE","HILINFRA","Highway Infrast.","311","12.22"
"engineering-capital-goods","Engineering & capital goods","NSE","RBMINFRA","RBM Infracon","309","6.83"
"engineering-capital-goods","Engineering & capital goods","BSE","MODIRUBBER","Modi Rubber","308","--"
"engineering-capital-goods","Engineering & capital goods","NSE","GULFPETRO","GP Petroleums","306","11.76"
"engineering-capital-goods","Engineering & capital goods","BSE","LESL","Leapfrog Engg. Serv","299","15.28"
"engineering-capital-goods","Engineering & capital goods","BSE","GALXBRG","Galaxy Bearings","299","77.35"
"engineering-capital-goods","Engineering & capital goods","BSE","LIKHAMI","Likhami Consulting","297","932.31"
"engineering-capital-goods","Engineering & capital goods","NSE","ATLANTAA","Atlantaa","296","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ADMACH","Admach Systems","295","29.5"
"engineering-capital-goods","Engineering & capital goods","NSE","PRIMECAB","Prime Cable Inds.","291","23.81"
"engineering-capital-goods","Engineering & capital goods","BSE","SOLARIUM","Solarium GreenEnergy","290","14.34"
"engineering-capital-goods","Engineering & capital goods","NSE","TCL","Thaai Casting","289","23.26"
"engineering-capital-goods","Engineering & capital goods","BSE","EMPOWER","Empower India","287","15.05"
"engineering-capital-goods","Engineering & capital goods","NSE","MAHEPC","Mahindra EPC Irrigat","285","29.64"
"engineering-capital-goods","Engineering & capital goods","BSE","GTV","GTV Engineering","282","18.41"
"engineering-capital-goods","Engineering & capital goods","NSE","SAVY","Savy Infra&Logistics","281","6.68"
"engineering-capital-goods","Engineering & capital goods","NSE","SKP","SKP Bearing Inds.","275","451.7"
"engineering-capital-goods","Engineering & capital goods","NSE","PLAZACABLE","Plaza Wires","272","25.38"
"engineering-capital-goods","Engineering & capital goods","BSE","GLOBECIVIL","Globe Civil Projects","268","10.07"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHERA","TechEra Engineering","268","96.99"
"engineering-capital-goods","Engineering & capital goods","NSE","A2ZINFRA","A2Z InfraEngineering","265","71.63"
"engineering-capital-goods","Engineering & capital goods","NSE","AKANKSHA","Akanksha Power&Infra","264","45.19"
"engineering-capital-goods","Engineering & capital goods","BSE","ORGANICREC","Organic Recycling","263","10.49"
"engineering-capital-goods","Engineering & capital goods","BSE","UVDRHOR","United Van Der Horst","262","61.05"
"engineering-capital-goods","Engineering & capital goods","BSE","NITINCAST","Nitin Castings","261","33.83"
"engineering-capital-goods","Engineering & capital goods","NSE","MARC","Marc Technocrats","261","24.69"
"engineering-capital-goods","Engineering & capital goods","BSE","SIMMOND","Simmonds Marshall","259","16.34"
"engineering-capital-goods","Engineering & capital goods","BSE","JOSTS","Josts Engineering Co","259","38.06"
"engineering-capital-goods","Engineering & capital goods","NSE","AARON","Aaron Industries","258","31.47"
"engineering-capital-goods","Engineering & capital goods","NSE","ACTIVEINFR","Active Infrast.","257","25.1"
"engineering-capital-goods","Engineering & capital goods","BSE","GRERENEW","GRE Renew Enertech","257","18.91"
"engineering-capital-goods","Engineering & capital goods","BSE","KAYCEEI","Kaycee Industries","257","61.97"
"engineering-capital-goods","Engineering & capital goods","BSE","LAXMIPATI","Laxmipati Engg.Work","256","9.45"
"engineering-capital-goods","Engineering & capital goods","BSE","BIMETAL","Bimetal Bearings","245","22.1"
"engineering-capital-goods","Engineering & capital goods","BSE","PRITIKAUTO","Pritika Auto Inds.","243","11.07"
"engineering-capital-goods","Engineering & capital goods","BSE","JGTL","Jasch Gauging Techno","240","15.87"
"engineering-capital-goods","Engineering & capital goods","NSE","VETO","Veto Switchgears","239","8.96"
"engineering-capital-goods","Engineering & capital goods","NSE","NITIRAJ","Nitiraj Engineers","238","97.92"
"engineering-capital-goods","Engineering & capital goods","BSE","EXPOEAPL","Expo Eng. & Projects","237","180.84"
"engineering-capital-goods","Engineering & capital goods","NSE","TRF","TRF","235","--"
"engineering-capital-goods","Engineering & capital goods","BSE","COSMOFE","Cosmo Ferrites","231","--"
"engineering-capital-goods","Engineering & capital goods","BSE","NATFIT","National Fittings","230","23.64"
"engineering-capital-goods","Engineering & capital goods","NSE","BHADORA","Bhadora Industries","230","23.13"
"engineering-capital-goods","Engineering & capital goods","BSE","PRECISIO","Precision Electronic","226","--"
"engineering-capital-goods","Engineering & capital goods","NSE","MUNISH","Munish Forge","222","22.07"
"engineering-capital-goods","Engineering & capital goods","NSE","BPL","BPL","222","--"
"engineering-capital-goods","Engineering & capital goods","NSE","DHARARAIL","Dhara Rail Projects","222","14.36"
"engineering-capital-goods","Engineering & capital goods","NSE","GENCON","Generic Eng. & Const","221","25.96"
"engineering-capital-goods","Engineering & capital goods","BSE","SGFRL","Suyog Gurbaxani Fun.","221","19.85"
"engineering-capital-goods","Engineering & capital goods","NSE","PRATHAM","Pratham Projects","219","35.51"
"engineering-capital-goods","Engineering & capital goods","NSE","PAVNAIND","Pavna Industries","214","27.47"
"engineering-capital-goods","Engineering & capital goods","NSE","ICELCO","IC Electricals Co.","214","15.18"
"engineering-capital-goods","Engineering & capital goods","NSE","PIGL","Power & Inst. (Guj)","212","14.75"
"engineering-capital-goods","Engineering & capital goods","BSE","RMC","RMC Switchgears","212","9.77"
"engineering-capital-goods","Engineering & capital goods","BSE","TELGE","Telge Projects","211","35.4"
"engineering-capital-goods","Engineering & capital goods","NSE","DENEERS","DE Neers Tools","210","8.31"
"engineering-capital-goods","Engineering & capital goods","NSE","SAHAJSOLAR","Sahaj Solar","210","7.09"
"engineering-capital-goods","Engineering & capital goods","BSE","MADHAVIPL","Madhav Infra Project","208","7.94"
"engineering-capital-goods","Engineering & capital goods","BSE","INNOVATORS","Innovators FacadeSys","208","15.32"
"engineering-capital-goods","Engineering & capital goods","NSE","GIRIRAJ","Giriraj Civil Dev.","202","13.36"
"engineering-capital-goods","Engineering & capital goods","BSE","PRARUH","Praruh Technologies","201","21.41"
"engineering-capital-goods","Engineering & capital goods","BSE","PANCARBON","Panasonic Carbon Ind","201","10.28"
"engineering-capital-goods","Engineering & capital goods","NSE","RVTH","Revathi Equip. Ind.","200","13.12"
"engineering-capital-goods","Engineering & capital goods","NSE","ALPHAGEO","Alphageo (India)","195","--"
"engineering-capital-goods","Engineering & capital goods","BSE","BGWTATO","Bhagwati Autocast","192","13.2"
"engineering-capital-goods","Engineering & capital goods","NSE","GLOBALPET","Global Pet Inds.","192","36.27"
"engineering-capital-goods","Engineering & capital goods","BSE","APLAB","Aplab","192","--"
"engineering-capital-goods","Engineering & capital goods","BSE","LAKSELECON","Lakshmi Elect.Contl.","192","175.47"
"engineering-capital-goods","Engineering & capital goods","NSE","ELGNZ","Eleganz Interiors","192","8.68"
"engineering-capital-goods","Engineering & capital goods","BSE","NANTA","Nanta Tech","191","23.36"
"engineering-capital-goods","Engineering & capital goods","BSE","DHINDIA","D&H India","190","22.46"
"engineering-capital-goods","Engineering & capital goods","BSE","AFFORDABLE","Affordable Robotic","188","32.69"
"engineering-capital-goods","Engineering & capital goods","NSE","JAYBEE","Jay Bee Laminations","186","10.2"
"engineering-capital-goods","Engineering & capital goods","BSE","PATELSAI","Patels Airtemp (I)","182","26.57"
"engineering-capital-goods","Engineering & capital goods","NSE","UMIYA-MRO","MRO-TEK Network","181","27.69"
"engineering-capital-goods","Engineering & capital goods","BSE","COROENGG","Coromandel Engg. Co","181","146.92"
"engineering-capital-goods","Engineering & capital goods","BSE","LASTMILE","Last Mile Enterprise","181","18.96"
"engineering-capital-goods","Engineering & capital goods","BSE","RAPICUT","Rapicut Carbides","180","15.16"
"engineering-capital-goods","Engineering & capital goods","NSE","HVAX","HVAX Technologies","179","12.54"
"engineering-capital-goods","Engineering & capital goods","BSE","DEL","Dhanashree Electro.","179","51.69"
"engineering-capital-goods","Engineering & capital goods","NSE","MRIL","Mahendra Realt&Infra","176","9.94"
"engineering-capital-goods","Engineering & capital goods","BSE","GGAUTO","GG Automotive Gears","176","18.11"
"engineering-capital-goods","Engineering & capital goods","NSE","EEPL","Eppeltone Engineers","172","13.93"
"engineering-capital-goods","Engineering & capital goods","NSE","ROYALARC","Royal Arc Electrodes","169","16.8"
"engineering-capital-goods","Engineering & capital goods","BSE","NIRAJ","Niraj Cement Struct.","168","6.93"
"engineering-capital-goods","Engineering & capital goods","BSE","AARTECH","Aartech Solonics","163","31.7"
"engineering-capital-goods","Engineering & capital goods","BSE","MODULEX","Modulex Construction","162","--"
"engineering-capital-goods","Engineering & capital goods","BSE","KVSCASTING","KVS Castings","160","22.71"
"engineering-capital-goods","Engineering & capital goods","NSE","RAPPID","Rappid Valves India","160","24.76"
"engineering-capital-goods","Engineering & capital goods","BSE","GALAGEX","Galaxy Agrico Export","158","35.05"
"engineering-capital-goods","Engineering & capital goods","BSE","ALPHAIND","Alphalogic Inds.","158","29.32"
"engineering-capital-goods","Engineering & capital goods","BSE","GUJINTRX","Guj. Intrux","157","14.89"
"engineering-capital-goods","Engineering & capital goods","BSE","REFEXRENEW","Refex Renewbl&Infra","155","--"
"engineering-capital-goods","Engineering & capital goods","NSE","CURRENT","Current Infraproject","155","11.04"
"engineering-capital-goods","Engineering & capital goods","BSE","KPT","KPT Industries","155","13.42"
"engineering-capital-goods","Engineering & capital goods","BSE","GVELECTRIC","GV Electricals","153","14.6"
"engineering-capital-goods","Engineering & capital goods","BSE","SNL","SNL Bearings","153","13.33"
"engineering-capital-goods","Engineering & capital goods","BSE","LOYAL","Loyal Equipments","153","20.29"
"engineering-capital-goods","Engineering & capital goods","BSE","AEL","Amba Enterprises","153","17.02"
"engineering-capital-goods","Engineering & capital goods","NSE","SPCL","Shivalic Power Cont.","153","14.8"
"engineering-capital-goods","Engineering & capital goods","BSE","GALLARD","Gallard Steel","152","16.69"
"engineering-capital-goods","Engineering & capital goods","NSE","DCG","DCG Cables & Wires","152","17.6"
"engineering-capital-goods","Engineering & capital goods","BSE","DHPIND","DHP India","152","13.65"
"engineering-capital-goods","Engineering & capital goods","BSE","LIPPISYS","Lippi Systems","152","38.47"
"engineering-capital-goods","Engineering & capital goods","BSE","BRADYM","Brady & Morris Engg.","151","30.88"
"engineering-capital-goods","Engineering & capital goods","BSE","ONEINDIG","Oneindig Technologie","148","24.28"
"engineering-capital-goods","Engineering & capital goods","NSE","TARMAT","Tarmat","144","20.75"
"engineering-capital-goods","Engineering & capital goods","BSE","KVFORGE","Krishanveer Forge","144","12.68"
"engineering-capital-goods","Engineering & capital goods","BSE","RISHILASE","Rishi Laser","144","60.38"
"engineering-capital-goods","Engineering & capital goods","NSE","BRNL","Bharat Road Network","143","--"
"engineering-capital-goods","Engineering & capital goods","NSE","AVPINFRA","AVP Infracon","142","3.38"
"engineering-capital-goods","Engineering & capital goods","BSE","IKOMA","Ikoma Technologies","141","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SHBAJRG","Shri BajrangAlliance","139","2.98"
"engineering-capital-goods","Engineering & capital goods","BSE","JYOTI","Jyoti","139","7.95"
"engineering-capital-goods","Engineering & capital goods","BSE","DESCO","Desco Infratech","138","8.45"
"engineering-capital-goods","Engineering & capital goods","BSE","ATVPROJ","ATV Projects India","134","17.52"
"engineering-capital-goods","Engineering & capital goods","NSE","TEJA","Teja Engg. Inds.","133","21.27"
"engineering-capital-goods","Engineering & capital goods","NSE","EMMIL","Energy-Mission Mach.","133","11.11"
"engineering-capital-goods","Engineering & capital goods","BSE","ATIL","Apollo Techno Inds.","132","11.95"
"engineering-capital-goods","Engineering & capital goods","BSE","STARDELTA","Star Delta Transform","132","11.06"
"engineering-capital-goods","Engineering & capital goods","NSE","SADBHAV","Sadbhav Engineering","131","4.39"
"engineering-capital-goods","Engineering & capital goods","BSE","ACCORDTS","Accord Tran. & Swit.","131","29.11"
"engineering-capital-goods","Engineering & capital goods","NSE","SPCON","Srinibas PradhanCons","130","15.8"
"engineering-capital-goods","Engineering & capital goods","NSE","AKSHOPTFBR","Aksh Optifibre","130","--"
"engineering-capital-goods","Engineering & capital goods","NSE","ENVIRO","Envirotech Systems","129","10.65"
"engineering-capital-goods","Engineering & capital goods","NSE","HECPROJECT","HEC Infra Projects","127","9.83"
"engineering-capital-goods","Engineering & capital goods","BSE","AZTEC","Aztec Fluids & Mach.","127","17.19"
"engineering-capital-goods","Engineering & capital goods","BSE","ROLLT","Rollatainers","127","7.71"
"engineering-capital-goods","Engineering & capital goods","BSE","DUNCANENG","Duncan Engineering","126","27.76"
"engineering-capital-goods","Engineering & capital goods","NSE","SURANASOL","Surana Solar","125","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SCDL","Safety Contr. & Dev.","125","8.66"
"engineering-capital-goods","Engineering & capital goods","BSE","REXNORD","Rexnord Electronics","123","21.28"
"engineering-capital-goods","Engineering & capital goods","BSE","LGBFORGE","LGB Forge","122","17.69"
"engineering-capital-goods","Engineering & capital goods","BSE","ITL","ITL Industries","122","14.33"
"engineering-capital-goods","Engineering & capital goods","BSE","VIRYA","Virya Resources","121","--"
"engineering-capital-goods","Engineering & capital goods","NSE","WINSOL","Winsol Engineers","121","8.37"
"engineering-capital-goods","Engineering & capital goods","NSE","LATTEYS","Latteys Industries","118","33.39"
"engineering-capital-goods","Engineering & capital goods","BSE","INTLCOMBQ","International Combus","117","--"
"engineering-capital-goods","Engineering & capital goods","NSE","AESTHETIK","Aesthetik Engineers","117","16.43"
