SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"engineering-capital-goods","Engineering & capital goods","NSE","VMARCIND","V-Marc India","5,761","57.56"
"engineering-capital-goods","Engineering & capital goods","NSE","CYIENTDLM","Cyient DLM","5,723","69.7"
"engineering-capital-goods","Engineering & capital goods","BSE","NIRLON","Nirlon","5,675","15.9"
"engineering-capital-goods","Engineering & capital goods","NSE","GULFOILLUB","Gulf Oil Lubricants","5,660","15.1"
"engineering-capital-goods","Engineering & capital goods","NSE","ISGEC","ISGEC Heavy Engg.","5,553","28.35"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVCABLES","Universal Cables","5,522","27.56"
"engineering-capital-goods","Engineering & capital goods","NSE","HCC","HCC","5,514","33.24"
"engineering-capital-goods","Engineering & capital goods","BSE","CEIGALL","Ceigall India","5,474","17.11"
"engineering-capital-goods","Engineering & capital goods","BSE","IONEXCHANG","ION Exchage","5,403","55.09"
"engineering-capital-goods","Engineering & capital goods","BSE","SAATVIKGL","Saatvik Green Energy","5,321","21.45"
"engineering-capital-goods","Engineering & capital goods","NSE","PNCINFRA","PNC Infratech","5,308","7.25"
"engineering-capital-goods","Engineering & capital goods","NSE","MARINE","Marine Electricals","5,257","82.11"
"engineering-capital-goods","Engineering & capital goods","NSE","CENTUM","Centrum Electronics","5,077","102.32"
"engineering-capital-goods","Engineering & capital goods","NSE","DEEDEV","Dee Development Eng.","4,859","60.5"
"engineering-capital-goods","Engineering & capital goods","NSE","ROLEXRINGS","Rolex Rings","4,807","31.61"
"engineering-capital-goods","Engineering & capital goods","NSE","LASERPOWER","Laser Power & Infra","4,737","31.25"
"engineering-capital-goods","Engineering & capital goods","NSE","NRBBEARING","NRB Bearings","4,716","31.97"
"engineering-capital-goods","Engineering & capital goods","BSE","SOTL","Savita Oil Tech.","4,645","11.22"
"engineering-capital-goods","Engineering & capital goods","BSE","GMMPFAUDLR","GMM Pfaudler","4,593","61.63"
"engineering-capital-goods","Engineering & capital goods","NSE","ELECTCAST","Electrost Castings","4,557","37.76"
"engineering-capital-goods","Engineering & capital goods","NSE","HIRECT","Hirect","4,534","108.82"
"engineering-capital-goods","Engineering & capital goods","NSE","GREAVESCOT","Greaves Cotton","4,492","45.01"
"engineering-capital-goods","Engineering & capital goods","NSE","SWSOLAR","Sterling and Wilson","4,489","--"
"engineering-capital-goods","Engineering & capital goods","NSE","GVPIL","GE Power India","4,485","16.51"
"engineering-capital-goods","Engineering & capital goods","BSE","SHILCTECH","Shilchar Tech.","4,436","32.26"
"engineering-capital-goods","Engineering & capital goods","NSE","MANINFRA","Man InfraConstruct.","4,394","20.28"
"engineering-capital-goods","Engineering & capital goods","BSE","WPIL","WPIL","4,394","25.91"
"engineering-capital-goods","Engineering & capital goods","NSE","SWARAJENG","Swaraj Engines","4,338","21.49"
"engineering-capital-goods","Engineering & capital goods","NSE","TEXRAIL","Texmaco Rail & Engg.","4,250","19.75"
"engineering-capital-goods","Engineering & capital goods","NSE","SANGHVIMOV","Sanghvi Movers","4,163","20.89"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOTECH","Indo Tech Transform.","4,144","41.73"
"engineering-capital-goods","Engineering & capital goods","NSE","IDEAFORGE","Ideaforge Technology","4,042","1027.92"
"engineering-capital-goods","Engineering & capital goods","BSE","COCKERILL","John Cockerill India","4,042","343.38"
"engineering-capital-goods","Engineering & capital goods","BSE","MOSCHIP","Moschip Technologies","3,994","148.57"
"engineering-capital-goods","Engineering & capital goods","NSE","HARSHA","Harsha Engineers Int","3,972","25.69"
"engineering-capital-goods","Engineering & capital goods","NSE","PITTIENG","Pitti Engineering","3,956","31.79"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSIND","Kirloskar Industries","3,871","26.02"
"engineering-capital-goods","Engineering & capital goods","NSE","JKIL","J Kumar Infraproject","3,837","10.08"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIPARTS","Uniparts India","3,682","20.4"
"engineering-capital-goods","Engineering & capital goods","NSE","ANUP","The Anup Engineering","3,633","42.9"
"engineering-capital-goods","Engineering & capital goods","NSE","STEELCAS","Steelcast","3,610","39.81"
"engineering-capital-goods","Engineering & capital goods","NSE","WEBELSOLAR","Websol Energy System","3,594","11.46"
"engineering-capital-goods","Engineering & capital goods","NSE","KNRCON","KNR Constructions","3,572","9.05"
"engineering-capital-goods","Engineering & capital goods","NSE","AIMTRON","Aimtron Electronics","3,491","75.94"
"engineering-capital-goods","Engineering & capital goods","BSE","EIEL","Enviro Infra Engine.","3,418","18.89"
"engineering-capital-goods","Engineering & capital goods","BSE","OSWALPUMPS","Oswal Pumps","3,414","10.18"
"engineering-capital-goods","Engineering & capital goods","NSE","HGINFRA","H.G. Infra Engg.","3,337","17.9"
"engineering-capital-goods","Engineering & capital goods","NSE","SPECTRUM","Spectrum Elec. Inds.","3,335","58.05"
"engineering-capital-goods","Engineering & capital goods","NSE","WINDMACHIN","Windsor Machines","3,257","484.51"
"engineering-capital-goods","Engineering & capital goods","NSE","KERNEX","Kernex Microsystems","3,252","17.05"
"engineering-capital-goods","Engineering & capital goods","NSE","ASHOKA","Ashoka Buildcon","3,216","1.31"
"engineering-capital-goods","Engineering & capital goods","NSE","MMFL","MM Forgings","3,155","18.63"
"engineering-capital-goods","Engineering & capital goods","NSE","PRINCEPIPE","Prince Pipes&Fitting","3,134","30.69"
"engineering-capital-goods","Engineering & capital goods","NSE","JASH","Jash Engineering","2,986","34.66"
"engineering-capital-goods","Engineering & capital goods","BSE","PANAMAPET","Panama Petrochem","2,935","6.13"
"engineering-capital-goods","Engineering & capital goods","NSE","ADOR","Ador Welding","2,815","24.8"
"engineering-capital-goods","Engineering & capital goods","NSE","PATELENG","Patel Engineering","2,794","9.74"
"engineering-capital-goods","Engineering & capital goods","BSE","YASHHV","Yash Highvoltage","2,726","73.01"
"engineering-capital-goods","Engineering & capital goods","NSE","RAMKY","Ramky Infrastructure","2,709","11.48"
"engineering-capital-goods","Engineering & capital goods","NSE","BBL","Bharat Bijlee","2,706","24.19"
"engineering-capital-goods","Engineering & capital goods","BSE","APOLLOPIPE","Apollo Pipes","2,648","--"
"engineering-capital-goods","Engineering & capital goods","BSE","VEEDOL","Veedol Corporation","2,615","11.9"
"engineering-capital-goods","Engineering & capital goods","NSE","RISHABH","Rishabh Instruments","2,595","32.09"
"engineering-capital-goods","Engineering & capital goods","BSE","JNKINDIA","JNK India","2,544","33.78"
"engineering-capital-goods","Engineering & capital goods","BSE","GKENERGY","GK Energy","2,504","11.05"
"engineering-capital-goods","Engineering & capital goods","NSE","UEL","Ujaas Energy","2,481","631.5"
"engineering-capital-goods","Engineering & capital goods","BSE","GANDHAR","Gandhar Oil Refinery","2,451","8.13"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIANA","Oriana Power","2,422","9.6"
"engineering-capital-goods","Engineering & capital goods","BSE","CNCRD","Concord Control Sys.","2,373","58.37"
"engineering-capital-goods","Engineering & capital goods","NSE","SILVERTUC","Silver Touch Tech.","2,358","56.57"
"engineering-capital-goods","Engineering & capital goods","BSE","SELECTRIC","Schneider Electric","2,358","49.09"
"engineering-capital-goods","Engineering & capital goods","BSE","ADVAIT","Advait Energy Trans.","2,283","38.9"
"engineering-capital-goods","Engineering & capital goods","BSE","KLBRENG-B","Kilburn Engineering","2,234","25.39"
"engineering-capital-goods","Engineering & capital goods","NSE","THEJO","Thejo Engineering","2,232","39.86"
"engineering-capital-goods","Engineering & capital goods","NSE","EXICOM","Exicom Tele-Systems","2,222","--"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJEL","Bajel Projects","2,217","100.51"
"engineering-capital-goods","Engineering & capital goods","BSE","DYCL","Dynamic Cables","2,217","24.31"
"engineering-capital-goods","Engineering & capital goods","BSE","HLEGLAS","HLE Glascoat","2,215","61.9"
"engineering-capital-goods","Engineering & capital goods","BSE","AMIC","Amic Forging","2,209","78.15"
"engineering-capital-goods","Engineering & capital goods","NSE","EMSLIMITED","EMS","2,193","32.19"
"engineering-capital-goods","Engineering & capital goods","NSE","HMT","HMT","2,159","--"
"engineering-capital-goods","Engineering & capital goods","NSE","OBSCP","OBSC Perfection","2,159","79.9"
"engineering-capital-goods","Engineering & capital goods","BSE","SIKA","Sika Interplant Sys.","2,126","61.36"
"engineering-capital-goods","Engineering & capital goods","BSE","MODINSULAT","Modern Insulators","2,117","22.49"
"engineering-capital-goods","Engineering & capital goods","NSE","HONDAPOWER","Honda India Power","2,095","31.8"
"engineering-capital-goods","Engineering & capital goods","NSE","ALPEXSOLAR","Alpex Solar","2,084","10.42"
"engineering-capital-goods","Engineering & capital goods","NSE","INDIANHUME","India Hume Pipe Co","2,081","14.58"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCO","NELCO","2,068","535.79"
"engineering-capital-goods","Engineering & capital goods","BSE","INA","Insolation Energy","2,068","10.33"
"engineering-capital-goods","Engineering & capital goods","BSE","MARSONS","Marsons","2,057","46.51"
"engineering-capital-goods","Engineering & capital goods","NSE","PARACABLES","Paramount Communicat","2,045","33.55"
"engineering-capital-goods","Engineering & capital goods","NSE","HPL","HPL Electric & Power","2,043","22.38"
"engineering-capital-goods","Engineering & capital goods","NSE","VINYAS","Vinyas Innova Techno","2,028","65.71"
"engineering-capital-goods","Engineering & capital goods","NSE","SIMPLEXINF","Simplex Infrastruct.","2,009","43.86"
"engineering-capital-goods","Engineering & capital goods","NSE","TIL","TIL","2,004","--"
"engineering-capital-goods","Engineering & capital goods","NSE","JISLJALEQS","Jain Irrigation Sys","1,991","--"
"engineering-capital-goods","Engineering & capital goods","NSE","KABRAEXTRU","Kabra Extrus.technik","1,982","3909.78"
"engineering-capital-goods","Engineering & capital goods","NSE","DCXINDIA","DCX Systems","1,955","--"
"engineering-capital-goods","Engineering & capital goods","BSE","EPACK","EPACK Durable","1,948","--"
"engineering-capital-goods","Engineering & capital goods","NSE","MACPOWER","Macpower CNC Machine","1,876","48.22"
"engineering-capital-goods","Engineering & capital goods","NSE","SERVOTECH","Servotech Renewable","1,862","49.7"
"engineering-capital-goods","Engineering & capital goods","NSE","VIDYAWIRES","Vidya Wires","1,836","29.29"
"engineering-capital-goods","Engineering & capital goods","BSE","ALGOQUANT","Algoquant Fintech","1,829","40.24"
"engineering-capital-goods","Engineering & capital goods","BSE","KPEL","KP Energy","1,759","9.66"
"engineering-capital-goods","Engineering & capital goods","NSE","BGRENERGY","BGR Energy Systems","1,725","--"
"engineering-capital-goods","Engineering & capital goods","NSE","DISAQ","Disa India","1,721","33.64"
"engineering-capital-goods","Engineering & capital goods","BSE","VOEPL","Virtuoso Optoelectro","1,670","94.58"
"engineering-capital-goods","Engineering & capital goods","NSE","WENDT","Wendt (India)","1,634","96.41"
"engineering-capital-goods","Engineering & capital goods","NSE","SPMLINFRA","SPML Infra","1,634","19.17"
"engineering-capital-goods","Engineering & capital goods","NSE","QUADFUTURE","Quadrant Future Tek","1,627","--"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAN","Vikran Engineering","1,626","17.73"
"engineering-capital-goods","Engineering & capital goods","NSE","MVELECTRO","MV Electrosystems","1,613","--"
"engineering-capital-goods","Engineering & capital goods","NSE","DANISH","Danish Power","1,543","22.37"
"engineering-capital-goods","Engineering & capital goods","NSE","WALCHANNAG","Walchandnagar Inds.","1,540","--"
"engineering-capital-goods","Engineering & capital goods","BSE","MENONBE","Menon Bearings","1,529","34.81"
"engineering-capital-goods","Engineering & capital goods","NSE","IFGLEXPOR","IFGL Refractories","1,528","37.31"
"engineering-capital-goods","Engineering & capital goods","NSE","DIFFNKG","Diffusion Engineers","1,504","27.48"
"engineering-capital-goods","Engineering & capital goods","BSE","RAJESH","Rajesh Power Serv.","1,496","10.45"
"engineering-capital-goods","Engineering & capital goods","NSE","IKIO","IKIO Technologies","1,483","31.89"
"engineering-capital-goods","Engineering & capital goods","BSE","MILLWORKS","Millworks Technolog.","1,458","39.33"
"engineering-capital-goods","Engineering & capital goods","BSE","SHREEREF","Shree Refrigerations","1,451","67.39"
"engineering-capital-goods","Engineering & capital goods","NSE","DPEL","Divine Power Energy","1,424","53.32"
"engineering-capital-goods","Engineering & capital goods","BSE","GPTINFRA","GPT Infraprojects","1,416","14.38"
"engineering-capital-goods","Engineering & capital goods","NSE","IGARASHI","Igarashi MotorsIndia","1,399","85.28"
"engineering-capital-goods","Engineering & capital goods","BSE","GALAPREC","Gala Precision Engg.","1,396","37.59"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIDEL","Vivid Electromech","1,386","43.86"
"engineering-capital-goods","Engineering & capital goods","NSE","TEMBO","Tembo Global Inds.","1,367","13.35"
"engineering-capital-goods","Engineering & capital goods","BSE","INVPRECQ","Invts & Precisn Cast","1,320","90.54"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHNOCRAF","Technocraft Ventures","1,320","30.47"
"engineering-capital-goods","Engineering & capital goods","BSE","RIR","RIR Power Electronic","1,315","165.79"
"engineering-capital-goods","Engineering & capital goods","NSE","YUKEN","Yuken India","1,307","83.61"
"engineering-capital-goods","Engineering & capital goods","BSE","PPEL","Poojaa Precision Eng","1,304","42.2"
"engineering-capital-goods","Engineering & capital goods","BSE","SOLARWORLD","Solarworld Energy So","1,300","11.11"
"engineering-capital-goods","Engineering & capital goods","BSE","KPGEL","KP Green Engineering","1,282","9.44"
"engineering-capital-goods","Engineering & capital goods","NSE","EIMCOELECO","Eimco Elecon (India)","1,262","31.85"
"engineering-capital-goods","Engineering & capital goods","NSE","MODISONLTD","Modison","1,262","12.43"
"engineering-capital-goods","Engineering & capital goods","NSE","EKC","Everest Kanto Cylind","1,248","9.96"
"engineering-capital-goods","Engineering & capital goods","NSE","ROTO","Roto Pumps","1,235","44.59"
"engineering-capital-goods","Engineering & capital goods","NSE","ALICON","Alicon Castalloy","1,212","33.14"
"engineering-capital-goods","Engineering & capital goods","NSE","RIIL","Reliance Indl. Infra","1,186","97.81"
"engineering-capital-goods","Engineering & capital goods","BSE","INDOSMC","Indo SMC","1,183","36.53"
"engineering-capital-goods","Engineering & capital goods","NSE","WAAREEINDO","Indosolar","1,182","7.1"
"engineering-capital-goods","Engineering & capital goods","NSE","ARIS","Arisinfra Solutions","1,173","17.7"
"engineering-capital-goods","Engineering & capital goods","NSE","ICEMAKE","ICE Make Refrige.","1,139","95.08"
"engineering-capital-goods","Engineering & capital goods","BSE","BMW","BMW Industries","1,134","13.34"
"engineering-capital-goods","Engineering & capital goods","NSE","SEPC","SEPC","1,126","43.43"
"engineering-capital-goods","Engineering & capital goods","NSE","ETL","Emkay Tools","1,126","19.17"
"engineering-capital-goods","Engineering & capital goods","BSE","SRM","SRM Contractors","1,073","9.1"
"engineering-capital-goods","Engineering & capital goods","NSE","PRIZOR","Prizor Viztech","1,049","50.09"
"engineering-capital-goods","Engineering & capital goods","NSE","SALASAR","Salasar Techno Engg.","1,040","75.95"
"engineering-capital-goods","Engineering & capital goods","BSE","MAMATA","Mamata Machinery","1,033","115.54"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCAST","Nelcast","1,026","24.98"
"engineering-capital-goods","Engineering & capital goods","BSE","GAYAPROJ","Gayatri Projects","1,015","0.49"
"engineering-capital-goods","Engineering & capital goods","BSE","AIRFLOA","Airfloa Rail Techno.","1,014","25.91"
"engineering-capital-goods","Engineering & capital goods","BSE","SALZERELEC","Salzer Electronics","1,009","23.1"
"engineering-capital-goods","Engineering & capital goods","BSE","HIIL","Hindusthan Insulator","983","33.98"
"engineering-capital-goods","Engineering & capital goods","NSE","SSEGL","Sathlokhar Synergys","943","11.46"
"engineering-capital-goods","Engineering & capital goods","NSE","SWELECTES","Swelect Energy Sys.","922","22.12"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIABEXAL","Uni Abex Alloy Prod","905","3.21"
"engineering-capital-goods","Engineering & capital goods","NSE","TIRUPATIFL","Tirupati Forge","905","148.32"
"engineering-capital-goods","Engineering & capital goods","BSE","RAJOOENG","Rajoo Engineers","905","18.78"
"engineering-capital-goods","Engineering & capital goods","BSE","PRADPME","Pradeep Metals","893","26.96"
"engineering-capital-goods","Engineering & capital goods","BSE","FOSECOC","Foseco Crucible (I)","878","37.77"
"engineering-capital-goods","Engineering & capital goods","NSE","KECL","Kirloskar Electric","878","117.74"
"engineering-capital-goods","Engineering & capital goods","NSE","XTRANET","Xtranet Technologies","874","21.7"
"engineering-capital-goods","Engineering & capital goods","NSE","SGIL","Synergy Green Inds.","873","187.47"
"engineering-capital-goods","Engineering & capital goods","NSE","MICEL","MIC Electronics","871","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEINF","Supreme Infra. India","860","0.14"
"engineering-capital-goods","Engineering & capital goods","NSE","PANACHE","Panache Digilife","854","44.7"
"engineering-capital-goods","Engineering & capital goods","NSE","VILAS","Vilas Transcore","845","21.36"
"engineering-capital-goods","Engineering & capital goods","NSE","SOLEX","Solex Energy","836","10.48"
"engineering-capital-goods","Engineering & capital goods","NSE","LIKHITHA","Likhitha Infrastruct","834","25.52"
"engineering-capital-goods","Engineering & capital goods","NSE","BIRLACABLE","Birla Cable","828","17.91"
"engineering-capital-goods","Engineering & capital goods","BSE","PROSTARM","Prostarm Info System","816","22.85"
"engineering-capital-goods","Engineering & capital goods","NSE","STERTOOLS","Sterling Tools","812","31.01"
"engineering-capital-goods","Engineering & capital goods","NSE","ABINFRA","AB Infrabuild","811","41.46"
"engineering-capital-goods","Engineering & capital goods","BSE","OMINFRAL","Om Infra","811","24.57"
"engineering-capital-goods","Engineering & capital goods","NSE","SAHASRA","Sahasra Electronic","808","56.98"
"engineering-capital-goods","Engineering & capital goods","NSE","VELJAN","Veljan Denison","803","30.68"
"engineering-capital-goods","Engineering & capital goods","NSE","EFFWA","Effwa Infra&Research","794","27.75"
"engineering-capital-goods","Engineering & capital goods","NSE","JITFINFRA","JITF Infralogistics","791","--"
"engineering-capital-goods","Engineering & capital goods","NSE","RMDRIP","RM Drip & Sprinklers","788","22.43"
"engineering-capital-goods","Engineering & capital goods","BSE","ORIRAIL","Oriental Rail Infra","770","16.34"
"engineering-capital-goods","Engineering & capital goods","BSE","DENTA","Denta Water & Infra","766","14.32"
"engineering-capital-goods","Engineering & capital goods","BSE","PERMAGN","Permanent Magnets","744","59.97"
"engineering-capital-goods","Engineering & capital goods","BSE","AUTOPALIND","RNIT AI Solutions","743","59.66"
"engineering-capital-goods","Engineering & capital goods","NSE","ZTECH","Z-Tech (India)","735","36.43"
"engineering-capital-goods","Engineering & capital goods","NSE","VASCONEQ","Vascon Engineers","730","25.65"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJST","Bajaj Steel Inds.","730","24.98"
"engineering-capital-goods","Engineering & capital goods","BSE","CWD","CWD","729","65.6"
"engineering-capital-goods","Engineering & capital goods","BSE","LTELEVATOR","LT Elevator","719","75.19"
"engineering-capital-goods","Engineering & capital goods","BSE","TOTEM","Forbes PrecisionTool","718","21.14"
"engineering-capital-goods","Engineering & capital goods","NSE","SOUTHWEST","South West Pinnacle","717","17.95"
"engineering-capital-goods","Engineering & capital goods","BSE","MEIL","Mangal Electl.&Inds.","715","15.23"
"engineering-capital-goods","Engineering & capital goods","NSE","LOKESHMACH","Lokesh Machines","702","159.11"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIANA","Viviana Power Tech","701","13.29"
"engineering-capital-goods","Engineering & capital goods","NSE","TANKUP","Tankup Engineers","695","145.48"
"engineering-capital-goods","Engineering & capital goods","BSE","GEE","GEE","693","36.74"
"engineering-capital-goods","Engineering & capital goods","NSE","CCCL","Consolidated Constn.","692","--"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJINDEF","Indef Manufacturing","691","29.44"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOFARM","Indo Farm Equipments","682","27.38"
"engineering-capital-goods","Engineering & capital goods","BSE","SPELS","SPEL Semiconductor","681","--"
"engineering-capital-goods","Engineering & capital goods","NSE","PARTH","Parth Electricals","672","47.19"
"engineering-capital-goods","Engineering & capital goods","BSE","CTCL","Captain Technocast","671","57.74"
"engineering-capital-goods","Engineering & capital goods","BSE","AXTEL","Axtel Industries","659","21.11"
"engineering-capital-goods","Engineering & capital goods","BSE","NEETUYOSHI","Neetu Yoshi","656","26.23"
"engineering-capital-goods","Engineering & capital goods","BSE","FABTECH","Fabtech Technologies","653","13.41"
"engineering-capital-goods","Engineering & capital goods","NSE","APSISAERO","Apsis Aerocom","652","86.77"
"engineering-capital-goods","Engineering & capital goods","BSE","SUSAN","Susan Electri. India","652","35.74"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVASTU","Univastu India","649","21.37"
"engineering-capital-goods","Engineering & capital goods","BSE","PERVASIVE","Pervasive Commodit.","649","--"
"engineering-capital-goods","Engineering & capital goods","BSE","KALYANI","Kalyani Cast-Tech","639","37.39"
"engineering-capital-goods","Engineering & capital goods","NSE","DCI","DC Infotech & Commu.","624","28.39"
"engineering-capital-goods","Engineering & capital goods","BSE","SHRADDHA","Shraddha Prime Proj.","618","9.53"
"engineering-capital-goods","Engineering & capital goods","BSE","DIGILOGIC","Digilogic Systems","601","57.62"
"engineering-capital-goods","Engineering & capital goods","BSE","MRTX","Merritronix","597","37.06"
"engineering-capital-goods","Engineering & capital goods","BSE","MAGNAELQ","Magna ElectroCasting","597","38.42"
"engineering-capital-goods","Engineering & capital goods","NSE","GGBL","Ganesh Green Bharat","591","7.86"
"engineering-capital-goods","Engineering & capital goods","BSE","SUNITATOOL","Sunita Tools","584","92.23"
"engineering-capital-goods","Engineering & capital goods","BSE","GOELCONS","Goel Construction Co","581","12.56"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEPWR","Supreme Power Equip.","580","28.39"
"engineering-capital-goods","Engineering & capital goods","BSE","ARTSONENGG","Artson","578","--"
"engineering-capital-goods","Engineering & capital goods","BSE","INTEGRAEN","Integra Engineering","572","38.52"
"engineering-capital-goods","Engineering & capital goods","BSE","CRYOGENIC","Cryogenic OGS","572","56.14"
"engineering-capital-goods","Engineering & capital goods","NSE","OMPOWER","Om PowerTransmission","559","13.97"
"engineering-capital-goods","Engineering & capital goods","BSE","SATANIBRG","Satani Bearings","556","5504.95"
"engineering-capital-goods","Engineering & capital goods","BSE","MOLDTECH","Mold-Tek Tech","549","29.83"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIENTCER","Orient Ceratech","547","20.93"
"engineering-capital-goods","Engineering & capital goods","BSE","CEWATER","Concord Enviro Sys.","538","--"
"engineering-capital-goods","Engineering & capital goods","NSE","APS","Australian Premium","524","9.05"
"engineering-capital-goods","Engineering & capital goods","NSE","PATILAUTOM","Patil Automation","511","32.25"
"engineering-capital-goods","Engineering & capital goods","NSE","GANESHIN","Ganesh Infraworld","510","5.59"
"engineering-capital-goods","Engineering & capital goods","BSE","FABCLEAN","Fabtech Cleanrooms","504","31.86"
"engineering-capital-goods","Engineering & capital goods","NSE","SAAKSHI","Saakshi Med & Panels","504","41.05"
"engineering-capital-goods","Engineering & capital goods","NSE","ANLON","Anlon Tech Solution","503","36.26"
"engineering-capital-goods","Engineering & capital goods","NSE","ELIN","Elin Electronics","502","--"
"engineering-capital-goods","Engineering & capital goods","NSE","E2ERAIL","EtoE Transportation","499","29.69"
"engineering-capital-goods","Engineering & capital goods","NSE","INTLCONV","International Convey","494","3.63"
"engineering-capital-goods","Engineering & capital goods","BSE","MSAFE","Msafe Equipments","494","22.06"
"engineering-capital-goods","Engineering & capital goods","BSE","FILTRON","Filtron Engineers","492","1657.42"
"engineering-capital-goods","Engineering & capital goods","BSE","DLTNCBL","Delton Cables","488","25.35"
"engineering-capital-goods","Engineering & capital goods","BSE","SIMPLEXCAS","Simplex Castings","487","20.85"
"engineering-capital-goods","Engineering & capital goods","BSE","BEMHY","Bemco Hydraulics","485","32.65"
"engineering-capital-goods","Engineering & capital goods","BSE","HRS","HRS Aluglaze","482","47.17"
"engineering-capital-goods","Engineering & capital goods","NSE","IL&FSENGG","IL&FS Engg. & Const.","477","44.92"
"engineering-capital-goods","Engineering & capital goods","BSE","BCCFUBA","BCC Fuba India","477","81.86"
"engineering-capital-goods","Engineering & capital goods","BSE","BRAHMINFRA","Brahmaputra Infrast.","476","7.8"
"engineering-capital-goods","Engineering & capital goods","NSE","FOCUS","Focus Lighting & Fix","472","81.67"
"engineering-capital-goods","Engineering & capital goods","BSE","MAZDA","Mazda","471","15.73"
"engineering-capital-goods","Engineering & capital goods","BSE","JDCABLES","JD Cables","467","14.71"
"engineering-capital-goods","Engineering & capital goods","NSE","GUJAPOLLO","Gujarat Apollo Inds.","463","82.53"
"engineering-capital-goods","Engineering & capital goods","NSE","WSI","W.S. Industries","463","150.26"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIDT","United Drilling Tool","462","22.75"
"engineering-capital-goods","Engineering & capital goods","BSE","SUGSLLOYD","Sugs Lloyd","458","15.9"
"engineering-capital-goods","Engineering & capital goods","BSE","BRGIL","BR Goyal Infra.","456","10.19"
"engineering-capital-goods","Engineering & capital goods","BSE","TIPCO","Tipco Engineering","447","17.64"
"engineering-capital-goods","Engineering & capital goods","BSE","WORKMATES","Workmates Core2Cloud","443","27.82"
"engineering-capital-goods","Engineering & capital goods","NSE","DENORA","De Nora India","440","36.05"
"engineering-capital-goods","Engineering & capital goods","BSE","SEALMATIC","Sealmatic India","438","45.5"
"engineering-capital-goods","Engineering & capital goods","BSE","EMROCK","Emrock Corporation","435","353.31"
"engineering-capital-goods","Engineering & capital goods","BSE","TECHNOCRAT","Technocrats Plasma","423","28.3"
"engineering-capital-goods","Engineering & capital goods","NSE","MEGATHERM","Megatherm Induction","411","17.35"
"engineering-capital-goods","Engineering & capital goods","NSE","VPRPL","Vishnu Prakash R","409","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TEAMTECH","Teamtech Formwork","406","35.01"
"engineering-capital-goods","Engineering & capital goods","BSE","BATLIBOI","Batliboi","402","43.2"
"engineering-capital-goods","Engineering & capital goods","NSE","TAURIAN","Taurian MPS","401","24.74"
"engineering-capital-goods","Engineering & capital goods","BSE","JKIPL","Jinkushal Industries","393","46.02"
"engineering-capital-goods","Engineering & capital goods","BSE","HERCULES","Hercules Investments","387","49.32"
"engineering-capital-goods","Engineering & capital goods","BSE","FLUIDOM","Fluidomat","384","19.57"
"engineering-capital-goods","Engineering & capital goods","NSE","ATMASTCO","Atmastco","383","20.09"
"engineering-capital-goods","Engineering & capital goods","BSE","MARKOLINES","Markolines Pave Tech","381","14.2"
"engineering-capital-goods","Engineering & capital goods","NSE","ZODIAC","Zodiac Energy","379","14.91"
"engineering-capital-goods","Engineering & capital goods","BSE","AEPL","Artemis Electricals","372","42.89"
"engineering-capital-goods","Engineering & capital goods","NSE","S&SPOWER","S&S Power Switchgear","366","45.3"
"engineering-capital-goods","Engineering & capital goods","NSE","MBLINFRA","MBL Infrastructures","364","--"
"engineering-capital-goods","Engineering & capital goods","NSE","PRIMECAB","Prime Cable Inds.","357","29.2"
"engineering-capital-goods","Engineering & capital goods","BSE","GTV","GTV Engineering","356","22.1"
"engineering-capital-goods","Engineering & capital goods","BSE","ACSTECH","ACS Technologies","353","31.71"
"engineering-capital-goods","Engineering & capital goods","NSE","METALIC","Metalic Technoforge","353","28.55"
"engineering-capital-goods","Engineering & capital goods","BSE","COSPOWER","Cospower Engineering","349","26.8"
"engineering-capital-goods","Engineering & capital goods","BSE","FORBESGOK","Forbes & Company","347","28.57"
"engineering-capital-goods","Engineering & capital goods","NSE","TCL","Thaai Casting","346","27.16"
"engineering-capital-goods","Engineering & capital goods","NSE","APEXECO","Apex Ecotech","344","20.22"
