SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"engineering-capital-goods","Engineering & capital goods","NSE","GULFPETRO","GP Petroleums","311","11.76"
"engineering-capital-goods","Engineering & capital goods","NSE","MAHEPC","Mahindra EPC Irrigat","300","31.32"
"engineering-capital-goods","Engineering & capital goods","NSE","METALIC","Metalic Technoforge","299","24.22"
"engineering-capital-goods","Engineering & capital goods","NSE","MODIRUBBER","Modi Rubber","299","--"
"engineering-capital-goods","Engineering & capital goods","NSE","ADISOFT","Adisoft Technologies","299","13.04"
"engineering-capital-goods","Engineering & capital goods","BSE","LIKHAMI","Likhami Consulting","298","932.62"
"engineering-capital-goods","Engineering & capital goods","BSE","PRITIKAUTO","Pritika Auto Inds.","295","13.55"
"engineering-capital-goods","Engineering & capital goods","BSE","VVIPIL","VVIP Infratech","294","9.79"
"engineering-capital-goods","Engineering & capital goods","BSE","GALXBRG","Galaxy Bearings","288","77.76"
"engineering-capital-goods","Engineering & capital goods","NSE","AARON","Aaron Industries","284","34.19"
"engineering-capital-goods","Engineering & capital goods","NSE","CORDSCABLE","Cords Cable Inds","283","11.5"
"engineering-capital-goods","Engineering & capital goods","BSE","RMC","RMC Switchgears","282","12.65"
"engineering-capital-goods","Engineering & capital goods","BSE","GENUSPRIME","Genus Prime Infra","281","46.41"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHERA","TechEra Engineering","280","101.11"
"engineering-capital-goods","Engineering & capital goods","BSE","KAYCEEI","Kaycee Industries","278","66.85"
"engineering-capital-goods","Engineering & capital goods","NSE","SAVY","Savy Infra&Logistics","275","6.53"
"engineering-capital-goods","Engineering & capital goods","BSE","LAXMIPATI","Laxmipati Engg.Work","272","10.06"
"engineering-capital-goods","Engineering & capital goods","NSE","SKP","SKP Bearing Inds.","269","306.99"
"engineering-capital-goods","Engineering & capital goods","BSE","GLOBECIVIL","Globe Civil Projects","266","10.5"
"engineering-capital-goods","Engineering & capital goods","BSE","JOSTS","Josts Engineering Co","266","38.73"
"engineering-capital-goods","Engineering & capital goods","NSE","A2ZINFRA","A2Z InfraEngineering","263","71.68"
"engineering-capital-goods","Engineering & capital goods","NSE","RBMINFRA","RBM Infracon","261","5.76"
"engineering-capital-goods","Engineering & capital goods","BSE","SGFRL","Suyog Gurbaxani Fun.","260","23.37"
"engineering-capital-goods","Engineering & capital goods","BSE","UVDRHOR","United Van Der Horst","256","59.54"
"engineering-capital-goods","Engineering & capital goods","BSE","PRECISIO","Precision Electronic","255","--"
"engineering-capital-goods","Engineering & capital goods","NSE","ACTIVEINFR","Active Infrast.","255","24.95"
"engineering-capital-goods","Engineering & capital goods","NSE","PAVNAIND","Pavna Industries","255","33.24"
"engineering-capital-goods","Engineering & capital goods","NSE","TRF","TRF","255","--"
"engineering-capital-goods","Engineering & capital goods","BSE","GRERENEW","GRE Renew Enertech","255","18.78"
"engineering-capital-goods","Engineering & capital goods","BSE","ADMACH","Admach Systems","254","25.37"
"engineering-capital-goods","Engineering & capital goods","NSE","PLAZACABLE","Plaza Wires","250","23.34"
"engineering-capital-goods","Engineering & capital goods","BSE","COSMOFE","Cosmo Ferrites","250","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ORGANICREC","Organic Recycling","249","9.94"
"engineering-capital-goods","Engineering & capital goods","BSE","BIRLAPREC","Birla Precision Tech","247","17.93"
"engineering-capital-goods","Engineering & capital goods","NSE","ICELCO","IC Electricals Co.","245","17.41"
"engineering-capital-goods","Engineering & capital goods","BSE","EMPOWER","Empower India","243","12.58"
"engineering-capital-goods","Engineering & capital goods","NSE","BPL","BPL","243","--"
"engineering-capital-goods","Engineering & capital goods","BSE","JGTL","Jasch Gauging Techno","240","15.87"
"engineering-capital-goods","Engineering & capital goods","NSE","SAHAJSOLAR","Sahaj Solar","238","8.03"
"engineering-capital-goods","Engineering & capital goods","NSE","KALYANIFRG","Kalyani Forge","237","19.14"
"engineering-capital-goods","Engineering & capital goods","BSE","BIMETAL","Bimetal Bearings","237","20.79"
"engineering-capital-goods","Engineering & capital goods","NSE","VETO","Veto Switchgears","237","8.66"
"engineering-capital-goods","Engineering & capital goods","NSE","AKANKSHA","Akanksha Power&Infra","233","39.86"
"engineering-capital-goods","Engineering & capital goods","NSE","GENCON","Generic Eng. & Const","227","26.71"
"engineering-capital-goods","Engineering & capital goods","NSE","PIGL","Power & Inst. (Guj)","226","15.86"
"engineering-capital-goods","Engineering & capital goods","BSE","INNOVATORS","Innovators FacadeSys","226","16.68"
"engineering-capital-goods","Engineering & capital goods","NSE","MARC","Marc Technocrats","225","21.31"
"engineering-capital-goods","Engineering & capital goods","NSE","PRATHAM","Pratham Projects","222","36.1"
"engineering-capital-goods","Engineering & capital goods","BSE","LASTMILE","Last Mile Enterprise","222","23.53"
"engineering-capital-goods","Engineering & capital goods","BSE","SIMMOND","Simmonds Marshall","221","13.51"
"engineering-capital-goods","Engineering & capital goods","BSE","PANCARBON","Panasonic Carbon Ind","218","11.35"
"engineering-capital-goods","Engineering & capital goods","BSE","AFFORDABLE","Affordable Robotic","216","36.95"
"engineering-capital-goods","Engineering & capital goods","NSE","DHARARAIL","Dhara Rail Projects","213","13.8"
"engineering-capital-goods","Engineering & capital goods","NSE","RVTH","Revathi Equip. Ind.","213","13.88"
"engineering-capital-goods","Engineering & capital goods","NSE","NITIRAJ","Nitiraj Engineers","211","87.65"
"engineering-capital-goods","Engineering & capital goods","NSE","KATARIA","Kataria Industries","209","17.23"
"engineering-capital-goods","Engineering & capital goods","NSE","MUNISH","Munish Forge","205","20.35"
"engineering-capital-goods","Engineering & capital goods","BSE","LAKSELECON","Lakshmi Elect.Contl.","202","177.28"
"engineering-capital-goods","Engineering & capital goods","NSE","ROYALARC","Royal Arc Electrodes","200","19.89"
"engineering-capital-goods","Engineering & capital goods","BSE","BGWTATO","Bhagwati Autocast","198","13.7"
"engineering-capital-goods","Engineering & capital goods","NSE","BHADORA","Bhadora Industries","196","19.69"
"engineering-capital-goods","Engineering & capital goods","NSE","JAYBEE","Jay Bee Laminations","195","10.69"
"engineering-capital-goods","Engineering & capital goods","NSE","DENEERS","DE Neers Tools","194","7.7"
"engineering-capital-goods","Engineering & capital goods","NSE","UHTL","United Heat Transfer","194","38.72"
"engineering-capital-goods","Engineering & capital goods","NSE","ELGNZ","Eleganz Interiors","194","8.8"
"engineering-capital-goods","Engineering & capital goods","NSE","CURRENT","Current Infraproject","193","13.77"
"engineering-capital-goods","Engineering & capital goods","NSE","ALPHAGEO","Alphageo (India)","192","--"
"engineering-capital-goods","Engineering & capital goods","BSE","MADHAVIPL","Madhav Infra Project","191","7.31"
"engineering-capital-goods","Engineering & capital goods","NSE","GLOBALPET","Global Pet Inds.","191","36.04"
"engineering-capital-goods","Engineering & capital goods","BSE","DHINDIA","D&H India","187","22.45"
"engineering-capital-goods","Engineering & capital goods","BSE","MODULEX","Modulex Construction","187","--"
"engineering-capital-goods","Engineering & capital goods","BSE","COROENGG","Coromandel Engg. Co","184","150.29"
"engineering-capital-goods","Engineering & capital goods","BSE","EXPOEAPL","Expo Eng. & Projects","184","141.07"
"engineering-capital-goods","Engineering & capital goods","BSE","GALLARD","Gallard Steel","184","20.21"
"engineering-capital-goods","Engineering & capital goods","NSE","EEPL","Eppeltone Engineers","182","14.67"
"engineering-capital-goods","Engineering & capital goods","BSE","DEL","Dhanashree Electro.","180","52.51"
"engineering-capital-goods","Engineering & capital goods","BSE","STARDELTA","Star Delta Transform","175","14.78"
"engineering-capital-goods","Engineering & capital goods","BSE","RAPICUT","Rapicut Carbides","173","14.85"
"engineering-capital-goods","Engineering & capital goods","BSE","APLAB","Aplab","172","--"
"engineering-capital-goods","Engineering & capital goods","BSE","NITINCAST","Nitin Castings","171","22.54"
"engineering-capital-goods","Engineering & capital goods","BSE","ONEINDIG","Oneindig Technologie","171","41.18"
"engineering-capital-goods","Engineering & capital goods","BSE","GVELECTRIC","GV Electricals","169","16.14"
"engineering-capital-goods","Engineering & capital goods","NSE","HVAX","HVAX Technologies","168","11.75"
"engineering-capital-goods","Engineering & capital goods","NSE","UMIYA-MRO","Umiya Buildcon","166","25.43"
"engineering-capital-goods","Engineering & capital goods","BSE","NIRAJ","Niraj Cement Struct.","166","7.87"
"engineering-capital-goods","Engineering & capital goods","NSE","RAPPID","Rappid Valves India","166","25.57"
"engineering-capital-goods","Engineering & capital goods","BSE","TELGE","Telge Projects","165","27.74"
"engineering-capital-goods","Engineering & capital goods","BSE","BRADYM","Brady & Morris Engg.","164","34.15"
"engineering-capital-goods","Engineering & capital goods","BSE","NANTA","Nanta Tech","161","19.7"
"engineering-capital-goods","Engineering & capital goods","BSE","LOYAL","Loyal Equipments","161","22.66"
"engineering-capital-goods","Engineering & capital goods","BSE","KPT","KPT Industries","161","13.56"
"engineering-capital-goods","Engineering & capital goods","BSE","LIPPISYS","Lippi Systems","161","40.4"
"engineering-capital-goods","Engineering & capital goods","BSE","AARTECH","Aartech Solonics","160","31.97"
"engineering-capital-goods","Engineering & capital goods","NSE","GIRIRAJ","Giriraj Civil Dev.","157","10.39"
"engineering-capital-goods","Engineering & capital goods","BSE","DHPIND","DHP India","157","13.99"
"engineering-capital-goods","Engineering & capital goods","BSE","SHBAJRG","Shri BajrangAlliance","154","3.39"
"engineering-capital-goods","Engineering & capital goods","BSE","PATELSAI","Patels Airtemp (I)","154","22.43"
"engineering-capital-goods","Engineering & capital goods","BSE","KVFORGE","Krishanveer Forge","153","13.55"
"engineering-capital-goods","Engineering & capital goods","NSE","SPCL","Shivalic Power Cont.","153","14.8"
"engineering-capital-goods","Engineering & capital goods","BSE","KVSCASTING","KVS Castings","151","21.38"
"engineering-capital-goods","Engineering & capital goods","BSE","IKOMA","Ikoma Technologies","151","--"
"engineering-capital-goods","Engineering & capital goods","BSE","GGAUTO","GG Automotive Gears","151","15.76"
"engineering-capital-goods","Engineering & capital goods","NSE","AVPINFRA","AVP Infracon","150","3.56"
"engineering-capital-goods","Engineering & capital goods","BSE","NATFIT","National Fittings","149","14.29"
"engineering-capital-goods","Engineering & capital goods","NSE","TICL","Twamev Construction","148","20.96"
"engineering-capital-goods","Engineering & capital goods","NSE","SADBHAV","Sadbhav Engineering","147","4.93"
"engineering-capital-goods","Engineering & capital goods","BSE","REFEXRENEW","Refex Renewbl&Infra","147","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TARMAT","Tarmat","147","20.71"
"engineering-capital-goods","Engineering & capital goods","NSE","BRNL","Bharat Road Network","146","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ATIL","Apollo Techno Inds.","146","13.18"
"engineering-capital-goods","Engineering & capital goods","BSE","ATVPROJ","ATV Projects India","145","20.23"
"engineering-capital-goods","Engineering & capital goods","NSE","MRIL","Mahendra Realt&Infra","144","8.11"
"engineering-capital-goods","Engineering & capital goods","BSE","GUJINTRX","Guj. Intrux","143","13.62"
"engineering-capital-goods","Engineering & capital goods","BSE","SMFIL","Smiths & Founders","142","105.01"
"engineering-capital-goods","Engineering & capital goods","NSE","EMMIL","Energy-Mission Mach.","142","11.86"
"engineering-capital-goods","Engineering & capital goods","BSE","ALPHAIND","Alphalogic Inds.","142","26.44"
"engineering-capital-goods","Engineering & capital goods","BSE","DESCO","Desco Infratech","141","8.6"
"engineering-capital-goods","Engineering & capital goods","NSE","HECPROJECT","HEC Infra Projects","141","11.18"
"engineering-capital-goods","Engineering & capital goods","BSE","SNL","SNL Bearings","140","12.05"
"engineering-capital-goods","Engineering & capital goods","BSE","AEL","Amba Enterprises","140","15.86"
"engineering-capital-goods","Engineering & capital goods","NSE","ENVIRO","Envirotech Systems","140","11.56"
"engineering-capital-goods","Engineering & capital goods","BSE","LGBFORGE","LGB Forge","138","19.15"
"engineering-capital-goods","Engineering & capital goods","BSE","VIRYA","Virya Resources","135","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SCDL","Safety Contr. & Dev.","133","9.24"
"engineering-capital-goods","Engineering & capital goods","BSE","DUNCANENG","Duncan Engineering","131","28.87"
"engineering-capital-goods","Engineering & capital goods","BSE","ACCORDTS","Accord Tran. & Swit.","131","29.02"
"engineering-capital-goods","Engineering & capital goods","NSE","SATTVAENGG","Sattva Engg. Constn.","130","9.93"
"engineering-capital-goods","Engineering & capital goods","NSE","WINSOL","Winsol Engineers","128","8.88"
"engineering-capital-goods","Engineering & capital goods","BSE","AZTEC","Aztec Fluids & Mach.","128","17.26"
"engineering-capital-goods","Engineering & capital goods","BSE","AEGEUS","Aegeus Technologies","126","31.3"
"engineering-capital-goods","Engineering & capital goods","NSE","SURANASOL","Surana Solar","125","--"
"engineering-capital-goods","Engineering & capital goods","NSE","RICHA","Richa Info Systems","124","16.56"
"engineering-capital-goods","Engineering & capital goods","NSE","ALUWIND","Aluwind Infra-Tech","123","11.77"
"engineering-capital-goods","Engineering & capital goods","NSE","AESTHETIK","Aesthetik Engineers","123","17.28"
"engineering-capital-goods","Engineering & capital goods","NSE","SCML","Sharp Chucks & Mach.","122","13.25"
"engineering-capital-goods","Engineering & capital goods","BSE","BCPL","BCPL Railway Infra.","122","18.88"
"engineering-capital-goods","Engineering & capital goods","BSE","INTLCOMBQ","International Combus","122","--"
"engineering-capital-goods","Engineering & capital goods","BSE","RISHILASE","Rishi Laser","121","50.32"
"engineering-capital-goods","Engineering & capital goods","BSE","JYOTI","Jyoti","120","6.96"
"engineering-capital-goods","Engineering & capital goods","NSE","USK","Udayshivakumar Infra","118","71.29"
"engineering-capital-goods","Engineering & capital goods","NSE","FORGEAUTO","Forge Auto Internl.","118","10.9"
"engineering-capital-goods","Engineering & capital goods","NSE","LATTEYS","Latteys Industries","118","33.29"
"engineering-capital-goods","Engineering & capital goods","NSE","REPL","Rudrabhishek Enter.","116","--"
"engineering-capital-goods","Engineering & capital goods","NSE","READYMIX","Readymix Construct.","114","15.3"
"engineering-capital-goods","Engineering & capital goods","BSE","HINDTINWRK","Hind Tin Works","113","12.1"
"engineering-capital-goods","Engineering & capital goods","BSE","OVAL","Oval Projects Engg.","112","8.17"
"engineering-capital-goods","Engineering & capital goods","BSE","SAMRATFORG","Samrat Forgings","112","24.46"
"engineering-capital-goods","Engineering & capital goods","NSE","AKSHOPTFBR","Aksh Optifibre","109","--"
"engineering-capital-goods","Engineering & capital goods","NSE","PATTECH","Pattech Fitwell Tube","108","57.5"
"engineering-capital-goods","Engineering & capital goods","BSE","REXNORD","Rexnord Electronics","108","18.43"
"engineering-capital-goods","Engineering & capital goods","BSE","ITL","ITL Industries","106","12.99"
"engineering-capital-goods","Engineering & capital goods","BSE","HINDAPL","Hindustan Appliances","106","--"
"engineering-capital-goods","Engineering & capital goods","BSE","CALCOM","Calcom Vision","106","98.09"
"engineering-capital-goods","Engineering & capital goods","BSE","PRARUH","Praruh Technologies","105","11.18"
"engineering-capital-goods","Engineering & capital goods","BSE","MEHAI","Mehai Technology","104","13.5"
"engineering-capital-goods","Engineering & capital goods","BSE","NEWINFRA","Newtime Infrastruct.","103","--"
"engineering-capital-goods","Engineering & capital goods","BSE","HILTON","Hilton Metal Forging","103","29.8"
"engineering-capital-goods","Engineering & capital goods","BSE","DUCON","Ducon Infratech.","102","10.18"
"engineering-capital-goods","Engineering & capital goods","BSE","HIGHNESS","Highness Microelect.","102","24.92"
"engineering-capital-goods","Engineering & capital goods","BSE","JSLINDL","JSL Industries","102","30.58"
"engineering-capital-goods","Engineering & capital goods","NSE","SPCON","Srinibas PradhanCons","101","12.26"
"engineering-capital-goods","Engineering & capital goods","NSE","SADBHIN","Sadbhav Infra. Proj.","101","66.64"
"engineering-capital-goods","Engineering & capital goods","BSE","MUL","Mauria Udyog","101","4.55"
"engineering-capital-goods","Engineering & capital goods","NSE","DCG","DCG Cables & Wires","100","11.52"
"engineering-capital-goods","Engineering & capital goods","NSE","KCEIL","Kay Cee Energy&Infra","99","5.28"
"engineering-capital-goods","Engineering & capital goods","BSE","GALAGEX","Galaxy Agrico Export","99","25.83"
"engineering-capital-goods","Engineering & capital goods","NSE","EMKAYTOOLS","Emkay Taps & Cutting","99","12.22"
"engineering-capital-goods","Engineering & capital goods","BSE","AIML","Alliance Integrated","98","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SEMAC","Semac Construction","98","14.8"
"engineering-capital-goods","Engineering & capital goods","BSE","SHILGRAVQ","Shilp Gravures","97","14.6"
"engineering-capital-goods","Engineering & capital goods","BSE","RUNGTAIR","Rungta Irrigation","96","22.48"
"engineering-capital-goods","Engineering & capital goods","BSE","KRRAIL","K&R Rail Engineering","94","--"
"engineering-capital-goods","Engineering & capital goods","BSE","GUJCONT","Gujarat Containers","92","9.67"
"engineering-capital-goods","Engineering & capital goods","BSE","TRL","Taylormade Renewable","92","52.68"
"engineering-capital-goods","Engineering & capital goods","NSE","ARABIAN","Arabian Petroleum","90","8.05"
"engineering-capital-goods","Engineering & capital goods","BSE","CENLUB","Cenlub Industries","90","11.09"
"engineering-capital-goods","Engineering & capital goods","NSE","BANKA","Banka Bioloo","89","250.25"
"engineering-capital-goods","Engineering & capital goods","NSE","KONSTELEC","Konstelec Engineers","89","12.17"
"engineering-capital-goods","Engineering & capital goods","NSE","GANGAFORGE","Ganga Forging","88","--"
"engineering-capital-goods","Engineering & capital goods","BSE","REGANTO","Reganto Enterprises","88","7.71"
"engineering-capital-goods","Engineering & capital goods","BSE","RTSPOWR","RTS Power Corpn.","88","39.62"
"engineering-capital-goods","Engineering & capital goods","NSE","VISDEM","Visdem Technosys","88","11.35"
"engineering-capital-goods","Engineering & capital goods","BSE","SUPERIRON","Super Iron Foundry","87","17.08"
"engineering-capital-goods","Engineering & capital goods","NSE","MAYASHEEL","Mayasheel Ventures","85","7.54"
"engineering-capital-goods","Engineering & capital goods","NSE","CLASSICEIL","Classic Electrodes","85","6.72"
"engineering-capital-goods","Engineering & capital goods","BSE","TIGLOB","T&I Global","85","13.69"
"engineering-capital-goods","Engineering & capital goods","BSE","SHETRON","Shetron","84","20.93"
"engineering-capital-goods","Engineering & capital goods","NSE","LAKSHYA","Lakshya Powertech","83","8.19"
"engineering-capital-goods","Engineering & capital goods","BSE","SBVCL","Shri Balaji Valve","83","9.67"
"engineering-capital-goods","Engineering & capital goods","NSE","AMEYA","Ameya Precision Engg","82","14.76"
"engineering-capital-goods","Engineering & capital goods","BSE","SHARIKA","Sharika Enterprises","82","--"
"engineering-capital-goods","Engineering & capital goods","BSE","NILACHAL","Nilachal Refactories","80","--"
"engineering-capital-goods","Engineering & capital goods","NSE","NIBL","NRB Indl. Bearing","80","--"
"engineering-capital-goods","Engineering & capital goods","BSE","VALPLAST","Valplast Tech.","79","12.85"
"engineering-capital-goods","Engineering & capital goods","BSE","ULTRACAB","Ultracab (India)","79","15.92"
"engineering-capital-goods","Engineering & capital goods","BSE","CREATIVE","Creative Castings","77","14.72"
"engineering-capital-goods","Engineering & capital goods","NSE","VDEAL","Vdeal System","77","18.57"
"engineering-capital-goods","Engineering & capital goods","NSE","NOIDATOLL","Noida Toll Bridge Co","75","2.66"
"engineering-capital-goods","Engineering & capital goods","BSE","ROLLT","Rollatainers","75","4.53"
"engineering-capital-goods","Engineering & capital goods","NSE","GREENLEAF","Greenleaf Envirotech","74","10.26"
"engineering-capital-goods","Engineering & capital goods","BSE","ACCEL","Accel","73","20.36"
"engineering-capital-goods","Engineering & capital goods","BSE","JAYANT","Jayant Infratech","73","8.6"
"engineering-capital-goods","Engineering & capital goods","BSE","HMEML","HM Electro Mech","73","7.45"
"engineering-capital-goods","Engineering & capital goods","BSE","MIZVEN","Mizzen Ventures","71","70.32"
"engineering-capital-goods","Engineering & capital goods","NSE","IL&FSTRANS","IL&FS Trans &Network","71","--"
"engineering-capital-goods","Engineering & capital goods","NSE","INTEGRITY","Integrity Infrabuild","70","10.21"
"engineering-capital-goods","Engineering & capital goods","BSE","CRANEX","Cranex","70","28.16"
"engineering-capital-goods","Engineering & capital goods","NSE","RILINFRA","Rachana Infrastruct.","69","6.8"
"engineering-capital-goods","Engineering & capital goods","NSE","BEWLTD","BEW Engineering","68","17.88"
"engineering-capital-goods","Engineering & capital goods","NSE","AISL","ANI Integrated Serv.","68","12.58"
"engineering-capital-goods","Engineering & capital goods","NSE","SAMAY","Samay Project Serv.","67","9.83"
"engineering-capital-goods","Engineering & capital goods","BSE","ATAM","Atam Valves","67","37.07"
"engineering-capital-goods","Engineering & capital goods","BSE","SWASTIKAAL","Swastika Castal","66","19.98"
"engineering-capital-goods","Engineering & capital goods","NSE","RKEC","RKEC Projects","65","--"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIAUTO","Universal Auto Found","65","--"
"engineering-capital-goods","Engineering & capital goods","NSE","K2INFRA","K2 Infragen","64","4.79"
"engineering-capital-goods","Engineering & capital goods","BSE","GENSOL","Gensol Engineering","64","0.7"
"engineering-capital-goods","Engineering & capital goods","NSE","SUNTECH","Suntech Infra Solutn","64","4.67"
"engineering-capital-goods","Engineering & capital goods","NSE","DELTAMAGNT","Delta Manufacturing","64","--"
"engineering-capital-goods","Engineering & capital goods","BSE","GUJTLRM","Guj. Toolroom","64","8.29"
"engineering-capital-goods","Engineering & capital goods","NSE","ATLASCYCLE","Atlas Cycle(Haryana)","63","--"
"engineering-capital-goods","Engineering & capital goods","BSE","EDVENSWA","Edvenswa Enterprises","63","14.43"
"engineering-capital-goods","Engineering & capital goods","BSE","EMAINDIA","Ema India","62","10.44"
"engineering-capital-goods","Engineering & capital goods","BSE","PFL","Popular Foundations","61","60.13"
"engineering-capital-goods","Engineering & capital goods","BSE","CONART","Conart Engineers","61","16.35"
"engineering-capital-goods","Engineering & capital goods","NSE","PSFL","Paramount Speciality","61","14.36"
"engineering-capital-goods","Engineering & capital goods","NSE","MARCO","Marco Cables&Conduct","60","14.22"
"engineering-capital-goods","Engineering & capital goods","BSE","MANGALCOMP","Mangal Compusolution","59","9.68"
"engineering-capital-goods","Engineering & capital goods","BSE","GUJARATPOLY","Gujarat Poly Elect.","57","2.2"
"engineering-capital-goods","Engineering & capital goods","BSE","SHTL","Shining Tools","56","14.42"
"engineering-capital-goods","Engineering & capital goods","BSE","TPHQ","Teamo Productions HQ","55","9.36"
"engineering-capital-goods","Engineering & capital goods","BSE","SHAYONAENG","Shayona Engineering","55","13.58"
"engineering-capital-goods","Engineering & capital goods","NSE","REFRACTORY","Refractory Shapes","54","11.38"
"engineering-capital-goods","Engineering & capital goods","BSE","VISHALBL","Vishal Bearings","54","355.68"
"engineering-capital-goods","Engineering & capital goods","BSE","JIGAR","Jigar Cables","54","30.04"
"engineering-capital-goods","Engineering & capital goods","BSE","VSFPROJ","VSF Projects","53","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ACROW","Acrow India","53","290.24"
"engineering-capital-goods","Engineering & capital goods","NSE","RULKA","Rulka Electricals","53","16.06"
"engineering-capital-goods","Engineering & capital goods","NSE","UWCSL","Ultra Wiring Connect","52","15.79"
"engineering-capital-goods","Engineering & capital goods","NSE","TROM","Trom Industries","51","7.37"
"engineering-capital-goods","Engineering & capital goods","BSE","ADVANCETL","Advance Technoforge","51","12.53"
"engineering-capital-goods","Engineering & capital goods","BSE","VMS","VMS Industries","51","33.86"
"engineering-capital-goods","Engineering & capital goods","BSE","MAPROIN","Mapro Industries","51","113.11"
"engineering-capital-goods","Engineering & capital goods","BSE","SOLIMAC","Solitaire Machine","50","31.95"
"engineering-capital-goods","Engineering & capital goods","BSE","VRUDDHI","Vruddhi Engg. Works","50","16.3"
"engineering-capital-goods","Engineering & capital goods","NSE","AHLADA","Ahlada Engineers","50","277.99"
"engineering-capital-goods","Engineering & capital goods","BSE","CLENON","Clenon Enterprises","49","--"
"engineering-capital-goods","Engineering & capital goods","NSE","EFORCE","Electro Force(India)","49","77.75"
"engineering-capital-goods","Engineering & capital goods","NSE","PULZ","Pulz Electronics","49","10.6"
"engineering-capital-goods","Engineering & capital goods","NSE","MANUGRAPH","Manugraph India","49","8.83"
"engineering-capital-goods","Engineering & capital goods","NSE","SONAMAC","Sona Machinery","49","--"
"engineering-capital-goods","Engineering & capital goods","BSE","KAIZENAGRO","Kaizen Agro Infra.","48","229.05"
"engineering-capital-goods","Engineering & capital goods","BSE","INTEGSW","Integra Switchgear","48","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SAMINDUS","Sam Industries","47","12.51"
"engineering-capital-goods","Engineering & capital goods","BSE","INDOBELL","Indobell Insulations","47","58.06"
"engineering-capital-goods","Engineering & capital goods","NSE","GAYAHWS","Gayatri Highways","46","--"
"engineering-capital-goods","Engineering & capital goods","BSE","DHRUV","Dhruv ConsultancySer","45","--"
"engineering-capital-goods","Engineering & capital goods","BSE","INCAP","Incap","45","301.16"
"engineering-capital-goods","Engineering & capital goods","NSE","CHAMUNDA","Chamunda Electrical","45","12.83"
"engineering-capital-goods","Engineering & capital goods","NSE","PRESSTONIC","Presstonic Engg.","45","14.28"
"engineering-capital-goods","Engineering & capital goods","BSE","LERTHAI","Lerthai Finance","44","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SONUINFRA","Sonu Infratech","43","3.3"
"engineering-capital-goods","Engineering & capital goods","BSE","STAL","Storage Technologies","43","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TNTELE","TN Telecommunication","42","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ROLCOEN","Rolcon Engg. Co.","42","13.52"
"engineering-capital-goods","Engineering & capital goods","NSE","AKASH","Akash Infra-Projects","41","63.92"
"engineering-capital-goods","Engineering & capital goods","NSE","VLINFRA","VL Infraprojects","41","4.83"
"engineering-capital-goods","Engineering & capital goods","BSE","CYBELEIND","Cybele Industries","41","1.31"
"engineering-capital-goods","Engineering & capital goods","NSE","AURIGROW","Auri Grow India","41","--"
"engineering-capital-goods","Engineering & capital goods","BSE","PCS","PCS Technology","40","22.75"
"engineering-capital-goods","Engineering & capital goods","BSE","AUSTENG","Austin EngineeringCo","40","9.5"
"engineering-capital-goods","Engineering & capital goods","NSE","MADHUCON","Madhucon Projects","39","--"
"engineering-capital-goods","Engineering & capital goods","BSE","FAALCON","Faalcon Concepts","39","13.47"
"engineering-capital-goods","Engineering & capital goods","BSE","ZWELCAST","Welcast Steels","39","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SOCL","Sundrex Oil Company","39","6.99"
"engineering-capital-goods","Engineering & capital goods","BSE","ARTEFACT","Artefact Projects","39","7.48"
"engineering-capital-goods","Engineering & capital goods","BSE","ELFORGE","EL Forge","38","11.71"
"engineering-capital-goods","Engineering & capital goods","BSE","RASIELEC","Rasi Electrodes","38","10.7"
"engineering-capital-goods","Engineering & capital goods","BSE","RELICAB","Relicab Cable Mfg.","38","20.08"
"engineering-capital-goods","Engineering & capital goods","BSE","KRISHNA","Krishna Ventures","38","119.85"
"engineering-capital-goods","Engineering & capital goods","BSE","ALFATRAN","Alfa Transformers","36","--"
"engineering-capital-goods","Engineering & capital goods","BSE","MISQUITA","Misquita Engineering","36","155.72"
"engineering-capital-goods","Engineering & capital goods","NSE","MANAV","Manav Infra Projects","35","8.79"
"engineering-capital-goods","Engineering & capital goods","BSE","SHREESHAY","Shreeshay Engineers","34","146.26"
"engineering-capital-goods","Engineering & capital goods","BSE","CARNATIN","Carnation Industries","34","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ASSOCER","Associated Ceramics","33","15.84"
"engineering-capital-goods","Engineering & capital goods","BSE","GGDPROP","G.G. Dandekar Prop.","33","--"
"engineering-capital-goods","Engineering & capital goods","NSE","KAUSHALYA","Kaushalya Infra Dev","32","--"
"engineering-capital-goods","Engineering & capital goods","BSE","AMTL","Advance MeteringTech","32","--"
