SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"defence","Defence","NSE","APOLLO","Apollo Micro Systems","13,744","115.84"
"defence","Defence","BSE","PARAS","Paras Defence &Space","10,630","116.76"
"defence","Defence","NSE","DYNAMATECH","Dynamatic Tech.","8,194","189.16"
"defence","Defence","NSE","MIDHANI","Mishra Dhatu Nigam","7,483","56.58"
"defence","Defence","NSE","AXISCADES","Axiscades Tech.","7,166","216.92"
"defence","Defence","NSE","ROSSTECH","Rossell Techsys","5,084","198.93"
"defence","Defence","BSE","AVANTEL","Avantel","3,775","226.25"
"defence","Defence","BSE","CFF","CFF Fluid Control","2,147","59.35"
"defence","Defence","BSE","NIBE","NIBE","1,871","--"
"defence","Defence","NSE","KRISHNADEF","Krishna Defence","1,498","36.55"
"defence","Defence","NSE","C2C","C2C Advanced Systems","360","19.5"
"defence","Defence","BSE","ROSSELLIND","Rossell India","209","17.63"
"diversified","Diversified","NSE","GRASIM","Grasim Industries","2,16,129","38.13"
"diversified","Diversified","NSE","3MINDIA","3M India","36,037","62.38"
"diversified","Diversified","NSE","DCMSHRIRAM","DCM Shriram","15,341","10.75"
"diversified","Diversified","NSE","ABREL","Aditya Birla Real","13,822","--"
"diversified","Diversified","NSE","BIRLACORPN","Birla Corporation","6,227","11.18"
"diversified","Diversified","NSE","SURYAROSNI","Surya Roshni","4,579","14.66"
"diversified","Diversified","NSE","BALMLAWRIE","Balmer Lawrie & Co","2,780","9.94"
"diversified","Diversified","NSE","GILLANDERS","Gillanders Arbuthnot","217","12.42"
"diversified","Diversified","NSE","ASPINWALL","Aspinwall & Co","196","12.44"
"diversified","Diversified","NSE","NIRAJISPAT","Niraj Ispat Inds.","18","11.83"
"diversified","Diversified","BSE","VISVEN","Vishvprabha Ventures","13","--"
"diversified","Diversified","NSE","BILVYAPAR","BIL Vyapa","13","--"
"diversified","Diversified","BSE","BNRUDY","BNR Udyog","11","--"
"diversified","Diversified","BSE","FTL","Finelistings Tech.","5","--"
"education-training","Education & training","NSE","PWL","Physicswallah","37,082","1821.95"
"education-training","Education & training","BSE","CRIZAC","Crizac","3,077","14.01"
"education-training","Education & training","BSE","SEIL","Shanti Educational","3,053","533.67"
"education-training","Education & training","BSE","MOBAVENUE","Mobavenue Ai Tech","2,130","61.5"
"education-training","Education & training","NSE","VERANDA","Veranda Learning Sln","2,104","14.4"
"education-training","Education & training","BSE","JARO","Jaro Inst. of Tech.","1,043","18.51"
"education-training","Education & training","NSE","GLOBAL","Global Education","656","24.83"
"education-training","Education & training","NSE","CPEDU","Career Point Edutech","320","13.12"
"education-training","Education & training","NSE","CLEDUCATE","CL Educate","310","--"
"education-training","Education & training","NSE","ARIHANTACA","Arihant Academy","302","32.91"
"education-training","Education & training","NSE","CPCAP","CP Capital","255","5.67"
"education-training","Education & training","NSE","ZEELEARN","Zee Learn","233","4.96"
"education-training","Education & training","BSE","GOLDENCREST","Golden Crest Educat.","170","703.96"
"education-training","Education & training","BSE","KLASSROOM","Fusion Klassroom Edu","158","20.84"
"education-training","Education & training","NSE","FWSTC","Flywings Simulator","155","13.32"
"education-training","Education & training","BSE","VJTFEDU","VJTF Eduservices","130","--"
"education-training","Education & training","NSE","MOXSH","Moxsh Overseas","86","37.33"
"education-training","Education & training","BSE","IRONWOOD","Ironwood Education","78","12.93"
"education-training","Education & training","BSE","ASCENSIVE","Ascensive Educare","77","22.7"
"education-training","Education & training","NSE","ADDICTIVE","Addictive Learn Tech","72","--"
"education-training","Education & training","BSE","SAFE","Sodhani Academy Fin.","72","20.65"
"education-training","Education & training","BSE","VIRTUALG","Virtual Global Educ.","28","--"
"education-training","Education & training","BSE","VKAL","Vantage Knowledge","27","--"
"education-training","Education & training","NSE","TREEHOUSE","Tree House Education","25","--"
"education-training","Education & training","BSE","HBEL","Humming Bird Edu.","18","31.99"
"education-training","Education & training","NSE","MTEDUCARE","MT Educare","13","--"
"education-training","Education & training","BSE","WOSAL","Western Overseas","12","4.44"
"education-training","Education & training","NSE","DHTL","Docmode Health Tech","9","--"
"education-training","Education & training","BSE","KGES","Kuberan Global Edu","7","--"
"energy","Energy","NSE","RELIANCE","Reliance Industries","16,79,929","22.47"
"energy","Energy","NSE","ADANIPOWER","Adani Power","3,90,226","27.73"
"energy","Energy","NSE","NTPC","NTPC","3,17,081","11.5"
"energy","Energy","NSE","ONGC","ONGC","2,97,649","6.73"
"energy","Energy","NSE","COALINDIA","Coal India","2,60,006","8.25"
"energy","Energy","NSE","POWERGRID","Power Grid Corpn.","2,45,071","15.42"
"energy","Energy","NSE","ADANIGREEN","Adani Green Energy","2,09,125","116.91"
"energy","Energy","NSE","IOC","Indian Oil Corpn.","1,90,142","5.63"
"energy","Energy","NSE","ADANIENSOL","Adani Energy Solut.","1,65,099","57.9"
"energy","Energy","NSE","BPCL","Bharat PetroleumCorp","1,31,305","7.77"
"energy","Energy","NSE","TATAPOWER","Tata Power","1,15,352","30.46"
"energy","Energy","NSE","GAIL","GAIL (India)","1,12,467","11.45"
"energy","Energy","NSE","JSWENERGY","JSW Energy","92,719","47.63"
"energy","Energy","NSE","OIL","Oil India","79,387","9.29"
"energy","Energy","NSE","NHPC","NHPC","75,689","19.86"
"energy","Energy","NSE","HINDPETRO","HPCL","74,687","44.62"
"energy","Energy","BSE","NTPCGREEN","NTPC Green Energy","73,756","121.46"
"energy","Energy","NSE","TORNTPOWER","Torrent Power","65,278","27.65"
"energy","Energy","NSE","ATGL","Adani Total Gas","64,487","102.09"
"energy","Energy","NSE","LINDEINDIA","Linde India","51,983","95.13"
"energy","Energy","NSE","PETRONET","Petronet LNG","42,398","10.1"
"energy","Energy","NSE","NLCINDIA","NLC India","35,442","11.34"
"energy","Energy","BSE","ACMESOLAR","Acme Solar Holdings","29,505","48.15"
"energy","Energy","NSE","MRPL","MRPL","29,093","9.14"
"energy","Energy","NSE","SJVN","SJVN","25,170","39.84"
"energy","Energy","NSE","GUJENERGY","Gujarat Energy","22,893","11.85"
"energy","Energy","NSE","CHENNPETRO","Chennai Petrol. Corp","21,660","5.05"
"energy","Energy","NSE","IGL","Indraprastha Gas","20,811","15.3"
"energy","Energy","NSE","CESC","CESC","18,777","12.1"
"energy","Energy","NSE","NAVA","Nava","15,561","20.5"
"energy","Energy","NSE","CLEANMAX","Clean Max Env. Energ","15,128","160.92"
"energy","Energy","NSE","JNPR","Juniper Green Energy","14,896","362.09"
"energy","Energy","NSE","VEDPOWER","Vedanta Power","12,118","--"
"energy","Energy","NSE","MGL","Mahanagar Gas","10,666","14.79"
"energy","Energy","NSE","JPPOWER","JP Power Ventures","10,561","16.33"
"energy","Energy","NSE","RPOWER","Reliance Power","8,602","--"
"energy","Energy","BSE","WAAREERTL","Waaree Renewables","8,362","16.65"
"energy","Energy","NSE","GMRP&UI","GMR Power and Urban","7,295","12.71"
"energy","Energy","NSE","ELLEN","Ellenbarrie Indl.Gas","5,296","43.33"
"energy","Energy","NSE","DEEPINDS","Deep Industries","4,709","22.77"
"energy","Energy","NSE","PTC","PTC India","4,499","9.07"
"energy","Energy","NSE","ANTELOPUS","Antelopus Selan","4,121","30.02"
"energy","Energy","NSE","SEITINVIT","SEITINVIT","4,018","29.99"
"energy","Energy","NSE","RTNPOWER","RattanIndia Power","3,775","34.08"
"energy","Energy","BSE","REFEX","Refex Industries","3,582","15.17"
"energy","Energy","BSE","RELTD","Ravindra Energy","2,919","48.54"
"energy","Energy","NSE","CONFIPET","Confidence Petroleum","2,888","21.4"
"energy","Energy","NSE","GIPCL","Guj. Inds. Power Co","2,865","5.74"
"energy","Energy","NSE","STEAMHOUSE","Steamhouse India","2,825","73.11"
"energy","Energy","NSE","DOLPHIN","Dolphin Offshore Ent","2,535","37.71"
"energy","Energy","NSE","ASIANENE","Asian Energy Service","2,408","41.09"
"energy","Energy","NSE","HINDOILEXP","Hind Oil Exploration","2,378","32.42"
"energy","Energy","NSE","RELINFRA","Reliance Infrast.","2,110","0.65"
"energy","Energy","NSE","BFUTILITIE","BF Utilities","1,966","12.41"
"energy","Energy","NSE","JINDRILL","Jindal Drilling&Inds","1,725","8.81"
"energy","Energy","BSE","GNRL","Guj.Natural Resource","1,529","80.34"
"energy","Energy","NSE","IRMENERGY","IRM Energy","1,087","15.1"
"energy","Energy","NSE","PCCL","Petro Carbon & Chem.","1,086","42.25"
"energy","Energy","NSE","GREENPOWER","Orient Green Power","1,079","16.94"
"energy","Energy","NSE","DPSCLTD","India Power Corpn.","691","53.96"
"energy","Energy","BSE","URJA","Urja Global","490","464.0"
"energy","Energy","BSE","RAJSEC","Rajasthan Securities","445","6.72"
"energy","Energy","NSE","GVKPIL","GVK Power & Infra","370","--"
"energy","Energy","NSE","SURANAT&P","Surana Tele & Power","215","6.56"
"energy","Energy","BSE","GLOBUSCON","Globus Power Generat","153","--"
"energy","Energy","NSE","INDOWIND","Indowind Energy","144","--"
"energy","Energy","NSE","SAMPANN","Sampann UtpadanIndia","125","17.8"
"energy","Energy","BSE","CFEL","Confidence Futurist.","115","16.04"
"energy","Energy","NSE","SMARTEN","Smarten Power System","102","11.54"
"energy","Energy","NSE","AAKASH","Aakash Exploration","89","25.9"
"energy","Energy","NSE","ABAN","Aban Offshore","83","--"
"energy","Energy","NSE","SEL","Sungarner Energies","81","21.2"
"energy","Energy","BSE","CONTPTR","Continental Petrol.","72","21.25"
"energy","Energy","BSE","DUKEOFS","Duke Offshore","71","--"
"energy","Energy","NSE","ENERGYDEV","Energy Development","68","--"
"energy","Energy","BSE","WAA","WAA Solar","63","97.56"
"energy","Energy","BSE","RUDRAGAS","Rudra Gas Enterprise","62","7.2"
"energy","Energy","BSE","SRIKPRIND","Sri KPR Industries","60","8.51"
"energy","Energy","BSE","HILLTONE","Hilltone Software","51","--"
"energy","Energy","NSE","KARMAENG","Karma Energy","46","52.59"
"energy","Energy","BSE","AMALGAM","Amalgaated Elecy. Co","38","--"
"energy","Energy","BSE","KABSON","Kabsons Industries","36","3834.1"
"energy","Energy","BSE","GITARENEW","Gita RenewableEnergy","30","--"
"energy","Energy","BSE","NOL","National Oxygen","28","17.49"
"energy","Energy","NSE","KKVAPOW","KKV Agro Powers","23","6.92"
"energy","Energy","BSE","VEERENRGY","Veer Energy & Infra","19","48.67"
"energy","Energy","NSE","EASTERNGAS","Eastern Gases","14","4.18"
"energy","Energy","BSE","BAGWATIGAS","Bhagawati Gas","10","10.9"
"energy","Energy","BSE","RCCL","Rajasthan Cyl.&Cont.","10","--"
"energy","Energy","BSE","BHAGWOX","Bhagawati Oxygen","9","3.15"
"energy","Energy","BSE","GAGAN","Gagan Gases","9","38.09"
"energy","Energy","NSE","ALANGIND%C2%A0","Alang Inds Gas","4","--"
"energy","Energy","BSE","FFPL","Foundry Fuel Prod","4","--"
"energy","Energy","NSE","ENNORE","Ennore Coke","3","--"
"energy","Energy","BSE","ZSOUTGAS","The Southern Gas","0","0.03"
"engineering-capital-goods","Engineering & capital goods","NSE","LT","Larsen & Toubro","5,25,523","31.77"
"engineering-capital-goods","Engineering & capital goods","NSE","ABB","ABB India","1,47,954","50.56"
"engineering-capital-goods","Engineering & capital goods","NSE","BHEL","Bharat Heavy Elect.","1,42,765","61.27"
"engineering-capital-goods","Engineering & capital goods","NSE","CUMMINSIND","Cummins India","1,37,103","58.79"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERINDIA","Hitachi Energy India","1,34,943","120.89"
"engineering-capital-goods","Engineering & capital goods","NSE","CGPOWER","CG Power & Ind.Sol.","1,34,181","110.91"
"engineering-capital-goods","Engineering & capital goods","NSE","SIEMENS","Siemens","1,33,478","40.99"
"engineering-capital-goods","Engineering & capital goods","NSE","POLYCAB","Polycab India","1,22,512","43.27"
"engineering-capital-goods","Engineering & capital goods","NSE","GVT&D","GE Vernova T&D India","1,09,588","85.42"
"engineering-capital-goods","Engineering & capital goods","BSE","ENRIN","Siemens Energy India","1,07,440","74.35"
"engineering-capital-goods","Engineering & capital goods","NSE","BHARATFORG","Bharat Forge","90,356","129.9"
"engineering-capital-goods","Engineering & capital goods","NSE","DIXON","Dixon Tech. (India)","80,684","43.25"
"engineering-capital-goods","Engineering & capital goods","NSE","WAAREEENER","Waaree Energies","72,026","18.63"
"engineering-capital-goods","Engineering & capital goods","NSE","APARINDS","Apar Industries","71,477","63.1"
"engineering-capital-goods","Engineering & capital goods","NSE","HAVELLS","Havells India","68,527","41.98"
"engineering-capital-goods","Engineering & capital goods","BSE","SCHAEFFLER","Schaeffler India","61,184","49.77"
"engineering-capital-goods","Engineering & capital goods","NSE","SUZLON","Suzlon Energy","57,910","18.6"
"engineering-capital-goods","Engineering & capital goods","NSE","TIINDIA","Tube Investments","49,748","83.38"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOMIM","INDO-MIM","46,770","92.09"
"engineering-capital-goods","Engineering & capital goods","NSE","KEI","KEI Industries","43,125","43.64"
"engineering-capital-goods","Engineering & capital goods","NSE","THERMAX","Thermax","42,166","71.66"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEIND","Supreme Industries","42,122","41.0"
"engineering-capital-goods","Engineering & capital goods","NSE","STLTECH","Sterlite Tech.","42,058","174.39"
"engineering-capital-goods","Engineering & capital goods","NSE","RVNL","Rail Vikas Nigam","41,096","46.62"
"engineering-capital-goods","Engineering & capital goods","BSE","PREMIERENE","Premier Energies","40,810","24.07"
"engineering-capital-goods","Engineering & capital goods","NSE","ASTRAL","Astral","37,154","65.16"
"engineering-capital-goods","Engineering & capital goods","NSE","AIAENG","AIA Engineering","35,374","29.36"
"engineering-capital-goods","Engineering & capital goods","BSE","PTCIL","PTC Industries","33,793","269.87"
"engineering-capital-goods","Engineering & capital goods","NSE","HONAUT","Honeywell Automation","29,822","54.37"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSENG","Kirloskar Oil Engine","29,719","56.45"
"engineering-capital-goods","Engineering & capital goods","NSE","SYRMA","Syrma SGS Technology","29,129","84.65"
"engineering-capital-goods","Engineering & capital goods","NSE","SCHNEIDER","SchneiderElect.Infra","28,634","156.41"
"engineering-capital-goods","Engineering & capital goods","NSE","RRKABEL","RR Kabel Ltd.","27,122","44.49"
"engineering-capital-goods","Engineering & capital goods","NSE","AMBER","Amber Enterprises","24,402","259.43"
"engineering-capital-goods","Engineering & capital goods","NSE","TIMKEN","Timken India","24,366","57.69"
"engineering-capital-goods","Engineering & capital goods","NSE","KPIL","Kalpataru Projects","23,743","21.03"
"engineering-capital-goods","Engineering & capital goods","BSE","DIACABS","Diamond Power Infra","23,612","114.34"
"engineering-capital-goods","Engineering & capital goods","NSE","IRB","IRB Infra.&Developer","23,009","23.87"
"engineering-capital-goods","Engineering & capital goods","NSE","KAYNES","Kaynes Technology","22,704","68.24"
"engineering-capital-goods","Engineering & capital goods","NSE","EMMVEE","Emmvee Photovoltaic","22,273","17.68"
"engineering-capital-goods","Engineering & capital goods","NSE","JYOTICNC","Jyoti CNC Automation","21,993","69.29"
"engineering-capital-goods","Engineering & capital goods","NSE","TDPOWERSYS","TD Power Systems","21,742","82.02"
"engineering-capital-goods","Engineering & capital goods","NSE","CEMPRO","Cemindia Projects","21,248","35.83"
"engineering-capital-goods","Engineering & capital goods","NSE","FINCABLES","Finolex Cables","20,840","26.66"
"engineering-capital-goods","Engineering & capital goods","NSE","GRINDWELL","Grindwell Norton","20,473","47.26"
"engineering-capital-goods","Engineering & capital goods","NSE","HAPPYFORGE","Happy Forgings","20,362","61.87"
"engineering-capital-goods","Engineering & capital goods","NSE","CARBORUNIV","Carborundum Univers.","20,019","98.66"
"engineering-capital-goods","Engineering & capital goods","NSE","SHRIPISTON","SPR Auto Tech.","20,006","36.09"
"engineering-capital-goods","Engineering & capital goods","NSE","ELGIEQUIP","Elgi Equipments","18,778","41.99"
"engineering-capital-goods","Engineering & capital goods","NSE","CASTROLIND","Castrol India","18,675","17.84"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXINDIA","Inox India","18,002","71.91"
"engineering-capital-goods","Engineering & capital goods","NSE","TRITURBINE","Triveni Turbine","17,187","52.61"
"engineering-capital-goods","Engineering & capital goods","BSE","AZAD","Azad Engineering","16,654","121.16"
"engineering-capital-goods","Engineering & capital goods","NSE","GRAPHITE","Graphite India","15,714","74.64"
"engineering-capital-goods","Engineering & capital goods","NSE","PGEL","PG Electroplast","14,997","73.94"
"engineering-capital-goods","Engineering & capital goods","NSE","AEQUS","Aequs","14,802","--"
"engineering-capital-goods","Engineering & capital goods","NSE","AVALON","Avalon Technologies","14,770","111.69"
"engineering-capital-goods","Engineering & capital goods","NSE","ENGINERSIN","Engineers India","14,638","18.9"
"engineering-capital-goods","Engineering & capital goods","NSE","SKFINDUS","SKF India (Indl.)","14,554","66.78"
"engineering-capital-goods","Engineering & capital goods","NSE","CMPDI","Central Mine Plan.","14,512","23.94"
"engineering-capital-goods","Engineering & capital goods","NSE","CIEINDIA","CIE Automotive India","14,236","16.23"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSBROS","Kirloskar Brothers","13,717","37.62"
"engineering-capital-goods","Engineering & capital goods","NSE","ACE","Action Const. Equip","13,699","32.85"
"engineering-capital-goods","Engineering & capital goods","NSE","INGERRAND","Ingersoll-Rand India","13,402","49.91"
"engineering-capital-goods","Engineering & capital goods","NSE","KSB","KSB","13,310","55.07"
"engineering-capital-goods","Engineering & capital goods","NSE","TEGA","Tega Industries","12,902","682.51"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXWIND","Inox Wind","12,865","37.31"
"engineering-capital-goods","Engineering & capital goods","NSE","WABAG","VA Tech Wabag","12,841","32.8"
"engineering-capital-goods","Engineering & capital goods","NSE","ATLANTAELE","Atlanta Electricals","12,731","57.79"
"engineering-capital-goods","Engineering & capital goods","NSE","RKFORGE","Ramkrishna Forgings","12,548","120.19"
"engineering-capital-goods","Engineering & capital goods","BSE","LLOYDSENGG","Lloyds Engg. Works","12,430","55.62"
"engineering-capital-goods","Engineering & capital goods","NSE","UTLSOLAR","Fujiyama Power Sys.","12,428","42.65"
"engineering-capital-goods","Engineering & capital goods","NSE","E2E","E2E Networks","12,277","398.77"
"engineering-capital-goods","Engineering & capital goods","BSE","RRP","RRP Semiconductor","11,295","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHNOE","Techno Electric &Eng","11,294","26.62"
"engineering-capital-goods","Engineering & capital goods","BSE","QPOWER","Quality Power Elect.","11,008","86.49"
"engineering-capital-goods","Engineering & capital goods","NSE","TITAGARH","Titagarh Railsystems","10,956","58.18"
"engineering-capital-goods","Engineering & capital goods","NSE","VOLTAMP","Voltamp Transformers","10,636","34.26"
"engineering-capital-goods","Engineering & capital goods","NSE","KEC","KEC International","10,584","19.31"
"engineering-capital-goods","Engineering & capital goods","NSE","IRCON","Ircon International","10,209","19.39"
"engineering-capital-goods","Engineering & capital goods","BSE","ASMTEC","ASM Technology","10,075","133.26"
"engineering-capital-goods","Engineering & capital goods","NSE","RITES","Rites","9,850","23.93"
"engineering-capital-goods","Engineering & capital goods","NSE","JWL","Jupiter Wagons","9,770","59.3"
"engineering-capital-goods","Engineering & capital goods","NSE","AFCONS","Afcons Infrastruct.","9,500","67.83"
"engineering-capital-goods","Engineering & capital goods","BSE","KRN","KRN Heat Exch Refrig","9,427","93.94"
"engineering-capital-goods","Engineering & capital goods","BSE","FINPIPE","Finolex Industries","9,375","15.53"
"engineering-capital-goods","Engineering & capital goods","NSE","GENUSPOWER","Genus Power Infra","9,171","14.16"
"engineering-capital-goods","Engineering & capital goods","NSE","ELECON","Elecon Engg. Co.","9,136","39.33"
"engineering-capital-goods","Engineering & capital goods","BSE","KENNAMET","Kennametal India","9,088","48.43"
"engineering-capital-goods","Engineering & capital goods","BSE","KIRLPNU","Kirloskar Pneumatic","9,028","34.31"
"engineering-capital-goods","Engineering & capital goods","NSE","ESABINDIA","Esab india","8,723","39.13"
"engineering-capital-goods","Engineering & capital goods","NSE","NCC","NCC","8,476","12.17"
"engineering-capital-goods","Engineering & capital goods","BSE","SETL","Standard Engg. Tech.","8,429","93.63"
"engineering-capital-goods","Engineering & capital goods","NSE","TARIL","Transformers & Rect.","8,337","32.06"
"engineering-capital-goods","Engineering & capital goods","NSE","RAILTEL","Railtel Corp. India","8,105","24.05"
"engineering-capital-goods","Engineering & capital goods","BSE","PRECWIRE","Precision Wire India","8,047","47.06"
"engineering-capital-goods","Engineering & capital goods","NSE","VESUVIUS","Vesuvius India","8,014","31.71"
"engineering-capital-goods","Engineering & capital goods","NSE","GRINFRA","GR Infraprojects","7,931","7.91"
"engineering-capital-goods","Engineering & capital goods","BSE","KIRLFER","Kirloskar Ferrous","7,766","22.68"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIMECH","Unimech Aerospace","7,714","110.86"
"engineering-capital-goods","Engineering & capital goods","NSE","SKFINDIA","SKF India","7,655","36.34"
"engineering-capital-goods","Engineering & capital goods","NSE","NESCO","NESCO","7,639","18.29"
"engineering-capital-goods","Engineering & capital goods","NSE","RHIM","RHI Magnesita India","7,515","--"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERMECH","Power Mech Projects","7,252","18.9"
"engineering-capital-goods","Engineering & capital goods","NSE","KSHINTL","KSH International","7,185","54.66"
"engineering-capital-goods","Engineering & capital goods","NSE","RIIT","Raajmarg Infra Invt.","7,174","--"
"engineering-capital-goods","Engineering & capital goods","NSE","INOXGREEN","Inox Green Enrgy Ser","6,956","57.98"
"engineering-capital-goods","Engineering & capital goods","NSE","CYIENTDLM","Cyient DLM","6,891","86.39"
"engineering-capital-goods","Engineering & capital goods","BSE","KMEW","Knowledge Marine","6,862","54.42"
"engineering-capital-goods","Engineering & capital goods","NSE","POWERICA","Powerica","6,839","26.33"
"engineering-capital-goods","Engineering & capital goods","BSE","CEIGALL","Ceigall India","6,732","21.24"
"engineering-capital-goods","Engineering & capital goods","NSE","OMNI","Omnitech Engineering","6,672","88.84"
"engineering-capital-goods","Engineering & capital goods","BSE","BORORENEW","Borosil Renewables","6,601","17.3"
"engineering-capital-goods","Engineering & capital goods","NSE","DBL","Dilip Buildcon","6,593","5.59"
"engineering-capital-goods","Engineering & capital goods","NSE","KANOHAR","Kanohar Electricals","6,483","49.97"
"engineering-capital-goods","Engineering & capital goods","BSE","AJAXENGG","Ajax Engineering","6,478","28.4"
"engineering-capital-goods","Engineering & capital goods","BSE","SKIPPER","Skipper","6,388","28.95"
"engineering-capital-goods","Engineering & capital goods","NSE","AEROFLEX","Aeroflex Industries","6,360","97.96"
"engineering-capital-goods","Engineering & capital goods","NSE","CENTUM","Centrum Electronics","6,325","129.21"
"engineering-capital-goods","Engineering & capital goods","BSE","IONEXCHANG","ION Exchage","6,251","63.41"
"engineering-capital-goods","Engineering & capital goods","BSE","GMMPFAUDLR","GMM Pfaudler","5,976","82.14"
"engineering-capital-goods","Engineering & capital goods","NSE","LEAPIND","Leap India","5,952","96.25"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAMSOLR","Vikram Solar","5,926","16.59"
"engineering-capital-goods","Engineering & capital goods","BSE","BALUFORGE","Balu Forge Inds.","5,871","22.72"
"engineering-capital-goods","Engineering & capital goods","NSE","PRAJIND","Praj Industries","5,765","193.7"
"engineering-capital-goods","Engineering & capital goods","BSE","SHAKTIPUMP","Shakti Pumps (India)","5,728","26.88"
"engineering-capital-goods","Engineering & capital goods","NSE","ISGEC","ISGEC Heavy Engg.","5,583","28.89"
"engineering-capital-goods","Engineering & capital goods","NSE","HCC","HCC","5,511","34.03"
"engineering-capital-goods","Engineering & capital goods","BSE","KPIGREEN","KPI Green Energy","5,468","12.04"
"engineering-capital-goods","Engineering & capital goods","NSE","TRANSRAILL","Transrail Lighting","5,466","13.6"
"engineering-capital-goods","Engineering & capital goods","BSE","NIRLON","Nirlon","5,339","15.17"
"engineering-capital-goods","Engineering & capital goods","NSE","SPECTRUM","Spectrum Elec. Inds.","5,297","88.88"
"engineering-capital-goods","Engineering & capital goods","BSE","SAATVIKGL","Saatvik Green Energy","5,249","20.75"
"engineering-capital-goods","Engineering & capital goods","NSE","GULFOILLUB","Gulf Oil Lubricants","5,247","14.08"
"engineering-capital-goods","Engineering & capital goods","NSE","MARINE","Marine Electricals","5,224","81.56"
"engineering-capital-goods","Engineering & capital goods","NSE","NXT-INFRA","NXT-INFRA","5,100","--"
"engineering-capital-goods","Engineering & capital goods","NSE","MANINFRA","Man InfraConstruct.","5,018","23.47"
"engineering-capital-goods","Engineering & capital goods","NSE","LCCPROJECT","LCC Projects","5,004","17.66"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVCABLES","Universal Cables","4,896","24.87"
"engineering-capital-goods","Engineering & capital goods","NSE","VMARCIND","V-Marc India","4,862","50.12"
"engineering-capital-goods","Engineering & capital goods","NSE","DEEDEV","Dee Development Eng.","4,775","59.63"
"engineering-capital-goods","Engineering & capital goods","BSE","SOTL","Savita Oil Tech.","4,767","11.45"
"engineering-capital-goods","Engineering & capital goods","NSE","ELECTCAST","Electrost Castings","4,594","37.96"
"engineering-capital-goods","Engineering & capital goods","BSE","SHILCTECH","Shilchar Tech.","4,584","34.21"
"engineering-capital-goods","Engineering & capital goods","NSE","NRBBEARING","NRB Bearings","4,567","30.99"
"engineering-capital-goods","Engineering & capital goods","NSE","TEMPSENS","Tempsens Instrum.(I)","4,530","67.44"
"engineering-capital-goods","Engineering & capital goods","NSE","ROLEXRINGS","Rolex Rings","4,423","29.27"
"engineering-capital-goods","Engineering & capital goods","NSE","TEXRAIL","Texmaco Rail & Engg.","4,419","21.14"
"engineering-capital-goods","Engineering & capital goods","NSE","GREAVESCOT","Greaves Cotton","4,324","44.78"
"engineering-capital-goods","Engineering & capital goods","NSE","SWARAJENG","Swaraj Engines","4,272","21.39"
"engineering-capital-goods","Engineering & capital goods","BSE","WPIL","WPIL","4,244","25.43"
"engineering-capital-goods","Engineering & capital goods","NSE","HIRECT","Hirect","4,190","103.15"
"engineering-capital-goods","Engineering & capital goods","NSE","HEG","HEG Advanced Materi.","4,176","12.22"
"engineering-capital-goods","Engineering & capital goods","NSE","PITTIENG","Pitti Engineering","4,158","34.26"
"engineering-capital-goods","Engineering & capital goods","NSE","SWSOLAR","Sterling and Wilson","4,157","--"
"engineering-capital-goods","Engineering & capital goods","NSE","GVPIL","GE Power India","4,139","15.5"
"engineering-capital-goods","Engineering & capital goods","NSE","KIRLOSIND","Kirloskar Industries","3,987","26.76"
"engineering-capital-goods","Engineering & capital goods","NSE","HARSHA","Harsha Engineers Int","3,914","25.56"
"engineering-capital-goods","Engineering & capital goods","BSE","COCKERILL","John Cockerill India","3,898","336.51"
"engineering-capital-goods","Engineering & capital goods","BSE","MOSCHIP","Moschip Technologies","3,883","151.1"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIPARTS","Uniparts India","3,847","21.98"
"engineering-capital-goods","Engineering & capital goods","NSE","LASERPOWER","Laser Power & Infra","3,803","24.92"
"engineering-capital-goods","Engineering & capital goods","NSE","CAPINVIT","Capital Infra Trust","3,779","17.91"
"engineering-capital-goods","Engineering & capital goods","NSE","JKIL","J Kumar Infraproject","3,627","9.46"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOTECH","Indo Tech Transform.","3,574","36.46"
"engineering-capital-goods","Engineering & capital goods","NSE","SANGHVIMOV","Sanghvi Movers","3,541","18.23"
"engineering-capital-goods","Engineering & capital goods","NSE","IDEAFORGE","Ideaforge Technology","3,491","908.27"
"engineering-capital-goods","Engineering & capital goods","NSE","PNCINFRA","PNC Infratech","3,448","4.89"
"engineering-capital-goods","Engineering & capital goods","BSE","EIEL","Enviro Infra Engine.","3,421","19.32"
