SECTOR_SLUG,SECTOR_NAME,EXCHANGE,SYMBOL,COMPANY_NAME,MARKET_CAP_CR,PE
"engineering-capital-goods","Engineering & capital goods","NSE","ANUP","The Anup Engineering","3,286","38.8"
"engineering-capital-goods","Engineering & capital goods","NSE","STEELCAS","Steelcast","3,249","35.83"
"engineering-capital-goods","Engineering & capital goods","BSE","OSWALPUMPS","Oswal Pumps","3,175","9.47"
"engineering-capital-goods","Engineering & capital goods","NSE","ASHOKA","Ashoka Buildcon","3,169","1.29"
"engineering-capital-goods","Engineering & capital goods","NSE","WEBELSOLAR","Websol Energy System","3,166","10.45"
"engineering-capital-goods","Engineering & capital goods","BSE","YASHHV","Yash Highvoltage","3,166","84.82"
"engineering-capital-goods","Engineering & capital goods","NSE","WINDMACHIN","Windsor Machines","3,108","462.43"
"engineering-capital-goods","Engineering & capital goods","BSE","HLEGLAS","HLE Glascoat","3,098","86.57"
"engineering-capital-goods","Engineering & capital goods","NSE","MMFL","MM Forgings","3,035","17.92"
"engineering-capital-goods","Engineering & capital goods","NSE","PRINCEPIPE","Prince Pipes&Fitting","2,983","29.22"
"engineering-capital-goods","Engineering & capital goods","NSE","RISHABH","Rishabh Instruments","2,960","36.6"
"engineering-capital-goods","Engineering & capital goods","NSE","KERNEX","Kernex Microsystems","2,912","15.27"
"engineering-capital-goods","Engineering & capital goods","NSE","HGINFRA","H.G. Infra Engg.","2,887","15.49"
"engineering-capital-goods","Engineering & capital goods","BSE","PANAMAPET","Panama Petrochem","2,845","5.94"
"engineering-capital-goods","Engineering & capital goods","NSE","ADOR","Ador Welding","2,769","24.39"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIANA","Oriana Power","2,761","10.94"
"engineering-capital-goods","Engineering & capital goods","BSE","GANDHAR","Gandhar Oil Refinery","2,705","8.98"
"engineering-capital-goods","Engineering & capital goods","NSE","UEL","Ujaas Energy","2,692","685.33"
"engineering-capital-goods","Engineering & capital goods","BSE","AMIC","Amic Forging","2,649","93.71"
"engineering-capital-goods","Engineering & capital goods","BSE","KLBRENG-B","Kilburn Engineering","2,640","44.36"
"engineering-capital-goods","Engineering & capital goods","NSE","PATELENG","Patel Engineering","2,541","8.86"
"engineering-capital-goods","Engineering & capital goods","NSE","OBSCP","OBSC Perfection","2,538","93.96"
"engineering-capital-goods","Engineering & capital goods","NSE","BBL","Bharat Bijlee","2,497","22.33"
"engineering-capital-goods","Engineering & capital goods","BSE","GKENERGY","GK Energy","2,430","10.72"
"engineering-capital-goods","Engineering & capital goods","BSE","VEEDOL","Veedol Corporation","2,400","10.92"
"engineering-capital-goods","Engineering & capital goods","BSE","APOLLOPIPE","Apollo Pipes","2,394","--"
"engineering-capital-goods","Engineering & capital goods","NSE","KABRAEXTRU","Kabra Extrus.technik","2,389","4711.68"
"engineering-capital-goods","Engineering & capital goods","NSE","THEJO","Thejo Engineering","2,386","42.61"
"engineering-capital-goods","Engineering & capital goods","NSE","ALPEXSOLAR","Alpex Solar","2,341","11.7"
"engineering-capital-goods","Engineering & capital goods","BSE","JNKINDIA","JNK India","2,319","30.79"
"engineering-capital-goods","Engineering & capital goods","BSE","CNCRD","Concord Control Sys.","2,315","56.94"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCO","NELCO","2,306","597.48"
"engineering-capital-goods","Engineering & capital goods","NSE","EXICOM","Exicom Tele-Systems","2,277","--"
"engineering-capital-goods","Engineering & capital goods","NSE","MVELECTRO","MV Electrosystems","2,275","--"
"engineering-capital-goods","Engineering & capital goods","BSE","DYCL","Dynamic Cables","2,217","24.31"
"engineering-capital-goods","Engineering & capital goods","BSE","MARSONS","Marsons","2,211","49.99"
"engineering-capital-goods","Engineering & capital goods","NSE","RAMKY","Ramky Infrastructure","2,206","9.35"
"engineering-capital-goods","Engineering & capital goods","BSE","ADVAIT","Advait Energy Trans.","2,193","37.37"
"engineering-capital-goods","Engineering & capital goods","NSE","HMT","HMT","2,187","--"
"engineering-capital-goods","Engineering & capital goods","NSE","JISLJALEQS","Jain Irrigation Sys","2,186","--"
"engineering-capital-goods","Engineering & capital goods","BSE","MODINSULAT","Modern Insulators","2,183","23.18"
"engineering-capital-goods","Engineering & capital goods","BSE","MILLWORKS","Millworks Technolog.","2,176","58.71"
"engineering-capital-goods","Engineering & capital goods","BSE","SIKA","Sika Interplant Sys.","2,164","62.45"
"engineering-capital-goods","Engineering & capital goods","NSE","TIL","TIL","2,137","--"
"engineering-capital-goods","Engineering & capital goods","NSE","QUADFUTURE","Quadrant Future Tek","2,117","--"
"engineering-capital-goods","Engineering & capital goods","NSE","MACPOWER","Macpower CNC Machine","2,105","54.13"
"engineering-capital-goods","Engineering & capital goods","BSE","SELECTRIC","Schneider Electric","2,065","54.72"
"engineering-capital-goods","Engineering & capital goods","NSE","EMSLIMITED","EMS","2,032","29.82"
"engineering-capital-goods","Engineering & capital goods","BSE","ALGOQUANT","Algoquant Fintech","2,029","44.66"
"engineering-capital-goods","Engineering & capital goods","NSE","PARACABLES","Paramount Communicat","2,028","33.27"
"engineering-capital-goods","Engineering & capital goods","NSE","DANISH","Danish Power","2,011","29.16"
"engineering-capital-goods","Engineering & capital goods","BSE","INA","Insolation Energy","2,007","10.03"
"engineering-capital-goods","Engineering & capital goods","NSE","SIMPLEXINF","Simplex Infrastruct.","1,988","43.4"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJEL","Bajel Projects","1,983","89.92"
"engineering-capital-goods","Engineering & capital goods","NSE","HONDAPOWER","Honda India Power","1,944","29.52"
"engineering-capital-goods","Engineering & capital goods","NSE","VINYAS","Vinyas Innova Techno","1,933","62.62"
"engineering-capital-goods","Engineering & capital goods","NSE","INDIANHUME","India Hume Pipe Co","1,926","13.49"
"engineering-capital-goods","Engineering & capital goods","NSE","SILVERTUC","Silver Touch Tech.","1,857","44.55"
"engineering-capital-goods","Engineering & capital goods","NSE","VIDYAWIRES","Vidya Wires","1,850","29.53"
"engineering-capital-goods","Engineering & capital goods","NSE","BGRENERGY","BGR Energy Systems","1,836","--"
"engineering-capital-goods","Engineering & capital goods","NSE","HPL","HPL Electric & Power","1,828","20.04"
"engineering-capital-goods","Engineering & capital goods","NSE","DCXINDIA","DCX Systems","1,816","--"
"engineering-capital-goods","Engineering & capital goods","BSE","DISAQ","Disa India","1,755","34.3"
"engineering-capital-goods","Engineering & capital goods","NSE","WENDT","Wendt (India)","1,754","103.5"
"engineering-capital-goods","Engineering & capital goods","BSE","MENONBE","Menon Bearings","1,754","39.92"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHNOCRAF","Technocraft Ventures","1,751","40.43"
"engineering-capital-goods","Engineering & capital goods","BSE","VOEPL","Virtuoso Optoelectro","1,738","98.43"
"engineering-capital-goods","Engineering & capital goods","BSE","EPACK","EPACK Durable","1,722","--"
"engineering-capital-goods","Engineering & capital goods","NSE","DIFFNKG","Diffusion Engineers","1,665","30.42"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIDEL","Vivid Electromech","1,661","52.56"
"engineering-capital-goods","Engineering & capital goods","NSE","SERVOTECH","Servotech Renewable","1,644","43.89"
"engineering-capital-goods","Engineering & capital goods","NSE","XTRANET","Xtranet Technologies","1,633","40.56"
"engineering-capital-goods","Engineering & capital goods","NSE","IKIO","IKIO Technologies","1,626","34.98"
"engineering-capital-goods","Engineering & capital goods","NSE","DPEL","Divine Power Energy","1,619","60.62"
"engineering-capital-goods","Engineering & capital goods","BSE","RIR","RIR Power Electronic","1,582","199.51"
"engineering-capital-goods","Engineering & capital goods","NSE","YUKEN","Yuken India","1,547","98.93"
"engineering-capital-goods","Engineering & capital goods","NSE","MODISONLTD","Modison","1,506","14.83"
"engineering-capital-goods","Engineering & capital goods","BSE","GPTINFRA","GPT Infraprojects","1,503","15.27"
"engineering-capital-goods","Engineering & capital goods","BSE","KPEL","KP Energy","1,469","8.07"
"engineering-capital-goods","Engineering & capital goods","BSE","VIKRAN","Vikran Engineering","1,454","15.85"
"engineering-capital-goods","Engineering & capital goods","NSE","SPMLINFRA","SPML Infra","1,427","16.74"
"engineering-capital-goods","Engineering & capital goods","BSE","KPGEL","KP Green Engineering","1,417","10.44"
"engineering-capital-goods","Engineering & capital goods","BSE","SHREEREF","Shree Refrigerations","1,415","65.71"
"engineering-capital-goods","Engineering & capital goods","NSE","IFGLEXPOR","IFGL Refractories","1,411","34.45"
"engineering-capital-goods","Engineering & capital goods","BSE","PPEL","Poojaa Precision Eng","1,408","45.56"
"engineering-capital-goods","Engineering & capital goods","BSE","AIRFLOA","Airfloa Rail Techno.","1,400","35.77"
"engineering-capital-goods","Engineering & capital goods","NSE","WALCHANNAG","Walchandnagar Inds.","1,377","--"
"engineering-capital-goods","Engineering & capital goods","BSE","INVPRECQ","Invts & Precisn Cast","1,372","94.11"
"engineering-capital-goods","Engineering & capital goods","BSE","RAJESH","Rajesh Power Serv.","1,364","9.53"
"engineering-capital-goods","Engineering & capital goods","NSE","IGARASHI","Igarashi MotorsIndia","1,359","82.83"
"engineering-capital-goods","Engineering & capital goods","NSE","MBECL","Mcnally Bharat Engg.","1,338","0.37"
"engineering-capital-goods","Engineering & capital goods","NSE","TEMBO","Tembo Global Inds.","1,317","12.87"
"engineering-capital-goods","Engineering & capital goods","BSE","GALAPREC","Gala Precision Engg.","1,295","34.88"
"engineering-capital-goods","Engineering & capital goods","NSE","EIMCOELECO","Eimco Elecon (India)","1,295","32.7"
"engineering-capital-goods","Engineering & capital goods","NSE","ICEMAKE","ICE Make Refrige.","1,244","103.88"
"engineering-capital-goods","Engineering & capital goods","NSE","BIRLACABLE","Birla Cable","1,225","26.49"
"engineering-capital-goods","Engineering & capital goods","NSE","ALICON","Alicon Castalloy","1,199","32.78"
"engineering-capital-goods","Engineering & capital goods","NSE","PRIZOR","Prizor Viztech","1,195","57.06"
"engineering-capital-goods","Engineering & capital goods","BSE","INDOSMC","Indo SMC","1,189","36.72"
"engineering-capital-goods","Engineering & capital goods","NSE","ROTO","Roto Pumps","1,182","42.67"
"engineering-capital-goods","Engineering & capital goods","BSE","BMW","BMW Industries","1,172","13.79"
"engineering-capital-goods","Engineering & capital goods","BSE","SOLARWORLD","Solarworld Energy So","1,161","9.92"
"engineering-capital-goods","Engineering & capital goods","BSE","GAYAPROJ","Gayatri Projects","1,149","0.55"
"engineering-capital-goods","Engineering & capital goods","NSE","EKC","Everest Kanto Cylind","1,135","9.06"
"engineering-capital-goods","Engineering & capital goods","BSE","FOSECOC","Foseco Crucible (I)","1,130","48.61"
"engineering-capital-goods","Engineering & capital goods","NSE","ETL","Emkay Tools","1,128","19.21"
"engineering-capital-goods","Engineering & capital goods","NSE","WAAREEINDO","Indosolar","1,120","6.73"
"engineering-capital-goods","Engineering & capital goods","NSE","ARIS","Arisinfra Solutions","1,089","16.44"
"engineering-capital-goods","Engineering & capital goods","NSE","SSEGL","Sathlokhar Synergys","1,073","13.04"
"engineering-capital-goods","Engineering & capital goods","NSE","RIIL","Reliance Indl. Infra","1,061","87.44"
"engineering-capital-goods","Engineering & capital goods","BSE","HIIL","Hindusthan Insulator","1,022","35.35"
"engineering-capital-goods","Engineering & capital goods","NSE","SEPC","SEPC","1,018","39.23"
"engineering-capital-goods","Engineering & capital goods","BSE","KALYANI","Kalyani Cast-Tech","999","58.47"
"engineering-capital-goods","Engineering & capital goods","BSE","MAMATA","Mamata Machinery","993","111.06"
"engineering-capital-goods","Engineering & capital goods","NSE","MICEL","MIC Electronics","993","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SRM","SRM Contractors","974","8.26"
"engineering-capital-goods","Engineering & capital goods","BSE","SALZERELEC","Salzer Electronics","971","22.22"
"engineering-capital-goods","Engineering & capital goods","NSE","RMDRIP","RM Drip & Sprinklers","959","27.32"
"engineering-capital-goods","Engineering & capital goods","BSE","RAJOOENG","Rajoo Engineers","946","19.62"
"engineering-capital-goods","Engineering & capital goods","NSE","NELCAST","Nelcast","939","22.86"
"engineering-capital-goods","Engineering & capital goods","BSE","PERVASIVE","Pervasive Commodit.","934","--"
"engineering-capital-goods","Engineering & capital goods","NSE","VILAS","Vilas Transcore","912","23.04"
"engineering-capital-goods","Engineering & capital goods","NSE","SGIL","Synergy Green Inds.","911","195.74"
"engineering-capital-goods","Engineering & capital goods","NSE","LIKHITHA","Likhitha Infrastruct","883","27.04"
"engineering-capital-goods","Engineering & capital goods","NSE","TIRUPATIFL","Tirupati Forge","880","144.19"
"engineering-capital-goods","Engineering & capital goods","BSE","VELJAN","Veljan Denison","873","33.34"
"engineering-capital-goods","Engineering & capital goods","NSE","TANKUP","Tankup Engineers","872","182.44"
"engineering-capital-goods","Engineering & capital goods","BSE","NEETUYOSHI","Neetu Yoshi","867","34.66"
"engineering-capital-goods","Engineering & capital goods","BSE","TOTEM","Forbes PrecisionTool","862","25.36"
"engineering-capital-goods","Engineering & capital goods","NSE","SALASAR","Salasar Techno Engg.","858","62.68"
"engineering-capital-goods","Engineering & capital goods","BSE","UNIABEXAL","Uni Abex Alloy Prod","852","3.03"
"engineering-capital-goods","Engineering & capital goods","NSE","SWELECTES","Swelect Energy Sys.","849","20.36"
"engineering-capital-goods","Engineering & capital goods","NSE","SAHASRA","Sahasra Electronic","840","59.2"
"engineering-capital-goods","Engineering & capital goods","NSE","EFFWA","Effwa Infra&Research","838","29.29"
"engineering-capital-goods","Engineering & capital goods","NSE","PANACHE","Panache Digilife","836","43.79"
"engineering-capital-goods","Engineering & capital goods","NSE","KECL","Kirloskar Electric","816","109.37"
"engineering-capital-goods","Engineering & capital goods","BSE","AUTOPALIND","RNIT AI Solutions","796","63.91"
"engineering-capital-goods","Engineering & capital goods","BSE","ORIRAIL","Oriental Rail Infra","788","16.73"
"engineering-capital-goods","Engineering & capital goods","BSE","PRADPME","Pradeep Metals","788","23.77"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEINF","Supreme Infra. India","780","0.13"
"engineering-capital-goods","Engineering & capital goods","NSE","STERTOOLS","Sterling Tools","772","29.46"
"engineering-capital-goods","Engineering & capital goods","BSE","PROSTARM","Prostarm Info System","757","21.19"
"engineering-capital-goods","Engineering & capital goods","BSE","OMINFRAL","Om Infra","755","22.89"
"engineering-capital-goods","Engineering & capital goods","BSE","MEIL","Mangal Electl.&Inds.","755","16.09"
"engineering-capital-goods","Engineering & capital goods","NSE","LOKESHMACH","Lokesh Machines","752","170.36"
"engineering-capital-goods","Engineering & capital goods","NSE","SOLEX","Solex Energy","750","9.4"
"engineering-capital-goods","Engineering & capital goods","BSE","DENTA","Denta Water & Infra","745","13.91"
"engineering-capital-goods","Engineering & capital goods","NSE","ABINFRA","AB Infrabuild","738","37.74"
"engineering-capital-goods","Engineering & capital goods","NSE","JITFINFRA","JITF Infralogistics","736","--"
"engineering-capital-goods","Engineering & capital goods","NSE","SAAKSHI","Saakshi Med & Panels","733","59.68"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJST","Bajaj Steel Inds.","732","25.05"
"engineering-capital-goods","Engineering & capital goods","NSE","PARTH","Parth Electricals","730","51.3"
"engineering-capital-goods","Engineering & capital goods","NSE","VIVIANA","Viviana Power Tech","728","13.8"
"engineering-capital-goods","Engineering & capital goods","NSE","HTEL","Hy-Tech Engineers","727","32.18"
"engineering-capital-goods","Engineering & capital goods","BSE","PERMAGN","Permanent Magnets","726","58.51"
"engineering-capital-goods","Engineering & capital goods","BSE","LTELEVATOR","LT Elevator","725","75.85"
"engineering-capital-goods","Engineering & capital goods","BSE","AXTEL","Axtel Industries","713","22.85"
"engineering-capital-goods","Engineering & capital goods","NSE","PATILAUTOM","Patil Automation","711","44.88"
"engineering-capital-goods","Engineering & capital goods","NSE","VASCONEQ","Vascon Engineers","701","24.64"
"engineering-capital-goods","Engineering & capital goods","BSE","MRTX","Merritronix","698","43.36"
"engineering-capital-goods","Engineering & capital goods","BSE","BAJAJINDEF","Indef Manufacturing","690","29.4"
"engineering-capital-goods","Engineering & capital goods","NSE","APSISAERO","Apsis Aerocom","681","90.62"
"engineering-capital-goods","Engineering & capital goods","BSE","SUNITATOOL","Sunita Tools","670","105.76"
"engineering-capital-goods","Engineering & capital goods","BSE","GEE","GEE","668","35.43"
"engineering-capital-goods","Engineering & capital goods","BSE","FABTECH","Fabtech Technologies","659","13.52"
"engineering-capital-goods","Engineering & capital goods","NSE","ZTECH","Z-Tech (India)","658","32.62"
"engineering-capital-goods","Engineering & capital goods","NSE","INDOFARM","Indo Farm Equipments","657","26.37"
"engineering-capital-goods","Engineering & capital goods","BSE","CWD","CWD","655","58.95"
"engineering-capital-goods","Engineering & capital goods","BSE","TECHNOCRAT","Technocrats Plasma","644","43.12"
"engineering-capital-goods","Engineering & capital goods","NSE","SOUTHWEST","South West Pinnacle","641","16.04"
"engineering-capital-goods","Engineering & capital goods","BSE","SPELS","SPEL Semiconductor","639","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SUSAN","Susan Electri. India","639","35.03"
"engineering-capital-goods","Engineering & capital goods","BSE","MSAFE","Msafe Equipments","620","27.66"
"engineering-capital-goods","Engineering & capital goods","BSE","ARTSONENGG","Artson","619","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SHRADDHA","Shraddha Prime Proj.","618","9.52"
"engineering-capital-goods","Engineering & capital goods","NSE","CCCL","Consolidated Constn.","614","--"
"engineering-capital-goods","Engineering & capital goods","BSE","DLTNCBL","Delton Cables","612","31.81"
"engineering-capital-goods","Engineering & capital goods","BSE","TIPCO","Tipco Engineering","605","23.89"
"engineering-capital-goods","Engineering & capital goods","BSE","SUGSLLOYD","Sugs Lloyd","602","20.88"
"engineering-capital-goods","Engineering & capital goods","BSE","RAKSAN","Raksan Transformers","599","17.82"
"engineering-capital-goods","Engineering & capital goods","NSE","E2ERAIL","EtoE Transportation","595","35.4"
"engineering-capital-goods","Engineering & capital goods","NSE","OMPOWER","Om PowerTransmission","590","14.73"
"engineering-capital-goods","Engineering & capital goods","BSE","FABCLEAN","Fabtech Cleanrooms","588","37.21"
"engineering-capital-goods","Engineering & capital goods","BSE","INTEGRAEN","Integra Engineering","580","39.07"
"engineering-capital-goods","Engineering & capital goods","BSE","CEWATER","Concord Enviro Sys.","578","--"
"engineering-capital-goods","Engineering & capital goods","BSE","SATANIBRG","Satani Bearings","577","5716.83"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIVASTU","Univastu India","576","18.96"
"engineering-capital-goods","Engineering & capital goods","BSE","CRYOGENIC","Cryogenic OGS","563","55.32"
"engineering-capital-goods","Engineering & capital goods","BSE","MAGNAELQ","Magna ElectroCasting","560","36.03"
"engineering-capital-goods","Engineering & capital goods","NSE","ANLON","Anlon Tech Solution","557","40.17"
"engineering-capital-goods","Engineering & capital goods","BSE","GOELCONS","Goel Construction Co","556","12.03"
"engineering-capital-goods","Engineering & capital goods","BSE","MOLDTECH","Mold-Tek Tech","556","30.2"
"engineering-capital-goods","Engineering & capital goods","NSE","ORIENTCER","Orient Ceratech","555","21.24"
"engineering-capital-goods","Engineering & capital goods","BSE","MAZDA","Mazda","543","18.13"
"engineering-capital-goods","Engineering & capital goods","BSE","CTCL","Captain Technocast","536","46.12"
"engineering-capital-goods","Engineering & capital goods","NSE","IL&FSENGG","IL&FS Engg. & Const.","530","49.89"
"engineering-capital-goods","Engineering & capital goods","BSE","WORKMATES","Workmates Core2Cloud","525","32.98"
"engineering-capital-goods","Engineering & capital goods","BSE","DIGILOGIC","Digilogic Systems","521","49.96"
"engineering-capital-goods","Engineering & capital goods","NSE","SUPREMEPWR","Supreme Power Equip.","518","25.35"
"engineering-capital-goods","Engineering & capital goods","BSE","COSPOWER","Cospower Engineering","517","39.69"
"engineering-capital-goods","Engineering & capital goods","BSE","BCCFUBA","BCC Fuba India","513","88.06"
"engineering-capital-goods","Engineering & capital goods","BSE","SIMPLEXCAS","Simplex Castings","510","21.81"
"engineering-capital-goods","Engineering & capital goods","NSE","GGBL","Ganesh Green Bharat","509","6.78"
"engineering-capital-goods","Engineering & capital goods","BSE","HRS","HRS Aluglaze","492","48.13"
"engineering-capital-goods","Engineering & capital goods","NSE","INTLCONV","International Convey","488","3.58"
"engineering-capital-goods","Engineering & capital goods","NSE","MEGATHERM","Megatherm Induction","478","20.19"
"engineering-capital-goods","Engineering & capital goods","NSE","CORDSCABLE","Cords Cable Inds","471","19.15"
"engineering-capital-goods","Engineering & capital goods","BSE","BRAHMINFRA","Brahmaputra Infrast.","470","7.7"
"engineering-capital-goods","Engineering & capital goods","NSE","APS","Australian Premium","465","8.03"
"engineering-capital-goods","Engineering & capital goods","BSE","ACSTECH","ACS Technologies","461","41.38"
"engineering-capital-goods","Engineering & capital goods","NSE","GUJAPOLLO","Gujarat Apollo Inds.","460","82.13"
"engineering-capital-goods","Engineering & capital goods","BSE","FILTRON","Filtron Engineers","460","1547.71"
"engineering-capital-goods","Engineering & capital goods","NSE","TAURIAN","Taurian MPS","459","28.35"
"engineering-capital-goods","Engineering & capital goods","NSE","DCI","DC Infotech & Commu.","458","20.83"
"engineering-capital-goods","Engineering & capital goods","NSE","UNIDT","United Drilling Tool","457","22.51"
"engineering-capital-goods","Engineering & capital goods","BSE","BEMHY","Bemco Hydraulics","447","27.66"
"engineering-capital-goods","Engineering & capital goods","BSE","BRGIL","BR Goyal Infra.","443","9.89"
"engineering-capital-goods","Engineering & capital goods","NSE","WSI","W.S. Industries","443","143.86"
"engineering-capital-goods","Engineering & capital goods","BSE","JDCABLES","JD Cables","443","13.97"
"engineering-capital-goods","Engineering & capital goods","BSE","FORBESGOK","Forbes & Company","441","36.3"
"engineering-capital-goods","Engineering & capital goods","NSE","ELIN","Elin Electronics","436","--"
"engineering-capital-goods","Engineering & capital goods","NSE","VPRPL","Vishnu Prakash R","432","--"
"engineering-capital-goods","Engineering & capital goods","NSE","DENORA","De Nora India","415","34.04"
"engineering-capital-goods","Engineering & capital goods","BSE","SEALMATIC","Sealmatic India","415","43.17"
"engineering-capital-goods","Engineering & capital goods","NSE","FOCUS","Focus Lighting & Fix","409","70.75"
"engineering-capital-goods","Engineering & capital goods","NSE","GANESHIN","Ganesh Infraworld","408","4.46"
"engineering-capital-goods","Engineering & capital goods","BSE","AEPL","Artemis Electricals","402","46.33"
"engineering-capital-goods","Engineering & capital goods","NSE","S&SPOWER","S&S Power Switchgear","396","49.0"
"engineering-capital-goods","Engineering & capital goods","NSE","TEAMTECH","Teamtech Formwork","395","34.11"
"engineering-capital-goods","Engineering & capital goods","BSE","EMROCK","Emrock Corporation","395","321.16"
"engineering-capital-goods","Engineering & capital goods","BSE","BIRLAPREC","Birla Precision Tech","392","28.47"
"engineering-capital-goods","Engineering & capital goods","BSE","BATLIBOI","Batliboi","386","41.45"
"engineering-capital-goods","Engineering & capital goods","BSE","JKIPL","Jinkushal Industries","379","44.45"
"engineering-capital-goods","Engineering & capital goods","NSE","ADISOFT","Adisoft Technologies","378","16.47"
"engineering-capital-goods","Engineering & capital goods","BSE","MARKOLINES","Markolines Pave Tech","377","14.08"
"engineering-capital-goods","Engineering & capital goods","BSE","HERCULES","Hercules Investments","372","47.4"
"engineering-capital-goods","Engineering & capital goods","BSE","FLUIDOM","Fluidomat","368","18.78"
"engineering-capital-goods","Engineering & capital goods","BSE","MSECL","Monarch Surveyors","358","9.62"
"engineering-capital-goods","Engineering & capital goods","NSE","UHTL","United Heat Transfer","358","71.46"
"engineering-capital-goods","Engineering & capital goods","NSE","KALYANIFRG","Kalyani Forge","356","28.72"
"engineering-capital-goods","Engineering & capital goods","NSE","FELIX","Felix Industries","355","17.63"
"engineering-capital-goods","Engineering & capital goods","NSE","MBLINFRA","MBL Infrastructures","350","--"
"engineering-capital-goods","Engineering & capital goods","NSE","APEXECO","Apex Ecotech","346","20.33"
"engineering-capital-goods","Engineering & capital goods","NSE","METALIC","Metalic Technoforge","345","27.87"
"engineering-capital-goods","Engineering & capital goods","BSE","VVIPIL","VVIP Infratech","342","11.38"
"engineering-capital-goods","Engineering & capital goods","NSE","ZODIAC","Zodiac Energy","337","13.25"
"engineering-capital-goods","Engineering & capital goods","NSE","ATMASTCO","Atmastco","336","17.62"
"engineering-capital-goods","Engineering & capital goods","NSE","ANNU","Annu Projects","331","10.01"
"engineering-capital-goods","Engineering & capital goods","BSE","GENUSPRIME","Genus Prime Infra","327","53.89"
"engineering-capital-goods","Engineering & capital goods","BSE","GTV","GTV Engineering","325","20.14"
"engineering-capital-goods","Engineering & capital goods","NSE","KRITI","Kriti Industries (I)","323","--"
"engineering-capital-goods","Engineering & capital goods","NSE","TCL","Thaai Casting","322","25.26"
"engineering-capital-goods","Engineering & capital goods","NSE","KATARIA","Kataria Industries","320","26.43"
"engineering-capital-goods","Engineering & capital goods","NSE","GULFPETRO","GP Petroleums","319","12.04"
"engineering-capital-goods","Engineering & capital goods","NSE","AVANA","Avana Electrosystems","317","27.04"
"engineering-capital-goods","Engineering & capital goods","BSE","HILINFRA","Highway Infrast.","315","12.16"
"engineering-capital-goods","Engineering & capital goods","BSE","MODIRUBBER","Modi Rubber","309","--"
"engineering-capital-goods","Engineering & capital goods","BSE","OMG","Om Galaxy","308","19.22"
"engineering-capital-goods","Engineering & capital goods","NSE","PRIMECAB","Prime Cable Inds.","300","24.54"
"engineering-capital-goods","Engineering & capital goods","BSE","LESL","Leapfrog Engg. Serv","298","15.2"
"engineering-capital-goods","Engineering & capital goods","BSE","LIKHAMI","Likhami Consulting","297","932.31"
"engineering-capital-goods","Engineering & capital goods","NSE","ATLANTAA","Atlantaa","293","--"
"engineering-capital-goods","Engineering & capital goods","NSE","RBMINFRA","RBM Infracon","293","6.47"
"engineering-capital-goods","Engineering & capital goods","NSE","SAVY","Savy Infra&Logistics","291","6.91"
"engineering-capital-goods","Engineering & capital goods","BSE","ADMACH","Admach Systems","291","29.09"
"engineering-capital-goods","Engineering & capital goods","BSE","GALXBRG","Galaxy Bearings","290","78.41"
"engineering-capital-goods","Engineering & capital goods","BSE","SOLARIUM","Solarium GreenEnergy","286","13.97"
"engineering-capital-goods","Engineering & capital goods","NSE","MAHEPC","Mahindra EPC Irrigat","284","29.7"
"engineering-capital-goods","Engineering & capital goods","BSE","EMPOWER","Empower India","277","14.32"
"engineering-capital-goods","Engineering & capital goods","NSE","ACTIVEINFR","Active Infrast.","273","26.72"
"engineering-capital-goods","Engineering & capital goods","NSE","AKANKSHA","Akanksha Power&Infra","273","46.87"
"engineering-capital-goods","Engineering & capital goods","BSE","NATFIT","National Fittings","272","26.07"
"engineering-capital-goods","Engineering & capital goods","NSE","MARC","Marc Technocrats","270","25.55"
"engineering-capital-goods","Engineering & capital goods","NSE","A2ZINFRA","A2Z InfraEngineering","268","73.23"
"engineering-capital-goods","Engineering & capital goods","NSE","SKP","SKP Bearing Inds.","267","454.38"
"engineering-capital-goods","Engineering & capital goods","NSE","PLAZACABLE","Plaza Wires","267","24.89"
"engineering-capital-goods","Engineering & capital goods","BSE","SIMMOND","Simmonds Marshall","265","16.2"
"engineering-capital-goods","Engineering & capital goods","NSE","VETO","Veto Switchgears","265","9.68"
"engineering-capital-goods","Engineering & capital goods","NSE","TECHERA","TechEra Engineering","263","94.96"
"engineering-capital-goods","Engineering & capital goods","BSE","GRERENEW","GRE Renew Enertech","262","19.31"
"engineering-capital-goods","Engineering & capital goods","BSE","JOSTS","Josts Engineering Co","261","37.99"
"engineering-capital-goods","Engineering & capital goods","BSE","UVDRHOR","United Van Der Horst","261","60.73"
"engineering-capital-goods","Engineering & capital goods","BSE","PRECISIO","Precision Electronic","260","--"
"engineering-capital-goods","Engineering & capital goods","BSE","ORGANICREC","Organic Recycling","257","10.26"
"engineering-capital-goods","Engineering & capital goods","BSE","KAYCEEI","Kaycee Industries","256","61.63"
