"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"KPIL","Kalpataru Projects International Limited","EQ","Dividend - Rs 11 Per Share","2","29-Jun-2026","29-Jun-2026","-","-"
"RAYMONDLSL","Raymond Lifestyle Limited","EQ","Dividend - Re 1 Per Share","2","29-Jun-2026","29-Jun-2026","-","-"
"KANSAINER","Kansai Nerolac Paints Limited","EQ","Dividend - Rs 2.50 Per Share","1","29-Jun-2026","29-Jun-2026","-","-"
"JYOTHYLAB","Jyothy Labs Limited","EQ","Dividend - Rs 3.50 Per Share","1","29-Jun-2026","29-Jun-2026","-","-"
"KAJARIACER","Kajaria Ceramics Limited","EQ","Buy Back","1","29-Jun-2026","29-Jun-2026","-","-"
"83GS2042","GOVERNMENT OF INDIA","GS","Interest Payment","100","29-Jun-2026","29-Jun-2026","-","-"
