"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"727GS2026","GOVERNMENT OF INDIA","GS"," Interest Payment","100","31-Mar-2021","05-Apr-2021","-","-"
"RAILTEL","Railtel Corporation Of India Limited","EQ"," Interim Dividend - Re 1 Per Share","10","31-Mar-2021","05-Apr-2021","-","-"
