"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"SANOFICONR","Sanofi Consumer Healthcare India Limited","EQ","Dividend - Rs 55 Per Share","10","17-Apr-2025","17-Apr-2025","-","-"
"AFIL","Akme Fintrade (India) Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Re 1/- Per Share","1","17-Apr-2025","18-Apr-2025","-","-"
