"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ALLCARGO","Allcargo Logistics Limited","EQ","Interim Dividend - Rs 3.25 Per Share","2","15-Mar-2023","15-Mar-2023","-","-"
"622GS2035","Government of India","GS","Interest Payment","100","15-Mar-2023","15-Mar-2023","-","-"
"DICIND","DIC India Limited","EQ","Annual General Meeting/Dividend - Rs 2 Per Share","10","15-Mar-2023","-","16-Mar-2023","22-Mar-2023"
"CGPOWER","CG Power and Industrial Solutions Limited","EQ","Interim Dividend - Rs  1.50 Per Share","2","15-Mar-2023","15-Mar-2023","-","-"
