"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"773GS2034","GOVERNMENT OF INDIA","GS","Interest Payment","100","18-Jun-2025","18-Jun-2025","-","-"
"SARLAPOLY","Sarla Performance Fibers Limited","EQ","Dividend - Rs 3 Per Share","1","18-Jun-2025","18-Jun-2025","-","-"
"CAPTRUST","Capital Trust Limited","EQ","Rights 5:14 @ Premium Rs 72/-","10","18-Jun-2025","18-Jun-2025","-","-"
"EMUDHRA","eMudhra Limited","EQ","Dividend - Rs 1.25 Per Share","5","18-Jun-2025","18-Jun-2025","-","-"
