"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"UNITEDTEA","The United Nilgiri Tea Estates Company Limited","EQ"," Interim Dividend - Re 1 Per Share","10","25-Mar-2021","26-Mar-2021","-","-"
"HUDCO","Housing & Urban Development Corporation Limited","EQ"," Interim Dividend - Rs 0.75 Per Share","10","25-Mar-2021","26-Mar-2021","-","-"
"BPCL","Bharat Petroleum Corporation Limited","EQ"," Interim Dividend - Rs 5 Per Share","10","25-Mar-2021","27-Mar-2021","-","-"
"92GS2030","GOVERNMENT OF INDIA","GS"," Interest Payment","100","25-Mar-2021","26-Mar-2021","-","-"
