"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"NHIT","National Highways Infra Trust","IV","Distribution - Re 0.395 Per Unit Consists Of Re 0.392 Per Unit As Interest/ Re 0.003 Per Unit As Other Income","101","02-Jun-2025","02-Jun-2025","-","-"
"CUBEINVIT","Cube Highways Trust","IV","Distribution - Rs 3.75 Per Unit Consisting Of Interest Rs 1.96 Per Unit/ Treasury Income Re 0.01 Per Unit/Dividend Re 0.32 Per Unit/ Repayment Of Spv Loan Rs 1.46 Per Unit","100","02-Jun-2025","02-Jun-2025","-","-"
