"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"IOC","Indian Oil Corporation Limited","EQ"," Interim Dividend - Rs 3 Per Share","10","23-Mar-2021","24-Mar-2021","-","-"
"BEL","Bharat Electronics Limited","EQ"," Interim Dividend - Rs 1.40  Per Share","1","23-Mar-2021","24-Mar-2021","-","-"
