"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"MBECL","Mcnally Bharat Engineering Company Limited","EQ","Capital Reduction","10","03-Jan-2025","03-Jan-2025","-","-"
"GARFIBRES","Garware Technical Fibres Limited","EQ","Bonus 4:1","10","03-Jan-2025","03-Jan-2025","-","-"
"KPIGREEN","KPI Green Energy Limited","EQ","Bonus 1:2","5","03-Jan-2025","03-Jan-2025","-","-"
"REDTAPE","Redtape Limited","EQ","Interim Dividend - Rs 2 Per Share","2","03-Jan-2025","03-Jan-2025","-","-"
